simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,29,0,,5,0.02404609
30,29,1,,5,0.01547635
31,0,0,,5,0.02439407
31,0,1,,4,0.01009688
31,1,0,,4,0.00481116
31,1,1,,5,0.01470731
31,2,0,,4,0.0043403
31,2,1,,5,0.01470731
31,3,0,,5,0.01966494
31,3,1,,5,0.01470731
31,4,0,,5,0.01052667
31,4,1,,5,0.01470731
31,5,0,,5,0.0110938
31,5,1,,5,0.01470731
31,6,0,,5,0.01067766
31,6,1,,5,0.01470731
31,7,0,,5,0.02314734
31,7,1,,5,0.01470731
31,8,0,,5,0.02314734
31,8,1,,5,0.01470731
31,9,0,,5,0.02314734
31,9,1,,5,0.01470731
31,10,0,,5,0.02314734
31,10,1,,5,0.01470731
31,11,0,,5,0.02314734
31,11,1,,5,0.01470731
31,12,0,,5,0.02314734
31,12,1,,5,0.01470731
31,13,0,,5,0.02314734
31,13,1,,5,0.01470731
31,14,0,,5,0.02314734
31,14,1,,5,0.01470731
31,15,0,,5,0.02314734
31,15,1,,5,0.01470731
31,16,0,,5,0.02314734
31,16,1,,5,0.01470731
31,17,0,,5,0.02314734
31,17,1,,5,0.01470731
31,18,0,,5,0.02314734
31,18,1,,5,0.01470731
31,19,0,,5,0.02314734
31,19,1,,5,0.01470731
31,20,0,,5,0.02314734
31,20,1,,5,0.01470731
31,21,0,,5,0.02314734
31,21,1,,5,0.01470731
31,22,0,,5,0.02314734
31,22,1,,5,0.01470731
31,23,0,,5,0.02314734
31,23,1,,5,0.01470731
31,24,0,,5,0.02314734
31,24,1,,5,0.01470731
31,25,0,,5,0.02314734
31,25,1,,5,0.01470731
31,26,0,,5,0.02314734
31,26,1,,5,0.01470731
31,27,0,,5,0.02314734
31,27,1,,5,0.01470731
31,28,0,,5,0.02314734
31,28,1,,5,0.01470731
31,29,0,,5,0.02314734
31,29,1,,5,0.01470731
32,0,0,,2,0.01004721
32,0,1,,5,0.009026
32,1,0,,5,0.01740364
32,1,1,,3,0.00806461
32,2,0,,5,0.02314734
32,2,1,,4,0.0047037
32,3,0,,5,0.02314734
32,3,1,,4,0.00607316
32,4,0,,5,0.02314734
32,4,1,,4,0.00636041
32,5,0,,5,0.02314734
32,5,1,,5,0.01583651
32,6,0,,5,0.02314734
32,6,1,,5,0.01583651
32,7,0,,5,0.02314734
32,7,1,,5,0.01583651
32,8,0,,5,0.02314734
32,8,1,,5,0.01583651
32,9,0,,5,0.02314734
32,9,1,,5,0.01583651
32,10,0,,5,0.02314734
32,10,1,,5,0.01583651
32,11,0,,5,0.02314734
32,11,1,,5,0.01583651
32,12,0,,5,0.02314734
32,12,1,,5,0.01583651
32,13,0,,5,0.02314734
32,13,1,,5,0.01583651
32,14,0,,5,0.02314734
32,14,1,,5,0.01583651
32,15,0,,5,0.02314734
32,15,1,,5,0.01583651
32,16,0,,5,0.02314734
32,16,1,,5,0.01583651
32,17,0,,5,0.02314734
32,17,1,,5,0.01583651
32,18,0,,5,0.02314734
32,18,1,,5,0.01583651
32,19,0,,5,0.02314734
32,19,1,,5,0.01583651
32,20,0,,5,0.02314734
32,20,1,,5,0.01583651
32,21,0,,5,0.02314734
32,21,1,,5,0.01583651
32,22,0,,5,0.02314734
32,22,1,,5,0.01583651
32,23,0,,5,0.02314734
32,23,1,,5,0.01583651
32,24,0,,5,0.02314734
32,24,1,,5,0.01583651
32,25,0,,5,0.02314734
32,25,1,,5,0.01583651
32,26,0,,5,0.02314734
32,26,1,,5,0.01583651
32,27,0,,5,0.02314734
32,27,1,,5,0.01583651
32,28,0,,5,0.02314734
32,28,1,,5,0.01583651
32,29,0,,5,0.02314734
32,29,1,,5,0.01583651
33,0,0,,4,0.00445128
33,0,1,,5,0.01274388
33,1,0,,5,0.01659747
33,1,1,,4,0.00492101
33,2,0,,4,0.00500697
33,2,1,,5,0.02252224
33,3,0,,4,0.00473821
33,3,1,,5,0.01763871
33,4,0,,5,0.01729889
33,4,1,,4,0.00445854
33,5,0,,5,0.0172353
33,5,1,,5,0.01435128
33,6,0,,4,0.01103059
33,6,1,,5,0.01763871
33,7,0,,5,0.01265782
33,7,1,,3,0.00965162
33,8,0,,5,0.01326968
33,8,1,,3,0.00965162
33,9,0,,2,0.00408195
33,9,1,,5,0.01297517
33,10,0,,5,0.01103148
33,10,1,,5,0.0198732
33,11,0,,5,0.01426463
33,11,1,,5,0.0124232
33,12,0,,5,0.01426463
33,12,1,,4,0.00612902
33,13,0,,5,0.01426463
33,13,1,,4,0.00503578
33,14,0,,5,0.01426463
33,14,1,,4,0.01715304
33,15,0,,5,0.01426463
33,15,1,,4,0.0049389
33,16,0,,5,0.01426463
33,16,1,,5,0.01353317
33,17,0,,5,0.01426463
33,17,1,,5,0.00749154
33,18,0,,5,0.01426463
33,18,1,,5,0.01875586
33,19,0,,5,0.01426463
33,19,1,,5,0.01875586
33,20,0,,5,0.01426463
33,20,1,,5,0.01875586
33,21,0,,5,0.01426463
33,21,1,,5,0.01875586
33,22,0,,5,0.01426463
33,22,1,,5,0.01875586
33,23,0,,5,0.01426463
33,23,1,,5,0.01875586
33,24,0,,5,0.01426463
33,24,1,,5,0.01875586
33,25,0,,5,0.01426463
33,25,1,,5,0.01875586
33,26,0,,5,0.01426463
33,26,1,,5,0.01875586
33,27,0,,5,0.01426463
33,27,1,,5,0.01875586
33,28,0,,5,0.01426463
33,28,1,,5,0.01875586
33,29,0,,5,0.01426463
33,29,1,,5,0.01875586
34,0,0,,1,0.00191166
34,0,1,,5,0.00985611
34,1,0,,3,0.00272063
34,1,1,,5,0.02419547
34,2,0,,3,0.01131226
34,2,1,,5,0.02419547
34,3,0,,3,0.00268946
34,3,1,,5,0.02419547
34,4,0,,4,0.00503504
34,4,1,,5,0.02419547
34,5,0,,4,0.00999161
34,5,1,,5,0.02419547
34,6,0,,4,0.01424735
34,6,1,,5,0.02419547
34,7,0,,4,0.01424735
34,7,1,,5,0.02419547
34,8,0,,4,0.01424735
34,8,1,,5,0.02419547
34,9,0,,4,0.01424735
34,9,1,,5,0.02419547
34,10,0,,4,0.01424735
34,10,1,,5,0.02419547
34,11,0,,4,0.01424735
34,11,1,,5,0.02419547
34,12,0,,4,0.01424735
34,12,1,,5,0.02419547
34,13,0,,4,0.01424735
34,13,1,,5,0.02419547
34,14,0,,4,0.01424735
34,14,1,,5,0.02419547
34,15,0,,4,0.01424735
34,15,1,,5,0.02419547
34,16,0,,4,0.01424735
34,16,1,,5,0.02419547
34,17,0,,4,0.01424735
34,17,1,,5,0.02419547
34,18,0,,4,0.01424735
34,18,1,,5,0.02419547
34,19,0,,4,0.01424735
34,19,1,,5,0.02419547
34,20,0,,4,0.00817037
34,20,1,,5,0.02419547
34,21,0,,4,0.01424735
34,21,1,,5,0.02419547
34,22,0,,4,0.00791189
34,22,1,,5,0.02419547
34,23,0,,4,0.01424735
34,23,1,,5,0.02419547
34,24,0,,4,0.01424735
34,24,1,,5,0.02419547
34,25,0,,4,0.01424735
34,25,1,,5,0.02419547
34,26,0,,4,0.01424735
34,26,1,,5,0.02419547
34,27,0,,4,0.01424735
34,27,1,,5,0.02419547
34,28,0,,4,0.01424735
34,28,1,,5,0.02419547
34,29,0,,4,0.01424735
34,29,1,,5,0.02419547
35,0,0,,3,0.00852435
35,0,1,,2,0.00829098
35,1,0,,2,0.00707674
35,1,1,,3,0.01005429
35,2,0,,2,0.00707674
35,2,1,,4,0.01583644
35,3,0,,2,0.00707674
35,3,1,,5,0.01052598
35,4,0,,2,0.00707674
35,4,1,,5,0.01608104
35,5,0,,2,0.00707674
35,5,1,,5,0.01608104
35,6,0,,2,0.00707674
35,6,1,,5,0.01608104
35,7,0,,2,0.00707674
35,7,1,,5,0.01608104
35,8,0,,2,0.00707674
35,8,1,,5,0.01608104
35,9,0,,2,0.00707674
35,9,1,,5,0.01608104
35,10,0,,2,0.00707674
35,10,1,,5,0.01608104
35,11,0,,2,0.00707674
35,11,1,,5,0.01608104
35,12,0,,2,0.00707674
35,12,1,,5,0.01608104
35,13,0,,2,0.00707674
35,13,1,,5,0.01608104
35,14,0,,2,0.00707674
35,14,1,,5,0.01608104
35,15,0,,2,0.00707674
35,15,1,,5,0.01608104
35,16,0,,3,0.00583482
35,16,1,,5,0.01608104
35,17,0,,2,0.00707674
35,17,1,,5,0.01608104
35,18,0,,2,0.00707674
35,18,1,,5,0.01608104
35,19,0,,2,0.00707674
35,19,1,,5,0.01608104
35,20,0,,5,0.0150759
35,20,1,,4,0.00454789
35,21,0,,2,0.00707674
35,21,1,,5,0.01608104
35,22,0,,2,0.00707674
35,22,1,,5,0.01608104
35,23,0,,2,0.00707674
35,23,1,,5,0.01608104
35,24,0,,2,0.00707674
35,24,1,,5,0.01608104
35,25,0,,2,0.00707674
35,25,1,,5,0.01608104
35,26,0,,2,0.00707674
35,26,1,,5,0.01608104
35,27,0,,2,0.00707674
35,27,1,,5,0.01608104
35,28,0,,2,0.00707674
35,28,1,,5,0.01608104
35,29,0,,2,0.00707674
35,29,1,,5,0.01608104
36,0,0,,4,0.01209727
36,0,1,,3,0.00709748
36,1,0,,5,0.01521662
36,1,1,,4,0.0156122
36,2,0,,5,0.02031614
36,2,1,,4,0.0068836
36,3,0,,5,0.02236971
36,3,1,,4,0.00657829
36,4,0,,5,0.02236971
36,4,1,,4,0.00477694
36,5,0,,5,0.02236971
36,5,1,,4,0.00971875
36,6,0,,5,0.02236971
36,6,1,,4,0.01040204
36,7,0,,5,0.02236971
36,7,1,,5,0.0192092
36,8,0,,5,0.02236971
36,8,1,,5,0.0192092
36,9,0,,5,0.02236971
36,9,1,,5,0.0192092
36,10,0,,5,0.02236971
36,10,1,,5,0.0192092
36,11,0,,5,0.02236971
36,11,1,,5,0.0192092
36,12,0,,5,0.02236971
36,12,1,,5,0.0192092
36,13,0,,5,0.02236971
36,13,1,,5,0.0192092
36,14,0,,5,0.02236971
36,14,1,,5,0.0192092
36,15,0,,5,0.02236971
36,15,1,,5,0.0192092
36,16,0,,5,0.02236971
36,16,1,,5,0.0192092
36,17,0,,5,0.02236971
36,17,1,,5,0.0192092
36,18,0,,5,0.02236971
36,18,1,,5,0.0192092
36,19,0,,5,0.02236971
36,19,1,,5,0.0192092
36,20,0,,5,0.02236971
36,20,1,,5,0.0192092
36,21,0,,5,0.02236971
36,21,1,,5,0.0192092
36,22,0,,5,0.02236971
36,22,1,,5,0.0192092
36,23,0,,5,0.02236971
36,23,1,,5,0.0192092
36,24,0,,5,0.02236971
36,24,1,,5,0.0192092
36,25,0,,5,0.02236971
36,25,1,,5,0.0192092
36,26,0,,5,0.02236971
36,26,1,,5,0.0192092
36,27,0,,5,0.02236971
36,27,1,,5,0.0192092
36,28,0,,5,0.02236971
36,28,1,,5,0.0192092
36,29,0,,5,0.02236971
36,29,1,,5,0.0192092
37,0,0,,5,0.01168779
37,0,1,,4,0.00510665
37,1,0,,5,0.01913097
37,1,1,,3,0.00692276
37,2,0,,5,0.01913097
37,2,1,,3,0.00912299
37,3,0,,5,0.01913097
37,3,1,,3,0.00809719
37,4,0,,4,0.00472236
37,4,1,,5,0.0161383
37,5,0,,4,0.004836
37,5,1,,5,0.0161383
37,6,0,,4,0.0107109
37,6,1,,5,0.0161383
37,7,0,,5,0.01415302
37,7,1,,5,0.01019919
37,8,0,,5,0.01415302
37,8,1,,5,0.01630492
37,9,0,,4,0.01377312
37,9,1,,5,0.01630492
37,10,0,,5,0.00878576
37,10,1,,5,0.01630492
37,11,0,,5,0.01077981
37,11,1,,5,0.01630492
37,12,0,,5,0.01542522
37,12,1,,5,0.01630492
37,13,0,,5,0.01542522
37,13,1,,5,0.01630492
37,14,0,,5,0.01542522
37,14,1,,5,0.01630492
37,15,0,,5,0.01542522
37,15,1,,5,0.01630492
37,16,0,,5,0.01542522
37,16,1,,5,0.01630492
37,17,0,,5,0.01542522
37,17,1,,5,0.01630492
37,18,0,,5,0.01542522
37,18,1,,5,0.01630492
37,19,0,,5,0.01542522
37,19,1,,5,0.01630492
37,20,0,,5,0.01542522
37,20,1,,5,0.01630492
37,21,0,,5,0.01542522
37,21,1,,5,0.01630492
37,22,0,,5,0.01542522
37,22,1,,5,0.01630492
37,23,0,,5,0.01542522
37,23,1,,5,0.01630492
37,24,0,,5,0.01542522
37,24,1,,5,0.01630492
37,25,0,,5,0.01542522
37,25,1,,5,0.01630492
37,26,0,,5,0.01542522
37,26,1,,5,0.01630492
37,27,0,,5,0.01542522
37,27,1,,5,0.01630492
37,28,0,,5,0.01542522
37,28,1,,5,0.01630492
37,29,0,,5,0.01542522
37,29,1,,5,0.01630492
38,0,0,,4,0.006354
38,0,1,,5,0.00794345
38,1,0,,5,0.0185418
38,1,1,,5,0.00856388
38,2,0,,2,0.01004721
38,2,1,,4,0.00812709
38,3,0,,5,0.01708339
38,3,1,,4,0.01449292
38,4,0,,5,0.01708339
38,4,1,,5,0.01746535
38,5,0,,5,0.01708339
38,5,1,,5,0.01746535
38,6,0,,5,0.01708339
38,6,1,,5,0.01746535
38,7,0,,5,0.01708339
38,7,1,,5,0.01746535
38,8,0,,5,0.01708339
38,8,1,,5,0.01746535
38,9,0,,5,0.01708339
38,9,1,,5,0.01746535
38,10,0,,5,0.01708339
38,10,1,,5,0.01746535
38,11,0,,5,0.01708339
38,11,1,,5,0.01746535
38,12,0,,5,0.01708339
38,12,1,,5,0.01746535
38,13,0,,5,0.01708339
38,13,1,,5,0.01746535
38,14,0,,5,0.01583684
38,14,1,,4,0.01340311
38,15,0,,5,0.01708339
38,15,1,,5,0.01746535
38,16,0,,5,0.01708339
38,16,1,,5,0.01746535
38,17,0,,5,0.01708339
38,17,1,,5,0.01746535
38,18,0,,5,0.01708339
38,18,1,,5,0.01746535
38,19,0,,5,0.01708339
38,19,1,,5,0.01746535
38,20,0,,5,0.01708339
38,20,1,,5,0.01746535
38,21,0,,4,0.01013558
38,21,1,,5,0.01714988
38,22,0,,5,0.01708339
38,22,1,,5,0.01746535
38,23,0,,5,0.01708339
38,23,1,,5,0.01746535
38,24,0,,5,0.01708339
38,24,1,,5,0.01746535
38,25,0,,5,0.01708339
38,25,1,,5,0.01746535
38,26,0,,5,0.01708339
38,26,1,,5,0.01746535
38,27,0,,5,0.01708339
38,27,1,,5,0.01746535
38,28,0,,5,0.01708339
38,28,1,,5,0.01746535
38,29,0,,5,0.01708339
38,29,1,,5,0.01746535
39,0,0,,4,0.00472271
39,0,1,,5,0.01437787
39,1,0,,5,0.01765334
39,1,1,,4,0.00462078
39,2,0,,4,0.00838312
39,2,1,,5,0.01868484
39,3,0,,4,0.00445125
39,3,1,,5,0.01868484
39,4,0,,4,0.00459876
39,4,1,,5,0.01868484
39,5,0,,4,0.01367158
39,5,1,,4,0.00642025
39,6,0,,5,0.00876349
39,6,1,,5,0.01538636
39,7,0,,5,0.0128241
39,7,1,,4,0.00984727
39,8,0,,4,0.01334285
39,8,1,,5,0.01382288
39,9,0,,5,0.01624787
39,9,1,,5,0.01382288
39,10,0,,4,0.00468631
39,10,1,,5,0.01382288
39,11,0,,5,0.01624787
39,11,1,,5,0.01382288
39,12,0,,5,0.01624787
39,12,1,,5,0.01382288
39,13,0,,5,0.0080464
39,13,1,,5,0.01382288
39,14,0,,5,0.02292024
39,14,1,,5,0.01382288
39,15,0,,5,0.02292024
39,15,1,,5,0.01382288
39,16,0,,5,0.02292024
39,16,1,,5,0.01382288
39,17,0,,5,0.02292024
39,17,1,,5,0.01382288
39,18,0,,5,0.02292024
39,18,1,,5,0.01382288
39,19,0,,5,0.02292024
39,19,1,,5,0.01382288
39,20,0,,5,0.02292024
39,20,1,,5,0.01382288
39,21,0,,5,0.02292024
39,21,1,,5,0.01382288
39,22,0,,5,0.02292024
39,22,1,,5,0.01382288
39,23,0,,5,0.02292024
39,23,1,,5,0.01382288
39,24,0,,5,0.02292024
39,24,1,,5,0.01382288
39,25,0,,5,0.02292024
39,25,1,,5,0.01382288
39,26,0,,5,0.02292024
39,26,1,,5,0.01382288
39,27,0,,5,0.02292024
39,27,1,,5,0.01382288
39,28,0,,5,0.02292024
39,28,1,,5,0.01382288
39,29,0,,5,0.02292024
39,29,1,,5,0.01382288
40,0,0,,4,0.01381852
40,0,1,,5,0.00690312
40,1,0,,4,0.01350098
40,1,1,,5,0.01964368
40,2,0,,5,0.01911827
40,2,1,,5,0.01964368
40,3,0,,5,0.01911827
40,3,1,,5,0.01964368
40,4,0,,5,0.01911827
40,4,1,,5,0.01964368
40,5,0,,5,0.01911827
40,5,1,,5,0.01964368
40,6,0,,5,0.01911827
40,6,1,,5,0.01964368
40,7,0,,5,0.01911827
40,7,1,,5,0.01964368
40,8,0,,5,0.01911827
40,8,1,,5,0.01964368
40,9,0,,5,0.01911827
40,9,1,,5,0.01964368
40,10,0,,5,0.01911827
40,10,1,,5,0.01964368
40,11,0,,5,0.01911827
40,11,1,,5,0.01964368
40,12,0,,5,0.01911827
40,12,1,,5,0.01964368
40,13,0,,5,0.01911827
40,13,1,,5,0.01964368
40,14,0,,5,0.01911827
40,14,1,,5,0.01964368
40,15,0,,5,0.01911827
40,15,1,,5,0.01964368
40,16,0,,5,0.01911827
40,16,1,,5,0.01964368
40,17,0,,5,0.01911827
40,17,1,,5,0.01964368
40,18,0,,5,0.01911827
40,18,1,,5,0.01964368
40,19,0,,5,0.01911827
40,19,1,,5,0.01964368
40,20,0,,5,0.01911827
40,20,1,,5,0.01964368
40,21,0,,5,0.01911827
40,21,1,,5,0.01964368
40,22,0,,5,0.01911827
40,22,1,,5,0.01964368
40,23,0,,5,0.01911827
40,23,1,,5,0.01964368
40,24,0,,5,0.01911827
40,24,1,,5,0.01964368
40,25,0,,5,0.01911827
40,25,1,,5,0.01964368
40,26,0,,5,0.01911827
40,26,1,,5,0.01964368
40,27,0,,5,0.01911827
40,27,1,,5,0.01964368
40,28,0,,5,0.01911827
40,28,1,,5,0.01964368
40,29,0,,5,0.01911827
40,29,1,,5,0.01964368
41,0,0,,4,0.01165241
41,0,1,,4,0.00488258
41,1,0,,5,0.01783932
41,1,1,,4,0.01132761
41,2,0,,5,0.02192801
41,2,1,,4,0.00485792
41,3,0,,5,0.02192801
41,3,1,,4,0.0117412
41,4,0,,5,0.02192801
41,4,1,,5,0.00938521
41,5,0,,5,0.02192801
41,5,1,,5,0.01481577
41,6,0,,5,0.02192801
41,6,1,,5,0.01481577
41,7,0,,5,0.02192801
41,7,1,,5,0.01481577
41,8,0,,5,0.02192801
41,8,1,,5,0.01481577
41,9,0,,5,0.02192801
41,9,1,,5,0.01481577
41,10,0,,5,0.02192801
41,10,1,,5,0.01481577
41,11,0,,5,0.02192801
41,11,1,,5,0.01481577
41,12,0,,5,0.02192801
41,12,1,,5,0.01481577
41,13,0,,5,0.02192801
41,13,1,,5,0.01481577
41,14,0,,5,0.02192801
41,14,1,,5,0.01481577
41,15,0,,5,0.02192801
41,15,1,,5,0.01481577
41,16,0,,5,0.02192801
41,16,1,,5,0.01481577
41,17,0,,5,0.02192801
41,17,1,,5,0.01481577
41,18,0,,5,0.02192801
41,18,1,,5,0.01481577
41,19,0,,5,0.02192801
41,19,1,,5,0.01481577
41,20,0,,5,0.02192801
41,20,1,,5,0.01481577
41,21,0,,5,0.02192801
41,21,1,,5,0.01481577
41,22,0,,5,0.02192801
41,22,1,,5,0.01481577
41,23,0,,5,0.02192801
41,23,1,,5,0.01481577
41,24,0,,5,0.02192801
41,24,1,,5,0.01481577
41,25,0,,5,0.02192801
41,25,1,,5,0.01481577
41,26,0,,5,0.02192801
41,26,1,,5,0.01481577
41,27,0,,5,0.02192801
41,27,1,,5,0.01481577
41,28,0,,5,0.02192801
41,28,1,,5,0.01481577
41,29,0,,5,0.02192801
41,29,1,,5,0.01481577
42,0,0,,2,0.00425634
42,0,1,,3,0.01147357
42,1,0,,3,0.00740157
42,1,1,,5,0.01396401
42,2,0,,2,0.00576414
42,2,1,,5,0.02561257
42,3,0,,2,0.00576414
42,3,1,,5,0.02561257
42,4,0,,2,0.00576414
42,4,1,,5,0.02561257
42,5,0,,2,0.00576414
42,5,1,,5,0.02561257
42,6,0,,2,0.00576414
42,6,1,,5,0.02561257
42,7,0,,2,0.00576414
42,7,1,,5,0.02561257
42,8,0,,5,0.01489423
42,8,1,,3,0.00267791
42,9,0,,2,0.00576414
42,9,1,,5,0.02561257
42,10,0,,5,0.01489423
42,10,1,,4,0.01114432
42,11,0,,5,0.01489423
42,11,1,,4,0.00427936
42,12,0,,5,0.01489423
42,12,1,,4,0.00643879
42,13,0,,5,0.01489423
42,13,1,,4,0.01160765
42,14,0,,5,0.01489423
42,14,1,,4,0.00787655
42,15,0,,5,0.01489423
42,15,1,,4,0.01709775
42,16,0,,5,0.01489423
42,16,1,,4,0.01709775
42,17,0,,5,0.00736627
42,17,1,,5,0.01856137
42,18,0,,5,0.01489423
42,18,1,,5,0.01047619
42,19,0,,5,0.01489423
42,19,1,,5,0.01645974
42,20,0,,5,0.01489423
42,20,1,,5,0.01645974
42,21,0,,5,0.01489423
42,21,1,,5,0.01645974
42,22,0,,5,0.01489423
42,22,1,,5,0.01645974
42,23,0,,5,0.01489423
42,23,1,,5,0.01645974
42,24,0,,5,0.01489423
42,24,1,,5,0.01645974
42,25,0,,5,0.01489423
42,25,1,,5,0.01645974
42,26,0,,5,0.01489423
42,26,1,,5,0.01645974
42,27,0,,5,0.01489423
42,27,1,,5,0.01645974
42,28,0,,5,0.01489423
42,28,1,,5,0.01645974
42,29,0,,5,0.01489423
42,29,1,,5,0.01645974
43,0,0,,3,0.0172049
43,0,1,,3,0.00659405
43,1,0,,4,0.00903099
43,1,1,,1,0.00134085
43,2,0,,5,0.02378725
43,2,1,,4,0.00569478
43,3,0,,5,0.02378725
43,3,1,,3,0.00280399
43,4,0,,5,0.02378725
43,4,1,,4,0.01049368
43,5,0,,5,0.02378725
43,5,1,,5,0.00963124
43,6,0,,5,0.02378725
43,6,1,,4,0.01333268
43,7,0,,5,0.02378725
43,7,1,,4,0.00494709
43,8,0,,5,0.02378725
43,8,1,,5,0.01270756
43,9,0,,5,0.02378725
43,9,1,,4,0.00737869
43,10,0,,5,0.02378725
43,10,1,,5,0.01585555
43,11,0,,5,0.02378725
43,11,1,,5,0.00966428
43,12,0,,5,0.02378725
43,12,1,,5,0.00803156
43,13,0,,5,0.02378725
43,13,1,,4,0.00467318
43,14,0,,5,0.02378725
43,14,1,,4,0.00867801
43,15,0,,4,0.00684486
43,15,1,,5,0.02001094
43,16,0,,4,0.00588019
43,16,1,,5,0.02001094
43,17,0,,5,0.02378725
43,17,1,,5,0.01585555
43,18,0,,5,0.01813695
43,18,1,,5,0.02001094
43,19,0,,5,0.02378725
43,19,1,,5,0.01585555
43,20,0,,5,0.02378725
43,20,1,,5,0.01585555
43,21,0,,5,0.02378725
43,21,1,,5,0.01585555
43,22,0,,5,0.02378725
43,22,1,,5,0.01585555
43,23,0,,5,0.02378725
43,23,1,,5,0.01006581
43,24,0,,5,0.02378725
43,24,1,,5,0.01649901
43,25,0,,5,0.02378725
43,25,1,,5,0.01649901
43,26,0,,5,0.02378725
43,26,1,,5,0.01649901
43,27,0,,5,0.02378725
43,27,1,,5,0.01649901
43,28,0,,5,0.02378725
43,28,1,,5,0.01649901
43,29,0,,5,0.02378725
43,29,1,,5,0.01649901
44,0,0,,3,0.0032219
44,0,1,,2,0.01004721
44,1,0,,5,0.01035507
44,1,1,,3,0.00323506
44,2,0,,5,0.01476522
44,2,1,,4,0.00850277
44,3,0,,5,0.01476522
44,3,1,,3,0.00262797
44,4,0,,5,0.01476522
44,4,1,,4,0.01025684
44,5,0,,5,0.01476522
44,5,1,,5,0.00779624
44,6,0,,5,0.01476522
44,6,1,,5,0.02210585
44,7,0,,5,0.01476522
44,7,1,,5,0.01583434
44,8,0,,5,0.01476522
44,8,1,,5,0.02210585
44,9,0,,5,0.01476522
44,9,1,,5,0.02210585
44,10,0,,5,0.01476522
44,10,1,,5,0.02210585
44,11,0,,5,0.01476522
44,11,1,,5,0.02210585
44,12,0,,5,0.01476522
44,12,1,,5,0.02210585
44,13,0,,5,0.01476522
44,13,1,,5,0.02210585
44,14,0,,5,0.01476522
44,14,1,,5,0.02210585
44,15,0,,5,0.01476522
44,15,1,,5,0.02210585
44,16,0,,5,0.01476522
44,16,1,,5,0.02210585
44,17,0,,5,0.01476522
44,17,1,,5,0.02210585
44,18,0,,5,0.01476522
44,18,1,,5,0.02210585
44,19,0,,5,0.01476522
44,19,1,,5,0.02210585
44,20,0,,5,0.01476522
44,20,1,,5,0.02210585
44,21,0,,5,0.01476522
44,21,1,,5,0.02210585
44,22,0,,5,0.01476522
44,22,1,,5,0.02210585
44,23,0,,5,0.01476522
44,23,1,,5,0.02210585
44,24,0,,5,0.01476522
44,24,1,,5,0.02210585
44,25,0,,5,0.01476522
44,25,1,,5,0.02210585
44,26,0,,5,0.01476522
44,26,1,,5,0.02210585
44,27,0,,5,0.01476522
44,27,1,,5,0.02210585
44,28,0,,5,0.01476522
44,28,1,,5,0.02210585
44,29,0,,5,0.01476522
44,29,1,,5,0.02210585
45,0,0,,5,0.02256763
45,0,1,,3,0.00829482
45,1,0,,4,0.00641948
45,1,1,,5,0.01056479
45,2,0,,5,0.01478575
45,2,1,,5,0.00902297
45,3,0,,5,0.02564474
45,3,1,,4,0.00483282
45,4,0,,5,0.02082865
45,4,1,,4,0.00786292
45,5,0,,5,0.02082865
45,5,1,,4,0.01440737
45,6,0,,5,0.02082865
45,6,1,,4,0.01440737
45,7,0,,5,0.02082865
45,7,1,,4,0.00867979
45,8,0,,5,0.02082865
45,8,1,,4,0.01440737
45,9,0,,5,0.02082865
45,9,1,,4,0.00546203
45,10,0,,5,0.02082865
45,10,1,,4,0.01440737
45,11,0,,5,0.02082865
45,11,1,,5,0.01325088
45,12,0,,5,0.02082865
45,12,1,,5,0.01238595
45,13,0,,5,0.02082865
45,13,1,,4,0.01440737
45,14,0,,5,0.02082865
45,14,1,,4,0.01440737
45,15,0,,5,0.02082865
45,15,1,,4,0.01440737
45,16,0,,5,0.02082865
45,16,1,,5,0.00992722
45,17,0,,5,0.02082865
45,17,1,,4,0.01440737
45,18,0,,5,0.02082865
45,18,1,,5,0.01471357
45,19,0,,5,0.02082865
45,19,1,,4,0.01440737
45,20,0,,5,0.02082865
45,20,1,,4,0.0082859
45,21,0,,5,0.02082865
45,21,1,,5,0.00911359
45,22,0,,5,0.02082865
45,22,1,,4,0.01440737
45,23,0,,5,0.02082865
45,23,1,,5,0.01244272
45,24,0,,5,0.02082865
45,24,1,,4,0.01440737
45,25,0,,5,0.02082865
45,25,1,,5,0.01325088
45,26,0,,5,0.02082865
45,26,1,,4,0.01440737
45,27,0,,5,0.02082865
45,27,1,,4,0.01440737
45,28,0,,5,0.02082865
45,28,1,,4,0.00867979
45,29,0,,5,0.02082865
45,29,1,,4,0.01440737
46,0,0,,4,0.01155846
46,0,1,,2,0.00454487
46,1,0,,4,0.01716975
46,1,1,,2,0.00454487
46,2,0,,4,0.01716975
46,2,1,,5,0.01757538
46,3,0,,4,0.00452766
46,3,1,,5,0.01780286
46,4,0,,5,0.0201744
46,4,1,,3,0.00541329
46,5,0,,5,0.0201744
46,5,1,,4,0.00490437
46,6,0,,5,0.0201744
46,6,1,,3,0.00919373
46,7,0,,5,0.0201744
46,7,1,,4,0.00920796
46,8,0,,5,0.0201744
46,8,1,,3,0.00919373
46,9,0,,5,0.0201744
46,9,1,,4,0.00482345
46,10,0,,5,0.0201744
46,10,1,,4,0.00589906
46,11,0,,5,0.0201744
46,11,1,,4,0.01172761
46,12,0,,5,0.0201744
46,12,1,,4,0.0130668
46,13,0,,4,0.00499908
46,13,1,,5,0.01820138
