simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
31,0,1,,4,0.0049172
31,1,0,,5,0.01086265
31,1,1,,4,0.00438051
31,2,0,,4,0.01583472
31,2,1,,2,0.00728854
31,3,0,,3,0.01334624
31,3,1,,5,0.00894257
31,4,0,,3,0.00658433
31,4,1,,3,0.00489114
31,5,0,,4,0.00831329
31,5,1,,5,0.01352525
31,6,0,,5,0.01036582
31,6,1,,3,0.00860667
31,7,0,,5,0.01217543
31,7,1,,4,0.01199186
31,8,0,,5,0.02210425
31,8,1,,4,0.01199186
31,9,0,,5,0.02210425
31,9,1,,4,0.01199186
31,10,0,,5,0.02210425
31,10,1,,4,0.01199186
31,11,0,,5,0.02210425
31,11,1,,4,0.01199186
31,12,0,,5,0.02210425
31,12,1,,4,0.01199186
31,13,0,,5,0.02210425
31,13,1,,4,0.01199186
31,14,0,,5,0.02210425
31,14,1,,4,0.01199186
31,15,0,,5,0.02210425
31,15,1,,4,0.01199186
31,16,0,,5,0.02210425
31,16,1,,4,0.01199186
31,17,0,,5,0.02210425
31,17,1,,4,0.01199186
31,18,0,,5,0.02210425
31,18,1,,4,0.01199186
31,19,0,,5,0.02210425
31,19,1,,4,0.01199186
31,20,0,,5,0.02210425
31,20,1,,4,0.01199186
31,21,0,,5,0.02210425
31,21,1,,4,0.01199186
31,22,0,,5,0.02210425
31,22,1,,4,0.01199186
31,23,0,,5,0.02210425
31,23,1,,4,0.01199186
31,24,0,,5,0.02210425
31,24,1,,4,0.01199186
31,25,0,,5,0.02210425
31,25,1,,4,0.01199186
31,26,0,,5,0.02210425
31,26,1,,4,0.01199186
31,27,0,,5,0.02210425
31,27,1,,4,0.01199186
31,28,0,,5,0.02210425
31,28,1,,4,0.01199186
31,29,0,,5,0.02210425
31,29,1,,4,0.01199186
32,0,0,,5,0.00879471
32,0,1,,3,0.00942751
32,1,0,,5,0.01826768
32,1,1,,4,0.00474518
32,2,0,,5,0.01004971
32,2,1,,4,0.01306593
32,3,0,,5,0.01826768
32,3,1,,4,0.00778507
32,4,0,,5,0.01826768
32,4,1,,4,0.00887207
32,5,0,,5,0.01826768
32,5,1,,4,0.02279366
32,6,0,,5,0.01826768
32,6,1,,5,0.01379882
32,7,0,,5,0.01826768
32,7,1,,5,0.02085344
32,8,0,,5,0.01826768
32,8,1,,5,0.02085344
32,9,0,,5,0.01826768
32,9,1,,5,0.02085344
32,10,0,,5,0.01826768
32,10,1,,5,0.02085344
32,11,0,,5,0.01826768
32,11,1,,5,0.02085344
32,12,0,,5,0.01826768
32,12,1,,5,0.02085344
32,13,0,,5,0.01826768
32,13,1,,5,0.02085344
32,14,0,,5,0.01826768
32,14,1,,5,0.02085344
32,15,0,,5,0.01826768
32,15,1,,5,0.02085344
32,16,0,,5,0.01826768
32,16,1,,5,0.02085344
32,17,0,,5,0.01826768
32,17,1,,5,0.02085344
32,18,0,,5,0.01826768
32,18,1,,5,0.02085344
32,19,0,,5,0.01826768
32,19,1,,5,0.02085344
32,20,0,,5,0.01826768
32,20,1,,5,0.02085344
32,21,0,,5,0.01826768
32,21,1,,5,0.02085344
32,22,0,,5,0.01826768
32,22,1,,5,0.02085344
32,23,0,,5,0.01826768
32,23,1,,5,0.02085344
32,24,0,,5,0.01826768
32,24,1,,5,0.02085344
32,25,0,,5,0.01826768
32,25,1,,5,0.02085344
32,26,0,,5,0.01826768
32,26,1,,5,0.02085344
32,27,0,,5,0.01826768
32,27,1,,5,0.02085344
32,28,0,,5,0.01826768
32,28,1,,5,0.02085344
32,29,0,,5,0.01826768
32,29,1,,5,0.02085344
33,0,0,,4,0.00739843
33,0,1,,4,0.00912774
33,1,0,,3,0.00649056
33,1,1,,5,0.00789579
33,2,0,,5,0.02133726
33,2,1,,5,0.01445328
33,3,0,,5,0.01668121
33,3,1,,5,0.01346092
33,4,0,,5,0.02561257
33,4,1,,5,0.01346092
33,5,0,,5,0.02561257
33,5,1,,4,0.01325201
33,6,0,,5,0.02561257
33,6,1,,4,0.01325201
33,7,0,,4,0.00970987
33,7,1,,5,0.01319596
33,8,0,,4,0.00491228
33,8,1,,5,0.01319596
33,9,0,,4,0.00466179
33,9,1,,5,0.01319596
33,10,0,,5,0.01937948
33,10,1,,5,0.01319596
33,11,0,,5,0.01937948
33,11,1,,5,0.01319596
33,12,0,,5,0.01937948
33,12,1,,5,0.01319596
33,13,0,,5,0.01937948
33,13,1,,5,0.01319596
33,14,0,,5,0.01937948
33,14,1,,5,0.01319596
33,15,0,,5,0.01937948
33,15,1,,5,0.01319596
33,16,0,,5,0.01937948
33,16,1,,5,0.01319596
33,17,0,,5,0.01937948
33,17,1,,5,0.01319596
33,18,0,,5,0.01937948
33,18,1,,5,0.01319596
33,19,0,,5,0.01937948
33,19,1,,5,0.01319596
33,20,0,,5,0.01937948
33,20,1,,5,0.01319596
33,21,0,,5,0.01937948
33,21,1,,5,0.01319596
33,22,0,,5,0.01937948
33,22,1,,5,0.01319596
33,23,0,,5,0.01937948
33,23,1,,5,0.01319596
33,24,0,,5,0.01937948
33,24,1,,5,0.01319596
33,25,0,,5,0.01937948
33,25,1,,5,0.01319596
33,26,0,,5,0.01937948
33,26,1,,5,0.01319596
33,27,0,,5,0.01937948
33,27,1,,5,0.01319596
33,28,0,,5,0.01937948
33,28,1,,5,0.01319596
33,29,0,,5,0.01937948
33,29,1,,5,0.01319596
34,0,0,,1,0.00102427
34,0,1,,3,0.0172049
34,1,0,,5,0.00745369
34,1,1,,3,0.0172049
34,2,0,,4,0.01079548
34,2,1,,5,0.01865978
34,3,0,,5,0.01453327
34,3,1,,5,0.0138114
34,4,0,,5,0.01453327
34,4,1,,5,0.01136003
34,5,0,,5,0.01453327
34,5,1,,5,0.02162951
34,6,0,,5,0.01453327
34,6,1,,5,0.02162951
34,7,0,,5,0.01453327
34,7,1,,5,0.02162951
34,8,0,,5,0.01453327
34,8,1,,5,0.02162951
34,9,0,,5,0.01453327
34,9,1,,5,0.02162951
34,10,0,,5,0.01453327
34,10,1,,5,0.02162951
34,11,0,,5,0.01453327
34,11,1,,5,0.02162951
34,12,0,,5,0.01453327
34,12,1,,5,0.02162951
34,13,0,,5,0.01453327
34,13,1,,5,0.02162951
34,14,0,,5,0.01453327
34,14,1,,5,0.02162951
34,15,0,,5,0.01453327
34,15,1,,5,0.02162951
34,16,0,,5,0.01453327
34,16,1,,5,0.02162951
34,17,0,,5,0.01453327
34,17,1,,5,0.02162951
34,18,0,,5,0.01453327
34,18,1,,5,0.02162951
34,19,0,,5,0.01453327
34,19,1,,5,0.02162951
34,20,0,,5,0.01453327
34,20,1,,5,0.02162951
34,21,0,,5,0.01453327
34,21,1,,5,0.02162951
34,22,0,,5,0.01453327
34,22,1,,5,0.02162951
34,23,0,,5,0.01453327
34,23,1,,5,0.02162951
34,24,0,,5,0.01453327
34,24,1,,5,0.02162951
34,25,0,,5,0.01453327
34,25,1,,5,0.02162951
34,26,0,,5,0.01453327
34,26,1,,5,0.02162951
34,27,0,,5,0.01453327
34,27,1,,5,0.02162951
34,28,0,,5,0.01453327
34,28,1,,5,0.02162951
34,29,0,,5,0.01453327
34,29,1,,5,0.02162951
35,0,0,,5,0.02159741
35,0,1,,2,0.00748905
35,1,0,,5,0.01511086
35,1,1,,3,0.00270272
35,2,0,,5,0.01511086
35,2,1,,3,0.00258481
35,3,0,,5,0.01520471
35,3,1,,4,0.01499753
35,4,0,,5,0.01520471
35,4,1,,4,0.01499753
35,5,0,,5,0.01520471
35,5,1,,4,0.01499753
35,6,0,,5,0.01520471
35,6,1,,5,0.01661665
35,7,0,,5,0.01520471
35,7,1,,5,0.00986791
35,8,0,,5,0.01520471
35,8,1,,5,0.01661665
35,9,0,,5,0.01520471
35,9,1,,5,0.01661665
35,10,0,,5,0.01520471
35,10,1,,5,0.01661665
35,11,0,,5,0.01520471
35,11,1,,5,0.01661665
35,12,0,,5,0.01520471
35,12,1,,5,0.01661665
35,13,0,,5,0.01520471
35,13,1,,5,0.01661665
35,14,0,,5,0.01520471
35,14,1,,5,0.01661665
35,15,0,,5,0.01520471
35,15,1,,5,0.01661665
35,16,0,,5,0.01520471
35,16,1,,5,0.01661665
35,17,0,,5,0.01520471
35,17,1,,5,0.01661665
35,18,0,,5,0.01520471
35,18,1,,5,0.01661665
35,19,0,,5,0.01520471
35,19,1,,5,0.01661665
35,20,0,,5,0.01520471
35,20,1,,5,0.01661665
35,21,0,,5,0.01520471
35,21,1,,5,0.01661665
35,22,0,,5,0.01520471
35,22,1,,5,0.01661665
35,23,0,,5,0.01520471
35,23,1,,5,0.01661665
35,24,0,,5,0.01520471
35,24,1,,5,0.01661665
35,25,0,,5,0.01520471
35,25,1,,5,0.01661665
35,26,0,,5,0.01520471
35,26,1,,5,0.01661665
35,27,0,,5,0.01520471
35,27,1,,5,0.01661665
35,28,0,,5,0.01520471
35,28,1,,5,0.01661665
35,29,0,,5,0.01520471
35,29,1,,5,0.01661665
36,0,0,,5,0.0111993
36,0,1,,4,0.0046039
36,1,0,,5,0.01444562
36,1,1,,4,0.00488065
36,2,0,,5,0.02198218
36,2,1,,4,0.01163549
36,3,0,,5,0.02198218
36,3,1,,4,0.01163549
36,4,0,,5,0.02198218
36,4,1,,2,0.00518149
36,5,0,,5,0.02198218
36,5,1,,2,0.00518149
36,6,0,,5,0.02198218
36,6,1,,5,0.01266042
36,7,0,,5,0.02198218
36,7,1,,2,0.00518149
36,8,0,,5,0.02198218
36,8,1,,2,0.00518149
36,9,0,,5,0.02198218
36,9,1,,2,0.00518149
36,10,0,,5,0.02198218
36,10,1,,2,0.00518149
36,11,0,,5,0.02198218
36,11,1,,2,0.00518149
36,12,0,,5,0.02198218
36,12,1,,2,0.00518149
36,13,0,,5,0.02198218
36,13,1,,2,0.00518149
36,14,0,,5,0.02198218
36,14,1,,2,0.00518149
36,15,0,,5,0.02198218
36,15,1,,2,0.00518149
36,16,0,,5,0.02198218
36,16,1,,2,0.00518149
36,17,0,,5,0.02198218
36,17,1,,2,0.00518149
36,18,0,,5,0.02198218
36,18,1,,2,0.00518149
36,19,0,,5,0.02106962
36,19,1,,3,0.00470433
36,20,0,,4,0.0045317
36,20,1,,4,0.00429884
36,21,0,,4,0.00446598
36,21,1,,4,0.0050077
36,22,0,,5,0.00876236
36,22,1,,4,0.00419934
36,23,0,,4,0.00503083
36,23,1,,5,0.01492708
36,24,0,,4,0.00466635
36,24,1,,5,0.01492708
36,25,0,,4,0.0067195
36,25,1,,5,0.01492708
36,26,0,,5,0.00724166
36,26,1,,5,0.01492708
36,27,0,,5,0.0160483
36,27,1,,5,0.01492708
36,28,0,,5,0.0160483
36,28,1,,5,0.01492708
36,29,0,,5,0.0160483
36,29,1,,5,0.01492708
37,0,0,,5,0.02467427
37,0,1,,4,0.00781626
37,1,0,,5,0.02467427
37,1,1,,4,0.00920268
37,2,0,,5,0.02467427
37,2,1,,5,0.01155235
37,3,0,,5,0.02467427
37,3,1,,4,0.01529342
37,4,0,,5,0.02467427
37,4,1,,4,0.01529342
37,5,0,,5,0.02467427
37,5,1,,4,0.01529342
37,6,0,,5,0.02467427
37,6,1,,4,0.01067664
37,7,0,,5,0.02467427
37,7,1,,4,0.01403915
37,8,0,,5,0.02467427
37,8,1,,4,0.01529342
37,9,0,,5,0.02467427
37,9,1,,5,0.01620121
37,10,0,,5,0.02467427
37,10,1,,5,0.01620121
37,11,0,,5,0.02467427
37,11,1,,5,0.01620121
37,12,0,,5,0.02467427
37,12,1,,5,0.01620121
37,13,0,,5,0.02467427
37,13,1,,5,0.01620121
37,14,0,,5,0.02467427
37,14,1,,5,0.01620121
37,15,0,,5,0.02467427
37,15,1,,5,0.01620121
37,16,0,,5,0.02467427
37,16,1,,5,0.01620121
37,17,0,,5,0.02467427
37,17,1,,5,0.01620121
37,18,0,,5,0.02467427
37,18,1,,5,0.01620121
37,19,0,,5,0.02467427
37,19,1,,5,0.01620121
37,20,0,,5,0.02467427
37,20,1,,5,0.01620121
37,21,0,,5,0.02467427
37,21,1,,5,0.01620121
37,22,0,,5,0.02467427
37,22,1,,5,0.01620121
37,23,0,,5,0.02467427
37,23,1,,5,0.01620121
37,24,0,,5,0.02467427
37,24,1,,5,0.01620121
37,25,0,,5,0.02467427
37,25,1,,5,0.01620121
37,26,0,,5,0.02467427
37,26,1,,5,0.01620121
37,27,0,,5,0.02467427
37,27,1,,5,0.01620121
37,28,0,,5,0.02467427
37,28,1,,5,0.01620121
37,29,0,,5,0.02467427
37,29,1,,5,0.01620121
38,0,0,,4,0.00450065
38,0,1,,4,0.01616928
38,1,0,,5,0.01267299
38,1,1,,4,0.01616928
38,2,0,,5,0.0128445
38,2,1,,4,0.01616928
38,3,0,,4,0.00497776
38,3,1,,5,0.01679258
38,4,0,,4,0.00435091
38,4,1,,5,0.01679258
38,5,0,,4,0.00500268
38,5,1,,5,0.01679258
38,6,0,,4,0.0129274
38,6,1,,5,0.01679258
38,7,0,,5,0.01599614
38,7,1,,5,0.01679258
38,8,0,,5,0.01599614
38,8,1,,5,0.01679258
38,9,0,,5,0.01599614
38,9,1,,5,0.01679258
38,10,0,,5,0.01599614
38,10,1,,5,0.01679258
38,11,0,,5,0.01599614
38,11,1,,5,0.01679258
38,12,0,,5,0.01599614
38,12,1,,5,0.01679258
38,13,0,,5,0.01599614
38,13,1,,5,0.01679258
38,14,0,,5,0.01599614
38,14,1,,5,0.01679258
38,15,0,,5,0.01599614
38,15,1,,5,0.01679258
38,16,0,,5,0.01599614
38,16,1,,5,0.01679258
38,17,0,,5,0.01599614
38,17,1,,5,0.01679258
38,18,0,,5,0.01599614
38,18,1,,5,0.01679258
38,19,0,,5,0.01599614
38,19,1,,5,0.01679258
38,20,0,,5,0.01599614
38,20,1,,5,0.01679258
38,21,0,,5,0.01599614
38,21,1,,5,0.01679258
38,22,0,,5,0.01599614
38,22,1,,5,0.01679258
38,23,0,,5,0.01599614
38,23,1,,5,0.01679258
38,24,0,,5,0.01599614
38,24,1,,5,0.01679258
38,25,0,,5,0.01599614
38,25,1,,5,0.01679258
38,26,0,,5,0.01599614
38,26,1,,5,0.01679258
38,27,0,,5,0.01599614
38,27,1,,5,0.01679258
38,28,0,,5,0.01599614
38,28,1,,5,0.01679258
38,29,0,,5,0.01599614
38,29,1,,5,0.01679258
39,0,0,,3,0.01099357
39,0,1,,3,0.00305504
39,1,0,,4,0.00680587
39,1,1,,4,0.00504606
39,2,0,,4,0.00489261
39,2,1,,5,0.0125192
39,3,0,,5,0.02314734
39,3,1,,5,0.00870971
39,4,0,,5,0.02314734
39,4,1,,5,0.01583651
39,5,0,,5,0.02314734
39,5,1,,5,0.01583651
39,6,0,,5,0.02314734
39,6,1,,5,0.01583651
39,7,0,,5,0.02314734
39,7,1,,5,0.01583651
39,8,0,,5,0.02314734
39,8,1,,5,0.01583651
39,9,0,,5,0.02314734
39,9,1,,5,0.01583651
39,10,0,,5,0.02314734
39,10,1,,5,0.01583651
39,11,0,,5,0.02314734
39,11,1,,5,0.01583651
39,12,0,,5,0.02314734
39,12,1,,5,0.01583651
39,13,0,,5,0.02314734
39,13,1,,5,0.01583651
39,14,0,,5,0.02314734
39,14,1,,5,0.01583651
39,15,0,,5,0.02314734
39,15,1,,5,0.01583651
39,16,0,,5,0.02314734
39,16,1,,5,0.01583651
39,17,0,,5,0.02314734
39,17,1,,5,0.01583651
39,18,0,,5,0.02314734
39,18,1,,5,0.01583651
39,19,0,,5,0.02314734
39,19,1,,5,0.01583651
39,20,0,,5,0.02314734
39,20,1,,5,0.01583651
39,21,0,,5,0.02314734
39,21,1,,5,0.01583651
39,22,0,,5,0.02314734
39,22,1,,5,0.01583651
39,23,0,,5,0.02314734
39,23,1,,5,0.01583651
39,24,0,,5,0.02314734
39,24,1,,5,0.01583651
39,25,0,,5,0.02314734
39,25,1,,5,0.01583651
39,26,0,,5,0.02314734
39,26,1,,5,0.01583651
39,27,0,,5,0.02314734
39,27,1,,5,0.01583651
39,28,0,,5,0.02314734
39,28,1,,5,0.01583651
39,29,0,,5,0.02314734
39,29,1,,5,0.01583651
40,0,0,,5,0.00766693
40,0,1,,3,0.00282719
40,1,0,,5,0.02149416
40,1,1,,2,0.00251917
40,2,0,,5,0.02561257
40,2,1,,4,0.00493125
40,3,0,,5,0.02561257
40,3,1,,4,0.00499772
40,4,0,,5,0.02561257
40,4,1,,5,0.01548701
40,5,0,,5,0.02561257
40,5,1,,5,0.01548701
40,6,0,,5,0.02561257
40,6,1,,5,0.01548701
40,7,0,,5,0.02561257
40,7,1,,5,0.01548701
40,8,0,,5,0.02561257
40,8,1,,5,0.01548701
40,9,0,,5,0.02561257
40,9,1,,5,0.01548701
40,10,0,,5,0.02561257
40,10,1,,5,0.01548701
40,11,0,,5,0.02561257
40,11,1,,5,0.01548701
40,12,0,,5,0.02561257
40,12,1,,5,0.01548701
40,13,0,,5,0.02561257
40,13,1,,5,0.01548701
40,14,0,,5,0.02561257
40,14,1,,5,0.01548701
40,15,0,,5,0.02561257
40,15,1,,5,0.01548701
40,16,0,,5,0.02561257
40,16,1,,5,0.01548701
40,17,0,,5,0.02561257
40,17,1,,5,0.01548701
40,18,0,,5,0.02561257
40,18,1,,5,0.01548701
40,19,0,,5,0.02561257
40,19,1,,5,0.01548701
40,20,0,,5,0.02561257
40,20,1,,5,0.01548701
40,21,0,,5,0.02561257
40,21,1,,5,0.01548701
40,22,0,,5,0.02561257
40,22,1,,5,0.01548701
40,23,0,,5,0.02561257
40,23,1,,5,0.01548701
40,24,0,,5,0.02561257
40,24,1,,5,0.01548701
40,25,0,,5,0.02561257
40,25,1,,5,0.01548701
40,26,0,,5,0.02561257
40,26,1,,5,0.01548701
40,27,0,,5,0.02561257
40,27,1,,5,0.01548701
40,28,0,,5,0.02561257
40,28,1,,5,0.01548701
40,29,0,,5,0.02561257
40,29,1,,5,0.01548701
41,0,0,,4,0.01336563
41,0,1,,5,0.01390938
41,1,0,,4,0.00602506
41,1,1,,5,0.01369019
41,2,0,,5,0.01073846
41,2,1,,5,0.01369019
41,3,0,,4,0.01311725
41,3,1,,4,0.00444629
41,4,0,,5,0.01613855
41,4,1,,5,0.01241836
41,5,0,,5,0.00832605
41,5,1,,5,0.01241836
41,6,0,,4,0.01641264
41,6,1,,5,0.01242806
41,7,0,,4,0.00852062
41,7,1,,5,0.01241836
41,8,0,,4,0.0045533
41,8,1,,5,0.01300585
41,9,0,,5,0.02172649
41,9,1,,5,0.01194791
41,10,0,,4,0.01323391
41,10,1,,5,0.01241836
41,11,0,,5,0.01282776
41,11,1,,5,0.01241836
41,12,0,,5,0.02176888
41,12,1,,5,0.01328258
41,13,0,,5,0.02176888
41,13,1,,5,0.01328258
41,14,0,,5,0.02176888
41,14,1,,5,0.01328258
41,15,0,,5,0.02176888
41,15,1,,5,0.01328258
41,16,0,,5,0.02176888
41,16,1,,5,0.01328258
41,17,0,,5,0.02176888
41,17,1,,5,0.01328258
41,18,0,,5,0.02176888
41,18,1,,5,0.01328258
41,19,0,,5,0.02176888
41,19,1,,5,0.01328258
41,20,0,,5,0.02176888
41,20,1,,5,0.01328258
41,21,0,,5,0.02176888
41,21,1,,5,0.01328258
41,22,0,,5,0.02176888
41,22,1,,5,0.01328258
41,23,0,,5,0.02176888
41,23,1,,5,0.01328258
41,24,0,,5,0.02176888
41,24,1,,5,0.01328258
41,25,0,,5,0.02176888
41,25,1,,5,0.01328258
41,26,0,,5,0.02176888
41,26,1,,5,0.01328258
41,27,0,,5,0.02176888
41,27,1,,5,0.01328258
41,28,0,,5,0.02176888
41,28,1,,5,0.01328258
41,29,0,,5,0.02176888
41,29,1,,5,0.01328258
42,0,0,,1,0.00078783
42,0,1,,5,0.02238519
42,1,0,,3,0.00968671
42,1,1,,3,0.00277709
42,2,0,,4,0.00627201
42,2,1,,3,0.00445194
42,3,0,,5,0.01885654
42,3,1,,2,0.00263577
42,4,0,,4,0.00553798
42,4,1,,5,0.01540072
42,5,0,,4,0.00574684
42,5,1,,5,0.01354356
42,6,0,,5,0.01608194
42,6,1,,4,0.00458482
42,7,0,,5,0.01078962
42,7,1,,5,0.01686731
42,8,0,,4,0.01217684
42,8,1,,5,0.01686731
42,9,0,,4,0.01560318
42,9,1,,5,0.01686731
42,10,0,,4,0.01217684
42,10,1,,5,0.01686731
42,11,0,,4,0.00835022
42,11,1,,5,0.01686731
42,12,0,,5,0.01078435
42,12,1,,5,0.01686731
42,13,0,,5,0.01249101
42,13,1,,5,0.01686731
42,14,0,,4,0.01560318
42,14,1,,5,0.01686731
42,15,0,,4,0.01560318
42,15,1,,5,0.01686731
42,16,0,,4,0.01560318
42,16,1,,5,0.01686731
42,17,0,,4,0.01560318
42,17,1,,5,0.01686731
42,18,0,,4,0.01217684
42,18,1,,5,0.01686731
42,19,0,,4,0.01560318
42,19,1,,5,0.01686731
42,20,0,,4,0.00815188
42,20,1,,5,0.01686731
42,21,0,,4,0.00483242
42,21,1,,5,0.01686731
42,22,0,,4,0.01560318
42,22,1,,5,0.01686731
42,23,0,,4,0.01560318
42,23,1,,5,0.01686731
42,24,0,,4,0.00699138
42,24,1,,5,0.01686731
42,25,0,,4,0.01560318
42,25,1,,5,0.01686731
42,26,0,,5,0.01726588
42,26,1,,5,0.01686731
42,27,0,,4,0.00437964
42,27,1,,5,0.01686731
42,28,0,,5,0.01740317
42,28,1,,5,0.01686731
42,29,0,,5,0.01740317
42,29,1,,5,0.01686731
43,0,0,,5,0.0073335
43,0,1,,3,0.00259898
43,1,0,,5,0.0204957
43,1,1,,4,0.01050023
43,2,0,,5,0.01946587
43,2,1,,4,0.00836662
43,3,0,,5,0.01946587
43,3,1,,4,0.01599609
43,4,0,,5,0.01946587
43,4,1,,4,0.01599609
43,5,0,,5,0.01946587
43,5,1,,4,0.01599609
43,6,0,,5,0.01946587
43,6,1,,4,0.00533406
43,7,0,,5,0.01946587
43,7,1,,4,0.01599609
43,8,0,,5,0.01946587
43,8,1,,4,0.01599609
43,9,0,,5,0.01946587
43,9,1,,4,0.00486412
43,10,0,,5,0.01946587
43,10,1,,4,0.00915634
43,11,0,,5,0.01946587
43,11,1,,4,0.00624658
43,12,0,,5,0.01946587
43,12,1,,4,0.01599609
43,13,0,,5,0.01946587
43,13,1,,4,0.00915634
43,14,0,,5,0.01946587
43,14,1,,4,0.01599609
43,15,0,,5,0.01946587
43,15,1,,4,0.01599609
43,16,0,,5,0.01946587
43,16,1,,4,0.01599609
43,17,0,,5,0.01946587
43,17,1,,4,0.01599609
43,18,0,,5,0.01946587
43,18,1,,4,0.00915634
43,19,0,,5,0.01946587
43,19,1,,4,0.00887996
43,20,0,,5,0.01946587
43,20,1,,4,0.01599609
43,21,0,,5,0.01946587
43,21,1,,4,0.00490294
43,22,0,,5,0.01946587
43,22,1,,4,0.01599609
43,23,0,,5,0.01946587
43,23,1,,4,0.00727235
43,24,0,,5,0.01634833
43,24,1,,5,0.01509547
43,25,0,,5,0.01634833
43,25,1,,5,0.01509547
43,26,0,,5,0.01946587
43,26,1,,4,0.00482451
43,27,0,,5,0.01634833
43,27,1,,5,0.01509547
43,28,0,,5,0.01946587
43,28,1,,5,0.00703815
43,29,0,,5,0.01946587
43,29,1,,5,0.01315073
44,0,0,,5,0.01419793
44,0,1,,4,0.00501675
44,1,0,,5,0.02314734
44,1,1,,5,0.00826097
44,2,0,,5,0.0185008
44,2,1,,5,0.01258208
44,3,0,,5,0.02229931
44,3,1,,5,0.01347376
44,4,0,,5,0.02229931
44,4,1,,5,0.00877356
44,5,0,,5,0.02229931
44,5,1,,3,0.00248675
44,6,0,,5,0.02229931
44,6,1,,5,0.01637889
44,7,0,,5,0.02229931
44,7,1,,4,0.00460988
44,8,0,,5,0.02229931
44,8,1,,5,0.00884008
44,9,0,,5,0.02229931
44,9,1,,5,0.01869718
44,10,0,,5,0.02229931
44,10,1,,5,0.01869718
44,11,0,,5,0.02229931
44,11,1,,5,0.01869718
44,12,0,,5,0.02229931
44,12,1,,5,0.01869718
44,13,0,,5,0.02229931
44,13,1,,5,0.01869718
44,14,0,,5,0.02229931
44,14,1,,5,0.01869718
44,15,0,,5,0.02229931
44,15,1,,5,0.01869718
44,16,0,,5,0.02229931
44,16,1,,5,0.01869718
44,17,0,,5,0.02229931
44,17,1,,5,0.01869718
44,18,0,,5,0.02229931
44,18,1,,5,0.01869718
44,19,0,,5,0.02229931
44,19,1,,5,0.01869718
44,20,0,,5,0.02229931
44,20,1,,5,0.01869718
44,21,0,,5,0.02229931
44,21,1,,5,0.01869718
44,22,0,,5,0.02229931
44,22,1,,5,0.01869718
44,23,0,,5,0.02229931
44,23,1,,5,0.01869718
44,24,0,,5,0.02229931
44,24,1,,5,0.01869718
44,25,0,,5,0.02229931
44,25,1,,5,0.01869718
44,26,0,,5,0.02229931
44,26,1,,5,0.01869718
44,27,0,,5,0.02229931
44,27,1,,5,0.01869718
44,28,0,,5,0.02229931
44,28,1,,5,0.01869718
44,29,0,,5,0.02229931
44,29,1,,5,0.01869718
45,0,0,,4,0.01954413
45,0,1,,2,0.00428066
45,1,0,,4,0.00846091
45,1,1,,4,0.0068891
45,2,0,,4,0.01026447
45,2,1,,4,0.01202496
45,3,0,,3,0.01099357
45,3,1,,5,0.0213574
45,4,0,,3,0.01099357
45,4,1,,5,0.0213574
45,5,0,,4,0.01954413
45,5,1,,4,0.01366874
45,6,0,,3,0.01099357
45,6,1,,5,0.0213574
45,7,0,,3,0.01099357
45,7,1,,5,0.0213574
45,8,0,,3,0.01099357
45,8,1,,5,0.0213574
45,9,0,,4,0.01954413
45,9,1,,5,0.01715399
45,10,0,,4,0.01954413
45,10,1,,5,0.01715399
45,11,0,,4,0.01954413
45,11,1,,5,0.01715399
45,12,0,,4,0.01954413
45,12,1,,4,0.01191579
45,13,0,,4,0.01954413
45,13,1,,4,0.01191579
45,14,0,,4,0.01954413
45,14,1,,4,0.01191579
45,15,0,,4,0.01954413
45,15,1,,4,0.01191579
45,16,0,,4,0.01954413
45,16,1,,4,0.01191579
45,17,0,,4,0.01018841
45,17,1,,5,0.01325843
45,18,0,,4,0.01954413
45,18,1,,4,0.00980817
45,19,0,,4,0.01954413
45,19,1,,4,0.00980817
45,20,0,,4,0.01954413
45,20,1,,4,0.01191579
45,21,0,,4,0.01026447
45,21,1,,5,0.01246084
45,22,0,,4,0.01954413
45,22,1,,4,0.01191579
45,23,0,,4,0.01954413
45,23,1,,4,0.0061374
45,24,0,,4,0.01954413
45,24,1,,5,0.01325843
45,25,0,,4,0.01954413
45,25,1,,4,0.01191579
45,26,0,,4,0.01954413
45,26,1,,5,0.01302909
45,27,0,,4,0.01954413
45,27,1,,4,0.00650068
45,28,0,,4,0.01954413
45,28,1,,5,0.01242145
45,29,0,,4,0.0079161
45,29,1,,5,0.00828348
46,0,0,,5,0.01644736
46,0,1,,3,0.00919373
46,1,0,,5,0.01657219
46,1,1,,3,0.00489597
46,2,0,,4,0.0045362
46,2,1,,5,0.02003407
46,3,0,,2,0.00408195
46,3,1,,5,0.02003407
46,4,0,,4,0.0052812
46,4,1,,5,0.01837237
46,5,0,,5,0.00979199
46,5,1,,5,0.01837237
46,6,0,,5,0.01972171
46,6,1,,4,0.00618114
46,7,0,,5,0.01380337
46,7,1,,5,0.01837237
46,8,0,,5,0.01972171
46,8,1,,4,0.00623785
46,9,0,,5,0.01070512
46,9,1,,5,0.01837237
46,10,0,,5,0.01972171
46,10,1,,4,0.01015639
46,11,0,,4,0.006064
46,11,1,,5,0.01837237
46,12,0,,4,0.01262189
46,12,1,,5,0.01837237
46,13,0,,5,0.01972171
46,13,1,,4,0.00619831
46,14,0,,5,0.01972171
46,14,1,,4,0.00496773
46,15,0,,5,0.01972171
