simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,15,1,,5,0.0210499
46,16,0,,5,0.01880522
46,16,1,,5,0.0210499
46,17,0,,5,0.01880522
46,17,1,,5,0.0210499
46,18,0,,5,0.01880522
46,18,1,,5,0.0210499
46,19,0,,5,0.01880522
46,19,1,,5,0.0210499
46,20,0,,5,0.01880522
46,20,1,,5,0.0210499
46,21,0,,5,0.01880522
46,21,1,,5,0.0210499
46,22,0,,5,0.01880522
46,22,1,,5,0.0210499
46,23,0,,5,0.01880522
46,23,1,,5,0.0210499
46,24,0,,5,0.01880522
46,24,1,,5,0.0210499
46,25,0,,5,0.01880522
46,25,1,,5,0.0210499
46,26,0,,5,0.01880522
46,26,1,,5,0.0210499
46,27,0,,5,0.01880522
46,27,1,,5,0.0210499
46,28,0,,5,0.01880522
46,28,1,,5,0.0210499
46,29,0,,5,0.01880522
46,29,1,,5,0.0210499
47,0,0,,3,0.00555491
47,0,1,,5,0.02561257
47,1,0,,5,0.00786113
47,1,1,,5,0.01221425
47,2,0,,5,0.02474176
47,2,1,,5,0.02010654
47,3,0,,5,0.02474176
47,3,1,,5,0.02176856
47,4,0,,5,0.02474176
47,4,1,,5,0.02176856
47,5,0,,5,0.02474176
47,5,1,,5,0.02176856
47,6,0,,5,0.02474176
47,6,1,,5,0.02176856
47,7,0,,5,0.02474176
47,7,1,,5,0.02176856
47,8,0,,5,0.02474176
47,8,1,,5,0.02176856
47,9,0,,5,0.02474176
47,9,1,,5,0.02176856
47,10,0,,5,0.02474176
47,10,1,,5,0.02176856
47,11,0,,5,0.02474176
47,11,1,,5,0.02176856
47,12,0,,5,0.02474176
47,12,1,,5,0.02176856
47,13,0,,5,0.02474176
47,13,1,,5,0.02176856
47,14,0,,5,0.02474176
47,14,1,,5,0.02176856
47,15,0,,5,0.02474176
47,15,1,,5,0.02176856
47,16,0,,5,0.02474176
47,16,1,,5,0.02176856
47,17,0,,5,0.02474176
47,17,1,,5,0.02176856
47,18,0,,5,0.02474176
47,18,1,,5,0.02176856
47,19,0,,5,0.02474176
47,19,1,,5,0.02176856
47,20,0,,5,0.02474176
47,20,1,,5,0.02176856
47,21,0,,5,0.02474176
47,21,1,,5,0.02176856
47,22,0,,5,0.02474176
47,22,1,,5,0.02176856
47,23,0,,5,0.02474176
47,23,1,,5,0.02176856
47,24,0,,5,0.02474176
47,24,1,,5,0.02176856
47,25,0,,5,0.02474176
47,25,1,,5,0.02176856
47,26,0,,5,0.02474176
47,26,1,,5,0.02176856
47,27,0,,5,0.02474176
47,27,1,,5,0.02176856
47,28,0,,5,0.02474176
47,28,1,,5,0.02176856
47,29,0,,5,0.02474176
47,29,1,,5,0.02176856
48,0,0,,4,0.00492795
48,0,1,,5,0.01022986
48,1,0,,4,0.00494442
48,1,1,,5,0.01499382
48,2,0,,5,0.00760045
48,2,1,,4,0.01307364
48,3,0,,5,0.02085344
48,3,1,,4,0.01165373
48,4,0,,5,0.00977542
48,4,1,,5,0.01429888
48,5,0,,5,0.02085344
48,5,1,,4,0.00915128
48,6,0,,5,0.02085344
48,6,1,,5,0.01151596
48,7,0,,5,0.02085344
48,7,1,,4,0.00915128
48,8,0,,5,0.02085344
48,8,1,,4,0.01307364
48,9,0,,5,0.02085344
48,9,1,,4,0.01165373
48,10,0,,5,0.02085344
48,10,1,,5,0.008717
48,11,0,,5,0.02085344
48,11,1,,5,0.0138271
48,12,0,,5,0.02085344
48,12,1,,4,0.01307364
48,13,0,,5,0.01552861
48,13,1,,5,0.01429888
48,14,0,,5,0.01552861
48,14,1,,5,0.01429888
48,15,0,,5,0.01336016
48,15,1,,5,0.01429888
48,16,0,,5,0.01336016
48,16,1,,5,0.01429888
48,17,0,,5,0.01552861
48,17,1,,5,0.01429888
48,18,0,,5,0.02085344
48,18,1,,5,0.01157688
48,19,0,,5,0.02085344
48,19,1,,5,0.01157688
48,20,0,,5,0.01552861
48,20,1,,5,0.01429888
48,21,0,,5,0.01552861
48,21,1,,5,0.01429888
48,22,0,,4,0.02279366
48,22,1,,5,0.01429888
48,23,0,,5,0.01141809
48,23,1,,5,0.01429888
48,24,0,,4,0.00475208
48,24,1,,5,0.01429888
48,25,0,,5,0.02268423
48,25,1,,5,0.01429888
48,26,0,,5,0.02268423
48,26,1,,5,0.01429888
48,27,0,,5,0.02268423
48,27,1,,5,0.01429888
48,28,0,,5,0.02268423
48,28,1,,5,0.01429888
48,29,0,,5,0.02268423
48,29,1,,5,0.01429888
49,0,0,,4,0.00620296
49,0,1,,5,0.01550778
49,1,0,,4,0.00788232
49,1,1,,4,0.00853929
49,2,0,,5,0.01757933
49,2,1,,4,0.00483446
49,3,0,,5,0.01921148
49,3,1,,3,0.009754
49,4,0,,5,0.01921148
49,4,1,,5,0.00910455
49,5,0,,5,0.01921148
49,5,1,,5,0.01162808
49,6,0,,5,0.01921148
49,6,1,,4,0.00665582
49,7,0,,5,0.01921148
49,7,1,,3,0.00510297
49,8,0,,5,0.01921148
49,8,1,,4,0.0047109
49,9,0,,5,0.01921148
49,9,1,,3,0.00287034
49,10,0,,5,0.01921148
49,10,1,,5,0.00983058
49,11,0,,5,0.01921148
49,11,1,,5,0.01381014
49,12,0,,5,0.01921148
49,12,1,,5,0.01381014
49,13,0,,5,0.01921148
49,13,1,,5,0.01381014
49,14,0,,5,0.01921148
49,14,1,,5,0.01381014
49,15,0,,5,0.01921148
49,15,1,,5,0.01381014
49,16,0,,5,0.01921148
49,16,1,,5,0.01381014
49,17,0,,5,0.01921148
49,17,1,,5,0.01381014
49,18,0,,5,0.01921148
49,18,1,,5,0.01381014
49,19,0,,5,0.01921148
49,19,1,,5,0.01381014
49,20,0,,5,0.01921148
49,20,1,,5,0.01381014
49,21,0,,5,0.01921148
49,21,1,,5,0.01381014
49,22,0,,5,0.01921148
49,22,1,,5,0.01381014
49,23,0,,5,0.01921148
49,23,1,,5,0.01381014
49,24,0,,5,0.01921148
49,24,1,,5,0.01381014
49,25,0,,5,0.01921148
49,25,1,,5,0.01381014
49,26,0,,5,0.01921148
49,26,1,,5,0.01381014
49,27,0,,5,0.01921148
49,27,1,,5,0.01381014
49,28,0,,5,0.01921148
49,28,1,,5,0.01381014
49,29,0,,5,0.01921148
49,29,1,,5,0.01381014
50,0,0,,5,0.02210425
50,0,1,,1,0.00191166
50,1,0,,5,0.02210425
50,1,1,,3,0.00563048
50,2,0,,5,0.02210425
50,2,1,,4,0.00487192
50,3,0,,5,0.02210425
50,3,1,,3,0.01077019
50,4,0,,5,0.02210425
50,4,1,,3,0.01077019
50,5,0,,4,0.00486382
50,5,1,,5,0.01412326
50,6,0,,4,0.00455933
50,6,1,,5,0.01412326
50,7,0,,5,0.0087645
50,7,1,,5,0.01412326
50,8,0,,4,0.0117055
50,8,1,,5,0.01335925
50,9,0,,5,0.01364954
50,9,1,,5,0.01335925
50,10,0,,5,0.02234479
50,10,1,,5,0.01335925
50,11,0,,5,0.02234479
50,11,1,,5,0.01335925
50,12,0,,5,0.02234479
50,12,1,,5,0.01335925
50,13,0,,5,0.02234479
50,13,1,,5,0.01335925
50,14,0,,5,0.02234479
50,14,1,,5,0.01335925
50,15,0,,5,0.02234479
50,15,1,,5,0.01335925
50,16,0,,5,0.02234479
50,16,1,,5,0.01335925
50,17,0,,5,0.02234479
50,17,1,,5,0.01335925
50,18,0,,5,0.02234479
50,18,1,,5,0.01335925
50,19,0,,5,0.02234479
50,19,1,,5,0.01335925
50,20,0,,5,0.02234479
50,20,1,,5,0.01335925
50,21,0,,5,0.02234479
50,21,1,,5,0.01335925
50,22,0,,5,0.02234479
50,22,1,,5,0.01335925
50,23,0,,5,0.02234479
50,23,1,,5,0.01335925
50,24,0,,5,0.02234479
50,24,1,,5,0.01335925
50,25,0,,5,0.02234479
50,25,1,,5,0.01335925
50,26,0,,5,0.02234479
50,26,1,,5,0.01335925
50,27,0,,5,0.02234479
50,27,1,,5,0.01335925
50,28,0,,5,0.02234479
50,28,1,,5,0.01335925
50,29,0,,5,0.02234479
50,29,1,,5,0.01335925
51,0,0,,2,0.00410417
51,0,1,,4,0.00493839
51,1,0,,3,0.00263769
51,1,1,,5,0.02201983
51,2,0,,3,0.00492658
51,2,1,,5,0.02201983
51,3,0,,3,0.00258798
51,3,1,,5,0.02201983
51,4,0,,3,0.0035939
51,4,1,,5,0.02201983
51,5,0,,4,0.01378317
51,5,1,,5,0.02201983
51,6,0,,4,0.00469788
51,6,1,,5,0.02201983
51,7,0,,5,0.01880669
51,7,1,,5,0.02201983
51,8,0,,5,0.01880669
51,8,1,,5,0.02201983
51,9,0,,5,0.01880669
51,9,1,,5,0.02201983
51,10,0,,5,0.01880669
51,10,1,,5,0.02201983
51,11,0,,5,0.01880669
51,11,1,,5,0.02201983
51,12,0,,5,0.01880669
51,12,1,,5,0.02201983
51,13,0,,5,0.01880669
51,13,1,,5,0.02201983
51,14,0,,5,0.01880669
51,14,1,,5,0.02201983
51,15,0,,5,0.01880669
51,15,1,,5,0.02201983
51,16,0,,5,0.01880669
51,16,1,,5,0.02201983
51,17,0,,5,0.01880669
51,17,1,,5,0.02201983
51,18,0,,5,0.01880669
51,18,1,,5,0.02201983
51,19,0,,5,0.01880669
51,19,1,,5,0.02201983
51,20,0,,5,0.01880669
51,20,1,,5,0.02201983
51,21,0,,5,0.01880669
51,21,1,,5,0.02201983
51,22,0,,5,0.01880669
51,22,1,,5,0.02201983
51,23,0,,5,0.01880669
51,23,1,,5,0.02201983
51,24,0,,5,0.01880669
51,24,1,,5,0.02201983
51,25,0,,5,0.01880669
51,25,1,,5,0.02201983
51,26,0,,5,0.01880669
51,26,1,,5,0.02201983
51,27,0,,5,0.01880669
51,27,1,,5,0.02201983
51,28,0,,5,0.01880669
51,28,1,,5,0.02201983
51,29,0,,5,0.01880669
51,29,1,,5,0.02201983
52,0,0,,3,0.01099357
52,0,1,,4,0.00852339
52,1,0,,3,0.01099357
52,1,1,,3,0.00772349
52,2,0,,3,0.01099357
52,2,1,,3,0.00239497
52,3,0,,5,0.0327114
52,3,1,,4,0.00481747
52,4,0,,4,0.00666287
52,4,1,,5,0.01522727
52,5,0,,5,0.0327114
52,5,1,,4,0.00910654
52,6,0,,5,0.0327114
52,6,1,,4,0.00974545
52,7,0,,5,0.0327114
52,7,1,,5,0.00869668
52,8,0,,5,0.0327114
52,8,1,,4,0.00501097
52,9,0,,5,0.0327114
52,9,1,,4,0.01281117
52,10,0,,5,0.0327114
52,10,1,,5,0.01271279
52,11,0,,5,0.0327114
52,11,1,,5,0.00945401
52,12,0,,5,0.0327114
52,12,1,,4,0.00485076
52,13,0,,5,0.0327114
52,13,1,,4,0.00803716
52,14,0,,5,0.0327114
52,14,1,,5,0.01158361
52,15,0,,5,0.0327114
52,15,1,,5,0.01271279
52,16,0,,5,0.0327114
52,16,1,,5,0.01271279
52,17,0,,5,0.0327114
52,17,1,,5,0.00998445
52,18,0,,5,0.0327114
52,18,1,,4,0.0048335
52,19,0,,5,0.0327114
52,19,1,,4,0.00780798
52,20,0,,5,0.0327114
52,20,1,,5,0.01158596
52,21,0,,5,0.0327114
52,21,1,,5,0.0131923
52,22,0,,5,0.0327114
52,22,1,,5,0.01340987
52,23,0,,5,0.0327114
52,23,1,,4,0.0061159
52,24,0,,5,0.0327114
52,24,1,,5,0.00846253
52,25,0,,4,0.00916435
52,25,1,,5,0.01638492
52,26,0,,5,0.0327114
52,26,1,,5,0.01158596
52,27,0,,4,0.00739826
52,27,1,,5,0.01638492
52,28,0,,5,0.0327114
52,28,1,,5,0.00750033
52,29,0,,4,0.00922953
52,29,1,,5,0.01638492
53,0,0,,1,0.0012572
53,0,1,,3,0.00858852
53,1,0,,3,0.00314668
53,1,1,,5,0.02025967
53,2,0,,3,0.00261487
53,2,1,,5,0.02270548
53,3,0,,4,0.00698956
53,3,1,,5,0.02270548
53,4,0,,5,0.01112768
53,4,1,,5,0.02270548
53,5,0,,5,0.01346427
53,5,1,,5,0.02025967
53,6,0,,4,0.00925333
53,6,1,,5,0.02025967
53,7,0,,4,0.01138871
53,7,1,,5,0.02270548
53,8,0,,5,0.01445833
53,8,1,,4,0.00869007
53,9,0,,5,0.00867176
53,9,1,,4,0.00758842
53,10,0,,5,0.01305956
53,10,1,,4,0.00492106
53,11,0,,4,0.01138871
53,11,1,,5,0.01219392
53,12,0,,4,0.01138871
53,12,1,,5,0.02270548
53,13,0,,4,0.01138871
53,13,1,,5,0.02270548
53,14,0,,4,0.01138871
53,14,1,,5,0.02270548
53,15,0,,4,0.01138871
53,15,1,,5,0.02270548
53,16,0,,4,0.01138871
53,16,1,,5,0.02270548
53,17,0,,4,0.01138871
53,17,1,,5,0.02270548
53,18,0,,5,0.01044044
53,18,1,,5,0.02270548
53,19,0,,5,0.01230822
53,19,1,,5,0.02270548
53,20,0,,4,0.01138871
53,20,1,,5,0.02270548
53,21,0,,4,0.01138871
53,21,1,,5,0.02270548
53,22,0,,4,0.01138871
53,22,1,,5,0.02270548
53,23,0,,4,0.01138871
53,23,1,,5,0.02270548
53,24,0,,4,0.01138871
53,24,1,,5,0.02270548
53,25,0,,4,0.01138871
53,25,1,,5,0.02270548
53,26,0,,4,0.01138871
53,26,1,,5,0.02270548
53,27,0,,4,0.01138871
53,27,1,,5,0.02270548
53,28,0,,4,0.01138871
53,28,1,,5,0.02270548
53,29,0,,4,0.01138871
53,29,1,,5,0.02270548
54,0,0,,3,0.00255277
54,0,1,,5,0.02464168
54,1,0,,4,0.01161904
54,1,1,,3,0.00887101
54,2,0,,4,0.00500414
54,2,1,,3,0.00300591
54,3,0,,5,0.01726598
54,3,1,,2,0.00144752
54,4,0,,5,0.01726598
54,4,1,,2,0.00559439
54,5,0,,5,0.01726598
54,5,1,,3,0.00887101
54,6,0,,5,0.01726598
54,6,1,,4,0.01660866
54,7,0,,5,0.01726598
54,7,1,,5,0.00818582
54,8,0,,5,0.01726598
54,8,1,,5,0.01936826
54,9,0,,5,0.01726598
54,9,1,,5,0.01936826
54,10,0,,5,0.01726598
54,10,1,,5,0.01936826
54,11,0,,5,0.01726598
54,11,1,,5,0.01936826
54,12,0,,5,0.01726598
54,12,1,,5,0.01936826
54,13,0,,5,0.01726598
54,13,1,,5,0.01936826
54,14,0,,5,0.01726598
54,14,1,,5,0.01936826
54,15,0,,5,0.01726598
54,15,1,,5,0.01936826
54,16,0,,5,0.01726598
54,16,1,,5,0.01936826
54,17,0,,5,0.01726598
54,17,1,,5,0.01936826
54,18,0,,5,0.01726598
54,18,1,,5,0.01936826
54,19,0,,5,0.01726598
54,19,1,,5,0.01936826
54,20,0,,5,0.01726598
54,20,1,,5,0.01936826
54,21,0,,5,0.01726598
54,21,1,,5,0.01936826
54,22,0,,5,0.01726598
54,22,1,,5,0.01936826
54,23,0,,5,0.01726598
54,23,1,,5,0.01936826
54,24,0,,5,0.01726598
54,24,1,,5,0.01936826
54,25,0,,5,0.01726598
54,25,1,,5,0.01936826
54,26,0,,5,0.01726598
54,26,1,,5,0.01936826
54,27,0,,5,0.01726598
54,27,1,,5,0.01936826
54,28,0,,5,0.01726598
54,28,1,,5,0.01936826
54,29,0,,5,0.01726598
54,29,1,,5,0.01936826
55,0,0,,5,0.01122678
55,0,1,,2,0.00454487
55,1,0,,5,0.00859676
55,1,1,,3,0.00291837
55,2,0,,4,0.00494025
55,2,1,,5,0.01245617
55,3,0,,4,0.01286818
55,3,1,,5,0.01364658
55,4,0,,4,0.01149398
55,4,1,,4,0.01246125
55,5,0,,5,0.00845564
55,5,1,,5,0.01781608
55,6,0,,4,0.01954413
55,6,1,,5,0.01781608
55,7,0,,4,0.00692483
55,7,1,,5,0.01781608
55,8,0,,4,0.01954413
55,8,1,,5,0.01781608
55,9,0,,4,0.01954413
55,9,1,,5,0.01781608
55,10,0,,4,0.01954413
55,10,1,,5,0.01781608
55,11,0,,4,0.01954413
55,11,1,,5,0.01781608
55,12,0,,4,0.01954413
55,12,1,,5,0.01781608
55,13,0,,4,0.01954413
55,13,1,,5,0.01781608
55,14,0,,4,0.01954413
55,14,1,,5,0.01781608
55,15,0,,4,0.01954413
55,15,1,,5,0.01781608
55,16,0,,4,0.01954413
55,16,1,,5,0.01781608
55,17,0,,4,0.01954413
55,17,1,,5,0.01781608
55,18,0,,4,0.01954413
55,18,1,,5,0.01781608
55,19,0,,4,0.01954413
55,19,1,,5,0.01781608
55,20,0,,4,0.01954413
55,20,1,,5,0.01781608
55,21,0,,4,0.01954413
55,21,1,,5,0.01781608
55,22,0,,4,0.01954413
55,22,1,,5,0.01781608
55,23,0,,4,0.01954413
55,23,1,,5,0.01781608
55,24,0,,4,0.00500149
55,24,1,,5,0.01781608
55,25,0,,4,0.01954413
55,25,1,,5,0.01781608
55,26,0,,4,0.01954413
55,26,1,,5,0.01781608
55,27,0,,4,0.01954413
55,27,1,,5,0.01781608
55,28,0,,4,0.01954413
55,28,1,,5,0.01781608
55,29,0,,4,0.01954413
55,29,1,,5,0.01781608
56,0,0,,3,0.00736829
56,0,1,,2,0.00764662
56,1,0,,3,0.00251261
56,1,1,,5,0.01356793
56,2,0,,5,0.01556982
56,2,1,,4,0.00861157
56,3,0,,4,0.00499386
56,3,1,,4,0.00895431
56,4,0,,4,0.00654858
56,4,1,,4,0.00601665
56,5,0,,4,0.01226121
56,5,1,,2,0.00695933
56,6,0,,4,0.00601013
56,6,1,,3,0.00677452
56,7,0,,4,0.00454912
56,7,1,,3,0.01308678
56,8,0,,5,0.01060201
56,8,1,,3,0.01308678
56,9,0,,4,0.004825
56,9,1,,5,0.00838473
56,10,0,,4,0.00490276
56,10,1,,5,0.01693519
56,11,0,,4,0.00493697
56,11,1,,5,0.01693519
56,12,0,,4,0.00834543
56,12,1,,5,0.01693519
56,13,0,,5,0.00925796
56,13,1,,5,0.01693519
56,14,0,,5,0.01248161
56,14,1,,5,0.01693519
56,15,0,,5,0.01394689
56,15,1,,5,0.01693519
56,16,0,,5,0.01394689
56,16,1,,5,0.01693519
56,17,0,,5,0.01394689
56,17,1,,5,0.01693519
56,18,0,,5,0.01394689
56,18,1,,5,0.01693519
56,19,0,,5,0.01394689
56,19,1,,5,0.01693519
56,20,0,,5,0.01394689
56,20,1,,5,0.01693519
56,21,0,,5,0.01394689
56,21,1,,5,0.01693519
56,22,0,,5,0.01394689
56,22,1,,5,0.01693519
56,23,0,,5,0.01394689
56,23,1,,5,0.01693519
56,24,0,,5,0.01394689
56,24,1,,5,0.01693519
56,25,0,,5,0.01394689
56,25,1,,5,0.01693519
56,26,0,,5,0.01394689
56,26,1,,5,0.01693519
56,27,0,,5,0.01394689
56,27,1,,5,0.01693519
56,28,0,,5,0.01394689
56,28,1,,5,0.01693519
56,29,0,,5,0.01394689
56,29,1,,5,0.01693519
57,0,0,,5,0.00932634
57,0,1,,5,0.01523332
57,1,0,,4,0.00529836
57,1,1,,2,0.00207196
57,2,0,,4,0.0045862
57,2,1,,5,0.01205839
57,3,0,,4,0.00522903
57,3,1,,5,0.0193899
57,4,0,,4,0.01290574
57,4,1,,3,0.01144155
57,5,0,,4,0.01325201
57,5,1,,5,0.02351105
57,6,0,,4,0.01325201
57,6,1,,5,0.02351105
57,7,0,,4,0.00476212
57,7,1,,5,0.02351105
57,8,0,,4,0.01325201
57,8,1,,5,0.02351105
57,9,0,,4,0.01325201
57,9,1,,5,0.02351105
57,10,0,,4,0.01078812
57,10,1,,5,0.02351105
57,11,0,,4,0.01325201
57,11,1,,5,0.02351105
57,12,0,,4,0.01325201
57,12,1,,5,0.02351105
57,13,0,,4,0.00474342
57,13,1,,5,0.02351105
57,14,0,,4,0.00515157
57,14,1,,5,0.02351105
57,15,0,,5,0.01427216
57,15,1,,4,0.00724516
57,16,0,,5,0.01060947
57,16,1,,5,0.02351105
57,17,0,,5,0.01427216
57,17,1,,4,0.00990696
57,18,0,,5,0.01427216
57,18,1,,5,0.0120602
57,19,0,,5,0.01427216
57,19,1,,5,0.01643399
57,20,0,,5,0.01427216
57,20,1,,5,0.01643399
57,21,0,,5,0.01427216
57,21,1,,5,0.01643399
57,22,0,,5,0.01427216
57,22,1,,5,0.01643399
57,23,0,,5,0.01427216
57,23,1,,5,0.01643399
57,24,0,,5,0.01427216
57,24,1,,5,0.01643399
57,25,0,,5,0.01427216
57,25,1,,5,0.01643399
57,26,0,,5,0.01427216
57,26,1,,5,0.01643399
57,27,0,,5,0.01427216
57,27,1,,5,0.01643399
57,28,0,,5,0.01427216
57,28,1,,5,0.01643399
57,29,0,,5,0.01427216
57,29,1,,5,0.01643399
58,0,0,,3,0.0027306
58,0,1,,5,0.02273542
58,1,0,,4,0.00484767
58,1,1,,5,0.02273542
58,2,0,,3,0.00745994
58,2,1,,5,0.02273542
58,3,0,,3,0.00258817
58,3,1,,5,0.02273542
58,4,0,,4,0.00533229
58,4,1,,4,0.00468463
58,5,0,,4,0.0110769
58,5,1,,5,0.01270315
58,6,0,,4,0.0110769
58,6,1,,5,0.01871985
58,7,0,,4,0.00606622
58,7,1,,5,0.01871985
58,8,0,,4,0.00550415
58,8,1,,3,0.00925448
58,9,0,,4,0.0110769
58,9,1,,5,0.00836572
58,10,0,,4,0.00742754
58,10,1,,5,0.01976822
58,11,0,,4,0.0110769
58,11,1,,5,0.02034454
58,12,0,,4,0.0110769
58,12,1,,5,0.02034454
58,13,0,,4,0.00609261
58,13,1,,5,0.02034454
58,14,0,,5,0.00906488
58,14,1,,5,0.02034454
58,15,0,,5,0.01112042
58,15,1,,5,0.02034454
58,16,0,,4,0.00466785
58,16,1,,5,0.02034454
58,17,0,,4,0.0110769
58,17,1,,5,0.02034454
58,18,0,,4,0.0110769
58,18,1,,5,0.02034454
58,19,0,,4,0.0110769
58,19,1,,5,0.02034454
58,20,0,,5,0.01135592
58,20,1,,5,0.02034454
58,21,0,,5,0.00682503
58,21,1,,5,0.02034454
58,22,0,,5,0.01442597
58,22,1,,5,0.02034454
58,23,0,,5,0.01442597
58,23,1,,5,0.02034454
58,24,0,,5,0.01442597
58,24,1,,5,0.02034454
58,25,0,,5,0.01442597
58,25,1,,5,0.02034454
58,26,0,,5,0.01442597
58,26,1,,5,0.02034454
58,27,0,,5,0.01442597
58,27,1,,5,0.02034454
58,28,0,,5,0.01442597
58,28,1,,5,0.02034454
58,29,0,,5,0.01442597
58,29,1,,5,0.02034454
59,0,0,,5,0.02561257
59,0,1,,2,0.00274704
59,1,0,,5,0.02561257
59,1,1,,1,0.00173983
59,2,0,,5,0.00906279
59,2,1,,3,0.00615276
59,3,0,,5,0.02149416
59,3,1,,3,0.00320797
59,4,0,,5,0.02229238
59,4,1,,2,0.00662579
59,5,0,,5,0.01728755
59,5,1,,4,0.00740936
59,6,0,,5,0.01728755
59,6,1,,4,0.01212485
59,7,0,,5,0.01728755
59,7,1,,4,0.00519216
59,8,0,,5,0.01793321
59,8,1,,4,0.00611598
59,9,0,,5,0.01793321
59,9,1,,5,0.00735997
59,10,0,,5,0.01793321
59,10,1,,5,0.01529251
59,11,0,,5,0.01793321
59,11,1,,5,0.01529251
59,12,0,,5,0.01793321
59,12,1,,5,0.01529251
59,13,0,,5,0.01793321
59,13,1,,5,0.01529251
59,14,0,,5,0.01793321
59,14,1,,5,0.01529251
59,15,0,,5,0.01793321
59,15,1,,5,0.01529251
59,16,0,,5,0.01793321
59,16,1,,5,0.01529251
59,17,0,,5,0.01793321
59,17,1,,5,0.01529251
59,18,0,,5,0.01793321
59,18,1,,5,0.01529251
59,19,0,,5,0.01793321
59,19,1,,5,0.01529251
59,20,0,,5,0.01793321
59,20,1,,5,0.01529251
59,21,0,,5,0.01793321
59,21,1,,5,0.01529251
59,22,0,,5,0.01793321
59,22,1,,5,0.01529251
59,23,0,,5,0.01793321
59,23,1,,5,0.01529251
59,24,0,,5,0.01793321
59,24,1,,5,0.01529251
59,25,0,,5,0.01793321
59,25,1,,5,0.01529251
59,26,0,,5,0.01793321
59,26,1,,5,0.01529251
59,27,0,,5,0.01793321
59,27,1,,5,0.01529251
59,28,0,,5,0.01793321
59,28,1,,5,0.01529251
59,29,0,,5,0.01793321
59,29,1,,5,0.01529251
60,0,0,,5,0.00946731
60,0,1,,3,0.00516042
60,1,0,,5,0.01377533
60,1,1,,4,0.01378317
60,2,0,,5,0.02275083
60,2,1,,5,0.00938226
60,3,0,,5,0.02275083
60,3,1,,2,0.00404192
60,4,0,,5,0.02275083
60,4,1,,5,0.00870991
60,5,0,,5,0.02275083
60,5,1,,4,0.01119285
60,6,0,,5,0.02275083
60,6,1,,5,0.01062693
60,7,0,,5,0.02275083
60,7,1,,4,0.00998232
60,8,0,,5,0.02275083
60,8,1,,4,0.00998232
60,9,0,,5,0.02275083
60,9,1,,5,0.00869053
60,10,0,,5,0.02275083
60,10,1,,4,0.01119285
60,11,0,,5,0.02275083
60,11,1,,4,0.00525166
60,12,0,,5,0.02275083
60,12,1,,5,0.01055184
60,13,0,,5,0.02275083
60,13,1,,4,0.00998232
60,14,0,,5,0.02275083
60,14,1,,4,0.00998232
60,15,0,,5,0.02275083
60,15,1,,4,0.00998232
60,16,0,,5,0.02275083
60,16,1,,4,0.00998232
60,17,0,,5,0.02275083
60,17,1,,5,0.01422959
60,18,0,,5,0.02275083
60,18,1,,4,0.00998232
60,19,0,,5,0.02275083
60,19,1,,5,0.01422959
60,20,0,,5,0.02275083
60,20,1,,5,0.01422959
60,21,0,,5,0.02275083
60,21,1,,5,0.01199194
60,22,0,,5,0.02275083
60,22,1,,4,0.00998232
60,23,0,,5,0.02275083
60,23,1,,4,0.00998232
60,24,0,,5,0.02275083
60,24,1,,5,0.01422959
60,25,0,,5,0.02275083
60,25,1,,4,0.00998232
60,26,0,,5,0.02275083
60,26,1,,5,0.01422959
60,27,0,,5,0.02275083
60,27,1,,5,0.01422959
60,28,0,,5,0.02275083
60,28,1,,5,0.01422959
60,29,0,,5,0.02275083
60,29,1,,5,0.01422959
61,0,0,,5,0.01419114
61,0,1,,3,0.00491313
61,1,0,,5,0.01419114
61,1,1,,4,0.00492754
61,2,0,,5,0.01419114
61,2,1,,4,0.00474508
61,3,0,,5,0.01419114
61,3,1,,4,0.0088546
61,4,0,,5,0.01419114
61,4,1,,4,0.00791008
61,5,0,,5,0.01419114
61,5,1,,4,0.0049202
61,6,0,,5,0.01419114
61,6,1,,4,0.00503537
61,7,0,,5,0.01419114
61,7,1,,4,0.01881251
61,8,0,,5,0.01419114
61,8,1,,4,0.00674843
61,9,0,,5,0.01419114
61,9,1,,4,0.01881251
61,10,0,,5,0.01419114
61,10,1,,5,0.02453443
61,11,0,,5,0.01419114
61,11,1,,5,0.02453443
61,12,0,,5,0.01419114
61,12,1,,5,0.02453443
61,13,0,,5,0.01419114
61,13,1,,5,0.02453443
61,14,0,,5,0.01419114
61,14,1,,5,0.02453443
61,15,0,,5,0.01419114
61,15,1,,5,0.02453443
61,16,0,,5,0.01419114
61,16,1,,5,0.02453443
61,17,0,,5,0.01419114
61,17,1,,5,0.02453443
61,18,0,,5,0.01419114
61,18,1,,5,0.02453443
61,19,0,,5,0.01419114
61,19,1,,5,0.02453443
61,20,0,,5,0.01419114
61,20,1,,5,0.02453443
61,21,0,,5,0.01419114
61,21,1,,5,0.02453443
61,22,0,,5,0.01419114
61,22,1,,5,0.02453443
61,23,0,,5,0.01419114
61,23,1,,5,0.02453443
61,24,0,,5,0.01419114
61,24,1,,5,0.02453443
61,25,0,,5,0.01419114
61,25,1,,5,0.02453443
61,26,0,,5,0.01419114
61,26,1,,5,0.02453443
61,27,0,,5,0.01419114
61,27,1,,5,0.02453443
61,28,0,,5,0.01419114
61,28,1,,5,0.02453443
61,29,0,,5,0.01419114
61,29,1,,5,0.02453443
62,0,0,,3,0.01334624
