simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,29,1,,5,0.01620121
31,0,0,,5,0.01024619
31,0,1,,5,0.01654204
31,1,0,,5,0.00963352
31,1,1,,5,0.02435316
31,2,0,,5,0.00935883
31,2,1,,4,0.01365585
31,3,0,,5,0.01556231
31,3,1,,5,0.01431457
31,4,0,,5,0.01556231
31,4,1,,4,0.02237756
31,5,0,,5,0.01556231
31,5,1,,5,0.02164769
31,6,0,,5,0.01556231
31,6,1,,5,0.00920527
31,7,0,,5,0.01556231
31,7,1,,5,0.0327114
31,8,0,,5,0.01556231
31,8,1,,5,0.0327114
31,9,0,,5,0.01556231
31,9,1,,5,0.0327114
31,10,0,,5,0.01556231
31,10,1,,5,0.0327114
31,11,0,,5,0.01556231
31,11,1,,5,0.0327114
31,12,0,,5,0.01556231
31,12,1,,5,0.0327114
31,13,0,,5,0.01556231
31,13,1,,5,0.0327114
31,14,0,,5,0.01556231
31,14,1,,5,0.0327114
31,15,0,,5,0.01556231
31,15,1,,5,0.0327114
31,16,0,,5,0.01556231
31,16,1,,5,0.0327114
31,17,0,,5,0.01556231
31,17,1,,5,0.0327114
31,18,0,,5,0.01556231
31,18,1,,5,0.0327114
31,19,0,,5,0.01556231
31,19,1,,5,0.0327114
31,20,0,,5,0.01556231
31,20,1,,5,0.0327114
31,21,0,,5,0.01556231
31,21,1,,5,0.0327114
31,22,0,,5,0.01556231
31,22,1,,5,0.0327114
31,23,0,,5,0.01556231
31,23,1,,5,0.0327114
31,24,0,,5,0.01556231
31,24,1,,5,0.0327114
31,25,0,,5,0.01556231
31,25,1,,5,0.0327114
31,26,0,,5,0.01556231
31,26,1,,5,0.0327114
31,27,0,,5,0.01556231
31,27,1,,5,0.0327114
31,28,0,,5,0.01556231
31,28,1,,5,0.0327114
31,29,0,,5,0.01556231
31,29,1,,5,0.0327114
32,0,0,,3,0.00933665
32,0,1,,5,0.02193618
32,1,0,,4,0.00480081
32,1,1,,5,0.02193618
32,2,0,,4,0.0125405
32,2,1,,5,0.02193618
32,3,0,,4,0.0125405
32,3,1,,5,0.02193618
32,4,0,,4,0.0125405
32,4,1,,5,0.02193618
32,5,0,,4,0.0125405
32,5,1,,5,0.02193618
32,6,0,,5,0.01184526
32,6,1,,5,0.02193618
32,7,0,,4,0.00490804
32,7,1,,5,0.02193618
32,8,0,,4,0.0125405
32,8,1,,5,0.02193618
32,9,0,,5,0.01496835
32,9,1,,5,0.02193618
32,10,0,,5,0.0117652
32,10,1,,5,0.02193618
32,11,0,,5,0.0117652
32,11,1,,5,0.02193618
32,12,0,,4,0.00790887
32,12,1,,5,0.02193618
32,13,0,,4,0.0125405
32,13,1,,5,0.02193618
32,14,0,,5,0.01204405
32,14,1,,4,0.00646553
32,15,0,,5,0.00722007
32,15,1,,5,0.02193618
32,16,0,,5,0.01177147
32,16,1,,5,0.02193618
32,17,0,,4,0.0125405
32,17,1,,5,0.02193618
32,18,0,,4,0.0125405
32,18,1,,5,0.02193618
32,19,0,,4,0.0125405
32,19,1,,5,0.02193618
32,20,0,,5,0.01177147
32,20,1,,5,0.02193618
32,21,0,,4,0.00636745
32,21,1,,5,0.02193618
32,22,0,,4,0.0125405
32,22,1,,5,0.02193618
32,23,0,,5,0.01177147
32,23,1,,5,0.02193618
32,24,0,,4,0.0125405
32,24,1,,5,0.02193618
32,25,0,,4,0.00458612
32,25,1,,5,0.02193618
32,26,0,,5,0.00870447
32,26,1,,5,0.02193618
32,27,0,,4,0.0125405
32,27,1,,5,0.02193618
32,28,0,,4,0.0125405
32,28,1,,5,0.02193618
32,29,0,,5,0.01496835
32,29,1,,5,0.02193618
33,0,0,,3,0.00737426
33,0,1,,3,0.00873629
33,1,0,,2,0.00593166
33,1,1,,3,0.00873629
33,2,0,,5,0.0139601
33,2,1,,2,0.01004721
33,3,0,,5,0.01823529
33,3,1,,5,0.02151187
33,4,0,,5,0.01823529
33,4,1,,5,0.02151187
33,5,0,,5,0.01823529
33,5,1,,5,0.02151187
33,6,0,,5,0.01823529
33,6,1,,5,0.02151187
33,7,0,,5,0.01823529
33,7,1,,5,0.02151187
33,8,0,,5,0.01823529
33,8,1,,5,0.02151187
33,9,0,,5,0.01823529
33,9,1,,5,0.02151187
33,10,0,,5,0.01823529
33,10,1,,5,0.02151187
33,11,0,,5,0.01823529
33,11,1,,5,0.02151187
33,12,0,,5,0.01823529
33,12,1,,5,0.02151187
33,13,0,,5,0.01823529
33,13,1,,5,0.02151187
33,14,0,,5,0.01823529
33,14,1,,5,0.02151187
33,15,0,,5,0.01823529
33,15,1,,5,0.02151187
33,16,0,,5,0.01823529
33,16,1,,5,0.02151187
33,17,0,,5,0.01823529
33,17,1,,5,0.02151187
33,18,0,,5,0.01823529
33,18,1,,5,0.02151187
33,19,0,,5,0.01823529
33,19,1,,5,0.02151187
33,20,0,,5,0.01823529
33,20,1,,5,0.02151187
33,21,0,,5,0.01823529
33,21,1,,5,0.02151187
33,22,0,,5,0.01823529
33,22,1,,5,0.02151187
33,23,0,,5,0.01823529
33,23,1,,5,0.02151187
33,24,0,,5,0.01823529
33,24,1,,5,0.02151187
33,25,0,,5,0.01823529
33,25,1,,5,0.02151187
33,26,0,,5,0.01823529
33,26,1,,5,0.02151187
33,27,0,,5,0.01823529
33,27,1,,5,0.02151187
33,28,0,,5,0.01823529
33,28,1,,5,0.02151187
33,29,0,,5,0.01823529
33,29,1,,5,0.02151187
34,0,0,,4,0.00782118
34,0,1,,3,0.00375279
34,1,0,,5,0.01330532
34,1,1,,3,0.00583456
34,2,0,,5,0.01214627
34,2,1,,3,0.00960291
34,3,0,,5,0.01957794
34,3,1,,4,0.00996999
34,4,0,,5,0.01957794
34,4,1,,4,0.00468002
34,5,0,,5,0.01758031
34,5,1,,5,0.0168379
34,6,0,,5,0.01957794
34,6,1,,5,0.01533889
34,7,0,,5,0.01758031
34,7,1,,5,0.0168379
34,8,0,,5,0.01758031
34,8,1,,5,0.0168379
34,9,0,,5,0.01405688
34,9,1,,5,0.0168379
34,10,0,,5,0.01469031
34,10,1,,5,0.0168379
34,11,0,,5,0.01957794
34,11,1,,5,0.01533889
34,12,0,,5,0.01758031
34,12,1,,5,0.0168379
34,13,0,,5,0.01758031
34,13,1,,5,0.0168379
34,14,0,,5,0.01957794
34,14,1,,5,0.01533889
34,15,0,,5,0.01957794
34,15,1,,5,0.01533889
34,16,0,,5,0.01957794
34,16,1,,4,0.0131851
34,17,0,,5,0.01957794
34,17,1,,5,0.01533889
34,18,0,,5,0.01957794
34,18,1,,5,0.01533889
34,19,0,,5,0.01957794
34,19,1,,5,0.01568363
34,20,0,,5,0.01957794
34,20,1,,5,0.01568363
34,21,0,,5,0.01957794
34,21,1,,5,0.01568363
34,22,0,,5,0.01957794
34,22,1,,5,0.01568363
34,23,0,,5,0.01957794
34,23,1,,5,0.01568363
34,24,0,,5,0.01957794
34,24,1,,5,0.01568363
34,25,0,,5,0.01957794
34,25,1,,5,0.01568363
34,26,0,,5,0.01957794
34,26,1,,5,0.01568363
34,27,0,,5,0.01957794
34,27,1,,5,0.01568363
34,28,0,,5,0.01957794
34,28,1,,5,0.01568363
34,29,0,,5,0.01957794
34,29,1,,5,0.01568363
35,0,0,,3,0.00481559
35,0,1,,3,0.00873629
35,1,0,,4,0.00667843
35,1,1,,5,0.01638435
35,2,0,,4,0.01497507
35,2,1,,5,0.01638435
35,3,0,,4,0.00504416
35,3,1,,5,0.01638435
35,4,0,,5,0.01424662
35,4,1,,3,0.00915096
35,5,0,,5,0.01952374
35,5,1,,4,0.00468858
35,6,0,,5,0.01952374
35,6,1,,4,0.00464036
35,7,0,,4,0.00519112
35,7,1,,5,0.01740365
35,8,0,,4,0.0046142
35,8,1,,5,0.01740365
35,9,0,,5,0.01435751
35,9,1,,5,0.01740365
35,10,0,,5,0.01435751
35,10,1,,5,0.01740365
35,11,0,,5,0.01188464
35,11,1,,5,0.01740365
35,12,0,,5,0.01754982
35,12,1,,5,0.01740365
35,13,0,,5,0.01754982
35,13,1,,5,0.01740365
35,14,0,,5,0.01754982
35,14,1,,5,0.01740365
35,15,0,,5,0.01754982
35,15,1,,5,0.01740365
35,16,0,,5,0.01754982
35,16,1,,5,0.01740365
35,17,0,,5,0.01754982
35,17,1,,5,0.01740365
35,18,0,,5,0.01754982
35,18,1,,5,0.01740365
35,19,0,,5,0.01754982
35,19,1,,5,0.01740365
35,20,0,,5,0.01754982
35,20,1,,5,0.01740365
35,21,0,,5,0.01754982
35,21,1,,5,0.01740365
35,22,0,,5,0.01754982
35,22,1,,5,0.01740365
35,23,0,,5,0.01754982
35,23,1,,5,0.01740365
35,24,0,,5,0.01754982
35,24,1,,5,0.01740365
35,25,0,,5,0.01754982
35,25,1,,5,0.01740365
35,26,0,,5,0.01754982
35,26,1,,5,0.01740365
35,27,0,,5,0.01754982
35,27,1,,5,0.01740365
35,28,0,,5,0.01754982
35,28,1,,5,0.01740365
35,29,0,,5,0.01754982
35,29,1,,5,0.01740365
36,0,0,,5,0.00931547
36,0,1,,4,0.00459656
36,1,0,,4,0.01138871
36,1,1,,4,0.01083038
36,2,0,,4,0.00463235
36,2,1,,5,0.02174088
36,3,0,,5,0.0146009
36,3,1,,4,0.01391416
36,4,0,,5,0.0146009
36,4,1,,5,0.02074049
36,5,0,,5,0.0146009
36,5,1,,4,0.01391416
36,6,0,,5,0.0146009
36,6,1,,5,0.01192997
36,7,0,,5,0.0146009
36,7,1,,4,0.01321774
36,8,0,,5,0.0146009
36,8,1,,5,0.01360243
36,9,0,,5,0.0146009
36,9,1,,5,0.01802344
36,10,0,,5,0.0142373
36,10,1,,5,0.02152124
36,11,0,,5,0.0142373
36,11,1,,5,0.02152124
36,12,0,,5,0.0142373
36,12,1,,5,0.02152124
36,13,0,,5,0.01522464
36,13,1,,5,0.02152124
36,14,0,,5,0.01522464
36,14,1,,5,0.02152124
36,15,0,,5,0.01522464
36,15,1,,5,0.02152124
36,16,0,,5,0.01522464
36,16,1,,5,0.02152124
36,17,0,,5,0.01522464
36,17,1,,5,0.02152124
36,18,0,,5,0.01522464
36,18,1,,5,0.02152124
36,19,0,,5,0.01522464
36,19,1,,5,0.02152124
36,20,0,,5,0.01522464
36,20,1,,5,0.02152124
36,21,0,,5,0.01522464
36,21,1,,5,0.02152124
36,22,0,,5,0.01522464
36,22,1,,5,0.02152124
36,23,0,,5,0.01522464
36,23,1,,5,0.02152124
36,24,0,,5,0.01522464
36,24,1,,5,0.02152124
36,25,0,,5,0.01522464
36,25,1,,5,0.02152124
36,26,0,,5,0.01522464
36,26,1,,5,0.02152124
36,27,0,,5,0.01522464
36,27,1,,5,0.02152124
36,28,0,,5,0.01522464
36,28,1,,5,0.02152124
36,29,0,,5,0.01522464
36,29,1,,5,0.02152124
37,0,0,,5,0.01965817
37,0,1,,4,0.01150284
37,1,0,,5,0.01832006
37,1,1,,4,0.01416361
37,2,0,,5,0.01832006
37,2,1,,4,0.01416361
37,3,0,,4,0.01492465
37,3,1,,4,0.01416361
37,4,0,,5,0.01909524
37,4,1,,4,0.01416361
37,5,0,,4,0.00483424
37,5,1,,5,0.01588162
37,6,0,,4,0.01032005
37,6,1,,5,0.01588162
37,7,0,,4,0.01492465
37,7,1,,5,0.01588162
37,8,0,,4,0.0049485
37,8,1,,5,0.01588162
37,9,0,,5,0.01909524
37,9,1,,4,0.00449455
37,10,0,,5,0.01909524
37,10,1,,4,0.00447543
37,11,0,,5,0.01909524
37,11,1,,4,0.01416361
37,12,0,,5,0.01909524
37,12,1,,4,0.01416361
37,13,0,,5,0.01909524
37,13,1,,4,0.00462994
37,14,0,,4,0.00482343
37,14,1,,5,0.01588162
37,15,0,,4,0.00500477
37,15,1,,5,0.01588162
37,16,0,,5,0.01909524
37,16,1,,4,0.00449407
37,17,0,,5,0.01909524
37,17,1,,4,0.01416361
37,18,0,,5,0.01909524
37,18,1,,4,0.01416361
37,19,0,,4,0.01222095
37,19,1,,5,0.01588162
37,20,0,,4,0.00459441
37,20,1,,5,0.01588162
37,21,0,,4,0.00997021
37,21,1,,5,0.01588162
37,22,0,,5,0.007217
37,22,1,,5,0.01588162
37,23,0,,5,0.01839744
37,23,1,,5,0.01588162
37,24,0,,5,0.01839744
37,24,1,,5,0.01588162
37,25,0,,5,0.01839744
37,25,1,,5,0.01588162
37,26,0,,5,0.01839744
37,26,1,,5,0.01588162
37,27,0,,5,0.01839744
37,27,1,,5,0.01588162
37,28,0,,5,0.01839744
37,28,1,,5,0.01588162
37,29,0,,5,0.01839744
37,29,1,,5,0.01588162
38,0,0,,4,0.0048146
38,0,1,,5,0.00933948
38,1,0,,2,0.00593166
38,1,1,,5,0.02062778
38,2,0,,5,0.01178584
38,2,1,,2,0.01004721
38,3,0,,4,0.00880723
38,3,1,,3,0.007426
38,4,0,,5,0.01545113
38,4,1,,3,0.00408402
38,5,0,,5,0.01087797
38,5,1,,4,0.01367158
38,6,0,,3,0.00661058
38,6,1,,4,0.00489074
38,7,0,,5,0.01317008
38,7,1,,5,0.01141846
38,8,0,,5,0.01444478
38,8,1,,5,0.01435533
38,9,0,,4,0.01154694
38,9,1,,4,0.01466895
38,10,0,,5,0.0180421
38,10,1,,3,0.00633574
38,11,0,,4,0.01154694
38,11,1,,4,0.00480776
38,12,0,,5,0.0180421
38,12,1,,3,0.0051896
38,13,0,,5,0.0180421
38,13,1,,3,0.0034215
38,14,0,,4,0.01154694
38,14,1,,5,0.01497425
38,15,0,,5,0.01118331
38,15,1,,5,0.01572366
38,16,0,,4,0.01154694
38,16,1,,5,0.01572366
38,17,0,,4,0.01154694
38,17,1,,5,0.01572366
38,18,0,,5,0.0180421
38,18,1,,5,0.01161882
38,19,0,,5,0.0180421
38,19,1,,3,0.01140196
38,20,0,,5,0.0180421
38,20,1,,5,0.0183343
38,21,0,,5,0.0180421
38,21,1,,5,0.0183343
38,22,0,,5,0.0180421
38,22,1,,5,0.0183343
38,23,0,,5,0.0180421
38,23,1,,5,0.0183343
38,24,0,,5,0.0180421
38,24,1,,5,0.0183343
38,25,0,,5,0.0180421
38,25,1,,5,0.0183343
38,26,0,,5,0.0180421
38,26,1,,5,0.0183343
38,27,0,,5,0.0180421
38,27,1,,5,0.0183343
38,28,0,,5,0.0180421
38,28,1,,5,0.0183343
38,29,0,,5,0.0180421
38,29,1,,5,0.0183343
39,0,0,,1,0.00191166
39,0,1,,2,0.01004721
39,1,0,,4,0.00487414
39,1,1,,2,0.01004721
39,2,0,,5,0.02009989
39,2,1,,3,0.00638093
39,3,0,,5,0.02009989
39,3,1,,3,0.01366327
39,4,0,,5,0.02009989
39,4,1,,3,0.01366327
39,5,0,,5,0.02009989
39,5,1,,3,0.01366327
39,6,0,,5,0.02009989
39,6,1,,3,0.01366327
39,7,0,,5,0.02009989
39,7,1,,3,0.01366327
39,8,0,,5,0.02009989
39,8,1,,3,0.01366327
39,9,0,,5,0.02009989
39,9,1,,3,0.00554878
39,10,0,,5,0.02009989
39,10,1,,3,0.01366327
39,11,0,,5,0.02009989
39,11,1,,3,0.00275814
39,12,0,,5,0.02009989
39,12,1,,3,0.01366327
39,13,0,,5,0.02009989
39,13,1,,3,0.01366327
39,14,0,,5,0.02009989
39,14,1,,3,0.01366327
39,15,0,,5,0.02009989
39,15,1,,3,0.01366327
39,16,0,,5,0.02009989
39,16,1,,3,0.01366327
39,17,0,,5,0.02009989
39,17,1,,3,0.01366327
39,18,0,,5,0.02009989
39,18,1,,3,0.01366327
39,19,0,,5,0.02009989
39,19,1,,3,0.01366327
39,20,0,,5,0.02009989
39,20,1,,3,0.01366327
39,21,0,,5,0.02009989
39,21,1,,3,0.01366327
39,22,0,,5,0.02009989
39,22,1,,3,0.01366327
39,23,0,,5,0.02009989
39,23,1,,3,0.01366327
39,24,0,,5,0.02009989
39,24,1,,3,0.01366327
39,25,0,,5,0.02009989
39,25,1,,3,0.01366327
39,26,0,,5,0.02009989
39,26,1,,3,0.01366327
39,27,0,,5,0.02009989
39,27,1,,3,0.01366327
39,28,0,,5,0.02009989
39,28,1,,3,0.01366327
39,29,0,,5,0.02009989
39,29,1,,3,0.01366327
40,0,0,,2,0.0025471
40,0,1,,4,0.00577522
40,1,0,,5,0.01325395
40,1,1,,4,0.01236421
40,2,0,,5,0.00977624
40,2,1,,4,0.00479396
40,3,0,,3,0.01000828
40,3,1,,4,0.00451887
40,4,0,,5,0.01244709
40,4,1,,4,0.00424103
40,5,0,,5,0.01573661
40,5,1,,4,0.00553094
40,6,0,,5,0.01573661
40,6,1,,4,0.00579826
40,7,0,,5,0.01573661
40,7,1,,4,0.00620635
40,8,0,,5,0.01573661
40,8,1,,4,0.00477696
40,9,0,,5,0.01573661
40,9,1,,5,0.01370484
40,10,0,,5,0.01573661
40,10,1,,5,0.01370484
40,11,0,,5,0.01573661
40,11,1,,5,0.01370484
40,12,0,,5,0.01573661
40,12,1,,5,0.01370484
40,13,0,,5,0.01573661
40,13,1,,5,0.01370484
40,14,0,,5,0.01573661
40,14,1,,5,0.01370484
40,15,0,,5,0.01573661
40,15,1,,5,0.01370484
40,16,0,,5,0.01573661
40,16,1,,5,0.01370484
40,17,0,,5,0.01573661
40,17,1,,5,0.01370484
40,18,0,,5,0.01573661
40,18,1,,5,0.01370484
40,19,0,,5,0.01573661
40,19,1,,5,0.01370484
40,20,0,,5,0.01573661
40,20,1,,5,0.01370484
40,21,0,,5,0.01573661
40,21,1,,5,0.01370484
40,22,0,,5,0.01573661
40,22,1,,5,0.01370484
40,23,0,,5,0.01573661
40,23,1,,5,0.01370484
40,24,0,,5,0.01573661
40,24,1,,5,0.01370484
40,25,0,,5,0.01573661
40,25,1,,5,0.01370484
40,26,0,,5,0.01573661
40,26,1,,5,0.01370484
40,27,0,,5,0.01573661
40,27,1,,5,0.01370484
40,28,0,,5,0.01573661
40,28,1,,5,0.01370484
40,29,0,,5,0.01573661
40,29,1,,5,0.01370484
41,0,0,,2,0.00211423
41,0,1,,4,0.01522384
41,1,0,,5,0.00877888
41,1,1,,3,0.00856341
41,2,0,,4,0.01616928
41,2,1,,5,0.01408589
41,3,0,,4,0.01616928
41,3,1,,5,0.01717074
41,4,0,,4,0.01616928
41,4,1,,5,0.01717074
41,5,0,,4,0.01616928
41,5,1,,5,0.01717074
41,6,0,,4,0.01616928
41,6,1,,5,0.01717074
41,7,0,,4,0.01616928
41,7,1,,5,0.01717074
41,8,0,,4,0.01616928
41,8,1,,5,0.01717074
41,9,0,,4,0.01616928
41,9,1,,5,0.01717074
41,10,0,,4,0.01616928
41,10,1,,5,0.01717074
41,11,0,,4,0.01616928
41,11,1,,5,0.01717074
41,12,0,,4,0.00824245
41,12,1,,5,0.01717074
41,13,0,,4,0.01616928
41,13,1,,5,0.01717074
41,14,0,,5,0.01751678
41,14,1,,5,0.01717074
41,15,0,,5,0.01751678
41,15,1,,5,0.01717074
41,16,0,,5,0.01751678
41,16,1,,5,0.01717074
41,17,0,,5,0.01751678
41,17,1,,5,0.01717074
41,18,0,,5,0.01751678
41,18,1,,5,0.01717074
41,19,0,,5,0.01751678
41,19,1,,5,0.01717074
41,20,0,,5,0.01751678
41,20,1,,5,0.01717074
41,21,0,,5,0.01751678
41,21,1,,5,0.01717074
41,22,0,,5,0.01751678
41,22,1,,5,0.01717074
41,23,0,,5,0.01751678
41,23,1,,5,0.01717074
41,24,0,,5,0.01751678
41,24,1,,5,0.01717074
41,25,0,,5,0.01751678
41,25,1,,5,0.01717074
41,26,0,,5,0.01751678
41,26,1,,5,0.01717074
41,27,0,,5,0.01751678
41,27,1,,5,0.01717074
41,28,0,,5,0.01751678
41,28,1,,5,0.01717074
41,29,0,,5,0.01751678
41,29,1,,5,0.01717074
42,0,0,,4,0.00478348
42,0,1,,2,0.00559439
42,1,0,,4,0.00485584
42,1,1,,4,0.00807953
42,2,0,,4,0.01583843
42,2,1,,5,0.01345379
42,3,0,,4,0.00592483
42,3,1,,5,0.01842066
42,4,0,,4,0.00478965
42,4,1,,5,0.01842066
42,5,0,,4,0.00823052
42,5,1,,5,0.01842066
42,6,0,,5,0.0079105
42,6,1,,5,0.01842066
42,7,0,,5,0.01647729
42,7,1,,5,0.01842066
42,8,0,,5,0.01647729
42,8,1,,5,0.01842066
42,9,0,,5,0.01647729
42,9,1,,5,0.01842066
42,10,0,,5,0.01647729
42,10,1,,5,0.01842066
42,11,0,,5,0.01647729
42,11,1,,5,0.01842066
42,12,0,,5,0.01647729
42,12,1,,5,0.01842066
42,13,0,,5,0.01647729
42,13,1,,5,0.01842066
42,14,0,,5,0.01647729
42,14,1,,5,0.01842066
42,15,0,,5,0.01647729
42,15,1,,5,0.01842066
42,16,0,,5,0.01647729
42,16,1,,5,0.01842066
42,17,0,,5,0.01647729
42,17,1,,5,0.01842066
42,18,0,,5,0.01647729
42,18,1,,5,0.01842066
42,19,0,,5,0.01647729
42,19,1,,5,0.01842066
42,20,0,,5,0.01647729
42,20,1,,5,0.01842066
42,21,0,,5,0.01647729
42,21,1,,5,0.01842066
42,22,0,,5,0.01647729
42,22,1,,5,0.01842066
42,23,0,,5,0.01647729
42,23,1,,5,0.01842066
42,24,0,,5,0.01647729
42,24,1,,5,0.01842066
42,25,0,,5,0.01647729
42,25,1,,5,0.01842066
42,26,0,,5,0.01647729
42,26,1,,5,0.01842066
42,27,0,,5,0.01647729
42,27,1,,5,0.01842066
42,28,0,,5,0.01647729
42,28,1,,5,0.01842066
42,29,0,,5,0.01647729
42,29,1,,5,0.01842066
43,0,0,,2,0.00265113
43,0,1,,5,0.020469
43,1,0,,4,0.00518148
43,1,1,,5,0.01674914
43,2,0,,3,0.00290801
43,2,1,,4,0.02041633
43,3,0,,5,0.01313579
43,3,1,,5,0.01050329
43,4,0,,5,0.01627011
43,4,1,,5,0.020469
43,5,0,,4,0.01042648
43,5,1,,5,0.01674914
43,6,0,,3,0.00936834
43,6,1,,5,0.020469
43,7,0,,5,0.0140258
43,7,1,,5,0.020469
43,8,0,,5,0.01715399
43,8,1,,5,0.020469
43,9,0,,5,0.01763868
43,9,1,,5,0.020469
43,10,0,,5,0.01763868
43,10,1,,5,0.020469
43,11,0,,5,0.01763868
43,11,1,,5,0.020469
43,12,0,,5,0.01763868
43,12,1,,5,0.020469
43,13,0,,5,0.01763868
43,13,1,,5,0.020469
43,14,0,,5,0.01763868
43,14,1,,5,0.020469
43,15,0,,5,0.01763868
43,15,1,,5,0.020469
43,16,0,,5,0.01763868
43,16,1,,5,0.020469
43,17,0,,5,0.01763868
43,17,1,,5,0.020469
43,18,0,,5,0.01763868
43,18,1,,5,0.020469
43,19,0,,5,0.01763868
43,19,1,,5,0.020469
43,20,0,,5,0.01763868
43,20,1,,5,0.020469
43,21,0,,5,0.01763868
43,21,1,,5,0.020469
43,22,0,,5,0.01763868
43,22,1,,5,0.020469
43,23,0,,5,0.01763868
43,23,1,,5,0.020469
43,24,0,,5,0.01763868
43,24,1,,5,0.020469
43,25,0,,5,0.01763868
43,25,1,,5,0.020469
43,26,0,,5,0.01763868
43,26,1,,5,0.020469
43,27,0,,5,0.01763868
43,27,1,,5,0.020469
43,28,0,,5,0.01763868
43,28,1,,5,0.020469
43,29,0,,5,0.01763868
43,29,1,,5,0.020469
44,0,0,,1,0.0025118
44,0,1,,5,0.02325801
44,1,0,,2,0.0061222
44,1,1,,5,0.02561257
44,2,0,,3,0.00465868
44,2,1,,5,0.02561257
44,3,0,,4,0.00448345
44,3,1,,5,0.02561257
44,4,0,,4,0.00464945
44,4,1,,5,0.02561257
44,5,0,,4,0.00752482
44,5,1,,5,0.02561257
44,6,0,,4,0.00981976
44,6,1,,5,0.02561257
44,7,0,,4,0.00453584
44,7,1,,5,0.02561257
44,8,0,,4,0.00454513
44,8,1,,5,0.02561257
44,9,0,,4,0.00981976
44,9,1,,5,0.02561257
44,10,0,,5,0.01143727
44,10,1,,5,0.02561257
44,11,0,,5,0.01285644
44,11,1,,5,0.02561257
44,12,0,,5,0.01285644
44,12,1,,5,0.02561257
44,13,0,,5,0.01285644
44,13,1,,5,0.02561257
44,14,0,,5,0.01285644
44,14,1,,5,0.02561257
44,15,0,,5,0.01285644
44,15,1,,5,0.02561257
44,16,0,,5,0.01285644
44,16,1,,5,0.02561257
44,17,0,,5,0.01285644
44,17,1,,5,0.02561257
44,18,0,,5,0.01285644
44,18,1,,5,0.02561257
44,19,0,,5,0.01285644
44,19,1,,5,0.02561257
44,20,0,,5,0.01285644
44,20,1,,5,0.02561257
44,21,0,,5,0.01285644
44,21,1,,5,0.02561257
44,22,0,,5,0.01285644
44,22,1,,5,0.02561257
44,23,0,,5,0.01285644
44,23,1,,5,0.02561257
44,24,0,,5,0.01285644
44,24,1,,5,0.02561257
44,25,0,,5,0.01285644
44,25,1,,5,0.02561257
44,26,0,,5,0.01285644
44,26,1,,5,0.02561257
44,27,0,,5,0.01285644
44,27,1,,5,0.02561257
44,28,0,,5,0.01285644
44,28,1,,5,0.02561257
44,29,0,,5,0.01285644
44,29,1,,5,0.02561257
45,0,0,,2,0.00439096
45,0,1,,5,0.00706992
45,1,0,,4,0.00677497
45,1,1,,5,0.01373741
45,2,0,,3,0.00887025
45,2,1,,5,0.01373741
45,3,0,,5,0.0134058
45,3,1,,5,0.01373741
45,4,0,,5,0.01836476
45,4,1,,4,0.00477589
45,5,0,,5,0.01836476
45,5,1,,4,0.00878365
45,6,0,,5,0.01836476
45,6,1,,5,0.0083403
45,7,0,,5,0.01836476
45,7,1,,5,0.01559515
45,8,0,,5,0.01836476
45,8,1,,5,0.01559515
45,9,0,,5,0.01836476
45,9,1,,5,0.01559515
45,10,0,,5,0.01836476
45,10,1,,5,0.01559515
45,11,0,,5,0.01836476
45,11,1,,5,0.01559515
45,12,0,,5,0.01836476
45,12,1,,5,0.01559515
45,13,0,,5,0.01836476
45,13,1,,5,0.01559515
45,14,0,,5,0.01836476
45,14,1,,5,0.01559515
45,15,0,,5,0.01836476
45,15,1,,5,0.01559515
45,16,0,,5,0.01836476
45,16,1,,5,0.01559515
45,17,0,,5,0.01836476
45,17,1,,5,0.01559515
45,18,0,,5,0.01836476
45,18,1,,5,0.01559515
45,19,0,,5,0.01836476
45,19,1,,5,0.01559515
45,20,0,,5,0.01836476
45,20,1,,5,0.01559515
45,21,0,,5,0.01836476
45,21,1,,5,0.01559515
45,22,0,,5,0.01836476
45,22,1,,5,0.01559515
45,23,0,,5,0.01836476
45,23,1,,5,0.01559515
45,24,0,,5,0.01836476
45,24,1,,5,0.01559515
45,25,0,,5,0.01836476
45,25,1,,5,0.01559515
45,26,0,,5,0.01836476
45,26,1,,5,0.01559515
45,27,0,,5,0.01836476
45,27,1,,5,0.01559515
45,28,0,,5,0.01836476
45,28,1,,5,0.01559515
45,29,0,,5,0.01836476
45,29,1,,5,0.01559515
46,0,0,,5,0.01399492
46,0,1,,2,0.00829098
46,1,0,,5,0.01294357
46,1,1,,4,0.00966523
46,2,0,,3,0.00777254
46,2,1,,5,0.00924937
46,3,0,,3,0.00845504
46,3,1,,5,0.0197176
46,4,0,,4,0.00443675
46,4,1,,5,0.0197176
46,5,0,,3,0.00341751
46,5,1,,5,0.0197176
46,6,0,,5,0.01233688
46,6,1,,5,0.0197176
46,7,0,,5,0.01505203
46,7,1,,5,0.01769284
46,8,0,,5,0.01505203
46,8,1,,5,0.01769284
46,9,0,,5,0.01384272
46,9,1,,5,0.0197176
46,10,0,,5,0.01384272
46,10,1,,5,0.0197176
46,11,0,,4,0.00492454
46,11,1,,5,0.0197176
46,12,0,,5,0.01384272
46,12,1,,5,0.0197176
46,13,0,,5,0.01384272
46,13,1,,5,0.0197176
46,14,0,,5,0.00881514
46,14,1,,5,0.0197176
46,15,0,,5,0.01222299
