simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,28,1,,5,0.01953135
30,29,0,,5,0.01770981
30,29,1,,5,0.01953135
31,0,0,,3,0.01334624
31,0,1,,5,0.01008241
31,1,0,,4,0.00457225
31,1,1,,4,0.00848739
31,2,0,,5,0.02238356
31,2,1,,4,0.00660294
31,3,0,,5,0.02238356
31,3,1,,4,0.00530849
31,4,0,,5,0.02238356
31,4,1,,4,0.00478258
31,5,0,,4,0.00467529
31,5,1,,5,0.01568427
31,6,0,,4,0.00482679
31,6,1,,5,0.01568427
31,7,0,,4,0.01237718
31,7,1,,5,0.01568427
31,8,0,,4,0.01432548
31,8,1,,5,0.01568427
31,9,0,,5,0.02059327
31,9,1,,5,0.00810399
31,10,0,,5,0.02059327
31,10,1,,5,0.01418494
31,11,0,,4,0.00467212
31,11,1,,5,0.01568427
31,12,0,,5,0.02059327
31,12,1,,5,0.01418494
31,13,0,,5,0.02059327
31,13,1,,5,0.01418494
31,14,0,,5,0.02059327
31,14,1,,4,0.01095117
31,15,0,,5,0.02059327
31,15,1,,4,0.00587104
31,16,0,,5,0.02059327
31,16,1,,5,0.01255743
31,17,0,,5,0.02059327
31,17,1,,5,0.01418494
31,18,0,,5,0.02059327
31,18,1,,5,0.01248904
31,19,0,,5,0.02059327
31,19,1,,5,0.01169501
31,20,0,,5,0.02059327
31,20,1,,5,0.01122044
31,21,0,,5,0.02059327
31,21,1,,4,0.00967239
31,22,0,,5,0.02059327
31,22,1,,5,0.01418494
31,23,0,,5,0.02059327
31,23,1,,4,0.00666439
31,24,0,,5,0.02059327
31,24,1,,4,0.00457585
31,25,0,,5,0.02059327
31,25,1,,5,0.01230012
31,26,0,,5,0.00868972
31,26,1,,5,0.01568427
31,27,0,,5,0.01808361
31,27,1,,5,0.01568427
31,28,0,,5,0.01808361
31,28,1,,5,0.01568427
31,29,0,,4,0.00946753
31,29,1,,5,0.01568427
32,0,0,,5,0.01326151
32,0,1,,4,0.00461978
32,1,0,,4,0.01756383
32,1,1,,5,0.01670168
32,2,0,,4,0.01044542
32,2,1,,5,0.01674454
32,3,0,,4,0.01756383
32,3,1,,4,0.01414672
32,4,0,,5,0.02744348
32,4,1,,4,0.00693082
32,5,0,,4,0.00860759
32,5,1,,5,0.0162584
32,6,0,,5,0.02744348
32,6,1,,4,0.00968022
32,7,0,,5,0.02744348
32,7,1,,4,0.01040538
32,8,0,,5,0.02744348
32,8,1,,4,0.00485535
32,9,0,,4,0.01756383
32,9,1,,5,0.01404202
32,10,0,,4,0.01335787
32,10,1,,5,0.01404202
32,11,0,,4,0.01756383
32,11,1,,4,0.01415294
32,12,0,,5,0.00901145
32,12,1,,5,0.01763868
32,13,0,,4,0.00498675
32,13,1,,5,0.01763868
32,14,0,,5,0.02089645
32,14,1,,4,0.0052572
32,15,0,,5,0.02089645
32,15,1,,4,0.00636717
32,16,0,,4,0.00637992
32,16,1,,5,0.01763868
32,17,0,,5,0.02089645
32,17,1,,4,0.01128876
32,18,0,,5,0.02089645
32,18,1,,4,0.01128876
32,19,0,,5,0.02089645
32,19,1,,4,0.00898689
32,20,0,,5,0.02089645
32,20,1,,4,0.0109745
32,21,0,,5,0.02089645
32,21,1,,4,0.01415294
32,22,0,,5,0.02089645
32,22,1,,4,0.01415294
32,23,0,,5,0.02089645
32,23,1,,5,0.01526267
32,24,0,,5,0.02089645
32,24,1,,4,0.01128876
32,25,0,,5,0.02089645
32,25,1,,5,0.01526267
32,26,0,,5,0.02089645
32,26,1,,4,0.01415294
32,27,0,,5,0.02089645
32,27,1,,4,0.01415294
32,28,0,,5,0.02089645
32,28,1,,4,0.01415294
32,29,0,,5,0.02089645
32,29,1,,4,0.00492881
33,0,0,,4,0.00436981
33,0,1,,5,0.02273542
33,1,0,,4,0.00755451
33,1,1,,4,0.01455067
33,2,0,,5,0.01683915
33,2,1,,5,0.02086078
33,3,0,,5,0.01683915
33,3,1,,5,0.02086078
33,4,0,,5,0.01683915
33,4,1,,2,0.00829098
33,5,0,,5,0.01683915
33,5,1,,5,0.02086078
33,6,0,,5,0.01683915
33,6,1,,5,0.01736361
33,7,0,,5,0.01683915
33,7,1,,5,0.02005647
33,8,0,,5,0.01683915
33,8,1,,5,0.02005647
33,9,0,,5,0.01683915
33,9,1,,5,0.02005647
33,10,0,,5,0.01683915
33,10,1,,5,0.02005647
33,11,0,,5,0.01683915
33,11,1,,5,0.02005647
33,12,0,,5,0.01683915
33,12,1,,5,0.02005647
33,13,0,,5,0.01683915
33,13,1,,5,0.02005647
33,14,0,,5,0.01683915
33,14,1,,5,0.02005647
33,15,0,,5,0.01683915
33,15,1,,5,0.02005647
33,16,0,,5,0.01683915
33,16,1,,5,0.02005647
33,17,0,,5,0.01683915
33,17,1,,5,0.02005647
33,18,0,,5,0.01683915
33,18,1,,5,0.02005647
33,19,0,,5,0.01683915
33,19,1,,5,0.02005647
33,20,0,,5,0.01683915
33,20,1,,5,0.02005647
33,21,0,,5,0.01683915
33,21,1,,5,0.02005647
33,22,0,,5,0.01683915
33,22,1,,5,0.02005647
33,23,0,,5,0.01683915
33,23,1,,5,0.02005647
33,24,0,,5,0.01683915
33,24,1,,5,0.02005647
33,25,0,,5,0.01683915
33,25,1,,5,0.02005647
33,26,0,,5,0.01683915
33,26,1,,5,0.02005647
33,27,0,,5,0.01683915
33,27,1,,5,0.02005647
33,28,0,,5,0.01683915
33,28,1,,5,0.02005647
33,29,0,,5,0.01683915
33,29,1,,5,0.02005647
34,0,0,,1,0.00074161
34,0,1,,4,0.02237756
34,1,0,,1,0.00120987
34,1,1,,5,0.0327114
34,2,0,,2,0.00370631
34,2,1,,5,0.01211741
34,3,0,,5,0.00667718
34,3,1,,4,0.01194359
34,4,0,,5,0.01654218
34,4,1,,5,0.02378478
34,5,0,,5,0.01244725
34,5,1,,5,0.00757811
34,6,0,,5,0.01654218
34,6,1,,5,0.01608464
34,7,0,,5,0.01180849
34,7,1,,4,0.01522226
34,8,0,,5,0.01427553
34,8,1,,3,0.01206765
34,9,0,,5,0.00759324
34,9,1,,3,0.00984388
34,10,0,,4,0.01072775
34,10,1,,4,0.00907354
34,11,0,,5,0.01219355
34,11,1,,4,0.00593401
34,12,0,,5,0.0192313
34,12,1,,5,0.0221623
34,13,0,,5,0.0192313
34,13,1,,5,0.0221623
34,14,0,,5,0.0192313
34,14,1,,5,0.0221623
34,15,0,,5,0.0192313
34,15,1,,5,0.0221623
34,16,0,,5,0.0192313
34,16,1,,5,0.0221623
34,17,0,,5,0.0192313
34,17,1,,5,0.0221623
34,18,0,,5,0.0192313
34,18,1,,5,0.0221623
34,19,0,,5,0.0192313
34,19,1,,5,0.0221623
34,20,0,,5,0.0192313
34,20,1,,5,0.0221623
34,21,0,,5,0.0192313
34,21,1,,5,0.0221623
34,22,0,,5,0.0192313
34,22,1,,5,0.0221623
34,23,0,,5,0.0192313
34,23,1,,5,0.0221623
34,24,0,,5,0.0192313
34,24,1,,5,0.0221623
34,25,0,,5,0.0192313
34,25,1,,5,0.0221623
34,26,0,,5,0.0192313
34,26,1,,5,0.0221623
34,27,0,,5,0.0192313
34,27,1,,5,0.0221623
34,28,0,,5,0.0192313
34,28,1,,5,0.0221623
34,29,0,,5,0.0192313
34,29,1,,5,0.0221623
35,0,0,,5,0.01235303
35,0,1,,3,0.00543991
35,1,0,,5,0.02378725
35,1,1,,4,0.01157475
35,2,0,,5,0.02378725
35,2,1,,4,0.01157475
35,3,0,,5,0.02378725
35,3,1,,4,0.01157475
35,4,0,,5,0.02378725
35,4,1,,4,0.01157475
35,5,0,,5,0.02378725
35,5,1,,4,0.01157475
35,6,0,,5,0.02378725
35,6,1,,4,0.00572717
35,7,0,,5,0.02378725
35,7,1,,4,0.01157475
35,8,0,,5,0.02378725
35,8,1,,4,0.01157475
35,9,0,,5,0.02378725
35,9,1,,4,0.01157475
35,10,0,,5,0.02378725
35,10,1,,4,0.01157475
35,11,0,,5,0.02378725
35,11,1,,4,0.01157475
35,12,0,,5,0.02378725
35,12,1,,4,0.01157475
35,13,0,,5,0.02378725
35,13,1,,5,0.01373632
35,14,0,,5,0.02378725
35,14,1,,5,0.01373632
35,15,0,,5,0.02378725
35,15,1,,5,0.01373632
35,16,0,,5,0.02378725
35,16,1,,5,0.01373632
35,17,0,,5,0.02378725
35,17,1,,5,0.01373632
35,18,0,,5,0.02378725
35,18,1,,5,0.01373632
35,19,0,,5,0.02378725
35,19,1,,5,0.01373632
35,20,0,,5,0.02378725
35,20,1,,5,0.01373632
35,21,0,,5,0.02378725
35,21,1,,5,0.01373632
35,22,0,,5,0.02378725
35,22,1,,5,0.01373632
35,23,0,,5,0.02378725
35,23,1,,5,0.01373632
35,24,0,,5,0.02378725
35,24,1,,5,0.01373632
35,25,0,,5,0.02378725
35,25,1,,5,0.01373632
35,26,0,,5,0.02378725
35,26,1,,5,0.01373632
35,27,0,,5,0.02378725
35,27,1,,5,0.01373632
35,28,0,,5,0.02378725
35,28,1,,5,0.01373632
35,29,0,,5,0.02378725
35,29,1,,5,0.01373632
36,0,0,,3,0.00581853
36,0,1,,4,0.00930738
36,1,0,,3,0.00806461
36,1,1,,4,0.01001098
36,2,0,,3,0.00806461
36,2,1,,4,0.02460087
36,3,0,,3,0.00806461
36,3,1,,5,0.01371256
36,4,0,,3,0.00806461
36,4,1,,5,0.02610403
36,5,0,,3,0.00806461
36,5,1,,5,0.02610403
36,6,0,,3,0.00281509
36,6,1,,5,0.02610403
36,7,0,,3,0.00806461
36,7,1,,5,0.02610403
36,8,0,,3,0.00806461
36,8,1,,5,0.02610403
36,9,0,,3,0.00806461
36,9,1,,5,0.02610403
36,10,0,,3,0.00806461
36,10,1,,5,0.02610403
36,11,0,,3,0.00806461
36,11,1,,5,0.02610403
36,12,0,,3,0.00806461
36,12,1,,5,0.02610403
36,13,0,,3,0.00806461
36,13,1,,5,0.02610403
36,14,0,,3,0.00806461
36,14,1,,5,0.02610403
36,15,0,,3,0.00806461
36,15,1,,5,0.02610403
36,16,0,,3,0.00806461
36,16,1,,5,0.02610403
36,17,0,,3,0.00806461
36,17,1,,5,0.02610403
36,18,0,,3,0.00806461
36,18,1,,5,0.02610403
36,19,0,,3,0.00806461
36,19,1,,5,0.02610403
36,20,0,,3,0.00806461
36,20,1,,5,0.02610403
36,21,0,,5,0.01233777
36,21,1,,4,0.00475118
36,22,0,,5,0.01233777
36,22,1,,4,0.00473805
36,23,0,,4,0.00442807
36,23,1,,5,0.02610403
36,24,0,,5,0.01031469
36,24,1,,5,0.02610403
36,25,0,,4,0.00990584
36,25,1,,5,0.02610403
36,26,0,,5,0.01026631
36,26,1,,5,0.02610403
36,27,0,,4,0.00990584
36,27,1,,5,0.02610403
36,28,0,,4,0.00990584
36,28,1,,5,0.02610403
36,29,0,,5,0.01035825
36,29,1,,5,0.02610403
37,0,0,,2,0.00483947
37,0,1,,4,0.00927884
37,1,0,,3,0.00569485
37,1,1,,5,0.01574277
37,2,0,,3,0.00811728
37,2,1,,5,0.01537445
37,3,0,,5,0.01518514
37,3,1,,5,0.015991
37,4,0,,5,0.00863439
37,4,1,,4,0.00458997
37,5,0,,5,0.01558964
37,5,1,,4,0.00454929
37,6,0,,4,0.01000692
37,6,1,,5,0.01663829
37,7,0,,5,0.01458507
37,7,1,,4,0.01283614
37,8,0,,5,0.01458507
37,8,1,,5,0.01517993
37,9,0,,5,0.01458507
37,9,1,,4,0.00454886
37,10,0,,5,0.01458507
37,10,1,,5,0.00823367
37,11,0,,5,0.01458507
37,11,1,,5,0.01663829
37,12,0,,5,0.01458507
37,12,1,,4,0.00518386
37,13,0,,5,0.01458507
37,13,1,,5,0.00909159
37,14,0,,5,0.01458507
37,14,1,,5,0.01919358
37,15,0,,5,0.01458507
37,15,1,,5,0.01919358
37,16,0,,5,0.01458507
37,16,1,,5,0.01919358
37,17,0,,5,0.01458507
37,17,1,,5,0.01919358
37,18,0,,5,0.01458507
37,18,1,,5,0.01919358
37,19,0,,5,0.01458507
37,19,1,,5,0.01919358
37,20,0,,5,0.01458507
37,20,1,,5,0.01919358
37,21,0,,5,0.01458507
37,21,1,,5,0.01919358
37,22,0,,5,0.01458507
37,22,1,,5,0.01919358
37,23,0,,5,0.01458507
37,23,1,,5,0.01919358
37,24,0,,5,0.01458507
37,24,1,,5,0.01919358
37,25,0,,5,0.01458507
37,25,1,,5,0.01919358
37,26,0,,5,0.01458507
37,26,1,,5,0.01919358
37,27,0,,5,0.01458507
37,27,1,,5,0.01919358
37,28,0,,5,0.01458507
37,28,1,,5,0.01919358
37,29,0,,5,0.01458507
37,29,1,,5,0.01919358
38,0,0,,2,0.00121756
38,0,1,,5,0.02092608
38,1,0,,4,0.00479634
38,1,1,,5,0.02092608
38,2,0,,4,0.00466244
38,2,1,,5,0.02092608
38,3,0,,5,0.01158783
38,3,1,,4,0.00694346
38,4,0,,5,0.01662695
38,4,1,,4,0.00474881
38,5,0,,5,0.01523332
38,5,1,,4,0.00508615
38,6,0,,5,0.01523332
38,6,1,,4,0.00850611
38,7,0,,5,0.01523332
38,7,1,,5,0.01114581
38,8,0,,5,0.01523332
38,8,1,,5,0.02610403
38,9,0,,5,0.01523332
38,9,1,,5,0.02610403
38,10,0,,5,0.01523332
38,10,1,,5,0.02610403
38,11,0,,5,0.01523332
38,11,1,,5,0.02610403
38,12,0,,5,0.01523332
38,12,1,,5,0.02610403
38,13,0,,5,0.01523332
38,13,1,,5,0.02610403
38,14,0,,5,0.01523332
38,14,1,,5,0.02610403
38,15,0,,5,0.01523332
38,15,1,,5,0.02610403
38,16,0,,5,0.01523332
38,16,1,,5,0.02610403
38,17,0,,5,0.01523332
38,17,1,,5,0.02610403
38,18,0,,5,0.01523332
38,18,1,,5,0.02610403
38,19,0,,5,0.01523332
38,19,1,,5,0.02610403
38,20,0,,5,0.01523332
38,20,1,,5,0.02610403
38,21,0,,5,0.01523332
38,21,1,,5,0.02610403
38,22,0,,5,0.01523332
38,22,1,,5,0.02610403
38,23,0,,5,0.01523332
38,23,1,,5,0.02610403
38,24,0,,5,0.01523332
38,24,1,,5,0.02610403
38,25,0,,5,0.01523332
38,25,1,,5,0.02610403
38,26,0,,5,0.01523332
38,26,1,,5,0.02610403
38,27,0,,5,0.01523332
38,27,1,,5,0.02610403
38,28,0,,5,0.01523332
38,28,1,,5,0.02610403
38,29,0,,5,0.01523332
38,29,1,,5,0.02610403
39,0,0,,5,0.01282733
39,0,1,,3,0.00942751
39,1,0,,5,0.01282733
39,1,1,,3,0.00329394
39,2,0,,2,0.00441145
39,2,1,,4,0.01421362
39,3,0,,5,0.0128526
39,3,1,,3,0.01156804
39,4,0,,5,0.01282733
39,4,1,,3,0.01156804
39,5,0,,5,0.0168551
39,5,1,,3,0.01156804
39,6,0,,5,0.0168551
39,6,1,,3,0.01156804
39,7,0,,5,0.0168551
39,7,1,,3,0.01156804
39,8,0,,5,0.0168551
39,8,1,,3,0.01156804
39,9,0,,5,0.0168551
39,9,1,,3,0.01156804
39,10,0,,5,0.0168551
39,10,1,,3,0.01156804
39,11,0,,5,0.0168551
39,11,1,,3,0.01156804
39,12,0,,5,0.0168551
39,12,1,,3,0.01156804
39,13,0,,5,0.0168551
39,13,1,,3,0.01156804
39,14,0,,5,0.0168551
39,14,1,,3,0.01156804
39,15,0,,5,0.0168551
39,15,1,,3,0.01156804
39,16,0,,5,0.0168551
39,16,1,,3,0.01156804
39,17,0,,5,0.0168551
39,17,1,,3,0.01156804
39,18,0,,5,0.0168551
39,18,1,,3,0.01156804
39,19,0,,5,0.0168551
39,19,1,,3,0.01156804
39,20,0,,5,0.0168551
39,20,1,,3,0.00515855
39,21,0,,5,0.0168551
39,21,1,,3,0.01156804
39,22,0,,5,0.0168551
39,22,1,,3,0.01156804
39,23,0,,5,0.0168551
39,23,1,,3,0.01156804
39,24,0,,5,0.0168551
39,24,1,,3,0.01156804
39,25,0,,5,0.0168551
39,25,1,,3,0.01156804
39,26,0,,5,0.0168551
39,26,1,,3,0.01156804
39,27,0,,5,0.0168551
39,27,1,,3,0.01156804
39,28,0,,5,0.0168551
39,28,1,,3,0.01156804
39,29,0,,5,0.0168551
39,29,1,,3,0.01156804
40,0,0,,3,0.00428616
40,0,1,,5,0.01740565
40,1,0,,4,0.00501907
40,1,1,,5,0.0212764
40,2,0,,3,0.00829535
40,2,1,,5,0.0212764
40,3,0,,5,0.01387642
40,3,1,,5,0.01132391
40,4,0,,5,0.01049966
40,4,1,,5,0.01654422
40,5,0,,5,0.0178097
40,5,1,,4,0.01361689
40,6,0,,5,0.0178097
40,6,1,,4,0.00913344
40,7,0,,5,0.0178097
40,7,1,,4,0.00466045
40,8,0,,5,0.0178097
40,8,1,,5,0.02258769
40,9,0,,5,0.0178097
40,9,1,,5,0.02258769
40,10,0,,5,0.0178097
40,10,1,,5,0.02258769
40,11,0,,5,0.0178097
40,11,1,,5,0.02258769
40,12,0,,5,0.0178097
40,12,1,,5,0.02258769
40,13,0,,5,0.0178097
40,13,1,,5,0.02258769
40,14,0,,5,0.0178097
40,14,1,,5,0.02258769
40,15,0,,5,0.0178097
40,15,1,,5,0.02258769
40,16,0,,5,0.0178097
40,16,1,,5,0.02258769
40,17,0,,5,0.0178097
40,17,1,,5,0.02258769
40,18,0,,5,0.0178097
40,18,1,,5,0.02258769
40,19,0,,5,0.0178097
40,19,1,,5,0.02258769
40,20,0,,5,0.0178097
40,20,1,,5,0.02258769
40,21,0,,5,0.0178097
40,21,1,,5,0.02258769
40,22,0,,5,0.0178097
40,22,1,,5,0.02258769
40,23,0,,5,0.0178097
40,23,1,,5,0.02258769
40,24,0,,5,0.0178097
40,24,1,,5,0.02258769
40,25,0,,5,0.0178097
40,25,1,,5,0.02258769
40,26,0,,5,0.0178097
40,26,1,,5,0.02258769
40,27,0,,5,0.0178097
40,27,1,,5,0.02258769
40,28,0,,5,0.0178097
40,28,1,,5,0.02258769
40,29,0,,5,0.0178097
40,29,1,,5,0.02258769
41,0,0,,2,0.00305688
41,0,1,,5,0.01692241
41,1,0,,5,0.02564474
41,1,1,,5,0.00743777
41,2,0,,4,0.00594728
41,2,1,,5,0.01158783
41,3,0,,5,0.00961706
41,3,1,,5,0.01763301
41,4,0,,5,0.01320234
41,4,1,,5,0.01763301
41,5,0,,5,0.02404609
41,5,1,,5,0.00743489
41,6,0,,5,0.02404609
41,6,1,,4,0.00479713
41,7,0,,5,0.02404609
41,7,1,,5,0.01422512
41,8,0,,5,0.02404609
41,8,1,,4,0.01354195
41,9,0,,5,0.02404609
41,9,1,,5,0.01071401
41,10,0,,5,0.02404609
41,10,1,,5,0.01644288
41,11,0,,5,0.02404609
41,11,1,,5,0.01842568
41,12,0,,5,0.02404609
41,12,1,,5,0.01842568
41,13,0,,5,0.02404609
41,13,1,,5,0.01842568
41,14,0,,5,0.02404609
41,14,1,,5,0.01842568
41,15,0,,5,0.02404609
41,15,1,,5,0.01842568
41,16,0,,5,0.02404609
41,16,1,,5,0.01842568
41,17,0,,5,0.02404609
41,17,1,,5,0.01842568
41,18,0,,5,0.02404609
41,18,1,,5,0.01842568
41,19,0,,5,0.02404609
41,19,1,,5,0.01842568
41,20,0,,5,0.02404609
41,20,1,,5,0.01842568
41,21,0,,5,0.02404609
41,21,1,,5,0.01842568
41,22,0,,5,0.02404609
41,22,1,,5,0.01842568
41,23,0,,5,0.02404609
41,23,1,,5,0.01842568
41,24,0,,5,0.02404609
41,24,1,,5,0.01842568
41,25,0,,5,0.02404609
41,25,1,,5,0.01842568
41,26,0,,5,0.02404609
41,26,1,,5,0.01842568
41,27,0,,5,0.02404609
41,27,1,,5,0.01842568
41,28,0,,5,0.02404609
41,28,1,,5,0.01842568
41,29,0,,5,0.02404609
41,29,1,,5,0.01842568
42,0,0,,2,0.00576414
42,0,1,,5,0.02314734
42,1,0,,2,0.00576414
42,1,1,,5,0.02314734
42,2,0,,2,0.00576414
42,2,1,,5,0.02314734
42,3,0,,2,0.00576414
42,3,1,,5,0.02314734
42,4,0,,2,0.00576414
42,4,1,,5,0.02314734
42,5,0,,2,0.00576414
42,5,1,,5,0.02314734
42,6,0,,2,0.00576414
42,6,1,,5,0.02314734
42,7,0,,2,0.00576414
42,7,1,,5,0.02314734
42,8,0,,2,0.00576414
42,8,1,,5,0.02314734
42,9,0,,5,0.00705864
42,9,1,,5,0.02314734
42,10,0,,5,0.00758528
42,10,1,,5,0.02314734
42,11,0,,4,0.00573123
42,11,1,,5,0.02314734
42,12,0,,5,0.01281325
42,12,1,,5,0.02314734
42,13,0,,5,0.01281325
42,13,1,,5,0.02314734
42,14,0,,5,0.01281325
42,14,1,,5,0.02314734
42,15,0,,5,0.01281325
42,15,1,,5,0.02314734
42,16,0,,5,0.01281325
42,16,1,,5,0.02314734
42,17,0,,5,0.01281325
42,17,1,,5,0.02314734
42,18,0,,5,0.01281325
42,18,1,,5,0.02314734
42,19,0,,5,0.01281325
42,19,1,,5,0.02314734
42,20,0,,5,0.01281325
42,20,1,,5,0.02314734
42,21,0,,5,0.01281325
42,21,1,,5,0.02314734
42,22,0,,5,0.01281325
42,22,1,,5,0.02314734
42,23,0,,5,0.01281325
42,23,1,,5,0.02314734
42,24,0,,5,0.01281325
42,24,1,,5,0.02314734
42,25,0,,5,0.01281325
42,25,1,,5,0.02314734
42,26,0,,5,0.01281325
42,26,1,,5,0.02314734
42,27,0,,5,0.01281325
42,27,1,,5,0.02314734
42,28,0,,5,0.01281325
42,28,1,,5,0.02314734
42,29,0,,5,0.01281325
42,29,1,,5,0.02314734
43,0,0,,5,0.01483248
43,0,1,,4,0.00980656
43,1,0,,4,0.01577068
43,1,1,,3,0.00877566
43,2,0,,4,0.01750022
43,2,1,,3,0.01254219
43,3,0,,4,0.01750022
43,3,1,,5,0.02137977
43,4,0,,4,0.00908244
43,4,1,,5,0.02137977
43,5,0,,4,0.01750022
43,5,1,,5,0.02137977
43,6,0,,4,0.01750022
43,6,1,,5,0.02137977
43,7,0,,4,0.01750022
43,7,1,,5,0.02137977
43,8,0,,4,0.01750022
43,8,1,,5,0.02137977
43,9,0,,4,0.01750022
43,9,1,,5,0.02137977
43,10,0,,4,0.01750022
43,10,1,,5,0.02137977
43,11,0,,4,0.01750022
43,11,1,,5,0.02137977
43,12,0,,4,0.01750022
43,12,1,,5,0.02137977
43,13,0,,4,0.01750022
43,13,1,,5,0.02137977
43,14,0,,4,0.01750022
43,14,1,,5,0.02137977
43,15,0,,4,0.01750022
43,15,1,,5,0.02137977
43,16,0,,4,0.01750022
43,16,1,,5,0.02137977
43,17,0,,4,0.01750022
43,17,1,,5,0.02137977
43,18,0,,4,0.01750022
43,18,1,,5,0.02137977
43,19,0,,4,0.01750022
43,19,1,,5,0.02137977
43,20,0,,4,0.01750022
43,20,1,,5,0.02137977
43,21,0,,4,0.01750022
43,21,1,,5,0.02137977
43,22,0,,4,0.01750022
43,22,1,,5,0.02137977
43,23,0,,4,0.00914285
43,23,1,,5,0.02137977
43,24,0,,4,0.01750022
43,24,1,,5,0.02137977
43,25,0,,4,0.01750022
43,25,1,,5,0.02137977
43,26,0,,4,0.01750022
43,26,1,,5,0.02137977
43,27,0,,4,0.01750022
43,27,1,,5,0.02137977
43,28,0,,4,0.01750022
43,28,1,,5,0.02137977
43,29,0,,4,0.01750022
43,29,1,,5,0.02137977
44,0,0,,4,0.01954413
44,0,1,,2,0.00404436
44,1,0,,4,0.00671828
44,1,1,,5,0.01624179
44,2,0,,3,0.00517955
44,2,1,,4,0.00487018
44,3,0,,5,0.01704587
44,3,1,,4,0.00496039
44,4,0,,5,0.02561257
44,4,1,,4,0.00956086
44,5,0,,5,0.02561257
44,5,1,,5,0.00812672
44,6,0,,5,0.02561257
44,6,1,,4,0.00956086
44,7,0,,5,0.02561257
44,7,1,,4,0.00983521
44,8,0,,5,0.02561257
44,8,1,,5,0.01028451
44,9,0,,5,0.02561257
44,9,1,,5,0.00757212
44,10,0,,5,0.02561257
44,10,1,,4,0.00790887
44,11,0,,4,0.00456074
44,11,1,,5,0.01204405
44,12,0,,5,0.02561257
44,12,1,,5,0.0113104
44,13,0,,5,0.02561257
44,13,1,,5,0.01149674
44,14,0,,5,0.02561257
44,14,1,,4,0.0125405
44,15,0,,5,0.02561257
44,15,1,,5,0.01344861
44,16,0,,5,0.02561257
44,16,1,,5,0.01344861
44,17,0,,5,0.02561257
44,17,1,,5,0.01344861
44,18,0,,5,0.02561257
44,18,1,,5,0.01344861
44,19,0,,5,0.02561257
44,19,1,,5,0.01344861
44,20,0,,5,0.02561257
44,20,1,,5,0.01344861
44,21,0,,5,0.02561257
44,21,1,,5,0.01344861
44,22,0,,5,0.02561257
44,22,1,,5,0.01344861
44,23,0,,5,0.02561257
44,23,1,,5,0.01344861
44,24,0,,5,0.02561257
44,24,1,,5,0.01344861
44,25,0,,5,0.02561257
44,25,1,,5,0.01344861
44,26,0,,5,0.02561257
44,26,1,,5,0.01344861
44,27,0,,5,0.02561257
44,27,1,,5,0.01344861
44,28,0,,5,0.02561257
44,28,1,,5,0.01344861
44,29,0,,5,0.02561257
44,29,1,,5,0.01344861
45,0,0,,1,0.00173983
45,0,1,,4,0.01157736
45,1,0,,4,0.01146683
45,1,1,,5,0.01047947
45,2,0,,4,0.00700503
45,2,1,,4,0.01553119
45,3,0,,4,0.00601665
45,3,1,,5,0.01870973
45,4,0,,3,0.00466043
45,4,1,,5,0.02561257
45,5,0,,4,0.00502301
45,5,1,,5,0.02561257
45,6,0,,4,0.01325201
45,6,1,,5,0.02561257
45,7,0,,4,0.01325201
45,7,1,,5,0.02561257
45,8,0,,4,0.01325201
45,8,1,,5,0.02561257
45,9,0,,4,0.01325201
45,9,1,,5,0.02561257
45,10,0,,4,0.01325201
45,10,1,,5,0.02561257
45,11,0,,4,0.01325201
45,11,1,,5,0.02561257
45,12,0,,4,0.01325201
45,12,1,,5,0.02561257
45,13,0,,4,0.01325201
45,13,1,,5,0.02561257
45,14,0,,4,0.00706161
45,14,1,,5,0.02561257
45,15,0,,4,0.01325201
45,15,1,,5,0.02561257
45,16,0,,4,0.01325201
45,16,1,,5,0.02561257
45,17,0,,4,0.01325201
45,17,1,,5,0.02561257
45,18,0,,4,0.01325201
45,18,1,,5,0.02561257
45,19,0,,4,0.01325201
45,19,1,,5,0.02561257
45,20,0,,4,0.00681261
45,20,1,,5,0.02561257
45,21,0,,4,0.00683124
45,21,1,,5,0.02561257
45,22,0,,4,0.01325201
45,22,1,,5,0.02561257
45,23,0,,4,0.01325201
45,23,1,,5,0.02561257
45,24,0,,4,0.01325201
45,24,1,,5,0.02561257
45,25,0,,4,0.01325201
45,25,1,,5,0.02561257
45,26,0,,4,0.01325201
45,26,1,,5,0.02561257
45,27,0,,4,0.01325201
45,27,1,,5,0.02561257
45,28,0,,4,0.01325201
45,28,1,,5,0.02561257
45,29,0,,4,0.01325201
45,29,1,,5,0.02561257
46,0,0,,5,0.0182856
46,0,1,,4,0.00499004
46,1,0,,5,0.01653117
46,1,1,,4,0.01461005
46,2,0,,2,0.00483846
46,2,1,,3,0.00821815
46,3,0,,2,0.00483846
46,3,1,,5,0.0098145
46,4,0,,2,0.00483846
46,4,1,,5,0.01861488
46,5,0,,5,0.01474888
46,5,1,,4,0.00479234
46,6,0,,5,0.01195035
46,6,1,,4,0.00456952
46,7,0,,5,0.01038485
46,7,1,,5,0.01861488
46,8,0,,4,0.00499369
46,8,1,,5,0.01861488
46,9,0,,4,0.00980253
46,9,1,,5,0.01861488
46,10,0,,4,0.00975043
46,10,1,,4,0.00456952
46,11,0,,5,0.01706939
46,11,1,,5,0.01861488
46,12,0,,5,0.01706939
46,12,1,,5,0.01861488
46,13,0,,5,0.01706939
