"simulation";"bout";"interference";"exploitation1";"exploitation2"
28;45;0;10;1
28;46;0;0;3
28;47;0;1;1
28;48;0;0;0
28;49;0;0;1
28;50;0;6;3
29;1;2;0;0
29;2;0;0;0
29;3;0;1;1
29;4;2;0;0
29;5;0;2;5
29;6;0;0;1
29;7;3;14;16
29;8;0;1;1
29;9;0;2;0
29;10;0;28;0
29;11;0;0;0
29;12;0;1;1
29;13;1;2;0
29;14;0;1;0
29;15;2;2;14
29;16;0;1;22
29;17;0;4;1
29;18;0;1;1
29;19;0;5;0
29;20;1;0;0
29;21;1;0;3
29;22;2;4;21
29;23;1;1;1
29;24;0;1;0
29;25;1;3;0
29;26;0;0;0
29;27;5;31;6
29;28;1;2;0
29;29;0;1;2
29;30;0;2;0
29;31;0;3;0
29;32;1;2;0
29;33;0;0;5
29;34;0;0;0
29;35;2;4;0
29;36;2;2;8
29;37;1;0;0
29;38;1;1;9
29;39;0;6;3
29;40;1;2;21
29;41;1;0;7
29;42;0;3;0
29;43;0;1;2
29;44;0;0;4
29;45;0;0;7
29;46;2;0;0
29;47;1;14;0
29;48;2;0;0
29;49;0;0;0
29;50;0;0;9
30;1;0;1;0
30;2;2;0;0
30;3;2;0;0
30;4;2;0;0
30;5;0;1;1
30;6;2;0;0
30;7;0;1;1
30;8;0;0;2
30;9;0;16;0
30;10;1;10;1
30;11;0;0;0
30;12;0;0;2
30;13;1;0;0
30;14;0;1;1
30;15;4;1;26
30;16;3;69;29
30;17;0;0;4
30;18;0;1;0
30;19;0;2;0
30;20;0;2;12
30;21;0;0;0
30;22;1;5;12
30;23;2;4;13
30;24;6;11;22
30;25;1;1;0
30;26;0;5;0
30;27;0;1;0
30;28;2;4;3
30;29;0;2;1
30;30;1;0;4
30;31;1;0;0
30;32;0;0;0
30;33;0;0;0
30;34;1;9;0
30;35;0;12;2
30;36;1;2;0
30;37;1;0;1
30;38;1;0;0
30;39;0;0;1
30;40;1;4;1
30;41;2;0;0
30;42;0;0;0
30;43;0;0;1
30;44;1;0;1
30;45;0;2;2
30;46;2;0;0
30;47;0;1;1
30;48;0;1;1
30;49;3;5;5
30;50;0;0;1
31;1;2;0;0
31;2;1;3;3
31;3;0;1;1
31;4;0;0;1
31;5;2;0;10
31;6;2;0;0
31;7;0;0;0
31;8;0;2;0
31;9;0;1;1
31;10;1;18;3
31;11;0;1;1
31;12;2;0;0
31;13;0;0;2
31;14;2;3;68
31;15;0;1;1
31;16;5;21;3
31;17;0;0;8
31;18;0;0;0
31;19;1;0;5
31;20;1;0;1
31;21;1;1;0
31;22;0;1;1
31;23;2;2;14
31;24;2;0;0
31;25;0;0;0
31;26;2;5;19
31;27;0;13;0
31;28;1;8;5
31;29;0;0;0
31;30;0;1;1
31;31;2;1;4
31;32;0;1;0
31;33;5;10;15
31;34;1;2;6
31;35;2;0;0
31;36;2;1;13
31;37;0;2;6
31;38;1;10;2
31;39;1;4;1
31;40;0;0;0
31;41;2;0;0
31;42;0;9;0
31;43;0;7;1
31;44;0;1;1
31;45;2;4;14
31;46;0;3;17
31;47;0;1;1
31;48;1;0;0
31;49;0;5;0
31;50;2;0;0
32;1;2;0;0
32;2;0;0;0
32;3;0;1;2
32;4;2;4;0
32;5;0;29;4
32;6;0;0;0
32;7;6;7;12
32;8;0;1;1
32;9;0;1;61
32;10;0;10;4
32;11;0;0;4
32;12;0;0;55
32;13;4;2;5
32;14;0;1;1
32;15;2;6;7
32;16;2;0;0
32;17;1;2;0
32;18;1;0;0
32;19;1;5;2
32;20;2;37;5
32;21;2;0;12
32;22;0;1;1
32;23;0;0;3
32;24;2;14;7
32;25;0;1;1
32;26;0;1;1
32;27;0;2;0
32;28;1;1;9
32;29;0;1;7
32;30;0;0;2
32;31;0;7;2
32;32;3;3;3
32;33;1;31;3
32;34;0;0;0
32;35;2;0;0
32;36;0;0;1
32;37;1;1;3
32;38;0;6;3
32;39;0;3;0
32;40;1;0;0
32;41;0;1;1
32;42;0;0;1
32;43;1;0;0
32;44;0;1;1
32;45;0;0;0
32;46;0;3;1
32;47;0;9;0
32;48;1;3;1
32;49;0;5;1
32;50;0;0;0
33;1;2;0;0
33;2;0;0;2
33;3;0;0;1
33;4;0;1;1
33;5;2;0;0
33;6;2;0;7
33;7;0;1;1
33;8;0;2;2
33;9;1;0;0
33;10;0;0;2
33;11;2;2;0
33;12;0;1;1
33;13;1;19;1
33;14;0;2;0
33;15;0;6;1
33;16;2;8;14
33;17;0;1;1
33;18;1;0;0
33;19;0;1;0
33;20;1;0;0
33;21;1;0;0
33;22;0;1;1
33;23;0;1;1
33;24;2;17;4
33;25;2;20;42
33;26;2;25;0
33;27;0;3;2
33;28;0;0;2
33;29;3;0;29
33;30;1;11;2
33;31;1;0;0
33;32;0;0;2
33;33;1;0;6
33;34;0;0;0
33;35;0;1;1
33;36;0;8;31
33;37;0;0;8
33;38;0;0;2
33;39;1;3;11
33;40;0;1;0
33;41;0;0;1
33;42;0;2;0
33;43;0;2;1
33;44;0;0;0
33;45;0;1;1
33;46;2;13;2
33;47;0;1;4
33;48;0;2;5
33;49;2;1;0
33;50;1;0;6
34;1;2;0;11
34;2;0;0;2
34;3;0;1;1
34;4;0;2;0
34;5;3;10;0
34;6;0;0;2
34;7;2;0;0
34;8;2;0;0
34;9;2;0;0
34;10;1;6;28
34;11;0;1;1
34;12;0;4;0
34;13;2;0;0
34;14;1;9;6
34;15;2;0;0
34;16;0;0;1
34;17;1;13;1
34;18;0;1;1
34;19;1;8;3
34;20;0;0;0
34;21;0;1;9
34;22;1;3;11
34;23;0;0;0
34;24;0;0;2
34;25;2;0;0
34;26;0;1;3
34;27;2;0;0
34;28;2;0;1
34;29;0;1;1
34;30;0;10;3
34;31;0;0;0
34;32;0;0;3
34;33;0;1;1
34;34;0;3;1
34;35;1;0;8
34;36;1;9;2
34;37;1;14;1
34;38;0;3;1
34;39;0;4;0
34;40;2;0;0
34;41;0;0;1
34;42;2;0;0
34;43;2;6;1
34;44;0;21;6
34;45;0;4;1
34;46;0;1;1
34;47;0;1;0
34;48;1;0;3
34;49;0;2;3
34;50;1;0;34
35;1;2;0;0
35;2;2;0;0
35;3;6;24;10
35;4;0;1;3
35;5;0;5;0
35;6;0;1;1
35;7;2;0;0
35;8;0;5;1
35;9;2;1;4
35;10;1;0;0
35;11;0;0;1
35;12;1;0;0
35;13;1;31;1
35;14;0;5;1
35;15;0;5;1
35;16;0;0;0
35;17;0;1;0
35;18;0;5;2
35;19;0;1;1
35;20;0;1;1
35;21;0;1;1
35;22;0;1;1
35;23;1;4;0
35;24;2;0;0
35;25;1;0;0
35;26;1;0;0
35;27;1;4;7
35;28;0;1;9
35;29;0;1;2
35;30;0;9;0
35;31;0;2;1
35;32;1;0;0
35;33;1;13;0
35;34;2;0;0
35;35;0;3;10
35;36;2;1;1
35;37;3;10;16
35;38;1;0;4
35;39;0;51;1
35;40;1;1;0
35;41;0;0;2
35;42;0;1;1
35;43;1;10;56
35;44;0;0;0
35;45;0;0;6
35;46;0;2;1
35;47;2;3;0
35;48;0;0;0
35;49;1;14;8
35;50;0;0;13
36;1;0;0;2
36;2;6;6;57
36;3;0;1;20
36;4;2;0;0
36;5;0;1;21
36;6;2;21;11
36;7;2;1;0
36;8;0;7;0
36;9;0;10;0
36;10;2;2;0
36;11;0;1;1
36;12;0;0;0
36;13;0;1;1
36;14;0;2;4
36;15;1;0;0
36;16;1;3;0
36;17;2;11;21
36;18;0;0;0
36;19;0;1;1
36;20;2;3;2
36;21;0;1;1
36;22;1;0;1
36;23;0;3;16
36;24;0;2;0
36;25;0;1;1
36;26;0;1;1
36;27;2;0;0
36;28;0;4;0
36;29;1;3;0
36;30;4;12;2
36;31;1;13;3
36;32;1;24;1
36;33;2;0;0
36;34;1;6;1
36;35;0;4;0
36;36;0;10;2
36;37;0;1;1
36;38;0;0;5
36;39;2;0;0
36;40;0;0;1
36;41;3;0;4
36;42;3;0;1
36;43;1;0;0
36;44;0;15;2
36;45;0;1;0
36;46;0;0;1
36;47;0;1;0
36;48;0;0;0
36;49;0;0;13
36;50;0;9;0
37;1;2;0;0
37;2;2;0;0
37;3;2;0;0
37;4;0;1;1
37;5;0;1;0
37;6;2;0;0
37;7;0;2;0
37;8;0;10;1
37;9;0;1;1
37;10;2;5;9
37;11;3;0;13
37;12;0;2;2
37;13;0;0;2
37;14;0;15;0
37;15;0;0;3
37;16;0;1;2
37;17;1;4;0
37;18;0;0;7
37;19;0;1;1
37;20;0;0;0
37;21;0;0;52
37;22;0;0;0
37;23;1;0;0
37;24;2;0;0
37;25;3;30;38
37;26;4;38;23
37;27;0;11;3
37;28;4;11;12
37;29;0;0;0
37;30;1;2;1
37;31;0;11;0
37;32;2;5;5
37;33;0;0;0
37;34;2;11;6
37;35;2;0;0
37;36;1;6;4
37;37;2;0;4
37;38;0;1;1
37;39;0;1;1
37;40;0;0;1
37;41;1;1;11
37;42;1;4;2
37;43;0;14;2
37;44;0;3;1
37;45;1;3;2
37;46;0;27;2
37;47;0;0;0
37;48;0;2;0
37;49;0;0;9
37;50;1;3;7
38;1;0;0;0
38;2;0;1;1
38;3;1;4;0
38;4;0;0;0
38;5;0;2;0
38;6;2;1;0
38;7;2;0;0
38;8;0;1;1
38;9;0;1;0
38;10;1;0;0
38;11;0;1;1
38;12;0;7;0
38;13;0;2;0
38;14;0;0;1
38;15;0;1;1
38;16;4;17;1
38;17;0;0;0
38;18;6;31;24
38;19;0;1;0
38;20;0;0;1
38;21;0;4;0
38;22;0;0;2
38;23;2;0;0
38;24;1;16;7
38;25;0;1;0
38;26;0;0;12
38;27;2;2;0
38;28;1;0;0
38;29;0;13;1
38;30;0;0;6
38;31;2;0;4
38;32;1;0;3
38;33;0;2;0
38;34;0;6;0
38;35;2;1;0
38;36;1;1;0
38;37;0;18;0
38;38;1;0;0
38;39;1;14;4
38;40;0;0;1
38;41;0;2;10
38;42;2;0;3
38;43;0;3;3
38;44;1;2;0
38;45;1;2;2
38;46;1;14;19
38;47;1;0;0
38;48;1;1;2
38;49;0;6;1
38;50;1;10;1
39;1;0;0;0
39;2;2;0;0
39;3;1;3;13
39;4;3;1;0
39;5;2;3;43
39;6;0;1;1
39;7;0;3;0
39;8;0;7;15
39;9;0;32;1
39;10;0;1;1
39;11;3;7;1
39;12;1;0;2
39;13;0;1;5
39;14;0;2;0
39;15;0;2;0
39;16;0;14;10
39;17;0;1;0
39;18;0;2;0
39;19;0;4;0
39;20;0;2;0
39;21;0;1;1
39;22;0;1;4
39;23;1;0;0
39;24;0;30;8
39;25;0;1;1
39;26;0;0;1
39;27;0;2;1
39;28;0;1;1
39;29;0;1;1
39;30;5;9;16
39;31;0;1;1
39;32;2;0;0
39;33;0;5;19
39;34;0;1;0
39;35;1;0;2
39;36;2;0;0
39;37;2;0;0
39;38;2;0;0
39;39;0;0;3
39;40;0;2;0
39;41;0;0;0
39;42;0;0;0
39;43;2;4;1
39;44;0;1;0
39;45;2;0;0
39;46;0;0;0
39;47;1;4;3
39;48;1;1;4
39;49;1;0;0
39;50;0;3;1
40;1;0;0;4
40;2;0;1;1
40;3;0;6;0
40;4;1;0;0
40;5;0;1;1
40;6;0;1;1
40;7;0;3;1
40;8;0;1;1
40;9;2;0;1
40;10;0;1;1
40;11;0;1;1
40;12;0;1;30
40;13;1;15;29
40;14;5;26;2
40;15;0;49;0
40;16;0;1;1
40;17;1;13;1
40;18;3;0;0
40;19;2;0;0
40;20;0;2;5
40;21;0;0;4
40;22;0;1;1
40;23;2;4;21
40;24;0;11;1
40;25;0;0;0
40;26;0;1;2
40;27;0;0;8
40;28;0;0;0
40;29;1;0;0
40;30;0;1;3
40;31;0;2;0
40;32;0;0;4
40;33;0;0;1
40;34;0;1;1
40;35;0;1;0
40;36;1;0;1
40;37;0;4;2
40;38;0;12;2
40;39;0;0;2
40;40;1;8;0
40;41;1;2;1
40;42;0;1;1
40;43;0;0;2
40;44;3;2;2
40;45;0;0;13
40;46;0;1;0
40;47;0;1;2
40;48;1;7;2
40;49;0;1;13
40;50;0;29;0
41;1;0;2;1
41;2;0;0;4
41;3;2;0;0
41;4;0;1;1
41;5;0;2;0
41;6;0;1;1
41;7;0;1;1
41;8;0;1;1
41;9;1;2;0
41;10;0;0;1
41;11;0;1;1
41;12;2;1;0
41;13;0;0;1
41;14;0;1;2
41;15;0;2;1
41;16;0;17;3
41;17;2;5;10
41;18;2;9;34
41;19;1;7;3
41;20;2;0;0
41;21;0;0;4
41;22;0;8;3
41;23;2;0;0
41;24;0;36;3
41;25;1;0;2
41;26;0;15;0
41;27;0;0;0
41;28;1;1;5
41;29;0;1;4
41;30;0;1;7
41;31;0;1;1
41;32;1;0;0
41;33;0;5;0
41;34;0;4;37
41;35;1;0;0
41;36;0;6;1
41;37;0;3;0
41;38;0;0;1
41;39;0;0;4
41;40;3;13;9
41;41;0;2;0
41;42;0;1;0
41;43;1;18;15
41;44;0;0;19
41;45;0;1;1
41;46;0;13;3
41;47;2;1;0
41;48;0;1;0
41;49;1;2;0
41;50;1;6;1
42;1;0;24;9
42;2;0;1;1
42;3;2;0;0
42;4;2;51;13
42;5;0;1;0
42;6;2;0;0
42;7;0;0;0
42;8;0;0;9
42;9;2;0;0
42;10;0;1;3
42;11;0;12;49
42;12;0;1;1
42;13;1;44;7
42;14;0;1;1
42;15;2;0;0
42;16;0;1;0
42;17;0;0;0
42;18;2;2;25
42;19;0;15;4
42;20;0;0;1
42;21;0;2;4
42;22;0;0;5
42;23;0;14;18
42;24;0;1;1
42;25;0;26;3
42;26;0;0;4
42;27;1;0;1
42;28;0;0;1
42;29;0;2;3
42;30;1;3;4
42;31;0;0;0
42;32;0;1;11
42;33;0;1;1
42;34;0;0;9
42;35;0;1;1
42;36;0;0;0
42;37;0;1;0
42;38;0;1;1
42;39;0;1;6
42;40;0;0;0
42;41;0;0;1
42;42;0;1;1
42;43;0;0;1
42;44;1;1;0
42;45;0;5;0
42;46;0;0;26
42;47;2;0;0
42;48;0;1;4
42;49;0;6;0
42;50;1;0;0
43;1;0;1;1
43;2;3;27;2
43;3;2;7;35
43;4;2;3;2
43;5;0;4;1
43;6;0;0;11
43;7;2;0;0
43;8;0;0;0
43;9;2;0;0
43;10;2;50;5
43;11;1;1;8
43;12;0;0;0
43;13;0;0;0
43;14;0;2;0
43;15;0;3;10
43;16;0;1;1
43;17;1;0;3
43;18;1;4;40
43;19;0;1;0
43;20;2;0;0
43;21;0;9;1
43;22;2;0;0
43;23;0;1;1
43;24;1;6;3
43;25;1;0;1
43;26;2;2;2
43;27;1;7;0
43;28;0;0;6
43;29;2;0;0
43;30;0;1;4
43;31;0;1;1
43;32;0;1;1
43;33;0;1;0
43;34;1;0;0
43;35;2;10;4
43;36;0;0;0
43;37;0;0;5
43;38;0;2;1
43;39;1;0;5
43;40;0;1;3
43;41;0;0;0
43;42;0;2;3
43;43;0;10;1
43;44;0;20;0
43;45;0;1;11
43;46;0;0;0
43;47;0;0;0
43;48;0;0;4
43;49;1;1;3
43;50;3;6;12
44;1;4;29;20
44;2;0;1;13
44;3;0;2;0
44;4;1;0;1
44;5;1;6;22
44;6;0;1;1
44;7;0;1;0
44;8;0;3;1
44;9;1;1;54
44;10;3;0;2
44;11;0;1;1
44;12;0;0;1
44;13;2;14;12
44;14;0;3;0
44;15;2;0;0
44;16;0;9;0
44;17;2;10;0
44;18;0;3;0
44;19;1;0;0
44;20;0;1;1
44;21;0;0;1
44;22;0;6;0
44;23;0;1;0
44;24;0;1;1
44;25;0;1;0
44;26;0;1;2
44;27;1;28;0
44;28;3;1;1
44;29;2;0;0
44;30;1;29;6
44;31;0;0;1
44;32;2;0;0
44;33;1;3;0
44;34;2;0;0
44;35;0;0;1
44;36;3;31;0
44;37;1;3;6
44;38;0;0;1
44;39;2;1;21
44;40;1;2;1
44;41;0;1;3
44;42;1;0;4
44;43;1;3;2
44;44;1;0;7
44;45;0;10;0
44;46;0;0;1
44;47;4;7;4
44;48;0;0;0
44;49;2;0;0
44;50;0;1;1
45;1;0;1;1
45;2;2;0;0
45;3;2;0;0
45;4;2;0;0
45;5;0;3;0
45;6;2;0;0
45;7;0;5;0
45;8;0;3;1
45;9;0;1;2
45;10;8;8;13
45;11;1;4;0
45;12;0;1;1
45;13;1;7;38
45;14;0;0;44
45;15;0;1;1
45;16;5;9;22
45;17;0;0;14
45;18;2;0;0
45;19;3;38;7
45;20;2;0;0
45;21;0;2;1
45;22;0;1;1
45;23;1;0;0
45;24;2;0;0
45;25;1;2;5
45;26;2;18;2
45;27;2;7;11
45;28;0;0;5
45;29;1;2;0
45;30;2;1;0
45;31;0;3;7
45;32;0;0;0
45;33;0;6;0
45;34;0;1;1
45;35;1;0;2
45;36;0;2;20
45;37;0;1;0
45;38;3;0;13
45;39;0;2;0
45;40;0;1;0
45;41;0;3;23
45;42;1;0;0
45;43;0;0;0
45;44;0;3;7
45;45;0;1;0
45;46;0;9;6
45;47;0;0;1
45;48;0;0;0
45;49;0;0;12
45;50;0;0;0
46;1;2;0;0
46;2;2;0;4
46;3;0;1;1
46;4;2;0;0
46;5;2;0;0
46;6;2;0;0
46;7;2;0;0
46;8;2;0;0
46;9;0;0;1
46;10;2;0;1
46;11;0;0;0
46;12;0;0;16
46;13;0;1;1
46;14;0;1;1
46;15;0;3;0
46;16;0;0;2
46;17;0;3;36
46;18;0;0;2
46;19;2;18;2
46;20;0;0;4
46;21;0;4;39
46;22;0;0;3
46;23;0;1;0
46;24;2;4;1
46;25;0;1;1
46;26;1;0;0
46;27;0;1;0
46;28;0;3;23
46;29;0;1;0
46;30;0;0;2
46;31;2;5;0
46;32;0;3;0
46;33;0;1;1
46;34;0;1;2
46;35;0;0;35
46;36;0;0;1
46;37;0;0;1
46;38;1;2;1
46;39;1;15;0
46;40;1;1;0
46;41;1;0;2
46;42;0;0;1
46;43;0;0;5
46;44;1;2;4
46;45;0;10;2
46;46;0;31;1
46;47;0;10;3
46;48;0;0;1
46;49;0;1;1
46;50;2;0;0
47;1;0;0;12
47;2;6;10;23
47;3;0;2;0
47;4;0;5;0
47;5;0;38;0
47;6;1;5;0
47;7;2;0;0
47;8;3;5;34
47;9;0;6;0
47;10;0;0;0
47;11;0;1;1
47;12;0;0;0
47;13;0;1;48
47;14;0;0;4
47;15;0;4;0
47;16;0;0;15
47;17;0;1;0
47;18;2;5;2
47;19;0;1;0
47;20;0;0;1
47;21;0;0;2
47;22;1;1;3
47;23;0;1;1
47;24;0;1;1
47;25;0;0;0
47;26;0;4;3
47;27;0;1;3
47;28;0;1;1
47;29;0;1;0
47;30;0;2;4
47;31;0;1;1
47;32;0;14;0
47;33;0;0;8
47;34;2;6;3
47;35;0;2;1
47;36;0;1;8
47;37;3;10;20
47;38;2;0;7
47;39;0;1;0
47;40;0;5;0
47;41;0;1;2
47;42;1;0;2
47;43;0;1;0
47;44;0;0;0
47;45;0;0;5
47;46;0;0;4
47;47;0;18;2
47;48;2;0;4
47;49;4;2;11
47;50;1;9;8
48;1;2;0;0
48;2;0;1;0
48;3;0;1;0
48;4;0;1;0
48;5;2;0;0
48;6;1;1;13
48;7;0;0;0
48;8;2;0;0
48;9;0;1;1
48;10;2;23;10
48;11;0;15;3
48;12;0;1;1
48;13;0;0;2
48;14;0;1;1
48;15;0;0;0
48;16;1;7;0
48;17;0;2;0
48;18;0;0;7
48;19;0;1;1
48;20;0;0;1
48;21;0;0;1
48;22;1;0;0
48;23;0;5;23
48;24;0;1;0
48;25;2;16;24
48;26;1;2;12
48;27;0;9;2
48;28;1;0;0
48;29;2;2;47
48;30;0;5;2
48;31;0;2;0
48;32;0;1;0
48;33;2;0;1
48;34;0;2;2
48;35;2;0;0
48;36;0;0;2
48;37;0;12;2
48;38;2;1;1
48;39;0;5;0
48;40;0;0;1
48;41;2;0;0
48;42;0;0;0
48;43;1;0;26
48;44;1;1;5
48;45;0;30;0
48;46;0;0;1
48;47;1;1;17
48;48;1;3;0
48;49;0;0;1
48;50;0;3;0
49;1;0;3;0
49;2;2;0;0
49;3;2;0;0
49;4;1;4;0
49;5;2;0;4
49;6;2;5;57
49;7;0;0;0
49;8;0;1;1
49;9;0;1;1
49;10;0;2;0
49;11;0;0;0
49;12;1;1;24
49;13;2;2;4
49;14;0;2;1
49;15;2;0;3
49;16;0;0;1
49;17;0;1;1
49;18;0;1;1
49;19;4;6;1
49;20;0;1;1
49;21;0;9;5
49;22;0;1;1
49;23;0;1;3
49;24;5;33;9
49;25;1;1;0
49;26;0;3;0
49;27;0;2;1
49;28;2;4;11
49;29;1;0;3
49;30;2;2;1
49;31;2;0;1
49;32;0;1;29
49;33;1;16;0
49;34;3;17;35
49;35;1;1;0
49;36;0;0;10
49;37;0;1;1
49;38;2;1;2
49;39;0;0;4
49;40;2;4;0
49;41;0;0;4
49;42;2;1;0
49;43;0;5;0
49;44;1;0;0
49;45;3;0;4
49;46;2;3;12
49;47;0;14;1
49;48;0;1;0
49;49;0;0;0
49;50;1;6;1
50;1;1;0;2
50;2;0;0;0
50;3;0;1;1
50;4;0;2;0
50;5;2;0;0
50;6;0;1;1
50;7;0;6;0
50;8;0;2;28
50;9;4;8;4
50;10;3;16;77
50;11;0;1;0
50;12;0;0;4
50;13;0;1;1
50;14;2;0;1
50;15;2;0;0
50;16;0;4;0
50;17;1;1;0
50;18;1;0;0
50;19;2;0;0
50;20;4;13;15
50;21;0;7;0
50;22;1;11;1
50;23;0;23;7
50;24;0;1;1
50;25;2;0;0
50;26;0;0;3
50;27;1;6;4
50;28;2;5;16
50;29;1;1;7
50;30;0;1;0
50;31;0;0;1
50;32;0;1;0
50;33;2;0;0
50;34;0;0;0
50;35;1;14;3
50;36;2;10;1
50;37;2;0;0
50;38;0;2;1
50;39;0;1;3
50;40;0;8;6
50;41;1;3;10
50;42;2;0;0
50;43;0;3;2
50;44;0;1;1
50;45;0;2;2
50;46;0;0;0
50;47;0;1;1
50;48;0;6;1
50;49;1;10;2
50;50;1;14;2
51;1;1;0;1
51;2;2;0;0
51;3;0;1;4
51;4;2;0;0
51;5;0;1;1
51;6;0;5;0
51;7;2;2;41
51;8;2;0;0
51;9;0;1;1
51;10;4;5;4
51;11;2;0;0
51;12;0;1;0
51;13;2;0;0
51;14;1;3;1
51;15;0;0;1
51;16;2;0;0
51;17;1;11;1
51;18;0;0;0
51;19;3;15;13
51;20;0;1;1
51;21;3;25;4
51;22;2;6;3
51;23;0;0;2
51;24;2;12;3
51;25;0;1;1
51;26;2;0;0
51;27;0;1;1
51;28;2;4;0
51;29;0;0;8
51;30;3;7;23
51;31;1;0;0
51;32;0;0;3
51;33;0;1;0
51;34;1;0;1
51;35;0;1;18
51;36;0;2;0
51;37;4;5;0
51;38;1;0;3
51;39;2;0;0
51;40;1;0;1
51;41;0;0;3
51;42;0;0;2
51;43;0;5;1
51;44;0;1;7
51;45;0;0;1
51;46;0;1;4
51;47;0;5;2
51;48;0;0;0
51;49;0;1;0
51;50;0;1;0
52;1;2;0;0
52;2;0;1;1
52;3;0;1;0
52;4;0;0;0
52;5;2;13;4
52;6;2;0;3
52;7;1;0;10
52;8;2;19;5
52;9;0;1;3
52;10;0;0;29
52;11;0;0;1
52;12;0;1;1
52;13;0;1;12
52;14;0;3;1
52;15;3;23;30
52;16;1;0;1
52;17;0;1;1
52;18;3;6;0
52;19;0;2;17
52;20;0;3;1
52;21;2;0;0
52;22;1;0;1
52;23;1;54;9
52;24;0;0;1
52;25;2;10;7
52;26;2;0;0
52;27;0;0;3
52;28;1;5;3
52;29;0;12;1
52;30;2;3;3
52;31;0;0;2
52;32;0;0;0
52;33;0;3;4
52;34;4;5;0
52;35;0;3;4
52;36;3;4;4
52;37;1;0;5
52;38;2;3;5
52;39;0;1;1
52;40;0;0;1
52;41;0;1;1
52;42;1;0;0
52;43;0;1;0
52;44;1;0;0
52;45;0;5;9
52;46;0;1;1
52;47;1;5;4
52;48;0;2;6
52;49;2;2;8
52;50;1;0;0
53;1;0;1;1
53;2;2;8;7
53;3;0;3;0
53;4;2;0;0
53;5;2;0;0
53;6;2;0;0
53;7;2;18;3
53;8;0;10;1
53;9;1;17;5
53;10;2;0;0
53;11;1;0;3
53;12;1;6;6
53;13;0;1;1
53;14;0;3;10
53;15;0;2;1
53;16;2;0;0
53;17;0;8;1
53;18;0;0;0
53;19;2;0;0
53;20;2;0;0
53;21;0;7;2
53;22;0;44;2
53;23;0;1;1
53;24;0;1;10
53;25;2;0;0
53;26;0;10;0
53;27;2;13;14
53;28;2;0;0
53;29;0;0;1
53;30;0;0;17
53;31;0;1;1
53;32;0;1;46
53;33;0;0;0
53;34;1;3;2
53;35;0;1;0
53;36;2;11;2
53;37;2;3;18
53;38;0;0;2
53;39;1;0;8
53;40;1;3;0
53;41;0;0;0
53;42;0;0;2
53;43;0;16;3
53;44;1;7;2
53;45;1;20;2
53;46;1;0;3
53;47;0;20;7
53;48;2;12;7
53;49;0;1;0
53;50;4;0;5
54;1;0;66;2
54;2;0;0;0
54;3;0;2;0
54;4;0;1;0
54;5;0;10;6
54;6;0;0;7
54;7;1;0;0
54;8;2;0;0
54;9;2;9;6
54;10;2;0;0
54;11;1;17;2
54;12;0;2;0
54;13;1;16;2
54;14;5;1;24
54;15;0;10;1
54;16;3;6;16
54;17;1;1;0
54;18;0;3;2
54;19;0;2;2
54;20;0;0;0
54;21;0;0;0
54;22;0;0;2
54;23;0;9;0
54;24;2;0;0
54;25;0;1;1
54;26;3;4;26
54;27;2;7;9
54;28;0;0;5
54;29;1;2;3
54;30;0;4;0
54;31;1;0;0
54;32;0;0;1
54;33;1;0;0
54;34;2;0;14
54;35;0;3;45
54;36;0;4;0
54;37;0;0;6
54;38;2;0;0
54;39;4;0;10
54;40;0;2;5
54;41;0;0;0
54;42;0;9;0
54;43;2;1;1
54;44;0;0;0
54;45;0;2;18
54;46;0;2;0
54;47;0;0;3
54;48;0;0;0
54;49;0;5;1
54;50;0;1;1
55;1;0;1;1
55;2;0;3;0
55;3;0;1;1
55;4;2;0;0
55;5;2;76;28
55;6;0;0;2
55;7;0;1;1
55;8;0;0;0
55;9;2;13;9
55;10;0;1;1
55;11;1;0;0
55;12;0;3;1
55;13;0;1;1
55;14;0;1;0
55;15;0;0;0
55;16;0;1;0
55;17;0;4;0
55;18;2;0;0
55;19;0;35;2
55;20;2;0;1
55;21;0;1;1
55;22;7;9;0
55;23;2;1;2
55;24;0;0;0
55;25;0;8;6
55;26;0;1;1
55;27;2;6;0
55;28;2;0;0
55;29;1;1;40
55;30;0;11;29
55;31;0;0;0
55;32;2;0;0
55;33;4;0;5
55;34;0;1;0
55;35;0;1;0
55;36;0;0;5
55;37;1;2;5
55;38;0;8;1
55;39;0;0;1
55;40;0;8;2
55;41;0;2;4
55;42;0;3;0
55;43;3;3;2
55;44;0;1;1
55;45;1;0;13
55;46;0;1;1
55;47;0;9;5
55;48;0;0;7
55;49;0;0;0
55;50;2;1;5
56;1;3;45;33
56;2;1;44;0
56;3;1;3;0
56;4;2;0;0
56;5;2;0;0
56;6;2;0;0
56;7;1;1;16
56;8;0;1;1
56;9;0;1;1
56;10;2;0;0
56;11;2;17;26
56;12;0;1;0
56;13;0;1;5
56;14;2;0;0
56;15;1;0;3
56;16;0;8;0
56;17;2;0;0
56;18;1;6;4
56;19;3;12;12
56;20;0;0;1
56;21;0;0;0
56;22;0;1;1
56;23;0;1;1
56;24;0;0;0
56;25;1;2;2
56;26;0;10;3
56;27;0;0;3
56;28;1;2;0
56;29;2;0;0
56;30;0;2;39
56;31;2;2;2
56;32;0;1;1
56;33;0;2;1
56;34;0;0;1
56;35;2;0;0
56;36;0;4;1
56;37;0;1;1
56;38;0;0;1
56;39;1;1;9
56;40;2;9;0
56;41;0;0;0
