"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
1;19;24;0,366840218325605;0,346666666666667;0,722222222222222
1;19;25;0,173196815056891;0,215500945179584;0,452380952380952
1;19;26;0,355710091897219;0,262975778546713;0,633333333333333
1;19;27;0;0,2;0,4
1;19;28;0;0,3;0,6
1;19;29;0,47870397138568;0,265625;0,618181818181818
1;19;30;0;0,32;0,666666666666667
1;20;1;0;0,4;0,8
1;20;2;0;0,247933884297521;0,5
1;20;3;0;0,0968858131487889;0,466666666666667
1;20;4;0;0,25;0,5
1;20;5;0;0,111111111111111;0,285714285714286
1;20;6;1,946;0,408163265306122;1
1;20;7;0;0,111111111111111;0,4
1;20;8;0;0,3125;0,833333333333333
1;20;9;0,113574152913759;0,163265306122449;0,333333333333333
1;20;10;0;0,100694444444444;0,202797202797203
1;20;11;0,0995366713742103;0,143170197224251;0,291666666666667
1;20;12;0;0,201183431952663;0,404761904761905
1;20;13;0,34753068574288;0,3125;0,625
1;20;14;0;0,163265306122449;0,4
1;20;15;0,148040955482932;0,234567901234568;0,493506493506494
1;20;16;0;0,133333333333333;0,3
1;20;17;0,134677917453996;0,244897959183673;0,6
1;20;18;0;0,198347107438017;0,666666666666667
1;20;19;0,20126492002455;0,223140495867769;0,45
1;20;20;0;0,296296296296296;0,6
1;20;21;0,4;0,277777777777778;0,571428571428571
1;20;22;0;0,3125;0,833333333333333
1;20;23;0,180354969969866;0,178571428571429;0,357142857142857
1;20;24;0;0,3125;0,833333333333333
1;20;25;0,109607016848512;0,18140589569161;0,5
1;20;26;1,609;0,48;1
1;20;27;0;0,395061728395062;0,8
1;20;28;0;0,2;0,4
1;20;29;0,294535379539526;0,190972222222222;0,578947368421053
1;20;30;0;0,186666666666667;0,388888888888889
1;21;1;0;0,25;0,666666666666667
1;21;2;0,202421769137695;0,200692041522491;0,414285714285714
1;21;3;0,351959044517067;0,25;0,533333333333333
1;21;4;0,0539205358688194;0,185185185185185;0,375
1;21;5;0,0579155299411253;0,1216;0,301587301587302
1;21;6;0,297180468885217;0,26;0,525252525252525
1;21;7;0;0,16;0,333333333333333
1;21;8;0,0997535531489914;0,107015457788347;0,25
1;21;9;0,185961963767419;0,248888888888889;0,5
1;21;10;1,609;0,48;1
1;21;11;1,386;0,5;1
1;21;12;0,245931939774576;0,249307479224377;0,511363636363636
1;21;13;0,400000000000001;0,29585798816568;0,625
1;21;14;0;0,198347107438016;0,666666666666666
1;21;15;0,226671907866666;0,145833333333333;0,442105263157895
1;21;16;0,313605274787529;0,2;0,533333333333333
1;21;17;0,37192392753484;0,266666666666667;0,6
1;21;18;0;0,246913580246914;0,714285714285714
1;21;19;0,148040955482933;0,14404432132964;0,371428571428571
1;21;20;0;0,21301775147929;0,428571428571429
1;21;21;0;0,37037037037037;0,833333333333333
1;21;22;0,55788589130226;0,34375;0,733333333333333
1;21;23;0;0,32;0,666666666666667
1;21;24;0,400000000000001;0,29585798816568;0,625
1;21;25;0;0,375;0,8
1;21;26;0;0,3125;0,833333333333333
1;21;27;0;0,149659863945578;0,366666666666667
1;21;28;1,946;0,408163265306122;1
1;21;29;0,469278726022756;0,322916666666667;0,688888888888889
1;21;30;0;0,193771626297578;0,538461538461539
1;22;1;0,296081910965865;0,319526627218935;0,675
1;22;2;0;0,2;0,625
1;22;3;0;0,198347107438016;0,666666666666666
1;22;4;0;0,173010380622837;0,416666666666667
1;22;5;1;0,444444444444445;1
1;22;6;0,282889072340003;0,156804733727811;0,53
1;22;7;0;0,186666666666667;0,375
1;22;8;0,0644018006777497;0,14;0,333333333333333
1;22;9;0,156442007215458;0,204081632653061;0,416666666666667
1;22;10;0;0,247933884297521;0,625
1;22;11;0,11851469862406;0,118343195266272;0,25
1;22;12;0,137744375108173;0,138888888888889;0,3125
1;22;13;0,8;0,408163265306122;0,888888888888889
1;22;14;0,198945814713308;0,193877551020408;0,395833333333333
1;22;15;0;0,224489795918367;0,458333333333333
1;22;16;0;0,37037037037037;0,833333333333333
1;22;17;1,946;0,408163265306122;1
1;22;18;0;0,333333333333333;0,666666666666667
1;22;19;0;0,333333333333333;0,666666666666667
1;22;20;1;0,46875;1
1;22;21;0,268385589922858;0,213333333333333;0,545454545454546
1;22;22;0,333333333333333;0,347222222222222;0,714285714285714
1;22;23;0;0,222222222222222;0,5
1;22;24;0,5;0,347222222222222;0,714285714285714
1;22;25;0,270426041486378;0,2734375;0,636363636363636
1;22;26;0,199999999999999;0,266666666666667;0,6
1;22;27;0,296081910965865;0,248520710059172;0,7
1;22;28;0,420619835714305;0,414201183431953;0,833333333333333
1;22;29;1;0,444444444444445;1
1;22;30;0,37192392753484;0,311111111111111;0,7
1;23;1;0;0,2;0,625
1;23;2;0;0,395061728395062;0,8
1;23;3;0,210309917857152;0,224489795918367;0,488888888888889
1;23;4;0,333333333333333;0,28125;0,6
1;23;5;0,4;0,311111111111111;0,7
1;23;6;0,420619835714305;0,246913580246914;0,714285714285714
1;23;7;0,16937870681695;0,19047619047619;0,428571428571428
1;23;8;0;0,3;0,714285714285714
1;23;9;0,185961963767419;0,222222222222222;0,5
1;23;10;0,296081910965865;0,31404958677686;0,633333333333333
1;23;11;0,0565960226289331;0,125;0,257142857142857
1;23;12;0;0,148148148148148;0,333333333333333
1;23;13;0,18596196376742;0,234375;0,545454545454545
1;23;14;0,102512714757419;0,15702479338843;0,316666666666667
1;23;15;0,185454952183016;0,225;0,494505494505495
1;23;16;2,079;0,46875;1
1;23;17;0,228443826320528;0,266666666666667;0,6
1;23;18;0;0,222222222222222;0,5
1;23;19;0,271096611167892;0,25;0,549450549450549
1;23;20;0,201041309953633;0,228373702422145;0,785714285714286
1;23;21;0;0,1875;0,375
1;23;22;0;0,118343195266272;0,238095238095238
1;23;23;0,274017542121281;0,204081632653061;0,833333333333333
1;23;24;0;0,36;0,75
1;23;25;1;0,375;1
1;23;26;0;0,248520710059172;0,7
1;23;27;0;0,236686390532544;0,5
1;23;28;0,5;0,347222222222222;0,714285714285714
1;23;29;0,37527152789797;0,25;0,5625
1;23;30;0,176887909429449;0,177514792899408;0,416666666666667
1;24;1;1,946;0,408163265306122;1
1;24;2;0,0925512852639041;0,12476370510397;0,25
1;24;3;0,644289908102781;0,346020761245675;0,833333333333334
1;24;4;0;0,32;0,666666666666666
1;24;5;0;0,37037037037037;0,833333333333333
1;24;6;0;0,116343490304709;0,3
1;24;7;0,25615214493032;0,260355029585799;0,55
1;24;8;0,333333333333333;0,330578512396694;0,714285714285714
1;24;9;0,156802637393764;0,186666666666667;0,388888888888889
1;24;10;0;0,125;0,333333333333333
1;24;11;0,210309917857153;0,234375;0,545454545454545
1;24;12;0,0321095162341855;0,127218934911243;0,260606060606061
1;24;13;0,160125217975885;0,179930795847751;0,433333333333333
1;24;14;0,270426041486377;0,221606648199446;0,666666666666667
1;24;15;0;0,197530864197531;0,571428571428571
1;24;16;0;0,3125;0,833333333333333
1;24;17;0,500000000000001;0,355029585798817;0,75
1;24;18;0,0663886945572397;0,136054421768707;0,288461538461538
1;24;19;0,333333333333334;0,291666666666667;0,777777777777778
1;24;20;0,0585628701211183;0,106995884773663;0,256578947368421
1;24;21;0,37192392753484;0,2734375;0,636363636363636
1;24;22;1,946;0,408163265306122;1
1;24;23;0,420619835714305;0,311111111111111;0,7
1;24;24;0,135548305583946;0,193905817174515;0,448717948717949
1;24;25;0,375271527897971;0,223140495867769;0,514285714285714
1;24;26;0;0,347222222222222;0,714285714285714
1;24;27;0,25;0,306122448979592;0,625
1;24;28;0,37192392753484;0,266666666666667;0,6
1;24;29;0,216633165424272;0,204158790170132;0,461538461538462
1;24;30;1,946;0,408163265306122;1
1;25;1;1,609;0,48;1
1;25;2;0;0,28125;0,6
1;25;3;0,179112046950437;0,183431952662722;0,430555555555556
1;25;4;0;0,183673469387755;0,375
1;25;5;0;0,37037037037037;0,833333333333333
1;25;6;1,386;0,5;1
1;25;7;0;0,148760330578512;0,375
1;25;8;0,0655866428214;0,16;0,5
1;25;9;0;0,186666666666667;0,583333333333333
1;25;10;0;0,152249134948097;0,305555555555556
1;25;11;0;0,148760330578512;0,375
1;25;12;0,0674214646485268;0,135204081632653;0,309941520467836
1;25;13;0,420619835714305;0,396694214876033;0,8
1;25;14;0,5;0,413223140495868;0,833333333333333
1;25;15;0,5;0,296296296296296;0,857142857142857
1;25;16;0,466434862154172;0,311111111111111;0,7
1;25;17;1;0,495867768595041;1
1;25;18;0;0,155009451795841;0,341666666666667
1;25;19;0;0,260355029585799;0,55
1;25;20;0;0,208333333333333;0,428571428571429
1;25;21;0,193126721428565;0,243767313019391;0,523809523809524
1;25;22;0;0,28099173553719;0,607142857142857
1;25;23;0,0656603240129966;0,0856123662306777;0,2
1;25;24;0,236705283980518;0,160493827160494;0,4
1;25;25;0,109501065201139;0,15702479338843;0,339285714285714
1;25;26;0;0,14;0,333333333333333
1;25;27;0,0942539007244809;0,114583333333333;0,261904761904762
1;25;28;0,5;0,224;0,7
1;25;29;0,111111111111111;0,135;0,272727272727273
1;25;30;1,609;0,48;1
1;26;1;0,259795222585337;0,2;0,533333333333333
1;26;2;1;0,444444444444445;1
1;26;3;0;0,0740740740740741;0,1875
1;26;4;0,165485568288051;0,192816635160681;0,425
1;26;5;0;0,208333333333333;0,428571428571429
1;26;6;0,538276616478813;0,337950138504155;0,677777777777778
1;26;7;1;0,375;1
1;26;8;0,563170544383405;0,289256198347107;0,823529411764706
1;26;9;0;0,148760330578512;0,321428571428571
1;26;10;0;0,16;0,333333333333333
1;26;11;0;0,375;0,8
1;26;12;0;0,247933884297521;0,5
1;26;13;0,0233223354197038;0,166666666666667;0,363636363636364
1;26;14;0;0,264462809917355;0,571428571428571
1;26;15;1,609;0,48;1
1;26;16;0,125814583693912;0,16;0,692307692307692
1;26;17;0,122215563006755;0,163265306122449;0,4
1;26;18;0;0,3;0,6
1;26;19;1,946;0,408163265306122;1
1;26;20;1;0,345679012345679;1
1;26;21;1,946;0,408163265306122;1
1;26;22;0,463228820154284;0,304498269896194;0,666666666666667
1;26;23;0;0,326530612244898;0,8
1;26;24;0,210309917857152;0,224489795918367;0,488888888888889
1;26;25;0,17376534287144;0,249134948096886;0,514285714285714
1;26;26;0,18596196376742;0,224489795918367;0,458333333333333
1;26;27;0;0,21301775147929;0,428571428571429
1;26;28;0;0,224489795918367;0,458333333333333
1;26;29;0,250000000000001;0,284023668639053;0,666666666666667
1;26;30;0,108905603375615;0,181474480151229;0,369230769230769
1;27;1;0,125222159189249;0,144;0,330882352941176
1;27;2;0,194843230231427;0,177777777777778;0,454545454545455
1;27;3;0;0,36734693877551;0,75
1;27;4;0,125000000000001;0,143667296786389;0,372549019607843
1;27;5;0;0,28125;0,6
1;27;6;0,0858849889596516;0,123456790123457;0,277777777777778
1;27;7;0,184251083843977;0,15916955017301;0,442307692307692
1;27;8;0;0,231404958677686;0,466666666666667
1;27;9;0;0,247933884297521;0,625
1;27;10;0,191802799357924;0,166351606805293;0,349206349206349
1;27;11;0;0,222222222222222;0,5
1;27;12;0;0,244897959183673;0,5
1;27;13;0;0,326530612244898;0,8
1;27;14;0,44211410869774;0,306122448979592;0,666666666666667
1;27;15;0,135548305583946;0,221606648199446;0,454545454545455
1;27;16;0,119368154500694;0,190476190476191;0,428571428571429
1;27;17;0,115962149484691;0,2;0,533333333333333
1;27;18;1,946;0,408163265306122;1
1;27;19;0,499999999999999;0,28;0,875
1;27;20;0,0615497981916736;0,185185185185185;0,461538461538462
1;27;21;0;0,330578512396694;0,666666666666667
1;27;22;0,563170544383405;0,294784580498866;0,8125
1;27;23;0,666666666666667;0,388888888888889;0,875
1;27;24;0;0,25;0,5
1;27;25;0;0,395061728395062;0,8
1;27;26;0,0758595034121263;0,163265306122449;0,342245989304813
1;27;27;0;0,177777777777778;0,4
1;27;28;0,482491964440248;0,249433106575964;0,6875
1;27;29;0,627210549575059;0,3671875;0,746031746031746
1;27;30;0,194843230231426;0,234375;0,5
1;28;1;0,666666666666667;0,347107438016529;0,875
1;28;2;0;0,28125;0,6
1;28;3;0;0,395061728395062;0,8
1;28;4;0,0946995906212968;0,125;0,266666666666667
1;28;5;0,232297737163158;0,1856;0,508771929824562
1;28;6;0;0,246913580246914;0,714285714285714
1;28;7;0;0,180555555555555;0,371428571428571
1;28;8;0,0471519714970502;0,12;0,264705882352941
1;28;9;0,473410567961037;0,15625;0,714285714285714
1;28;10;1,946;0,408163265306122;1
1;28;11;0,233969810214896;0,203125;0,412698412698413
1;28;12;0,500000000000001;0,4;0,833333333333333
1;28;13;0,215986813031176;0,197530864197531;0,492307692307692
1;28;14;1,946;0,408163265306122;1
1;28;15;0;0,166089965397924;0,333333333333333
1;28;16;0,500000000000001;0,355029585798817;0,75
1;28;17;0,5;0,395061728395062;0,8
1;28;18;0,333333333333333;0,330578512396694;0,666666666666667
1;28;19;0,296081910965865;0,319526627218935;0,675
1;28;20;0;0,21875;0,466666666666667
1;28;21;0;0,284023668639053;0,571428571428572
1;28;22;0,296081910965865;0,346938775510204;0,708333333333333
1;28;23;0;0,37037037037037;0,833333333333333
1;28;24;0,17376534287144;0,177777777777778;0,4
1;28;25;0;0,375;0,8
1;28;26;0;0,413223140495868;0,833333333333333
1;28;27;0;0,140625;0,3
1;28;28;0,40783617806827;0,228395061728395;0,569230769230769
1;28;29;0,185961963767419;0,24;0,5
1;28;30;0;0,375;0,8
1;29;1;0;0,375;0,8
1;29;2;0,18596196376742;0,151111111111111;0,386363636363636
1;29;3;0;0,197530864197531;0,571428571428572
1;29;4;0,55788589130226;0,364444444444444;0,732142857142857
1;29;5;0;0,231404958677686;0,777777777777778
1;29;6;0;0,26530612244898;0,541666666666667
1;29;7;0,633159781674394;0,36734693877551;0,8
1;29;8;0,275170988668587;0,227146814404432;0,585714285714286
1;29;9;0;0,326530612244898;0,8
1;29;10;0;0,25;0,514285714285714
1;29;11;0,592163821931731;0,333333333333333;0,75
1;29;12;0;0,1875;0,436363636363636
1;29;13;0;0,1875;0,380952380952381
1;29;14;0;0,16;0,571428571428571
1;29;15;0,228443826320529;0,302222222222222;0,607142857142857
1;29;16;0,579380164285695;0,25;0,9
1;29;17;0;0,222222222222222;0,5
1;29;18;0,139774559033313;0,185255198487713;0,388888888888889
1;29;19;1,946;0,408163265306122;1
1;29;20;0;0,1875;0,5
1;29;21;0,4;0,306122448979592;0,666666666666667
1;29;22;0,0511618609123786;0,113378684807256;0,3125
1;29;23;0,4;0,311111111111111;0,7
1;29;24;0,233680436651211;0,217687074829932;0,533333333333334
1;29;25;0,178982118968591;0,173553719008264;0,358974358974359
1;29;26;0;0,1;0,2
1;29;27;0,743847855069679;0,4;0,833333333333333
1;29;28;0,333333333333333;0,330578512396694;0,666666666666667
1;29;29;0,134637042011607;0,166666666666667;0,470588235294118
1;29;30;0,25;0,284023668639053;0,666666666666667
1;30;1;0;0,122448979591837;0,545454545454545
1;30;2;0;0,296296296296296;0,666666666666667
1;30;3;0,17376534287144;0,277777777777778;0,555555555555556
1;30;4;0;0,296296296296296;0,666666666666667
1;30;5;0;0,16;0,333333333333333
1;30;6;0;0,3;0,6
1;30;7;1;0,172335600907029;1,05555555555556
1;30;8;0,440863960460225;0,320987654320988;0,675324675324675
1;30;9;0,030526337260593;0,107142857142857;0,224598930481283
1;30;10;0;0,214285714285714;0,428571428571429
1;30;11;0;0,186666666666667;0,375
1;30;12;0;0,246913580246914;0,833333333333333
1;30;13;0;0,12396694214876;0,352941176470588
1;30;14;0,420619835714305;0,396694214876033;0,857142857142857
1;30;15;0,497388375439071;0,267573696145125;0,567307692307692
1;30;16;0,0461295005418363;0,145833333333333;0,388888888888889
1;30;17;0,0591841756374121;0,177777777777778;0,357142857142857
1;30;18;0,135548305583946;0,17687074829932;0,433333333333333
1;30;19;1;0,495867768595041;1
1;30;20;0,37192392753484;0,272189349112426;0,547619047619048
1;30;21;0,387690040361665;0,246913580246914;0,615384615384616
1;30;22;2,197;0,493827160493827;1
1;30;23;1;0,375;1
1;30;24;0,5;0,296296296296296;0,857142857142857
1;30;25;0;0,193905817174515;0,448717948717949
1;30;26;0;0,16;0,333333333333333
1;30;27;0,25;0,277777777777778;0,625
1;30;28;1;0,32;1
1;30;29;0,0406634870557376;0,140495867768595;0,326923076923077
1;30;30;0,142857142857143;0,193771626297578;0,4
1;31;1;0;0,296296296296296;0,666666666666667
1;31;2;0,5;0,36734693877551;0,75
1;31;3;0,0508551337222634;0,100346020761246;0,212454212454212
1;31;4;0,592163821931731;0,291666666666667;0,777777777777778
1;31;5;0,24464032503857;0,177693761814745;0,522222222222222
1;31;6;0,423192429896938;0,25;0,666666666666667
1;31;7;0;0,214532871972318;0,430555555555555
1;31;8;0,245931939774576;0,249307479224377;0,511363636363636
1;31;9;0,0614425479544868;0,10586011342155;0,233333333333333
1;31;10;0,0792215596769882;0,16;0,333333333333333
1;31;11;0,420619835714305;0,343195266272189;0,690476190476191
1;31;12;0;0,224489795918367;0,458333333333333
1;31;13;0,228443826320529;0,222222222222222;0,5
1;31;14;0,333333333333333;0,297520661157025;0,75
1;31;15;0,140206611904768;0,18;0,428571428571428
1;31;16;0,0760860624649201;0,166666666666667;0,444444444444444
1;31;17;0,0556735424570224;0,1056;0,229166666666667
1;31;18;0,218456173851803;0,158790170132325;0,466666666666667
1;31;19;0;0,14404432132964;0,295454545454545
1;31;20;0,296081910965865;0,25;0,666666666666667
1;31;21;0,170425435238324;0,09375;0,25
1;31;22;1;0,46875;1
1;31;23;0,25;0,306122448979592;0,666666666666667
1;31;24;0,169378706816949;0,14;0,333333333333333
1;31;25;0,166666666666667;0,228373702422145;0,55
1;31;26;0;0,326530612244898;0,8
1;31;27;0;0,183673469387755;0,45
1;31;28;0,0986939703219553;0,140495867768595;0,283333333333333
1;31;29;0,500000000000001;0,4;0,8
1;31;30;0,0471804688852166;0,160664819944598;0,329545454545455
1;32;1;0,228443826320529;0,260355029585799;0,55
1;32;2;0;0,375;0,8
1;32;3;0,25;0,247933884297521;0,5
1;32;4;0,221097896930901;0,18;0,428571428571428
1;32;5;0,18596196376742;0,2578125;0,523809523809524
1;32;6;0;0,3125;0,833333333333333
1;32;7;0,637008771060641;0,236686390532544;0,909090909090909
1;32;8;0;0,246913580246914;0,714285714285714
1;32;9;0;0,244897959183673;0,6
1;32;10;0;0,163265306122449;0,333333333333333
1;32;11;0,0793801642856948;0,183673469387755;0,4
1;32;12;1;0,375;1
1;32;13;0;0,3125;0,833333333333333
1;32;14;0;0,142222222222222;0,615384615384615
1;32;15;0,216385321372152;0,1568;0,362962962962963
1;32;16;0;0,21301775147929;0,428571428571428
1;32;17;0,633159781674394;0,331360946745562;0,777777777777778
1;32;18;0;0,122448979591837;0,3
1;32;19;0;0,165289256198347;0,555555555555556
1;32;20;0;0,115;0,232323232323232
1;32;21;0;0,246913580246914;0,714285714285714
1;32;22;0;0,166666666666667;0,333333333333333
1;32;23;0;0,3125;0,833333333333333
1;32;24;0,148040955482933;0,135802469135802;0,338461538461538
1;32;25;0,178251395461793;0,166204986149585;0,625
1;32;26;0;0,138504155124654;0,297619047619048
1;32;27;0,257901871489694;0,25;0,5
1;32;28;0,129187420805233;0,135552913198573;0,287878787878788
1;32;29;0,165555926543629;0,151836734693878;0,325174825174825
1;32;30;0;0,166666666666667;0,375
1;33;1;1;0,260355029585799;1
1;33;2;0;0,296296296296296;0,666666666666667
1;33;3;0,218456173851803;0,222222222222222;0,5
1;33;4;0;0,177514792899408;0,5
1;33;5;0;0,194444444444444;0,7
1;33;6;0,500000000000001;0,355029585798817;0,714285714285714
1;33;7;0,108752631900422;0,163194444444444;0,394957983193277
1;33;8;0;0,330578512396694;0,666666666666667
1;33;9;0;0,1640625;0,538461538461538
1;33;10;0;0,21301775147929;0,428571428571429
1;33;11;0;0,25;0,5
1;33;12;0,223951836414241;0,170132325141777;0,5
1;33;13;0;0,17;0,343434343434343
1;33;14;0,25;0,277777777777778;0,625
1;33;15;0;0,194444444444444;0,466666666666667
1;33;16;0;0,125;0,25
1;33;17;0;0,2;0,625
1;33;18;0,261308854957153;0,206632653061224;0,473684210526316
1;33;19;0,296081910965865;0,31404958677686;0,633333333333333
1;33;20;0,18596196376742;0,224489795918367;0,458333333333333
1;33;21;0,210309917857153;0,265625;0,566666666666667
1;33;22;1,946;0,408163265306122;1
1;33;23;0,210309917857152;0,204081632653061;0,5
1;33;24;0;0,330578512396694;0,714285714285714
1;33;25;0;0,333333333333333;0,75
1;33;26;0,666666666666667;0,388888888888889;0,875
1;33;27;0,41311732856428;0,277777777777778;0,692307692307692
1;33;28;0,666666666666667;0,333333333333333;0,888888888888889
1;33;29;0,163070121084996;0,283950617283951;0,575
1;33;30;0;0,375;0,8
1;34;1;0;0,24;0,571428571428572
1;34;2;0;0,247933884297521;0,5
1;34;3;0,207518749639423;0,171875;0,785714285714286
1;34;4;0;0,171745152354571;0,352272727272727
1;34;5;0;0,222222222222222;0,5
1;34;6;0,166666666666667;0,193771626297578;0,466666666666667
1;34;7;2,079;0,46875;1
1;34;8;0;0,246913580246914;0,714285714285714
1;34;9;0;0,0591715976331361;0,119047619047619
1;34;10;0,3046187504636;0,333333333333333;0,666666666666667
1;34;11;0,543112347358942;0,326530612244898;0,8
1;34;12;0,0968600875117659;0,136105860113422;0,473684210526316
1;34;13;0;0,32;0,666666666666667
1;34;14;0,0412074090827214;0,0826446280991735;0,169172932330827
1;34;15;0,500000000000001;0,36;0,857142857142857
1;34;16;0;0,1484375;0,301587301587302
1;34;17;0;0,3125;0,833333333333333
1;34;18;0,420619835714305;0,364444444444444;0,732142857142857
1;34;19;0;0,177514792899408;0,5
1;34;20;0,4;0,306122448979592;0,666666666666667
1;34;21;0;0,247933884297521;0,625
1;34;22;0,20082378132094;0,145833333333333;0,388888888888889
1;34;23;0;0,25;0,666666666666667
1;34;24;0;0,347222222222222;0,833333333333333
1;34;25;0,215986813031176;0,204081632653061;0,5625
1;34;26;0;0,142011834319527;0,285714285714286
1;34;27;0;0,173010380622837;0,416666666666667
1;34;28;0,271096611167892;0,243767313019391;0,523809523809524
1;34;29;0,666666666666667;0,414201183431953;0,875
1;34;30;0,4;0,306122448979592;0,666666666666667
1;35;1;0;0,330578512396694;0,666666666666667
1;35;2;0;0,296296296296296;0,6
1;35;3;0;0,3125;0,833333333333333
1;35;4;0;0,296296296296296;0,6
1;35;5;0,140206611904768;0,221453287197232;0,457142857142857
1;35;6;0,0800739742677678;0,149659863945578;0,317307692307692
1;35;7;0,324949748136408;0,297520661157025;0,666666666666667
1;35;8;0,264104152008581;0,173469387755102;0,515151515151515
1;35;9;0,327819531114783;0,271468144044321;0,583333333333333
1;35;10;0,156802637393765;0,1875;0,375
1;35;11;0,666666666666667;0,347107438016529;0,875
1;35;12;0,33388144199769;0,198347107438017;0,5
1;35;13;0,285714285714286;0,21875;0,444444444444444
1;35;14;0,156802637393764;0,186666666666667;0,388888888888889
1;35;15;0;0,231404958677686;0,777777777777778
1;35;16;0,192177747930362;0,190972222222222;0,578947368421053
1;35;17;0,552096327171517;0,226757369614512;0,625
1;35;18;0,456887652641058;0,319526627218935;0,675
1;35;19;2,303;0,5;1
1;35;20;0;0,32;0,666666666666667
1;35;21;0,55788589130226;0,311111111111111;0,7
1;35;22;0;0,247933884297521;0,5
1;35;23;0,199527636624848;0,208;0,451388888888889
1;35;24;0;0,177514792899408;0,5
1;35;25;0,25;0,264462809917355;0,571428571428571
1;35;26;0,228443826320529;0,26530612244898;0,577777777777778
1;35;27;0,25;0,284023668639053;0,666666666666667
1;35;28;1,946;0,408163265306122;1
1;35;29;0;0,326530612244898;0,8
1;35;30;0,156802637393765;0,221453287197232;0,457142857142857
1;36;1;0;0,246913580246914;0,714285714285714
1;36;2;0,386852807234542;0,277008310249307;0,568181818181818
1;36;3;0;0,222222222222222;0,5
1;36;4;0,5;0,231404958677686;0,875
1;36;5;0;0,110726643598616;0,307692307692308
1;36;6;0;0,148148148148148;0,333333333333333
1;36;7;0,140206611904769;0,209876543209876;0,425
1;36;8;0,276048163585759;0,208333333333333;0,625
1;36;9;0,103202908327158;0,15702479338843;0,447058823529412
1;36;10;1,386;0,5;1
1;36;11;0,178648431432357;0,1504;0,412280701754386
1;36;12;0,456887652641057;0,357142857142857;0,714285714285714
1;36;13;0;0,197530864197531;0,571428571428572
1;36;14;0;0,28125;0,6
1;36;15;0,0701901811629005;0,21875;0,518518518518518
1;36;16;0,648040955482933;0,333333333333333;0,75
1;36;17;0,470407912181294;0,296875;0,633333333333333
1;36;18;0,333333333333333;0,296296296296296;0,666666666666667
1;36;19;0,239104944785288;0,166351606805293;0,431372549019608
1;36;20;0,500000000000001;0,36;0,857142857142857
1;36;21;0,148040955482933;0,179930795847751;0,393939393939394
1;36;22;0,44211410869774;0,311418685121107;0,75
1;36;23;0,414072245378637;0,204081632653061;0,5625
1;36;24;0,333333333333333;0,297520661157025;0,75
1;36;25;0,140486385038764;0,177514792899408;0,451127819548872
1;36;26;0,313817125145081;0,24952741020794;0,523809523809524
1;36;27;0,75;0,408163265306122;0,888888888888889
1;36;28;0;0,109640831758034;0,322222222222222
1;36;29;0,25;0,284023668639053;0,666666666666667
1;36;30;0;0,32;0,666666666666667
1;37;1;0,18596196376742;0,201183431952663;0,404761904761905
1;37;2;1;0,375;1
1;37;3;0;0,224489795918367;0,458333333333333
1;37;4;0;0,29585798816568;0,625
1;37;5;0;0;0
1;37;6;0,6;0,36734693877551;0,75
1;37;7;0;0,13265306122449;0,288888888888889
1;37;8;0,2;0,255102040816326;0,555555555555555
1;37;9;0;0,25;0,514285714285714
1;37;10;0,333333333333333;0,296296296296296;0,6
1;37;11;1;0,396694214876033;1
1;37;12;0;0,165289256198347;0,555555555555556
1;37;13;0;0,375;0,75
1;37;14;0,228443826320529;0,166666666666667;0,444444444444444
1;37;15;0;0,24;0,571428571428571
1;37;16;0,347530685742881;0,302222222222222;0,607142857142857
1;37;17;0,611754267102404;0,282548476454294;0,728571428571428
1;37;18;0;0,37037037037037;0,833333333333333
1;37;19;0,360166783265656;0,264462809917355;0,571428571428571
1;37;20;0;0,330578512396694;0,666666666666667
1;37;21;0,231614410077142;0,1536;0,352941176470588
1;37;22;1;0,42;1
1;37;23;0,279377980013911;0,19;0,417582417582418
1;37;24;0,459147917027245;0,2;0,625
1;37;25;0,499999999999999;0,28;0,875
1;37;26;0;0,140625;0,642857142857143
1;37;27;0,285714285714286;0,222222222222222;0,5
1;37;28;0,23935198569284;0,256055363321799;0,560606060606061
1;37;29;1,946;0,408163265306122;1
1;37;30;0,499999999999999;0,28;0,875
1;38;1;0,2;0,21301775147929;0,428571428571428
1;38;2;0,23935198569284;0,25;0,533333333333333
1;38;3;0,333333333333334;0,3;0,6
1;38;4;0,248694187719536;0,239669421487603;0,517857142857143
1;38;5;0,0906503024352246;0,158730158730159;0,4375
1;38;6;0,666666666666667;0,388888888888889;0,875
1;38;7;0;0,264462809917355;0,571428571428571
1;38;8;0;0,222222222222222;0,5
1;38;9;0;0,2;0,4
1;38;10;0,210309917857152;0,222222222222222;0,457142857142857
1;38;11;0;0,125;0,25
1;38;12;0,048671724893035;0,160493827160494;0,325
1;38;13;0;0,166666666666667;0,375
1;38;14;0;0,24;0,571428571428571
1;38;15;0,169422317308515;0,17283950617284;0,388888888888889
1;38;16;0,0589558219112895;0,180555555555556;0,371428571428571
1;38;17;0;0,142011834319527;0,285714285714286
1;38;18;0;0,14404432132964;0,320987654320988
1;38;19;0;0,214285714285714;0,466666666666667
1;38;20;0,185961963767419;0,24;0,482142857142857
1;38;21;0,239351985692841;0,255102040816327;0,555555555555556
1;38;22;0,0629072918469555;0,145124716553288;0,470588235294118
1;38;23;0,306573596382729;0,222222222222222;0,444444444444444
