simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,29,1,,5,0.013503
31,0,0,,4,0.00481936
31,0,1,,5,0.01236177
31,1,0,,5,0.01667293
31,1,1,,2,0.01004721
31,2,0,,5,0.01667293
31,2,1,,2,0.01004721
31,3,0,,4,0.00668488
31,3,1,,4,0.00666954
31,4,0,,4,0.00477107
31,4,1,,5,0.02404609
31,5,0,,3,0.00735456
31,5,1,,5,0.02404609
31,6,0,,3,0.00735456
31,6,1,,5,0.02404609
31,7,0,,4,0.01307477
31,7,1,,5,0.02164769
31,8,0,,5,0.0136007
31,8,1,,4,0.00487765
31,9,0,,3,0.00735456
31,9,1,,5,0.02404609
31,10,0,,5,0.01211502
31,10,1,,5,0.02404609
31,11,0,,4,0.01307477
31,11,1,,5,0.02164769
31,12,0,,4,0.01307477
31,12,1,,5,0.02164769
31,13,0,,4,0.01307477
31,13,1,,5,0.02164769
31,14,0,,3,0.00735456
31,14,1,,5,0.02404609
31,15,0,,4,0.01307477
31,15,1,,5,0.02164769
31,16,0,,4,0.01307477
31,16,1,,5,0.02164769
31,17,0,,4,0.01307477
31,17,1,,3,0.01565849
31,18,0,,4,0.01307477
31,18,1,,5,0.02071664
31,19,0,,4,0.01307477
31,19,1,,5,0.02071664
31,20,0,,4,0.01307477
31,20,1,,5,0.02071664
31,21,0,,4,0.00735531
31,21,1,,5,0.02071664
31,22,0,,4,0.01307477
31,22,1,,5,0.02071664
31,23,0,,4,0.01307477
31,23,1,,5,0.02071664
31,24,0,,4,0.01307477
31,24,1,,5,0.02071664
31,25,0,,4,0.01307477
31,25,1,,5,0.02071664
31,26,0,,4,0.01307477
31,26,1,,5,0.02071664
31,27,0,,4,0.01307477
31,27,1,,5,0.02071664
31,28,0,,5,0.01504752
31,28,1,,5,0.02071664
31,29,0,,5,0.01504752
31,29,1,,5,0.02071664
32,0,0,,5,0.02314734
32,0,1,,3,0.00402788
32,1,0,,5,0.01608093
32,1,1,,4,0.00469679
32,2,0,,5,0.0327114
32,2,1,,4,0.01128513
32,3,0,,5,0.0327114
32,3,1,,4,0.00662626
32,4,0,,5,0.0327114
32,4,1,,4,0.00464383
32,5,0,,5,0.0327114
32,5,1,,4,0.01179244
32,6,0,,5,0.0327114
32,6,1,,5,0.00802541
32,7,0,,5,0.0327114
32,7,1,,5,0.01308161
32,8,0,,5,0.0327114
32,8,1,,4,0.0049152
32,9,0,,5,0.0327114
32,9,1,,5,0.01517967
32,10,0,,5,0.0327114
32,10,1,,4,0.01353858
32,11,0,,5,0.0327114
32,11,1,,5,0.0066465
32,12,0,,5,0.0327114
32,12,1,,5,0.01523332
32,13,0,,5,0.0327114
32,13,1,,5,0.01523332
32,14,0,,5,0.0327114
32,14,1,,5,0.01523332
32,15,0,,5,0.0327114
32,15,1,,5,0.01523332
32,16,0,,5,0.0327114
32,16,1,,5,0.01523332
32,17,0,,5,0.0327114
32,17,1,,5,0.01523332
32,18,0,,5,0.0327114
32,18,1,,5,0.01523332
32,19,0,,5,0.0327114
32,19,1,,5,0.01523332
32,20,0,,5,0.0327114
32,20,1,,5,0.01523332
32,21,0,,5,0.0327114
32,21,1,,5,0.01523332
32,22,0,,5,0.0327114
32,22,1,,5,0.01523332
32,23,0,,5,0.0327114
32,23,1,,5,0.01523332
32,24,0,,5,0.0327114
32,24,1,,5,0.01523332
32,25,0,,5,0.0327114
32,25,1,,5,0.01523332
32,26,0,,5,0.0327114
32,26,1,,5,0.01523332
32,27,0,,5,0.0327114
32,27,1,,5,0.01523332
32,28,0,,5,0.0327114
32,28,1,,5,0.01523332
32,29,0,,5,0.0327114
32,29,1,,5,0.01523332
33,0,0,,2,0.00488603
33,0,1,,5,0.01840528
33,1,0,,3,0.0027751
33,1,1,,5,0.01513903
33,2,0,,4,0.00640698
33,2,1,,5,0.01843965
33,3,0,,4,0.00602018
33,3,1,,5,0.01843965
33,4,0,,4,0.00644172
33,4,1,,5,0.01843965
33,5,0,,4,0.00460239
33,5,1,,5,0.01843965
33,6,0,,4,0.01503662
33,6,1,,5,0.01843965
33,7,0,,4,0.00893277
33,7,1,,5,0.01843965
33,8,0,,5,0.01049889
33,8,1,,5,0.01843965
33,9,0,,5,0.01573692
33,9,1,,5,0.01843965
33,10,0,,5,0.01573692
33,10,1,,5,0.01843965
33,11,0,,5,0.01573692
33,11,1,,5,0.01843965
33,12,0,,5,0.01573692
33,12,1,,5,0.01843965
33,13,0,,5,0.01573692
33,13,1,,5,0.01843965
33,14,0,,5,0.01573692
33,14,1,,5,0.01843965
33,15,0,,5,0.01573692
33,15,1,,5,0.01843965
33,16,0,,5,0.01573692
33,16,1,,5,0.01843965
33,17,0,,5,0.01573692
33,17,1,,5,0.01843965
33,18,0,,5,0.01573692
33,18,1,,5,0.01843965
33,19,0,,5,0.01573692
33,19,1,,5,0.01843965
33,20,0,,5,0.01573692
33,20,1,,5,0.01843965
33,21,0,,5,0.01573692
33,21,1,,5,0.01843965
33,22,0,,5,0.01573692
33,22,1,,5,0.01843965
33,23,0,,5,0.01573692
33,23,1,,5,0.01843965
33,24,0,,5,0.01573692
33,24,1,,5,0.01843965
33,25,0,,5,0.01573692
33,25,1,,5,0.01843965
33,26,0,,5,0.01573692
33,26,1,,5,0.01843965
33,27,0,,5,0.01573692
33,27,1,,5,0.01843965
33,28,0,,5,0.01573692
33,28,1,,5,0.01843965
33,29,0,,5,0.01573692
33,29,1,,5,0.01843965
34,0,0,,4,0.00655072
34,0,1,,3,0.00707053
34,1,0,,5,0.01118791
34,1,1,,5,0.01133299
34,2,0,,4,0.01229847
34,2,1,,5,0.00722316
34,3,0,,4,0.01201735
34,3,1,,4,0.00472717
34,4,0,,3,0.0172049
34,4,1,,5,0.01489488
34,5,0,,3,0.0172049
34,5,1,,5,0.01489488
34,6,0,,3,0.0098718
34,6,1,,5,0.01489488
34,7,0,,3,0.0172049
34,7,1,,5,0.01489488
34,8,0,,4,0.01054096
34,8,1,,5,0.01489488
34,9,0,,4,0.01311725
34,9,1,,5,0.01406672
34,10,0,,4,0.01311725
34,10,1,,5,0.01406672
34,11,0,,4,0.00501725
34,11,1,,5,0.01406672
34,12,0,,5,0.00743091
34,12,1,,5,0.01406672
34,13,0,,4,0.01323391
34,13,1,,5,0.01319488
34,14,0,,4,0.00974467
34,14,1,,4,0.0049467
34,15,0,,5,0.02332185
34,15,1,,4,0.00474478
34,16,0,,5,0.01683692
34,16,1,,5,0.00803749
34,17,0,,5,0.02332185
34,17,1,,4,0.00556923
34,18,0,,5,0.02332185
34,18,1,,4,0.0048863
34,19,0,,5,0.02332185
34,19,1,,4,0.00475227
34,20,0,,5,0.02332185
34,20,1,,4,0.0104348
34,21,0,,5,0.02332185
34,21,1,,4,0.00844472
34,22,0,,5,0.01084722
34,22,1,,5,0.01500372
34,23,0,,4,0.01075045
34,23,1,,5,0.01500372
34,24,0,,4,0.00469722
34,24,1,,5,0.01500372
34,25,0,,5,0.02332185
34,25,1,,4,0.00960238
34,26,0,,4,0.01289871
34,26,1,,5,0.01500372
34,27,0,,5,0.02332185
34,27,1,,4,0.00892415
34,28,0,,5,0.02332185
34,28,1,,4,0.00448626
34,29,0,,5,0.02332185
34,29,1,,4,0.00650157
35,0,0,,3,0.00393963
35,0,1,,5,0.0327114
35,1,0,,4,0.00612548
35,1,1,,5,0.0327114
35,2,0,,4,0.00532895
35,2,1,,5,0.0327114
35,3,0,,4,0.0076731
35,3,1,,5,0.0327114
35,4,0,,4,0.00454075
35,4,1,,5,0.0327114
35,5,0,,4,0.00811028
35,5,1,,5,0.0327114
35,6,0,,5,0.00798771
35,6,1,,5,0.0327114
35,7,0,,4,0.00945844
35,7,1,,5,0.0327114
35,8,0,,5,0.00832767
35,8,1,,5,0.0327114
35,9,0,,4,0.00684108
35,9,1,,5,0.0327114
35,10,0,,5,0.01409672
35,10,1,,5,0.0327114
35,11,0,,5,0.01409672
35,11,1,,5,0.0327114
35,12,0,,5,0.01409672
35,12,1,,5,0.0327114
35,13,0,,5,0.01409672
35,13,1,,5,0.0327114
35,14,0,,5,0.01409672
35,14,1,,5,0.0327114
35,15,0,,5,0.01409672
35,15,1,,5,0.0327114
35,16,0,,5,0.01409672
35,16,1,,5,0.0327114
35,17,0,,5,0.01409672
35,17,1,,5,0.0327114
35,18,0,,5,0.01409672
35,18,1,,5,0.0327114
35,19,0,,5,0.01409672
35,19,1,,5,0.0327114
35,20,0,,5,0.01409672
35,20,1,,5,0.0327114
35,21,0,,5,0.01409672
35,21,1,,5,0.0327114
35,22,0,,5,0.01409672
35,22,1,,5,0.0327114
35,23,0,,5,0.01409672
35,23,1,,5,0.0327114
35,24,0,,5,0.01409672
35,24,1,,5,0.0327114
35,25,0,,5,0.01409672
35,25,1,,5,0.0327114
35,26,0,,5,0.01409672
35,26,1,,5,0.0327114
35,27,0,,5,0.01409672
35,27,1,,5,0.0327114
35,28,0,,5,0.01409672
35,28,1,,5,0.0327114
35,29,0,,5,0.01409672
35,29,1,,5,0.0327114
36,0,0,,5,0.00762478
36,0,1,,4,0.00697937
36,1,0,,5,0.01636794
36,1,1,,4,0.01194359
36,2,0,,3,0.00302464
36,2,1,,5,0.01793321
36,3,0,,4,0.01178923
36,3,1,,5,0.00901054
36,4,0,,5,0.01842066
36,4,1,,4,0.00452649
36,5,0,,4,0.01178923
36,5,1,,3,0.01308678
36,6,0,,4,0.01178923
36,6,1,,5,0.01919936
36,7,0,,4,0.01178923
36,7,1,,5,0.01919936
36,8,0,,4,0.01178923
36,8,1,,5,0.01919936
36,9,0,,4,0.01178923
36,9,1,,5,0.01919936
36,10,0,,4,0.00589835
36,10,1,,5,0.01919936
36,11,0,,4,0.00551161
36,11,1,,5,0.01919936
36,12,0,,5,0.01392879
36,12,1,,5,0.01919936
36,13,0,,4,0.00986231
36,13,1,,5,0.01919936
36,14,0,,4,0.01426919
36,14,1,,5,0.01919936
36,15,0,,4,0.00693822
36,15,1,,5,0.01919936
36,16,0,,5,0.01392879
36,16,1,,5,0.01919936
36,17,0,,5,0.01928142
36,17,1,,4,0.00439135
36,18,0,,4,0.0044719
36,18,1,,5,0.01919936
36,19,0,,5,0.00685236
36,19,1,,5,0.01919936
36,20,0,,4,0.01426919
36,20,1,,5,0.01919936
36,21,0,,5,0.00797892
36,21,1,,5,0.01919936
36,22,0,,5,0.01386099
36,22,1,,5,0.01919936
36,23,0,,5,0.01386099
36,23,1,,5,0.01919936
36,24,0,,4,0.01178923
36,24,1,,5,0.01919936
36,25,0,,4,0.01426919
36,25,1,,5,0.01919936
36,26,0,,5,0.01134739
36,26,1,,5,0.01919936
36,27,0,,4,0.01426919
36,27,1,,5,0.01919936
36,28,0,,5,0.01313135
36,28,1,,5,0.01919936
36,29,0,,5,0.01391281
36,29,1,,5,0.01919936
37,0,0,,3,0.01147357
37,0,1,,2,0.00576414
37,1,0,,5,0.02564474
37,1,1,,2,0.00576414
37,2,0,,5,0.02564474
37,2,1,,2,0.00576414
37,3,0,,5,0.02564474
37,3,1,,2,0.00576414
37,4,0,,4,0.00450203
37,4,1,,4,0.00896938
37,5,0,,5,0.01743499
37,5,1,,5,0.01126167
37,6,0,,5,0.01743499
37,6,1,,4,0.004499
37,7,0,,5,0.01743499
37,7,1,,5,0.01398264
37,8,0,,5,0.01743499
37,8,1,,5,0.01558594
37,9,0,,5,0.01044866
37,9,1,,5,0.01558594
37,10,0,,5,0.01101246
37,10,1,,5,0.01558594
37,11,0,,5,0.01743499
37,11,1,,5,0.01558594
37,12,0,,5,0.02154867
37,12,1,,4,0.00944276
37,13,0,,5,0.01182843
37,13,1,,5,0.01558594
37,14,0,,5,0.01744876
37,14,1,,5,0.01558594
37,15,0,,5,0.01744876
37,15,1,,5,0.01558594
37,16,0,,5,0.01744876
37,16,1,,5,0.01558594
37,17,0,,5,0.01744876
37,17,1,,5,0.01558594
37,18,0,,5,0.01744876
37,18,1,,5,0.01558594
37,19,0,,5,0.01744876
37,19,1,,5,0.01558594
37,20,0,,5,0.01744876
37,20,1,,5,0.01558594
37,21,0,,5,0.01744876
37,21,1,,5,0.01558594
37,22,0,,5,0.01744876
37,22,1,,5,0.01558594
37,23,0,,5,0.01744876
37,23,1,,5,0.01558594
37,24,0,,5,0.01744876
37,24,1,,5,0.01558594
37,25,0,,5,0.01744876
37,25,1,,5,0.01558594
37,26,0,,5,0.01744876
37,26,1,,5,0.01558594
37,27,0,,5,0.01744876
37,27,1,,5,0.01558594
37,28,0,,5,0.01744876
37,28,1,,5,0.01558594
37,29,0,,5,0.01744876
37,29,1,,5,0.01558594
38,0,0,,3,0.0172049
38,0,1,,2,0.00483846
38,1,0,,5,0.02256763
38,1,1,,3,0.00330534
38,2,0,,5,0.02564474
38,2,1,,2,0.00522766
38,3,0,,4,0.01253663
38,3,1,,4,0.01169131
38,4,0,,4,0.00466214
38,4,1,,5,0.01763301
38,5,0,,4,0.00455629
38,5,1,,3,0.00765911
38,6,0,,4,0.00935642
38,6,1,,5,0.01763301
38,7,0,,5,0.02176888
38,7,1,,3,0.00282408
38,8,0,,5,0.00850179
38,8,1,,5,0.00828223
38,9,0,,5,0.02154867
38,9,1,,5,0.01667713
38,10,0,,5,0.02154867
38,10,1,,5,0.01667713
38,11,0,,5,0.02154867
38,11,1,,5,0.01667713
38,12,0,,5,0.02154867
38,12,1,,5,0.01667713
38,13,0,,5,0.02154867
38,13,1,,5,0.01667713
38,14,0,,5,0.02154867
38,14,1,,5,0.01667713
38,15,0,,5,0.02154867
38,15,1,,5,0.01667713
38,16,0,,5,0.02154867
38,16,1,,5,0.01667713
38,17,0,,5,0.02154867
38,17,1,,5,0.01667713
38,18,0,,5,0.02154867
38,18,1,,5,0.01667713
38,19,0,,5,0.02154867
38,19,1,,5,0.01667713
38,20,0,,5,0.02154867
38,20,1,,5,0.01667713
38,21,0,,5,0.02154867
38,21,1,,5,0.01667713
38,22,0,,5,0.02154867
38,22,1,,5,0.01667713
38,23,0,,5,0.02154867
38,23,1,,5,0.01667713
38,24,0,,5,0.02154867
38,24,1,,5,0.01667713
38,25,0,,5,0.02154867
38,25,1,,5,0.01667713
38,26,0,,5,0.02154867
38,26,1,,5,0.01667713
38,27,0,,5,0.02154867
38,27,1,,5,0.01667713
38,28,0,,5,0.02154867
38,28,1,,5,0.01667713
38,29,0,,5,0.02154867
38,29,1,,5,0.01667713
39,0,0,,5,0.02564474
39,0,1,,3,0.00856252
39,1,0,,5,0.02564474
39,1,1,,4,0.00849721
39,2,0,,3,0.00276057
39,2,1,,5,0.0182965
39,3,0,,3,0.00267043
39,3,1,,5,0.0182965
39,4,0,,4,0.02460087
39,4,1,,5,0.01512206
39,5,0,,4,0.01495001
39,5,1,,5,0.01512206
39,6,0,,5,0.01949509
39,6,1,,4,0.00634791
39,7,0,,5,0.01737807
39,7,1,,4,0.01145048
39,8,0,,4,0.00598614
39,8,1,,5,0.01512206
39,9,0,,5,0.01380921
39,9,1,,4,0.01214768
39,10,0,,5,0.02667474
39,10,1,,5,0.01080345
39,11,0,,5,0.02667474
39,11,1,,5,0.01486185
39,12,0,,5,0.02667474
39,12,1,,5,0.01486185
39,13,0,,5,0.02667474
39,13,1,,5,0.01486185
39,14,0,,5,0.02667474
39,14,1,,5,0.01486185
39,15,0,,5,0.02667474
39,15,1,,5,0.01486185
39,16,0,,5,0.02667474
39,16,1,,5,0.01486185
39,17,0,,5,0.02667474
39,17,1,,5,0.01486185
39,18,0,,5,0.02667474
39,18,1,,5,0.01486185
39,19,0,,5,0.02667474
39,19,1,,5,0.01486185
39,20,0,,5,0.02667474
39,20,1,,5,0.01486185
39,21,0,,5,0.02667474
39,21,1,,5,0.01486185
39,22,0,,5,0.02667474
39,22,1,,5,0.01486185
39,23,0,,5,0.02667474
39,23,1,,5,0.01486185
39,24,0,,5,0.02667474
39,24,1,,5,0.01486185
39,25,0,,5,0.02667474
39,25,1,,5,0.01486185
39,26,0,,5,0.02667474
39,26,1,,5,0.01486185
39,27,0,,5,0.02667474
39,27,1,,5,0.01486185
39,28,0,,5,0.02667474
39,28,1,,5,0.01486185
39,29,0,,5,0.02667474
39,29,1,,5,0.01486185
40,0,0,,4,0.00935852
40,0,1,,3,0.01148418
40,1,0,,5,0.02210425
40,1,1,,4,0.01219817
40,2,0,,5,0.02210425
40,2,1,,4,0.00429537
40,3,0,,5,0.02210425
40,3,1,,2,0.00707674
40,4,0,,5,0.02210425
40,4,1,,4,0.01459562
40,5,0,,5,0.02210425
40,5,1,,4,0.00825934
40,6,0,,5,0.02210425
40,6,1,,4,0.01459562
40,7,0,,5,0.02210425
40,7,1,,4,0.01459562
40,8,0,,5,0.02210425
40,8,1,,4,0.00660097
40,9,0,,5,0.02210425
40,9,1,,4,0.01459562
40,10,0,,5,0.02210425
40,10,1,,4,0.00491233
40,11,0,,5,0.02210425
40,11,1,,4,0.0074298
40,12,0,,5,0.02210425
40,12,1,,4,0.00602493
40,13,0,,5,0.02210425
40,13,1,,4,0.00442257
40,14,0,,5,0.02210425
40,14,1,,5,0.01488732
40,15,0,,5,0.02210425
40,15,1,,4,0.01459562
40,16,0,,5,0.02210425
40,16,1,,5,0.01488732
40,17,0,,5,0.02210425
40,17,1,,5,0.01488732
40,18,0,,5,0.02210425
40,18,1,,5,0.01488732
40,19,0,,5,0.02210425
40,19,1,,5,0.01488732
40,20,0,,5,0.02210425
40,20,1,,5,0.01488732
40,21,0,,5,0.02210425
40,21,1,,5,0.01488732
40,22,0,,5,0.02210425
40,22,1,,5,0.01488732
40,23,0,,5,0.02210425
40,23,1,,5,0.01488732
40,24,0,,5,0.02210425
40,24,1,,5,0.01488732
40,25,0,,5,0.02210425
40,25,1,,5,0.01488732
40,26,0,,5,0.02210425
40,26,1,,5,0.01488732
40,27,0,,5,0.02210425
40,27,1,,5,0.01488732
40,28,0,,5,0.02210425
40,28,1,,5,0.01488732
40,29,0,,5,0.02210425
40,29,1,,5,0.01488732
41,0,0,,5,0.02193618
41,0,1,,1,0.00061306
41,1,0,,3,0.00629694
41,1,1,,5,0.02283772
41,2,0,,4,0.00505522
41,2,1,,5,0.02283772
41,3,0,,4,0.00475625
41,3,1,,5,0.02283772
41,4,0,,4,0.00476657
41,4,1,,5,0.02283772
41,5,0,,4,0.00459269
41,5,1,,5,0.02283772
41,6,0,,5,0.01275446
41,6,1,,5,0.02283772
41,7,0,,5,0.01275446
41,7,1,,5,0.02283772
41,8,0,,4,0.01040591
41,8,1,,5,0.02283772
41,9,0,,5,0.01282923
41,9,1,,5,0.02283772
41,10,0,,5,0.01282923
41,10,1,,5,0.02283772
41,11,0,,5,0.01282923
41,11,1,,5,0.02283772
41,12,0,,5,0.01282923
41,12,1,,5,0.02283772
41,13,0,,5,0.01282923
41,13,1,,5,0.02283772
41,14,0,,5,0.01282923
41,14,1,,5,0.02283772
41,15,0,,5,0.01282923
41,15,1,,5,0.02283772
41,16,0,,5,0.01282923
41,16,1,,5,0.02283772
41,17,0,,5,0.01282923
41,17,1,,5,0.02283772
41,18,0,,5,0.01282923
41,18,1,,5,0.02283772
41,19,0,,5,0.01282923
41,19,1,,5,0.02283772
41,20,0,,5,0.01282923
41,20,1,,5,0.02283772
41,21,0,,5,0.01282923
41,21,1,,5,0.02283772
41,22,0,,5,0.01282923
41,22,1,,5,0.02283772
41,23,0,,5,0.01282923
41,23,1,,5,0.02283772
41,24,0,,5,0.01282923
41,24,1,,5,0.02283772
41,25,0,,5,0.01282923
41,25,1,,5,0.02283772
41,26,0,,5,0.01282923
41,26,1,,5,0.02283772
41,27,0,,5,0.01282923
41,27,1,,5,0.02283772
41,28,0,,5,0.01282923
41,28,1,,5,0.02283772
41,29,0,,5,0.01282923
41,29,1,,5,0.02283772
42,0,0,,2,0.0061222
42,0,1,,5,0.02193618
42,1,0,,2,0.0061222
42,1,1,,5,0.02193618
42,2,0,,2,0.0061222
42,2,1,,5,0.02193618
42,3,0,,4,0.00507417
42,3,1,,5,0.02193618
42,4,0,,5,0.00794648
42,4,1,,5,0.02193618
42,5,0,,5,0.01189229
42,5,1,,5,0.02193618
42,6,0,,5,0.01166569
42,6,1,,5,0.02193618
42,7,0,,4,0.01025143
42,7,1,,5,0.02193618
42,8,0,,4,0.01025143
42,8,1,,5,0.02193618
42,9,0,,5,0.01408481
42,9,1,,5,0.02193618
42,10,0,,5,0.01547083
42,10,1,,5,0.02193618
42,11,0,,5,0.01103003
42,11,1,,5,0.02193618
42,12,0,,5,0.01788764
42,12,1,,5,0.02193618
42,13,0,,5,0.01788764
42,13,1,,5,0.02193618
42,14,0,,5,0.01788764
42,14,1,,5,0.02193618
42,15,0,,5,0.01788764
42,15,1,,5,0.02193618
42,16,0,,5,0.01788764
42,16,1,,5,0.02193618
42,17,0,,5,0.01788764
42,17,1,,5,0.02193618
42,18,0,,5,0.01788764
42,18,1,,5,0.02193618
42,19,0,,5,0.01788764
42,19,1,,5,0.02193618
42,20,0,,5,0.01788764
42,20,1,,5,0.02193618
42,21,0,,5,0.01788764
42,21,1,,5,0.02193618
42,22,0,,5,0.01788764
42,22,1,,5,0.02193618
42,23,0,,5,0.01788764
42,23,1,,5,0.02193618
42,24,0,,5,0.01788764
42,24,1,,5,0.02193618
42,25,0,,5,0.01788764
42,25,1,,5,0.02193618
42,26,0,,5,0.01788764
42,26,1,,5,0.02193618
42,27,0,,5,0.01788764
42,27,1,,5,0.02193618
42,28,0,,5,0.01788764
42,28,1,,5,0.02193618
42,29,0,,5,0.01788764
42,29,1,,5,0.02193618
43,0,0,,2,0.00559439
43,0,1,,5,0.00988999
43,1,0,,3,0.00307293
43,1,1,,3,0.01099357
43,2,0,,3,0.00933665
43,2,1,,2,0.01004721
43,3,0,,5,0.01133482
43,3,1,,3,0.01099357
43,4,0,,5,0.01197204
43,4,1,,3,0.00656121
43,5,0,,5,0.01532787
43,5,1,,3,0.01099357
43,6,0,,5,0.01197204
43,6,1,,5,0.02151187
43,7,0,,5,0.01532787
43,7,1,,4,0.00986573
43,8,0,,5,0.01532787
43,8,1,,5,0.01467613
43,9,0,,5,0.01532787
43,9,1,,5,0.01956099
43,10,0,,5,0.01532787
43,10,1,,5,0.00866485
43,11,0,,5,0.01532787
43,11,1,,4,0.01712263
43,12,0,,5,0.01532787
43,12,1,,5,0.01956099
43,13,0,,5,0.01532787
43,13,1,,5,0.01451794
43,14,0,,5,0.01532787
43,14,1,,5,0.02136185
43,15,0,,5,0.01532787
43,15,1,,5,0.02136185
43,16,0,,5,0.01532787
43,16,1,,5,0.02136185
43,17,0,,5,0.01532787
43,17,1,,5,0.02136185
43,18,0,,5,0.01532787
43,18,1,,5,0.02136185
43,19,0,,5,0.01532787
43,19,1,,5,0.02136185
43,20,0,,5,0.01532787
43,20,1,,5,0.02136185
43,21,0,,5,0.01532787
43,21,1,,5,0.02136185
43,22,0,,5,0.01532787
43,22,1,,5,0.02136185
43,23,0,,5,0.01532787
43,23,1,,5,0.02136185
43,24,0,,5,0.01532787
43,24,1,,5,0.02136185
43,25,0,,5,0.01532787
43,25,1,,5,0.02136185
43,26,0,,5,0.01532787
43,26,1,,5,0.02136185
43,27,0,,5,0.01532787
43,27,1,,5,0.02136185
43,28,0,,5,0.01532787
43,28,1,,5,0.02136185
43,29,0,,5,0.01532787
43,29,1,,5,0.02136185
44,0,0,,5,0.00953457
44,0,1,,4,0.00442254
44,1,0,,3,0.01383799
44,1,1,,5,0.01468345
44,2,0,,3,0.01100285
44,2,1,,5,0.01117906
44,3,0,,5,0.01865978
44,3,1,,4,0.01241713
44,4,0,,5,0.0089186
44,4,1,,5,0.01194386
44,5,0,,5,0.01983684
44,5,1,,5,0.0178097
44,6,0,,5,0.01865978
44,6,1,,4,0.00453867
44,7,0,,5,0.01983684
44,7,1,,5,0.0178097
44,8,0,,2,0.01004721
44,8,1,,5,0.0178097
44,9,0,,5,0.02152452
44,9,1,,4,0.00489107
44,10,0,,5,0.01983684
44,10,1,,5,0.0178097
44,11,0,,5,0.02419547
44,11,1,,5,0.0178097
44,12,0,,5,0.02419547
44,12,1,,5,0.0178097
44,13,0,,5,0.02419547
44,13,1,,5,0.0178097
44,14,0,,5,0.02419547
44,14,1,,5,0.0178097
44,15,0,,5,0.02419547
44,15,1,,5,0.0178097
44,16,0,,5,0.02419547
44,16,1,,5,0.0178097
44,17,0,,5,0.02419547
44,17,1,,5,0.0178097
44,18,0,,5,0.02419547
44,18,1,,5,0.0178097
44,19,0,,5,0.02419547
44,19,1,,5,0.0178097
44,20,0,,5,0.02419547
44,20,1,,5,0.0178097
44,21,0,,5,0.02419547
44,21,1,,5,0.0178097
44,22,0,,5,0.02419547
44,22,1,,5,0.0178097
44,23,0,,5,0.02419547
44,23,1,,5,0.0178097
44,24,0,,5,0.02419547
44,24,1,,5,0.0178097
44,25,0,,5,0.02419547
44,25,1,,5,0.0178097
44,26,0,,5,0.02419547
44,26,1,,5,0.0178097
44,27,0,,5,0.02419547
44,27,1,,5,0.0178097
44,28,0,,5,0.02419547
44,28,1,,4,0.00601381
44,29,0,,5,0.02419547
44,29,1,,5,0.0178097
45,0,0,,4,0.01482525
45,0,1,,5,0.01019727
45,1,0,,5,0.01900341
45,1,1,,4,0.00899279
45,2,0,,5,0.01900341
45,2,1,,3,0.00919373
45,3,0,,5,0.01900341
45,3,1,,5,0.01495551
45,4,0,,5,0.01900341
45,4,1,,3,0.00919373
45,5,0,,5,0.01900341
45,5,1,,5,0.0153521
45,6,0,,5,0.01900341
45,6,1,,5,0.01450254
45,7,0,,5,0.01900341
45,7,1,,5,0.01024104
45,8,0,,5,0.01900341
45,8,1,,5,0.01590981
45,9,0,,5,0.01900341
45,9,1,,5,0.01590981
45,10,0,,5,0.01900341
45,10,1,,5,0.00905877
45,11,0,,5,0.01900341
45,11,1,,5,0.01599351
45,12,0,,5,0.01900341
45,12,1,,5,0.01599351
45,13,0,,5,0.01900341
45,13,1,,5,0.01599351
45,14,0,,5,0.01900341
45,14,1,,5,0.01599351
45,15,0,,5,0.01900341
45,15,1,,5,0.01599351
45,16,0,,5,0.01900341
45,16,1,,5,0.01599351
45,17,0,,5,0.01900341
45,17,1,,5,0.01599351
45,18,0,,5,0.01900341
45,18,1,,5,0.01599351
45,19,0,,5,0.01900341
45,19,1,,5,0.01599351
45,20,0,,5,0.01900341
45,20,1,,5,0.01599351
45,21,0,,5,0.01900341
45,21,1,,5,0.01599351
45,22,0,,5,0.01900341
45,22,1,,5,0.01599351
45,23,0,,5,0.01900341
45,23,1,,5,0.01599351
45,24,0,,5,0.01900341
45,24,1,,5,0.01599351
45,25,0,,5,0.01900341
45,25,1,,5,0.01599351
45,26,0,,5,0.01900341
45,26,1,,5,0.01599351
45,27,0,,5,0.01900341
45,27,1,,5,0.01599351
45,28,0,,5,0.01900341
45,28,1,,5,0.01599351
45,29,0,,5,0.01900341
45,29,1,,5,0.01599351
46,0,0,,3,0.00780505
46,0,1,,3,0.00873629
46,1,0,,4,0.00463547
46,1,1,,5,0.01922274
46,2,0,,5,0.01995561
46,2,1,,3,0.00474211
46,3,0,,5,0.01351314
46,3,1,,5,0.01063921
46,4,0,,5,0.0147614
46,4,1,,4,0.00513361
46,5,0,,5,0.0147614
46,5,1,,4,0.01230256
46,6,0,,4,0.01440737
46,6,1,,5,0.00979245
46,7,0,,4,0.00867979
46,7,1,,5,0.0192686
46,8,0,,4,0.01440737
46,8,1,,5,0.0192686
46,9,0,,4,0.00837029
46,9,1,,5,0.0192686
46,10,0,,4,0.00519804
46,10,1,,5,0.0192686
46,11,0,,5,0.00936888
46,11,1,,5,0.0192686
46,12,0,,5,0.01642974
46,12,1,,5,0.0192686
46,13,0,,5,0.01642974
46,13,1,,5,0.0192686
46,14,0,,5,0.01642974
