simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,29,0,,5,0.01842066
30,29,1,,5,0.01708931
31,0,0,,3,0.0040093
31,0,1,,4,0.00497106
31,1,0,,2,0.0061222
31,1,1,,5,0.02435316
31,2,0,,5,0.01574457
31,2,1,,5,0.00978333
31,3,0,,5,0.01574457
31,3,1,,5,0.01286824
31,4,0,,5,0.01574457
31,4,1,,4,0.00485431
31,5,0,,5,0.01574457
31,5,1,,4,0.0149331
31,6,0,,5,0.01574457
31,6,1,,4,0.02237756
31,7,0,,5,0.00721892
31,7,1,,5,0.02314734
31,8,0,,5,0.01247455
31,8,1,,5,0.02314734
31,9,0,,5,0.01574457
31,9,1,,5,0.02002377
31,10,0,,5,0.01258872
31,10,1,,5,0.02314734
31,11,0,,5,0.00818
31,11,1,,5,0.02314734
31,12,0,,5,0.01258872
31,12,1,,5,0.02314734
31,13,0,,5,0.01574457
31,13,1,,5,0.02002377
31,14,0,,5,0.01574457
31,14,1,,5,0.02002377
31,15,0,,5,0.01574457
31,15,1,,5,0.01557672
31,16,0,,5,0.01574457
31,16,1,,5,0.01227033
31,17,0,,5,0.01574457
31,17,1,,5,0.01293832
31,18,0,,5,0.01574457
31,18,1,,5,0.02426748
31,19,0,,5,0.01574457
31,19,1,,5,0.02426748
31,20,0,,5,0.01574457
31,20,1,,5,0.02426748
31,21,0,,5,0.01574457
31,21,1,,5,0.02426748
31,22,0,,5,0.01574457
31,22,1,,5,0.02426748
31,23,0,,5,0.01574457
31,23,1,,5,0.02426748
31,24,0,,5,0.01574457
31,24,1,,5,0.02426748
31,25,0,,5,0.01574457
31,25,1,,5,0.02426748
31,26,0,,5,0.01574457
31,26,1,,5,0.02426748
31,27,0,,5,0.01574457
31,27,1,,5,0.02426748
31,28,0,,5,0.01574457
31,28,1,,5,0.02426748
31,29,0,,5,0.01574457
31,29,1,,5,0.02426748
32,0,0,,5,0.00827042
32,0,1,,5,0.01636836
32,1,0,,5,0.01326909
32,1,1,,5,0.01636836
32,2,0,,5,0.0240177
32,2,1,,2,0.00518149
32,3,0,,5,0.0240177
32,3,1,,5,0.01636836
32,4,0,,4,0.00465929
32,4,1,,3,0.00682281
32,5,0,,4,0.01537133
32,5,1,,3,0.01000828
32,6,0,,4,0.00949059
32,6,1,,5,0.01508487
32,7,0,,3,0.00759389
32,7,1,,5,0.01508487
32,8,0,,5,0.01473378
32,8,1,,5,0.01396482
32,9,0,,4,0.00466607
32,9,1,,5,0.01258852
32,10,0,,5,0.00795663
32,10,1,,5,0.01258852
32,11,0,,3,0.0088236
32,11,1,,5,0.01258852
32,12,0,,3,0.00848055
32,12,1,,5,0.01258852
32,13,0,,3,0.0088236
32,13,1,,5,0.01258852
32,14,0,,3,0.01276942
32,14,1,,5,0.01258852
32,15,0,,3,0.01276942
32,15,1,,5,0.01258852
32,16,0,,3,0.01193529
32,16,1,,5,0.01258852
32,17,0,,4,0.01495545
32,17,1,,5,0.01258852
32,18,0,,5,0.02178929
32,18,1,,5,0.01178924
32,19,0,,4,0.00466991
32,19,1,,5,0.01258852
32,20,0,,4,0.00444738
32,20,1,,5,0.01258852
32,21,0,,5,0.01723695
32,21,1,,5,0.01257764
32,22,0,,5,0.01723695
32,22,1,,5,0.01257764
32,23,0,,5,0.01721656
32,23,1,,5,0.01258852
32,24,0,,5,0.01721656
32,24,1,,5,0.01258852
32,25,0,,5,0.01723695
32,25,1,,5,0.01257764
32,26,0,,5,0.01721656
32,26,1,,5,0.01258852
32,27,0,,5,0.01721656
32,27,1,,5,0.01258852
32,28,0,,5,0.01723695
32,28,1,,5,0.01257764
32,29,0,,5,0.01723695
32,29,1,,5,0.00734173
33,0,0,,2,0.00510408
33,0,1,,3,0.00801542
33,1,0,,4,0.00639844
33,1,1,,4,0.00933247
33,2,0,,4,0.00557422
33,2,1,,4,0.00565063
33,3,0,,5,0.00825983
33,3,1,,5,0.01447791
33,4,0,,4,0.00975827
33,4,1,,5,0.01041492
33,5,0,,4,0.01432375
33,5,1,,5,0.01885418
33,6,0,,4,0.00451224
33,6,1,,5,0.01885418
33,7,0,,5,0.01493451
33,7,1,,5,0.01885418
33,8,0,,5,0.01432042
33,8,1,,4,0.01355107
33,9,0,,5,0.01733436
33,9,1,,4,0.00480549
33,10,0,,5,0.01733436
33,10,1,,4,0.01807573
33,11,0,,5,0.01733436
33,11,1,,4,0.00602863
33,12,0,,5,0.01733436
33,12,1,,5,0.00876227
33,13,0,,5,0.01733436
33,13,1,,5,0.01926258
33,14,0,,5,0.01733436
33,14,1,,5,0.01926258
33,15,0,,5,0.01733436
33,15,1,,5,0.01926258
33,16,0,,5,0.01733436
33,16,1,,5,0.01926258
33,17,0,,5,0.01733436
33,17,1,,5,0.01926258
33,18,0,,5,0.01733436
33,18,1,,5,0.01926258
33,19,0,,5,0.01733436
33,19,1,,5,0.01926258
33,20,0,,5,0.01733436
33,20,1,,5,0.01926258
33,21,0,,5,0.01733436
33,21,1,,5,0.01926258
33,22,0,,5,0.01733436
33,22,1,,5,0.01926258
33,23,0,,5,0.01733436
33,23,1,,5,0.01926258
33,24,0,,5,0.01733436
33,24,1,,5,0.01926258
33,25,0,,5,0.01733436
33,25,1,,5,0.01926258
33,26,0,,5,0.01733436
33,26,1,,5,0.01926258
33,27,0,,5,0.01733436
33,27,1,,5,0.01926258
33,28,0,,5,0.01733436
33,28,1,,5,0.01926258
33,29,0,,5,0.01733436
33,29,1,,5,0.01926258
34,0,0,,5,0.01055727
34,0,1,,3,0.01258738
34,1,0,,4,0.0116863
34,1,1,,5,0.01936849
34,2,0,,1,0.00150568
34,2,1,,5,0.01107466
34,3,0,,5,0.01237745
34,3,1,,5,0.00883636
34,4,0,,5,0.01356463
34,4,1,,4,0.00685798
34,5,0,,5,0.02065272
34,5,1,,4,0.00453601
34,6,0,,5,0.02065272
34,6,1,,4,0.01337572
34,7,0,,5,0.02065272
34,7,1,,5,0.00766249
34,8,0,,5,0.02065272
34,8,1,,5,0.01467795
34,9,0,,5,0.02065272
34,9,1,,5,0.01467795
34,10,0,,5,0.02065272
34,10,1,,5,0.01467795
34,11,0,,5,0.02065272
34,11,1,,5,0.01467795
34,12,0,,5,0.02065272
34,12,1,,5,0.01467795
34,13,0,,5,0.02065272
34,13,1,,5,0.01467795
34,14,0,,5,0.02065272
34,14,1,,5,0.01467795
34,15,0,,5,0.02065272
34,15,1,,5,0.01467795
34,16,0,,5,0.02065272
34,16,1,,5,0.01467795
34,17,0,,5,0.02065272
34,17,1,,5,0.01467795
34,18,0,,5,0.02065272
34,18,1,,5,0.01467795
34,19,0,,5,0.02065272
34,19,1,,5,0.01467795
34,20,0,,5,0.02065272
34,20,1,,5,0.01467795
34,21,0,,5,0.02065272
34,21,1,,5,0.01467795
34,22,0,,5,0.02065272
34,22,1,,5,0.01467795
34,23,0,,5,0.02065272
34,23,1,,5,0.01467795
34,24,0,,5,0.02065272
34,24,1,,5,0.01467795
34,25,0,,5,0.02065272
34,25,1,,5,0.01467795
34,26,0,,5,0.02065272
34,26,1,,5,0.01467795
34,27,0,,5,0.02065272
34,27,1,,5,0.01467795
34,28,0,,5,0.02065272
34,28,1,,5,0.01467795
34,29,0,,5,0.02065272
34,29,1,,5,0.01467795
35,0,0,,2,0.00706768
35,0,1,,2,0.003786
35,1,0,,5,0.02561257
35,1,1,,3,0.00385764
35,2,0,,4,0.00463566
35,2,1,,4,0.00476384
35,3,0,,5,0.02561257
35,3,1,,4,0.009121
35,4,0,,5,0.02561257
35,4,1,,4,0.0125405
35,5,0,,5,0.02561257
35,5,1,,4,0.00557348
35,6,0,,5,0.02561257
35,6,1,,4,0.0125405
35,7,0,,5,0.02561257
35,7,1,,4,0.00979967
35,8,0,,5,0.02561257
35,8,1,,4,0.00790887
35,9,0,,5,0.02561257
35,9,1,,4,0.0125405
35,10,0,,5,0.02561257
35,10,1,,4,0.00790887
35,11,0,,5,0.02561257
35,11,1,,4,0.00719628
35,12,0,,5,0.02561257
35,12,1,,4,0.00582836
35,13,0,,5,0.02561257
35,13,1,,4,0.00471739
35,14,0,,4,0.00549285
35,14,1,,5,0.01204405
35,15,0,,5,0.02561257
35,15,1,,4,0.00770182
35,16,0,,4,0.00434383
35,16,1,,5,0.01204405
35,17,0,,5,0.02561257
35,17,1,,5,0.0113104
35,18,0,,5,0.01498584
35,18,1,,5,0.01204405
35,19,0,,5,0.02325801
35,19,1,,5,0.01204405
35,20,0,,5,0.02561257
35,20,1,,5,0.0113104
35,21,0,,5,0.02561257
35,21,1,,4,0.00615662
35,22,0,,5,0.02325801
35,22,1,,5,0.01204405
35,23,0,,5,0.02561257
35,23,1,,4,0.00770819
35,24,0,,5,0.02325801
35,24,1,,5,0.01204405
35,25,0,,5,0.02561257
35,25,1,,4,0.00770819
35,26,0,,5,0.02325801
35,26,1,,5,0.01204405
35,27,0,,5,0.02325801
35,27,1,,5,0.01204405
35,28,0,,5,0.02325801
35,28,1,,5,0.01204405
35,29,0,,5,0.02561257
35,29,1,,4,0.00479374
36,0,0,,5,0.01687966
36,0,1,,3,0.00987965
36,1,0,,5,0.01337817
36,1,1,,4,0.00456318
36,2,0,,5,0.02162951
36,2,1,,3,0.00598113
36,3,0,,5,0.02162951
36,3,1,,3,0.00411499
36,4,0,,5,0.02159741
36,4,1,,4,0.0083976
36,5,0,,5,0.02159741
36,5,1,,3,0.0100075
36,6,0,,5,0.02162951
36,6,1,,3,0.00475048
36,7,0,,5,0.02162951
36,7,1,,5,0.01209718
36,8,0,,5,0.01211496
36,8,1,,5,0.01479102
36,9,0,,5,0.0193728
36,9,1,,5,0.01479102
36,10,0,,5,0.01167167
36,10,1,,5,0.01479102
36,11,0,,5,0.01169612
36,11,1,,5,0.01479102
36,12,0,,4,0.01553119
36,12,1,,5,0.01479102
36,13,0,,4,0.00556854
36,13,1,,5,0.01479102
36,14,0,,4,0.00521754
36,14,1,,5,0.01479102
36,15,0,,4,0.02237756
36,15,1,,5,0.01479102
36,16,0,,5,0.01504306
36,16,1,,5,0.01479102
36,17,0,,4,0.02237756
36,17,1,,5,0.01479102
36,18,0,,4,0.0153895
36,18,1,,5,0.01479102
36,19,0,,5,0.0327114
36,19,1,,5,0.01137784
36,20,0,,5,0.0327114
36,20,1,,5,0.01137784
36,21,0,,5,0.0327114
36,21,1,,5,0.01137784
36,22,0,,5,0.0327114
36,22,1,,4,0.01015856
36,23,0,,5,0.0327114
36,23,1,,5,0.01137784
36,24,0,,5,0.00898938
36,24,1,,5,0.01269453
36,25,0,,5,0.0327114
36,25,1,,5,0.00960184
36,26,0,,5,0.0327114
36,26,1,,4,0.00867507
36,27,0,,5,0.01966494
36,27,1,,5,0.01479102
36,28,0,,5,0.0327114
36,28,1,,5,0.01137784
36,29,0,,5,0.01966494
36,29,1,,5,0.01479102
37,0,0,,3,0.00272137
37,0,1,,5,0.02426748
37,1,0,,3,0.00852757
37,1,1,,5,0.02426748
37,2,0,,4,0.01157057
37,2,1,,4,0.01553119
37,3,0,,4,0.01157057
37,3,1,,4,0.01553119
37,4,0,,4,0.01157057
37,4,1,,5,0.02314734
37,5,0,,4,0.00493846
37,5,1,,5,0.02314734
37,6,0,,4,0.01157057
37,6,1,,5,0.02314734
37,7,0,,4,0.01157057
37,7,1,,5,0.02314734
37,8,0,,4,0.01157057
37,8,1,,5,0.02314734
37,9,0,,5,0.01328345
37,9,1,,5,0.02314734
37,10,0,,5,0.01328345
37,10,1,,5,0.02314734
37,11,0,,5,0.01328345
37,11,1,,5,0.02314734
37,12,0,,5,0.01328345
37,12,1,,5,0.02314734
37,13,0,,5,0.01328345
37,13,1,,5,0.02314734
37,14,0,,5,0.01328345
37,14,1,,5,0.02314734
37,15,0,,5,0.01328345
37,15,1,,5,0.02314734
37,16,0,,5,0.01328345
37,16,1,,5,0.02314734
37,17,0,,5,0.01328345
37,17,1,,5,0.02314734
37,18,0,,5,0.01328345
37,18,1,,5,0.02314734
37,19,0,,5,0.01328345
37,19,1,,5,0.02314734
37,20,0,,5,0.01328345
37,20,1,,5,0.02314734
37,21,0,,5,0.01328345
37,21,1,,5,0.02314734
37,22,0,,5,0.01328345
37,22,1,,5,0.02314734
37,23,0,,5,0.01328345
37,23,1,,5,0.02314734
37,24,0,,5,0.01328345
37,24,1,,5,0.02314734
37,25,0,,5,0.01328345
37,25,1,,5,0.02314734
37,26,0,,5,0.01328345
37,26,1,,5,0.02314734
37,27,0,,5,0.01328345
37,27,1,,5,0.02314734
37,28,0,,5,0.01328345
37,28,1,,5,0.02314734
37,29,0,,5,0.01328345
37,29,1,,5,0.02314734
38,0,0,,2,0.00344007
38,0,1,,5,0.02193618
38,1,0,,2,0.00576414
38,1,1,,5,0.02193618
38,2,0,,3,0.00917639
38,2,1,,5,0.02193618
38,3,0,,5,0.01148311
38,3,1,,5,0.02193618
38,4,0,,5,0.01511029
38,4,1,,5,0.02193618
38,5,0,,4,0.00459718
38,5,1,,5,0.00872259
38,6,0,,4,0.00487935
38,6,1,,5,0.01884384
38,7,0,,4,0.00897694
38,7,1,,5,0.01884384
38,8,0,,5,0.0130141
38,8,1,,5,0.01884384
38,9,0,,5,0.01367098
38,9,1,,5,0.01353925
38,10,0,,5,0.01367098
38,10,1,,5,0.02090811
38,11,0,,5,0.01367098
38,11,1,,5,0.02090811
38,12,0,,5,0.01367098
38,12,1,,5,0.02090811
38,13,0,,5,0.01367098
38,13,1,,5,0.02090811
38,14,0,,5,0.01367098
38,14,1,,5,0.02090811
38,15,0,,5,0.01367098
38,15,1,,5,0.02090811
38,16,0,,5,0.01367098
38,16,1,,5,0.02090811
38,17,0,,5,0.01367098
38,17,1,,5,0.02090811
38,18,0,,5,0.01367098
38,18,1,,5,0.02090811
38,19,0,,5,0.01367098
38,19,1,,5,0.02090811
38,20,0,,5,0.01367098
38,20,1,,5,0.02090811
38,21,0,,5,0.01367098
38,21,1,,5,0.02090811
38,22,0,,5,0.01367098
38,22,1,,5,0.02090811
38,23,0,,5,0.01367098
38,23,1,,5,0.02090811
38,24,0,,5,0.01367098
38,24,1,,5,0.02090811
38,25,0,,5,0.01367098
38,25,1,,5,0.02090811
38,26,0,,5,0.01367098
38,26,1,,5,0.02090811
38,27,0,,5,0.01367098
38,27,1,,5,0.02090811
38,28,0,,5,0.01367098
38,28,1,,5,0.02090811
38,29,0,,5,0.01367098
38,29,1,,5,0.02090811
39,0,0,,2,0.00306208
39,0,1,,5,0.02164769
39,1,0,,5,0.01866186
39,1,1,,2,0.0061222
39,2,0,,5,0.02023573
39,2,1,,5,0.01321405
39,3,0,,5,0.02023573
39,3,1,,5,0.01519764
39,4,0,,5,0.01913097
39,4,1,,3,0.00742394
39,5,0,,5,0.01913097
39,5,1,,3,0.009754
39,6,0,,5,0.01913097
39,6,1,,5,0.02016812
39,7,0,,5,0.01913097
39,7,1,,5,0.02016812
39,8,0,,5,0.01913097
39,8,1,,5,0.02016812
39,9,0,,5,0.01913097
39,9,1,,5,0.02016812
39,10,0,,5,0.01913097
39,10,1,,5,0.02016812
39,11,0,,5,0.01913097
39,11,1,,5,0.02016812
39,12,0,,5,0.01913097
39,12,1,,5,0.02016812
39,13,0,,5,0.01913097
39,13,1,,5,0.02016812
39,14,0,,5,0.01913097
39,14,1,,5,0.02016812
39,15,0,,5,0.01913097
39,15,1,,5,0.02016812
39,16,0,,5,0.01913097
39,16,1,,5,0.02016812
39,17,0,,5,0.01913097
39,17,1,,5,0.02016812
39,18,0,,5,0.01913097
39,18,1,,5,0.02016812
39,19,0,,5,0.01913097
39,19,1,,5,0.02016812
39,20,0,,5,0.01913097
39,20,1,,5,0.02016812
39,21,0,,5,0.01913097
39,21,1,,5,0.02016812
39,22,0,,5,0.01913097
39,22,1,,5,0.02016812
39,23,0,,5,0.01913097
39,23,1,,5,0.02016812
39,24,0,,5,0.01913097
39,24,1,,5,0.02016812
39,25,0,,5,0.01913097
39,25,1,,5,0.02016812
39,26,0,,5,0.01913097
39,26,1,,5,0.02016812
39,27,0,,5,0.01913097
39,27,1,,5,0.02016812
39,28,0,,5,0.01913097
39,28,1,,5,0.02016812
39,29,0,,5,0.01913097
39,29,1,,5,0.02016812
40,0,0,,5,0.01184995
40,0,1,,2,0.00288807
40,1,0,,5,0.02348531
40,1,1,,2,0.00576414
40,2,0,,5,0.02348531
40,2,1,,3,0.00346988
40,3,0,,5,0.02348531
40,3,1,,2,0.00576414
40,4,0,,5,0.02348531
40,4,1,,2,0.00576414
40,5,0,,5,0.02348531
40,5,1,,2,0.00576414
40,6,0,,4,0.00438531
40,6,1,,5,0.01286986
40,7,0,,5,0.02348531
40,7,1,,4,0.00766422
40,8,0,,5,0.02348531
40,8,1,,5,0.00728145
40,9,0,,5,0.02348531
40,9,1,,4,0.00957357
40,10,0,,5,0.02348531
40,10,1,,5,0.01138527
40,11,0,,5,0.02348531
40,11,1,,5,0.01138527
40,12,0,,5,0.02348531
40,12,1,,5,0.01138527
40,13,0,,5,0.02348531
40,13,1,,5,0.01138527
40,14,0,,5,0.02348531
40,14,1,,5,0.01138527
40,15,0,,5,0.02348531
40,15,1,,5,0.01138527
40,16,0,,5,0.02348531
40,16,1,,5,0.01138527
40,17,0,,5,0.02348531
40,17,1,,5,0.01138527
40,18,0,,5,0.02348531
40,18,1,,5,0.01138527
40,19,0,,5,0.02348531
40,19,1,,5,0.01138527
40,20,0,,5,0.02348531
40,20,1,,5,0.01138527
40,21,0,,5,0.02348531
40,21,1,,5,0.01138527
40,22,0,,5,0.02348531
40,22,1,,5,0.01138527
40,23,0,,5,0.02348531
40,23,1,,5,0.01138527
40,24,0,,5,0.02348531
40,24,1,,5,0.01138527
40,25,0,,5,0.02348531
40,25,1,,5,0.01138527
40,26,0,,5,0.02348531
40,26,1,,5,0.01138527
40,27,0,,5,0.02348531
40,27,1,,5,0.01138527
40,28,0,,5,0.02348531
40,28,1,,5,0.01138527
40,29,0,,5,0.02348531
40,29,1,,5,0.01138527
41,0,0,,4,0.00480728
41,0,1,,5,0.01680914
41,1,0,,3,0.00885146
41,1,1,,5,0.02150438
41,2,0,,4,0.00557132
41,2,1,,5,0.02150438
41,3,0,,4,0.00497735
41,3,1,,5,0.02150438
41,4,0,,3,0.01127358
41,4,1,,5,0.02150438
41,5,0,,4,0.00493627
41,5,1,,5,0.02150438
41,6,0,,4,0.00512055
41,6,1,,5,0.02150438
41,7,0,,5,0.01364637
41,7,1,,5,0.02150438
41,8,0,,5,0.01364637
41,8,1,,5,0.02150438
41,9,0,,5,0.01364637
41,9,1,,5,0.02150438
41,10,0,,5,0.01364637
41,10,1,,5,0.02150438
41,11,0,,5,0.01364637
41,11,1,,5,0.02150438
41,12,0,,5,0.01364637
41,12,1,,5,0.02150438
41,13,0,,5,0.01364637
41,13,1,,5,0.02150438
41,14,0,,5,0.01364637
41,14,1,,5,0.02150438
41,15,0,,5,0.01364637
41,15,1,,5,0.02150438
41,16,0,,5,0.01364637
41,16,1,,5,0.02150438
41,17,0,,5,0.01364637
41,17,1,,5,0.02150438
41,18,0,,5,0.01364637
41,18,1,,5,0.02150438
41,19,0,,5,0.01364637
41,19,1,,5,0.02150438
41,20,0,,5,0.01364637
41,20,1,,5,0.02150438
41,21,0,,5,0.01364637
41,21,1,,5,0.02150438
41,22,0,,5,0.01364637
41,22,1,,5,0.02150438
41,23,0,,5,0.01364637
41,23,1,,5,0.02150438
41,24,0,,5,0.01364637
41,24,1,,5,0.02150438
41,25,0,,5,0.01364637
41,25,1,,5,0.02150438
41,26,0,,5,0.01364637
41,26,1,,5,0.02150438
41,27,0,,5,0.01364637
41,27,1,,5,0.02150438
41,28,0,,5,0.01364637
41,28,1,,5,0.02150438
41,29,0,,5,0.01364637
41,29,1,,5,0.02150438
42,0,0,,5,0.01638492
42,0,1,,5,0.00743418
42,1,0,,3,0.01127358
42,1,1,,5,0.01510668
42,2,0,,3,0.01127358
42,2,1,,5,0.01510668
42,3,0,,3,0.01127358
42,3,1,,5,0.01510668
42,4,0,,3,0.01127358
42,4,1,,5,0.01510668
42,5,0,,3,0.01127358
42,5,1,,5,0.01510668
42,6,0,,3,0.01127358
42,6,1,,5,0.01510668
42,7,0,,3,0.01127358
42,7,1,,5,0.01510668
42,8,0,,3,0.01127358
42,8,1,,5,0.01510668
42,9,0,,3,0.01127358
42,9,1,,5,0.01510668
42,10,0,,3,0.00544718
42,10,1,,5,0.01510668
42,11,0,,3,0.01127358
42,11,1,,5,0.01510668
42,12,0,,3,0.01127358
42,12,1,,5,0.01510668
42,13,0,,3,0.01127358
42,13,1,,5,0.01510668
42,14,0,,3,0.01127358
42,14,1,,5,0.01510668
42,15,0,,3,0.01127358
42,15,1,,5,0.01510668
42,16,0,,3,0.01127358
42,16,1,,5,0.01510668
42,17,0,,3,0.01127358
42,17,1,,5,0.01510668
42,18,0,,3,0.00588333
42,18,1,,5,0.01510668
42,19,0,,5,0.0109937
42,19,1,,5,0.01510668
42,20,0,,5,0.01269801
42,20,1,,5,0.01510668
42,21,0,,4,0.00492145
42,21,1,,5,0.01510668
42,22,0,,4,0.01373645
42,22,1,,5,0.01510668
42,23,0,,5,0.01308672
42,23,1,,5,0.01510668
42,24,0,,4,0.01373645
42,24,1,,5,0.01510668
42,25,0,,4,0.0048853
42,25,1,,5,0.01510668
42,26,0,,5,0.01462774
42,26,1,,5,0.00848923
42,27,0,,5,0.01348305
42,27,1,,5,0.01510668
42,28,0,,5,0.00863083
42,28,1,,5,0.01510668
42,29,0,,5,0.01271702
42,29,1,,5,0.01510668
43,0,0,,4,0.02041633
43,0,1,,3,0.00328415
43,1,0,,5,0.01827556
43,1,1,,3,0.00364501
43,2,0,,5,0.00820962
43,2,1,,5,0.01660666
43,3,0,,5,0.02259085
43,3,1,,5,0.01403855
43,4,0,,3,0.00267173
43,4,1,,5,0.01746869
43,5,0,,5,0.01641501
43,5,1,,5,0.01746869
43,6,0,,5,0.01814358
43,6,1,,4,0.01092673
43,7,0,,5,0.01641501
43,7,1,,5,0.01746869
43,8,0,,5,0.0208903
43,8,1,,5,0.01746869
43,9,0,,5,0.0208903
43,9,1,,5,0.01746869
43,10,0,,5,0.0208903
43,10,1,,5,0.01746869
43,11,0,,5,0.0208903
43,11,1,,5,0.01746869
43,12,0,,5,0.0208903
43,12,1,,5,0.01746869
43,13,0,,5,0.0208903
43,13,1,,5,0.01746869
43,14,0,,5,0.0208903
43,14,1,,5,0.01746869
43,15,0,,5,0.0208903
43,15,1,,5,0.01746869
43,16,0,,5,0.0208903
43,16,1,,5,0.01746869
43,17,0,,5,0.0208903
43,17,1,,5,0.01746869
43,18,0,,5,0.0208903
43,18,1,,5,0.01746869
43,19,0,,5,0.0208903
43,19,1,,5,0.01746869
43,20,0,,5,0.0208903
43,20,1,,5,0.01746869
43,21,0,,5,0.0208903
43,21,1,,5,0.01746869
43,22,0,,5,0.0208903
43,22,1,,5,0.01746869
43,23,0,,5,0.0208903
43,23,1,,5,0.01746869
43,24,0,,5,0.0208903
43,24,1,,5,0.01746869
43,25,0,,5,0.0208903
43,25,1,,5,0.01746869
43,26,0,,5,0.0208903
43,26,1,,5,0.01746869
43,27,0,,5,0.0208903
43,27,1,,5,0.01746869
43,28,0,,5,0.0208903
43,28,1,,5,0.01746869
43,29,0,,5,0.0208903
43,29,1,,5,0.01746869
44,0,0,,3,0.00873629
44,0,1,,2,0.00514135
44,1,0,,5,0.01440167
44,1,1,,4,0.00461397
44,2,0,,5,0.01448674
44,2,1,,4,0.01583644
44,3,0,,5,0.01443353
44,3,1,,4,0.01214282
44,4,0,,5,0.01443353
44,4,1,,4,0.01583644
44,5,0,,5,0.0144869
44,5,1,,4,0.01583644
44,6,0,,5,0.0144869
44,6,1,,4,0.00469839
44,7,0,,5,0.0144869
44,7,1,,4,0.01583644
44,8,0,,5,0.0144869
44,8,1,,4,0.00825193
44,9,0,,5,0.0144869
44,9,1,,5,0.01471279
44,10,0,,5,0.0144869
44,10,1,,5,0.01052598
44,11,0,,5,0.0144869
44,11,1,,5,0.01608104
44,12,0,,5,0.0144869
44,12,1,,5,0.01608104
44,13,0,,5,0.0144869
44,13,1,,5,0.01608104
44,14,0,,5,0.0144869
44,14,1,,5,0.01608104
44,15,0,,5,0.0144869
44,15,1,,5,0.01608104
44,16,0,,5,0.0144869
44,16,1,,5,0.01608104
44,17,0,,5,0.0144869
44,17,1,,5,0.01608104
44,18,0,,5,0.0144869
44,18,1,,5,0.01608104
44,19,0,,5,0.0144869
44,19,1,,5,0.01608104
44,20,0,,5,0.0144869
44,20,1,,5,0.01608104
44,21,0,,5,0.0144869
44,21,1,,5,0.01608104
44,22,0,,5,0.0144869
44,22,1,,5,0.01608104
44,23,0,,5,0.0144869
44,23,1,,5,0.01608104
44,24,0,,5,0.0144869
44,24,1,,5,0.01608104
44,25,0,,5,0.0144869
44,25,1,,5,0.01608104
44,26,0,,5,0.0144869
44,26,1,,5,0.01608104
44,27,0,,5,0.0144869
44,27,1,,5,0.01608104
44,28,0,,5,0.0144869
44,28,1,,5,0.01608104
44,29,0,,5,0.0144869
44,29,1,,5,0.01608104
45,0,0,,4,0.00944838
45,0,1,,5,0.0133373
45,1,0,,5,0.01357325
45,1,1,,4,0.00622008
45,2,0,,5,0.00899655
45,2,1,,5,0.02404609
45,3,0,,5,0.01649357
45,3,1,,5,0.02404609
45,4,0,,5,0.01649357
45,4,1,,5,0.02404609
45,5,0,,5,0.01649357
45,5,1,,5,0.02404609
45,6,0,,5,0.01649357
45,6,1,,5,0.02404609
45,7,0,,5,0.01649357
45,7,1,,5,0.02404609
45,8,0,,5,0.01649357
45,8,1,,5,0.02404609
45,9,0,,5,0.01649357
45,9,1,,5,0.02404609
45,10,0,,5,0.01649357
45,10,1,,5,0.02404609
45,11,0,,5,0.01649357
45,11,1,,5,0.02404609
45,12,0,,5,0.01649357
45,12,1,,5,0.02404609
45,13,0,,5,0.01649357
45,13,1,,5,0.02404609
45,14,0,,5,0.01649357
45,14,1,,5,0.02404609
45,15,0,,5,0.01649357
45,15,1,,5,0.02404609
45,16,0,,5,0.01649357
45,16,1,,5,0.02404609
45,17,0,,5,0.01649357
45,17,1,,5,0.02404609
45,18,0,,5,0.01649357
45,18,1,,5,0.02404609
45,19,0,,5,0.01649357
45,19,1,,5,0.02404609
45,20,0,,5,0.01649357
45,20,1,,5,0.02404609
45,21,0,,5,0.01649357
45,21,1,,5,0.02404609
45,22,0,,5,0.01649357
45,22,1,,5,0.02404609
45,23,0,,5,0.01649357
45,23,1,,5,0.02404609
45,24,0,,5,0.01649357
45,24,1,,5,0.02404609
45,25,0,,5,0.01649357
45,25,1,,5,0.02404609
45,26,0,,5,0.01649357
45,26,1,,5,0.02404609
45,27,0,,5,0.01649357
45,27,1,,5,0.02404609
45,28,0,,5,0.01649357
45,28,1,,5,0.02404609
45,29,0,,5,0.01649357
45,29,1,,5,0.02404609
46,0,0,,1,0.00153055
46,0,1,,5,0.02310996
46,1,0,,3,0.0027683
46,1,1,,5,0.02310996
46,2,0,,4,0.01522226
46,2,1,,4,0.00501122
46,3,0,,5,0.00778727
46,3,1,,5,0.02310996
46,4,0,,3,0.01308678
46,4,1,,5,0.01302734
46,5,0,,3,0.01308678
46,5,1,,5,0.01885799
46,6,0,,3,0.01308678
46,6,1,,5,0.01885799
46,7,0,,3,0.01308678
46,7,1,,3,0.01131226
46,8,0,,3,0.01308678
46,8,1,,4,0.00451294
46,9,0,,3,0.01308678
46,9,1,,4,0.01428233
46,10,0,,3,0.01308678
46,10,1,,5,0.0137738
46,11,0,,3,0.01308678
46,11,1,,4,0.01135716
46,12,0,,3,0.01308678
46,12,1,,4,0.00804347
46,13,0,,5,0.0169713
46,13,1,,4,0.01428233
