"sim","bout","bee","distance"
4,20,2,0.692325187257236
4,21,1,0.642328779116633
4,21,2,0.660193137436105
4,22,1,0.783165929134136
4,22,2,0.382742766465715
4,23,1,0.647016611154049
4,23,2,0.231531797131435
4,24,1,0.163477674208613
4,24,2,0.631434373307236
4,25,1,0.343019900321108
4,25,2,0.653284229530349
4,26,1,0.625089982708943
4,26,2,0.372428341872501
4,27,1,0.192273588368352
4,27,2,0.398743976497736
4,28,1,0.111221971713868
4,28,2,0.558563634794637
4,29,1,0.354372693110906
4,29,2,0.42072809066751
4,30,1,0.369834702695765
4,30,2,0.0196193358850175
5,1,1,0.667458799898956
5,1,2,0.470375731783058
5,2,1,0.907766089767279
5,2,2,0.800620943290107
5,3,1,0.566605318222687
5,3,2,0.890549969442508
5,4,1,0.546080057575445
5,4,2,0.893408421527107
5,5,1,0.439207469620635
5,5,2,0.504085125713138
5,6,1,0.580868065616322
5,6,2,0.74119737053727
5,7,1,0.547931377388696
5,7,2,0.187613156690941
5,8,1,0.813660631178688
5,8,2,0.412928660198362
5,9,1,0.260929902659779
5,9,2,0.525113498674673
5,10,1,0.995323041350557
5,10,2,0.43962160860352
5,11,1,0.335323359896551
5,11,2,0.587637896195576
5,12,1,1.20014611909668
5,12,2,0.941681781715706
5,13,1,0.458092365503952
5,13,2,1.09951678753303
5,14,1,0.746921874895133
5,14,2,0.40727010102983
5,15,1,0.749470123573664
5,15,2,0.726071489104207
5,16,1,0.529762264751316
5,16,2,1.02576492772845
5,17,1,0.725110045167916
5,17,2,1.00130158364691
5,18,1,0.144302720722802
5,18,2,0.756674741765363
