simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
15,14,1,,5,0.01429888
15,15,0,,5,0.0327114
15,15,1,,5,0.01429888
15,16,0,,5,0.0327114
15,16,1,,5,0.01429888
15,17,0,,5,0.0327114
15,17,1,,5,0.01429888
15,18,0,,5,0.0327114
15,18,1,,5,0.01429888
15,19,0,,5,0.0327114
15,19,1,,5,0.01429888
15,20,0,,5,0.0327114
15,20,1,,5,0.01429888
15,21,0,,5,0.0327114
15,21,1,,5,0.01429888
15,22,0,,5,0.0327114
15,22,1,,5,0.01429888
15,23,0,,5,0.0327114
15,23,1,,5,0.01429888
15,24,0,,5,0.0327114
15,24,1,,5,0.01429888
15,25,0,,5,0.0327114
15,25,1,,5,0.01429888
15,26,0,,5,0.0327114
15,26,1,,5,0.01429888
15,27,0,,5,0.0327114
15,27,1,,5,0.01429888
15,28,0,,5,0.0327114
15,28,1,,5,0.01429888
15,29,0,,5,0.0327114
15,29,1,,5,0.01429888
16,0,0,,3,0.0172049
16,0,1,,5,0.01350214
16,1,0,,4,0.01522384
16,1,1,,4,0.00500929
16,2,0,,5,0.0327114
16,2,1,,4,0.00529108
16,3,0,,5,0.0327114
16,3,1,,4,0.0100044
16,4,0,,5,0.0327114
16,4,1,,4,0.00463283
16,5,0,,5,0.0327114
16,5,1,,4,0.00532896
16,6,0,,5,0.0327114
16,6,1,,5,0.00885376
16,7,0,,5,0.0327114
16,7,1,,5,0.01523332
16,8,0,,5,0.0327114
16,8,1,,5,0.01523332
16,9,0,,5,0.0327114
16,9,1,,5,0.01523332
16,10,0,,5,0.0327114
16,10,1,,5,0.01523332
16,11,0,,5,0.0327114
16,11,1,,5,0.01523332
16,12,0,,5,0.0327114
16,12,1,,5,0.01523332
16,13,0,,5,0.0327114
16,13,1,,5,0.01523332
16,14,0,,5,0.0327114
16,14,1,,5,0.01523332
16,15,0,,5,0.0327114
16,15,1,,5,0.01523332
16,16,0,,5,0.0327114
16,16,1,,5,0.01523332
16,17,0,,5,0.0327114
16,17,1,,5,0.01523332
16,18,0,,5,0.0327114
16,18,1,,5,0.01523332
16,19,0,,5,0.0327114
16,19,1,,5,0.01523332
16,20,0,,5,0.0327114
16,20,1,,5,0.01523332
16,21,0,,5,0.0327114
16,21,1,,5,0.01523332
16,22,0,,5,0.0327114
16,22,1,,5,0.01523332
16,23,0,,5,0.0327114
16,23,1,,5,0.01523332
16,24,0,,5,0.0327114
16,24,1,,5,0.01523332
16,25,0,,5,0.0327114
16,25,1,,5,0.01523332
16,26,0,,5,0.0327114
16,26,1,,5,0.01523332
16,27,0,,5,0.0327114
16,27,1,,5,0.01523332
16,28,0,,5,0.0327114
16,28,1,,5,0.01523332
16,29,0,,5,0.0327114
16,29,1,,5,0.01523332
17,0,0,,4,0.00561266
17,0,1,,3,0.00922053
17,1,0,,4,0.01616928
17,1,1,,5,0.01563037
17,2,0,,4,0.01616928
17,2,1,,5,0.01604824
17,3,0,,4,0.01616928
17,3,1,,5,0.01604824
17,4,0,,4,0.00824275
17,4,1,,5,0.01035198
17,5,0,,3,0.00305938
17,5,1,,4,0.01286017
17,6,0,,4,0.01616928
17,6,1,,3,0.00723385
17,7,0,,4,0.01616928
17,7,1,,4,0.00669196
17,8,0,,4,0.01616928
17,8,1,,5,0.00814272
17,9,0,,4,0.01616928
17,9,1,,4,0.00497544
17,10,0,,4,0.01616928
17,10,1,,5,0.01235352
17,11,0,,4,0.01616928
17,11,1,,5,0.01112349
17,12,0,,4,0.01616928
17,12,1,,5,0.01474903
17,13,0,,4,0.01616928
17,13,1,,5,0.01474903
17,14,0,,4,0.007381
17,14,1,,5,0.01474903
17,15,0,,4,0.01616928
17,15,1,,5,0.01474903
17,16,0,,4,0.01616928
17,16,1,,5,0.01474903
17,17,0,,4,0.01616928
17,17,1,,5,0.01474903
17,18,0,,4,0.01616928
17,18,1,,5,0.01474903
17,19,0,,4,0.0074872
17,19,1,,5,0.01474903
17,20,0,,4,0.01616928
17,20,1,,5,0.01474903
17,21,0,,4,0.01616928
17,21,1,,5,0.01474903
17,22,0,,5,0.01382949
17,22,1,,5,0.01474903
17,23,0,,4,0.01616928
17,23,1,,5,0.01474903
17,24,0,,4,0.01616928
17,24,1,,5,0.01474903
17,25,0,,4,0.01616928
17,25,1,,5,0.01474903
17,26,0,,4,0.01616928
17,26,1,,5,0.01474903
17,27,0,,4,0.01616928
17,27,1,,5,0.01474903
17,28,0,,4,0.01616928
17,28,1,,5,0.01474903
17,29,0,,4,0.01616928
17,29,1,,5,0.01474903
18,0,0,,5,0.01425299
18,0,1,,3,0.004472
18,1,0,,5,0.01978676
18,1,1,,5,0.00708722
18,2,0,,5,0.01978676
18,2,1,,3,0.00270142
18,3,0,,5,0.01978676
18,3,1,,5,0.01383161
18,4,0,,5,0.01978676
18,4,1,,5,0.01386099
18,5,0,,5,0.01978676
18,5,1,,5,0.01383161
18,6,0,,5,0.01978676
18,6,1,,5,0.01386099
18,7,0,,5,0.01978676
18,7,1,,5,0.01117638
18,8,0,,5,0.01978676
18,8,1,,5,0.0142164
18,9,0,,5,0.01978676
18,9,1,,5,0.0142164
18,10,0,,5,0.01978676
18,10,1,,5,0.0142164
18,11,0,,5,0.01978676
18,11,1,,5,0.0142164
18,12,0,,5,0.01978676
18,12,1,,5,0.0142164
18,13,0,,5,0.01978676
18,13,1,,5,0.0142164
18,14,0,,5,0.01978676
18,14,1,,5,0.0142164
18,15,0,,5,0.01978676
18,15,1,,5,0.0142164
18,16,0,,5,0.01978676
18,16,1,,5,0.0142164
18,17,0,,5,0.01978676
18,17,1,,5,0.0142164
18,18,0,,5,0.01978676
18,18,1,,5,0.0142164
18,19,0,,5,0.01978676
18,19,1,,5,0.0142164
18,20,0,,5,0.01978676
18,20,1,,5,0.0142164
18,21,0,,5,0.01978676
18,21,1,,5,0.0142164
18,22,0,,5,0.01978676
18,22,1,,5,0.0142164
18,23,0,,5,0.01978676
18,23,1,,5,0.0142164
18,24,0,,5,0.01978676
18,24,1,,5,0.0142164
18,25,0,,5,0.01978676
18,25,1,,5,0.0142164
18,26,0,,5,0.01978676
18,26,1,,5,0.0142164
18,27,0,,5,0.01978676
18,27,1,,5,0.0142164
18,28,0,,5,0.01978676
18,28,1,,5,0.0142164
18,29,0,,5,0.01978676
18,29,1,,5,0.0142164
19,0,0,,5,0.01481528
19,0,1,,4,0.00453755
19,1,0,,5,0.01481528
19,1,1,,4,0.01553119
19,2,0,,5,0.01431906
19,2,1,,5,0.01255697
19,3,0,,3,0.00955518
19,3,1,,5,0.02314734
19,4,0,,5,0.01375335
19,4,1,,5,0.02314734
19,5,0,,5,0.01532526
19,5,1,,5,0.02314734
19,6,0,,5,0.01532526
19,6,1,,5,0.02314734
19,7,0,,5,0.01532526
19,7,1,,5,0.02314734
19,8,0,,5,0.01532526
19,8,1,,5,0.02314734
19,9,0,,5,0.01532526
19,9,1,,5,0.02314734
19,10,0,,5,0.01532526
19,10,1,,5,0.02314734
19,11,0,,5,0.01532526
19,11,1,,5,0.02314734
19,12,0,,5,0.01532526
19,12,1,,5,0.02314734
19,13,0,,5,0.01532526
19,13,1,,5,0.02314734
19,14,0,,5,0.01532526
19,14,1,,5,0.02314734
19,15,0,,5,0.01532526
19,15,1,,5,0.02314734
19,16,0,,5,0.01532526
19,16,1,,5,0.02314734
19,17,0,,5,0.01532526
19,17,1,,5,0.02314734
19,18,0,,5,0.01532526
19,18,1,,5,0.02314734
19,19,0,,5,0.01532526
19,19,1,,5,0.02314734
19,20,0,,5,0.01532526
19,20,1,,5,0.02314734
19,21,0,,5,0.01532526
19,21,1,,5,0.02314734
19,22,0,,5,0.01532526
19,22,1,,5,0.02314734
19,23,0,,5,0.01532526
19,23,1,,5,0.02314734
19,24,0,,5,0.01532526
19,24,1,,5,0.02314734
19,25,0,,5,0.01532526
19,25,1,,5,0.02314734
19,26,0,,5,0.01532526
19,26,1,,5,0.02314734
19,27,0,,5,0.01532526
19,27,1,,5,0.02314734
19,28,0,,5,0.01532526
19,28,1,,5,0.02314734
19,29,0,,5,0.01532526
19,29,1,,5,0.02314734
20,0,0,,3,0.00963387
20,0,1,,4,0.00435322
20,1,0,,2,0.01004721
20,1,1,,2,0.00559439
20,2,0,,3,0.01244269
20,2,1,,5,0.01684102
20,3,0,,5,0.01851205
20,3,1,,5,0.01286332
20,4,0,,5,0.02261293
20,4,1,,5,0.00991304
20,5,0,,5,0.02261293
20,5,1,,4,0.01478156
20,6,0,,5,0.02261293
20,6,1,,5,0.01823529
20,7,0,,5,0.02261293
20,7,1,,5,0.01823529
20,8,0,,5,0.02261293
20,8,1,,5,0.01823529
20,9,0,,5,0.02261293
20,9,1,,5,0.01823529
20,10,0,,5,0.02261293
20,10,1,,5,0.01823529
20,11,0,,5,0.02261293
20,11,1,,5,0.01823529
20,12,0,,5,0.02261293
20,12,1,,5,0.01823529
20,13,0,,5,0.02261293
20,13,1,,5,0.01823529
20,14,0,,5,0.02261293
20,14,1,,5,0.01823529
20,15,0,,5,0.02261293
20,15,1,,5,0.01823529
20,16,0,,5,0.02261293
20,16,1,,5,0.01823529
20,17,0,,5,0.02261293
20,17,1,,5,0.01823529
20,18,0,,5,0.02261293
20,18,1,,5,0.01823529
20,19,0,,5,0.02261293
20,19,1,,5,0.01823529
20,20,0,,5,0.02261293
20,20,1,,5,0.01823529
20,21,0,,5,0.02261293
20,21,1,,5,0.01823529
20,22,0,,5,0.02261293
20,22,1,,5,0.01823529
20,23,0,,5,0.02261293
20,23,1,,5,0.01823529
20,24,0,,5,0.02261293
20,24,1,,5,0.01823529
20,25,0,,5,0.02261293
20,25,1,,5,0.01823529
20,26,0,,5,0.02261293
20,26,1,,5,0.01823529
20,27,0,,5,0.02261293
20,27,1,,5,0.01823529
20,28,0,,5,0.02261293
20,28,1,,5,0.01823529
20,29,0,,5,0.02261293
20,29,1,,5,0.01823529
21,0,0,,3,0.00262629
21,0,1,,3,0.0172049
21,1,0,,2,0.0061222
21,1,1,,3,0.00856341
21,2,0,,2,0.0061222
21,2,1,,4,0.02093529
21,3,0,,3,0.00514536
21,3,1,,5,0.02162951
21,4,0,,2,0.0061222
21,4,1,,5,0.02162951
21,5,0,,2,0.00339878
21,5,1,,5,0.02162951
21,6,0,,2,0.0061222
21,6,1,,5,0.02162951
21,7,0,,5,0.01465205
21,7,1,,5,0.01713564
21,8,0,,5,0.01463731
21,8,1,,4,0.0058506
21,9,0,,5,0.01463731
21,9,1,,5,0.01756701
21,10,0,,4,0.01206893
21,10,1,,5,0.02159741
21,11,0,,4,0.01206893
21,11,1,,5,0.02564474
21,12,0,,5,0.01565461
21,12,1,,4,0.01641264
21,13,0,,4,0.0046493
21,13,1,,5,0.02564474
21,14,0,,5,0.01087469
21,14,1,,5,0.02564474
21,15,0,,5,0.0167314
21,15,1,,5,0.02564474
21,16,0,,5,0.0167314
21,16,1,,5,0.02564474
21,17,0,,5,0.0167314
21,17,1,,5,0.02564474
21,18,0,,5,0.0167314
21,18,1,,5,0.02564474
21,19,0,,5,0.0167314
21,19,1,,5,0.02564474
21,20,0,,5,0.0167314
21,20,1,,5,0.02564474
21,21,0,,5,0.0167314
21,21,1,,5,0.02564474
21,22,0,,5,0.0167314
21,22,1,,5,0.02564474
21,23,0,,5,0.0167314
21,23,1,,5,0.02564474
21,24,0,,5,0.0167314
21,24,1,,5,0.02564474
21,25,0,,5,0.0167314
21,25,1,,5,0.02564474
21,26,0,,5,0.0167314
21,26,1,,5,0.02564474
21,27,0,,5,0.0167314
21,27,1,,5,0.02564474
21,28,0,,5,0.0167314
21,28,1,,5,0.02564474
21,29,0,,5,0.0167314
21,29,1,,5,0.02564474
22,0,0,,4,0.01338894
22,0,1,,4,0.0050166
22,1,0,,5,0.01984707
22,1,1,,4,0.0106811
22,2,0,,4,0.01357553
22,2,1,,5,0.01004755
22,3,0,,5,0.01984707
22,3,1,,4,0.00610982
22,4,0,,5,0.01984707
22,4,1,,4,0.00646619
22,5,0,,5,0.01984707
22,5,1,,4,0.00499746
22,6,0,,5,0.01984707
22,6,1,,5,0.01573741
22,7,0,,5,0.01984707
22,7,1,,4,0.01034904
22,8,0,,5,0.01984707
22,8,1,,5,0.00756818
22,9,0,,5,0.01984707
22,9,1,,4,0.00566174
22,10,0,,5,0.01984707
22,10,1,,5,0.01278257
22,11,0,,5,0.01984707
22,11,1,,4,0.00777432
22,12,0,,5,0.01984707
22,12,1,,4,0.01059314
22,13,0,,5,0.01984707
22,13,1,,4,0.01050334
22,14,0,,5,0.01984707
22,14,1,,4,0.01531106
22,15,0,,5,0.01984707
22,15,1,,5,0.01287874
22,16,0,,5,0.01984707
22,16,1,,4,0.00522606
22,17,0,,5,0.01984707
22,17,1,,4,0.01531106
22,18,0,,5,0.01984707
22,18,1,,4,0.0088661
22,19,0,,5,0.01026711
22,19,1,,5,0.01827549
22,20,0,,5,0.01984707
22,20,1,,5,0.01379756
22,21,0,,5,0.01984707
22,21,1,,5,0.01297719
22,22,0,,5,0.01984707
22,22,1,,4,0.01169631
22,23,0,,5,0.01401201
22,23,1,,5,0.01827549
22,24,0,,5,0.01984707
22,24,1,,5,0.01191471
22,25,0,,5,0.01984707
22,25,1,,5,0.01665481
22,26,0,,5,0.01401201
22,26,1,,5,0.01827549
22,27,0,,5,0.01401201
22,27,1,,5,0.01827549
22,28,0,,5,0.01401201
22,28,1,,5,0.01827549
22,29,0,,4,0.01712263
22,29,1,,5,0.01827549
23,0,0,,5,0.0159235
23,0,1,,5,0.00750364
23,1,0,,5,0.0327114
23,1,1,,3,0.00280923
23,2,0,,4,0.01465633
23,2,1,,5,0.01389788
23,3,0,,4,0.01465633
23,3,1,,5,0.01389788
23,4,0,,4,0.00806932
23,4,1,,5,0.01389788
23,5,0,,4,0.02237756
23,5,1,,5,0.01389788
23,6,0,,4,0.00508062
23,6,1,,5,0.01389788
23,7,0,,4,0.02093529
23,7,1,,5,0.01389788
23,8,0,,4,0.00822364
23,8,1,,5,0.01389788
23,9,0,,5,0.01257717
23,9,1,,5,0.01389788
23,10,0,,5,0.02314734
23,10,1,,4,0.00574278
23,11,0,,5,0.01278107
23,11,1,,5,0.01389788
23,12,0,,5,0.02314734
23,12,1,,4,0.00487517
23,13,0,,5,0.02314734
23,13,1,,4,0.00567227
23,14,0,,5,0.02314734
23,14,1,,4,0.00469248
23,15,0,,5,0.02314734
23,15,1,,4,0.01238584
23,16,0,,5,0.02314734
23,16,1,,4,0.00705198
23,17,0,,5,0.02314734
23,17,1,,4,0.01020704
23,18,0,,5,0.009043
23,18,1,,5,0.01389788
23,19,0,,4,0.00465306
23,19,1,,5,0.01389788
23,20,0,,5,0.01301953
23,20,1,,5,0.01389788
23,21,0,,5,0.02404609
23,21,1,,5,0.01389788
23,22,0,,5,0.02404609
23,22,1,,5,0.01389788
23,23,0,,5,0.02404609
23,23,1,,5,0.01389788
23,24,0,,5,0.02404609
23,24,1,,5,0.01389788
23,25,0,,5,0.02404609
23,25,1,,5,0.01389788
23,26,0,,5,0.02404609
23,26,1,,5,0.01389788
23,27,0,,5,0.02404609
23,27,1,,5,0.01389788
23,28,0,,5,0.02404609
23,28,1,,5,0.01389788
23,29,0,,5,0.02404609
23,29,1,,5,0.01389788
24,0,0,,5,0.01296968
24,0,1,,5,0.0327114
24,1,0,,2,0.00231939
24,1,1,,5,0.0327114
24,2,0,,5,0.01556231
24,2,1,,5,0.0327114
24,3,0,,5,0.01556231
24,3,1,,5,0.0327114
24,4,0,,5,0.01556231
24,4,1,,5,0.0327114
24,5,0,,5,0.01556231
24,5,1,,5,0.0327114
24,6,0,,5,0.01556231
24,6,1,,5,0.0327114
24,7,0,,5,0.01556231
24,7,1,,5,0.0327114
24,8,0,,5,0.01556231
24,8,1,,5,0.0327114
24,9,0,,5,0.01556231
24,9,1,,5,0.0327114
24,10,0,,5,0.01556231
24,10,1,,5,0.0327114
24,11,0,,5,0.01556231
24,11,1,,5,0.0327114
24,12,0,,5,0.01556231
24,12,1,,5,0.0327114
24,13,0,,5,0.01556231
24,13,1,,5,0.0327114
24,14,0,,5,0.01556231
24,14,1,,5,0.0327114
24,15,0,,5,0.01556231
24,15,1,,5,0.0327114
24,16,0,,5,0.01556231
24,16,1,,5,0.0327114
24,17,0,,5,0.01556231
24,17,1,,5,0.0327114
24,18,0,,5,0.01556231
24,18,1,,5,0.0327114
24,19,0,,5,0.01556231
24,19,1,,5,0.0327114
24,20,0,,5,0.01556231
24,20,1,,5,0.0327114
24,21,0,,5,0.01556231
24,21,1,,5,0.0327114
24,22,0,,5,0.01556231
24,22,1,,5,0.0327114
24,23,0,,5,0.01556231
24,23,1,,5,0.0327114
24,24,0,,5,0.01556231
24,24,1,,5,0.0327114
24,25,0,,5,0.01556231
24,25,1,,5,0.0327114
24,26,0,,5,0.01556231
24,26,1,,5,0.0327114
24,27,0,,5,0.01556231
24,27,1,,5,0.0327114
24,28,0,,5,0.01556231
24,28,1,,5,0.0327114
24,29,0,,5,0.01556231
24,29,1,,5,0.0327114
25,0,0,,5,0.02230742
25,0,1,,5,0.00742201
25,1,0,,5,0.0327114
25,1,1,,5,0.01026564
25,2,0,,5,0.0327114
25,2,1,,5,0.01556231
25,3,0,,5,0.0327114
25,3,1,,5,0.01556231
25,4,0,,5,0.0327114
25,4,1,,5,0.01556231
25,5,0,,5,0.0327114
25,5,1,,5,0.01556231
25,6,0,,5,0.0327114
25,6,1,,5,0.01556231
25,7,0,,5,0.0327114
25,7,1,,5,0.01556231
25,8,0,,5,0.0327114
25,8,1,,5,0.01556231
25,9,0,,5,0.0327114
25,9,1,,5,0.01556231
25,10,0,,5,0.0327114
25,10,1,,5,0.01556231
25,11,0,,5,0.0327114
25,11,1,,5,0.01556231
25,12,0,,5,0.0327114
25,12,1,,5,0.01556231
25,13,0,,5,0.0327114
25,13,1,,5,0.01556231
25,14,0,,5,0.0327114
25,14,1,,5,0.01556231
25,15,0,,5,0.0327114
25,15,1,,5,0.01556231
25,16,0,,5,0.0327114
25,16,1,,5,0.01556231
25,17,0,,5,0.0327114
25,17,1,,5,0.01556231
25,18,0,,5,0.0327114
25,18,1,,5,0.01556231
25,19,0,,5,0.0327114
25,19,1,,5,0.01556231
25,20,0,,5,0.0327114
25,20,1,,5,0.01556231
25,21,0,,5,0.0327114
25,21,1,,5,0.01556231
25,22,0,,5,0.0327114
25,22,1,,5,0.01556231
25,23,0,,5,0.0327114
25,23,1,,5,0.01556231
25,24,0,,5,0.0327114
25,24,1,,5,0.01556231
25,25,0,,5,0.0327114
25,25,1,,5,0.01556231
25,26,0,,5,0.0327114
25,26,1,,5,0.01556231
25,27,0,,5,0.0327114
25,27,1,,5,0.01556231
25,28,0,,5,0.0327114
25,28,1,,5,0.01556231
25,29,0,,5,0.0327114
25,29,1,,5,0.01556231
26,0,0,,5,0.01804147
26,0,1,,3,0.002584
26,1,0,,4,0.01091309
26,1,1,,2,0.00483846
26,2,0,,4,0.0109077
26,2,1,,5,0.01274222
26,3,0,,4,0.00701728
26,3,1,,5,0.01532526
26,4,0,,5,0.02403388
26,4,1,,5,0.01532526
26,5,0,,5,0.02403388
26,5,1,,5,0.01532526
26,6,0,,5,0.02403388
26,6,1,,5,0.01532526
26,7,0,,5,0.02403388
26,7,1,,5,0.01532526
26,8,0,,5,0.02403388
26,8,1,,5,0.01532526
26,9,0,,5,0.02403388
26,9,1,,5,0.01532526
26,10,0,,5,0.02403388
26,10,1,,5,0.01532526
26,11,0,,5,0.02403388
26,11,1,,5,0.01532526
26,12,0,,5,0.02403388
26,12,1,,5,0.01532526
26,13,0,,5,0.02403388
26,13,1,,5,0.01532526
26,14,0,,5,0.02403388
26,14,1,,5,0.01532526
26,15,0,,5,0.02403388
26,15,1,,5,0.01532526
26,16,0,,5,0.02403388
26,16,1,,5,0.01532526
26,17,0,,5,0.02403388
26,17,1,,5,0.01532526
26,18,0,,5,0.02403388
26,18,1,,5,0.01532526
26,19,0,,5,0.02403388
26,19,1,,5,0.01532526
26,20,0,,5,0.02403388
26,20,1,,5,0.01532526
26,21,0,,5,0.02403388
26,21,1,,5,0.01532526
26,22,0,,5,0.02403388
26,22,1,,5,0.01532526
26,23,0,,5,0.02403388
26,23,1,,5,0.01532526
26,24,0,,5,0.02403388
26,24,1,,5,0.01532526
26,25,0,,5,0.02403388
26,25,1,,5,0.01532526
26,26,0,,5,0.02403388
26,26,1,,5,0.01532526
26,27,0,,5,0.02403388
26,27,1,,5,0.01532526
26,28,0,,5,0.02403388
26,28,1,,5,0.01532526
26,29,0,,5,0.02403388
26,29,1,,5,0.01532526
27,0,0,,4,0.00693781
27,0,1,,5,0.02023573
27,1,0,,4,0.01101162
27,1,1,,5,0.02023573
27,2,0,,4,0.00485244
27,2,1,,5,0.02026391
27,3,0,,5,0.0179996
27,3,1,,5,0.01054655
27,4,0,,4,0.00891239
27,4,1,,5,0.02026391
27,5,0,,5,0.01102334
27,5,1,,5,0.02023573
27,6,0,,5,0.01465205
27,6,1,,5,0.02023573
27,7,0,,5,0.01565461
27,7,1,,5,0.02026391
27,8,0,,5,0.01463731
27,8,1,,5,0.02026391
27,9,0,,5,0.01565461
27,9,1,,5,0.02026391
27,10,0,,5,0.01565461
27,10,1,,5,0.02026391
27,11,0,,5,0.01565461
27,11,1,,5,0.02026391
27,12,0,,5,0.01565461
27,12,1,,5,0.02026391
27,13,0,,5,0.01565461
27,13,1,,5,0.02026391
27,14,0,,5,0.01565461
27,14,1,,5,0.02026391
27,15,0,,5,0.01565461
27,15,1,,5,0.02026391
27,16,0,,5,0.01565461
27,16,1,,5,0.02026391
27,17,0,,5,0.01565461
27,17,1,,5,0.02026391
27,18,0,,5,0.01565461
27,18,1,,5,0.02026391
27,19,0,,5,0.01565461
27,19,1,,5,0.02026391
27,20,0,,5,0.01565461
27,20,1,,5,0.02026391
27,21,0,,5,0.01565461
27,21,1,,5,0.02026391
27,22,0,,5,0.01565461
27,22,1,,5,0.02026391
27,23,0,,5,0.01565461
27,23,1,,5,0.02026391
27,24,0,,5,0.01565461
27,24,1,,5,0.02026391
27,25,0,,5,0.01565461
27,25,1,,5,0.02026391
27,26,0,,5,0.01565461
27,26,1,,5,0.02026391
27,27,0,,5,0.01565461
27,27,1,,5,0.02026391
27,28,0,,5,0.01565461
27,28,1,,5,0.02026391
27,29,0,,5,0.01565461
27,29,1,,5,0.02026391
28,0,0,,4,0.01275096
28,0,1,,5,0.01563188
28,1,0,,3,0.00256877
28,1,1,,5,0.01680731
28,2,0,,3,0.00273841
28,2,1,,5,0.02210425
28,3,0,,3,0.00981747
28,3,1,,5,0.02210425
28,4,0,,3,0.00981747
28,4,1,,5,0.02210425
28,5,0,,3,0.00981747
28,5,1,,5,0.02210425
28,6,0,,3,0.00383567
28,6,1,,5,0.02210425
28,7,0,,4,0.00543981
28,7,1,,5,0.02210425
28,8,0,,3,0.007099
28,8,1,,5,0.02210425
28,9,0,,3,0.00272742
28,9,1,,5,0.02210425
28,10,0,,3,0.00981747
28,10,1,,5,0.02210425
28,11,0,,3,0.00735261
28,11,1,,5,0.02210425
28,12,0,,3,0.00518118
28,12,1,,5,0.02210425
28,13,0,,3,0.00981747
28,13,1,,5,0.02210425
28,14,0,,3,0.00981747
28,14,1,,5,0.02210425
28,15,0,,3,0.00981747
28,15,1,,5,0.02210425
28,16,0,,3,0.00981747
28,16,1,,5,0.02210425
28,17,0,,3,0.00981747
28,17,1,,5,0.02210425
28,18,0,,5,0.00919226
28,18,1,,5,0.02210425
28,19,0,,5,0.00910901
28,19,1,,5,0.02210425
28,20,0,,5,0.01570105
28,20,1,,5,0.02210425
28,21,0,,5,0.01570105
28,21,1,,5,0.02210425
28,22,0,,5,0.01570105
28,22,1,,5,0.02210425
28,23,0,,5,0.01570105
28,23,1,,5,0.02210425
28,24,0,,5,0.01570105
28,24,1,,5,0.02210425
28,25,0,,5,0.01570105
28,25,1,,5,0.02210425
28,26,0,,5,0.01570105
28,26,1,,5,0.02210425
28,27,0,,5,0.01570105
28,27,1,,5,0.02210425
28,28,0,,5,0.01570105
28,28,1,,5,0.02210425
28,29,0,,5,0.01570105
28,29,1,,5,0.02210425
29,0,0,,5,0.01653142
29,0,1,,2,0.00311007
29,1,0,,5,0.02162951
29,1,1,,3,0.00390564
29,2,0,,5,0.02162951
29,2,1,,4,0.01204025
29,3,0,,5,0.02162951
29,3,1,,5,0.01259599
29,4,0,,5,0.02162951
29,4,1,,5,0.01259599
29,5,0,,5,0.02162951
29,5,1,,5,0.01259599
29,6,0,,5,0.02162951
29,6,1,,5,0.01259599
29,7,0,,5,0.02162951
29,7,1,,5,0.01259599
29,8,0,,5,0.02162951
29,8,1,,5,0.01259599
29,9,0,,5,0.02162951
29,9,1,,5,0.01259599
29,10,0,,5,0.02162951
29,10,1,,5,0.01259599
29,11,0,,5,0.02162951
29,11,1,,5,0.01259599
29,12,0,,5,0.02162951
29,12,1,,5,0.01259599
29,13,0,,5,0.02162951
29,13,1,,5,0.01259599
29,14,0,,5,0.02162951
29,14,1,,5,0.01259599
29,15,0,,5,0.02162951
29,15,1,,5,0.01259599
29,16,0,,5,0.02162951
29,16,1,,5,0.01259599
29,17,0,,5,0.02162951
29,17,1,,5,0.01259599
29,18,0,,5,0.02162951
29,18,1,,5,0.01259599
29,19,0,,5,0.02162951
29,19,1,,5,0.01259599
29,20,0,,5,0.02162951
29,20,1,,5,0.01259599
29,21,0,,5,0.02162951
29,21,1,,5,0.01259599
29,22,0,,5,0.02162951
29,22,1,,5,0.01259599
29,23,0,,5,0.02162951
29,23,1,,5,0.01259599
29,24,0,,5,0.02162951
29,24,1,,5,0.01259599
29,25,0,,5,0.02162951
29,25,1,,5,0.01259599
29,26,0,,5,0.02162951
29,26,1,,5,0.01259599
29,27,0,,5,0.02162951
29,27,1,,5,0.01259599
29,28,0,,5,0.02162951
29,28,1,,5,0.01259599
29,29,0,,5,0.02162951
29,29,1,,5,0.01259599
30,0,0,,4,0.02237756
30,0,1,,0,0.0
30,1,0,,4,0.01232679
30,1,1,,1,0.0025118
30,2,0,,4,0.02093529
30,2,1,,2,0.00618179
30,3,0,,5,0.01478951
30,3,1,,2,0.00618179
30,4,0,,5,0.01478951
30,4,1,,2,0.00618179
30,5,0,,5,0.01478951
30,5,1,,4,0.00470892
30,6,0,,5,0.01478951
30,6,1,,4,0.00478035
30,7,0,,5,0.01478951
30,7,1,,4,0.0046096
30,8,0,,5,0.01478951
30,8,1,,4,0.00462152
30,9,0,,5,0.01478951
30,9,1,,5,0.00913891
30,10,0,,5,0.01478951
30,10,1,,4,0.00458017
30,11,0,,5,0.01478951
30,11,1,,4,0.00447203
30,12,0,,4,0.00475429
30,12,1,,5,0.01832078
30,13,0,,4,0.00457201
30,13,1,,5,0.01832078
30,14,0,,5,0.01112437
30,14,1,,5,0.01832078
30,15,0,,5,0.01478951
30,15,1,,4,0.00479852
30,16,0,,5,0.01478951
30,16,1,,4,0.0117253
30,17,0,,5,0.01478951
30,17,1,,4,0.0117253
30,18,0,,5,0.01478951
30,18,1,,4,0.0117253
30,19,0,,5,0.01478951
30,19,1,,4,0.01211348
30,20,0,,4,0.00479035
30,20,1,,5,0.01832078
30,21,0,,5,0.01478951
30,21,1,,4,0.00572786
30,22,0,,5,0.01478951
30,22,1,,4,0.00727349
30,23,0,,5,0.01478951
30,23,1,,5,0.00786839
30,24,0,,5,0.01478951
30,24,1,,5,0.01482907
30,25,0,,5,0.01478951
30,25,1,,5,0.01482907
30,26,0,,5,0.01478951
30,26,1,,5,0.01482907
30,27,0,,5,0.01478951
30,27,1,,5,0.01482907
30,28,0,,5,0.01478951
30,28,1,,5,0.01482907
30,29,0,,5,0.01478951
30,29,1,,5,0.01482907
