simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,29,0,,5,0.01841944
30,29,1,,5,0.02074956
31,0,0,,4,0.01109292
31,0,1,,5,0.01522287
31,1,0,,5,0.00866021
31,1,1,,4,0.01389648
31,2,0,,5,0.01060678
31,2,1,,4,0.00490925
31,3,0,,5,0.01155083
31,3,1,,5,0.01485522
31,4,0,,5,0.01685715
31,4,1,,3,0.0172049
31,5,0,,5,0.01471209
31,5,1,,4,0.00480231
31,6,0,,4,0.00481233
31,6,1,,3,0.01147357
31,7,0,,5,0.01685715
31,7,1,,4,0.00779259
31,8,0,,4,0.0121947
31,8,1,,5,0.012993
31,9,0,,5,0.01836476
31,9,1,,4,0.0096399
31,10,0,,5,0.01836476
31,10,1,,4,0.01141326
31,11,0,,5,0.01836476
31,11,1,,4,0.01424824
31,12,0,,5,0.01836476
31,12,1,,4,0.00641964
31,13,0,,5,0.01836476
31,13,1,,4,0.00865615
31,14,0,,5,0.01836476
31,14,1,,4,0.01094043
31,15,0,,5,0.01836476
31,15,1,,4,0.01126253
31,16,0,,5,0.01836476
31,16,1,,4,0.01891113
31,17,0,,5,0.01836476
31,17,1,,4,0.01577068
31,18,0,,5,0.01836476
31,18,1,,5,0.01449664
31,19,0,,4,0.00587687
31,19,1,,5,0.01692776
31,20,0,,5,0.01836476
31,20,1,,4,0.01432
31,21,0,,5,0.01836476
31,21,1,,4,0.01891113
31,22,0,,5,0.01836476
31,22,1,,4,0.01891113
31,23,0,,5,0.01836476
31,23,1,,5,0.01510989
31,24,0,,5,0.01836476
31,24,1,,5,0.01773328
31,25,0,,5,0.01836476
31,25,1,,4,0.01891113
31,26,0,,5,0.01836476
31,26,1,,4,0.01140849
31,27,0,,5,0.01836476
31,27,1,,4,0.01891113
31,28,0,,5,0.01836476
31,28,1,,5,0.01126198
31,29,0,,5,0.01836476
31,29,1,,4,0.00740023
32,0,0,,3,0.01060942
32,0,1,,3,0.00492796
32,1,0,,5,0.02031614
32,1,1,,4,0.00830501
32,2,0,,5,0.01086477
32,2,1,,3,0.00706541
32,3,0,,3,0.00510222
32,3,1,,5,0.01487464
32,4,0,,5,0.02029741
32,4,1,,3,0.00336695
32,5,0,,4,0.00452277
32,5,1,,5,0.01404867
32,6,0,,5,0.02029741
32,6,1,,4,0.00764825
32,7,0,,5,0.02029741
32,7,1,,4,0.00932192
32,8,0,,5,0.02029741
32,8,1,,4,0.00685636
32,9,0,,5,0.02029741
32,9,1,,4,0.00475119
32,10,0,,5,0.02029741
32,10,1,,4,0.01286017
32,11,0,,5,0.02029741
32,11,1,,4,0.01286017
32,12,0,,5,0.02029741
32,12,1,,4,0.01286017
32,13,0,,5,0.02029741
32,13,1,,4,0.01286017
32,14,0,,5,0.02029741
32,14,1,,4,0.01286017
32,15,0,,5,0.02029741
32,15,1,,4,0.01286017
32,16,0,,5,0.02029741
32,16,1,,4,0.01286017
32,17,0,,5,0.02029741
32,17,1,,4,0.01286017
32,18,0,,5,0.02029741
32,18,1,,4,0.01286017
32,19,0,,5,0.02029741
32,19,1,,4,0.01286017
32,20,0,,5,0.02029741
32,20,1,,5,0.01167951
32,21,0,,5,0.02029741
32,21,1,,4,0.01286017
32,22,0,,5,0.02029741
32,22,1,,4,0.01286017
32,23,0,,5,0.02029741
32,23,1,,4,0.01286017
32,24,0,,5,0.02029741
32,24,1,,4,0.01286017
32,25,0,,5,0.02029741
32,25,1,,4,0.01286017
32,26,0,,5,0.02029741
32,26,1,,4,0.00660776
32,27,0,,5,0.02029741
32,27,1,,4,0.01286017
32,28,0,,5,0.02029741
32,28,1,,4,0.01286017
32,29,0,,5,0.02029741
32,29,1,,4,0.01286017
33,0,0,,3,0.00391949
33,0,1,,5,0.00813903
33,1,0,,5,0.00989993
33,1,1,,3,0.00648781
33,2,0,,5,0.01716338
33,2,1,,3,0.00271862
33,3,0,,5,0.01716338
33,3,1,,4,0.00798624
33,4,0,,5,0.0184536
33,4,1,,4,0.00748098
33,5,0,,4,0.00654263
33,5,1,,3,0.00259004
33,6,0,,4,0.0099051
33,6,1,,5,0.01193524
33,7,0,,5,0.02127023
33,7,1,,5,0.01724646
33,8,0,,5,0.01546094
33,8,1,,5,0.01724646
33,9,0,,5,0.02127023
33,9,1,,5,0.01724646
33,10,0,,5,0.02127023
33,10,1,,5,0.01724646
33,11,0,,5,0.02127023
33,11,1,,5,0.01724646
33,12,0,,5,0.02127023
33,12,1,,5,0.01724646
33,13,0,,5,0.02127023
33,13,1,,5,0.01724646
33,14,0,,5,0.02127023
33,14,1,,5,0.01724646
33,15,0,,5,0.02127023
33,15,1,,5,0.01724646
33,16,0,,5,0.02127023
33,16,1,,5,0.01724646
33,17,0,,5,0.02127023
33,17,1,,5,0.01724646
33,18,0,,5,0.02127023
33,18,1,,5,0.01724646
33,19,0,,5,0.02127023
33,19,1,,5,0.01724646
33,20,0,,5,0.02127023
33,20,1,,5,0.01724646
33,21,0,,5,0.02127023
33,21,1,,5,0.01724646
33,22,0,,5,0.02127023
33,22,1,,5,0.01724646
33,23,0,,5,0.02127023
33,23,1,,5,0.01724646
33,24,0,,5,0.02127023
33,24,1,,5,0.01724646
33,25,0,,5,0.02127023
33,25,1,,5,0.01724646
33,26,0,,5,0.02127023
33,26,1,,5,0.01724646
33,27,0,,5,0.02127023
33,27,1,,5,0.01724646
33,28,0,,5,0.02127023
33,28,1,,5,0.01724646
33,29,0,,5,0.02127023
33,29,1,,5,0.01724646
34,0,0,,3,0.0172049
34,0,1,,2,0.00320558
34,1,0,,3,0.00839987
34,1,1,,3,0.00665197
34,2,0,,3,0.0172049
34,2,1,,5,0.01398829
34,3,0,,3,0.01258738
34,3,1,,5,0.00897226
34,4,0,,5,0.02237501
34,4,1,,4,0.00601511
34,5,0,,5,0.02237501
34,5,1,,4,0.01013391
34,6,0,,5,0.02237501
34,6,1,,4,0.00808129
34,7,0,,4,0.00452607
34,7,1,,5,0.01714766
34,8,0,,4,0.00906453
34,8,1,,5,0.01714766
34,9,0,,4,0.00473149
34,9,1,,5,0.01714766
34,10,0,,4,0.00540682
34,10,1,,5,0.01714766
34,11,0,,5,0.0203817
34,11,1,,4,0.00552994
34,12,0,,4,0.00472228
34,12,1,,5,0.01714766
34,13,0,,5,0.0203817
34,13,1,,4,0.00482071
34,14,0,,4,0.01082029
34,14,1,,5,0.01714766
34,15,0,,4,0.00722669
34,15,1,,5,0.01714766
34,16,0,,5,0.01823999
34,16,1,,5,0.01714766
34,17,0,,5,0.01325709
34,17,1,,5,0.01714766
34,18,0,,5,0.01823999
34,18,1,,5,0.01714766
34,19,0,,5,0.01823999
34,19,1,,5,0.01714766
34,20,0,,5,0.01823999
34,20,1,,5,0.01714766
34,21,0,,5,0.01823999
34,21,1,,5,0.01714766
34,22,0,,5,0.01823999
34,22,1,,5,0.01714766
34,23,0,,5,0.01823999
34,23,1,,5,0.01714766
34,24,0,,5,0.01823999
34,24,1,,5,0.01714766
34,25,0,,5,0.01823999
34,25,1,,5,0.01714766
34,26,0,,5,0.01823999
34,26,1,,5,0.01714766
34,27,0,,5,0.01823999
34,27,1,,5,0.01714766
34,28,0,,5,0.01823999
34,28,1,,5,0.01714766
34,29,0,,5,0.01823999
34,29,1,,5,0.01714766
35,0,0,,4,0.00759983
35,0,1,,2,0.00706768
35,1,0,,5,0.00974812
35,1,1,,4,0.00833179
35,2,0,,3,0.00413533
35,2,1,,4,0.01421824
35,3,0,,4,0.01006341
35,3,1,,4,0.01421824
35,4,0,,5,0.01896147
35,4,1,,4,0.01421824
35,5,0,,5,0.01896147
35,5,1,,4,0.01421824
35,6,0,,5,0.01896147
35,6,1,,4,0.01421824
35,7,0,,5,0.01896147
35,7,1,,4,0.01421824
35,8,0,,5,0.01896147
35,8,1,,4,0.01421824
35,9,0,,4,0.00470553
35,9,1,,5,0.01592553
35,10,0,,4,0.00482245
35,10,1,,5,0.01592553
35,11,0,,4,0.00476932
35,11,1,,5,0.01592553
35,12,0,,4,0.01006341
35,12,1,,5,0.01592553
35,13,0,,4,0.01006341
35,13,1,,5,0.01592553
35,14,0,,4,0.00991316
35,14,1,,5,0.01592553
35,15,0,,5,0.01563084
35,15,1,,5,0.01592553
35,16,0,,5,0.00746496
35,16,1,,5,0.01592553
35,17,0,,5,0.01563084
35,17,1,,5,0.01592553
35,18,0,,5,0.01563084
35,18,1,,5,0.01592553
35,19,0,,5,0.01563084
35,19,1,,5,0.01592553
35,20,0,,5,0.01563084
35,20,1,,5,0.01592553
35,21,0,,5,0.01563084
35,21,1,,5,0.01592553
35,22,0,,5,0.01563084
35,22,1,,5,0.01592553
35,23,0,,5,0.01563084
35,23,1,,5,0.01592553
35,24,0,,5,0.01563084
35,24,1,,5,0.01592553
35,25,0,,5,0.01563084
35,25,1,,5,0.01592553
35,26,0,,5,0.01563084
35,26,1,,5,0.01592553
35,27,0,,5,0.01563084
35,27,1,,5,0.01592553
35,28,0,,5,0.01563084
35,28,1,,5,0.01592553
35,29,0,,5,0.01563084
35,29,1,,5,0.01592553
36,0,0,,4,0.01465633
36,0,1,,5,0.01060875
36,1,0,,4,0.01432375
36,1,1,,4,0.01031661
36,2,0,,4,0.01432375
36,2,1,,5,0.01120067
36,3,0,,4,0.01432375
36,3,1,,5,0.02016812
36,4,0,,4,0.01432375
36,4,1,,5,0.02016812
36,5,0,,4,0.01432375
36,5,1,,5,0.02016812
36,6,0,,4,0.01432375
36,6,1,,5,0.02016812
36,7,0,,4,0.01432375
36,7,1,,5,0.02016812
36,8,0,,4,0.00751143
36,8,1,,5,0.02016812
36,9,0,,4,0.00738299
36,9,1,,5,0.02016812
36,10,0,,4,0.01432375
36,10,1,,5,0.02016812
36,11,0,,4,0.01432375
36,11,1,,5,0.02016812
36,12,0,,4,0.01432375
36,12,1,,5,0.02016812
36,13,0,,4,0.01432375
36,13,1,,5,0.02016812
36,14,0,,4,0.01432375
36,14,1,,5,0.02016812
36,15,0,,4,0.01432375
36,15,1,,5,0.02016812
36,16,0,,5,0.01608029
36,16,1,,5,0.02016812
36,17,0,,5,0.0144566
36,17,1,,4,0.00603219
36,18,0,,5,0.01608029
36,18,1,,5,0.02016812
36,19,0,,5,0.01608029
36,19,1,,5,0.02016812
36,20,0,,5,0.01608029
36,20,1,,5,0.02016812
36,21,0,,5,0.01608029
36,21,1,,5,0.02016812
36,22,0,,5,0.01608029
36,22,1,,5,0.02016812
36,23,0,,5,0.01608029
36,23,1,,5,0.02016812
36,24,0,,5,0.01608029
36,24,1,,5,0.02016812
36,25,0,,5,0.01608029
36,25,1,,5,0.02016812
36,26,0,,5,0.01608029
36,26,1,,5,0.02016812
36,27,0,,5,0.01608029
36,27,1,,5,0.02016812
36,28,0,,5,0.01608029
36,28,1,,5,0.02016812
36,29,0,,5,0.01608029
36,29,1,,5,0.02016812
37,0,0,,3,0.00599646
37,0,1,,5,0.01651565
37,1,0,,4,0.01640047
37,1,1,,5,0.01651565
37,2,0,,3,0.01334624
37,2,1,,5,0.01770364
37,3,0,,3,0.01334624
37,3,1,,5,0.01770364
37,4,0,,4,0.00873721
37,4,1,,5,0.01770364
37,5,0,,4,0.01422991
37,5,1,,4,0.01133033
37,6,0,,5,0.00933067
37,6,1,,4,0.0048239
37,7,0,,5,0.01769373
37,7,1,,4,0.0072513
37,8,0,,5,0.01769373
37,8,1,,4,0.00689859
37,9,0,,5,0.01769373
37,9,1,,4,0.00469319
37,10,0,,5,0.01769373
37,10,1,,4,0.00835597
37,11,0,,5,0.01769373
37,11,1,,4,0.01421835
37,12,0,,5,0.01769373
37,12,1,,5,0.01531539
37,13,0,,5,0.01769373
37,13,1,,5,0.01531539
37,14,0,,5,0.01769373
37,14,1,,5,0.01531539
37,15,0,,5,0.01769373
37,15,1,,5,0.01531539
37,16,0,,5,0.01769373
37,16,1,,5,0.01531539
37,17,0,,5,0.01769373
37,17,1,,5,0.01531539
37,18,0,,5,0.01769373
37,18,1,,5,0.01531539
37,19,0,,5,0.01769373
37,19,1,,5,0.01531539
37,20,0,,5,0.01769373
37,20,1,,5,0.01531539
37,21,0,,5,0.01769373
37,21,1,,5,0.01531539
37,22,0,,5,0.01769373
37,22,1,,5,0.01531539
37,23,0,,5,0.01769373
37,23,1,,5,0.01531539
37,24,0,,5,0.01769373
37,24,1,,5,0.01531539
37,25,0,,5,0.01769373
37,25,1,,5,0.01531539
37,26,0,,5,0.01769373
37,26,1,,5,0.01531539
37,27,0,,5,0.01769373
37,27,1,,5,0.01531539
37,28,0,,5,0.01769373
37,28,1,,5,0.01531539
37,29,0,,5,0.01769373
37,29,1,,5,0.01531539
38,0,0,,4,0.00539442
38,0,1,,2,0.00333745
38,1,0,,5,0.02162951
38,1,1,,4,0.00433348
38,2,0,,5,0.02162951
38,2,1,,4,0.00816845
38,3,0,,4,0.0098974
38,3,1,,5,0.01585538
38,4,0,,4,0.00453324
38,4,1,,5,0.01585538
38,5,0,,4,0.0105681
38,5,1,,5,0.01585538
38,6,0,,4,0.00742573
38,6,1,,5,0.01585538
38,7,0,,4,0.01327195
38,7,1,,5,0.01585538
38,8,0,,4,0.00459702
38,8,1,,5,0.01585538
38,9,0,,4,0.00990434
38,9,1,,5,0.01585538
38,10,0,,4,0.0047341
38,10,1,,5,0.01585538
38,11,0,,4,0.00492637
38,11,1,,5,0.01585538
38,12,0,,5,0.02426748
38,12,1,,5,0.01585538
38,13,0,,5,0.02426748
38,13,1,,5,0.01585538
38,14,0,,5,0.02426748
38,14,1,,5,0.01585538
38,15,0,,5,0.02426748
38,15,1,,5,0.01585538
38,16,0,,5,0.02426748
38,16,1,,5,0.01585538
38,17,0,,5,0.02426748
38,17,1,,5,0.01585538
38,18,0,,5,0.02426748
38,18,1,,5,0.01585538
38,19,0,,5,0.02426748
38,19,1,,5,0.01585538
38,20,0,,5,0.02426748
38,20,1,,5,0.01585538
38,21,0,,5,0.02426748
38,21,1,,5,0.01585538
38,22,0,,5,0.02426748
38,22,1,,5,0.01585538
38,23,0,,5,0.02426748
38,23,1,,5,0.01585538
38,24,0,,5,0.02426748
38,24,1,,5,0.01585538
38,25,0,,5,0.02426748
38,25,1,,5,0.01585538
38,26,0,,5,0.02426748
38,26,1,,5,0.01585538
38,27,0,,5,0.02426748
38,27,1,,5,0.01585538
38,28,0,,5,0.02426748
38,28,1,,5,0.01585538
38,29,0,,5,0.02426748
38,29,1,,5,0.01585538
39,0,0,,3,0.00261477
39,0,1,,3,0.00610915
39,1,0,,2,0.00137809
39,1,1,,5,0.01883831
39,2,0,,4,0.00787189
39,2,1,,5,0.01695179
39,3,0,,5,0.01896892
39,3,1,,4,0.00476054
39,4,0,,5,0.02261293
39,4,1,,4,0.01006316
39,5,0,,5,0.02261293
39,5,1,,4,0.00697139
39,6,0,,5,0.02261293
39,6,1,,4,0.01424735
39,7,0,,5,0.02261293
39,7,1,,4,0.01424735
39,8,0,,5,0.02261293
39,8,1,,4,0.01424735
39,9,0,,5,0.02261293
39,9,1,,4,0.01424735
39,10,0,,5,0.02261293
39,10,1,,4,0.01424735
39,11,0,,5,0.02261293
39,11,1,,4,0.01424735
39,12,0,,5,0.02261293
39,12,1,,4,0.01424735
39,13,0,,5,0.02261293
39,13,1,,4,0.01424735
39,14,0,,5,0.02261293
39,14,1,,4,0.01424735
39,15,0,,5,0.02261293
39,15,1,,4,0.01424735
39,16,0,,5,0.02261293
39,16,1,,4,0.01424735
39,17,0,,5,0.02261293
39,17,1,,4,0.01424735
39,18,0,,5,0.02261293
39,18,1,,4,0.01424735
39,19,0,,5,0.02261293
39,19,1,,4,0.01424735
39,20,0,,5,0.02261293
39,20,1,,4,0.01424735
39,21,0,,5,0.02261293
39,21,1,,4,0.01424735
39,22,0,,5,0.02261293
39,22,1,,4,0.01424735
39,23,0,,5,0.02261293
39,23,1,,4,0.01424735
39,24,0,,5,0.02261293
39,24,1,,4,0.01424735
39,25,0,,5,0.02261293
39,25,1,,4,0.01424735
39,26,0,,5,0.02261293
39,26,1,,4,0.01424735
39,27,0,,5,0.02261293
39,27,1,,4,0.01424735
39,28,0,,5,0.02261293
39,28,1,,4,0.00791189
39,29,0,,5,0.02261293
39,29,1,,4,0.01424735
40,0,0,,4,0.00967906
40,0,1,,3,0.00691508
40,1,0,,5,0.01302062
40,1,1,,3,0.01258738
40,2,0,,5,0.01434678
40,2,1,,5,0.02064985
40,3,0,,5,0.02227805
40,3,1,,4,0.00493232
40,4,0,,4,0.01425795
40,4,1,,5,0.02064985
40,5,0,,5,0.02227805
40,5,1,,5,0.01909158
40,6,0,,4,0.01425795
40,6,1,,5,0.02064985
40,7,0,,4,0.01154772
40,7,1,,5,0.02064985
40,8,0,,5,0.02227805
40,8,1,,5,0.01909158
40,9,0,,5,0.02227805
40,9,1,,5,0.01909158
40,10,0,,5,0.02227805
40,10,1,,5,0.01561581
40,11,0,,5,0.02227805
40,11,1,,5,0.01820138
40,12,0,,5,0.02227805
40,12,1,,5,0.01820138
40,13,0,,5,0.02227805
40,13,1,,5,0.01820138
40,14,0,,5,0.02227805
40,14,1,,5,0.01820138
40,15,0,,5,0.02227805
40,15,1,,5,0.01820138
40,16,0,,5,0.02227805
40,16,1,,5,0.01820138
40,17,0,,5,0.02227805
40,17,1,,5,0.01820138
40,18,0,,5,0.02227805
40,18,1,,5,0.01820138
40,19,0,,5,0.02227805
40,19,1,,5,0.01820138
40,20,0,,5,0.02227805
40,20,1,,5,0.01820138
40,21,0,,5,0.02227805
40,21,1,,5,0.01820138
40,22,0,,5,0.02227805
40,22,1,,5,0.01820138
40,23,0,,5,0.02227805
40,23,1,,5,0.01820138
40,24,0,,5,0.02227805
40,24,1,,5,0.01820138
40,25,0,,5,0.02227805
40,25,1,,5,0.01820138
40,26,0,,5,0.02227805
40,26,1,,5,0.01820138
40,27,0,,5,0.02227805
40,27,1,,5,0.01820138
40,28,0,,5,0.02227805
40,28,1,,5,0.01820138
40,29,0,,5,0.02227805
40,29,1,,5,0.01820138
41,0,0,,4,0.01202684
41,0,1,,4,0.0048338
41,1,0,,5,0.00935667
41,1,1,,4,0.01436004
41,2,0,,4,0.01449292
41,2,1,,3,0.00453828
41,3,0,,5,0.01276159
41,3,1,,4,0.01140381
41,4,0,,4,0.01363924
41,4,1,,5,0.01183776
41,5,0,,5,0.01016424
41,5,1,,5,0.01897498
41,6,0,,5,0.02033217
41,6,1,,5,0.01897498
41,7,0,,5,0.02033217
41,7,1,,5,0.01897498
41,8,0,,5,0.02033217
41,8,1,,5,0.01897498
41,9,0,,5,0.02033217
41,9,1,,5,0.01897498
41,10,0,,5,0.02033217
41,10,1,,5,0.01897498
41,11,0,,5,0.02033217
41,11,1,,5,0.01897498
41,12,0,,5,0.02033217
41,12,1,,5,0.01897498
41,13,0,,5,0.02033217
41,13,1,,5,0.01897498
41,14,0,,5,0.02033217
41,14,1,,5,0.01897498
41,15,0,,5,0.02033217
41,15,1,,5,0.01897498
41,16,0,,5,0.02033217
41,16,1,,5,0.01897498
41,17,0,,5,0.02033217
41,17,1,,5,0.01897498
41,18,0,,5,0.02033217
41,18,1,,5,0.01897498
41,19,0,,5,0.02033217
41,19,1,,5,0.01897498
41,20,0,,5,0.02033217
41,20,1,,5,0.01897498
41,21,0,,5,0.02033217
41,21,1,,5,0.01897498
41,22,0,,5,0.02033217
41,22,1,,5,0.01897498
41,23,0,,5,0.02033217
41,23,1,,5,0.01897498
41,24,0,,5,0.02033217
41,24,1,,5,0.01897498
41,25,0,,5,0.02033217
41,25,1,,5,0.01897498
41,26,0,,5,0.02033217
41,26,1,,5,0.01897498
41,27,0,,5,0.02033217
41,27,1,,5,0.01897498
41,28,0,,5,0.02033217
41,28,1,,5,0.01897498
41,29,0,,5,0.02033217
41,29,1,,5,0.01897498
42,0,0,,5,0.01352651
42,0,1,,1,0.00120463
42,1,0,,5,0.0327114
42,1,1,,4,0.00618424
42,2,0,,5,0.0327114
42,2,1,,3,0.00588926
42,3,0,,5,0.0327114
42,3,1,,4,0.0059084
42,4,0,,5,0.0327114
42,4,1,,4,0.01281117
42,5,0,,5,0.0327114
42,5,1,,4,0.00767685
42,6,0,,5,0.0327114
42,6,1,,4,0.00915353
42,7,0,,5,0.0327114
42,7,1,,4,0.01281117
42,8,0,,5,0.0327114
42,8,1,,4,0.00701041
42,9,0,,5,0.0327114
42,9,1,,4,0.01281117
42,10,0,,5,0.0327114
42,10,1,,4,0.01281117
42,11,0,,5,0.0327114
42,11,1,,4,0.01281117
42,12,0,,5,0.0327114
42,12,1,,4,0.01281117
42,13,0,,5,0.0327114
42,13,1,,4,0.00640008
42,14,0,,5,0.0327114
42,14,1,,4,0.01281117
42,15,0,,5,0.0327114
42,15,1,,4,0.01281117
42,16,0,,5,0.0327114
42,16,1,,4,0.01281117
42,17,0,,5,0.0327114
42,17,1,,4,0.01281117
42,18,0,,5,0.0327114
42,18,1,,4,0.01281117
42,19,0,,5,0.0327114
42,19,1,,4,0.01281117
42,20,0,,5,0.0327114
42,20,1,,4,0.01281117
42,21,0,,5,0.0327114
42,21,1,,4,0.01281117
42,22,0,,5,0.0327114
42,22,1,,4,0.01281117
42,23,0,,5,0.0327114
42,23,1,,4,0.01281117
42,24,0,,5,0.0327114
42,24,1,,4,0.01281117
42,25,0,,5,0.0327114
42,25,1,,4,0.01281117
42,26,0,,5,0.0327114
42,26,1,,4,0.01281117
42,27,0,,5,0.0327114
42,27,1,,4,0.01281117
42,28,0,,5,0.0327114
42,28,1,,4,0.01281117
42,29,0,,5,0.0327114
42,29,1,,4,0.01281117
43,0,0,,4,0.01427675
43,0,1,,1,0.00151647
43,1,0,,5,0.01749004
43,1,1,,4,0.00516377
43,2,0,,3,0.00562918
43,2,1,,5,0.0122876
43,3,0,,3,0.00922749
43,3,1,,3,0.00904762
43,4,0,,4,0.00573525
43,4,1,,5,0.01714766
43,5,0,,5,0.01091118
43,5,1,,5,0.01714766
43,6,0,,5,0.016042
43,6,1,,5,0.01714766
43,7,0,,5,0.016042
43,7,1,,5,0.01714766
43,8,0,,5,0.016042
43,8,1,,5,0.01714766
43,9,0,,5,0.016042
43,9,1,,5,0.01714766
43,10,0,,5,0.016042
43,10,1,,5,0.01714766
43,11,0,,5,0.016042
43,11,1,,5,0.01714766
43,12,0,,5,0.016042
43,12,1,,5,0.01714766
43,13,0,,5,0.016042
43,13,1,,5,0.01714766
43,14,0,,5,0.016042
43,14,1,,5,0.01714766
43,15,0,,5,0.016042
43,15,1,,5,0.01714766
43,16,0,,5,0.016042
43,16,1,,5,0.01714766
43,17,0,,5,0.016042
43,17,1,,5,0.01714766
43,18,0,,5,0.016042
43,18,1,,5,0.01714766
43,19,0,,5,0.016042
43,19,1,,5,0.01714766
43,20,0,,5,0.016042
43,20,1,,5,0.01714766
43,21,0,,5,0.016042
43,21,1,,5,0.01714766
43,22,0,,5,0.016042
43,22,1,,5,0.01714766
43,23,0,,5,0.016042
43,23,1,,5,0.01714766
43,24,0,,5,0.016042
43,24,1,,5,0.01714766
43,25,0,,5,0.016042
43,25,1,,5,0.01714766
43,26,0,,5,0.016042
43,26,1,,5,0.01714766
43,27,0,,5,0.016042
43,27,1,,5,0.01714766
43,28,0,,5,0.016042
43,28,1,,5,0.01714766
43,29,0,,5,0.016042
43,29,1,,5,0.01714766
44,0,0,,2,0.00559439
44,0,1,,5,0.00975102
44,1,0,,4,0.00873996
44,1,1,,5,0.02133726
44,2,0,,5,0.01383983
44,2,1,,5,0.02133726
44,3,0,,5,0.01747163
44,3,1,,5,0.02133726
44,4,0,,5,0.00813677
44,4,1,,5,0.02133726
44,5,0,,3,0.01010629
44,5,1,,5,0.02133726
44,6,0,,5,0.01793414
44,6,1,,3,0.00247519
44,7,0,,5,0.01526342
44,7,1,,4,0.00608185
44,8,0,,5,0.01793414
44,8,1,,2,0.00411311
44,9,0,,5,0.01637292
44,9,1,,3,0.01193529
44,10,0,,5,0.01474587
44,10,1,,5,0.02152452
44,11,0,,3,0.01010629
44,11,1,,5,0.02152452
44,12,0,,5,0.01751854
44,12,1,,5,0.02152452
44,13,0,,5,0.01474587
44,13,1,,5,0.02152452
44,14,0,,5,0.0153957
44,14,1,,5,0.02152452
44,15,0,,5,0.01016078
44,15,1,,5,0.02152452
44,16,0,,5,0.01474587
44,16,1,,5,0.02152452
44,17,0,,3,0.01010629
44,17,1,,5,0.02152452
44,18,0,,5,0.01736854
44,18,1,,4,0.00921511
44,19,0,,5,0.01736854
44,19,1,,4,0.00462997
44,20,0,,5,0.01736854
44,20,1,,4,0.00580717
44,21,0,,5,0.01736854
44,21,1,,5,0.00913698
44,22,0,,5,0.01736854
44,22,1,,5,0.00801411
44,23,0,,5,0.01736854
44,23,1,,5,0.01982119
44,24,0,,5,0.01736854
44,24,1,,5,0.01982119
44,25,0,,5,0.01736854
44,25,1,,5,0.01982119
44,26,0,,5,0.01736854
44,26,1,,5,0.01982119
44,27,0,,5,0.01736854
44,27,1,,5,0.01982119
44,28,0,,5,0.01736854
44,28,1,,5,0.01982119
44,29,0,,5,0.01736854
44,29,1,,5,0.01982119
45,0,0,,3,0.00339204
45,0,1,,5,0.02417226
45,1,0,,3,0.00668489
45,1,1,,5,0.02417226
45,2,0,,5,0.01198322
45,2,1,,5,0.02417226
45,3,0,,3,0.00955518
45,3,1,,5,0.02417226
45,4,0,,3,0.00955518
45,4,1,,5,0.02417226
45,5,0,,3,0.00955518
45,5,1,,5,0.02417226
45,6,0,,3,0.00955518
45,6,1,,5,0.02417226
45,7,0,,3,0.00955518
45,7,1,,5,0.02417226
45,8,0,,3,0.00955518
45,8,1,,5,0.02417226
45,9,0,,3,0.00955518
45,9,1,,5,0.02417226
45,10,0,,3,0.00955518
45,10,1,,5,0.02417226
45,11,0,,3,0.00955518
45,11,1,,5,0.02417226
45,12,0,,3,0.00955518
45,12,1,,5,0.02417226
45,13,0,,3,0.00955518
45,13,1,,5,0.02417226
45,14,0,,3,0.00955518
45,14,1,,5,0.02417226
45,15,0,,3,0.00955518
45,15,1,,5,0.02417226
45,16,0,,3,0.00955518
45,16,1,,5,0.02417226
45,17,0,,3,0.00955518
45,17,1,,5,0.02417226
45,18,0,,3,0.00955518
45,18,1,,5,0.02417226
45,19,0,,3,0.00955518
45,19,1,,5,0.02417226
45,20,0,,3,0.00955518
45,20,1,,5,0.02417226
45,21,0,,3,0.00955518
45,21,1,,5,0.02417226
45,22,0,,3,0.00955518
45,22,1,,5,0.02417226
45,23,0,,3,0.00955518
45,23,1,,5,0.02417226
45,24,0,,5,0.015825
45,24,1,,5,0.02417226
45,25,0,,5,0.015825
45,25,1,,5,0.02417226
45,26,0,,5,0.015825
45,26,1,,5,0.02417226
45,27,0,,5,0.015825
45,27,1,,5,0.02417226
45,28,0,,5,0.015825
45,28,1,,5,0.02417226
45,29,0,,5,0.015825
45,29,1,,5,0.02417226
46,0,0,,3,0.00277104
46,0,1,,5,0.02561257
46,1,0,,5,0.01570196
46,1,1,,3,0.0084047
46,2,0,,5,0.01753202
46,2,1,,4,0.00465039
46,3,0,,5,0.00972155
46,3,1,,4,0.01052124
46,4,0,,5,0.01182763
46,4,1,,5,0.02079225
46,5,0,,4,0.01354195
46,5,1,,5,0.0327114
46,6,0,,5,0.01476489
46,6,1,,5,0.0327114
46,7,0,,4,0.01354195
46,7,1,,5,0.0327114
46,8,0,,5,0.01476489
46,8,1,,5,0.0327114
46,9,0,,5,0.00825761
46,9,1,,5,0.0327114
46,10,0,,4,0.00775789
46,10,1,,5,0.0327114
46,11,0,,4,0.01354195
46,11,1,,5,0.0327114
46,12,0,,4,0.00635965
46,12,1,,5,0.0327114
46,13,0,,5,0.01523332
46,13,1,,5,0.0327114
46,14,0,,5,0.01523332
46,14,1,,5,0.0327114
