"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
2;36;26;0,0911424462984243;0,0612244897959184;0,461538461538462
2;36;27;0,0464127369296612;0,145833333333333;0,388888888888889
2;36;28;0,423485671381995;0,213333333333333;0,666666666666667
2;36;29;0,444122866448797;0,320987654320988;0,675324675324675
2;36;30;0;0,242214532871972;0,583333333333333
2;36;31;0,470407912181294;0,332179930795848;0,727272727272727
2;36;32;0,0483603388175219;0,158730158730159;0,357142857142857
2;36;33;0,258479518471021;0,137573964497041;0,590476190476191
2;36;34;0,489803015619987;0,28125;0,680672268907563
2;36;35;0,355245321275764;0,255;0,56043956043956
2;36;36;1;0,473372781065089;1
2;36;37;0,225227906532465;0,236686390532544;0,5
2;36;38;0,177315330837598;0,166666666666667;0,6
2;36;39;0,133490530977919;0,0989583333333333;0,463414634146341
2;36;40;0;0,333333333333333;0,666666666666667
2;36;41;0,386904173411432;0,18522372528616;0,593333333333333
2;36;42;0,408235272706764;0,290968090859924;0,713527851458886
2;36;43;0,420619835714305;0,2734375;0,636363636363636
2;36;44;0,5;0,357142857142857;0,714285714285714
2;36;45;0,673859757830008;0,339506172839506;0,846153846153846
2;36;46;0,287547643524894;0,18359375;0,602564102564103
2;36;47;0,5;0,357142857142857;0,777777777777778
2;36;48;0,515602813907818;0,275992438563327;0,715686274509804
2;36;49;0,772571885555705;0,223765432098765;0,935483870967742
2;36;50;0,25;0,306122448979592;0,666666666666667
2;37;1;0;0,244897959183674;0,5
2;37;2;0,0377931879374063;0,130796670630202;0,357142857142857
2;37;3;0,118885946966131;0,122717311906501;0,451612903225806
2;37;4;0,211061086100123;0,181474480151229;0,470588235294118
2;37;5;0,124334453047389;0,119140625;0,294685990338164
2;37;6;0,329697559068054;0,202020202020202;0,55
2;37;7;0;0,388888888888889;0,8
2;37;8;0,122965969887288;0,2;0,416666666666667
2;37;9;0,100078763057654;0,1280276816609;0,328888888888889
2;37;10;0,148177742625621;0,135555555555556;0,37888198757764
2;37;11;0,268385589922857;0,262975778546713;0,575757575757576
2;37;12;0,420619835714305;0,3125;0,666666666666667
2;37;13;0,235875850202685;0,165;0,392857142857143
2;37;14;0;0,138504155124654;0,277777777777778
2;37;15;0,44211410869774;0,3125;0,727272727272727
2;37;16;0,161866059958266;0,173553719008264;0,4
2;37;17;0,123181115427336;0,189349112426035;0,380952380952381
2;37;18;NA;0,5;1
2;37;19;0,132797751420177;0,132231404958678;0,444444444444445
2;37;20;0,251089049516327;0,203125;0,433333333333333
2;37;21;0;0,125;0,302521008403361
2;37;22;0,333333333333334;0,254847645429363;0,547619047619048
2;37;23;0,171196536394718;0,135510204081633;0,354700854700855
2;37;24;0,282761702173442;0,2144;0,496296296296296
2;37;25;0;0,347222222222222;0,714285714285714
2;37;26;0;0,244897959183673;0,5
2;37;27;0;0,221606648199446;0,571428571428572
2;37;28;0,2;0,266666666666667;0,6
2;37;29;0,17376534287144;0,221453287197232;0,484848484848485
2;37;30;0,2;0,266666666666667;0,6
2;37;31;0,139315593713169;0,215277777777778;0,433566433566434
2;37;32;0;0,242214532871972;0,583333333333333
2;37;33;0,666666666666667;0,42603550295858;0,857142857142857
2;37;34;0,592163821931731;0,36734693877551;0,8
2;37;35;0,0934146871010188;0,139438085327784;0,398809523809524
2;37;36;0;0,347222222222222;0,714285714285714
2;37;37;0;0,222222222222222;0,5
2;37;38;0,203482856151804;0,108288213244481;0,590909090909091
2;37;39;0,644754678724236;0,393351800554017;0,788888888888889
2;37;40;0,285448546592565;0,2304;0,529411764705882
2;37;41;0,0529201095237964;0,164609053497942;0,545454545454545
2;37;42;0,459147917027245;0,232686980609418;0,6
2;37;43;0,37192392753484;0,27681660899654;0,666666666666667
2;37;44;0;0,347222222222222;0,714285714285714
2;37;45;0;0,347222222222222;0,714285714285714
2;37;46;0,11382312227359;0,0938271604938271;0,475
2;37;47;0,743847855069679;0,3515625;0,818181818181818
2;37;48;0;0,413223140495868;0,833333333333333
2;37;49;0,449239838553339;0,275;0,733333333333333
2;37;50;0,4;0,32;0,666666666666667
2;38;1;0,0552282323394109;0,0756143667296787;0,263157894736842
2;38;2;0,0386927835916123;0,1015625;0,333333333333333
2;38;3;0,208916943898241;0,174515235457064;0,45
2;38;4;0,0943609377704343;0,293333333333333;0,611111111111111
2;38;5;0,200033204611029;0,179930795847751;0,5
2;38;6;0,210121855915106;0,191111111111111;0,488636363636364
2;38;7;0,0969499991596546;0,1248;0,286764705882353
2;38;8;0,685331478961587;0,426666666666667;0,888888888888889
2;38;9;0,65246931425712;0,346020761245675;0,833333333333333
2;38;10;0,119782957985061;0,0987654320987654;0,5
2;38;11;0,285714285714286;0,222222222222222;0,444444444444444
2;38;12;0,44211410869774;0,311418685121107;0,75
2;38;13;0,167079389752593;0,0969529085872576;0,333333333333333
2;38;14;0;0,413223140495868;0,833333333333333
2;38;15;0,136936361306977;0,0575396825396826;0,381578947368421
2;38;16;0,62807607246516;0,3515625;0,818181818181818
2;38;17;0,499999999999999;0,416666666666667;0,857142857142857
2;38;18;0,283791072995835;0,24;0,5
2;38;19;0,345250212324607;0,142779881016766;0,611111111111111
2;38;20;0,592163821931731;0,428571428571429;0,857142857142857
2;38;21;0,0538557083755091;0,10969387755102;0,251461988304094
2;38;22;0;0,255102040816326;0,555555555555555
2;38;23;0;0,222222222222222;0,5
2;38;24;0,0743133905062486;0,1171875;0,444444444444444
2;38;25;0,129569103146858;0,143250688705234;0,481481481481481
2;38;26;0,0361107262557286;0,0905770635500365;0,192546583850932
2;38;27;0,373420332992648;0,26;0,571428571428571
2;38;28;0;0,110726643598616;0,222222222222222
2;38;29;0,128950935744847;0,177285318559557;0,380952380952381
2;38;30;0,148040955482932;0,222222222222222;0,45
2;38;31;0,104493403226389;0,151228733459357;0,344086021505376
2;38;32;0,272332449412374;0,16;0,5
2;38;33;0;0,106508875739645;0,3
2;38;34;0,0722008915855286;0,142011834319527;0,4
2;38;35;0,161150958533675;0,114217727543129;0,457142857142857
2;38;36;0,23935198569284;0,242214532871972;0,583333333333333
2;38;37;0,28903388832108;0,192307692307692;0,619047619047619
2;38;38;0;0,333333333333333;0,666666666666667
2;38;39;0;0,128;0,4
2;38;40;0;0,333333333333333;0,666666666666667
2;38;41;0,256152144930321;0,277777777777778;0,692307692307693
2;38;42;0,403304628418835;0,164365548980934;0,757575757575758
2;38;43;0;0,284023668639053;0,571428571428572
2;38;44;0;0,347222222222222;0,714285714285714
2;38;45;NA;0,5;1
2;38;46;0,15194924707906;0,120816326530612;0,425287356321839
2;38;47;0;0,347222222222222;0,714285714285714
2;38;48;0,311009915969798;0,216836734693878;0,739130434782609
2;38;49;0,6;0,355555555555556;0,8
2;38;50;0;0,413223140495868;0,833333333333333
2;39;1;0,0248820019002464;0,0925925925925926;0,218181818181818
2;39;2;0,0422331154937329;0,130796670630202;0,398550724637681
2;39;3;0,321843640699163;0,1875;0,5
2;39;4;0,209416221745512;0,2144;0,465277777777778
2;39;5;0,135548305583947;0,204986149584488;0,440476190476191
2;39;6;0,0499283522715394;0,137174211248285;0,454545454545454
2;39;7;0;0,188365650969529;0,386363636363636
2;39;8;0,62807607246516;0,3515625;0,818181818181818
2;39;9;0,16937870681695;0,158730158730159;0,357142857142857
2;39;10;0,297180468885217;0,190082644628099;0,479166666666667
2;39;11;0;0,26530612244898;0,577777777777778
2;39;12;0;0,413223140495868;0,833333333333333
2;39;13;0,0274651710027435;0,0630526720492118;0,272425249169435
2;39;14;0,132784900454156;0,0922722029988466;0,444444444444444
2;39;15;0,355245321275764;0,231292517006803;0,566666666666667
2;39;16;0;0,17;0,343434343434343
2;39;17;0,109501065201139;0,200378071833648;0,420634920634921
2;39;18;0,269577289690815;0,227272727272727;0,647058823529412
2;39;19;0,27459680048901;0,171875;0,458333333333333
2;39;20;0,163070121084996;0,193905817174515;0,5
2;39;21;0;0,255102040816326;0,555555555555555
2;39;22;0,273333218745242;0,132231404958678;0,461538461538462
2;39;23;0,141736662324537;0,201171875;0,468181818181818
2;39;24;0,191117082279437;0,219281663516068;0,46031746031746
2;39;25;0,0650352305255266;0,114285714285714;0,466666666666667
2;39;26;0,334890430164088;0,224;0,736842105263158
2;39;27;0,333333333333333;0,23062381852552;0,544642857142857
2;39;28;0,22461991927667;0,226757369614512;0,625
2;39;29;0,0996311955960733;0,12734693877551;0,448275862068965
2;39;30;0;0,284023668639053;0,571428571428572
2;39;31;0,0986939703219546;0,170138888888889;0,342657342657343
2;39;32;0,547789239456142;0,257116620752984;0,769230769230769
2;39;33;0;0,29585798816568;0,625
2;39;34;0,480082250255321;0,308888888888889;0,628959276018099
2;39;35;0,146954653486742;0,19;0,452380952380952
2;39;36;0,34753068574288;0,242214532871972;0,583333333333333
2;39;37;0,0743175244412032;0,091941590048675;0,447368421052632
2;39;38;0,250404270636091;0,189035916824197;0,490196078431373
2;39;39;0;0,1953125;0,454545454545455
2;39;40;0,0365474072596969;0,114149821640904;0,311688311688312
2;39;41;0,360928295305578;0,187304890738814;0,692307692307692
2;39;42;0,265108836873679;0,14878892733564;0,511904761904762
2;39;43;0,078480789423468;0,116527942925089;0,247474747474748
2;39;44;0,0762270237943688;0,116873630387144;0,266666666666667
2;39;45;0,259795222585337;0,207939508506616;0,611111111111111
2;39;46;0,272023831119623;0,21875;0,466666666666667
2;39;47;0,464143457352622;0,285714285714286;0,642857142857143
2;39;48;0,390681932975261;0,214755295836377;0,65625
2;39;49;0,105840219047593;0,173611111111111;0,526315789473684
2;39;50;1;0,473372781065089;1
2;40;1;0,0768587291343961;0,0700826446280992;0,28804347826087
2;40;2;0,0902914889545496;0,124869927159209;0,4
2;40;3;0,11767679381189;0,111604938271605;0,381756756756757
2;40;4;0;0,1344;0,368421052631579
2;40;5;0,375;0,23062381852552;0,598039215686274
2;40;6;0,119368154500695;0,169421487603306;0,390476190476191
2;40;7;0,228763388025926;0,175;0,398860398860399
2;40;8;0,0957102275939541;0,13265306122449;0,452173913043478
2;40;9;0,314859624995093;0,251278305332359;0,502923976608187
2;40;10;0,148040955482932;0,185185185185185;0,416666666666667
2;40;11;0;0,185185185185185;0,461538461538462
2;40;12;0,0843864446715681;0,164609053497942;0,545454545454545
2;40;13;0,139241698656272;0,174382716049383;0,377926421404682
2;40;14;0,148040955482932;0,185185185185185;0,416666666666667
2;40;15;0,148040955482932;0,259259259259259;0,545454545454546
2;40;16;0;0,15702479338843;0,316666666666667
2;40;17;0,2;0,266666666666667;0,6
2;40;18;0;0,343195266272189;0,69047619047619
2;40;19;0,297489740706501;0,165680473372781;0,636363636363636
2;40;20;0,4;0,311111111111111;0,625
2;40;21;0;0,347222222222222;0,714285714285714
2;40;22;0;0,285714285714286;0,571428571428571
2;40;23;0,117511920055645;0,231404958677686;0,466666666666667
2;40;24;0,168772889343137;0,191326530612245;0,652173913043478
2;40;25;0,154991543360339;0,190082644628099;0,410714285714286
2;40;26;0,21737321213432;0,181069958847737;0,434210526315789
2;40;27;0,415310646591525;0,285;0,626373626373626
2;40;28;0,172111111856443;0,127551020408163;0,378787878787879
2;40;29;0,0976075177516271;0,133174791914388;0,363636363636364
2;40;30;0,180706275703404;0,14792899408284;0,476190476190476
2;40;31;0;0,24;0,5
2;40;32;0,18596196376742;0,242214532871972;0,583333333333333
2;40;33;0,444122866448797;0,320987654320988;0,65
2;40;34;0,09493817156115;0,129757785467128;0,517241379310345
2;40;35;0;0,285714285714286;0,571428571428571
2;40;36;0,46697121026472;0,319526627218935;0,675
2;40;37;0,161686800694677;0,164897959183673;0,431623931623932
2;40;38;0,349329063722837;0,164359861591696;0,678571428571429
2;40;39;0;0,200692041522491;0,414285714285714
2;40;40;0,475488750216347;0,3046875;0,709090909090909
2;40;41;0,193126721428565;0,217687074829932;0,533333333333333
2;40;42;0;0,207612456747405;0,5
2;40;43;0,221097896930901;0,208333333333333;0,555555555555556
2;40;44;0,271556173679471;0,195266272189349;0,55
2;40;45;0,32395552928356;0,245562130177515;0,542483660130719
2;40;46;0;0,413223140495868;0,833333333333333
2;40;47;0,210309917857153;0,296875;0,603174603174603
2;40;48;0,526460054761898;0,299168975069252;0,692307692307692
2;40;49;0,55788589130226;0,3828125;0,777777777777778
2;40;50;0,18596196376742;0,2578125;0,523809523809524
2;41;1;0,228443826320528;0,293333333333333;0,611111111111111
2;41;2;0,197446704515906;0,158239143367043;0,378917378917379
2;41;3;0;0,131519274376417;0,263636363636364
2;41;4;0,294471312997468;0,203125;0,541666666666667
2;41;5;0,25;0,306122448979592;0,625
2;41;6;0;0,109739368998628;0,363636363636364
2;41;7;0,11596214948469;0,207939508506616;0,611111111111111
2;41;8;0,385778086839736;0,26;0,541666666666667
2;41;9;0;0,148760330578512;0,375
2;41;10;0,743847855069679;0,4375;0,875
2;41;11;0,387690040361665;0,259259259259259;0,583333333333333
2;41;12;0;0,169421487603306;0,35042735042735
2;41;13;0,210309917857152;0,210743801652893;0,435897435897436
2;41;14;0,282410996698063;0,227272727272727;0,47008547008547
2;41;15;0;0,107421875;0,407407407407407
2;41;16;0,17376534287144;0,221453287197232;0,484848484848485
2;41;17;0,0760161377151993;0,0865051903114187;0,240384615384615
2;41;18;0,059184175637412;0,18595041322314;0,529411764705882
2;41;19;0;0,158730158730159;0,4375
2;41;20;0,136276168139306;0,143990929705215;0,372434017595308
2;41;21;0,28891165083398;0,1484375;0,434285714285714
2;41;22;0;0,056710775047259;0,25
2;41;23;0;0,166204986149584;0,357142857142857
2;41;24;0,145100871399202;0,142857142857143;0,35
2;41;25;0,0755060951662725;0,1536;0,421052631578947
2;41;26;0,196358706019029;0,208333333333333;0,504201680672269
2;41;27;0,333333333333333;0,228373702422145;0,55
2;41;28;0,119368154500694;0,18;0,375
2;41;29;0,58688267143572;0,308641975308642;0,769230769230769
2;41;30;0;0,111570247933884;0,257142857142857
2;41;31;0,0586070089279749;0,116545265348595;0,333333333333333
2;41;32;0,109501065201139;0,181818181818182;0,363636363636364
2;41;33;0,156802637393765;0,214532871972318;0,46969696969697
2;41;34;0;0,186851211072664;0,409090909090909
2;41;35;0,259795222585337;0,207939508506616;0,611111111111111
2;41;36;0,112796000483883;0,103839913466739;0,432432432432432
2;41;37;0,175504219045249;0,171224732461356;0,521739130434783
2;41;38;0,105840219047593;0,223140495867769;0,5625
2;41;39;0,287657169492564;0,178571428571429;0,608695652173913
2;41;40;0,102351904845679;0,126953125;0,481481481481481
2;41;41;0,37192392753484;0,27681660899654;0,666666666666667
2;41;42;0,25;0,306122448979592;0,625
2;41;43;0;0,347222222222222;0,714285714285714
2;41;44;0,5;0,36734693877551;0,75
2;41;45;0;0,413223140495868;0,833333333333333
2;41;46;0,65246931425712;0,346020761245675;0,833333333333333
2;41;47;0;0,347222222222222;0,714285714285714
2;41;48;0,135548305583945;0,177514792899408;0,571428571428571
2;41;49;0,259795222585336;0,227146814404432;0,525641025641026
2;41;50;0,16078827184321;0,125;0,571428571428571
2;42;1;0,143339779958049;0,154269972451791;0,518518518518518
2;42;2;0,18596196376742;0,269896193771626;0,557142857142857
2;42;3;0;0,214285714285714;0,428571428571429
2;42;4;0;0,166204986149584;0,384615384615385
2;42;5;0;0,347222222222222;0,714285714285714
2;42;6;0;0,222222222222222;0,45
2;42;7;0,257901871489695;0,217687074829932;0,533333333333333
2;42;8;0;0,0991735537190083;0,214285714285714
2;42;9;0,0778195311147832;0,18;0,395604395604396
2;42;10;0,0478551137969777;0,166666666666667;0,444444444444444
2;42;11;0,0418647644188117;0,0749108204518431;0,228260869565217
2;42;12;0,16211307530199;0,181069958847737;0,523809523809524
2;42;13;0,338757413633899;0,253968253968254;0,571428571428572
2;42;14;0;0,149584487534626;0,321428571428571
2;42;15;0,280413223809537;0,277008310249307;0,568181818181818
2;42;16;0,228443826320528;0,266666666666667;0,6
2;42;17;0,148040955482933;0,21606648199446;0,464285714285714
2;42;18;0,185723087776081;0,136363636363636;0,458333333333333
2;42;19;0,0963628446452205;0,130177514792899;0,305555555555556
2;42;20;0,17376534287144;0,216049382716049;0,538461538461538
2;42;21;0,116684856135201;0,142011834319527;0,285714285714286
2;42;22;0,0695444202269459;0,156804733727811;0,321212121212121
2;42;23;0,301998189947677;0,226757369614512;0,625
2;42;24;0;0,149584487534626;0,321428571428572
2;42;25;0,123099596383347;0,225;0,6
2;42;26;0,47870397138568;0,308641975308642;0,769230769230769
2;42;27;0,800000000000001;0,4;0,9
2;42;28;0,166666666666667;0,197530864197531;0,492307692307692
2;42;29;0,156802637393765;0,234567901234568;0,493506493506493
2;42;30;0,172270623229357;0,183673469387755;0,421052631578947
2;42;31;0,371923927534841;0,2734375;0,636363636363636
2;42;32;0,118943769317565;0,102076124567474;0,312169312169312
2;42;33;0,31360527478753;0,256055363321799;0,560606060606061
2;42;34;0,18596196376742;0,2578125;0,523809523809524
2;42;35;0,221097896930901;0,208333333333333;0,555555555555556
2;42;36;0,107712507229651;0,130796670630202;0,398550724637681
2;42;37;0;0,214285714285714;0,428571428571429
2;42;38;0,194843230231426;0,311418685121107;0,625
2;42;39;0,201064275904905;0,122873345935728;0,65
2;42;40;0,148040955482932;0,209876543209877;0,441558441558442
2;42;41;0;0,347222222222222;0,714285714285714
2;42;42;0,5;0,357142857142857;0,714285714285714
2;42;43;0,44211410869774;0,311418685121107;0,75
2;42;44;0;0,125;0,25
2;42;45;0,833333333333333;0,4375;0,888888888888889
2;42;46;1;0,41522491349481;1
2;42;47;1;0,473372781065089;1
2;42;48;0;0,413223140495868;0,833333333333333
2;42;49;0,499999999999999;0,416666666666667;0,857142857142857
2;42;50;0;0,413223140495868;0,833333333333333
2;43;1;0;0,125;0,25
2;43;2;0,0379830931876161;0,125;0,333333333333333
2;43;3;0,0577999578314114;0,0833333333333333;0,222222222222222
2;43;4;0,0921255419219881;0,12109375;0,354285714285714
2;43;5;0,074358849320284;0,119375573921028;0,282608695652174
2;43;6;0;0,244897959183673;0,5
2;43;7;0,0909090909090908;0,16;0,333333333333333
2;43;8;0,235023840111292;0,258503401360544;0,527777777777778
2;43;9;0,355245321275764;0,231404958677686;0,583333333333333
2;43;10;0;0,136363636363636;0,272727272727273
2;43;11;0,524758344757069;0,321329639889197;0,69047619047619
2;43;12;0,131189586189268;0,204986149584488;0,44047619047619
2;43;13;0,379558025431637;0,2496;0,541666666666667
2;43;14;0,0238975679497236;0,120498614958449;0,243697478991597
2;43;15;0;0,222222222222222;0,45
2;43;16;0,420619835714305;0,349030470914127;0,7
2;43;17;0,0241603281976915;0,0914285714285714;0,32183908045977
2;43;18;0;0,132231404958678;0,333333333333333
2;43;19;0;0,103550295857988;0,333333333333333
2;43;20;0,200000000000001;0,25;0,5
2;43;21;0,178872115779144;0,134349030470914;0,371647509578544
2;43;22;0,318074040785545;0,189035916824197;0,490196078431373
2;43;23;0,0579810747423456;0,18140589569161;0,5
2;43;24;0,0353013818357758;0,123456790123457;0,296052631578947
2;43;25;0,342665739480793;0,258503401360544;0,527777777777778
2;43;26;0,239801597531868;0,0932224741748551;0,649122807017544
2;43;27;0,123099596383347;0,225;0,6
2;43;28;0,256152144930321;0,277777777777778;0,692307692307693
2;43;29;0;0,262975778546713;0,527777777777778
2;43;30;0,266319563348789;0,285;0,575757575757576
2;43;31;0,245931939774576;0,190476190476191;0,428571428571429
2;43;32;0,140206611904768;0,18;0,428571428571429
2;43;33;0,131063105586431;0,1888;0,378205128205128
2;43;34;0,634788644845407;0,3;0,8
2;43;35;0;0,244897959183674;0,5
2;43;36;0,0655866428213998;0,221606648199446;0,571428571428572
2;43;37;0,260332623199241;0,264462809917355;0,571428571428571
2;43;38;0;0,166666666666667;0,333333333333333
2;43;39;0,423192429896938;0,249433106575964;0,6875
2;43;40;0;0,347222222222222;0,714285714285714
2;43;41;0,185961963767419;0,24;0,5
2;43;42;0;0,413223140495868;0,833333333333333
2;43;43;0,0515218994155742;0,114795918367347;0,391304347826087
2;43;44;0,142857142857143;0,189035916824197;0,555555555555556
2;43;45;0,0663342349186899;0,117647058823529;0,326923076923077
2;43;46;0,25;0,306122448979592;0,666666666666667
2;43;47;0,400000000000001;0,3125;0,727272727272727
2;43;48;0;0,413223140495868;0,833333333333333
2;43;49;0;0,1875;0,436363636363636
2;43;50;0,119159046416807;0,180473372781065;0,36969696969697
2;44;1;0,0951090421347447;0,117728531855956;0,515151515151515
2;44;2;0,105786959797577;0,158168574401665;0,345454545454545
2;44;3;0,0296827859210436;0,0865384615384615;0,259423503325942
2;44;4;0,169705019768896;0,148271553519367;0,38034188034188
2;44;5;0;0,166204986149584;0,384615384615385
2;44;6;0,0727310169778326;0,107421875;0,407407407407407
2;44;7;0;0,149584487534626;0,321428571428571
2;44;8;0;0,139886578449905;0,411111111111111
2;44;9;0,238442191322532;0,249739854318418;0,504201680672269
2;44;10;0,0249125984338456;0,0703125;0,191489361702128
2;44;11;0,193641098975224;0,157943067033976;0,43
2;44;12;0,4;0,311111111111111;0,7
2;44;13;0,0986939703219546;0,111111111111111;0,25
2;44;14;0,296081910965865;0,277777777777778;0,555555555555556
2;44;15;0,197387940643911;0,178571428571429;0,476190476190476
2;44;16;0,109607016848512;0,192307692307692;0,619047619047619
2;44;17;0,0266365703653929;0,173553719008264;0,4375
2;44;18;0,0471804688852167;0,143667296786389;0,372549019607843
2;44;19;0,237872027408702;0,19047619047619;0,466666666666667
2;44;20;0;0,1152;0,315789473684211
2;44;21;0,160921820349582;0,192;0,526315789473684
2;44;22;0,586882671435719;0,311418685121107;0,75
2;44;23;0,143883499522923;0,158790170132325;0,494117647058824
2;44;24;0,412121948835066;0,252400548696845;0,541176470588235
2;44;25;0,280413223809537;0,277008310249307;0,568181818181818
2;44;26;0,0938811410237467;0,146938775510204;0,36
2;44;27;0;0,2;0,533333333333333
2;44;28;0,75;0,408163265306122;0,888888888888889
2;44;29;0,0441252117321702;0,106003244997296;0,251282051282051
2;44;30;0,228443826320528;0,293333333333333;0,611111111111111
2;44;31;0,134957782620367;0,152249134948097;0,423076923076923
2;44;32;0,199625967611019;0,172839506172839;0,5
2;44;33;0,105154958928576;0,15702479338843;0,339285714285714
2;44;34;0,403917046168799;0,256198347107438;0,645833333333333
2;44;35;0,293628590341151;0,224489795918367;0,514619883040936
2;44;36;0,202213056632887;0,147762747138397;0,422619047619048
2;44;37;0,2;0,266666666666667;0,555555555555555
2;44;38;0,11645335865214;0,118284048313203;0,364102564102564
2;44;39;0;0,355029585798817;0,714285714285714
2;44;40;0;0,169421487603306;0,390476190476191
2;44;41;0,0386993245471056;0,0625;0,225
2;44;42;0,131089769547647;0,145065398335315;0,338888888888889
2;44;43;0;0,222222222222222;0,444444444444444
2;44;44;0;0,24;0,5
2;44;45;0,0621095596064379;0,102264426588751;0,301724137931034
2;44;46;0,6;0,373333333333333;0,75
2;44;47;0,5;0,357142857142857;0,777777777777778
2;44;48;0,4;0,311111111111111;0,625
2;44;49;0,420619835714305;0,2734375;0,636363636363636
2;44;50;0,221942743315773;0,154269972451791;0,4375
2;45;1;0,0694097496107465;0,0939916716240333;0,331932773109244
2;45;2;0,311895861892672;0,214876033057851;0,541666666666667
2;45;3;0;0,21875;0,466666666666667
2;45;4;0,148040955482932;0,234567901234568;0,493506493506494
2;45;5;0;0,192816635160681;0,386363636363636
2;45;6;0,0951495155308551;0,128;0,294117647058824
2;45;7;0,304938628514239;0,277008310249307;0,714285714285714
2;45;8;0,151854232521707;0,118976799524093;0,555555555555555
2;45;9;0,152746308035177;0,14;0,391304347826087
2;45;10;0,536771179845716;0,311418685121107;0,75
2;45;11;0,40783617806827;0,227272727272727;0,647058823529412
2;45;12;0,154991543360338;0,144628099173554;0,333333333333333
2;45;13;0,123892620046448;0,164090368608799;0,448051948051948
2;45;14;0,243718213106451;0,234404536862004;0,492063492063492
2;45;15;0,0797656102250146;0,144444444444444;0,52
2;45;16;0,31360527478753;0,256055363321799;0,560606060606061
2;45;17;0;0,0715850986121256;0,21875
2;45;18;0,120118459125265;0,154269972451791;0,333333333333333
2;45;19;0,194843230231426;0,228373702422145;0,5
2;45;20;0,771556173679471;0,4;0,9
2;45;21;0,603996379895356;0,272108843537415;0,75
2;45;22;0,114221913160265;0,172335600907029;0,365384615384615
2;45;23;0,284820713275799;0,197530864197531;0,571428571428571
2;45;24;0,210309917857153;0,265625;0,566666666666667
2;45;25;0,0483745609321872;0,128558310376492;0,35
2;45;26;0,18596196376742;0,242214532871972;0,583333333333333
2;45;27;0;0,173010380622837;0,416666666666667
2;45;28;0,0529201095237973;0,16;0,5
2;45;29;0,288343356742043;0,183391003460208;0,41897233201581
2;45;30;0;0,186666666666667;0,375
2;45;31;0,166666666666667;0,249134948096886;0,545454545454545
2;45;32;0;0,347222222222222;0,714285714285714
2;45;33;0,4;0,32;0,666666666666667
2;45;34;0,25;0,25;0,549450549450549
2;45;35;0,44211410869774;0,311418685121107;0,75
2;45;36;0,17376534287144;0,207612456747405;0,5
2;45;37;0,228443826320528;0,266666666666667;0,6
2;45;38;0,0499283522715391;0,128;0,4
2;45;39;NA;0,5;1
2;45;40;0,771556173679471;0,4;0,9
2;45;41;0,745578900849882;0,310249307479224;0,8
2;45;42;0,259795222585337;0,207939508506616;0,611111111111111
2;45;43;0;0,413223140495868;0,833333333333333
2;45;44;0;0,347222222222222;0,714285714285714
2;45;45;NA;0,5;1
2;45;46;0;0,413223140495868;0,833333333333333
2;45;47;0;0,413223140495868;0,833333333333333
2;45;48;0;0,413223140495868;0,833333333333333
2;45;49;0;0,413223140495868;0,833333333333333
2;45;50;0;0,413223140495868;0,833333333333333
2;46;1;0,136429619840846;0,170798898071625;0,369047619047619
2;46;2;0,44211410869774;0,3125;0,727272727272727
2;46;3;0,2;0,266666666666667;0,6
2;46;4;0,246046830952362;0,244897959183673;0,6
2;46;5;0,0394294991895495;0,102259215219976;0,311594202898551
2;46;6;0,256152144930321;0,277777777777778;0,692307692307693
2;46;7;0,177855045948609;0,227146814404432;0,585714285714286
2;46;8;0,260773210697868;0,23469387755102;0,491978609625668
2;46;9;0,333333333333334;0,355029585798817;0,714285714285714
2;46;10;0,317004143867597;0,177777777777778;0,64
2;46;11;0,396240625180289;0,259259259259259;0,646153846153846
2;46;12;0,2;0,266666666666667;0,555555555555555
2;46;13;0,159426854376867;0,156318480642805;0,424603174603175
2;46;14;0,15086687318597;0,168639053254438;0,372549019607843
2;46;15;0,294388131728058;0,18;0,428571428571429
2;46;16;0,403159227496529;0,3;0,625
2;46;17;0,371923927534841;0,2734375;0,636363636363636
2;46;18;0,321149074556737;0,246913580246914;0,555555555555556
2;46;19;0,52129602861432;0,277777777777778;0,692307692307692
2;46;20;0,20789155926755;0,14792899408284;0,476190476190476
2;46;21;0,147675381858566;0,16;0,5
2;46;22;0,25;0,306122448979592;0,666666666666667
2;46;23;0,163448702374657;0,210743801652893;0,435897435897436
2;46;24;0,34753068574288;0,262975778546713;0,575757575757576
2;46;25;0,212432640230889;0,162037037037037;0,517241379310345
2;46;26;0,592163821931731;0,275;0,733333333333333
2;46;27;0;0,24;0,5
2;46;28;0,166976695642007;0,146666666666667;0,409937888198758
2;46;29;0,109501065201139;0,1664;0,412698412698413
2;46;30;0,296081910965865;0,277777777777778;0,584415584415585
2;46;31;0,5;0,357142857142857;0,777777777777778
2;46;32;0,269977675010771;0,2277318640955;0,539130434782609
2;46;33;0;0,12396694214876;0,352941176470588
2;46;34;0,789690082142847;0,390625;0,909090909090909
2;46;35;0,266136723035962;0,186666666666667;0,608695652173913
2;46;36;0,269485333462878;0,223543400713436;0,559523809523809
2;46;37;0,0431510364699001;0,101010101010101;0,227272727272727
2;46;38;0,470407912181294;0,318339100346021;0,657142857142857
2;46;39;0,517508035559753;0,268595041322314;0,764705882352941
2;46;40;0,228432117014866;0,0741736092448267;0,418181818181818
