"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
1;42;13;0,43285024628567;0,163265306122449;0,727272727272727
1;42;14;0,0591841756374121;0,110726643598616;0,266666666666667
1;42;15;0;0,296296296296296;0,6
1;42;16;0,184251083843978;0,234375;0,545454545454545
1;42;17;0,128950935744848;0,181818181818182;0,458333333333333
1;42;18;0,276048163585759;0,213333333333333;0,727272727272727
1;42;19;0;0,1875;0,4
1;42;20;0,322258472080269;0,227146814404432;0,525641025641026
1;42;21;0,500000000000001;0,4;0,833333333333333
1;42;22;0;0,177777777777778;0,444444444444445
1;42;23;0;0,224852071005917;0,475
1;42;24;0;0,37037037037037;0,833333333333333
1;42;25;0,256251898085072;0,19047619047619;0,466666666666667
1;42;26;0,188314418719733;0,159722222222222;0,484210526315789
1;42;27;0,37192392753484;0,26530612244898;0,577777777777778
1;42;28;0;0,326530612244898;0,8
1;42;29;0;0,347222222222222;0,714285714285714
1;42;30;0,27846372721164;0,243767313019391;0,523809523809524
1;43;1;0,1492900295167;0,178571428571429;0,357142857142857
1;43;2;0;0,224489795918367;0,458333333333333
1;43;3;0;0,3125;0,833333333333333
1;43;4;0,13923186360582;0,243767313019391;0,488888888888889
1;43;5;0;0,271604938271605;0,55
1;43;6;0,423192429896939;0,29757785467128;0,651515151515151
1;43;7;0,627210549575059;0,3828125;0,777777777777778
1;43;8;0,076991467859652;0,140495867768595;0,303571428571429
1;43;9;1;0,375;1
1;43;10;0,266319563348788;0,213333333333333;0,666666666666667
1;43;11;0;0,24;0,75
1;43;12;0;0,333333333333333;0,75
1;43;13;0;0,32;0,666666666666667
1;43;14;0;0,18;0,428571428571429
1;43;15;1,609;0,48;1
1;43;16;1,946;0,408163265306122;1
1;43;17;0,420619835714305;0,25;0,666666666666667
1;43;18;0;0,148148148148148;0,5
1;43;19;0,453829752787288;0,277777777777778;0,625
1;43;20;0,202421769137694;0,222222222222222;0,5
1;43;21;0,0485377747974826;0,12;0,470588235294118
1;43;22;0;0,32;0,666666666666667
1;43;23;0;0,13840830449827;0,384615384615385
1;43;24;0;0,132963988919668;0,307692307692308
1;43;25;0,154125590525296;0,169421487603306;0,39047619047619
1;43;26;0,313605274787529;0,248888888888889;0,5
1;43;27;0,5;0,357142857142857;0,777777777777778
1;43;28;0,543112347358942;0,326530612244898;0,8
1;43;29;0;0,333333333333333;0,75
1;43;30;0,666666666666666;0,36;0,857142857142857
1;44;1;0,225763190448485;0,177514792899408;0,416666666666667
1;44;2;0,0468878142842225;0,138504155124654;0,297619047619048
1;44;3;0;0,222222222222222;0,5
1;44;4;1,609;0,48;1
1;44;5;0,0913391807070933;0,186666666666667;0,583333333333333
1;44;6;0,172270623229358;0,222222222222222;0,5
1;44;7;0,32225847208027;0,222222222222222;0,5
1;44;8;0;0,166666666666667;0,444444444444444
1;44;9;0;0,12;0,428571428571428
1;44;10;0,0511618609123775;0,15916955017301;0,319444444444444
1;44;11;0;0,3125;0,833333333333333
1;44;12;0;0,296296296296296;0,666666666666667
1;44;13;0,420619835714305;0,231404958677686;0,777777777777778
1;44;14;0,685331478961587;0,414201183431953;0,833333333333333
1;44;15;0,239296830675042;0,16;0,5
1;44;16;0;0,222222222222222;0,5
1;44;17;0,167973906686053;0,166666666666667;0,375
1;44;18;0;0,24;0,571428571428571
1;44;19;0,666666666666667;0,333333333333333;0,888888888888889
1;44;20;1,946;0,408163265306122;1
1;44;21;0,160125217975885;0,177285318559557;0,457142857142857
1;44;22;0,256304322505084;0,224;0,514705882352941
1;44;23;0;0,395061728395062;0,8
1;44;24;0;0,3125;0,833333333333333
1;44;25;0;0,21301775147929;0,6
1;44;26;0;0,234567901234568;0,475
1;44;27;0;0,395061728395062;0,8
1;44;28;0,333333333333334;0,3;0,714285714285714
1;44;29;0,344360937770434;0,214285714285714;0,636363636363636
1;44;30;0,2;0,266666666666667;0,6
1;45;1;1;0,345679012345679;1
1;45;2;0,499999999999999;0,28;0,875
1;45;3;0,420619835714305;0,32;0,666666666666667
1;45;4;0,333333333333333;0,330578512396694;0,666666666666667
1;45;5;0,552096327171516;0,264462809917355;0,761904761904762
1;45;6;1,946;0,489795918367347;1
1;45;7;0;0,24;0,75
1;45;8;0,326140242169992;0,216049382716049;0,538461538461538
1;45;9;0,110655983535583;0,159722222222222;0,386554621848739
1;45;10;0,111892475031563;0,151228733459357;0,357142857142857
1;45;11;0;0,138504155124654;0,357142857142857
1;45;12;1,946;0,408163265306122;1
1;45;13;0;0,0987654320987655;0,2
1;45;14;0,277748239013289;0,194214876033058;0,447619047619048
1;45;15;0;0,188365650969529;0,404761904761905
1;45;16;1;0,42;1
1;45;17;1,946;0,408163265306122;1
1;45;18;0;0,244897959183673;0,5
1;45;19;0,456887652641058;0,355029585798817;0,714285714285714
1;45;20;0;0,25;0,666666666666667
1;45;21;0,0440954016858753;0,125;0,333333333333333
1;45;22;0,0701901811629002;0,231111111111111;0,464285714285714
1;45;23;0,117599960686863;0,12128418549346;0,303571428571429
1;45;24;0;0,138504155124654;0,277777777777778
1;45;25;0,116078350774836;0,177693761814745;0,373015873015873
1;45;26;0,41311732856428;0,277777777777778;0,692307692307692
1;45;27;0;0,166666666666667;0,375
1;45;28;0;0,3125;0,833333333333333
1;45;29;0;0,330578512396694;0,666666666666667
1;45;30;0,172347476374597;0,1664;0,412698412698413
1;46;1;0,431973626062352;0,259259259259259;0,646153846153846
1;46;2;0,11114518855574;0,115702479338843;0,411764705882353
1;46;3;0;0,14404432132964;0,371428571428571
1;46;4;0;0,3125;0,833333333333333
1;46;5;0;0,189349112426036;0,380952380952381
1;46;6;0,150011342827526;0,194444444444444;0,470588235294118
1;46;7;0,5;0,296296296296296;0,857142857142857
1;46;8;0,407836178068269;0,284023668639053;0,8
1;46;9;0;0,296296296296296;0,6
1;46;10;0,330474334295083;0,236686390532544;0,555555555555556
1;46;11;0;0,246913580246914;0,714285714285714
1;46;12;0;0,201183431952663;0,425
1;46;13;0,52129602861432;0,266666666666667;0,6
1;46;14;0;0,16;0,333333333333333
1;46;15;0;0,198347107438017;0,666666666666667
1;46;16;0;0,201183431952663;0,404761904761905
1;46;17;0;0,197530864197531;0,571428571428572
1;46;18;0;0,148760330578512;0,375
1;46;19;0,100520654976816;0,214285714285714;0,636363636363637
1;46;20;0,25;0,183673469387755;0,545454545454545
1;46;21;0,125989783765812;0,149659863945578;0,366666666666667
1;46;22;0;0,246913580246914;0,714285714285714
1;46;23;0,444122866448798;0,249433106575964;0,6875
1;46;24;0,123181115427335;0,144;0,288461538461538
1;46;25;0,296081910965866;0,319444444444444;0,657142857142857
1;46;26;0,216385321372152;0,1632;0,356643356643357
1;46;27;1,609;0,48;1
1;46;28;0,37192392753484;0,260355029585799;0,55
1;46;29;0,144354793189202;0,159334126040428;0,341836734693877
1;46;30;0,111282957032873;0,158790170132325;0,466666666666667
1;47;1;0,685331478961587;0,249134948096886;0,857142857142857
1;47;2;0,25;0,284023668639053;0,666666666666667
1;47;3;0;0,165680473372781;0,636363636363636
1;47;4;0,271556173679471;0,249307479224377;0,511363636363636
1;47;5;0;0,25;0,5
1;47;6;0,185961963767419;0,24;0,482142857142857
1;47;7;0,228443826320529;0,26530612244898;0,577777777777778
1;47;8;0,5;0,296296296296296;0,857142857142857
1;47;9;0,316006603600495;0,2496;0,541666666666667
1;47;10;0,41311732856428;0,277777777777778;0,692307692307693
1;47;11;0;0,296296296296296;0,666666666666667
1;47;12;0,210309917857152;0,189349112426036;0,444444444444444
1;47;13;0;0,0740740740740741;0,1875
1;47;14;0;0,246913580246914;0,714285714285714
1;47;15;0,178251395461793;0,165;0,647058823529412
1;47;16;0,189291327506538;0,205761316872428;0,416666666666667
1;47;17;0;0,125;0,333333333333333
1;47;18;0;0,244897959183673;0,727272727272727
1;47;19;0;0,330578512396694;0,714285714285714
1;47;20;0,104192654343033;0,15;0,588235294117647
1;47;21;0,202421769137694;0,175;0,466666666666667
1;47;22;1,386;0,5;1
1;47;23;0,5;0,330578512396694;0,666666666666667
1;47;24;1,946;0,408163265306122;1
1;47;25;1,792;0,5;1
1;47;26;0,13700877106064;0,183673469387755;0,75
1;47;27;1,946;0,408163265306122;1
1;47;28;0;0,142011834319527;0,3
1;47;29;0;0,3;0,6
1;47;30;0,420619835714305;0,308641975308642;0,625
1;48;1;0,124224640492375;0,149659863945578;0,366666666666667
1;48;2;0,0862246947178853;0,16;0,5
1;48;3;0,147084719382863;0,222222222222222;0,642857142857143
1;48;4;1,946;0,408163265306122;1
1;48;5;0,456887652641057;0,346938775510204;0,708333333333333
1;48;6;0;0,296296296296296;0,666666666666667
1;48;7;0,396240625180289;0,259259259259259;0,646153846153846
1;48;8;0;0,125;0,615384615384615
1;48;9;0,0348653924285523;0,120982986767486;0,242424242424242
1;48;10;0,459147917027245;0,36734693877551;0,8
1;48;11;0,296081910965865;0,247933884297521;0,625
1;48;12;0,5;0,296296296296296;0,857142857142857
1;48;13;1;0,345679012345679;1
1;48;14;0,0788032465222992;0,1472;0,403508771929825
1;48;15;0;0,3125;0,833333333333333
1;48;16;0;0,24;0,75
1;48;17;0;0,28125;0,6
1;48;18;0;0,246913580246914;0,714285714285714
1;48;19;0;0,189349112426036;0,727272727272727
1;48;20;1,609;0,48;1
1;48;21;1,946;0,408163265306122;1
1;48;22;0;0,125;0,333333333333333
1;48;23;1,946;0,408163265306122;1
1;48;24;1;0,495867768595041;1
1;48;25;0,499999999999999;0,28;0,875
1;48;26;0,336602595461567;0,178571428571429;0,476190476190476
1;48;27;0;0,333333333333333;0,75
1;48;28;0,5;0,333333333333333;0,75
1;48;29;0;0,29585798816568;0,625
1;48;30;0,326140242169992;0,216049382716049;0,538461538461538
1;49;1;0;0,37037037037037;0,75
1;49;2;0;0,244897959183673;0,6
1;49;3;1,386;0,5;1
1;49;4;0,0348653924285522;0,106995884773663;0,270833333333333
1;49;5;0;0,197530864197531;0,4
1;49;6;0;0,152777777777778;0,314285714285714
1;49;7;0,226294385530917;0,222222222222222;0,5
1;49;8;0,203918089034134;0,204081632653061;0,5
1;49;9;0,34753068574288;0,242214532871972;0,583333333333333
1;49;10;0,420619835714306;0,416666666666667;0,857142857142857
1;49;11;0,351959044517067;0,247933884297521;0,705882352941176
1;49;12;0,37192392753484;0,26530612244898;0,577777777777778
1;49;13;0,40783617806827;0,228395061728395;0,569230769230769
1;49;14;0;0,247933884297521;0,5
1;49;15;0;0,375;0,8
1;49;16;1;0,32;1
1;49;17;0;0,106995884773663;0,309523809523809
1;49;18;0;0,204081632653061;0,416666666666667
1;49;19;0,313049699507637;0,243767313019391;0,523809523809524
1;49;20;0;0,3125;0,833333333333333
1;49;21;0;0,189349112426036;0,444444444444444
1;49;22;0;0,247933884297521;0,5
1;49;23;0,101473877915919;0,143667296786389;0,292307692307692
1;49;24;0,285142554723094;0,278876170655567;0,595555555555555
1;49;25;0;0,2;0,4
1;49;26;0;0,277777777777778;0,571428571428571
1;49;27;0,300394951444371;0,291666666666667;0,587412587412588
1;49;28;0,256152144930321;0,193771626297578;0,538461538461539
1;49;29;0;0,12;0,285714285714286
1;49;30;0,406644916751838;0,310249307479224;0,666666666666667
1;50;1;0;0,395061728395062;0,8
1;50;2;0,0650224702328767;0,1484375;0,345454545454545
1;50;3;0,5;0,264462809917355;0,888888888888889
1;50;4;2,303;0,5;1
1;50;5;0,14184532499546;0,131519274376417;0,3625
1;50;6;0;0,231404958677686;0,466666666666667
1;50;7;0,0615027699850453;0,128418549346017;0,276923076923077
1;50;8;0,33900995528777;0,249433106575964;0,6875
1;50;9;0;0,3125;0,833333333333333
1;50;10;0;0,247933884297521;0,5
1;50;11;0,336174860140053;0,186666666666667;0,521739130434782
1;50;12;0;0,3;0,714285714285714
1;50;13;0;0,125;0,25
1;50;14;0;0,395061728395062;0,8
1;50;15;0,175018299469378;0,189349112426036;0,418300653594771
1;50;16;0,344897440829054;0,192;0,6
1;50;17;0,292173801209124;0,230769230769231;0,461538461538462
1;50;18;1,946;0,408163265306122;1
1;50;19;1;0,495867768595041;1
1;50;20;0;0,203125;0,433333333333333
1;50;21;0,666666666666667;0,333333333333333;0,888888888888889
1;50;22;0;0,3;0,6
1;50;23;0,178075240150707;0,177083333333333;0,377777777777778
1;50;24;0;0,255102040816327;0,555555555555556
1;50;25;0;0,326530612244898;0,8
1;50;26;0,276048163585758;0,18140589569161;0,5
1;50;27;0,228443826320528;0,266666666666667;0,6
1;50;28;2,079;0,46875;1
1;50;29;0,6;0,357142857142857;0,777777777777778
1;50;30;2,303;0,5;1
1;51;1;0,174642518966163;0,209876543209877;0,441558441558442
1;51;2;0;0,197530864197531;0,571428571428572
1;51;3;0;0,222222222222222;0,5
1;51;4;0,536771179845716;0,311111111111111;0,7
1;51;5;0;0,0997229916897507;0,257142857142857
1;51;6;0;0,107142857142857;0,214285714285714
1;51;7;1,946;0,408163265306122;1
1;51;8;0;0,296296296296296;0,666666666666667
1;51;9;0;0,198347107438017;0,5
1;51;10;0;0,197530864197531;0,4
1;51;11;0;0,122448979591837;0,25
1;51;12;0;0,125;0,4
1;51;13;0,333333333333333;0,347222222222222;0,714285714285714
1;51;14;0;0,185185185185185;0,38961038961039
1;51;15;0,135548305583946;0,166089965397924;0,333333333333333
1;51;16;0;0,244897959183673;0,727272727272727
1;51;17;0;0,14;0,333333333333333
1;51;18;0;0,32;0,666666666666667
1;51;19;0,333333333333333;0,347222222222222;0,714285714285714
1;51;20;0,256152144930321;0,2734375;0,636363636363636
1;51;21;0,666666666666667;0,396694214876033;0,857142857142857
1;51;22;0,6;0,355555555555556;0,8
1;51;23;1,792;0,444444444444445;1
1;51;24;0,140206611904768;0,166204986149585;0,384615384615385
1;51;25;0,140206611904768;0,22;0,458333333333333
1;51;26;0,327443168829155;0,25;0,5625
1;51;27;0,357780868397356;0,223062381852552;0,526785714285714
1;51;28;0;0,117202268431002;0,276785714285714
1;51;29;0;0,37037037037037;0,833333333333333
1;51;30;0,405639062229566;0,247933884297521;0,625
1;52;1;0,37278945042494;0,228395061728395;0,569230769230769
1;52;2;0,13923186360582;0,25;0,5
1;52;3;0,0276675568973986;0,0790842872008325;0,181818181818182
1;52;4;0,0722008915855282;0,16;0,333333333333333
1;52;5;0,210309917857152;0,272189349112426;0,547619047619048
1;52;6;0;0,25;0,666666666666667
1;52;7;0;0,201183431952663;0,404761904761905
1;52;8;0;0,180555555555555;0,371428571428571
1;52;9;0;0,207612456747405;0,454545454545454
1;52;10;0,257901871489694;0,249307479224377;0,511363636363636
1;52;11;0;0,24;0,75
1;52;12;1,946;0,408163265306122;1
1;52;13;0,269274084023213;0,177083333333333;0,536842105263158
1;52;14;1,946;0,408163265306122;1
1;52;15;0,731614410077142;0,326530612244898;0,8
1;52;16;0,53687114639522;0,291115311909263;0,6875
1;52;17;0,420243711830212;0,230677764565993;0,577380952380952
1;52;18;0;0,222222222222222;0,5
1;52;19;1,946;0,408163265306122;1
1;52;20;1;0,375;1
1;52;21;0,152445816144582;0,166666666666667;0,415384615384615
1;52;22;1,609;0,48;1
1;52;23;0,210309917857152;0,189349112426035;0,444444444444444
1;52;24;0,311895861892672;0,217687074829932;0,533333333333333
1;52;25;0,142857142857143;0,179930795847751;0,393939393939394
1;52;26;0,32251538484773;0,256;0,533333333333333
1;52;27;0;0,333333333333333;0,75
1;52;28;0,55788589130226;0,373333333333333;0,75
1;52;29;0;0,208333333333333;0,555555555555556
1;52;30;0;0,24;0,571428571428572
1;53;1;0,210309917857152;0,224489795918367;0,488888888888889
1;53;2;0;0,0899653979238754;0,216666666666667
1;53;3;0;0,21301775147929;0,6
1;53;4;0,184920160796406;0,2016;0,4921875
1;53;5;0,248980481949475;0,19500594530321;0,431578947368421
1;53;6;0,296081910965864;0,28;0,583333333333333
1;53;7;0;0,136363636363636;0,388235294117647
1;53;8;0,0930402212935302;0,0933333333333333;0,1875
1;53;9;0,195156151054109;0,208504801097394;0,447058823529412
1;53;10;0;0,326530612244898;0,8
1;53;11;0,333333333333333;0,25;0,5
1;53;12;0,420619835714304;0,222222222222222;0,8
1;53;13;0,36983368840038;0,264650283553875;0,625
1;53;14;0,333333333333334;0,355029585798817;0,75
1;53;15;0,456887652641057;0,285714285714286;0,7
1;53;16;0,294882484439604;0,244897959183673;0,5
1;53;17;0,499999999999999;0,25;0,9
1;53;18;0;0,24;0,75
1;53;19;0;0,175;0,466666666666667
1;53;20;0,0655866428214002;0,185185185185185;0,416666666666667
1;53;21;0;0,4;0,833333333333334
1;53;22;0;0,284023668639053;0,571428571428571
1;53;23;0,706090693026516;0,317460317460317;0,875
1;53;24;2,197;0,493827160493827;1
1;53;25;0;0,3;0,6
1;53;26;2,197;0,493827160493827;1
1;53;27;0,156802637393764;0,222222222222222;0,5
1;53;28;0,8;0,414201183431953;0,875
1;53;29;0;0,285714285714286;0,583333333333333
1;53;30;0;0,171745152354571;0,352272727272727
1;54;1;0,271096611167892;0,177777777777778;0,357142857142857
1;54;2;0,193681545006943;0,190476190476191;0,428571428571429
1;54;3;0;0,0946745562130177;0,25
1;54;4;0;0,25;0,5
1;54;5;0,347530685742881;0,222222222222222;0,5
1;54;6;0;0,0661157024793389;0,133333333333333
1;54;7;0,420619835714306;0,388888888888889;0,8
1;54;8;0,403911126034819;0,315;0,636363636363636
1;54;9;0,27846372721164;0,227146814404432;0,525641025641026
1;54;10;0,374650892702609;0,259259259259259;0,583333333333333
1;54;11;0,121064072225254;0,137174211248285;0,37593984962406
1;54;12;0,26189328088488;0,207100591715976;0,583333333333333
1;54;13;0;0,326530612244898;0,8
1;54;14;0;0,271604938271605;0,55
1;54;15;0;0,166666666666667;0,333333333333333
1;54;16;0;0,0909090909090909;0,181818181818182
1;54;17;0,0755060951662725;0,19047619047619;0,461538461538461
1;54;18;0,456887652641058;0,319526627218935;0,675
1;54;19;0;0,186666666666667;0,388888888888889
1;54;20;0,25;0,277777777777778;0,571428571428572
1;54;21;0;0,375;0,8
1;54;22;0,242567945619273;0,19047619047619;0,466666666666667
1;54;23;0,134871575815088;0,119834710743802;0,341176470588235
1;54;24;0,149478873730505;0,168639053254438;0,372549019607843
1;54;25;0;0,125;0,25
1;54;26;0,0558771335512023;0,209876543209877;0,425
1;54;27;0,0615497981916734;0,2;0,533333333333333
1;54;28;0;0,248520710059172;0,5
1;54;29;0;0,207612456747405;0,5
1;54;30;2,197;0,493827160493827;1
1;55;1;0,266319563348789;0,319526627218935;0,675
1;55;2;0,163070121084996;0,133333333333333;0,3
1;55;3;0,18596196376742;0,248888888888889;0,5
1;55;4;0,0861353116146782;0,112426035502959;0,253333333333333
1;55;5;0;0,197530864197531;0,571428571428571
1;55;6;0,23935198569284;0,27681660899654;0,571428571428571
1;55;7;0,232136950615363;0,185185185185185;0,416666666666667
1;55;8;0;0,326530612244898;0,666666666666667
1;55;9;0;0,32;0,666666666666667
1;55;10;0;0,163265306122449;0,4
1;55;11;0,208124331531478;0,184027777777778;0,445378151260504
1;55;12;0;0,413223140495868;0,833333333333333
1;55;13;0;0,108843537414966;0,266666666666667
1;55;14;0,0431123473589422;0,17687074829932;0,39
1;55;15;0,285714285714285;0,260387811634349;0,602564102564103
1;55;16;2,079;0,46875;1
1;55;17;0;0,125;0,333333333333333
1;55;18;0;0,2;0,625
1;55;19;0;0,395061728395062;0,8
1;55;20;0,449239838553338;0,296875;0,633333333333333
1;55;21;0,0687068094381374;0,112426035502959;0,263888888888889
1;55;22;0;0,246913580246914;0,714285714285714
1;55;23;0;0,3;0,6
1;55;24;0;0,25;0,666666666666667
1;55;25;0,637008771060641;0,25;0,9
1;55;26;0,246046830952361;0,227146814404432;0,488095238095238
1;55;27;0;0,222222222222222;0,5
1;55;28;0,228443826320529;0,222222222222222;0,5
1;55;29;0,2;0,266666666666667;0,555555555555555
1;55;30;0,454803508424256;0,249307479224377;0,642857142857143
1;56;1;0,250000000000001;0,284023668639053;0,666666666666667
1;56;2;0,23935198569284;0,172839506172839;0,5
1;56;3;0;0,247933884297521;0,5
1;56;4;0,222573219282269;0,222222222222222;0,45
1;56;5;0,228443826320529;0,264462809917355;0,571428571428571
1;56;6;0,2;0,266666666666667;0,555555555555555
1;56;7;0;0,326530612244898;0,8
1;56;8;0;0,21301775147929;0,428571428571428
1;56;9;0,368587746903508;0,208;0,65
1;56;10;0,235023840111292;0,2;0,416666666666667
1;56;11;0,432661041273002;0,246527777777778;0,596638655462185
1;56;12;0;0,3;0,6
1;56;13;0,159239374155886;0,170096021947874;0,352272727272727
1;56;14;0,306573596382729;0,277777777777778;0,555555555555556
1;56;15;0,249999999999999;0,28125;0,75
1;56;16;1,946;0,408163265306122;1
1;56;17;0,184462384458106;0,2176;0,441558441558442
1;56;18;0,165633281098608;0,207756232686981;0,43859649122807
1;56;19;0,161630814728494;0,190972222222222;0,578947368421053
1;56;20;0,0843864446715683;0,166204986149585;0,384615384615385
1;56;21;0,262594786395936;0,222222222222222;0,5
1;56;22;0;0,3125;0,833333333333333
1;56;23;0;0,3;0,6
1;56;24;0,167061850453001;0,190476190476191;0,461538461538462
1;56;25;0,666666666666667;0,414201183431953;0,875
1;56;26;0,229417014698078;0,165680473372781;0,388888888888889
1;56;27;0;0,375;0,8
1;56;28;0,379771864571056;0,297520661157025;0,642857142857143
1;56;29;0,266319563348789;0,31404958677686;0,633333333333334
1;56;30;0;0,264462809917355;0,571428571428571
1;57;1;0,5;0,296296296296296;0,857142857142857
1;57;2;0,0972377959838507;0,154577883472057;0,309523809523809
1;57;3;0;0,375;0,8
1;57;4;0;0,326530612244898;0,8
1;57;5;1,946;0,408163265306122;1
1;57;6;1,609;0,48;1
1;57;7;0,5;0,330578512396694;0,714285714285714
1;57;8;0;0,148148148148148;0,5
1;57;9;0,05392053586882;0,136054421768707;0,375
1;57;10;1,609;0,48;1
1;57;11;0;0,114583333333333;0,244444444444444
1;57;12;0;0,326530612244898;0,8
1;57;13;0,10406216576574;0,204158790170132;0,409090909090909
1;57;14;0;0;0
1;57;15;0,371923927534841;0,2734375;0,636363636363636
1;57;16;0;0,0454545454545455;0,0909090909090909
1;57;17;0,333333333333333;0,2734375;0,555555555555556
1;57;18;0,278463727211641;0,3;0,6
1;57;19;0;0,296296296296296;0,666666666666667
1;57;20;0,25;0,183673469387755;0,545454545454545
1;57;21;0;0,124567474048443;0,428571428571429
1;57;22;0,108316582712135;0,140495867768595;0,303571428571429
1;57;23;2,079;0,46875;1
1;57;24;0,0539205358688196;0,145328719723183;0,318181818181818
1;57;25;0,166666666666667;0,197530864197531;0,492307692307692
1;57;26;0,365211355154593;0,225;0,6
1;57;27;0,18596196376742;0,214285714285714;0,466666666666667
1;57;28;1;0,375;1
1;57;29;0;0,3;0,6
1;57;30;0,499999999999999;0,416666666666667;0,833333333333333
1;58;1;0,275488750216346;0,265625;0,618181818181818
1;58;2;0;0,25;0,5
1;58;3;0,106315035586695;0,1875;0,4
1;58;4;0;0,25;0,5
1;58;5;1,946;0,408163265306122;1
1;58;6;1;0,375;1
1;58;7;0,500000000000001;0,36;0,857142857142857
1;58;8;0;0,0816326530612245;0,222222222222222
1;58;9;0,245931939774576;0,243767313019391;0,488888888888889
1;58;10;0,210309917857152;0,204081632653061;0,5
1;58;11;0;0,28125;0,6
1;58;12;0,319645599061332;0,230677764565993;0,538888888888889
1;58;13;0,148040955482932;0,222222222222222;0,444444444444444
1;58;14;0,460304036902452;0,254847645429363;0,657142857142857
1;58;15;0;0,25;0,5
1;58;16;0,420619835714305;0,25;0,666666666666667
1;58;17;0,213277738911448;0,17;0,343434343434343
1;58;18;0,0168108306970366;0,110301768990635;0,226495726495726
1;58;19;0;0,330578512396694;0,714285714285714
1;58;20;0,34753068574288;0,234375;0,545454545454545
1;58;21;0;0,375;0,8
1;58;22;0,300022685655051;0,264462809917355;0,533333333333333
1;58;23;0,420619835714305;0,347107438016529;0,75
1;58;24;0,228443826320529;0,244897959183673;0,6
1;58;25;0;0,21301775147929;0,818181818181818
1;58;26;0,0345102425810627;0,1632;0,331168831168831
1;58;27;0;0,132963988919668;0,266666666666667
1;58;28;0;0,413223140495868;0,833333333333333
1;58;29;0;0,37037037037037;0,833333333333333
1;58;30;0;0,140625;0,3
1;59;1;0,296081910965865;0,28099173553719;0,607142857142857
1;59;2;0,333333333333334;0,32;0,666666666666667
1;59;3;0;0,24;0,75
1;59;4;0,119368154500694;0,155;0,340659340659341
1;59;5;0,109237353267461;0,122448979591837;0,25668449197861
1;59;6;0,148040955482933;0,207612456747405;0,416666666666667
1;59;7;0;0,25;0,666666666666667
1;59;8;1;0,297520661157025;1
1;59;9;0;0,25;0,5
1;59;10;0,224619919276669;0,225;0,6
1;59;11;0;0,15;0,4
1;59;12;0,357780868397356;0,258503401360544;0,548076923076923
1;59;13;0;0,326530612244898;0,8
1;59;14;0,500000000000001;0,36;0,857142857142857
1;59;15;0,0478551137969777;0,111111111111111;0,336842105263158
1;59;16;0,210309917857153;0,3125;0,625
1;59;17;1,792;0,444444444444444;1
1;59;18;0,0963628446452208;0,176;0,366666666666667
1;59;19;0,055877133551202;0,158730158730159;0,4375
1;59;20;0;0,413223140495868;0,833333333333333
1;59;21;0,23348871663645;0,197916666666667;0,422222222222222
1;59;22;0;0,2421875;0,492063492063492
1;59;23;0,499999999999999;0,25;0,9
1;59;24;0,536771179845715;0,3125;0,727272727272727
1;59;25;0,427369888814021;0,224852071005917;0,633333333333333
1;59;26;0,17376534287144;0,2421875;0,492063492063492
1;59;27;1,792;0,444444444444444;1
1;59;28;0,666666666666667;0,416666666666667;0,857142857142857
1;59;29;0,456887652641058;0,277777777777778;0,625
1;59;30;0,800000000000001;0,426666666666667;0,888888888888889
1;60;1;0,188314418719732;0,158790170132325;0,466666666666667
1;60;2;0;0,246913580246914;0,714285714285714
1;60;3;0;0,285714285714286;0,571428571428571
1;60;4;0,491157801699764;0,304498269896194;0,666666666666667
1;60;5;0;0,200692041522491;0,414285714285714
1;60;6;0;0,104938271604938;0,261538461538461
1;60;7;0,268385589922857;0,242214532871972;0,583333333333333
1;60;8;1;0,444444444444445;1
1;60;9;0;0,1953125;0,454545454545455
1;60;10;0;0,244897959183673;0,5
1;60;11;0,16834506354859;0,217687074829932;0,444444444444444
1;60;12;0,0736342879474675;0,12;0,264705882352941
1;60;13;0;0,255102040816327;0,555555555555556
1;60;14;0;0,0769230769230769;0,153846153846154
1;60;15;0,219002130402277;0,213151927437642;0,427272727272727
1;60;16;0,228443826320528;0,2;0,416666666666667
1;60;17;0,456887652641057;0,346666666666667;0,722222222222222
1;60;18;1,946;0,408163265306122;1
1;60;19;0;0,180555555555555;0,371428571428571
1;60;20;0,0421721692036977;0,112;0,307017543859649
1;60;21;0;0,319444444444444;0,766666666666667
1;60;22;0;0,0888888888888889;0,2
1;60;23;0,286169717468342;0,249307479224377;0,642857142857143
1;60;24;0;0,197530864197531;0,4
1;60;25;0,0558771335512023;0,185185185185185;0,38961038961039
1;60;26;1,946;0,408163265306122;1
1;60;27;0,290917169960474;0,197530864197531;0,444444444444445
1;60;28;0,0946995906212968;0,166666666666667;0,342857142857143
1;60;29;0;0,296296296296296;0,666666666666667
1;60;30;0,049179764166189;0,128418549346017;0,284210526315789
1;61;1;0,0240724948909375;0,138888888888889;0,307692307692308
1;61;2;0,317217608869111;0,246913580246914;0,511363636363636
1;61;3;0;0,36734693877551;0,75
1;61;4;0;0,3125;0,833333333333333
1;61;5;0;0,132963988919668;0,5
1;61;6;0,496139676587439;0,285322359396433;0,684210526315789
1;61;7;0,0615497981916736;0,185185185185185;0,461538461538462
1;61;8;0,499999999999999;0,28;0,875
1;61;9;0;0,148760330578512;0,321428571428571
1;61;10;0,228443826320529;0,272189349112426;0,547619047619048
1;61;11;0,25;0,197530864197531;0,4
