simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,29,0,,5,0.01194281
30,29,1,,5,0.02667474
31,0,0,,2,0.00379473
31,0,1,,5,0.00863602
31,1,0,,4,0.00530703
31,1,1,,5,0.0199562
31,2,0,,4,0.01060781
31,2,1,,5,0.0199562
31,3,0,,5,0.01694736
31,3,1,,4,0.00997289
31,4,0,,5,0.01694736
31,4,1,,3,0.00977601
31,5,0,,5,0.01694736
31,5,1,,4,0.00481309
31,6,0,,5,0.01694736
31,6,1,,4,0.00801648
31,7,0,,5,0.01694736
31,7,1,,3,0.01468804
31,8,0,,5,0.01694736
31,8,1,,3,0.01468804
31,9,0,,5,0.01694736
31,9,1,,4,0.00462289
31,10,0,,5,0.01694736
31,10,1,,5,0.01556123
31,11,0,,5,0.01694736
31,11,1,,5,0.02232498
31,12,0,,5,0.01694736
31,12,1,,5,0.02232498
31,13,0,,5,0.01694736
31,13,1,,5,0.02232498
31,14,0,,5,0.01694736
31,14,1,,5,0.02232498
31,15,0,,5,0.01694736
31,15,1,,5,0.02232498
31,16,0,,5,0.01694736
31,16,1,,5,0.02232498
31,17,0,,5,0.01694736
31,17,1,,5,0.02232498
31,18,0,,5,0.01694736
31,18,1,,5,0.02232498
31,19,0,,5,0.01694736
31,19,1,,5,0.02232498
31,20,0,,5,0.01694736
31,20,1,,5,0.02232498
31,21,0,,5,0.01694736
31,21,1,,5,0.02232498
31,22,0,,5,0.01694736
31,22,1,,5,0.02232498
31,23,0,,5,0.01694736
31,23,1,,5,0.02232498
31,24,0,,5,0.01694736
31,24,1,,5,0.02232498
31,25,0,,5,0.01694736
31,25,1,,5,0.02232498
31,26,0,,5,0.01694736
31,26,1,,5,0.02232498
31,27,0,,5,0.01694736
31,27,1,,5,0.02232498
31,28,0,,5,0.01694736
31,28,1,,5,0.02232498
31,29,0,,5,0.01694736
31,29,1,,5,0.02232498
32,0,0,,2,0.00488603
32,0,1,,3,0.01383799
32,1,0,,2,0.00514135
32,1,1,,3,0.00749672
32,2,0,,4,0.00553629
32,2,1,,2,0.00581635
32,3,0,,4,0.00966756
32,3,1,,5,0.0135068
32,4,0,,4,0.01579262
32,4,1,,3,0.01061114
32,5,0,,4,0.00633545
32,5,1,,5,0.01073308
32,6,0,,5,0.01605209
32,6,1,,3,0.01061114
32,7,0,,5,0.01605209
32,7,1,,3,0.00543748
32,8,0,,5,0.01605209
32,8,1,,5,0.0135068
32,9,0,,5,0.01605209
32,9,1,,3,0.01061114
32,10,0,,5,0.01468405
32,10,1,,5,0.01700227
32,11,0,,5,0.01468405
32,11,1,,5,0.01700227
32,12,0,,5,0.01605209
32,12,1,,5,0.0135068
32,13,0,,5,0.01468405
32,13,1,,5,0.01700227
32,14,0,,5,0.01468405
32,14,1,,5,0.01700227
32,15,0,,5,0.00859189
32,15,1,,5,0.0135068
32,16,0,,4,0.00715651
32,16,1,,5,0.0135068
32,17,0,,5,0.01162505
32,17,1,,5,0.0135068
32,18,0,,5,0.01059414
32,18,1,,5,0.0135068
32,19,0,,5,0.01562339
32,19,1,,4,0.00474611
32,20,0,,5,0.01562339
32,20,1,,4,0.00903043
32,21,0,,5,0.01562339
32,21,1,,5,0.0135068
32,22,0,,5,0.01562339
32,22,1,,5,0.01514684
32,23,0,,5,0.01562339
32,23,1,,5,0.01514684
32,24,0,,5,0.01562339
32,24,1,,5,0.01514684
32,25,0,,5,0.01562339
32,25,1,,5,0.01514684
32,26,0,,5,0.01562339
32,26,1,,5,0.01514684
32,27,0,,5,0.01562339
32,27,1,,5,0.01514684
32,28,0,,5,0.01562339
32,28,1,,5,0.01514684
32,29,0,,5,0.01562339
32,29,1,,5,0.01514684
33,0,0,,3,0.00278306
33,0,1,,5,0.01706219
33,1,0,,5,0.01555082
33,1,1,,4,0.00536853
33,2,0,,5,0.01555082
33,2,1,,3,0.00737845
33,3,0,,5,0.01267319
33,3,1,,5,0.0175099
33,4,0,,5,0.01267319
33,4,1,,4,0.02237756
33,5,0,,5,0.01267319
33,5,1,,5,0.00969417
33,6,0,,5,0.01107186
33,6,1,,5,0.01543029
33,7,0,,4,0.01230476
33,7,1,,4,0.0149331
33,8,0,,5,0.01162891
33,8,1,,5,0.02378478
33,9,0,,4,0.01230476
33,9,1,,5,0.02314734
33,10,0,,4,0.01230476
33,10,1,,5,0.02314734
33,11,0,,5,0.00733269
33,11,1,,5,0.02314734
33,12,0,,5,0.01575158
33,12,1,,5,0.02314734
33,13,0,,5,0.01575158
33,13,1,,5,0.02314734
33,14,0,,5,0.01575158
33,14,1,,5,0.02314734
33,15,0,,5,0.01575158
33,15,1,,5,0.02314734
33,16,0,,5,0.01575158
33,16,1,,5,0.02314734
33,17,0,,5,0.01575158
33,17,1,,5,0.02314734
33,18,0,,5,0.01575158
33,18,1,,5,0.02314734
33,19,0,,5,0.01575158
33,19,1,,5,0.02314734
33,20,0,,5,0.01575158
33,20,1,,5,0.02314734
33,21,0,,5,0.01575158
33,21,1,,5,0.02314734
33,22,0,,5,0.01575158
33,22,1,,5,0.02314734
33,23,0,,5,0.01575158
33,23,1,,5,0.02314734
33,24,0,,5,0.01575158
33,24,1,,5,0.02314734
33,25,0,,5,0.01575158
33,25,1,,5,0.02314734
33,26,0,,5,0.01575158
33,26,1,,5,0.02314734
33,27,0,,5,0.01575158
33,27,1,,5,0.02314734
33,28,0,,5,0.01575158
33,28,1,,5,0.02314734
33,29,0,,5,0.01575158
33,29,1,,5,0.02314734
34,0,0,,4,0.00484823
34,0,1,,4,0.00890736
34,1,0,,5,0.0115138
34,1,1,,4,0.00586877
34,2,0,,5,0.02378478
34,2,1,,4,0.00616806
34,3,0,,5,0.0327114
34,3,1,,4,0.00466731
34,4,0,,5,0.0327114
34,4,1,,4,0.00829573
34,5,0,,5,0.0327114
34,5,1,,4,0.00438436
34,6,0,,5,0.02378478
34,6,1,,5,0.01224393
34,7,0,,5,0.0327114
34,7,1,,3,0.00683345
34,8,0,,5,0.0327114
34,8,1,,4,0.00818665
34,9,0,,5,0.0327114
34,9,1,,3,0.00267909
34,10,0,,5,0.0327114
34,10,1,,4,0.00440603
34,11,0,,5,0.0327114
34,11,1,,4,0.00563565
34,12,0,,5,0.0327114
34,12,1,,4,0.01009688
34,13,0,,5,0.0327114
34,13,1,,4,0.01009688
34,14,0,,5,0.0327114
34,14,1,,4,0.00941268
34,15,0,,5,0.0327114
34,15,1,,5,0.01003001
34,16,0,,5,0.0327114
34,16,1,,4,0.01009688
34,17,0,,5,0.0327114
34,17,1,,4,0.01009688
34,18,0,,5,0.0327114
34,18,1,,5,0.01153291
34,19,0,,5,0.0327114
34,19,1,,5,0.01153291
34,20,0,,5,0.0327114
34,20,1,,5,0.01153291
34,21,0,,5,0.0327114
34,21,1,,5,0.01153291
34,22,0,,5,0.0327114
34,22,1,,5,0.01153291
34,23,0,,5,0.0327114
34,23,1,,5,0.01153291
34,24,0,,5,0.0327114
34,24,1,,5,0.01153291
34,25,0,,5,0.0327114
34,25,1,,5,0.01153291
34,26,0,,5,0.0327114
34,26,1,,5,0.01153291
34,27,0,,5,0.0327114
34,27,1,,5,0.01153291
34,28,0,,5,0.0327114
34,28,1,,5,0.01153291
34,29,0,,5,0.0327114
34,29,1,,5,0.01153291
35,0,0,,5,0.02325801
35,0,1,,1,0.0025118
35,1,0,,4,0.01320178
35,1,1,,4,0.00693966
35,2,0,,4,0.00682216
35,2,1,,5,0.01059518
35,3,0,,4,0.00683332
35,3,1,,5,0.01949945
35,4,0,,4,0.00678827
35,4,1,,5,0.01949945
35,5,0,,2,0.00499036
35,5,1,,5,0.01949945
35,6,0,,5,0.01317067
35,6,1,,5,0.01949945
35,7,0,,5,0.01462554
35,7,1,,4,0.00475282
35,8,0,,5,0.01462554
35,8,1,,4,0.00478071
35,9,0,,5,0.01497642
35,9,1,,4,0.00617121
35,10,0,,5,0.01497642
35,10,1,,4,0.00787435
35,11,0,,5,0.01497642
35,11,1,,3,0.01476066
35,12,0,,5,0.01497642
35,12,1,,4,0.00767687
35,13,0,,5,0.01497642
35,13,1,,3,0.01476066
35,14,0,,5,0.01497642
35,14,1,,4,0.01707309
35,15,0,,5,0.01497642
35,15,1,,4,0.01707309
35,16,0,,5,0.01497642
35,16,1,,4,0.01707309
35,17,0,,5,0.01497642
35,17,1,,4,0.01707309
35,18,0,,5,0.01497642
35,18,1,,4,0.01707309
35,19,0,,5,0.01497642
35,19,1,,4,0.01707309
35,20,0,,5,0.01497642
35,20,1,,4,0.01707309
35,21,0,,5,0.01497642
35,21,1,,4,0.01707309
35,22,0,,5,0.01497642
35,22,1,,4,0.0092236
35,23,0,,5,0.01497642
35,23,1,,4,0.00871268
35,24,0,,5,0.01497642
35,24,1,,4,0.01707309
35,25,0,,5,0.01497642
35,25,1,,4,0.01707309
35,26,0,,5,0.01497642
35,26,1,,4,0.00871268
35,27,0,,5,0.01497642
35,27,1,,4,0.00865782
35,28,0,,5,0.01497642
35,28,1,,4,0.01707309
35,29,0,,5,0.01497642
35,29,1,,4,0.01707309
36,0,0,,5,0.01582407
36,0,1,,2,0.00559439
36,1,0,,5,0.02261293
36,1,1,,3,0.01057585
36,2,0,,5,0.02261293
36,2,1,,4,0.00472344
36,3,0,,3,0.00282402
36,3,1,,5,0.01903565
36,4,0,,3,0.00814065
36,4,1,,5,0.01928142
36,5,0,,5,0.01202056
36,5,1,,5,0.01539406
36,6,0,,4,0.00677338
36,6,1,,5,0.01928142
36,7,0,,4,0.00506493
36,7,1,,5,0.01928142
36,8,0,,5,0.0159646
36,8,1,,5,0.01539406
36,9,0,,4,0.01022625
36,9,1,,5,0.01928142
36,10,0,,5,0.00716073
36,10,1,,5,0.01928142
36,11,0,,5,0.01076189
36,11,1,,5,0.01928142
36,12,0,,4,0.01794135
36,12,1,,5,0.01928142
36,13,0,,4,0.01794135
36,13,1,,5,0.01928142
36,14,0,,4,0.01794135
36,14,1,,5,0.01928142
36,15,0,,4,0.01794135
36,15,1,,5,0.01928142
36,16,0,,4,0.01794135
36,16,1,,5,0.01928142
36,17,0,,4,0.01794135
36,17,1,,5,0.01928142
36,18,0,,4,0.01794135
36,18,1,,5,0.01928142
36,19,0,,4,0.01794135
36,19,1,,5,0.01928142
36,20,0,,5,0.01986883
36,20,1,,4,0.0098522
36,21,0,,5,0.01618034
36,21,1,,5,0.01928142
36,22,0,,5,0.01986883
36,22,1,,4,0.00770565
36,23,0,,5,0.01986883
36,23,1,,4,0.0098522
36,24,0,,5,0.01986883
36,24,1,,4,0.00861043
36,25,0,,5,0.01986883
36,25,1,,4,0.01234011
36,26,0,,5,0.01986883
36,26,1,,4,0.00505941
36,27,0,,5,0.01986883
36,27,1,,4,0.00538114
36,28,0,,5,0.01986883
36,28,1,,4,0.01218281
36,29,0,,5,0.01986883
36,29,1,,5,0.01578863
37,0,0,,1,0.00207275
37,0,1,,3,0.00961749
37,1,0,,2,0.00553008
37,1,1,,4,0.00658792
37,2,0,,2,0.00295298
37,2,1,,4,0.00474666
37,3,0,,2,0.00487243
37,3,1,,5,0.01020175
37,4,0,,5,0.01416237
37,4,1,,2,0.00449886
37,5,0,,5,0.01904261
37,5,1,,2,0.00449886
37,6,0,,5,0.01904261
37,6,1,,2,0.00449886
37,7,0,,5,0.01904261
37,7,1,,5,0.00765115
37,8,0,,5,0.01904261
37,8,1,,3,0.00266651
37,9,0,,5,0.01904261
37,9,1,,2,0.00449886
37,10,0,,5,0.01904261
37,10,1,,4,0.00835949
37,11,0,,4,0.00489163
37,11,1,,5,0.01584319
37,12,0,,4,0.00463342
37,12,1,,5,0.01584319
37,13,0,,4,0.00488749
37,13,1,,5,0.01584319
37,14,0,,4,0.01218727
37,14,1,,5,0.01584319
37,15,0,,5,0.02066
37,15,1,,4,0.01013964
37,16,0,,4,0.00698657
37,16,1,,5,0.01584319
37,17,0,,4,0.0132224
37,17,1,,5,0.01584319
37,18,0,,4,0.00590159
37,18,1,,5,0.01584319
37,19,0,,5,0.01651275
37,19,1,,5,0.01584319
37,20,0,,5,0.01651275
37,20,1,,5,0.01584319
37,21,0,,4,0.01536114
37,21,1,,5,0.01584319
37,22,0,,4,0.01536114
37,22,1,,5,0.01584319
37,23,0,,4,0.01021619
37,23,1,,5,0.01584319
37,24,0,,4,0.01536114
37,24,1,,5,0.01584319
37,25,0,,5,0.02066
37,25,1,,4,0.01013964
37,26,0,,4,0.0132224
37,26,1,,5,0.01584319
37,27,0,,5,0.02066
37,27,1,,4,0.01013964
37,28,0,,5,0.02066
37,28,1,,4,0.01013964
37,29,0,,5,0.02066
37,29,1,,4,0.00463803
38,0,0,,5,0.01036669
38,0,1,,3,0.00760133
38,1,0,,1,0.00182213
38,1,1,,4,0.02237756
38,2,0,,5,0.01980329
38,2,1,,4,0.00468769
38,3,0,,4,0.00473664
38,3,1,,5,0.02474176
38,4,0,,5,0.01673282
38,4,1,,3,0.00305856
38,5,0,,5,0.01673282
38,5,1,,4,0.00456698
38,6,0,,5,0.01410507
38,6,1,,3,0.00658433
38,7,0,,5,0.01904345
38,7,1,,3,0.00890703
38,8,0,,5,0.01904345
38,8,1,,4,0.0123174
38,9,0,,5,0.01410507
38,9,1,,4,0.00688004
38,10,0,,5,0.01904345
38,10,1,,3,0.01156804
38,11,0,,5,0.01904345
38,11,1,,3,0.01156804
38,12,0,,5,0.01904345
38,12,1,,3,0.01156804
38,13,0,,5,0.01904345
38,13,1,,3,0.01156804
38,14,0,,5,0.01904345
38,14,1,,3,0.01156804
38,15,0,,5,0.01904345
38,15,1,,3,0.01156804
38,16,0,,5,0.01904345
38,16,1,,3,0.01156804
38,17,0,,5,0.01904345
38,17,1,,3,0.01156804
38,18,0,,5,0.01904345
38,18,1,,3,0.01156804
38,19,0,,5,0.01904345
38,19,1,,3,0.01156804
38,20,0,,5,0.01904345
38,20,1,,3,0.01156804
38,21,0,,5,0.01904345
38,21,1,,3,0.01156804
38,22,0,,5,0.01410507
38,22,1,,4,0.00774071
38,23,0,,5,0.01904345
38,23,1,,3,0.01156804
38,24,0,,5,0.01904345
38,24,1,,3,0.00588328
38,25,0,,5,0.01904345
38,25,1,,3,0.01156804
38,26,0,,5,0.01904345
38,26,1,,3,0.01156804
38,27,0,,5,0.01904345
38,27,1,,3,0.01156804
38,28,0,,5,0.01904345
38,28,1,,3,0.01156804
38,29,0,,5,0.01904345
38,29,1,,3,0.01156804
39,0,0,,5,0.02238356
39,0,1,,3,0.00374016
39,1,0,,5,0.02238356
39,1,1,,2,0.00488603
39,2,0,,5,0.02238356
39,2,1,,2,0.00707674
39,3,0,,5,0.02238356
39,3,1,,2,0.00707674
39,4,0,,5,0.02238356
39,4,1,,2,0.00707674
39,5,0,,5,0.02238356
39,5,1,,2,0.00707674
39,6,0,,5,0.02238356
39,6,1,,2,0.00707674
39,7,0,,5,0.02238356
39,7,1,,2,0.00707674
39,8,0,,5,0.02238356
39,8,1,,2,0.00707674
39,9,0,,5,0.02238356
39,9,1,,2,0.00707674
39,10,0,,5,0.02238356
39,10,1,,2,0.00707674
39,11,0,,5,0.02238356
39,11,1,,2,0.00707674
39,12,0,,5,0.02238356
39,12,1,,2,0.00707674
39,13,0,,5,0.02238356
39,13,1,,2,0.00707674
39,14,0,,5,0.02238356
39,14,1,,2,0.00707674
39,15,0,,5,0.02238356
39,15,1,,2,0.00707674
39,16,0,,5,0.02238356
39,16,1,,2,0.00707674
39,17,0,,5,0.02238356
39,17,1,,2,0.00707674
39,18,0,,5,0.02238356
39,18,1,,3,0.00265831
39,19,0,,3,0.00268829
39,19,1,,5,0.01542674
39,20,0,,3,0.00314108
39,20,1,,5,0.01542674
39,21,0,,4,0.00644796
39,21,1,,5,0.01202153
39,22,0,,5,0.00676644
39,22,1,,5,0.01542674
39,23,0,,4,0.00486492
39,23,1,,5,0.01542674
39,24,0,,4,0.00946753
39,24,1,,5,0.01542674
39,25,0,,4,0.00479445
39,25,1,,5,0.01542674
39,26,0,,5,0.02234479
39,26,1,,5,0.01202153
39,27,0,,5,0.02234479
39,27,1,,5,0.01202153
39,28,0,,5,0.02234479
39,28,1,,5,0.01202153
39,29,0,,5,0.02234479
39,29,1,,5,0.01202153
40,0,0,,1,0.00144104
40,0,1,,1,0.00144104
40,1,0,,5,0.00941877
40,1,1,,4,0.00466895
40,2,0,,5,0.01946558
40,2,1,,3,0.0027324
40,3,0,,5,0.01635878
40,3,1,,3,0.00731773
40,4,0,,4,0.00455367
40,4,1,,5,0.0184277
40,5,0,,4,0.0050062
40,5,1,,5,0.0184277
40,6,0,,4,0.00460811
40,6,1,,5,0.0184277
40,7,0,,5,0.00794909
40,7,1,,5,0.0184277
40,8,0,,5,0.01990294
40,8,1,,5,0.0184277
40,9,0,,3,0.00703888
40,9,1,,5,0.0184277
40,10,0,,3,0.01127455
40,10,1,,5,0.0184277
40,11,0,,5,0.01990294
40,11,1,,5,0.0184277
40,12,0,,3,0.00401908
40,12,1,,5,0.0184277
40,13,0,,5,0.02203909
40,13,1,,5,0.0184277
40,14,0,,5,0.02203909
40,14,1,,5,0.0184277
40,15,0,,5,0.02203909
40,15,1,,5,0.0184277
40,16,0,,5,0.02203909
40,16,1,,5,0.0184277
40,17,0,,5,0.02203909
40,17,1,,5,0.0184277
40,18,0,,5,0.02203909
40,18,1,,5,0.0184277
40,19,0,,5,0.02203909
40,19,1,,5,0.0184277
40,20,0,,5,0.02203909
40,20,1,,5,0.0184277
40,21,0,,5,0.02203909
40,21,1,,5,0.0184277
40,22,0,,5,0.02203909
40,22,1,,5,0.0184277
40,23,0,,5,0.02203909
40,23,1,,5,0.0184277
40,24,0,,5,0.02203909
40,24,1,,5,0.0184277
40,25,0,,5,0.02203909
40,25,1,,5,0.0184277
40,26,0,,5,0.02203909
40,26,1,,5,0.0184277
40,27,0,,5,0.02203909
40,27,1,,5,0.0184277
40,28,0,,5,0.02203909
40,28,1,,5,0.0184277
40,29,0,,5,0.02203909
40,29,1,,5,0.0184277
41,0,0,,5,0.01077601
41,0,1,,2,0.01004721
41,1,0,,4,0.01307364
41,1,1,,2,0.00328196
41,2,0,,5,0.01392235
41,2,1,,3,0.01366327
41,3,0,,5,0.02008259
41,3,1,,3,0.01366327
41,4,0,,3,0.00735392
41,4,1,,3,0.01366327
41,5,0,,5,0.01076435
41,5,1,,3,0.01366327
41,6,0,,3,0.00735392
41,6,1,,5,0.01221396
41,7,0,,5,0.02163578
41,7,1,,5,0.01543444
41,8,0,,5,0.02163578
41,8,1,,5,0.01543444
41,9,0,,5,0.02163578
41,9,1,,3,0.01366327
41,10,0,,5,0.02163578
41,10,1,,3,0.01366327
41,11,0,,5,0.02163578
41,11,1,,3,0.01366327
41,12,0,,5,0.02163578
41,12,1,,3,0.01366327
41,13,0,,5,0.02163578
41,13,1,,3,0.01366327
41,14,0,,5,0.02163578
41,14,1,,3,0.01366327
41,15,0,,5,0.02163578
41,15,1,,5,0.01543444
41,16,0,,5,0.02163578
41,16,1,,3,0.01366327
41,17,0,,5,0.02163578
41,17,1,,3,0.01366327
41,18,0,,5,0.02163578
41,18,1,,3,0.01366327
41,19,0,,5,0.02163578
41,19,1,,3,0.01366327
41,20,0,,5,0.02163578
41,20,1,,3,0.01366327
41,21,0,,5,0.02163578
41,21,1,,3,0.01366327
41,22,0,,5,0.02163578
41,22,1,,3,0.01366327
41,23,0,,5,0.02163578
41,23,1,,3,0.01366327
41,24,0,,5,0.02163578
41,24,1,,3,0.01366327
41,25,0,,5,0.02163578
41,25,1,,3,0.01366327
41,26,0,,5,0.02163578
41,26,1,,3,0.01366327
41,27,0,,5,0.02163578
41,27,1,,3,0.01366327
41,28,0,,5,0.02163578
41,28,1,,3,0.01366327
41,29,0,,5,0.02163578
41,29,1,,3,0.00647427
42,0,0,,2,0.0061222
42,0,1,,5,0.0226811
42,1,0,,4,0.00654636
42,1,1,,4,0.00858879
42,2,0,,5,0.01783606
42,2,1,,4,0.01750022
42,3,0,,5,0.01783606
42,3,1,,4,0.00814468
42,4,0,,5,0.01631911
42,4,1,,4,0.01750022
42,5,0,,5,0.01327644
42,5,1,,4,0.00771965
42,6,0,,5,0.01905068
42,6,1,,4,0.00850636
42,7,0,,5,0.01905068
42,7,1,,4,0.01750022
42,8,0,,5,0.01905068
42,8,1,,4,0.01750022
42,9,0,,5,0.01905068
42,9,1,,4,0.01750022
42,10,0,,5,0.01905068
42,10,1,,4,0.01750022
42,11,0,,5,0.01905068
42,11,1,,4,0.01750022
42,12,0,,5,0.01905068
42,12,1,,4,0.01750022
42,13,0,,5,0.01905068
42,13,1,,4,0.01750022
42,14,0,,5,0.01905068
42,14,1,,4,0.01750022
42,15,0,,5,0.01905068
42,15,1,,4,0.01750022
42,16,0,,5,0.01905068
42,16,1,,4,0.01750022
42,17,0,,5,0.01905068
42,17,1,,4,0.01750022
42,18,0,,5,0.01905068
42,18,1,,4,0.01750022
42,19,0,,5,0.01905068
42,19,1,,4,0.01750022
42,20,0,,5,0.01905068
42,20,1,,4,0.01750022
42,21,0,,5,0.01905068
42,21,1,,4,0.01750022
42,22,0,,5,0.01905068
42,22,1,,4,0.01750022
42,23,0,,5,0.01905068
42,23,1,,4,0.0061326
42,24,0,,5,0.01905068
42,24,1,,4,0.01750022
42,25,0,,5,0.01905068
42,25,1,,4,0.01750022
42,26,0,,5,0.01905068
42,26,1,,4,0.01750022
42,27,0,,5,0.01905068
42,27,1,,4,0.01750022
42,28,0,,5,0.01905068
42,28,1,,4,0.01750022
42,29,0,,5,0.01905068
42,29,1,,4,0.01750022
43,0,0,,3,0.00269236
43,0,1,,5,0.01430284
43,1,0,,4,0.00569265
43,1,1,,5,0.02040324
43,2,0,,4,0.00609421
43,2,1,,5,0.02040324
43,3,0,,4,0.00482966
43,3,1,,5,0.02040324
43,4,0,,4,0.00486229
43,4,1,,5,0.02040324
43,5,0,,5,0.01112229
43,5,1,,5,0.02040324
43,6,0,,5,0.01342265
43,6,1,,5,0.02040324
43,7,0,,4,0.01137615
43,7,1,,5,0.02040324
43,8,0,,5,0.0095755
43,8,1,,5,0.02040324
43,9,0,,5,0.01481577
43,9,1,,5,0.02040324
43,10,0,,5,0.01481577
43,10,1,,5,0.02040324
43,11,0,,5,0.01481577
43,11,1,,5,0.02040324
43,12,0,,5,0.01481577
43,12,1,,5,0.02040324
43,13,0,,5,0.01481577
43,13,1,,5,0.02040324
43,14,0,,5,0.01481577
43,14,1,,5,0.02040324
43,15,0,,5,0.01481577
43,15,1,,5,0.02040324
43,16,0,,5,0.01481577
43,16,1,,5,0.02040324
43,17,0,,5,0.01481577
43,17,1,,5,0.02040324
43,18,0,,5,0.01481577
43,18,1,,5,0.02040324
43,19,0,,5,0.01481577
43,19,1,,5,0.02040324
43,20,0,,5,0.01481577
43,20,1,,5,0.02040324
43,21,0,,5,0.01481577
43,21,1,,5,0.02040324
43,22,0,,5,0.01481577
43,22,1,,5,0.02040324
43,23,0,,5,0.01481577
43,23,1,,5,0.02040324
43,24,0,,5,0.01481577
43,24,1,,5,0.02040324
43,25,0,,5,0.01481577
43,25,1,,5,0.02040324
43,26,0,,5,0.01481577
43,26,1,,5,0.02040324
43,27,0,,5,0.01481577
43,27,1,,5,0.02040324
43,28,0,,5,0.01481577
43,28,1,,5,0.02040324
43,29,0,,5,0.01481577
43,29,1,,5,0.02040324
44,0,0,,3,0.00273824
44,0,1,,5,0.01335074
44,1,0,,3,0.00310815
44,1,1,,5,0.0327114
44,2,0,,5,0.01240659
44,2,1,,4,0.02093529
44,3,0,,5,0.01207464
44,3,1,,4,0.01232679
44,4,0,,5,0.01174297
44,4,1,,5,0.01657261
44,5,0,,4,0.01099712
44,5,1,,5,0.02426748
44,6,0,,4,0.01099712
44,6,1,,5,0.02426748
44,7,0,,4,0.00585301
44,7,1,,5,0.02426748
44,8,0,,5,0.01174297
44,8,1,,5,0.02426748
44,9,0,,4,0.01099712
44,9,1,,5,0.02426748
44,10,0,,4,0.00546564
44,10,1,,5,0.02426748
44,11,0,,5,0.01240659
44,11,1,,5,0.02426748
44,12,0,,4,0.01099712
44,12,1,,5,0.02426748
44,13,0,,4,0.01099712
44,13,1,,5,0.02426748
44,14,0,,5,0.01273949
44,14,1,,5,0.02426748
44,15,0,,4,0.01099712
44,15,1,,5,0.02426748
44,16,0,,5,0.01273949
44,16,1,,5,0.02426748
44,17,0,,4,0.01099712
44,17,1,,5,0.02426748
44,18,0,,5,0.01274233
44,18,1,,5,0.02426748
44,19,0,,5,0.00775345
44,19,1,,5,0.02426748
44,20,0,,5,0.01274233
44,20,1,,5,0.02426748
44,21,0,,5,0.01274233
44,21,1,,5,0.02426748
44,22,0,,5,0.01274233
44,22,1,,5,0.02426748
44,23,0,,5,0.01274233
44,23,1,,5,0.02426748
44,24,0,,5,0.01274233
44,24,1,,5,0.02426748
44,25,0,,5,0.01274233
44,25,1,,5,0.02426748
44,26,0,,5,0.01274233
44,26,1,,5,0.02426748
44,27,0,,5,0.01274233
44,27,1,,5,0.02426748
44,28,0,,5,0.01274233
44,28,1,,5,0.02426748
44,29,0,,5,0.01274233
44,29,1,,5,0.02426748
45,0,0,,5,0.00677884
45,0,1,,5,0.01237676
45,1,0,,2,0.00404232
45,1,1,,4,0.01641536
45,2,0,,4,0.0047965
45,2,1,,5,0.01807589
45,3,0,,5,0.01069584
45,3,1,,5,0.02228654
45,4,0,,5,0.00846264
45,4,1,,5,0.02228654
45,5,0,,5,0.01057639
45,5,1,,5,0.02228654
45,6,0,,5,0.01090949
45,6,1,,5,0.02228654
45,7,0,,5,0.00885616
45,7,1,,5,0.02228654
45,8,0,,5,0.01204405
45,8,1,,5,0.02228654
45,9,0,,5,0.01204405
45,9,1,,5,0.02228654
45,10,0,,5,0.01204405
45,10,1,,5,0.02228654
45,11,0,,5,0.01204405
45,11,1,,5,0.02228654
45,12,0,,5,0.01204405
45,12,1,,5,0.02228654
45,13,0,,5,0.01204405
45,13,1,,5,0.02228654
45,14,0,,5,0.01204405
45,14,1,,5,0.02228654
45,15,0,,5,0.01204405
45,15,1,,5,0.02228654
45,16,0,,5,0.01204405
45,16,1,,5,0.02228654
45,17,0,,5,0.01204405
45,17,1,,5,0.02228654
45,18,0,,5,0.01204405
45,18,1,,5,0.02228654
45,19,0,,5,0.01204405
45,19,1,,5,0.02228654
45,20,0,,5,0.01204405
45,20,1,,5,0.02228654
45,21,0,,5,0.01204405
45,21,1,,5,0.02228654
45,22,0,,5,0.01204405
45,22,1,,5,0.02228654
45,23,0,,5,0.01204405
45,23,1,,5,0.02228654
45,24,0,,5,0.01204405
45,24,1,,5,0.02228654
45,25,0,,5,0.01204405
45,25,1,,5,0.02228654
45,26,0,,5,0.01204405
45,26,1,,5,0.02228654
45,27,0,,5,0.01204405
45,27,1,,5,0.02228654
45,28,0,,5,0.01204405
45,28,1,,5,0.02228654
45,29,0,,5,0.01204405
45,29,1,,5,0.02228654
46,0,0,,5,0.0327114
46,0,1,,2,0.00247325
46,1,0,,5,0.0327114
46,1,1,,5,0.00747443
46,2,0,,5,0.0327114
46,2,1,,3,0.00632714
46,3,0,,5,0.0327114
46,3,1,,4,0.00969031
46,4,0,,5,0.0327114
46,4,1,,3,0.00547708
46,5,0,,5,0.0327114
46,5,1,,4,0.00867952
46,6,0,,5,0.0327114
46,6,1,,3,0.00919373
46,7,0,,5,0.0327114
46,7,1,,4,0.00840429
46,8,0,,5,0.0327114
46,8,1,,4,0.01064198
46,9,0,,5,0.0327114
46,9,1,,5,0.01115487
46,10,0,,5,0.0327114
46,10,1,,5,0.01121201
46,11,0,,5,0.0327114
46,11,1,,4,0.00988467
46,12,0,,5,0.0327114
46,12,1,,4,0.01064198
46,13,0,,5,0.0327114
46,13,1,,4,0.01064198
