"sim","bout","bee","distance"
22,8,1,0.477229933372736
22,9,1,0.225454685706926
22,10,1,0.891906098055244
22,11,1,0.807241461195897
22,12,1,0.578192096328867
22,13,1,0.34247019926217
22,14,1,0.531713352266267
22,15,1,0.527181217064435
22,16,1,0.403436444487333
22,17,1,0.297190732981966
22,18,1,0.212633264287684
22,19,1,0.148899236367709
22,20,1,0.102675993856103
22,21,1,0.0700422610139683
22,22,1,0.0474262021629187
22,23,1,0.0319499278162715
22,24,1,0.0214499703069175
22,25,1,0.0143673371136464
22,26,1,0.00960836583015161
22,27,1,0.00641903442617824
22,28,1,0.00428535549192633
22,29,1,0.0028595753971838
22,30,1,0.00190757264670886
22,31,1,0.0012722440418139
22,32,1,0.000848397922548983
22,33,1,0.000565703202854554
22,34,1,0.00037718196450844
22,35,1,0.000251475311561386
22,36,1,0.000167659394827442
22,37,1,0.000111777013373542
22,38,1,7.45198238956191e-05
22,39,1,4.9680689283232e-05
22,40,1,3.31208180579208e-05
23,1,1,0.448870313808401
23,2,1,0.331145178563261
23,3,1,0.426550557479537
23,4,1,0.543610020956786
23,5,1,0.305845866927014
23,6,1,0.304505702491663
23,7,1,0.294189435021216
23,8,1,0.57644462106587
23,9,1,0.612255777591235
23,10,1,0.537060693992163
23,11,1,0.487844240624675
23,12,1,0.190280583418591
23,13,1,0.366548500733294
23,14,1,0.157169498281481
23,15,1,0.268206591070574
23,16,1,0.0566391178561619
23,17,1,0.290994348196258
23,18,1,0.206219618580206
23,19,1,0.443214841636765
23,20,1,0.514172487826444
23,21,1,0.0119048363338787
23,22,1,0.00799992299729805
23,23,1,0.356829340041269
23,24,1,0.588324281589876
23,25,1,0.00252501819199872
23,26,1,0.00168619622580756
23,27,1,0.00112540079642755
23,28,1,0.359608790665875
23,29,1,0.572066055851943
23,30,1,0.000333982879120279
23,31,1,0.155050286778886
23,32,1,0.475247997022148
23,33,1,0.389727546834682
23,34,1,0.303148210137174
23,35,1,0.22599360458832
23,36,1,0.163072756953519
23,37,1,0.114872609498449
23,38,1,0.0795357824711866
23,39,1,0.0544074447112302
23,40,1,0.036908875667295
24,1,1,0.336641224417281
24,2,1,0.14869907875557
24,3,1,0.627914896616834
24,4,1,0.347524104169233
24,5,1,0.346050275894365
24,6,1,0.665597011856168
24,7,1,0.340396473392569
24,8,1,0.270479545284151
24,9,1,0.54009685310513
24,10,1,0.416360507945169
24,11,1,0.50925652656606
24,12,1,0.196348350608689
24,13,1,0.488609879213621
24,14,1,0.192580034221306
24,15,1,0.159384861503284
24,16,1,0.175232574303139
24,17,1,0.60311068890422
24,18,1,0.379544608009422
24,19,1,0.047865859638556
24,20,1,0.398995689302502
24,21,1,0.406277146443043
24,22,1,0.207646137227618
24,23,1,0.381611024051344
24,24,1,0.342925098655908
24,25,1,0.481232706755988
24,26,1,0.433914645489788
24,27,1,0.37371089674985
24,28,1,0.307135186260111
24,29,1,0.241301584414582
24,30,1,0.182109286169302
24,31,1,0.132924311012341
24,32,1,0.094523275950505
24,33,1,0.0659191980284952
24,34,1,0.0453298938260549
24,35,1,0.0308649978076008
24,36,1,0.0208727985865523
24,37,1,0.0140497210666588
24,38,1,0.00942715259468411
24,39,1,0.00631200036403951
24,40,1,0.00422018329679189
25,1,1,0.551595921039648
25,2,1,0.331145178563263
25,3,1,0.344511487427723
25,4,1,0.342059749242978
25,5,1,0.410579865489813
25,6,1,0.328075631742817
25,7,1,0.295337109044501
25,8,1,0.313961779502163
25,9,1,0.593153095034066
25,10,1,0.16045576518762
