simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,29,1,,5,0.02314734
31,0,0,,2,0.00607257
31,0,1,,5,0.02089087
31,1,0,,4,0.00482574
31,1,1,,5,0.02089087
31,2,0,,5,0.00839893
31,2,1,,5,0.02089087
31,3,0,,5,0.01897498
31,3,1,,5,0.02089087
31,4,0,,5,0.01897498
31,4,1,,5,0.02089087
31,5,0,,5,0.01897498
31,5,1,,5,0.02089087
31,6,0,,5,0.01897498
31,6,1,,5,0.02089087
31,7,0,,5,0.01897498
31,7,1,,5,0.02089087
31,8,0,,5,0.01897498
31,8,1,,5,0.02089087
31,9,0,,5,0.01897498
31,9,1,,5,0.02089087
31,10,0,,5,0.01897498
31,10,1,,5,0.02089087
31,11,0,,5,0.01897498
31,11,1,,5,0.02089087
31,12,0,,5,0.01897498
31,12,1,,5,0.02089087
31,13,0,,5,0.01897498
31,13,1,,5,0.02089087
31,14,0,,5,0.01897498
31,14,1,,5,0.02089087
31,15,0,,5,0.01897498
31,15,1,,5,0.02089087
31,16,0,,5,0.01897498
31,16,1,,5,0.02089087
31,17,0,,5,0.01897498
31,17,1,,5,0.02089087
31,18,0,,5,0.01897498
31,18,1,,5,0.02089087
31,19,0,,5,0.01897498
31,19,1,,5,0.02089087
31,20,0,,5,0.01897498
31,20,1,,5,0.02089087
31,21,0,,5,0.01897498
31,21,1,,5,0.02089087
31,22,0,,5,0.01897498
31,22,1,,5,0.02089087
31,23,0,,5,0.01897498
31,23,1,,5,0.02089087
31,24,0,,5,0.01897498
31,24,1,,5,0.02089087
31,25,0,,5,0.01897498
31,25,1,,5,0.02089087
31,26,0,,5,0.01897498
31,26,1,,5,0.02089087
31,27,0,,5,0.01897498
31,27,1,,5,0.02089087
31,28,0,,5,0.01897498
31,28,1,,5,0.02089087
31,29,0,,5,0.01897498
31,29,1,,5,0.02089087
32,0,0,,3,0.00274454
32,0,1,,5,0.02562573
32,1,0,,4,0.00797068
32,1,1,,5,0.02562573
32,2,0,,4,0.01011064
32,2,1,,5,0.02562573
32,3,0,,4,0.00554193
32,3,1,,5,0.02562573
32,4,0,,5,0.01310581
32,4,1,,5,0.02562573
32,5,0,,5,0.01260611
32,5,1,,5,0.02562573
32,6,0,,5,0.01192156
32,6,1,,5,0.02562573
32,7,0,,4,0.00455862
32,7,1,,5,0.02562573
32,8,0,,4,0.01240388
32,8,1,,5,0.02562573
32,9,0,,5,0.01310581
32,9,1,,5,0.02562573
32,10,0,,4,0.01240388
32,10,1,,5,0.02562573
32,11,0,,4,0.00472347
32,11,1,,5,0.02562573
32,12,0,,5,0.01585538
32,12,1,,5,0.02562573
32,13,0,,5,0.01585538
32,13,1,,5,0.02562573
32,14,0,,5,0.01585538
32,14,1,,5,0.02562573
32,15,0,,5,0.01585538
32,15,1,,5,0.02562573
32,16,0,,5,0.01585538
32,16,1,,5,0.02562573
32,17,0,,5,0.01585538
32,17,1,,5,0.02562573
32,18,0,,5,0.01585538
32,18,1,,5,0.02562573
32,19,0,,5,0.01585538
32,19,1,,5,0.02562573
32,20,0,,5,0.01585538
32,20,1,,5,0.02562573
32,21,0,,5,0.01585538
32,21,1,,5,0.02562573
32,22,0,,5,0.01585538
32,22,1,,5,0.02562573
32,23,0,,5,0.01585538
32,23,1,,5,0.02562573
32,24,0,,5,0.01585538
32,24,1,,5,0.02562573
32,25,0,,5,0.01585538
32,25,1,,5,0.02562573
32,26,0,,5,0.01585538
32,26,1,,5,0.02562573
32,27,0,,5,0.01585538
32,27,1,,5,0.02562573
32,28,0,,5,0.01585538
32,28,1,,5,0.02562573
32,29,0,,5,0.01585538
32,29,1,,5,0.02562573
33,0,0,,5,0.01346686
33,0,1,,4,0.00482794
33,1,0,,3,0.0117761
33,1,1,,5,0.02256763
33,2,0,,4,0.01579153
33,2,1,,5,0.02256763
33,3,0,,5,0.0213574
33,3,1,,4,0.00651046
33,4,0,,5,0.0213574
33,4,1,,4,0.00462723
33,5,0,,5,0.0213574
33,5,1,,4,0.01407579
33,6,0,,5,0.0213574
33,6,1,,4,0.01407579
33,7,0,,5,0.0213574
33,7,1,,4,0.01407579
33,8,0,,5,0.0213574
33,8,1,,4,0.01407579
33,9,0,,5,0.0213574
33,9,1,,5,0.01587931
33,10,0,,5,0.0213574
33,10,1,,5,0.01587931
33,11,0,,5,0.0213574
33,11,1,,5,0.01587931
33,12,0,,5,0.0213574
33,12,1,,5,0.01587931
33,13,0,,5,0.0213574
33,13,1,,5,0.01587931
33,14,0,,5,0.0213574
33,14,1,,5,0.01587931
33,15,0,,5,0.0213574
33,15,1,,5,0.01587931
33,16,0,,5,0.0213574
33,16,1,,5,0.01587931
33,17,0,,5,0.0213574
33,17,1,,5,0.01587931
33,18,0,,5,0.0213574
33,18,1,,5,0.01587931
33,19,0,,5,0.0213574
33,19,1,,5,0.01587931
33,20,0,,5,0.0213574
33,20,1,,5,0.01587931
33,21,0,,5,0.0213574
33,21,1,,5,0.01587931
33,22,0,,5,0.0213574
33,22,1,,5,0.01587931
33,23,0,,5,0.0213574
33,23,1,,5,0.01587931
33,24,0,,5,0.0213574
33,24,1,,5,0.01587931
33,25,0,,5,0.0213574
33,25,1,,5,0.01587931
33,26,0,,5,0.0213574
33,26,1,,5,0.01587931
33,27,0,,5,0.0213574
33,27,1,,5,0.01587931
33,28,0,,5,0.0213574
33,28,1,,5,0.01587931
33,29,0,,5,0.0213574
33,29,1,,5,0.01587931
34,0,0,,3,0.0080201
34,0,1,,4,0.02012025
34,1,0,,3,0.0075138
34,1,1,,5,0.0147968
34,2,0,,2,0.0061222
34,2,1,,5,0.02162951
34,3,0,,4,0.01340073
34,3,1,,5,0.02159741
34,4,0,,3,0.00475973
34,4,1,,5,0.02159741
34,5,0,,2,0.00449168
34,5,1,,5,0.02162951
34,6,0,,3,0.00642569
34,6,1,,5,0.02162951
34,7,0,,5,0.01862493
34,7,1,,3,0.00499659
34,8,0,,5,0.00910756
34,8,1,,5,0.00772822
34,9,0,,3,0.00917639
34,9,1,,5,0.02162951
34,10,0,,3,0.00917639
34,10,1,,5,0.02162951
34,11,0,,3,0.00917639
34,11,1,,5,0.02162951
34,12,0,,3,0.00917639
34,12,1,,5,0.02162951
34,13,0,,3,0.00917639
34,13,1,,5,0.02162951
34,14,0,,4,0.00604175
34,14,1,,5,0.02162951
34,15,0,,5,0.01405828
34,15,1,,5,0.0193728
34,16,0,,5,0.01405828
34,16,1,,5,0.00885669
34,17,0,,4,0.0047465
34,17,1,,5,0.02162951
34,18,0,,4,0.00513416
34,18,1,,5,0.02162951
34,19,0,,5,0.01405828
34,19,1,,5,0.01039821
34,20,0,,4,0.00489095
34,20,1,,5,0.02162951
34,21,0,,4,0.00749676
34,21,1,,5,0.02162951
34,22,0,,5,0.01405828
34,22,1,,4,0.01149671
34,23,0,,4,0.00450081
34,23,1,,5,0.02162951
34,24,0,,5,0.00786815
34,24,1,,5,0.02162951
34,25,0,,5,0.01331822
34,25,1,,5,0.02162951
34,26,0,,5,0.01405828
34,26,1,,4,0.01149671
34,27,0,,5,0.01331822
34,27,1,,5,0.02162951
34,28,0,,5,0.01405828
34,28,1,,5,0.0193728
34,29,0,,5,0.01405828
34,29,1,,5,0.012115
35,0,0,,5,0.00882918
35,0,1,,4,0.0100437
35,1,0,,4,0.01436987
35,1,1,,5,0.01050966
35,2,0,,3,0.00808305
35,2,1,,5,0.01822855
35,3,0,,3,0.00808305
35,3,1,,4,0.00485111
35,4,0,,3,0.00808305
35,4,1,,5,0.01403847
35,5,0,,5,0.00842857
35,5,1,,3,0.00452445
35,6,0,,5,0.01268821
35,6,1,,3,0.00803381
35,7,0,,5,0.01268821
35,7,1,,3,0.00540695
35,8,0,,4,0.00811338
35,8,1,,5,0.02019155
35,9,0,,4,0.01351863
35,9,1,,5,0.02019155
35,10,0,,4,0.00569029
35,10,1,,5,0.02019155
35,11,0,,4,0.01351863
35,11,1,,5,0.02019155
35,12,0,,4,0.00811338
35,12,1,,5,0.02019155
35,13,0,,4,0.01351863
35,13,1,,5,0.02019155
35,14,0,,5,0.01156057
35,14,1,,5,0.02019155
35,15,0,,4,0.00725056
35,15,1,,5,0.02019155
35,16,0,,4,0.01351863
35,16,1,,5,0.02019155
35,17,0,,4,0.01351863
35,17,1,,5,0.02019155
35,18,0,,4,0.01351863
35,18,1,,5,0.02019155
35,19,0,,4,0.01351863
35,19,1,,5,0.02019155
35,20,0,,4,0.01351863
35,20,1,,5,0.02019155
35,21,0,,5,0.01542045
35,21,1,,5,0.02019155
35,22,0,,5,0.01542045
35,22,1,,5,0.02019155
35,23,0,,5,0.01542045
35,23,1,,5,0.02019155
35,24,0,,5,0.01542045
35,24,1,,5,0.02019155
35,25,0,,5,0.01542045
35,25,1,,5,0.02019155
35,26,0,,5,0.01542045
35,26,1,,5,0.02019155
35,27,0,,5,0.01542045
35,27,1,,5,0.02019155
35,28,0,,5,0.01542045
35,28,1,,5,0.02019155
35,29,0,,5,0.01542045
35,29,1,,5,0.02019155
36,0,0,,5,0.01980329
36,0,1,,4,0.00554648
36,1,0,,5,0.01451765
36,1,1,,4,0.00861183
36,2,0,,5,0.01980329
36,2,1,,4,0.00547691
36,3,0,,2,0.01004721
36,3,1,,5,0.01527599
36,4,0,,5,0.01980329
36,4,1,,4,0.01579262
36,5,0,,4,0.01060129
36,5,1,,5,0.0192313
36,6,0,,5,0.01151101
36,6,1,,5,0.0192313
36,7,0,,5,0.01793321
36,7,1,,5,0.01136488
36,8,0,,5,0.01793321
36,8,1,,4,0.01230803
36,9,0,,4,0.01147725
36,9,1,,5,0.0192313
36,10,0,,5,0.01793321
36,10,1,,5,0.0132765
36,11,0,,4,0.01147725
36,11,1,,5,0.0192313
36,12,0,,5,0.01208921
36,12,1,,5,0.0192313
36,13,0,,4,0.01147725
36,13,1,,5,0.0192313
36,14,0,,4,0.01712263
36,14,1,,5,0.0192313
36,15,0,,5,0.02419547
36,15,1,,5,0.0192313
36,16,0,,5,0.02419547
36,16,1,,5,0.0192313
36,17,0,,5,0.02419547
36,17,1,,5,0.0192313
36,18,0,,5,0.02419547
36,18,1,,5,0.0192313
36,19,0,,5,0.02419547
36,19,1,,5,0.0192313
36,20,0,,5,0.02419547
36,20,1,,5,0.0192313
36,21,0,,5,0.02419547
36,21,1,,5,0.0192313
36,22,0,,5,0.02419547
36,22,1,,5,0.0192313
36,23,0,,5,0.02419547
36,23,1,,5,0.0192313
36,24,0,,5,0.02419547
36,24,1,,5,0.0192313
36,25,0,,5,0.02419547
36,25,1,,5,0.0192313
36,26,0,,5,0.02419547
36,26,1,,5,0.0192313
36,27,0,,5,0.02419547
36,27,1,,5,0.0192313
36,28,0,,5,0.02419547
36,28,1,,5,0.0192313
36,29,0,,5,0.02419547
36,29,1,,5,0.0192313
37,0,0,,5,0.01436103
37,0,1,,1,0.0025118
37,1,0,,5,0.02017463
37,1,1,,3,0.00768375
37,2,0,,5,0.00814474
37,2,1,,3,0.01334624
37,3,0,,5,0.01657791
37,3,1,,3,0.00772602
37,4,0,,5,0.01657791
37,4,1,,5,0.00961246
37,5,0,,5,0.01480619
37,5,1,,4,0.00865831
37,6,0,,3,0.00644551
37,6,1,,5,0.01053747
37,7,0,,5,0.01717074
37,7,1,,5,0.02069774
37,8,0,,5,0.01717074
37,8,1,,5,0.00735005
37,9,0,,5,0.01717074
37,9,1,,5,0.02069774
37,10,0,,5,0.01717074
37,10,1,,5,0.02069774
37,11,0,,5,0.01717074
37,11,1,,5,0.02069774
37,12,0,,5,0.01717074
37,12,1,,5,0.02069774
37,13,0,,5,0.01717074
37,13,1,,5,0.02069774
37,14,0,,5,0.01717074
37,14,1,,5,0.02069774
37,15,0,,5,0.01717074
37,15,1,,5,0.02069774
37,16,0,,5,0.01717074
37,16,1,,5,0.02069774
37,17,0,,5,0.01717074
37,17,1,,5,0.02069774
37,18,0,,5,0.01717074
37,18,1,,5,0.02069774
37,19,0,,5,0.01717074
37,19,1,,5,0.02069774
37,20,0,,5,0.01717074
37,20,1,,5,0.02069774
37,21,0,,5,0.01717074
37,21,1,,5,0.02069774
37,22,0,,5,0.01717074
37,22,1,,5,0.02069774
37,23,0,,5,0.01717074
37,23,1,,5,0.02069774
37,24,0,,5,0.01717074
37,24,1,,5,0.02069774
37,25,0,,5,0.01717074
37,25,1,,5,0.02069774
37,26,0,,5,0.01717074
37,26,1,,5,0.02069774
37,27,0,,5,0.01717074
37,27,1,,5,0.02069774
37,28,0,,5,0.01717074
37,28,1,,5,0.02069774
37,29,0,,5,0.01717074
37,29,1,,5,0.02069774
38,0,0,,2,0.00454487
38,0,1,,2,0.00576414
38,1,0,,5,0.02561257
38,1,1,,2,0.00576414
38,2,0,,5,0.02561257
38,2,1,,2,0.00576414
38,3,0,,5,0.02561257
38,3,1,,2,0.00576414
38,4,0,,5,0.02561257
38,4,1,,2,0.00576414
38,5,0,,5,0.02561257
38,5,1,,2,0.00576414
38,6,0,,5,0.02561257
38,6,1,,2,0.00576414
38,7,0,,5,0.02561257
38,7,1,,2,0.00576414
38,8,0,,5,0.02561257
38,8,1,,2,0.00576414
38,9,0,,5,0.02561257
38,9,1,,2,0.00576414
38,10,0,,5,0.02561257
38,10,1,,2,0.00576414
38,11,0,,5,0.02561257
38,11,1,,2,0.00576414
38,12,0,,5,0.02561257
38,12,1,,2,0.00576414
38,13,0,,5,0.02561257
38,13,1,,2,0.00576414
38,14,0,,5,0.02561257
38,14,1,,2,0.00576414
38,15,0,,5,0.02561257
38,15,1,,2,0.00576414
38,16,0,,4,0.01293047
38,16,1,,3,0.00332319
38,17,0,,4,0.00787857
38,17,1,,3,0.00965987
38,18,0,,5,0.0136665
38,18,1,,3,0.00490604
38,19,0,,5,0.01921187
38,19,1,,3,0.00965987
38,20,0,,4,0.01306096
38,20,1,,4,0.00496044
38,21,0,,4,0.00457417
38,21,1,,5,0.02744348
38,22,0,,4,0.01000901
38,22,1,,4,0.00492428
38,23,0,,4,0.01366874
38,23,1,,4,0.01560736
38,24,0,,5,0.01681992
38,24,1,,4,0.00562306
38,25,0,,5,0.01681992
38,25,1,,4,0.01560736
38,26,0,,5,0.01681992
38,26,1,,4,0.00457741
38,27,0,,5,0.01681992
38,27,1,,4,0.0044213
38,28,0,,5,0.01681992
38,28,1,,4,0.00593072
38,29,0,,5,0.01681992
38,29,1,,4,0.00972073
39,0,0,,5,0.00818749
39,0,1,,4,0.00717677
39,1,0,,5,0.01905964
39,1,1,,5,0.01973396
39,2,0,,2,0.00707674
39,2,1,,4,0.01710447
39,3,0,,4,0.00451663
39,3,1,,5,0.01347391
39,4,0,,5,0.01457545
39,4,1,,5,0.01221233
39,5,0,,5,0.01457545
39,5,1,,5,0.0074972
39,6,0,,5,0.01817456
39,6,1,,4,0.01733003
39,7,0,,5,0.01817456
39,7,1,,4,0.00491388
39,8,0,,5,0.01817456
39,8,1,,4,0.0066489
39,9,0,,5,0.01817456
39,9,1,,4,0.00689786
39,10,0,,5,0.01817456
39,10,1,,5,0.01040512
39,11,0,,5,0.01817456
39,11,1,,5,0.01726752
39,12,0,,5,0.01817456
39,12,1,,5,0.01726752
39,13,0,,5,0.01817456
39,13,1,,5,0.01726752
39,14,0,,5,0.01817456
39,14,1,,5,0.01726752
39,15,0,,5,0.01817456
39,15,1,,5,0.01726752
39,16,0,,5,0.01817456
39,16,1,,5,0.01726752
39,17,0,,5,0.01817456
39,17,1,,5,0.01726752
39,18,0,,5,0.01817456
39,18,1,,5,0.01726752
39,19,0,,5,0.01817456
39,19,1,,5,0.01726752
39,20,0,,5,0.01817456
39,20,1,,5,0.01726752
39,21,0,,5,0.01817456
39,21,1,,5,0.01726752
39,22,0,,5,0.01817456
39,22,1,,5,0.01726752
39,23,0,,5,0.01817456
39,23,1,,5,0.01726752
39,24,0,,5,0.01817456
39,24,1,,5,0.01726752
39,25,0,,5,0.01817456
39,25,1,,5,0.01726752
39,26,0,,5,0.01817456
39,26,1,,5,0.01726752
39,27,0,,5,0.01817456
39,27,1,,5,0.01726752
39,28,0,,5,0.01817456
39,28,1,,5,0.01726752
39,29,0,,5,0.01817456
39,29,1,,5,0.01726752
40,0,0,,5,0.01328345
40,0,1,,4,0.00797436
40,1,0,,5,0.01328345
40,1,1,,5,0.00796536
40,2,0,,5,0.01328345
40,2,1,,5,0.02314734
40,3,0,,5,0.01328345
40,3,1,,5,0.02314734
40,4,0,,5,0.01328345
40,4,1,,5,0.02314734
40,5,0,,5,0.01328345
40,5,1,,5,0.02314734
40,6,0,,5,0.01328345
40,6,1,,5,0.02314734
40,7,0,,5,0.01328345
40,7,1,,5,0.02314734
40,8,0,,5,0.01328345
40,8,1,,5,0.02314734
40,9,0,,5,0.01328345
40,9,1,,5,0.02314734
40,10,0,,5,0.01328345
40,10,1,,5,0.02314734
40,11,0,,5,0.01328345
40,11,1,,5,0.02314734
40,12,0,,5,0.01328345
40,12,1,,5,0.02314734
40,13,0,,5,0.01328345
40,13,1,,5,0.02314734
40,14,0,,5,0.01328345
40,14,1,,5,0.02314734
40,15,0,,5,0.01328345
40,15,1,,5,0.02314734
40,16,0,,5,0.01328345
40,16,1,,5,0.02314734
40,17,0,,5,0.01328345
40,17,1,,5,0.02314734
40,18,0,,5,0.01328345
40,18,1,,5,0.02314734
40,19,0,,5,0.01328345
40,19,1,,5,0.02314734
40,20,0,,5,0.01328345
40,20,1,,5,0.02314734
40,21,0,,5,0.01328345
40,21,1,,5,0.02314734
40,22,0,,5,0.01328345
40,22,1,,5,0.02314734
40,23,0,,5,0.01328345
40,23,1,,5,0.02314734
40,24,0,,5,0.01328345
40,24,1,,5,0.02314734
40,25,0,,5,0.01328345
40,25,1,,5,0.02314734
40,26,0,,5,0.01328345
40,26,1,,5,0.02314734
40,27,0,,5,0.01328345
40,27,1,,5,0.02314734
40,28,0,,5,0.01328345
40,28,1,,5,0.02314734
40,29,0,,5,0.01328345
40,29,1,,5,0.02314734
41,0,0,,5,0.01980329
41,0,1,,5,0.00913755
41,1,0,,2,0.00581635
41,1,1,,5,0.01654117
41,2,0,,5,0.01477633
41,2,1,,5,0.00807962
41,3,0,,5,0.01980329
41,3,1,,5,0.01654117
41,4,0,,5,0.01980329
41,4,1,,5,0.01654117
41,5,0,,5,0.02151187
41,5,1,,5,0.01654117
41,6,0,,5,0.02151187
41,6,1,,5,0.01654117
41,7,0,,5,0.02151187
41,7,1,,5,0.01654117
41,8,0,,5,0.02151187
41,8,1,,5,0.01654117
41,9,0,,5,0.02151187
41,9,1,,5,0.01654117
41,10,0,,5,0.02151187
41,10,1,,5,0.01654117
41,11,0,,5,0.02151187
41,11,1,,5,0.01654117
41,12,0,,5,0.02151187
41,12,1,,5,0.01654117
41,13,0,,5,0.02151187
41,13,1,,5,0.01654117
41,14,0,,5,0.02151187
41,14,1,,5,0.01654117
41,15,0,,5,0.02151187
41,15,1,,5,0.01654117
41,16,0,,5,0.02151187
41,16,1,,5,0.01654117
41,17,0,,5,0.02151187
41,17,1,,5,0.01654117
41,18,0,,5,0.02151187
41,18,1,,5,0.01654117
41,19,0,,5,0.02151187
41,19,1,,5,0.01654117
41,20,0,,5,0.02151187
41,20,1,,5,0.01654117
41,21,0,,5,0.02151187
41,21,1,,5,0.01654117
41,22,0,,5,0.02151187
41,22,1,,5,0.01654117
41,23,0,,5,0.02151187
41,23,1,,5,0.01654117
41,24,0,,5,0.02151187
41,24,1,,5,0.01654117
41,25,0,,5,0.02151187
41,25,1,,5,0.01654117
41,26,0,,5,0.02151187
41,26,1,,5,0.01654117
41,27,0,,5,0.02151187
41,27,1,,5,0.01654117
41,28,0,,5,0.02151187
41,28,1,,5,0.01654117
41,29,0,,5,0.02151187
41,29,1,,5,0.01654117
42,0,0,,3,0.00678359
42,0,1,,2,0.00706768
42,1,0,,2,0.00607257
42,1,1,,3,0.00839987
42,2,0,,5,0.01278971
42,2,1,,4,0.00637635
42,3,0,,4,0.00737487
42,3,1,,2,0.00454336
42,4,0,,3,0.00602089
42,4,1,,4,0.00502771
42,5,0,,5,0.0197176
42,5,1,,3,0.00672488
42,6,0,,5,0.01475299
42,6,1,,5,0.01275159
42,7,0,,5,0.01493541
42,7,1,,5,0.01275159
42,8,0,,5,0.00990732
42,8,1,,5,0.01275159
42,9,0,,4,0.01576161
42,9,1,,5,0.01275159
42,10,0,,4,0.01301004
42,10,1,,5,0.01275159
42,11,0,,5,0.02234479
42,11,1,,4,0.00422452
42,12,0,,5,0.01769818
42,12,1,,5,0.01275159
42,13,0,,5,0.02234479
42,13,1,,4,0.00484531
42,14,0,,5,0.02234479
42,14,1,,4,0.00483363
42,15,0,,5,0.02234479
42,15,1,,4,0.00479153
42,16,0,,5,0.02234479
42,16,1,,4,0.0110079
42,17,0,,5,0.02234479
42,17,1,,4,0.00485762
42,18,0,,5,0.02234479
42,18,1,,4,0.0110079
42,19,0,,5,0.01942038
42,19,1,,5,0.01275159
42,20,0,,5,0.02234479
42,20,1,,5,0.0117425
42,21,0,,5,0.01942038
42,21,1,,5,0.01275159
42,22,0,,5,0.01942038
42,22,1,,5,0.01275159
42,23,0,,5,0.01260129
42,23,1,,5,0.01275159
42,24,0,,4,0.00463574
42,24,1,,5,0.01275159
42,25,0,,5,0.01134431
42,25,1,,5,0.01275159
42,26,0,,5,0.02003968
42,26,1,,5,0.01275159
42,27,0,,4,0.01622873
42,27,1,,5,0.01275159
42,28,0,,5,0.00799785
42,28,1,,5,0.01275159
42,29,0,,5,0.00995856
42,29,1,,5,0.01275159
43,0,0,,5,0.01422762
43,0,1,,3,0.00398536
43,1,0,,5,0.01896892
43,1,1,,4,0.00454505
43,2,0,,4,0.00499626
43,2,1,,5,0.00841734
43,3,0,,4,0.00945509
43,3,1,,5,0.01274233
43,4,0,,4,0.01761539
43,4,1,,5,0.01274233
43,5,0,,4,0.01761539
43,5,1,,5,0.01274233
43,6,0,,4,0.01761539
43,6,1,,5,0.01274233
43,7,0,,4,0.01761539
43,7,1,,5,0.01274233
43,8,0,,4,0.01761539
43,8,1,,5,0.01274233
43,9,0,,4,0.01761539
43,9,1,,5,0.01274233
43,10,0,,4,0.01761539
43,10,1,,5,0.01274233
43,11,0,,4,0.01761539
43,11,1,,5,0.01274233
43,12,0,,4,0.01761539
43,12,1,,5,0.01274233
43,13,0,,4,0.01761539
43,13,1,,5,0.01274233
43,14,0,,4,0.01761539
43,14,1,,5,0.01274233
43,15,0,,4,0.01761539
43,15,1,,5,0.01274233
43,16,0,,4,0.01761539
43,16,1,,5,0.01274233
43,17,0,,4,0.01761539
43,17,1,,5,0.01274233
43,18,0,,4,0.00899532
43,18,1,,5,0.01274233
43,19,0,,4,0.01761539
43,19,1,,5,0.01274233
43,20,0,,4,0.01761539
43,20,1,,5,0.01274233
43,21,0,,4,0.01761539
43,21,1,,5,0.01274233
43,22,0,,4,0.01761539
43,22,1,,5,0.01274233
43,23,0,,4,0.01761539
43,23,1,,5,0.01274233
43,24,0,,4,0.01761539
43,24,1,,5,0.01274233
43,25,0,,4,0.01761539
43,25,1,,5,0.01274233
43,26,0,,4,0.01761539
43,26,1,,5,0.01274233
43,27,0,,4,0.01761539
43,27,1,,5,0.01274233
43,28,0,,4,0.01761539
43,28,1,,5,0.01274233
43,29,0,,4,0.01761539
43,29,1,,5,0.01274233
44,0,0,,4,0.00478528
44,0,1,,3,0.00280439
44,1,0,,4,0.01281117
44,1,1,,5,0.02241749
44,2,0,,5,0.00873392
44,2,1,,5,0.02927756
44,3,0,,5,0.00982826
44,3,1,,5,0.02927756
44,4,0,,5,0.01638492
44,4,1,,5,0.01405453
44,5,0,,5,0.01638492
44,5,1,,5,0.02191581
44,6,0,,5,0.01379214
44,6,1,,5,0.02927756
44,7,0,,5,0.00851564
44,7,1,,5,0.02927756
44,8,0,,5,0.01638492
44,8,1,,5,0.02191581
44,9,0,,5,0.01638492
44,9,1,,5,0.02191581
44,10,0,,5,0.01379214
44,10,1,,5,0.02927756
44,11,0,,5,0.01638492
44,11,1,,5,0.02191581
44,12,0,,5,0.01379214
44,12,1,,5,0.02927756
44,13,0,,5,0.01638492
44,13,1,,5,0.02191581
44,14,0,,5,0.01379214
44,14,1,,5,0.02927756
44,15,0,,5,0.01638492
44,15,1,,5,0.02191581
44,16,0,,5,0.01379214
44,16,1,,5,0.02927756
44,17,0,,4,0.01070621
44,17,1,,5,0.02927756
44,18,0,,5,0.01638492
44,18,1,,5,0.02191581
44,19,0,,5,0.01638492
44,19,1,,5,0.02191581
44,20,0,,5,0.01638492
44,20,1,,5,0.01182481
44,21,0,,5,0.01638492
44,21,1,,5,0.01182492
44,22,0,,5,0.01638492
44,22,1,,4,0.01428799
44,23,0,,5,0.01638492
44,23,1,,5,0.00754679
44,24,0,,5,0.01638492
44,24,1,,5,0.02213748
44,25,0,,5,0.01638492
44,25,1,,5,0.02213748
44,26,0,,5,0.01638492
44,26,1,,5,0.02213748
44,27,0,,5,0.01638492
44,27,1,,5,0.02213748
44,28,0,,5,0.01638492
44,28,1,,5,0.02213748
44,29,0,,5,0.01638492
44,29,1,,5,0.02213748
45,0,0,,5,0.01865653
45,0,1,,3,0.01366327
45,1,0,,5,0.01865653
45,1,1,,3,0.01366327
45,2,0,,5,0.01871002
45,2,1,,3,0.01366327
45,3,0,,3,0.00888335
45,3,1,,3,0.01366327
45,4,0,,5,0.01865653
45,4,1,,3,0.01366327
45,5,0,,5,0.0213574
45,5,1,,3,0.01366327
45,6,0,,5,0.0213574
45,6,1,,3,0.01366327
45,7,0,,5,0.0213574
45,7,1,,3,0.01366327
45,8,0,,5,0.0213574
45,8,1,,3,0.01366327
45,9,0,,5,0.0213574
45,9,1,,3,0.01366327
45,10,0,,5,0.0213574
45,10,1,,3,0.01366327
45,11,0,,5,0.0213574
45,11,1,,3,0.01366327
45,12,0,,5,0.0213574
45,12,1,,3,0.01366327
45,13,0,,5,0.01287933
45,13,1,,4,0.00887041
45,14,0,,5,0.01969481
45,14,1,,4,0.00418113
45,15,0,,5,0.01969481
45,15,1,,4,0.00433143
45,16,0,,5,0.01969481
45,16,1,,4,0.0043978
45,17,0,,5,0.01969481
45,17,1,,4,0.0042943
45,18,0,,4,0.00998596
45,18,1,,5,0.00944218
45,19,0,,4,0.004648
45,19,1,,5,0.0161886
45,20,0,,4,0.00806342
45,20,1,,5,0.0161886
45,21,0,,4,0.0125948
45,21,1,,5,0.0161886
45,22,0,,4,0.00760057
45,22,1,,5,0.0161886
45,23,0,,5,0.01180864
45,23,1,,5,0.0161886
45,24,0,,5,0.01684074
45,24,1,,5,0.0161886
45,25,0,,5,0.01684074
45,25,1,,5,0.0161886
45,26,0,,5,0.01684074
45,26,1,,5,0.0161886
45,27,0,,5,0.01684074
45,27,1,,5,0.0161886
45,28,0,,5,0.01684074
45,28,1,,5,0.0161886
45,29,0,,5,0.01684074
45,29,1,,5,0.0161886
46,0,0,,2,0.00164804
46,0,1,,5,0.02273542
46,1,0,,2,0.0061222
46,1,1,,5,0.02273542
46,2,0,,4,0.00711256
46,2,1,,5,0.01038314
46,3,0,,4,0.00466884
46,3,1,,5,0.02086078
46,4,0,,3,0.0057695
46,4,1,,5,0.02273542
46,5,0,,4,0.01061718
46,5,1,,5,0.02086078
46,6,0,,5,0.00809364
46,6,1,,5,0.02086078
46,7,0,,4,0.01062929
46,7,1,,4,0.01046617
46,8,0,,5,0.01435834
46,8,1,,4,0.00803597
46,9,0,,5,0.01435834
46,9,1,,5,0.02086078
46,10,0,,5,0.01435834
46,10,1,,5,0.0144861
46,11,0,,5,0.01435834
46,11,1,,5,0.01014519
46,12,0,,5,0.01435834
46,12,1,,5,0.02298997
46,13,0,,5,0.01435834
46,13,1,,5,0.02298997
46,14,0,,5,0.01435834
