"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
5;16;14;0;0;0
5;16;15;0;0,05;0,142857142857143
5;16;16;0;0,165;0,366666666666667
5;16;17;0,0586055898916777;0,0494542214301626;0,313559322033898
5;16;18;0;0,0251239669421488;0,248366013071895
5;16;19;0,0672824177239851;0,122448979591837;0,25
5;16;20;0,0972208033160145;0,130612244897959;0,32
5;16;21;0,0817041659455098;0,198347107438017;0,48
5;16;22;0;0,247933884297521;0,625
5;16;23;1;0,495867768595041;1
5;16;24;0;0,013840830449827;0,0285714285714285
5;16;25;0,0143436066068805;0,0869565217391304;0,222222222222222
5;16;26;0;0,111020408163265;0,235294117647059
5;16;27;0;0,125;0,333333333333333
5;16;28;0,588250381982795;0,0620511347313989;0,568421052631578
5;16;29;0;0,207612456747405;0,454545454545454
5;16;30;0;0,125;0,333333333333333
5;16;31;0;0,25;0,5
5;16;32;0;0,0612244897959184;0,15
5;16;33;0,403758005077399;0,096885813148789;0,4
5;16;34;0,204228139429915;0,168962350780533;0,4
5;16;35;0,728539178647741;0,176550475328203;0,738636363636364
5;16;36;0,569619763665066;0,16;0,571428571428571
5;16;37;0,111827016794112;0,142011834319527;0,41025641025641
5;16;38;0,303897772282758;0,24;0,521739130434782
5;16;39;0,186965809770197;0,166089965397924;0,4
5;16;40;0,167061850453001;0,190082644628099;0,469387755102041
5;16;41;0,234217317687142;0,11734693877551;0,438095238095238
5;16;42;0;0,24;0,571428571428571
5;16;43;0,187159822591381;0,0844584889399597;0,554716981132075
5;16;44;0;0,171745152354571;0,352272727272727
5;16;45;0,407642731007132;0,1875;0,529411764705882
5;16;46;0,5568675501315;0,199791883454735;0,623376623376623
5;16;47;0,5;0,328125;0,7
5;16;48;0;0,16;0,321428571428571
5;16;49;0,0774611092613447;0,145833333333333;0,388888888888889
5;16;50;0;0,284023668639053;0,571428571428572
5;17;1;0;0,222222222222222;0,5
5;17;2;1;0,260355029585799;1
5;17;3;0;0;0
5;17;4;1;0,32;1
5;17;5;0;0,04;0,0952380952380953
5;17;6;1;0,497041420118343;1
5;17;7;0;0,244897959183673;0,6
5;17;8;0;0;0
5;17;9;0;0,21301775147929;0,5
5;17;10;0;0,124444444444444;0,583333333333333
5;17;11;0,666666666666667;0,333333333333333;0,888888888888889
5;17;12;0;0,199445983379501;0,444444444444445
5;17;13;0;0,08;0,166666666666667
5;17;14;0;0;0
5;17;15;0;0,0830449826989619;0,181818181818182
5;17;16;0,449739672511592;0,333333333333333;0,75
5;17;17;0,0628942941807959;0,0799666805497709;0,176470588235294
5;17;18;0;0;0
5;17;19;0,44400556311524;0,341880341880342;0,684210526315789
5;17;20;0;0,0612244897959184;0,2
5;17;21;0,00299160656827324;0,0320069204152249;0,0830527497194164
5;17;22;0;0,0332409972299169;0,0857142857142857
5;17;23;0,0769361530646002;0,0625;0,176470588235294
5;17;24;0,30128649668036;0,133928571428571;0,384615384615385
5;17;25;0;0,198347107438017;0,48
5;17;26;0,115679945991539;0,122448979591837;0,363636363636364
5;17;27;0;0;0
5;17;28;0;0,0330578512396694;0,0833333333333333
5;17;29;0;0,222222222222222;0,5
5;17;30;0;0,197530864197531;0,444444444444444
5;17;31;0;0,0991735537190082;0,3
5;17;32;0;0,0991735537190082;0,3
5;17;33;0,227481998749722;0,142011834319527;0,4
5;17;34;0;0;0
5;17;35;0,0336173554409176;0,102857142857143;0,321428571428571
5;17;36;0;0,24;0,5
5;17;37;0;0,12962962962963;0,466666666666667
5;17;38;0,383053981197118;0,233333333333333;0,555555555555556
5;17;39;0;0,158790170132325;0,318181818181818
5;17;40;0,314495795685987;0,2304;0,571428571428571
5;17;41;0;0,186666666666667;0,375
5;17;42;0;0,154320987654321;0,384615384615385
5;17;43;0;0,113378684807256;0,240384615384615
5;17;44;0;0,256055363321799;0,513888888888889
5;17;45;0,256472884397552;0,265927977839335;0,571428571428571
5;17;46;0,113987329633746;0,18;0,428571428571429
5;17;47;0,234665398841865;0,102846648301194;0,448
5;17;48;0,256472884397552;0,198347107438017;0,5
5;17;49;0,618065646292154;0,260631001371742;0,863636363636364
5;17;50;0,188721875540867;0,24;0,5
5;18;1;0;0,32;0,666666666666667
5;18;2;0;0,246913580246914;0,714285714285714
5;18;3;0,25;0,247933884297521;0,5
5;18;4;0,440863960460226;0,259259259259259;0,646153846153846
5;18;5;0;0,0968858131487889;0,466666666666667
5;18;6;0;0,163265306122449;0,4
5;18;7;0;0,0816326530612245;0,4
5;18;8;0;0;0
5;18;9;0;0,08;0,25
5;18;10;0;0,04;0,0952380952380953
5;18;11;0;0,0625;0,181818181818182
5;18;12;0;0;0
5;18;13;0,0188469258506849;0,0831024930747922;0,222222222222222
5;18;14;0,415593489120962;0,100346020761246;0,402777777777778
5;18;15;0;0,03515625;0,163636363636364
5;18;16;0;0,0538775510204082;0,12406015037594
5;18;17;0;0,04;0,136363636363636
5;18;18;0;0,0710059171597633;0,166666666666667
5;18;19;0;0,222222222222222;0,5
5;18;20;0,214308863663545;0,27681660899654;0,571428571428571
5;18;21;0;0,0625;0,133333333333333
5;18;22;0;0,135802469135802;0,338461538461538
5;18;23;0;0;0
5;18;24;0,281233982498259;0,253968253968254;0,571428571428572
5;18;25;0;0;0
5;18;26;0,0570241262273822;0,063152331880037;0,144673123486683
5;18;27;0,0691722411316221;0,133136094674556;0,272727272727273
5;18;28;0;0,0625;0,133333333333333
5;18;29;0;0,102079395085066;0,214285714285714
5;18;30;0;0;0
5;18;31;0;0,1875;0,4
5;18;32;0;0,09375;0,428571428571429
5;18;33;0,140380362325801;0,284444444444444;0,571428571428571
5;18;34;0,128317460643129;0,113951789627465;0,272727272727273
5;18;35;0,281233982498259;0,253968253968254;0,571428571428572
5;18;36;0,339580939861207;0,236111111111111;0,571428571428571
5;18;37;0,17376534287144;0,207612456747405;0,5
5;18;38;0,0994497289894326;0,15;0,32
5;18;39;0,17376534287144;0,221606648199446;0,571428571428572
5;18;40;0;0,277777777777778;0,571428571428572
5;18;41;0,276107880678634;0,196428571428571;0,523809523809524
5;18;42;0,124224640492375;0,188365650969529;0,404761904761905
5;18;43;0;0,277777777777778;0,571428571428572
5;18;44;0;0,2;0,4
5;18;45;0,225867396443757;0,24;0,545454545454546
5;18;46;0,236705283980519;0,271604938271605;0,571428571428572
5;18;47;0,140380362325801;0,284444444444444;0,571428571428571
5;18;48;0;0,197530864197531;0,444444444444445
5;18;49;0;0,198347107438017;0,48
5;18;50;0,0548035084242568;0,176;0,55
5;19;1;0;0,163265306122449;0,4
5;19;2;0;0,0416666666666667;0,176470588235294
5;19;3;0;0,027681660899654;0,0606060606060606
5;19;4;1;0,396694214876033;1
5;19;5;0;0,165289256198347;0,555555555555556
5;19;6;0;0,0816326530612245;0,166666666666667
5;19;7;0;0,28125;0,6
5;19;8;0,0902220052321853;0,112;0,243055555555556
5;19;9;0;0,16;0,333333333333333
5;19;10;0,0179186649912991;0,0680272108843537;0,166666666666667
5;19;11;0;0,166666666666667;0,375
5;19;12;0;0,0359183673469388;0,458333333333333
5;19;13;0;0;0
5;19;14;0;0,0617283950617284;0,384615384615385
5;19;15;0;0,0332409972299169;0,142857142857143
5;19;16;0;0,0285374554102259;0,0666666666666667
5;19;17;0;0,0340264650283554;0,15
5;19;18;0;0,0680529300567108;0,176470588235294
5;19;19;0;0,25;0,666666666666667
5;19;20;0,348954957559304;0,0546875;0,333333333333333
5;19;21;0;0,12476370510397;0,323529411764706
5;19;22;0,587819324428306;0,142040816326531;0,58
5;19;23;0;0,00832466181061394;0,0317460317460317
5;19;24;0;0,25;0,5
5;19;25;0;0,166089965397924;0,375
5;19;26;0;0,0462962962962963;0,102040816326531
5;19;27;0;0,046875;0,214285714285714
5;19;28;0,210850684646008;0,183431952662722;0,516666666666667
5;19;29;0;0,0828402366863905;0,194444444444444
5;19;30;0;0,0454320987654321;0,1796875
5;19;31;0;0,25;0,5
5;19;32;0,0973434497860694;0,158730158730159;0,357142857142857
5;19;33;0;0,0532544378698225;0,157894736842105
5;19;34;0;0,16;0,5
5;19;35;0;0,0204081632653062;0,0666666666666667
5;19;36;0;0,0918367346938775;0,210526315789474
5;19;37;0,0744201025380131;0,131111111111111;0,282296650717703
5;19;38;0,185150879590156;0,0977777777777778;0,423076923076923
5;19;39;0,826709105039165;0,198347107438017;0,75
5;19;40;0;0,12;0,428571428571429
5;19;41;0;0,117202268431002;0,303921568627451
5;19;42;0,188721875540867;0,28125;0,642857142857143
5;19;43;0;0,277777777777778;0,571428571428572
5;19;44;0,709640739313419;0,133136094674556;0,803571428571428
5;19;45;0,5;0,357142857142857;0,777777777777778
5;19;46;0,256472884397552;0,222222222222222;0,5
5;19;47;0;0;0
5;19;48;0;0;0
5;19;49;0,0473824952436316;0,0793650793650794;0,21875
5;19;50;0,188721875540867;0,28125;0,642857142857143
5;20;1;0;0,0330578512396694;0,0833333333333333
5;20;2;0;0,125;0,333333333333333
5;20;3;1;0,455;1
5;20;4;0;0,0493827160493827;0,36
5;20;5;0;0,0997229916897507;0,25
5;20;6;0;0,16;0,333333333333333
5;20;7;0;0,24;0,75
5;20;8;0,055063071216198;0,186851211072664;0,421875
5;20;9;1;0,297520661157025;1,125
5;20;10;0;0,0982986767485822;0,216666666666667
5;20;11;0;0,0603566529492455;0,318840579710145
5;20;12;0;0,0713436385255648;0,194805194805195
5;20;13;0;0,0784780023781213;0,173684210526316
5;20;14;0,466753426762966;0,304498269896194;0,666666666666667
5;20;15;0,358388481618683;0,125235151840903;0,628032345013477
5;20;16;0,0456669375276191;0,0776014109347443;0,234042553191489
5;20;17;0;0,16;0,333333333333333
5;20;18;0;0,25;0,5
5;20;19;0,0426261186803984;0,155009451795841;0,366071428571428
5;20;20;0,0181883451924215;0,0982986767485822;0,216666666666667
5;20;21;0;0,0987654320987655;0,2
5;20;22;0,666666666666667;0,297520661157025;0,75
5;20;23;0,139225021851423;0,134126554894538;0,626262626262626
5;20;24;0;0,0609418282548476;0,169230769230769
5;20;25;0;0,03125;0,142857142857143
5;20;26;0;0,00876552227903579;0,0833333333333333
5;20;27;0;0,0740740740740741;0,2
5;20;28;0;0,027681660899654;0,0606060606060606
5;20;29;0,168345063548591;0,169421487603306;0,39047619047619
5;20;30;0;0,0258409445310759;0,168604651162791
5;20;31;0;0,022038567493113;0,133333333333333
5;20;32;0,281233982498259;0,253968253968254;0,571428571428572
5;20;33;0;0,08;0,166666666666667
5;20;34;0,0498071236746279;0,105536332179931;0,420689655172414
5;20;35;0,10500122727817;0,0945179584120983;0,223214285714286
5;20;36;0,148798854065242;0,0987507436049971;0,345833333333333
5;20;37;0,541094309896063;0,257088846880907;0,666666666666667
5;20;38;0,0247682394934294;0,0498046875;0,293103448275862
5;20;39;0;0,0816326530612245;0,4
5;20;40;0;0,0661157024793388;0,166666666666667
5;20;41;0,369070246428543;0,326530612244898;0,761904761904762
5;20;42;0,369070246428543;0,326530612244898;0,761904761904762
5;20;43;0,0650224702328766;0,163265306122449;0,355555555555556
5;20;44;0,206434313790002;0,207939508506616;0,454545454545455
5;20;45;0,0960822553075692;0,0876585928489042;0,237006237006237
5;20;46;0,171950047407952;0,170132325141777;0,375
5;20;47;0;0,149659863945578;0,305555555555556
5;20;48;0;0,326530612244898;0,8
5;20;49;0;0,269896193771626;0,541666666666667
5;20;50;0,250698214594781;0,221453287197232;0,484848484848485
5;21;1;0;0,0816326530612245;0,166666666666667
5;21;2;0;0,28125;0,6
5;21;3;0;0,0110803324099723;0,0512820512820514
5;21;4;0;0;0
5;21;5;0;0,12;0,428571428571429
5;21;6;0;0,0380622837370242;0,478260869565217
5;21;7;0,18956697922781;0,1632;0,375
5;21;8;0;0,111111111111111;0,25
5;21;9;0;0;0
5;21;10;1;0,5;1
5;21;11;0;0,113421550094518;0,294117647058824
5;21;12;0;0,185185185185185;0,461538461538462
5;21;13;0,0753425166120661;0,136094674556213;0,2875
5;21;14;0;0,0332409972299169;0,461538461538462
5;21;15;0,31103264323358;0,0672;0,328125
5;21;16;0,307495434253451;0,192816635160681;0,5
5;21;17;0;0;0
5;21;18;0;0,177777777777778;0,4
5;21;19;0;0,048828125;0,108225108225108
5;21;20;0,314495795685986;0,132325141776938;0,397727272727273
5;21;21;0,0405149129041196;0,166204986149584;0,416666666666667
5;21;22;0;0,0499405469678953;0,127272727272727
5;21;23;0;0,00416233090530697;0,0317460317460317
5;21;24;1;0,4296875;1,1
5;21;25;0;0,247933884297521;0,5
5;21;26;0,140380362325801;0,284444444444444;0,571428571428571
5;21;27;0,186965809770197;0,166089965397924;0,4
5;21;28;0,133159781674395;0,163265306122449;0,4
5;21;29;0;0,0625;0,133333333333333
5;21;30;0,360703404694645;0,203954214360042;0,466666666666667
5;21;31;0;0,193771626297578;0,4
5;21;32;0;0,222222222222222;0,5
5;21;33;0,242948518750277;0,1664;0,456140350877193
5;21;34;0;0,143667296786389;0,339285714285714
5;21;35;0;0,264462809917355;0,571428571428572
5;21;36;0,567523226790338;0,15234375;0,565217391304348
5;21;37;0,236705283980519;0,271604938271605;0,571428571428572
5;21;38;0,268730597722922;0,114186851211073;0,362637362637363
5;21;39;0;0,15;0,4
5;21;40;0,695129374651639;0,0783673469387755;0,711111111111111
5;21;41;0,406459261644632;0,135555555555556;0,67032967032967
5;21;42;0;0,247933884297521;0,5
5;21;43;0,208709043190784;0,10857296425692;0,534391534391534
5;21;44;0,23935198569284;0,222222222222222;0,5
5;21;45;0;0,213333333333333;0,444444444444444
5;21;46;0,604573182613776;0,132963988919668;0,592592592592593
5;21;47;0,123699754875758;0,084319526627219;0,41304347826087
5;21;48;0,618685337102433;0,124925639500297;0,673076923076923
5;21;49;0;0,247933884297521;0,5
5;21;50;0,494985023979323;0,172839506172839;0,552631578947368
5;22;1;0;0,222222222222222;0,5
5;22;2;0;0,0714285714285714;0,212121212121212
5;22;3;0;0,0204081632653061;0,05
5;22;4;0;0,246913580246914;0,714285714285714
5;22;5;0,390775526194812;0,22189349112426;0,714285714285714
5;22;6;0;0,284023668639053;0,571428571428572
5;22;7;0;0,0833333333333333;0,222222222222222
5;22;8;0;0,0991735537190083;0,375
5;22;9;0;0,1640625;0,333333333333333
5;22;10;0;0,142011834319527;0,4
5;22;11;0,396532507256122;0,32;0,75
5;22;12;0;0,197530864197531;0,4
5;22;13;0;0,124444444444444;0,318181818181818
5;22;14;0;0,0998810939357907;0,25
5;22;15;0;0,0555555555555555;0,230769230769231
5;22;16;0,292142686983176;0,204081632653061;0,5
5;22;17;0;0;0
5;22;18;0;0;0
5;22;19;0;0,0408163265306122;0,1
5;22;20;0;0,0694444444444445;0,153061224489796
5;22;21;0,721362656068104;0,320987654320988;0,8
5;22;22;0,567839391786887;0,115047479912345;0,622529644268775
5;22;23;0;0,122448979591837;0,545454545454545
5;22;24;0,0852433008036103;0,0874089490114464;0,2
5;22;25;0;0,0187124081087101;0,233333333333333
5;22;26;0;0,0384615384615385;0,111111111111111
5;22;27;0;0,163265306122449;0,4
5;22;28;0,21999347933917;0,0621301775147928;0,237735849056604
5;22;29;0;0,136363636363636;0,272727272727273
5;22;30;0,307495434253451;0,192816635160681;0,5
5;22;31;0,644925367585644;0,115555555555556;0,696428571428571
5;22;32;0;0,0155325443786982;0,142857142857143
5;22;33;0,996419970099988;0,108996539792388;1
5;22;34;0;0,0332409972299169;0,230769230769231
5;22;35;0;0,0622837370242215;0,230769230769231
5;22;36;0;0,00831024930747925;0,0256410256410257
5;22;37;0;0,185185185185185;0,38961038961039
5;22;38;0,205973561143813;0,148148148148148;0,347826086956522
5;22;39;0;0,136105860113422;0,342857142857143
5;22;40;0,167801401064317;0,174817898022893;0,4
5;22;41;0,528521631336522;0,0945768436854944;0,547826086956522
5;22;42;0,0793801642856948;0,285714285714286;0,571428571428571
5;22;43;0,601104301799587;0,1344;0,684782608695652
5;22;44;0,264009549422994;0,173611111111111;0,491400491400492
5;22;45;0,665809462647166;0,138056975894814;0,74703557312253
5;22;46;0;0,0187124081087101;0,233333333333333
5;22;47;0,565722909358058;0,144970414201183;0,525
5;22;48;0;0,046875;0,214285714285714
5;22;49;0,245963137202895;0,150510204081633;0,561904761904762
5;22;50;0,743275526014359;0,102857142857143;0,818181818181818
5;23;1;0,188721875540867;0,24;0,5
5;23;2;0;0;0
5;23;3;0;0,0491493383742911;0,116071428571429
5;23;4;1;0,444444444444445;1
5;23;5;0;0;0
5;23;6;0,266319563348789;0,24;0,5
5;23;7;0;0,163265306122449;0,355555555555556
5;23;8;0,359408085515489;0,224852071005917;0,571428571428572
5;23;9;0;0,247933884297521;0,5
5;23;10;0,0793206458111996;0,11;0,239130434782609
5;23;11;0,979087353857963;0,272211720226843;0,847058823529412
5;23;12;0,0210902276444981;0,0877914951989026;0,207792207792208
5;23;13;0,236705283980519;0,271604938271605;0,571428571428572
5;23;14;0;0,111111111111111;0,25
5;23;15;0;0,222222222222222;0,5
5;23;16;0;0,109375;0,254545454545455
5;23;17;0;0,171875;0,366666666666667
5;23;18;0;0,246913580246914;0,615384615384615
5;23;19;0;0,16;0,333333333333333
5;23;20;0,173129608472372;0,183654729109275;0,384615384615385
5;23;21;0;0,046875;0,166666666666667
5;23;22;0;0,126984126984127;0,285714285714286
5;23;23;0;0,177777777777778;0,4
5;23;24;0,160765292101379;0,0982986767485822;0,403448275862069
5;23;25;0;0,0987654320987655;0,2
5;23;26;0;0,194444444444444;0,7
5;23;27;0;0,24;0,571428571428572
5;23;28;0;0,106666666666667;0,461538461538461
5;23;29;0;0,163265306122449;0,666666666666667
5;23;30;0;0,165289256198347;0,333333333333333
5;23;31;0;0,255102040816327;0,555555555555556
5;23;32;0;0,0833333333333333;0,171428571428571
5;23;33;0;0,242214532871972;0,583333333333333
5;23;34;0,224474819107166;0,211652794292509;0,44949494949495
5;23;35;0;0,277777777777778;0,571428571428572
5;23;36;0;0,14030612244898;0,478260869565218
5;23;37;0,104378729041716;0,15;0,4
5;23;38;0;0,248888888888889;0,636363636363636
5;23;39;0,0928254738593236;0,136363636363636;0,314285714285714
5;23;40;0,2;0,2734375;0,636363636363636
5;23;41;0,102323721824755;0,19;0,417582417582418
5;23;42;0;0,200692041522491;0,414285714285714
5;23;43;0;0,200692041522491;0,414285714285714
5;23;44;0;0,1640625;0,333333333333333
5;23;45;0;0,1312;0,325396825396825
5;23;46;0;0,246913580246914;0,714285714285714
5;23;47;0;0,246913580246914;0,714285714285714
5;23;48;0;0,236686390532544;0,555555555555555
5;23;49;0;0,246913580246914;0,714285714285714
5;23;50;0,17338950150294;0,207100591715976;0,583333333333333
5;24;1;0;0,04;0,0952380952380953
5;24;2;0,433485191285263;0,2578125;0,6
5;24;3;1;0,495;0,999999999999999
5;24;4;0;0,0816326530612245;0,25
5;24;5;0;0,148760330578512;0,375
5;24;6;0;0,296296296296296;0,666666666666667
5;24;7;0;0,0302457466918715;0,0833333333333333
5;24;8;NA;0,46875;1
5;24;9;1;0,4032;1
5;24;10;0;0,12;0,428571428571429
5;24;11;0;0,0886426592797784;0,470588235294118
5;24;12;0;0,05;0,142857142857143
5;24;13;0;0,0519199567333694;0,133333333333333
5;24;14;0,038872851309637;0,15363511659808;0,358974358974359
5;24;15;0;0,25;0,666666666666667
5;24;16;0;0,027681660899654;0,0606060606060606
5;24;17;0;0,198347107438017;0,5
5;24;18;0;0,08;0,166666666666667
5;24;19;0;0,0237812128418549;0,0666666666666667
5;24;20;0,0197378344790067;0,0663265306122449;0,141304347826087
5;24;21;0;0,038781163434903;0,274509803921569
5;24;22;0;0,0285374554102259;0,153846153846154
5;24;23;0;0,0330578512396694;0,0833333333333333
5;24;24;0,0531335362307876;0,0968858131487889;0,215384615384615
5;24;25;0,296081910965864;0,3;0,6
5;24;26;0;0,0833333333333333;0,222222222222222
5;24;27;0;0,163265306122449;0,4
5;24;28;0;0,09375;0,428571428571429
5;24;29;0;0,142011834319527;0,4
5;24;30;0;0,0390625;0,454545454545455
5;24;31;0;0;0
5;24;32;0,0308452252092416;0,0991735537190082;0,222222222222222
5;24;33;0;0,125;0,333333333333333
5;24;34;0;0;0
5;24;35;0,148040955482932;0,209876543209877;0,441558441558442
5;24;36;0;0,2;0,4
5;24;37;0;0,296296296296296;0,666666666666667
5;24;38;0;0,0356930398572278;0,129310344827586
5;24;39;0;0,0622837370242215;0,230769230769231
5;24;40;0;0,09375;0,333333333333333
5;24;41;0,164680707249023;0,158730158730159;0,357142857142857
5;24;42;0;0,0740740740740741;0,184615384615385
5;24;43;0;0,056710775047259;0,125
5;24;44;0,0587243880758896;0,221453287197232;0,5
5;24;45;0,134637042011606;0,199445983379501;0,461538461538461
5;24;46;0,813282598774015;0,213333333333333;0,727272727272727
5;24;47;0;0,0991735537190083;0,375
5;24;48;0,0550630712161992;0,217687074829932;0,444444444444444
5;24;49;0;0,15;0,357142857142857
5;24;50;0,118368351274823;0,188365650969529;0,435897435897436
5;25;1;0,021720391904095;0,0493827160493827;0,25531914893617
5;25;2;0;0,16;0,5
5;25;3;1;0,41522491349481;1
5;25;4;0;0;0
5;25;5;0;0,166666666666667;0,375
5;25;6;0,00984987658270074;0,0515243134290753;0,103152585119798
5;25;7;0;0,148760330578512;0,321428571428571
5;25;8;0,1029030034187;0,131487889273356;0,365384615384615
5;25;9;0;0,0816326530612245;0,166666666666667
5;25;10;0;0;0
5;25;11;0;0,148760330578512;0,307692307692308
5;25;12;0;0,0661157024793388;0,166666666666667
5;25;13;0;0,0833333333333333;0,1875
5;25;14;0;0,015625;0,0363636363636364
5;25;15;0,800704832735197;0,162330905306972;0,709090909090909
5;25;16;0,396532507256122;0,275510204081633;0,6
5;25;17;0;0,027681660899654;0,0606060606060606
5;25;18;0;0;0
5;25;19;0,0326893757918843;0,136363636363636;0,333333333333333
5;25;20;0;0,111111111111111;0,25
5;25;21;0,592349951970474;0,36;0,818181818181818
5;25;22;0;0;0
5;25;23;0;0,0740740740740741;0,166666666666667
5;25;24;0;0,12;0,428571428571429
5;25;25;0,338257068456783;0,186666666666667;0,636363636363636
5;25;26;0;0,333333333333333;0,75
5;25;27;0;0,177514792899408;0,5
5;25;28;0,0326893757918844;0,166351606805293;0,4
5;25;29;0,266319563348789;0,333333333333333;0,666666666666667
5;25;30;0,333333333333333;0,296296296296296;0,6
5;25;31;0,333333333333334;0,32;0,666666666666667
5;25;32;0,296081910965865;0,330578512396694;0,666666666666667
5;25;33;0,089767933942909;0,111111111111111;0,284090909090909
5;25;34;0,296081910965865;0,316326530612245;0,688888888888889
5;25;35;0,787320521391912;0,176020408163265;0,69
5;25;36;0,355766355129421;0,166666666666667;0,666666666666667
5;25;37;0,0495166895141378;0,165289256198347;0,416666666666667
5;25;38;0,262379172378534;0,190082644628099;0,479166666666667
5;25;39;0,529094428214792;0,190362879238548;0,592592592592592
5;25;40;0,422840367588877;0,266666666666667;0,6
5;25;41;0,268385589922857;0,242214532871972;0,583333333333333
5;25;42;0;0,213333333333333;0,444444444444444
5;25;43;0,128770917000797;0,12890625;0,528
5;25;44;0,32225847208027;0,23;0,547619047619048
5;25;45;0;0,296296296296296;0,666666666666667
5;25;46;0,250698214594781;0,221453287197232;0,484848484848485
5;25;47;0,369070246428542;0,284023668639053;0,6
5;25;48;0,4668010462509;0,225;0,6
5;25;49;0,838317586921965;0,116257088846881;0,848275862068966
5;25;50;0,473410567961037;0,296296296296296;0,666666666666667
5;26;1;0;0,0332409972299169;0,0857142857142857
5;26;2;0,25;0,165289256198347;0,416666666666667
5;26;3;0;0,0555555555555556;0,125
5;26;4;0;0,0408163265306122;0,1
5;26;5;0;0,03125;0,0666666666666667
5;26;6;0;0,222222222222222;0,5
5;26;7;0;0,142011834319527;0,333333333333333
5;26;8;0,697616810974727;0,24986479177934;0,745161290322581
5;26;9;0;0,06;0,428571428571428
5;26;10;0,296081910965865;0,330578512396694;0,666666666666667
5;26;11;0;0,03;0,0779220779220779
5;26;12;0,494985023979323;0,172839506172839;0,552631578947368
5;26;13;1;0,41522491349481;1
5;26;14;0,1933549402604;0,180555555555556;0,411067193675889
5;26;15;0,120323122769001;0,178326474622771;0,416666666666667
5;26;16;0;0;0
5;26;17;0,247271605323917;0,119341563786008;0,52887537993921
5;26;18;0;0,0499479708636837;0,181818181818182
5;26;19;0;0,06;0,142857142857143
5;26;20;0,0817041659455102;0,163265306122449;0,333333333333333
5;26;21;0,473410567961038;0,317460317460317;0,714285714285715
5;26;22;0,297983123819006;0,148148148148148;0,428571428571429
5;26;23;0,236705283980519;0,271604938271605;0,571428571428572
5;26;24;0,0725335287423524;0,0918367346938775;0,2
5;26;25;0;0,12;0,391304347826087
5;26;26;0;0,122448979591837;0,25
5;26;27;0;0,083044982698962;0,181818181818182
5;26;28;0;0;0
5;26;29;0,153615140206123;0,166204986149584;0,384615384615385
5;26;30;0;0,0991735537190083;0,375
5;26;31;0,528458428611228;0,0934989043097151;0,54468085106383
5;26;32;0,162282735164222;0,199445983379501;0,461538461538462
5;26;33;0,5568675501315;0,199791883454735;0,623376623376623
5;26;34;0,156802637393765;0,214532871972318;0,430555555555556
5;26;35;0;0,125;0,274725274725275
5;26;36;0;0,284023668639053;0,571428571428572
5;26;37;0;0,222222222222222;0,5
5;26;38;0;0,0928;0,424908424908425
5;26;39;0,134260551383315;0,183673469387755;0,4
5;26;40;0,188721875540867;0,28125;0,642857142857143
5;26;41;0,201211236615819;0,222222222222222;0,5
5;26;42;0,256472884397552;0,265927977839335;0,571428571428571
5;26;43;0;0,28125;0,571428571428571
5;26;44;0;0,0997732426303855;0,275
5;26;45;0,256472884397552;0,222222222222222;0,5
5;26;46;0;0,1875;0,4
5;26;47;0,188721875540867;0,28125;0,642857142857143
5;26;48;0,194843230231426;0,228373702422145;0,5
5;26;49;0,264837867683792;0,215500945179584;0,508928571428571
5;26;50;0;0,193771626297578;0,4
5;27;1;0;0,0899653979238754;0,216666666666667
5;27;2;0;0,0991735537190083;0,375
5;27;3;0,250698214594781;0,22;0,523809523809524
5;27;4;0;0,0612244897959183;0,133333333333333
5;27;5;0,350977500432694;0,21301775147929;0,5
5;27;6;0;0,0617283950617284;0,12987012987013
5;27;7;0;0;0
5;27;8;NA;0,46875;1
5;27;9;0;0,1875;0,436363636363636
5;27;10;0;0,132963988919668;0,307692307692308
5;27;11;0;0;0
5;27;12;0,292185539251559;0,294784580498866;0,625
5;27;13;0;0,125;0,333333333333333
5;27;14;0,0766064807759754;0,137142857142857;0,285714285714286
5;27;15;0;0,00804366561332953;0,05982905982906
5;27;16;0;0,0591715976331361;0,263157894736842
5;27;17;0,619512382357354;0,133174791914388;0,533333333333333
5;27;18;0;0,135802469135802;0,338461538461539
5;27;19;0;0,0330578512396694;0,0833333333333333
5;27;20;0;0,1;0,2
5;27;21;0;0,2421875;0,492063492063492
5;27;22;0,0671302756916572;0,155124653739612;0,466666666666667
5;27;23;0;0,15625;0,363636363636364
5;27;24;0;0,027681660899654;0,0606060606060606
5;27;25;0;0,124567474048443;0,272727272727273
5;27;26;0;0,185185185185185;0,461538461538462
5;27;27;0;0,0694444444444445;0,202020202020202
5;27;28;0,210309917857153;0,234375;0,545454545454545
5;27;29;0;0,16;0,333333333333333
5;27;30;0,216330520636501;0,16;0,409090909090909
5;27;31;0,216385321372153;0,21301775147929;0,5
5;27;32;0,266319563348789;0,297520661157025;0,6
5;27;33;0;0,185185185185185;0,461538461538462
5;27;34;0,396532507256122;0,275510204081633;0,6
5;27;35;0;0,255102040816326;0,555555555555555
5;27;36;0,231793749845467;0,234375;0,5
5;27;37;0,17376534287144;0,207612456747405;0,5
5;27;38;NA;0,493827160493827;1
5;27;39;0,296081910965865;0,247933884297521;0,625
5;27;40;0;0,111111111111111;0,285714285714286
5;27;41;0,104454894486088;0,135552913198573;0,475
