simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,8,0,,5,0.01335753
46,8,1,,5,0.01978325
46,9,0,,5,0.01335753
46,9,1,,5,0.01978325
46,10,0,,5,0.01335753
46,10,1,,5,0.01978325
46,11,0,,5,0.01335753
46,11,1,,5,0.014564
46,12,0,,5,0.01335753
46,12,1,,5,0.01977591
46,13,0,,5,0.01335753
46,13,1,,5,0.01977591
46,14,0,,5,0.01335753
46,14,1,,5,0.01977591
46,15,0,,5,0.01335753
46,15,1,,5,0.01977591
46,16,0,,5,0.01335753
46,16,1,,5,0.01977591
46,17,0,,5,0.01335753
46,17,1,,5,0.01977591
46,18,0,,5,0.01335753
46,18,1,,5,0.01977591
46,19,0,,5,0.01335753
46,19,1,,5,0.01977591
46,20,0,,5,0.01335753
46,20,1,,5,0.01977591
46,21,0,,5,0.01335753
46,21,1,,5,0.01977591
46,22,0,,5,0.01335753
46,22,1,,5,0.01977591
46,23,0,,5,0.01335753
46,23,1,,5,0.01977591
46,24,0,,5,0.01335753
46,24,1,,5,0.01977591
46,25,0,,5,0.01335753
46,25,1,,5,0.01977591
46,26,0,,5,0.01335753
46,26,1,,5,0.01977591
46,27,0,,5,0.01335753
46,27,1,,5,0.01977591
46,28,0,,5,0.01335753
46,28,1,,5,0.01977591
46,29,0,,5,0.01335753
46,29,1,,5,0.01977591
47,0,0,,4,0.01307364
47,0,1,,3,0.01005429
47,1,0,,5,0.01696966
47,1,1,,5,0.01176656
47,2,0,,2,0.00707674
47,2,1,,5,0.01897316
47,3,0,,2,0.00707674
47,3,1,,5,0.01897316
47,4,0,,2,0.00707674
47,4,1,,5,0.01897316
47,5,0,,2,0.00707674
47,5,1,,5,0.01897316
47,6,0,,5,0.01804858
47,6,1,,5,0.01897316
47,7,0,,5,0.01804858
47,7,1,,5,0.01897316
47,8,0,,5,0.01804858
47,8,1,,5,0.01897316
47,9,0,,5,0.01804858
47,9,1,,5,0.01897316
47,10,0,,5,0.01804858
47,10,1,,5,0.01897316
47,11,0,,5,0.01804858
47,11,1,,5,0.01897316
47,12,0,,5,0.01804858
47,12,1,,5,0.01897316
47,13,0,,5,0.01804858
47,13,1,,5,0.01897316
47,14,0,,5,0.01804858
47,14,1,,5,0.01897316
47,15,0,,5,0.01804858
47,15,1,,5,0.01897316
47,16,0,,5,0.01804858
47,16,1,,5,0.01897316
47,17,0,,5,0.01804858
47,17,1,,5,0.01897316
47,18,0,,5,0.01804858
47,18,1,,5,0.01897316
47,19,0,,5,0.01804858
47,19,1,,5,0.01897316
47,20,0,,5,0.01804858
47,20,1,,5,0.01897316
47,21,0,,5,0.01804858
47,21,1,,5,0.01897316
47,22,0,,5,0.01804858
47,22,1,,5,0.01897316
47,23,0,,5,0.01804858
47,23,1,,5,0.01897316
47,24,0,,5,0.01804858
47,24,1,,5,0.01897316
47,25,0,,5,0.01804858
47,25,1,,5,0.01897316
47,26,0,,5,0.01804858
47,26,1,,5,0.01897316
47,27,0,,5,0.01804858
47,27,1,,5,0.01897316
47,28,0,,5,0.01804858
47,28,1,,5,0.01897316
47,29,0,,5,0.01804858
47,29,1,,5,0.01897316
48,0,0,,4,0.00515307
48,0,1,,5,0.0327114
48,1,0,,4,0.01239569
48,1,1,,3,0.00310957
48,2,0,,4,0.00894263
48,2,1,,5,0.0327114
48,3,0,,3,0.00668361
48,3,1,,5,0.0327114
48,4,0,,3,0.00575192
48,4,1,,5,0.02378478
48,5,0,,3,0.00965151
48,5,1,,4,0.01194359
48,6,0,,4,0.00690569
48,6,1,,3,0.00671827
48,7,0,,5,0.01818046
48,7,1,,2,0.0029859
48,8,0,,5,0.01818046
48,8,1,,2,0.00523382
48,9,0,,5,0.01818046
48,9,1,,4,0.0047688
48,10,0,,5,0.01818046
48,10,1,,5,0.00968218
48,11,0,,5,0.01818046
48,11,1,,5,0.01777746
48,12,0,,5,0.01818046
48,12,1,,5,0.01777746
48,13,0,,5,0.01818046
48,13,1,,5,0.01777746
48,14,0,,5,0.01818046
48,14,1,,5,0.01777746
48,15,0,,5,0.01818046
48,15,1,,5,0.01777746
48,16,0,,5,0.01818046
48,16,1,,5,0.01777746
48,17,0,,5,0.01818046
48,17,1,,5,0.01777746
48,18,0,,5,0.01818046
48,18,1,,5,0.01777746
48,19,0,,5,0.01818046
48,19,1,,5,0.01777746
48,20,0,,5,0.01818046
48,20,1,,5,0.01777746
48,21,0,,5,0.01818046
48,21,1,,5,0.01777746
48,22,0,,5,0.01818046
48,22,1,,5,0.01777746
48,23,0,,5,0.01818046
48,23,1,,5,0.01777746
48,24,0,,5,0.01818046
48,24,1,,5,0.01777746
48,25,0,,5,0.01818046
48,25,1,,5,0.01777746
48,26,0,,5,0.01818046
48,26,1,,5,0.01777746
48,27,0,,5,0.01818046
48,27,1,,5,0.01777746
48,28,0,,5,0.01818046
48,28,1,,5,0.01777746
48,29,0,,5,0.01818046
48,29,1,,5,0.01777746
49,0,0,,5,0.01547581
49,0,1,,4,0.00582001
49,1,0,,5,0.01547581
49,1,1,,3,0.01156804
49,2,0,,5,0.01739306
49,2,1,,3,0.01156804
49,3,0,,5,0.01551261
49,3,1,,3,0.01156804
49,4,0,,5,0.01739306
49,4,1,,3,0.01156804
49,5,0,,5,0.01562308
49,5,1,,3,0.01156804
49,6,0,,4,0.01327138
49,6,1,,4,0.00662139
49,7,0,,5,0.00820194
49,7,1,,3,0.01156804
49,8,0,,5,0.01677054
49,8,1,,3,0.01156804
49,9,0,,4,0.00821589
49,9,1,,4,0.00821395
49,10,0,,5,0.01563919
49,10,1,,3,0.01156804
49,11,0,,5,0.01563919
49,11,1,,5,0.01285536
49,12,0,,5,0.01563919
49,12,1,,3,0.01156804
49,13,0,,5,0.01563919
49,13,1,,3,0.01156804
49,14,0,,5,0.01563919
49,14,1,,3,0.01156804
49,15,0,,5,0.01563919
49,15,1,,3,0.00588328
49,16,0,,5,0.01563919
49,16,1,,3,0.01156804
49,17,0,,5,0.01563919
49,17,1,,3,0.01156804
49,18,0,,5,0.01563919
49,18,1,,3,0.01156804
49,19,0,,5,0.01563919
49,19,1,,3,0.00589806
49,20,0,,5,0.01563919
49,20,1,,3,0.00588328
49,21,0,,5,0.01563919
49,21,1,,3,0.01156804
49,22,0,,5,0.01563919
49,22,1,,3,0.01156804
49,23,0,,5,0.01563919
49,23,1,,3,0.01156804
49,24,0,,5,0.01563919
49,24,1,,3,0.01156804
49,25,0,,5,0.01563919
49,25,1,,4,0.01252713
49,26,0,,5,0.01563919
49,26,1,,3,0.01156804
49,27,0,,5,0.01563919
49,27,1,,5,0.0108578
49,28,0,,5,0.01563919
49,28,1,,5,0.00799095
49,29,0,,5,0.01563919
49,29,1,,5,0.01795441
50,0,0,,5,0.01297383
50,0,1,,5,0.00785843
50,1,0,,4,0.00782386
50,1,1,,5,0.01529254
50,2,0,,5,0.02435316
50,2,1,,2,0.0061222
50,3,0,,5,0.02435316
50,3,1,,5,0.00715919
50,4,0,,5,0.02435316
50,4,1,,3,0.00770138
50,5,0,,5,0.02133726
50,5,1,,5,0.01249908
50,6,0,,5,0.02133726
50,6,1,,5,0.01637635
50,7,0,,4,0.01954413
50,7,1,,5,0.01715399
50,8,0,,4,0.01954413
50,8,1,,5,0.01763868
50,9,0,,4,0.01954413
50,9,1,,5,0.01763868
50,10,0,,4,0.01954413
50,10,1,,5,0.01763868
50,11,0,,4,0.01954413
50,11,1,,5,0.01763868
50,12,0,,4,0.01018841
50,12,1,,5,0.01763868
50,13,0,,4,0.01954413
50,13,1,,5,0.01763868
50,14,0,,4,0.01954413
50,14,1,,5,0.01763868
50,15,0,,4,0.01026447
50,15,1,,5,0.01763868
50,16,0,,4,0.01954413
50,16,1,,5,0.01763868
50,17,0,,4,0.01954413
50,17,1,,5,0.01763868
50,18,0,,4,0.01954413
50,18,1,,5,0.01763868
50,19,0,,4,0.01954413
50,19,1,,5,0.01763868
50,20,0,,4,0.01954413
50,20,1,,5,0.01763868
50,21,0,,4,0.01954413
50,21,1,,5,0.01763868
50,22,0,,4,0.01954413
50,22,1,,5,0.01763868
50,23,0,,4,0.01954413
50,23,1,,5,0.01763868
50,24,0,,4,0.01954413
50,24,1,,5,0.01763868
50,25,0,,4,0.01954413
50,25,1,,5,0.01763868
50,26,0,,4,0.01018841
50,26,1,,5,0.01763868
50,27,0,,4,0.01954413
50,27,1,,5,0.01763868
50,28,0,,4,0.01954413
50,28,1,,5,0.01763868
50,29,0,,4,0.01954413
50,29,1,,5,0.01763868
51,0,0,,3,0.00728059
51,0,1,,5,0.01470731
51,1,0,,4,0.00506079
51,1,1,,5,0.01470731
51,2,0,,5,0.01476622
51,2,1,,5,0.01470731
51,3,0,,5,0.02078991
51,3,1,,5,0.01470731
51,4,0,,4,0.00466799
51,4,1,,5,0.01470731
51,5,0,,5,0.02017742
51,5,1,,5,0.01470731
51,6,0,,5,0.02017742
51,6,1,,5,0.01470731
51,7,0,,5,0.02017742
51,7,1,,5,0.01470731
51,8,0,,5,0.02017742
51,8,1,,5,0.01470731
51,9,0,,5,0.02017742
51,9,1,,5,0.01470731
51,10,0,,5,0.02017742
51,10,1,,5,0.01470731
51,11,0,,5,0.02017742
51,11,1,,5,0.01470731
51,12,0,,5,0.02017742
51,12,1,,5,0.01470731
51,13,0,,5,0.02017742
51,13,1,,5,0.01470731
51,14,0,,5,0.02017742
51,14,1,,5,0.01470731
51,15,0,,5,0.02017742
51,15,1,,5,0.01470731
51,16,0,,5,0.01967769
51,16,1,,5,0.01470731
51,17,0,,4,0.01465633
51,17,1,,5,0.01470731
51,18,0,,5,0.01787239
51,18,1,,5,0.01470731
51,19,0,,5,0.02017742
51,19,1,,5,0.01470731
51,20,0,,5,0.02017742
51,20,1,,5,0.01470731
51,21,0,,5,0.02017742
51,21,1,,5,0.01470731
51,22,0,,5,0.02017742
51,22,1,,5,0.01470731
51,23,0,,5,0.02017742
51,23,1,,5,0.01470731
51,24,0,,5,0.0327114
51,24,1,,4,0.00465135
51,25,0,,5,0.02017742
51,25,1,,5,0.01470731
51,26,0,,5,0.0327114
51,26,1,,4,0.00493849
51,27,0,,5,0.0327114
51,27,1,,4,0.00437962
51,28,0,,5,0.02017742
51,28,1,,4,0.00758558
51,29,0,,5,0.01610336
51,29,1,,5,0.01470731
52,0,0,,5,0.0132568
52,0,1,,2,0.00728854
52,1,0,,3,0.00873116
52,1,1,,2,0.00384847
52,2,0,,3,0.00276379
52,2,1,,4,0.01078986
52,3,0,,4,0.01616928
52,3,1,,4,0.00459774
52,4,0,,4,0.01616928
52,4,1,,5,0.01824014
52,5,0,,4,0.01616928
52,5,1,,5,0.01824014
52,6,0,,4,0.01616928
52,6,1,,5,0.01824014
52,7,0,,4,0.01616928
52,7,1,,5,0.01824014
52,8,0,,5,0.01679258
52,8,1,,5,0.01824014
52,9,0,,4,0.01616928
52,9,1,,5,0.01824014
52,10,0,,5,0.01679258
52,10,1,,5,0.01824014
52,11,0,,5,0.01679258
52,11,1,,5,0.01824014
52,12,0,,5,0.01679258
52,12,1,,5,0.01824014
52,13,0,,5,0.01679258
52,13,1,,5,0.01824014
52,14,0,,5,0.01679258
52,14,1,,5,0.01824014
52,15,0,,5,0.01679258
52,15,1,,5,0.01824014
52,16,0,,5,0.01679258
52,16,1,,5,0.01824014
52,17,0,,5,0.01679258
52,17,1,,5,0.01824014
52,18,0,,5,0.01679258
52,18,1,,5,0.01824014
52,19,0,,5,0.01679258
52,19,1,,5,0.01824014
52,20,0,,5,0.01679258
52,20,1,,5,0.01824014
52,21,0,,5,0.01679258
52,21,1,,5,0.01824014
52,22,0,,5,0.01679258
52,22,1,,5,0.01824014
52,23,0,,5,0.01679258
52,23,1,,5,0.01824014
52,24,0,,5,0.01679258
52,24,1,,5,0.01824014
52,25,0,,5,0.01679258
52,25,1,,5,0.01824014
52,26,0,,5,0.01679258
52,26,1,,5,0.01824014
52,27,0,,5,0.01679258
52,27,1,,5,0.01824014
52,28,0,,5,0.01679258
52,28,1,,5,0.01824014
52,29,0,,5,0.01679258
52,29,1,,5,0.01824014
53,0,0,,2,0.00390029
53,0,1,,4,0.00552732
53,1,0,,5,0.00825263
53,1,1,,4,0.00977649
53,2,0,,5,0.02419547
53,2,1,,4,0.01046835
53,3,0,,5,0.02419547
53,3,1,,5,0.01823529
53,4,0,,5,0.02419547
53,4,1,,5,0.01823529
53,5,0,,5,0.02419547
53,5,1,,5,0.01823529
53,6,0,,5,0.02419547
53,6,1,,5,0.01823529
53,7,0,,5,0.02419547
53,7,1,,5,0.01823529
53,8,0,,5,0.02419547
53,8,1,,5,0.01823529
53,9,0,,5,0.02419547
53,9,1,,5,0.01823529
53,10,0,,5,0.02419547
53,10,1,,5,0.01823529
53,11,0,,5,0.02419547
53,11,1,,5,0.01823529
53,12,0,,5,0.02419547
53,12,1,,5,0.01823529
53,13,0,,5,0.02419547
53,13,1,,5,0.01823529
53,14,0,,5,0.02419547
53,14,1,,5,0.01823529
53,15,0,,5,0.02419547
53,15,1,,5,0.01823529
53,16,0,,5,0.02419547
53,16,1,,5,0.01823529
53,17,0,,5,0.02419547
53,17,1,,5,0.01823529
53,18,0,,5,0.02419547
53,18,1,,5,0.01823529
53,19,0,,5,0.02419547
53,19,1,,5,0.01823529
53,20,0,,5,0.02419547
53,20,1,,5,0.01823529
53,21,0,,5,0.02419547
53,21,1,,5,0.01823529
53,22,0,,5,0.02419547
53,22,1,,5,0.01823529
53,23,0,,5,0.02419547
53,23,1,,5,0.01823529
53,24,0,,5,0.02419547
53,24,1,,5,0.01823529
53,25,0,,5,0.02419547
53,25,1,,5,0.01823529
53,26,0,,5,0.02419547
53,26,1,,5,0.01823529
53,27,0,,5,0.02419547
53,27,1,,5,0.01823529
53,28,0,,5,0.02419547
53,28,1,,5,0.01823529
53,29,0,,5,0.02419547
53,29,1,,5,0.01823529
54,0,0,,3,0.00691957
54,0,1,,5,0.02151187
54,1,0,,2,0.0061222
54,1,1,,5,0.02151187
54,2,0,,4,0.00941268
54,2,1,,4,0.00921148
54,3,0,,5,0.01470731
54,3,1,,4,0.00463493
54,4,0,,4,0.00941268
54,4,1,,5,0.02065751
54,5,0,,5,0.01470731
54,5,1,,4,0.00775882
54,6,0,,4,0.00941268
54,6,1,,5,0.0140467
54,7,0,,5,0.01470731
54,7,1,,5,0.0198691
54,8,0,,5,0.01470731
54,8,1,,5,0.0198691
54,9,0,,5,0.01470731
54,9,1,,5,0.01442964
54,10,0,,4,0.00941268
54,10,1,,4,0.01750022
54,11,0,,5,0.01470731
54,11,1,,5,0.0172206
54,12,0,,4,0.00941268
54,12,1,,4,0.01750022
54,13,0,,4,0.00941268
54,13,1,,4,0.00914285
54,14,0,,4,0.00941268
54,14,1,,4,0.01750022
54,15,0,,5,0.01081257
54,15,1,,4,0.01750022
54,16,0,,5,0.01339538
54,16,1,,5,0.01839906
54,17,0,,5,0.01661996
54,17,1,,5,0.01612216
54,18,0,,5,0.01661996
54,18,1,,4,0.01750022
54,19,0,,5,0.01661996
54,19,1,,4,0.01750022
54,20,0,,5,0.01661996
54,20,1,,4,0.01750022
54,21,0,,5,0.01661996
54,21,1,,5,0.01382824
54,22,0,,5,0.01661996
54,22,1,,4,0.01750022
54,23,0,,5,0.01473961
54,23,1,,5,0.01839906
54,24,0,,5,0.01661996
54,24,1,,5,0.01612216
54,25,0,,5,0.01473961
54,25,1,,5,0.01839906
54,26,0,,5,0.01473961
54,26,1,,5,0.01839906
54,27,0,,5,0.01661996
54,27,1,,5,0.01612216
54,28,0,,5,0.01473961
54,28,1,,5,0.01839906
54,29,0,,5,0.01661996
54,29,1,,5,0.01612216
55,0,0,,5,0.01864616
55,0,1,,4,0.00671262
55,1,0,,4,0.01031318
55,1,1,,3,0.0090998
55,2,0,,5,0.02673103
55,2,1,,3,0.0090998
55,3,0,,5,0.02673103
55,3,1,,3,0.00298864
55,4,0,,5,0.02673103
55,4,1,,3,0.0090998
55,5,0,,5,0.02673103
55,5,1,,3,0.0090998
55,6,0,,5,0.02673103
55,6,1,,4,0.00737408
55,7,0,,5,0.02673103
55,7,1,,4,0.00461503
55,8,0,,5,0.02673103
55,8,1,,5,0.01159017
55,9,0,,5,0.02673103
55,9,1,,5,0.01030049
55,10,0,,5,0.02673103
55,10,1,,4,0.01095987
55,11,0,,5,0.02673103
55,11,1,,5,0.01102297
55,12,0,,5,0.02673103
55,12,1,,4,0.01042234
55,13,0,,5,0.02673103
55,13,1,,5,0.01281225
55,14,0,,5,0.02673103
55,14,1,,5,0.01281225
55,15,0,,5,0.02673103
55,15,1,,5,0.01281225
55,16,0,,5,0.02673103
55,16,1,,5,0.01281225
55,17,0,,5,0.02673103
55,17,1,,5,0.01281225
55,18,0,,5,0.02673103
55,18,1,,5,0.01281225
55,19,0,,5,0.02673103
55,19,1,,5,0.01281225
55,20,0,,5,0.02673103
55,20,1,,5,0.01281225
55,21,0,,5,0.02673103
55,21,1,,5,0.01281225
55,22,0,,5,0.02673103
55,22,1,,5,0.01281225
55,23,0,,5,0.02673103
55,23,1,,5,0.01281225
55,24,0,,5,0.02673103
55,24,1,,5,0.01281225
55,25,0,,5,0.02673103
55,25,1,,5,0.01281225
55,26,0,,5,0.02673103
55,26,1,,5,0.01281225
55,27,0,,5,0.02673103
55,27,1,,5,0.01281225
55,28,0,,5,0.02673103
55,28,1,,5,0.01281225
55,29,0,,5,0.02673103
55,29,1,,5,0.01281225
56,0,0,,3,0.01383799
56,0,1,,3,0.00842348
56,1,0,,3,0.0172049
56,1,1,,3,0.00842348
56,2,0,,3,0.00735094
56,2,1,,3,0.01365499
56,3,0,,3,0.00735094
56,3,1,,4,0.01390658
56,4,0,,4,0.01377592
56,4,1,,2,0.00748905
56,5,0,,3,0.00620799
56,5,1,,4,0.01372003
56,6,0,,5,0.01458149
56,6,1,,5,0.02172904
56,7,0,,5,0.01789137
56,7,1,,4,0.01390658
56,8,0,,4,0.01145048
56,8,1,,5,0.02172904
56,9,0,,5,0.01458149
56,9,1,,5,0.02172904
56,10,0,,5,0.01789137
56,10,1,,4,0.01390658
56,11,0,,4,0.01145048
56,11,1,,5,0.02172904
56,12,0,,5,0.01789137
56,12,1,,4,0.01390658
56,13,0,,4,0.01145048
56,13,1,,5,0.02172904
56,14,0,,4,0.01145048
56,14,1,,5,0.02172904
56,15,0,,5,0.01789137
56,15,1,,4,0.01390658
56,16,0,,5,0.01789137
56,16,1,,4,0.01390658
56,17,0,,4,0.01145048
56,17,1,,5,0.02172904
56,18,0,,4,0.01145048
56,18,1,,5,0.02172904
56,19,0,,5,0.00821041
56,19,1,,5,0.02172904
56,20,0,,4,0.01377592
56,20,1,,5,0.02172904
56,21,0,,4,0.01145048
56,21,1,,5,0.02172904
56,22,0,,4,0.00522355
56,22,1,,5,0.02172904
56,23,0,,5,0.0070946
56,23,1,,5,0.02172904
56,24,0,,5,0.01789137
56,24,1,,4,0.00850181
56,25,0,,4,0.00592123
56,25,1,,5,0.02172904
56,26,0,,4,0.01145048
56,26,1,,5,0.02172904
56,27,0,,5,0.01789137
56,27,1,,4,0.01390658
56,28,0,,5,0.01049798
56,28,1,,5,0.02172904
56,29,0,,4,0.01145048
56,29,1,,5,0.02172904
57,0,0,,5,0.01363522
57,0,1,,3,0.00960291
57,1,0,,4,0.02041633
57,1,1,,5,0.01585538
57,2,0,,4,0.01042047
57,2,1,,5,0.01585538
57,3,0,,4,0.02041633
57,3,1,,5,0.01585538
57,4,0,,4,0.02041633
57,4,1,,5,0.01585538
57,5,0,,4,0.02041633
57,5,1,,5,0.01585538
57,6,0,,4,0.02041633
57,6,1,,5,0.01585538
57,7,0,,4,0.02041633
57,7,1,,5,0.01585538
57,8,0,,4,0.02041633
57,8,1,,5,0.01585538
57,9,0,,4,0.02041633
57,9,1,,5,0.01585538
57,10,0,,4,0.00847867
57,10,1,,5,0.01585538
57,11,0,,4,0.02041633
57,11,1,,5,0.01585538
57,12,0,,4,0.02041633
57,12,1,,5,0.01585538
57,13,0,,4,0.02041633
57,13,1,,5,0.01585538
57,14,0,,4,0.02041633
57,14,1,,5,0.01585538
57,15,0,,4,0.02041633
57,15,1,,5,0.01585538
57,16,0,,4,0.02041633
57,16,1,,5,0.01585538
57,17,0,,4,0.02041633
57,17,1,,5,0.01585538
57,18,0,,4,0.02041633
57,18,1,,5,0.01585538
57,19,0,,4,0.02041633
57,19,1,,5,0.01585538
57,20,0,,4,0.02041633
57,20,1,,5,0.01585538
57,21,0,,4,0.02041633
57,21,1,,5,0.01585538
57,22,0,,4,0.00850357
57,22,1,,5,0.01585538
57,23,0,,4,0.02041633
57,23,1,,5,0.01585538
57,24,0,,4,0.02041633
57,24,1,,5,0.01585538
57,25,0,,4,0.02041633
57,25,1,,5,0.01585538
57,26,0,,4,0.02041633
57,26,1,,5,0.01585538
57,27,0,,4,0.02041633
57,27,1,,5,0.01585538
57,28,0,,4,0.02041633
57,28,1,,5,0.01585538
57,29,0,,4,0.02041633
57,29,1,,5,0.01585538
58,0,0,,2,0.00457894
58,0,1,,5,0.01623515
58,1,0,,2,0.00615022
58,1,1,,3,0.00696543
58,2,0,,4,0.00889294
58,2,1,,4,0.01243612
58,3,0,,4,0.00495507
58,3,1,,3,0.01334624
58,4,0,,4,0.01370671
58,4,1,,5,0.01623515
58,5,0,,4,0.01370671
58,5,1,,5,0.01319389
58,6,0,,4,0.01370671
58,6,1,,5,0.01516962
58,7,0,,4,0.01370671
58,7,1,,5,0.02064985
58,8,0,,4,0.01370671
58,8,1,,5,0.02064985
58,9,0,,4,0.01370671
58,9,1,,5,0.02064985
58,10,0,,4,0.01370671
58,10,1,,5,0.02064985
58,11,0,,4,0.01370671
58,11,1,,5,0.02064985
58,12,0,,4,0.01370671
58,12,1,,5,0.02064985
58,13,0,,4,0.01370671
58,13,1,,5,0.02064985
58,14,0,,4,0.01370671
58,14,1,,5,0.02064985
58,15,0,,4,0.01370671
58,15,1,,5,0.02064985
58,16,0,,4,0.01370671
58,16,1,,5,0.02064985
58,17,0,,4,0.01370671
58,17,1,,5,0.02064985
58,18,0,,4,0.01370671
58,18,1,,5,0.02064985
58,19,0,,4,0.01370671
58,19,1,,5,0.02064985
58,20,0,,4,0.01370671
58,20,1,,5,0.02064985
58,21,0,,4,0.01370671
58,21,1,,5,0.02064985
58,22,0,,4,0.01370671
58,22,1,,5,0.02064985
58,23,0,,4,0.01370671
58,23,1,,5,0.02064985
58,24,0,,4,0.01370671
58,24,1,,5,0.02064985
58,25,0,,4,0.01370671
58,25,1,,5,0.02064985
58,26,0,,4,0.01370671
58,26,1,,5,0.02064985
58,27,0,,4,0.01370671
58,27,1,,5,0.02064985
58,28,0,,4,0.01370671
58,28,1,,5,0.02064985
58,29,0,,4,0.01370671
58,29,1,,5,0.02064985
59,0,0,,5,0.01580053
59,0,1,,5,0.00740812
59,1,0,,5,0.01426487
59,1,1,,2,0.00522766
59,2,0,,5,0.02404609
59,2,1,,5,0.01452109
59,3,0,,5,0.02404609
59,3,1,,5,0.01452109
59,4,0,,5,0.02404609
59,4,1,,5,0.01452109
59,5,0,,5,0.02404609
59,5,1,,4,0.0050566
59,6,0,,5,0.02404609
59,6,1,,5,0.00815064
59,7,0,,5,0.02404609
59,7,1,,5,0.00752349
59,8,0,,5,0.02404609
59,8,1,,5,0.01046882
59,9,0,,5,0.02404609
59,9,1,,5,0.01889335
59,10,0,,5,0.02404609
59,10,1,,5,0.01889335
59,11,0,,5,0.02404609
59,11,1,,5,0.01889335
59,12,0,,5,0.02404609
59,12,1,,5,0.01889335
59,13,0,,5,0.02404609
59,13,1,,5,0.01889335
59,14,0,,5,0.02404609
59,14,1,,5,0.01889335
59,15,0,,5,0.02404609
59,15,1,,5,0.01889335
59,16,0,,5,0.02404609
59,16,1,,5,0.01889335
59,17,0,,5,0.02404609
59,17,1,,5,0.01889335
59,18,0,,5,0.02404609
59,18,1,,5,0.01889335
59,19,0,,5,0.02404609
59,19,1,,5,0.01889335
59,20,0,,5,0.02404609
59,20,1,,5,0.01889335
59,21,0,,5,0.02404609
59,21,1,,5,0.01889335
59,22,0,,5,0.02404609
59,22,1,,5,0.01889335
59,23,0,,5,0.02404609
59,23,1,,5,0.01889335
59,24,0,,5,0.02404609
59,24,1,,5,0.01889335
59,25,0,,5,0.02404609
59,25,1,,5,0.01889335
59,26,0,,5,0.02404609
59,26,1,,5,0.01889335
59,27,0,,5,0.02404609
59,27,1,,5,0.01889335
59,28,0,,5,0.02404609
59,28,1,,5,0.01889335
59,29,0,,5,0.02404609
59,29,1,,5,0.01889335
60,0,0,,3,0.01366327
60,0,1,,2,0.00427509
60,1,0,,3,0.01366327
60,1,1,,2,0.00559439
60,2,0,,3,0.01366327
60,2,1,,4,0.00769023
60,3,0,,3,0.01366327
60,3,1,,4,0.00740093
60,4,0,,3,0.00327825
60,4,1,,3,0.00933732
60,5,0,,3,0.01366327
60,5,1,,2,0.00414992
60,6,0,,5,0.00797039
60,6,1,,3,0.00656996
60,7,0,,3,0.00877914
60,7,1,,4,0.00473911
60,8,0,,3,0.01366327
60,8,1,,4,0.00457693
60,9,0,,3,0.00877914
60,9,1,,4,0.01337572
60,10,0,,4,0.01560736
60,10,1,,3,0.00752384
60,11,0,,5,0.01592909
60,11,1,,3,0.00448701
60,12,0,,5,0.01592909
60,12,1,,3,0.00752384
60,13,0,,5,0.01458105
60,13,1,,4,0.01337572
60,14,0,,5,0.01458105
60,14,1,,5,0.01467795
60,15,0,,5,0.01458105
60,15,1,,5,0.01467795
60,16,0,,3,0.01366327
60,16,1,,5,0.01467795
60,17,0,,3,0.01366327
60,17,1,,5,0.01467795
60,18,0,,3,0.01366327
60,18,1,,5,0.01467795
60,19,0,,3,0.01366327
60,19,1,,5,0.01467795
60,20,0,,3,0.01366327
60,20,1,,5,0.01467795
60,21,0,,3,0.01366327
60,21,1,,5,0.01467795
60,22,0,,3,0.01366327
60,22,1,,5,0.01467795
60,23,0,,3,0.01366327
60,23,1,,5,0.01467795
60,24,0,,3,0.01366327
60,24,1,,5,0.01467795
60,25,0,,3,0.01366327
60,25,1,,5,0.01467795
60,26,0,,3,0.01366327
60,26,1,,5,0.01467795
60,27,0,,3,0.01366327
60,27,1,,5,0.01467795
60,28,0,,3,0.01366327
60,28,1,,5,0.01467795
60,29,0,,3,0.01366327
60,29,1,,5,0.01467795
61,0,0,,4,0.00532446
61,0,1,,5,0.01218421
61,1,0,,5,0.00954018
61,1,1,,4,0.00858212
61,2,0,,5,0.01568794
61,2,1,,4,0.01750022
61,3,0,,5,0.01568794
61,3,1,,4,0.01750022
61,4,0,,5,0.01568794
61,4,1,,4,0.01750022
61,5,0,,5,0.01568794
61,5,1,,4,0.01750022
61,6,0,,5,0.01300757
61,6,1,,3,0.00344959
61,7,0,,2,0.00500387
61,7,1,,5,0.01472902
61,8,0,,4,0.00442624
61,8,1,,5,0.0217365
61,9,0,,4,0.00502213
61,9,1,,4,0.01391136
61,10,0,,5,0.01176194
61,10,1,,4,0.01391136
61,11,0,,5,0.01176194
61,11,1,,3,0.01565849
61,12,0,,5,0.01176194
61,12,1,,5,0.01130631
61,13,0,,5,0.01176194
61,13,1,,3,0.01565849
61,14,0,,5,0.01176194
61,14,1,,4,0.01279708
61,15,0,,5,0.01176194
61,15,1,,4,0.01391136
61,16,0,,5,0.01176194
61,16,1,,5,0.01073355
61,17,0,,5,0.01176194
61,17,1,,5,0.01624882
61,18,0,,5,0.01176194
61,18,1,,4,0.01773469
61,19,0,,5,0.01176194
61,19,1,,4,0.01773469
61,20,0,,5,0.01176194
61,20,1,,4,0.01773469
61,21,0,,5,0.01176194
61,21,1,,4,0.00724499
61,22,0,,5,0.01176194
61,22,1,,4,0.01773469
