simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,28,1,,5,0.01842568
30,29,0,,5,0.02404609
30,29,1,,5,0.01842568
31,0,0,,2,0.00576414
31,0,1,,3,0.01148418
31,1,0,,4,0.00729866
31,1,1,,5,0.01837005
31,2,0,,3,0.00824419
31,2,1,,5,0.02273542
31,3,0,,4,0.00464342
31,3,1,,5,0.02273542
31,4,0,,4,0.01171043
31,4,1,,5,0.02273542
31,5,0,,4,0.00466694
31,5,1,,5,0.02273542
31,6,0,,5,0.00806933
31,6,1,,5,0.02273542
31,7,0,,5,0.01322153
31,7,1,,5,0.02273542
31,8,0,,5,0.01322153
31,8,1,,5,0.02273542
31,9,0,,5,0.01322153
31,9,1,,5,0.02273542
31,10,0,,5,0.01322153
31,10,1,,5,0.02273542
31,11,0,,5,0.01322153
31,11,1,,5,0.02273542
31,12,0,,5,0.01322153
31,12,1,,5,0.02273542
31,13,0,,5,0.01322153
31,13,1,,5,0.02273542
31,14,0,,5,0.01322153
31,14,1,,5,0.02273542
31,15,0,,5,0.01322153
31,15,1,,5,0.02273542
31,16,0,,5,0.01322153
31,16,1,,5,0.02273542
31,17,0,,5,0.01322153
31,17,1,,5,0.02273542
31,18,0,,5,0.01322153
31,18,1,,5,0.02273542
31,19,0,,5,0.01322153
31,19,1,,5,0.02273542
31,20,0,,5,0.01322153
31,20,1,,5,0.02273542
31,21,0,,5,0.01322153
31,21,1,,5,0.02273542
31,22,0,,5,0.01322153
31,22,1,,5,0.02273542
31,23,0,,5,0.01322153
31,23,1,,5,0.02273542
31,24,0,,5,0.01322153
31,24,1,,5,0.02273542
31,25,0,,5,0.01322153
31,25,1,,5,0.02273542
31,26,0,,5,0.01322153
31,26,1,,5,0.02273542
31,27,0,,5,0.01322153
31,27,1,,5,0.02273542
31,28,0,,5,0.01322153
31,28,1,,5,0.02273542
31,29,0,,5,0.01322153
31,29,1,,5,0.02273542
32,0,0,,5,0.01653665
32,0,1,,5,0.01572566
32,1,0,,2,0.00764662
32,1,1,,3,0.00577634
32,2,0,,5,0.01645722
32,2,1,,5,0.01657906
32,3,0,,5,0.0240177
32,3,1,,2,0.00518149
32,4,0,,5,0.0240177
32,4,1,,5,0.01657906
32,5,0,,5,0.0240177
32,5,1,,5,0.01442288
32,6,0,,5,0.0240177
32,6,1,,5,0.01259795
32,7,0,,5,0.0240177
32,7,1,,5,0.00871712
32,8,0,,5,0.0240177
32,8,1,,5,0.01888545
32,9,0,,5,0.0240177
32,9,1,,5,0.01888545
32,10,0,,5,0.0240177
32,10,1,,5,0.01888545
32,11,0,,5,0.0240177
32,11,1,,5,0.01888545
32,12,0,,5,0.0240177
32,12,1,,5,0.01888545
32,13,0,,5,0.0240177
32,13,1,,5,0.01888545
32,14,0,,5,0.0240177
32,14,1,,5,0.01888545
32,15,0,,5,0.0240177
32,15,1,,5,0.01888545
32,16,0,,5,0.0240177
32,16,1,,5,0.01888545
32,17,0,,5,0.0240177
32,17,1,,5,0.01888545
32,18,0,,5,0.0240177
32,18,1,,5,0.01888545
32,19,0,,5,0.0240177
32,19,1,,5,0.01888545
32,20,0,,5,0.0240177
32,20,1,,5,0.01888545
32,21,0,,5,0.0240177
32,21,1,,5,0.01888545
32,22,0,,5,0.0240177
32,22,1,,5,0.01888545
32,23,0,,5,0.0240177
32,23,1,,5,0.01888545
32,24,0,,5,0.0240177
32,24,1,,5,0.01888545
32,25,0,,5,0.0240177
32,25,1,,5,0.01888545
32,26,0,,5,0.0240177
32,26,1,,5,0.01888545
32,27,0,,5,0.0240177
32,27,1,,5,0.01888545
32,28,0,,5,0.0240177
32,28,1,,5,0.01888545
32,29,0,,5,0.0240177
32,29,1,,5,0.01888545
33,0,0,,4,0.00777176
33,0,1,,4,0.00836134
33,1,0,,5,0.02048781
33,1,1,,4,0.00483742
33,2,0,,5,0.0327114
33,2,1,,4,0.00405496
33,3,0,,5,0.0327114
33,3,1,,4,0.00475499
33,4,0,,5,0.0327114
33,4,1,,5,0.01126613
33,5,0,,4,0.00542147
33,5,1,,5,0.01949962
33,6,0,,5,0.0327114
33,6,1,,5,0.0104326
33,7,0,,5,0.0327114
33,7,1,,4,0.00480334
33,8,0,,5,0.0327114
33,8,1,,4,0.01247976
33,9,0,,5,0.0327114
33,9,1,,5,0.00694372
33,10,0,,5,0.0327114
33,10,1,,5,0.00827968
33,11,0,,5,0.0327114
33,11,1,,5,0.01383192
33,12,0,,5,0.0327114
33,12,1,,5,0.00811105
33,13,0,,5,0.0327114
33,13,1,,4,0.00786217
33,14,0,,5,0.0327114
33,14,1,,5,0.01167321
33,15,0,,5,0.0327114
33,15,1,,5,0.01167321
33,16,0,,5,0.0327114
33,16,1,,5,0.00761748
33,17,0,,5,0.0327114
33,17,1,,4,0.00684108
33,18,0,,5,0.0327114
33,18,1,,4,0.00906989
33,19,0,,5,0.0327114
33,19,1,,4,0.00474158
33,20,0,,5,0.0327114
33,20,1,,4,0.01247976
33,21,0,,5,0.0327114
33,21,1,,5,0.01409672
33,22,0,,5,0.0327114
33,22,1,,5,0.01409672
33,23,0,,5,0.0327114
33,23,1,,5,0.01409672
33,24,0,,5,0.0327114
33,24,1,,5,0.01409672
33,25,0,,5,0.0327114
33,25,1,,5,0.01409672
33,26,0,,5,0.0327114
33,26,1,,5,0.01409672
33,27,0,,5,0.0327114
33,27,1,,5,0.01409672
33,28,0,,5,0.0327114
33,28,1,,5,0.01409672
33,29,0,,5,0.0327114
33,29,1,,5,0.01409672
34,0,0,,4,0.02237756
34,0,1,,3,0.00395573
34,1,0,,4,0.00513742
34,1,1,,5,0.01105084
34,2,0,,4,0.00868205
34,2,1,,4,0.01119455
34,3,0,,4,0.00479972
34,3,1,,5,0.01290973
34,4,0,,4,0.01327195
34,4,1,,5,0.0130079
34,5,0,,5,0.02006437
34,5,1,,5,0.01545751
34,6,0,,4,0.02237756
34,6,1,,5,0.01545751
34,7,0,,4,0.02237756
34,7,1,,5,0.01545751
34,8,0,,5,0.02562573
34,8,1,,4,0.0098928
34,9,0,,4,0.01640047
34,9,1,,5,0.01545751
34,10,0,,4,0.01091309
34,10,1,,5,0.01545751
34,11,0,,5,0.02562573
34,11,1,,4,0.0098928
34,12,0,,5,0.02562573
34,12,1,,4,0.0049409
34,13,0,,4,0.01640047
34,13,1,,5,0.01545751
34,14,0,,4,0.01640047
34,14,1,,5,0.01545751
34,15,0,,4,0.01640047
34,15,1,,5,0.01545751
34,16,0,,4,0.02237756
34,16,1,,5,0.01545751
34,17,0,,5,0.01557203
34,17,1,,5,0.01545751
34,18,0,,4,0.01640047
34,18,1,,5,0.01545751
34,19,0,,4,0.01640047
34,19,1,,5,0.01545751
34,20,0,,4,0.01327195
34,20,1,,5,0.01545751
34,21,0,,5,0.01428738
34,21,1,,5,0.01545751
34,22,0,,5,0.01428738
34,22,1,,5,0.01545751
34,23,0,,4,0.02237756
34,23,1,,5,0.01545751
34,24,0,,5,0.01557203
34,24,1,,5,0.01545751
34,25,0,,5,0.02062885
34,25,1,,5,0.01545751
34,26,0,,5,0.02062885
34,26,1,,5,0.01545751
34,27,0,,5,0.02062885
34,27,1,,5,0.01545751
34,28,0,,5,0.02062885
34,28,1,,5,0.01545751
34,29,0,,5,0.02062885
34,29,1,,5,0.01545751
35,0,0,,2,0.00268664
35,0,1,,5,0.01906128
35,1,0,,3,0.00480543
35,1,1,,3,0.01173003
35,2,0,,5,0.01336008
35,2,1,,5,0.01716258
35,3,0,,5,0.01193278
35,3,1,,5,0.00949391
35,4,0,,5,0.0101676
35,4,1,,5,0.01313472
35,5,0,,5,0.01193278
35,5,1,,2,0.00829098
35,6,0,,4,0.00459023
35,6,1,,5,0.02089794
35,7,0,,5,0.01772537
35,7,1,,4,0.01337468
35,8,0,,5,0.01772537
35,8,1,,4,0.01337468
35,9,0,,5,0.01772537
35,9,1,,5,0.01662662
35,10,0,,4,0.0045154
35,10,1,,5,0.02089794
35,11,0,,5,0.01326483
35,11,1,,5,0.02089794
35,12,0,,4,0.00456438
35,12,1,,5,0.02089794
35,13,0,,5,0.01772537
35,13,1,,5,0.01662662
35,14,0,,4,0.01134424
35,14,1,,5,0.02089794
35,15,0,,5,0.01359081
35,15,1,,5,0.02089794
35,16,0,,5,0.01772537
35,16,1,,5,0.01662662
35,17,0,,5,0.01359081
35,17,1,,5,0.02089794
35,18,0,,5,0.01033212
35,18,1,,5,0.02089794
35,19,0,,5,0.01360132
35,19,1,,5,0.02089794
35,20,0,,4,0.01235312
35,20,1,,5,0.02089794
35,21,0,,4,0.00458981
35,21,1,,5,0.02089794
35,22,0,,4,0.01134424
35,22,1,,5,0.02089794
35,23,0,,4,0.01235312
35,23,1,,5,0.02089794
35,24,0,,4,0.01235312
35,24,1,,5,0.02089794
35,25,0,,4,0.00472886
35,25,1,,5,0.02089794
35,26,0,,5,0.01336008
35,26,1,,5,0.02089794
35,27,0,,5,0.01772537
35,27,1,,5,0.01662662
35,28,0,,5,0.01772537
35,28,1,,5,0.01662662
35,29,0,,5,0.01772537
35,29,1,,5,0.01238371
36,0,0,,5,0.01502317
36,0,1,,2,0.01004721
36,1,0,,5,0.01572196
36,1,1,,3,0.00263336
36,2,0,,5,0.01572196
36,2,1,,3,0.00307643
36,3,0,,5,0.01572196
36,3,1,,3,0.00336525
36,4,0,,5,0.01572196
36,4,1,,4,0.00479582
36,5,0,,5,0.01572196
36,5,1,,5,0.01075107
36,6,0,,5,0.01572196
36,6,1,,5,0.02264128
36,7,0,,5,0.01572196
36,7,1,,5,0.02264128
36,8,0,,5,0.01572196
36,8,1,,5,0.02264128
36,9,0,,5,0.01572196
36,9,1,,5,0.02264128
36,10,0,,5,0.01572196
36,10,1,,5,0.02264128
36,11,0,,5,0.01572196
36,11,1,,5,0.02264128
36,12,0,,5,0.01572196
36,12,1,,5,0.02264128
36,13,0,,5,0.01572196
36,13,1,,5,0.02264128
36,14,0,,5,0.01572196
36,14,1,,5,0.02264128
36,15,0,,5,0.01572196
36,15,1,,5,0.02264128
36,16,0,,5,0.01572196
36,16,1,,5,0.02264128
36,17,0,,5,0.01572196
36,17,1,,5,0.02264128
36,18,0,,5,0.01572196
36,18,1,,5,0.02264128
36,19,0,,5,0.01572196
36,19,1,,5,0.02264128
36,20,0,,5,0.01572196
36,20,1,,5,0.02264128
36,21,0,,5,0.01572196
36,21,1,,5,0.02264128
36,22,0,,5,0.01572196
36,22,1,,5,0.02264128
36,23,0,,5,0.01572196
36,23,1,,5,0.02264128
36,24,0,,5,0.01572196
36,24,1,,5,0.02264128
36,25,0,,5,0.01572196
36,25,1,,5,0.02264128
36,26,0,,5,0.01572196
36,26,1,,5,0.02264128
36,27,0,,5,0.01572196
36,27,1,,5,0.02264128
36,28,0,,5,0.01572196
36,28,1,,5,0.02264128
36,29,0,,5,0.01572196
36,29,1,,5,0.02264128
37,0,0,,4,0.00497882
37,0,1,,2,0.00607257
37,1,0,,5,0.01644553
37,1,1,,3,0.00451083
37,2,0,,5,0.01644553
37,2,1,,3,0.01005571
37,3,0,,5,0.01644553
37,3,1,,3,0.00760423
37,4,0,,5,0.01395537
37,4,1,,5,0.00992095
37,5,0,,5,0.01644553
37,5,1,,3,0.00890912
37,6,0,,5,0.01644553
37,6,1,,3,0.00890912
37,7,0,,5,0.01644553
37,7,1,,3,0.01005571
37,8,0,,5,0.01644553
37,8,1,,3,0.01005571
37,9,0,,5,0.01644553
37,9,1,,5,0.01474062
37,10,0,,5,0.01644553
37,10,1,,5,0.01474062
37,11,0,,5,0.01644553
37,11,1,,5,0.01474062
37,12,0,,5,0.01644553
37,12,1,,5,0.01474062
37,13,0,,4,0.00458585
37,13,1,,5,0.01474062
37,14,0,,5,0.01644553
37,14,1,,5,0.01474062
37,15,0,,5,0.01644553
37,15,1,,5,0.01474062
37,16,0,,5,0.01644553
37,16,1,,5,0.01474062
37,17,0,,5,0.01644553
37,17,1,,5,0.01474062
37,18,0,,5,0.01644553
37,18,1,,5,0.01474062
37,19,0,,5,0.01644553
37,19,1,,5,0.01474062
37,20,0,,5,0.01644553
37,20,1,,5,0.01474062
37,21,0,,5,0.01644553
37,21,1,,5,0.01474062
37,22,0,,5,0.01644553
37,22,1,,5,0.01474062
37,23,0,,5,0.01644553
37,23,1,,5,0.01474062
37,24,0,,5,0.01644553
37,24,1,,5,0.01474062
37,25,0,,5,0.01644553
37,25,1,,5,0.01474062
37,26,0,,5,0.01644553
37,26,1,,5,0.01474062
37,27,0,,5,0.01644553
37,27,1,,5,0.01474062
37,28,0,,5,0.01644553
37,28,1,,5,0.01474062
37,29,0,,5,0.01644553
37,29,1,,5,0.01474062
38,0,0,,5,0.00901356
38,0,1,,3,0.00457787
38,1,0,,3,0.00271762
38,1,1,,5,0.0149348
38,2,0,,4,0.00458493
38,2,1,,5,0.01955495
38,3,0,,4,0.01173395
38,3,1,,4,0.00553232
38,4,0,,4,0.00675684
38,4,1,,3,0.00716668
38,5,0,,5,0.01496211
38,5,1,,4,0.00466668
38,6,0,,4,0.01041047
38,6,1,,5,0.01176577
38,7,0,,4,0.01041047
38,7,1,,5,0.01176577
38,8,0,,3,0.01140196
38,8,1,,5,0.01176577
38,9,0,,4,0.00461649
38,9,1,,5,0.01176577
38,10,0,,5,0.00969272
38,10,1,,5,0.01176577
38,11,0,,5,0.01626635
38,11,1,,5,0.01152852
38,12,0,,4,0.01041047
38,12,1,,5,0.01176577
38,13,0,,5,0.01626635
38,13,1,,5,0.01152852
38,14,0,,5,0.01626635
38,14,1,,5,0.01152852
38,15,0,,5,0.01626635
38,15,1,,5,0.01152852
38,16,0,,5,0.01626635
38,16,1,,5,0.00738131
38,17,0,,5,0.01626635
38,17,1,,5,0.01152852
38,18,0,,5,0.01626635
38,18,1,,5,0.01670012
38,19,0,,5,0.01626635
38,19,1,,5,0.01152852
38,20,0,,5,0.01626635
38,20,1,,5,0.01575939
38,21,0,,5,0.01626635
38,21,1,,5,0.01670012
38,22,0,,5,0.01626635
38,22,1,,5,0.01670012
38,23,0,,5,0.01626635
38,23,1,,5,0.01670012
38,24,0,,5,0.01626635
38,24,1,,5,0.00981277
38,25,0,,5,0.01626635
38,25,1,,5,0.01670012
38,26,0,,5,0.01626635
38,26,1,,5,0.01683677
38,27,0,,5,0.01626635
38,27,1,,5,0.01683677
38,28,0,,5,0.01626635
38,28,1,,5,0.01683677
38,29,0,,5,0.01626635
38,29,1,,5,0.01683677
39,0,0,,5,0.01479102
39,0,1,,5,0.0124636
39,1,0,,5,0.01479102
39,1,1,,5,0.01073535
39,2,0,,5,0.01479102
39,2,1,,5,0.02017742
39,3,0,,5,0.01479102
39,3,1,,5,0.02017742
39,4,0,,5,0.01479102
39,4,1,,5,0.02017742
39,5,0,,5,0.01479102
39,5,1,,5,0.02017742
39,6,0,,5,0.01479102
39,6,1,,5,0.02017742
39,7,0,,5,0.01479102
39,7,1,,5,0.02017742
39,8,0,,5,0.01479102
39,8,1,,5,0.02017742
39,9,0,,5,0.01479102
39,9,1,,5,0.02017742
39,10,0,,5,0.01479102
39,10,1,,5,0.02017742
39,11,0,,5,0.01479102
39,11,1,,5,0.02017742
39,12,0,,5,0.01479102
39,12,1,,5,0.02017742
39,13,0,,5,0.01479102
39,13,1,,5,0.02017742
39,14,0,,5,0.01479102
39,14,1,,5,0.02017742
39,15,0,,5,0.01479102
39,15,1,,5,0.02017742
39,16,0,,5,0.01479102
39,16,1,,5,0.02017742
39,17,0,,5,0.01479102
39,17,1,,5,0.02017742
39,18,0,,5,0.01479102
39,18,1,,5,0.02017742
39,19,0,,5,0.01479102
39,19,1,,5,0.02017742
39,20,0,,5,0.01479102
39,20,1,,5,0.02017742
39,21,0,,5,0.01479102
39,21,1,,5,0.02017742
39,22,0,,5,0.01479102
39,22,1,,5,0.02017742
39,23,0,,5,0.01479102
39,23,1,,5,0.02017742
39,24,0,,5,0.01479102
39,24,1,,5,0.02017742
39,25,0,,5,0.01479102
39,25,1,,5,0.02017742
39,26,0,,5,0.01479102
39,26,1,,5,0.02017742
39,27,0,,5,0.01479102
39,27,1,,5,0.02017742
39,28,0,,5,0.01479102
39,28,1,,5,0.02017742
39,29,0,,5,0.01479102
39,29,1,,5,0.02017742
40,0,0,,3,0.00955518
40,0,1,,5,0.01320526
40,1,0,,4,0.0069978
40,1,1,,5,0.02238356
40,2,0,,3,0.00955518
40,2,1,,5,0.02238356
40,3,0,,4,0.00715341
40,3,1,,5,0.02238356
40,4,0,,3,0.00251446
40,4,1,,5,0.02238356
40,5,0,,5,0.01411981
40,5,1,,5,0.02238356
40,6,0,,5,0.01503247
40,6,1,,5,0.02238356
40,7,0,,4,0.0049698
40,7,1,,5,0.02238356
40,8,0,,5,0.01533017
40,8,1,,5,0.00842455
40,9,0,,4,0.01203534
40,9,1,,5,0.02238356
40,10,0,,5,0.01533017
40,10,1,,5,0.01948588
40,11,0,,5,0.01451033
40,11,1,,5,0.02000297
40,12,0,,5,0.01533017
40,12,1,,5,0.01099102
40,13,0,,5,0.01533017
40,13,1,,3,0.01334624
40,14,0,,5,0.01533017
40,14,1,,3,0.01243773
40,15,0,,5,0.01451033
40,15,1,,5,0.02000297
40,16,0,,5,0.01533017
40,16,1,,5,0.02330895
40,17,0,,5,0.01533017
40,17,1,,5,0.02330895
40,18,0,,5,0.01533017
40,18,1,,5,0.02330895
40,19,0,,5,0.01533017
40,19,1,,5,0.02330895
40,20,0,,5,0.01533017
40,20,1,,5,0.02330895
40,21,0,,5,0.01533017
40,21,1,,5,0.02330895
40,22,0,,5,0.01533017
40,22,1,,5,0.02330895
40,23,0,,5,0.01533017
40,23,1,,5,0.02330895
40,24,0,,5,0.01533017
40,24,1,,5,0.02330895
40,25,0,,5,0.01533017
40,25,1,,5,0.02330895
40,26,0,,5,0.01533017
40,26,1,,5,0.02330895
40,27,0,,5,0.01533017
40,27,1,,5,0.02330895
40,28,0,,5,0.01533017
40,28,1,,5,0.02330895
40,29,0,,5,0.01533017
40,29,1,,5,0.02330895
41,0,0,,4,0.00663677
41,0,1,,5,0.01641501
41,1,0,,4,0.00926704
41,1,1,,5,0.01147763
41,2,0,,4,0.0103616
41,2,1,,5,0.01561176
41,3,0,,4,0.02211152
41,3,1,,5,0.01561176
41,4,0,,5,0.01462868
41,4,1,,5,0.01561176
41,5,0,,5,0.02031458
41,5,1,,5,0.01561176
41,6,0,,5,0.02031458
41,6,1,,5,0.01561176
41,7,0,,5,0.02031458
41,7,1,,5,0.01561176
41,8,0,,5,0.02031458
41,8,1,,5,0.01561176
41,9,0,,5,0.02031458
41,9,1,,5,0.01561176
41,10,0,,5,0.02031458
41,10,1,,5,0.01561176
41,11,0,,5,0.02031458
41,11,1,,5,0.01561176
41,12,0,,5,0.02031458
41,12,1,,5,0.01561176
41,13,0,,5,0.02031458
41,13,1,,5,0.01561176
41,14,0,,5,0.02031458
41,14,1,,5,0.01561176
41,15,0,,5,0.02031458
41,15,1,,5,0.01561176
41,16,0,,5,0.02031458
41,16,1,,5,0.01561176
41,17,0,,5,0.02031458
41,17,1,,5,0.01561176
41,18,0,,5,0.02031458
41,18,1,,5,0.01561176
41,19,0,,5,0.02031458
41,19,1,,5,0.01561176
41,20,0,,5,0.02031458
41,20,1,,5,0.01561176
41,21,0,,5,0.02031458
41,21,1,,5,0.01561176
41,22,0,,5,0.02031458
41,22,1,,5,0.01561176
41,23,0,,5,0.02031458
41,23,1,,5,0.01561176
41,24,0,,5,0.02031458
41,24,1,,5,0.01561176
41,25,0,,5,0.02031458
41,25,1,,5,0.01561176
41,26,0,,5,0.02031458
41,26,1,,5,0.01561176
41,27,0,,5,0.02031458
41,27,1,,5,0.01561176
41,28,0,,5,0.02031458
41,28,1,,5,0.01561176
41,29,0,,5,0.02031458
41,29,1,,5,0.01561176
42,0,0,,4,0.00482679
42,0,1,,2,0.00393759
42,1,0,,5,0.00875214
42,1,1,,2,0.00829098
42,2,0,,4,0.00578824
42,2,1,,5,0.01051506
42,3,0,,5,0.01689487
42,3,1,,3,0.00960361
42,4,0,,4,0.00466349
42,4,1,,5,0.0131976
42,5,0,,4,0.01133464
42,5,1,,5,0.01794375
42,6,0,,5,0.00929339
42,6,1,,5,0.01794375
42,7,0,,5,0.01701734
42,7,1,,5,0.01794375
42,8,0,,5,0.01301613
42,8,1,,5,0.01794375
42,9,0,,5,0.0159821
42,9,1,,5,0.01794375
42,10,0,,5,0.01701734
42,10,1,,5,0.01794375
42,11,0,,5,0.0159821
42,11,1,,5,0.01794375
42,12,0,,5,0.01190042
42,12,1,,5,0.01794375
42,13,0,,5,0.01369463
42,13,1,,5,0.01794375
42,14,0,,3,0.01000157
42,14,1,,5,0.01794375
42,15,0,,4,0.00829886
42,15,1,,5,0.01361768
42,16,0,,4,0.01355016
42,16,1,,5,0.01361768
42,17,0,,4,0.00598096
42,17,1,,4,0.011484
42,18,0,,5,0.01701449
42,18,1,,4,0.00486387
42,19,0,,5,0.01701449
42,19,1,,4,0.00659452
42,20,0,,5,0.01701449
42,20,1,,5,0.00875598
42,21,0,,5,0.01701449
42,21,1,,5,0.0234274
42,22,0,,5,0.01701449
42,22,1,,5,0.0234274
42,23,0,,5,0.01701449
42,23,1,,5,0.0234274
42,24,0,,5,0.01701449
42,24,1,,5,0.0234274
42,25,0,,5,0.01701449
42,25,1,,5,0.0234274
42,26,0,,5,0.01701449
42,26,1,,5,0.0234274
42,27,0,,5,0.01701449
42,27,1,,5,0.0234274
42,28,0,,5,0.01701449
42,28,1,,5,0.0234274
42,29,0,,5,0.01701449
42,29,1,,5,0.0234274
43,0,0,,2,0.00764662
43,0,1,,4,0.00864224
43,1,0,,3,0.01308678
43,1,1,,2,0.0061222
43,2,0,,3,0.01308678
43,2,1,,5,0.01658847
43,3,0,,3,0.01308678
43,3,1,,2,0.00407839
43,4,0,,3,0.01308678
43,4,1,,5,0.01600792
43,5,0,,3,0.01308678
43,5,1,,5,0.01694736
43,6,0,,3,0.01308678
43,6,1,,5,0.01694736
43,7,0,,3,0.00687797
43,7,1,,5,0.01694736
43,8,0,,3,0.01308678
43,8,1,,5,0.01694736
43,9,0,,3,0.01308678
43,9,1,,5,0.01694736
43,10,0,,3,0.00687797
43,10,1,,5,0.01694736
43,11,0,,3,0.01308678
43,11,1,,5,0.01694736
43,12,0,,3,0.01308678
43,12,1,,5,0.01694736
43,13,0,,3,0.01308678
43,13,1,,5,0.01694736
43,14,0,,3,0.01308678
43,14,1,,5,0.01694736
43,15,0,,3,0.01308678
43,15,1,,5,0.01694736
43,16,0,,3,0.01308678
43,16,1,,5,0.01694736
43,17,0,,3,0.01308678
43,17,1,,5,0.01694736
43,18,0,,3,0.01308678
43,18,1,,5,0.01694736
43,19,0,,3,0.01308678
43,19,1,,5,0.01694736
43,20,0,,3,0.01308678
43,20,1,,5,0.01694736
43,21,0,,3,0.01308678
43,21,1,,5,0.01694736
43,22,0,,3,0.01308678
43,22,1,,5,0.01694736
43,23,0,,3,0.01308678
43,23,1,,5,0.01694736
43,24,0,,3,0.01308678
43,24,1,,5,0.01694736
43,25,0,,3,0.00595491
43,25,1,,5,0.01694736
43,26,0,,3,0.01308678
43,26,1,,5,0.01694736
43,27,0,,3,0.01308678
43,27,1,,5,0.01694736
43,28,0,,3,0.01308678
43,28,1,,5,0.01694736
43,29,0,,3,0.01308678
43,29,1,,5,0.01694736
44,0,0,,5,0.02562579
44,0,1,,5,0.00870313
44,1,0,,5,0.02562579
44,1,1,,5,0.01174312
44,2,0,,5,0.02562579
44,2,1,,5,0.01245542
44,3,0,,5,0.02562579
44,3,1,,5,0.01245542
44,4,0,,5,0.02562579
44,4,1,,4,0.00470632
44,5,0,,5,0.02562579
44,5,1,,5,0.01252671
44,6,0,,5,0.02562579
44,6,1,,5,0.01252671
44,7,0,,5,0.02562579
44,7,1,,5,0.01252671
44,8,0,,5,0.02562579
44,8,1,,5,0.01252671
44,9,0,,5,0.02562579
44,9,1,,5,0.01252671
44,10,0,,5,0.02562579
44,10,1,,5,0.01252671
44,11,0,,5,0.02562579
44,11,1,,5,0.01252671
44,12,0,,5,0.02562579
44,12,1,,5,0.01252671
44,13,0,,5,0.02562579
44,13,1,,5,0.01252671
44,14,0,,5,0.02562579
44,14,1,,5,0.01252671
44,15,0,,5,0.02562579
44,15,1,,5,0.01252671
44,16,0,,5,0.02562579
44,16,1,,5,0.01252671
44,17,0,,5,0.02562579
44,17,1,,5,0.01252671
44,18,0,,5,0.02562579
44,18,1,,5,0.01252671
44,19,0,,5,0.02562579
44,19,1,,5,0.01252671
44,20,0,,5,0.02562579
44,20,1,,5,0.01252671
44,21,0,,5,0.02562579
44,21,1,,5,0.01252671
44,22,0,,5,0.02562579
44,22,1,,5,0.01252671
44,23,0,,5,0.02562579
44,23,1,,5,0.01252671
44,24,0,,5,0.02562579
44,24,1,,5,0.01252671
44,25,0,,5,0.02562579
44,25,1,,5,0.01252671
44,26,0,,5,0.02562579
44,26,1,,5,0.01252671
44,27,0,,5,0.02562579
44,27,1,,5,0.01252671
44,28,0,,5,0.02562579
44,28,1,,5,0.01252671
44,29,0,,5,0.02562579
44,29,1,,5,0.01252671
45,0,0,,5,0.01060053
45,0,1,,5,0.01560625
45,1,0,,5,0.00963447
45,1,1,,5,0.01717571
45,2,0,,4,0.00479561
45,2,1,,5,0.01562339
45,3,0,,5,0.00928617
45,3,1,,5,0.01432449
45,4,0,,5,0.01362856
45,4,1,,5,0.01432449
45,5,0,,4,0.01133813
45,5,1,,4,0.00480362
45,6,0,,4,0.01133813
45,6,1,,4,0.01230803
45,7,0,,5,0.01651316
45,7,1,,4,0.01579262
45,8,0,,5,0.01651316
45,8,1,,4,0.00500852
45,9,0,,5,0.01651316
45,9,1,,4,0.00877864
45,10,0,,5,0.01651316
45,10,1,,4,0.01310001
45,11,0,,5,0.01651316
45,11,1,,4,0.01579262
45,12,0,,5,0.01651316
45,12,1,,5,0.0147034
45,13,0,,5,0.01651316
45,13,1,,5,0.0147034
45,14,0,,5,0.01651316
45,14,1,,5,0.0147034
45,15,0,,5,0.01651316
45,15,1,,5,0.0147034
45,16,0,,5,0.01651316
45,16,1,,5,0.0147034
45,17,0,,5,0.01651316
45,17,1,,5,0.0147034
45,18,0,,5,0.01651316
45,18,1,,5,0.0147034
45,19,0,,5,0.01651316
45,19,1,,5,0.0147034
45,20,0,,5,0.01651316
45,20,1,,5,0.0147034
45,21,0,,5,0.01651316
45,21,1,,5,0.0147034
45,22,0,,5,0.01651316
45,22,1,,5,0.0147034
45,23,0,,5,0.01651316
45,23,1,,5,0.0147034
45,24,0,,5,0.01651316
45,24,1,,5,0.0147034
45,25,0,,5,0.01651316
45,25,1,,5,0.0147034
45,26,0,,5,0.01651316
45,26,1,,5,0.0147034
45,27,0,,5,0.01651316
45,27,1,,5,0.0147034
45,28,0,,5,0.01651316
45,28,1,,5,0.0147034
45,29,0,,5,0.01651316
45,29,1,,5,0.0147034
46,0,0,,2,0.00615022
46,0,1,,5,0.01761989
46,1,0,,4,0.00490489
46,1,1,,4,0.00563617
46,2,0,,3,0.00497744
46,2,1,,5,0.02178929
46,3,0,,3,0.00595155
46,3,1,,5,0.02178929
46,4,0,,4,0.00588211
46,4,1,,5,0.01795639
46,5,0,,4,0.00748481
46,5,1,,5,0.01795639
46,6,0,,4,0.00900376
46,6,1,,5,0.02178929
46,7,0,,3,0.00410674
46,7,1,,5,0.02178929
46,8,0,,2,0.00615022
46,8,1,,5,0.02178929
46,9,0,,4,0.00783821
46,9,1,,5,0.01795639
46,10,0,,5,0.01295457
46,10,1,,5,0.01795639
46,11,0,,5,0.01745946
46,11,1,,4,0.01149209
46,12,0,,4,0.00450636
46,12,1,,5,0.01795639
46,13,0,,5,0.01745946
