simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,28,1,,5,0.02015241
30,29,0,,5,0.02243756
30,29,1,,5,0.02015241
31,0,0,,2,0.00301682
31,0,1,,5,0.02378634
31,1,0,,5,0.0164191
31,1,1,,2,0.00366408
31,2,0,,5,0.02079729
31,2,1,,3,0.00314085
31,3,0,,4,0.00477431
31,3,1,,5,0.01481931
31,4,0,,5,0.01345561
31,4,1,,5,0.01481931
31,5,0,,5,0.01345561
31,5,1,,5,0.01481931
31,6,0,,3,0.01565849
31,6,1,,5,0.01481931
31,7,0,,5,0.00682602
31,7,1,,5,0.01481931
31,8,0,,3,0.01565849
31,8,1,,5,0.01481931
31,9,0,,3,0.01565849
31,9,1,,5,0.01481931
31,10,0,,5,0.01345561
31,10,1,,5,0.01481931
31,11,0,,3,0.01565849
31,11,1,,5,0.01481931
31,12,0,,5,0.0217152
31,12,1,,4,0.00458638
31,13,0,,5,0.01551934
31,13,1,,5,0.01481931
31,14,0,,5,0.01551934
31,14,1,,5,0.01481931
31,15,0,,5,0.0217152
31,15,1,,4,0.0047895
31,16,0,,5,0.01551934
31,16,1,,5,0.01481931
31,17,0,,5,0.01502654
31,17,1,,5,0.01481931
31,18,0,,5,0.01030356
31,18,1,,5,0.01481931
31,19,0,,5,0.01146325
31,19,1,,5,0.01481931
31,20,0,,5,0.0217152
31,20,1,,4,0.00435813
31,21,0,,5,0.01551934
31,21,1,,5,0.01481931
31,22,0,,5,0.00770709
31,22,1,,5,0.01481931
31,23,0,,5,0.01551934
31,23,1,,5,0.01481931
31,24,0,,5,0.00696852
31,24,1,,5,0.01481931
31,25,0,,5,0.00665014
31,25,1,,5,0.01481931
31,26,0,,5,0.01702827
31,26,1,,5,0.01481931
31,27,0,,5,0.01551934
31,27,1,,5,0.01481931
31,28,0,,5,0.01706242
31,28,1,,5,0.01481931
31,29,0,,5,0.01706242
31,29,1,,5,0.01481931
32,0,0,,5,0.00951224
32,0,1,,2,0.01004721
32,1,0,,3,0.0041697
32,1,1,,3,0.00760423
32,2,0,,4,0.0073666
32,2,1,,5,0.01897498
32,3,0,,5,0.01152879
32,3,1,,5,0.01897498
32,4,0,,5,0.01888545
32,4,1,,5,0.01897498
32,5,0,,5,0.01888545
32,5,1,,5,0.01897498
32,6,0,,5,0.01888545
32,6,1,,5,0.01897498
32,7,0,,5,0.01888545
32,7,1,,5,0.01897498
32,8,0,,5,0.01888545
32,8,1,,5,0.01897498
32,9,0,,5,0.01888545
32,9,1,,5,0.01897498
32,10,0,,5,0.01888545
32,10,1,,5,0.01897498
32,11,0,,5,0.01888545
32,11,1,,5,0.01897498
32,12,0,,5,0.01888545
32,12,1,,5,0.01897498
32,13,0,,5,0.01888545
32,13,1,,5,0.01897498
32,14,0,,5,0.01888545
32,14,1,,5,0.01897498
32,15,0,,5,0.01888545
32,15,1,,5,0.01897498
32,16,0,,5,0.01888545
32,16,1,,5,0.01897498
32,17,0,,5,0.01888545
32,17,1,,5,0.01897498
32,18,0,,5,0.01888545
32,18,1,,5,0.01897498
32,19,0,,5,0.01888545
32,19,1,,5,0.01897498
32,20,0,,5,0.01888545
32,20,1,,5,0.01897498
32,21,0,,5,0.01888545
32,21,1,,5,0.01897498
32,22,0,,5,0.01888545
32,22,1,,5,0.01897498
32,23,0,,5,0.01888545
32,23,1,,5,0.01897498
32,24,0,,5,0.01888545
32,24,1,,5,0.01897498
32,25,0,,5,0.01888545
32,25,1,,5,0.01897498
32,26,0,,5,0.01888545
32,26,1,,5,0.01897498
32,27,0,,5,0.01888545
32,27,1,,5,0.01897498
32,28,0,,5,0.01888545
32,28,1,,5,0.01897498
32,29,0,,5,0.01888545
32,29,1,,5,0.01897498
33,0,0,,5,0.0327114
33,0,1,,3,0.00888419
33,1,0,,5,0.0327114
33,1,1,,3,0.00276623
33,2,0,,5,0.0327114
33,2,1,,4,0.01281117
33,3,0,,5,0.0327114
33,3,1,,4,0.01281117
33,4,0,,5,0.0327114
33,4,1,,4,0.01281117
33,5,0,,5,0.0327114
33,5,1,,4,0.01281117
33,6,0,,5,0.0327114
33,6,1,,4,0.01281117
33,7,0,,5,0.0327114
33,7,1,,4,0.01281117
33,8,0,,5,0.0327114
33,8,1,,4,0.01281117
33,9,0,,5,0.0327114
33,9,1,,4,0.01281117
33,10,0,,5,0.0327114
33,10,1,,4,0.01281117
33,11,0,,5,0.0327114
33,11,1,,4,0.00701041
33,12,0,,5,0.0327114
33,12,1,,5,0.01430098
33,13,0,,5,0.0327114
33,13,1,,4,0.01281117
33,14,0,,5,0.0327114
33,14,1,,5,0.01430098
33,15,0,,5,0.0327114
33,15,1,,5,0.01430098
33,16,0,,5,0.0327114
33,16,1,,5,0.01430098
33,17,0,,5,0.0327114
33,17,1,,5,0.01430098
33,18,0,,5,0.0327114
33,18,1,,5,0.01430098
33,19,0,,5,0.0327114
33,19,1,,5,0.01430098
33,20,0,,5,0.0327114
33,20,1,,5,0.01430098
33,21,0,,5,0.0327114
33,21,1,,5,0.01430098
33,22,0,,5,0.0327114
33,22,1,,5,0.01430098
33,23,0,,5,0.0327114
33,23,1,,5,0.01430098
33,24,0,,5,0.0327114
33,24,1,,5,0.01430098
33,25,0,,5,0.0327114
33,25,1,,5,0.01430098
33,26,0,,5,0.0327114
33,26,1,,5,0.01430098
33,27,0,,5,0.0327114
33,27,1,,5,0.01430098
33,28,0,,5,0.0327114
33,28,1,,5,0.01430098
33,29,0,,5,0.0327114
33,29,1,,5,0.01430098
34,0,0,,3,0.00380319
34,0,1,,5,0.01179454
34,1,0,,3,0.00768141
34,1,1,,5,0.0149228
34,2,0,,4,0.00943737
34,2,1,,5,0.02179073
34,3,0,,5,0.01468121
34,3,1,,4,0.00486308
34,4,0,,3,0.00774896
34,4,1,,5,0.02179073
34,5,0,,3,0.00774896
34,5,1,,5,0.02179073
34,6,0,,4,0.00455355
34,6,1,,5,0.02179073
34,7,0,,4,0.00472449
34,7,1,,5,0.02179073
34,8,0,,4,0.00515954
34,8,1,,5,0.02179073
34,9,0,,5,0.01268497
34,9,1,,4,0.00478857
34,10,0,,5,0.01268497
34,10,1,,5,0.00725716
34,11,0,,5,0.01268497
34,11,1,,5,0.01741172
34,12,0,,5,0.01268497
34,12,1,,5,0.02744348
34,13,0,,5,0.01268497
34,13,1,,5,0.02744348
34,14,0,,5,0.01268497
34,14,1,,5,0.02744348
34,15,0,,5,0.01268497
34,15,1,,5,0.02744348
34,16,0,,5,0.01268497
34,16,1,,5,0.02744348
34,17,0,,5,0.01268497
34,17,1,,5,0.02744348
34,18,0,,5,0.01268497
34,18,1,,5,0.02744348
34,19,0,,5,0.01268497
34,19,1,,5,0.02744348
34,20,0,,5,0.01268497
34,20,1,,5,0.02744348
34,21,0,,5,0.01268497
34,21,1,,5,0.02744348
34,22,0,,5,0.01268497
34,22,1,,5,0.02744348
34,23,0,,5,0.01268497
34,23,1,,5,0.02744348
34,24,0,,5,0.01268497
34,24,1,,5,0.02744348
34,25,0,,5,0.01268497
34,25,1,,5,0.02744348
34,26,0,,5,0.01268497
34,26,1,,5,0.02744348
34,27,0,,5,0.01268497
34,27,1,,5,0.02744348
34,28,0,,5,0.01268497
34,28,1,,5,0.02744348
34,29,0,,5,0.01268497
34,29,1,,5,0.02744348
35,0,0,,5,0.00881962
35,0,1,,3,0.01009201
35,1,0,,4,0.00467725
35,1,1,,5,0.0206124
35,2,0,,5,0.01131988
35,2,1,,2,0.00829098
35,3,0,,5,0.02115404
35,3,1,,2,0.00829098
35,4,0,,5,0.02115404
35,4,1,,4,0.00547336
35,5,0,,5,0.02115404
35,5,1,,5,0.01897316
35,6,0,,5,0.02115404
35,6,1,,5,0.01897316
35,7,0,,5,0.02115404
35,7,1,,5,0.01897316
35,8,0,,5,0.02115404
35,8,1,,5,0.01897316
35,9,0,,5,0.02115404
35,9,1,,5,0.01897316
35,10,0,,5,0.02115404
35,10,1,,5,0.01897316
35,11,0,,5,0.02115404
35,11,1,,5,0.01897316
35,12,0,,5,0.02115404
35,12,1,,5,0.01897316
35,13,0,,5,0.02115404
35,13,1,,5,0.01897316
35,14,0,,5,0.02115404
35,14,1,,5,0.01897316
35,15,0,,5,0.02115404
35,15,1,,5,0.01897316
35,16,0,,5,0.02115404
35,16,1,,5,0.01897316
35,17,0,,5,0.02115404
35,17,1,,5,0.01897316
35,18,0,,5,0.02115404
35,18,1,,5,0.01897316
35,19,0,,5,0.02115404
35,19,1,,5,0.01897316
35,20,0,,5,0.02115404
35,20,1,,5,0.01897316
35,21,0,,5,0.02115404
35,21,1,,5,0.01897316
35,22,0,,5,0.02115404
35,22,1,,5,0.01897316
35,23,0,,5,0.02115404
35,23,1,,5,0.01897316
35,24,0,,5,0.02115404
35,24,1,,5,0.01897316
35,25,0,,5,0.02115404
35,25,1,,5,0.01897316
35,26,0,,5,0.02115404
35,26,1,,5,0.01897316
35,27,0,,5,0.02115404
35,27,1,,5,0.01897316
35,28,0,,5,0.02115404
35,28,1,,5,0.01897316
35,29,0,,5,0.02115404
35,29,1,,5,0.01897316
36,0,0,,2,0.00283597
36,0,1,,4,0.00756475
36,1,0,,3,0.00852451
36,1,1,,5,0.01685697
36,2,0,,3,0.0059925
36,2,1,,3,0.00924133
36,3,0,,4,0.00481963
36,3,1,,5,0.02046226
36,4,0,,4,0.00507198
36,4,1,,5,0.02046226
36,5,0,,4,0.00464945
36,5,1,,5,0.02046226
36,6,0,,4,0.00506268
36,6,1,,5,0.02046226
36,7,0,,5,0.01734452
36,7,1,,5,0.02046226
36,8,0,,5,0.01734452
36,8,1,,5,0.02046226
36,9,0,,5,0.01734452
36,9,1,,5,0.02046226
36,10,0,,5,0.01734452
36,10,1,,5,0.02046226
36,11,0,,5,0.01734452
36,11,1,,5,0.02046226
36,12,0,,5,0.01734452
36,12,1,,5,0.02046226
36,13,0,,5,0.01734452
36,13,1,,5,0.02046226
36,14,0,,5,0.01734452
36,14,1,,5,0.02046226
36,15,0,,5,0.01734452
36,15,1,,5,0.02046226
36,16,0,,5,0.01734452
36,16,1,,5,0.02046226
36,17,0,,5,0.01734452
36,17,1,,5,0.02046226
36,18,0,,5,0.01734452
36,18,1,,5,0.02046226
36,19,0,,5,0.01734452
36,19,1,,5,0.02046226
36,20,0,,5,0.01734452
36,20,1,,5,0.02046226
36,21,0,,5,0.01734452
36,21,1,,5,0.02046226
36,22,0,,5,0.01734452
36,22,1,,5,0.02046226
36,23,0,,5,0.01734452
36,23,1,,5,0.02046226
36,24,0,,5,0.01734452
36,24,1,,5,0.02046226
36,25,0,,5,0.01734452
36,25,1,,5,0.02046226
36,26,0,,5,0.01734452
36,26,1,,5,0.02046226
36,27,0,,5,0.01734452
36,27,1,,5,0.02046226
36,28,0,,5,0.01734452
36,28,1,,5,0.02046226
36,29,0,,5,0.01734452
36,29,1,,5,0.02046226
37,0,0,,2,0.00245299
37,0,1,,5,0.01653142
37,1,0,,4,0.01247862
37,1,1,,4,0.01382234
37,2,0,,5,0.01550944
37,2,1,,5,0.02378478
37,3,0,,4,0.01385595
37,3,1,,5,0.01207685
37,4,0,,4,0.01385595
37,4,1,,5,0.01545166
37,5,0,,4,0.01385595
37,5,1,,5,0.01776154
37,6,0,,5,0.01453418
37,6,1,,4,0.01052124
37,7,0,,5,0.013878
37,7,1,,4,0.00795625
37,8,0,,5,0.0130687
37,8,1,,5,0.0162165
37,9,0,,5,0.01550944
37,9,1,,4,0.02237756
37,10,0,,4,0.00792306
37,10,1,,5,0.0119545
37,11,0,,5,0.01686731
37,11,1,,4,0.00915255
37,12,0,,5,0.01686731
37,12,1,,5,0.01011263
37,13,0,,5,0.01686731
37,13,1,,5,0.02404609
37,14,0,,5,0.01686731
37,14,1,,5,0.02404609
37,15,0,,5,0.01686731
37,15,1,,5,0.02404609
37,16,0,,5,0.01686731
37,16,1,,5,0.02404609
37,17,0,,5,0.01686731
37,17,1,,5,0.02404609
37,18,0,,5,0.01686731
37,18,1,,5,0.02404609
37,19,0,,5,0.01686731
37,19,1,,5,0.02404609
37,20,0,,5,0.01686731
37,20,1,,5,0.02404609
37,21,0,,5,0.01686731
37,21,1,,5,0.02404609
37,22,0,,5,0.01686731
37,22,1,,5,0.02404609
37,23,0,,5,0.01686731
37,23,1,,5,0.02404609
37,24,0,,5,0.01686731
37,24,1,,5,0.02404609
37,25,0,,5,0.01686731
37,25,1,,5,0.02404609
37,26,0,,5,0.01686731
37,26,1,,5,0.02404609
37,27,0,,5,0.01686731
37,27,1,,5,0.02404609
37,28,0,,5,0.01686731
37,28,1,,5,0.02404609
37,29,0,,5,0.01686731
37,29,1,,5,0.02404609
38,0,0,,2,0.00523382
38,0,1,,3,0.01565849
38,1,0,,2,0.00509937
38,1,1,,2,0.00695933
38,2,0,,3,0.00406848
38,2,1,,3,0.01076461
38,3,0,,5,0.01668568
38,3,1,,4,0.0050851
38,4,0,,4,0.00654119
38,4,1,,5,0.00987527
38,5,0,,5,0.01148115
38,5,1,,3,0.01092618
38,6,0,,5,0.015895
38,6,1,,3,0.01092618
38,7,0,,5,0.0172176
38,7,1,,3,0.01092618
38,8,0,,5,0.0172176
38,8,1,,3,0.01092618
38,9,0,,5,0.0172176
38,9,1,,4,0.005599
38,10,0,,5,0.0172176
38,10,1,,3,0.01092618
38,11,0,,5,0.0172176
38,11,1,,3,0.01092618
38,12,0,,5,0.0172176
38,12,1,,3,0.01092618
38,13,0,,5,0.0172176
38,13,1,,3,0.01092618
38,14,0,,5,0.0172176
38,14,1,,3,0.01092618
38,15,0,,5,0.0172176
38,15,1,,3,0.01092618
38,16,0,,5,0.0172176
38,16,1,,3,0.01092618
38,17,0,,5,0.0172176
38,17,1,,3,0.00546332
38,18,0,,5,0.0172176
38,18,1,,3,0.01092618
38,19,0,,5,0.0172176
38,19,1,,5,0.01263383
38,20,0,,5,0.0172176
38,20,1,,5,0.01263383
38,21,0,,5,0.0172176
38,21,1,,5,0.01263383
38,22,0,,5,0.0172176
38,22,1,,5,0.01263383
38,23,0,,5,0.0172176
38,23,1,,5,0.01263383
38,24,0,,5,0.0172176
38,24,1,,5,0.01263383
38,25,0,,5,0.0172176
38,25,1,,5,0.01263383
38,26,0,,5,0.0172176
38,26,1,,5,0.01263383
38,27,0,,5,0.0172176
38,27,1,,5,0.01263383
38,28,0,,5,0.0172176
38,28,1,,5,0.01263383
38,29,0,,5,0.0172176
38,29,1,,5,0.01263383
39,0,0,,4,0.00460437
39,0,1,,5,0.02256763
39,1,0,,4,0.00454496
39,1,1,,5,0.02256763
39,2,0,,4,0.00715521
39,2,1,,5,0.02256763
39,3,0,,4,0.00484325
39,3,1,,5,0.02256763
39,4,0,,5,0.01779151
39,4,1,,4,0.01644161
39,5,0,,5,0.01779151
39,5,1,,4,0.00645625
39,6,0,,5,0.01779151
39,6,1,,4,0.00457147
39,7,0,,5,0.01779151
39,7,1,,4,0.0111478
39,8,0,,5,0.01779151
39,8,1,,4,0.00507731
39,9,0,,5,0.01779151
39,9,1,,4,0.00462849
39,10,0,,5,0.01779151
39,10,1,,4,0.0055198
39,11,0,,4,0.00441225
39,11,1,,5,0.02332185
39,12,0,,5,0.01779151
39,12,1,,4,0.00465562
39,13,0,,4,0.01138657
39,13,1,,5,0.02332185
39,14,0,,5,0.01779151
39,14,1,,5,0.02015423
39,15,0,,5,0.01779151
39,15,1,,5,0.02015423
39,16,0,,5,0.01779151
39,16,1,,5,0.02015423
39,17,0,,5,0.01779151
39,17,1,,5,0.00817368
39,18,0,,5,0.01779151
39,18,1,,5,0.02067798
39,19,0,,5,0.01779151
39,19,1,,5,0.02067798
39,20,0,,5,0.01779151
39,20,1,,5,0.02067798
39,21,0,,5,0.01779151
39,21,1,,5,0.02067798
39,22,0,,5,0.01779151
39,22,1,,5,0.02067798
39,23,0,,5,0.01779151
39,23,1,,5,0.02067798
39,24,0,,5,0.01779151
39,24,1,,5,0.02067798
39,25,0,,5,0.01779151
39,25,1,,5,0.02067798
39,26,0,,5,0.01779151
39,26,1,,5,0.02067798
39,27,0,,5,0.01779151
39,27,1,,5,0.02067798
39,28,0,,5,0.01779151
39,28,1,,5,0.02067798
39,29,0,,5,0.01779151
39,29,1,,5,0.02067798
40,0,0,,5,0.00952424
40,0,1,,3,0.00323713
40,1,0,,3,0.00920432
40,1,1,,5,0.02046226
40,2,0,,4,0.01421824
40,2,1,,3,0.00736464
40,3,0,,4,0.00732694
40,3,1,,4,0.00877148
40,4,0,,4,0.01421824
40,4,1,,4,0.01478345
40,5,0,,5,0.015389
40,5,1,,4,0.00463836
40,6,0,,5,0.015389
40,6,1,,4,0.0085715
40,7,0,,5,0.015389
40,7,1,,4,0.00480674
40,8,0,,5,0.015389
40,8,1,,4,0.01134986
40,9,0,,5,0.015389
40,9,1,,4,0.00810248
40,10,0,,5,0.015389
40,10,1,,4,0.00569047
40,11,0,,5,0.015389
40,11,1,,4,0.01478345
40,12,0,,5,0.015389
40,12,1,,4,0.01478345
40,13,0,,5,0.015389
40,13,1,,4,0.01478345
40,14,0,,5,0.015389
40,14,1,,5,0.01072298
40,15,0,,5,0.015389
40,15,1,,5,0.01799061
40,16,0,,5,0.015389
40,16,1,,5,0.01799061
40,17,0,,5,0.015389
40,17,1,,5,0.01799061
40,18,0,,5,0.015389
40,18,1,,5,0.01799061
40,19,0,,5,0.015389
40,19,1,,5,0.01799061
40,20,0,,5,0.015389
40,20,1,,5,0.01799061
40,21,0,,5,0.015389
40,21,1,,5,0.01799061
40,22,0,,5,0.015389
40,22,1,,5,0.01799061
40,23,0,,5,0.015389
40,23,1,,5,0.01799061
40,24,0,,5,0.015389
40,24,1,,5,0.01799061
40,25,0,,5,0.015389
40,25,1,,5,0.01799061
40,26,0,,5,0.015389
40,26,1,,5,0.01799061
40,27,0,,5,0.015389
40,27,1,,5,0.01799061
40,28,0,,5,0.015389
40,28,1,,5,0.01799061
40,29,0,,5,0.015389
40,29,1,,5,0.01799061
41,0,0,,2,0.0040861
41,0,1,,5,0.02099956
41,1,0,,3,0.00716668
41,1,1,,5,0.02099956
41,2,0,,2,0.00454487
41,2,1,,5,0.02099956
41,3,0,,3,0.00552732
41,3,1,,5,0.02099956
41,4,0,,5,0.01418642
41,4,1,,4,0.01055988
41,5,0,,5,0.01349412
41,5,1,,5,0.02099956
41,6,0,,5,0.01349412
41,6,1,,5,0.02099956
41,7,0,,5,0.01503156
41,7,1,,5,0.02099956
41,8,0,,5,0.01526991
41,8,1,,5,0.02099956
41,9,0,,5,0.01526991
41,9,1,,5,0.02099956
41,10,0,,5,0.01526991
41,10,1,,5,0.02099956
41,11,0,,5,0.01526991
41,11,1,,5,0.02099956
41,12,0,,5,0.01526991
41,12,1,,5,0.02099956
41,13,0,,5,0.01526991
41,13,1,,5,0.02099956
41,14,0,,5,0.01526991
41,14,1,,5,0.02099956
41,15,0,,5,0.01526991
41,15,1,,5,0.02099956
41,16,0,,5,0.01526991
41,16,1,,5,0.02099956
41,17,0,,5,0.01526991
41,17,1,,5,0.02099956
41,18,0,,5,0.01526991
41,18,1,,5,0.02099956
41,19,0,,5,0.01526991
41,19,1,,5,0.02099956
41,20,0,,5,0.01526991
41,20,1,,5,0.02099956
41,21,0,,5,0.01526991
41,21,1,,5,0.02099956
41,22,0,,5,0.01526991
41,22,1,,5,0.02099956
41,23,0,,5,0.01526991
41,23,1,,5,0.02099956
41,24,0,,5,0.01526991
41,24,1,,5,0.02099956
41,25,0,,5,0.01526991
41,25,1,,5,0.02099956
41,26,0,,5,0.01526991
41,26,1,,5,0.02099956
41,27,0,,5,0.01526991
41,27,1,,5,0.02099956
41,28,0,,5,0.01526991
41,28,1,,5,0.02099956
41,29,0,,5,0.01526991
41,29,1,,5,0.02099956
42,0,0,,5,0.02086078
42,0,1,,5,0.00860796
42,1,0,,5,0.02086078
42,1,1,,5,0.01630503
42,2,0,,5,0.021675
42,2,1,,5,0.01630503
42,3,0,,5,0.021675
42,3,1,,5,0.01658586
42,4,0,,5,0.021675
42,4,1,,5,0.01658586
42,5,0,,5,0.021675
42,5,1,,5,0.01658586
42,6,0,,5,0.021675
42,6,1,,5,0.01658586
42,7,0,,5,0.021675
42,7,1,,5,0.01658586
42,8,0,,5,0.021675
42,8,1,,5,0.01658586
42,9,0,,5,0.021675
42,9,1,,5,0.01658586
42,10,0,,5,0.021675
42,10,1,,5,0.01658586
42,11,0,,5,0.021675
42,11,1,,5,0.01658586
42,12,0,,5,0.021675
42,12,1,,5,0.01658586
42,13,0,,5,0.021675
42,13,1,,5,0.01658586
42,14,0,,5,0.021675
42,14,1,,5,0.01658586
42,15,0,,5,0.021675
42,15,1,,5,0.01658586
42,16,0,,5,0.021675
42,16,1,,5,0.01658586
42,17,0,,5,0.021675
42,17,1,,5,0.01658586
42,18,0,,5,0.021675
42,18,1,,5,0.01658586
42,19,0,,5,0.021675
42,19,1,,5,0.01658586
42,20,0,,5,0.021675
42,20,1,,5,0.01658586
42,21,0,,5,0.021675
42,21,1,,5,0.01658586
42,22,0,,5,0.021675
42,22,1,,5,0.01658586
42,23,0,,5,0.021675
42,23,1,,5,0.01658586
42,24,0,,5,0.021675
42,24,1,,5,0.01658586
42,25,0,,5,0.021675
42,25,1,,5,0.01658586
42,26,0,,5,0.021675
42,26,1,,5,0.01658586
42,27,0,,5,0.021675
42,27,1,,5,0.01658586
42,28,0,,5,0.021675
42,28,1,,5,0.01658586
42,29,0,,5,0.021675
42,29,1,,5,0.01658586
43,0,0,,5,0.01423078
43,0,1,,3,0.00366635
43,1,0,,5,0.0202157
43,1,1,,3,0.01061928
43,2,0,,4,0.00564607
43,2,1,,5,0.01845626
43,3,0,,5,0.0202157
43,3,1,,3,0.01061928
43,4,0,,2,0.00707674
43,4,1,,4,0.00485821
43,5,0,,5,0.01451492
43,5,1,,5,0.01317114
43,6,0,,5,0.01683915
43,6,1,,5,0.02417226
43,7,0,,5,0.01683915
43,7,1,,5,0.02417226
43,8,0,,5,0.01683915
43,8,1,,5,0.02417226
43,9,0,,5,0.01683915
43,9,1,,5,0.02417226
43,10,0,,5,0.01683915
43,10,1,,5,0.02417226
43,11,0,,5,0.01683915
43,11,1,,5,0.02417226
43,12,0,,5,0.01683915
43,12,1,,5,0.02417226
43,13,0,,5,0.01683915
43,13,1,,5,0.02417226
43,14,0,,5,0.01683915
43,14,1,,5,0.02417226
43,15,0,,5,0.01683915
43,15,1,,5,0.02417226
43,16,0,,5,0.01683915
43,16,1,,5,0.02417226
43,17,0,,5,0.01683915
43,17,1,,5,0.02417226
43,18,0,,5,0.01683915
43,18,1,,5,0.02417226
43,19,0,,5,0.01683915
43,19,1,,5,0.02417226
43,20,0,,5,0.01683915
43,20,1,,5,0.02417226
43,21,0,,5,0.01683915
43,21,1,,5,0.02417226
43,22,0,,5,0.01683915
43,22,1,,5,0.02417226
43,23,0,,5,0.01683915
43,23,1,,5,0.02417226
43,24,0,,5,0.01683915
43,24,1,,5,0.02417226
43,25,0,,5,0.01683915
43,25,1,,5,0.02417226
43,26,0,,5,0.01683915
43,26,1,,5,0.02417226
43,27,0,,5,0.01683915
43,27,1,,5,0.02417226
43,28,0,,5,0.01683915
43,28,1,,5,0.02417226
43,29,0,,5,0.01683915
43,29,1,,5,0.02417226
44,0,0,,5,0.00804908
44,0,1,,5,0.01853853
44,1,0,,5,0.02434623
44,1,1,,5,0.01341409
44,2,0,,5,0.02434623
44,2,1,,5,0.01853853
44,3,0,,5,0.02434623
44,3,1,,5,0.01853853
44,4,0,,5,0.02434623
44,4,1,,5,0.01853853
44,5,0,,5,0.02434623
44,5,1,,5,0.01853853
44,6,0,,5,0.02434623
44,6,1,,5,0.01853853
44,7,0,,5,0.02434623
44,7,1,,5,0.01853853
44,8,0,,5,0.02434623
44,8,1,,5,0.01853853
44,9,0,,5,0.02434623
44,9,1,,5,0.01853853
44,10,0,,5,0.02434623
44,10,1,,5,0.01853853
44,11,0,,5,0.02434623
44,11,1,,5,0.01853853
44,12,0,,5,0.02434623
44,12,1,,5,0.01853853
44,13,0,,5,0.02434623
44,13,1,,5,0.01853853
44,14,0,,5,0.02434623
44,14,1,,5,0.01853853
44,15,0,,5,0.02434623
44,15,1,,5,0.01853853
44,16,0,,5,0.02434623
44,16,1,,5,0.01853853
44,17,0,,5,0.02434623
44,17,1,,5,0.01853853
44,18,0,,5,0.02434623
44,18,1,,5,0.01853853
44,19,0,,5,0.02434623
44,19,1,,5,0.01853853
44,20,0,,5,0.02434623
44,20,1,,5,0.01853853
44,21,0,,5,0.02434623
44,21,1,,5,0.01853853
44,22,0,,5,0.02434623
44,22,1,,5,0.01853853
44,23,0,,5,0.02434623
44,23,1,,5,0.01853853
44,24,0,,5,0.02434623
44,24,1,,5,0.01853853
44,25,0,,5,0.02434623
44,25,1,,5,0.01853853
44,26,0,,5,0.02434623
44,26,1,,5,0.01853853
44,27,0,,5,0.02434623
44,27,1,,5,0.01853853
44,28,0,,5,0.02434623
44,28,1,,5,0.01853853
44,29,0,,5,0.02434623
44,29,1,,5,0.01853853
45,0,0,,4,0.00479799
45,0,1,,4,0.01306834
45,1,0,,4,0.01067333
45,1,1,,5,0.01285338
45,2,0,,4,0.01367158
45,2,1,,4,0.00860171
45,3,0,,4,0.00453497
45,3,1,,5,0.0094616
45,4,0,,5,0.02419547
45,4,1,,4,0.01168269
45,5,0,,5,0.02419547
45,5,1,,5,0.01762047
45,6,0,,5,0.02419547
45,6,1,,5,0.01762047
45,7,0,,5,0.02419547
45,7,1,,5,0.01762047
45,8,0,,5,0.02419547
45,8,1,,5,0.01762047
45,9,0,,5,0.02419547
45,9,1,,5,0.01762047
45,10,0,,5,0.02419547
45,10,1,,5,0.01762047
45,11,0,,5,0.02419547
45,11,1,,5,0.01762047
45,12,0,,5,0.02419547
45,12,1,,5,0.01762047
45,13,0,,5,0.02419547
45,13,1,,5,0.01762047
45,14,0,,5,0.02419547
45,14,1,,5,0.01762047
45,15,0,,5,0.02419547
45,15,1,,5,0.01762047
45,16,0,,5,0.02419547
45,16,1,,5,0.01762047
45,17,0,,5,0.02419547
45,17,1,,5,0.01762047
45,18,0,,5,0.02419547
45,18,1,,5,0.01762047
45,19,0,,5,0.02419547
45,19,1,,5,0.01762047
45,20,0,,5,0.02419547
45,20,1,,5,0.01762047
45,21,0,,5,0.02419547
45,21,1,,5,0.01762047
45,22,0,,5,0.02419547
45,22,1,,5,0.01762047
45,23,0,,5,0.02419547
45,23,1,,5,0.01762047
45,24,0,,5,0.02419547
45,24,1,,5,0.01762047
45,25,0,,5,0.02419547
45,25,1,,5,0.01762047
45,26,0,,5,0.02419547
45,26,1,,5,0.01762047
45,27,0,,5,0.02419547
45,27,1,,5,0.01762047
45,28,0,,5,0.02419547
45,28,1,,5,0.01762047
45,29,0,,5,0.02419547
45,29,1,,5,0.01762047
46,0,0,,5,0.01206471
46,0,1,,3,0.00269873
46,1,0,,5,0.01024012
46,1,1,,4,0.0056814
46,2,0,,5,0.02325801
46,2,1,,4,0.01415595
46,3,0,,5,0.02561257
46,3,1,,3,0.00311319
46,4,0,,5,0.02325801
46,4,1,,5,0.00735153
46,5,0,,5,0.02325801
46,5,1,,4,0.01415595
46,6,0,,5,0.02561257
46,6,1,,3,0.00450502
46,7,0,,5,0.02561257
46,7,1,,4,0.00940712
46,8,0,,5,0.02561257
46,8,1,,4,0.00967223
46,9,0,,5,0.02561257
46,9,1,,3,0.00887025
46,10,0,,5,0.02325801
46,10,1,,4,0.01415595
46,11,0,,5,0.02325801
46,11,1,,4,0.01415595
46,12,0,,5,0.02561257
46,12,1,,4,0.00967223
46,13,0,,5,0.02325801
46,13,1,,4,0.01415595
46,14,0,,5,0.02325801
46,14,1,,4,0.01415595
46,15,0,,5,0.02325801
