"sim","bout","bee","distance"
11,32,1,0.191549875288634
11,33,1,0.141518276496307
11,34,1,0.101617500336824
11,35,1,0.0713879589036548
11,36,1,0.0493516409855599
11,37,1,0.0337291702805474
11,38,1,0.0228687352961118
11,39,1,0.0154204037537476
11,40,1,0.0103592437718917
12,1,1,0.490063155991777
12,2,1,0.63353300948759
12,3,1,0.82884832620816
12,4,1,0.54534967853676
12,5,1,0.975669483347377
12,6,1,0.921776341840134
12,7,1,0.295806978533907
12,8,1,0.754786308127784
12,9,1,0.197510848023874
12,10,1,0.478181552686367
12,11,1,0.274645354260014
12,12,1,0.448244489064193
12,13,1,0.345329630609074
12,14,1,0.267306621986336
12,15,1,0.19693029673036
12,16,1,0.130019328146732
12,17,1,0.089225784364736
12,18,1,0.060664762948055
12,19,1,0.0409834087498389
12,20,1,0.0275671017066743
12,21,1,0.0184883152081492
12,22,1,0.0123749742949175
12,23,1,0.00827208151197368
12,24,1,0.00552458124881362
