"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
3;77;2;0,0196559039400383;0,0593816957453321;0,126852659110724
3;77;3;0,150374253938412;0,0640922929017786;0,555555555555556
3;77;4;0,79349067349385;0,181077410593029;0,952380952380952
3;77;5;0,0347722101134734;0,1088;0,217948717948718
3;77;6;0,0118263994671615;0,0713899405083829;0,144736842105263
3;77;7;0,0314022809395212;0,11734693877551;0,2875
3;77;8;0,0590418052624165;0,118334550766983;0,259615384615385
3;77;9;0,340242310672243;0,157111684189645;0,733333333333333
3;77;10;0,153259976046613;0,0802469135802469;0,40625
3;77;11;0;0,0212620027434842;0,137777777777778
3;77;12;NA;0,48;1
3;77;13;0,666666666666667;0,413223140495868;0,833333333333333
3;77;14;0,400893215756299;0,346938775510204;0,708333333333333
3;77;15;0,329311272344386;0,111111111111111;0,603571428571428
3;77;16;0,400000000000001;0,3125;0,727272727272727
3;77;17;0,0638601229031298;0,133585381222432;0,267676767676768
3;77;18;0,205586975102755;0,201530612244898;0,487654320987654
3;77;19;0,445908420922466;0,195918367346939;0,8
3;77;20;0,768357434371461;0,179377162629758;0,947368421052632
3;77;21;0,478463931769337;0,153915799004074;0,80952380952381
3;77;22;1;0,495867768595041;1
3;77;23;0,0992468178603227;0,135500365230095;0,271794871794872
3;77;24;1;0,41522491349481;1
3;77;25;0,223821704997182;0,20280612244898;0,464912280701754
3;77;26;0,403841075460187;0,289262235208181;0,689628482972136
3;77;27;0,64367881402444;0,239334027055151;0,958333333333333
3;77;28;0,789690082142848;0,408163265306122;0,888888888888889
3;77;29;0,149862332977001;0,124653739612188;0,545454545454546
3;77;30;NA;0,46875;1
3;77;31;NA;0,46875;1
3;77;32;0,676332430699352;0,195011337868481;0,826923076923077
3;77;33;0,371272906391153;0,235434007134364;0,589285714285714
3;77;34;0,34293873451754;0,207100591715976;0,666666666666667
3;77;35;0,0916239896084433;0,09506564056134;0,5
3;77;36;NA;0,5;1
3;77;37;0,0214127976762233;0,0787037037037037;0,283333333333333
3;77;38;NA;0,5;1
3;77;39;1;0,473372781065089;1
3;77;40;0,234562855183667;0,146604938271605;0,633333333333333
3;77;41;0,266319563348789;0,284023668639053;0,6
3;77;42;0,158256853194297;0,162721893491124;0,55
3;77;43;0,282849619775089;0,23309053069719;0,470588235294118
3;77;44;0,408029038687077;0,194444444444444;0,7
3;77;45;NA;0,46875;1
3;77;46;0;0,185;0,373737373737374
3;77;47;0;0,25;0,514285714285714
3;77;48;0,813289833503676;0,407407407407407;0,857142857142857
3;77;49;0,275170988668588;0,225;0,6
3;77;50;0,340722458741276;0,25;0,505050505050505
3;78;1;0,472640767885182;0,296296296296296;0,666666666666667
3;78;2;0,0066028134924074;0,0378740058073476;0,234375
3;78;3;0,151991538293306;0,104;0,351351351351351
3;78;4;1;0,375;1
3;78;5;0,0327747650663024;0,0362666666666667;0,246376811594203
3;78;6;0;0,185185185185185;0,461538461538462
3;78;7;0,199582433831854;0,114078768673608;0,51219512195122
3;78;8;0,17917623205315;0,0966666666666667;0,386666666666667
3;78;9;1;0,1472;1
3;78;10;0;0,32;0,666666666666667
3;78;11;0;0,0861678004535148;0,2375
3;78;12;0,0107556811476146;0,0595120015869867;0,173611111111111
3;78;13;NA;0,408163265306122;1
3;78;14;0,231614410077142;0,234404536862004;0,492063492063492
3;78;15;0,304236326550421;0,224965706447188;0,539473684210526
3;78;16;0,211965401059671;0,211072664359862;0,508333333333333
3;78;17;0,266319563348789;0,21301775147929;0,6
3;78;18;0,0784357271832667;0,231292517006803;0,472222222222222
3;78;19;0;0,0256;0,176470588235294
3;78;20;0;0,0864197530864197;0,275862068965517
3;78;21;0;0,125;0,333333333333333
3;78;22;0,0386927835916122;0,109640831758034;0,241666666666667
3;78;23;0,188721875540867;0,28125;0,642857142857143
3;78;24;1;0,393491124260355;1
3;78;25;0,0137775685953305;0,0573263372229619;0,118754055807917
3;78;26;0,0428678543016987;0,158790170132325;0,35
3;78;27;0,163448702374656;0,192;0,526315789473684
3;78;28;0,138759160543819;0,0818796724813101;0,479166666666667
3;78;29;0,0558771335512023;0,185185185185185;0,416666666666667
3;78;30;0;0,197530864197531;0,4
3;78;31;0;0,222222222222222;0,5
3;78;32;0,0904983352158574;0,0408492340768611;0,179245283018868
3;78;33;0,256472884397552;0,222222222222222;0,5
3;78;34;0,227514465273206;0,191467221644121;0,418181818181818
3;78;35;0,31360527478753;0,256055363321799;0,560606060606061
3;78;36;0,0190980303667872;0,0740265983015543;0,171111111111111
3;78;37;0,246046830952362;0,18595041322314;0,529411764705882
3;78;38;0;0,24;0,75
3;78;39;0,0628639635279619;0,143170197224251;0,288235294117647
3;78;40;0,123181115427335;0,153061224489796;0,375
3;78;41;1;0,486111111111111;1
3;78;42;0;0,244897959183673;0,5
3;78;43;0,152887845119315;0,101010101010101;0,286458333333333
3;78;44;0;0,296296296296296;0,666666666666667
3;78;45;0;0,413223140495868;0,833333333333333
3;78;46;0,412776189562102;0,31404958677686;0,678571428571429
3;78;47;0,47252024194818;0,249433106575964;0,6875
3;78;48;0,153375507034135;0,138775510204082;0,377777777777778
3;78;49;0,372393504427505;0,295918367346939;0,644444444444445
3;78;50;0,18596196376742;0,234375;0,545454545454545
3;79;1;0,0853721750223151;0,0700197238658777;0,348039215686274
3;79;2;0,170151922892186;0,0968858131487889;0,466666666666667
3;79;3;1;0,297520661157025;1
3;79;4;0,0567500450955402;0,0507479224376731;0,138285024154589
3;79;5;0,300980598083378;0,121799307958478;0,628571428571429
3;79;6;NA;0,408163265306122;1
3;79;7;0,048671724893035;0,160493827160494;0,325
3;79;8;0,192235503781897;0,207939508506616;0,491071428571429
3;79;9;0,326862780872015;0,148148148148148;0,769230769230769
3;79;10;0,286206416316804;0,231292517006803;0,566666666666667
3;79;11;0,407836178068269;0,291666666666667;0,777777777777778
3;79;12;1;0,18;1,05882352941176
3;79;13;0,100499513733417;0,0604914933837429;0,270042194092827
3;79;14;0,0463861840162164;0,075;0,342857142857143
3;79;15;0,0154022822859484;0,0508;0,11319073083779
3;79;16;0,622367299886622;0,246527777777778;0,747368421052631
3;79;17;0,191422604148312;0,10277253592684;0,484931506849315
3;79;18;0,207382353334348;0,172388604821037;0,508620689655172
3;79;19;0,0165271211083349;0,0468262226847034;0,141287284144427
3;79;20;0,466753426762966;0,325;0,714285714285714
3;79;21;0,311414237656136;0,145767315527388;0,575
3;79;22;0,069626125463121;0,0615384615384615;0,440677966101695
3;79;23;0,623110063699217;0,227903579254931;0,896551724137931
3;79;24;0,567351338658105;0,15763168012303;0,891304347826087
3;79;25;0,825525977481035;0,0965711805555556;0,978021978021978
3;79;26;0,805818029255144;0,240832956088728;0,95
3;79;27;0,688449239696669;0,176550475328203;0,928571428571429
3;79;28;0,327037207004677;0,181728395061728;0,621621621621622
3;79;29;1;0,375;1
3;79;30;0,0202595175462906;0,0725;0,292929292929293
3;79;31;0,563181391523253;0,102040816326531;0,911392405063291
3;79;32;0,382492216475182;0,150474799123448;0,653968253968254
3;79;33;0,0817041659455101;0,226843100189036;0,495867768595041
3;79;34;1;0,498269896193772;1
3;79;35;0,347719515660016;0,277777777777778;0,692307692307693
3;79;36;0,453947368783933;0,0927684441197955;0,6318407960199
3;79;37;0,6;0,355029585798817;0,75
3;79;38;0,475656839082205;0,225921521997622;0,826086956521739
3;79;39;0;0,133333333333333;0,285714285714286
3;79;40;0,512460857612079;0,183391003460208;0,630952380952381
3;79;41;1;0,495867768595041;1
3;79;42;1;0,495867768595041;1
3;79;43;0,223665962465172;0,204081632653061;0,437062937062937
3;79;44;0;0,3;0,6
3;79;45;0;0,3;0,6
3;79;46;0;0,413223140495868;0,833333333333333
3;79;47;NA;0,5;1
3;79;48;NA;0,46875;1
3;79;49;0;0,2;0,533333333333333
3;79;50;0,670589917469866;0,203813280736358;0,911764705882353
3;80;1;0;0,0323191516222699;0,0927536231884058
3;80;2;0;0,166666666666667;0,444444444444444
3;80;3;0;0,231404958677686;0,466666666666667
3;80;4;0,0688816845933747;0,0523497917906008;0,335238095238095
3;80;5;0,439441029541012;0,238437230680839;0,693979933110368
3;80;6;0,0160875728421431;0,0934256055363322;0,259615384615385
3;80;7;0;0,0423111111111111;0,225378787878788
3;80;8;0,211596214948469;0,204081632653061;0,5625
3;80;9;0,0349292916664052;0,0478515625;0,281609195402299
3;80;10;0,333333333333334;0,355029585798817;0,75
3;80;11;0;0,285714285714286;0,571428571428571
3;80;12;0,128899328244963;0,181474480151229;0,41025641025641
3;80;13;1;0,375;1
3;80;14;1;0,5;1
3;80;15;NA;0,408163265306122;1
3;80;16;0,0814636219881749;0,0925;0,362745098039216
3;80;17;0,552191168425688;0,352;0,763888888888889
3;80;18;0,75;0,3125;0,833333333333333
3;80;19;0,300598336503689;0,065625;0,567567567567568
3;80;20;1;0,375;1
3;80;21;0,438206182838113;0,24;0,75
3;80;22;1;0,444444444444445;1
3;80;23;1;0,473372781065089;1
3;80;24;0,00786772067933429;0,0688;0,2004662004662
3;80;25;0,120390023708452;0,137741046831956;0,535714285714286
3;80;26;0;0,224852071005917;0,475
3;80;27;0;0,1953125;0,454545454545455
3;80;28;1;0,495867768595041;1
3;80;29;NA;0,46875;1
3;80;30;0,149486542815466;0,101130279595479;0,472222222222222
3;80;31;0,805156769768574;0,380622837370242;0,916666666666667
3;80;32;0,2;0,27681660899654;0,666666666666667
3;80;33;1;0,473372781065089;1
3;80;34;1;0,473372781065089;1
3;80;35;0,0680149471184693;0,087655222790358;0,46875
3;80;36;0;0,0657142857142857;0,377049180327869
3;80;37;0,402597272882311;0,2558001189768;0,590659340659341
3;80;38;NA;0,46875;1
3;80;39;0,0450547639944465;0,0943877551020408;0,321739130434783
3;80;40;NA;0,46875;1
3;80;41;0;0,347222222222222;0,714285714285714
3;80;42;0,5;0,347222222222222;0,714285714285714
3;80;43;1;0,473372781065089;1
3;80;44;0;0,26530612244898;0,577777777777778
3;80;45;0,75;0,408163265306122;0,888888888888889
3;80;46;0;0,0960219478737997;0,318181818181818
3;80;47;NA;0,5;1
3;80;48;0,133182154987886;0,138888888888889;0,346153846153846
3;80;49;0;0,29585798816568;0,625
3;80;50;0;0,29585798816568;0,625
3;81;1;0,0428823133006872;0,0692041522491349;0,142857142857143
3;81;2;0,082678737343751;0,0578703703703704;0,461538461538462
3;81;3;0,0388795962926526;0,111620158267389;0,24408014571949
3;81;4;0,00850292183562495;0,0708219836564653;0,151162790697674
3;81;5;0;0,0229381008601788;0,123188405797101
3;81;6;0,891683417287865;0,388888888888889;0,941176470588235
3;81;7;0;0,21875;0,5
3;81;8;0,0930910824965152;0,134259259259259;0,316363636363636
3;81;9;1;0,497041420118343;1
3;81;10;0,327526390362678;0,2;0,533333333333333
3;81;11;0;0,246913580246914;0,714285714285714
3;81;12;0,188010860313932;0,216049382716049;0,538461538461538
3;81;13;0,166332645923227;0,158790170132325;0,375
3;81;14;0,1684337629298;0,13840830449827;0,551724137931034
3;81;15;NA;0,408163265306122;1
3;81;16;0,163182594587411;0,0700277008310249;0,25
3;81;17;0,127763413036911;0,100495867768595;0,235294117647059
3;81;18;0;0,136054421768707;0,555555555555556
3;81;19;0,287788785720587;0,122041420118343;0,733333333333334
3;81;20;1;0,4296875;1,1
3;81;21;0;0,21301775147929;0,5
3;81;22;0;0,148760330578512;0,375
3;81;23;0,115891295633142;0,11540749553837;0,2425
3;81;24;1;0,48;1
3;81;25;0;0,0798816568047337;0,203007518796993
3;81;26;0;0,248520710059172;0,7
3;81;27;0,428571428571428;0,310249307479224;0,636363636363636
3;81;28;0,0793801642856946;0,27681660899654;0,571428571428572
3;81;29;0,0492920309193419;0,104683195592287;0,219230769230769
3;81;30;0,169378706816949;0,185;0,406593406593407
3;81;31;0,0580999019181563;0,0841942148760331;0,201234567901235
3;81;32;0,0943609377704334;0,190476190476191;0,428571428571429
3;81;33;0,75;0,416666666666667;0,857142857142857
3;81;34;0,0520868573297163;0,0509002770083102;0,212121212121212
3;81;35;0,132440274993177;0,0787934749153586;0,333333333333333
3;81;36;0;0,213333333333333;0,444444444444444
3;81;37;0,244985321640266;0,21875;0,509090909090909
3;81;38;0;0,142011834319527;0,333333333333333
3;81;39;0;0,296296296296296;0,666666666666667
3;81;40;0,29616215417224;0,0884745090259869;0,571794871794872
3;81;41;0;0,132963988919668;0,307692307692308
3;81;42;0;0,198347107438017;0,666666666666667
3;81;43;0,0889914056297013;0,0925925925925926;0,333333333333333
3;81;44;0;0,32;0,666666666666667
3;81;45;0;0;0
3;81;46;0;0,25;0,5
3;81;47;0,016715376093858;0,0615663196016297;0,134920634920635
3;81;48;0,589125697730896;0,240740740740741;0,928571428571429
3;81;49;0;0,25;0,666666666666667
3;81;50;0;0,333333333333333;0,666666666666667
3;82;1;0,698001810052322;0,325;0,866666666666667
3;82;2;0,285332723441135;0,16284023668639;0,63821892393321
3;82;3;0;0,142857142857143;0,583333333333333
3;82;4;1;0,32;1
3;82;5;0;0,035273368606702;0,181818181818182
3;82;6;0,232540775041477;0,131519274376417;0,439393939393939
3;82;7;0,256251898085072;0,25;0,5
3;82;8;0,209468447021711;0,099609375;0,303571428571429
3;82;9;0,150999094973839;0,15;0,4
3;82;10;0,285913262554027;0,170798898071625;0,465
3;82;11;0,274966110423952;0,227146814404432;0,488095238095238
3;82;12;0,0552800553320759;0,076171875;0,177272727272727
3;82;13;0,803259637548888;0,117451062057476;0,671428571428572
3;82;14;0,106229666427785;0,166666666666667;0,3375
3;82;15;0;0,207612456747405;0,428571428571429
3;82;16;0,0226389949522359;0,060952380952381;0,15448275862069
3;82;17;0,0388715907594808;0,0880276816608997;0,184668989547038
3;82;18;0,349376422624436;0,271604938271605;0,55
3;82;19;0,353378695189119;0,244897959183673;0,6
3;82;20;1;0,161328216775002;1
3;82;21;0,608520305168555;0,19375;0,885714285714286
3;82;22;0,227905803953647;0,08277344799785;0,484276729559748
3;82;23;0,110362375831089;0,0865051903114187;0,416666666666667
3;82;24;0,552536885228871;0,21900826446281;0,623529411764706
3;82;25;0,2;0,266666666666667;0,6
3;82;26;0;0,247933884297521;0,5
3;82;27;0,0304603025530552;0,0397823231375493;0,311764705882353
3;82;28;0,0609456548029743;0,103969754253308;0,314285714285714
3;82;29;0,287657169492565;0,193905817174515;0,448717948717949
3;82;30;0,335978406400473;0,123046875;0,466666666666667
3;82;31;0,271954533788818;0,26078971533517;0,522058823529412
3;82;32;0,582790277537392;0,291666666666667;0,705882352941176
3;82;33;0,186394564053229;0,112482853223594;0,372727272727273
3;82;34;0,228443826320528;0,266666666666667;0,6
3;82;35;0,417419034817139;0,0959689349112426;0,532307692307692
3;82;36;0,190192772324463;0,1216;0,504983388704319
3;82;37;0,353988655988629;0,275555555555555;0,647993311036789
3;82;38;0;0,244897959183673;0,5
3;82;39;0,553460399654157;0,371191135734072;0,783116883116883
3;82;40;0;0,166666666666667;0,333333333333333
3;82;41;0,616449846586462;0,178474851270957;0,868421052631579
3;82;42;0,393737151690492;0,28664142779881;0,652709359605911
3;82;43;0,347842334285545;0,118489583333333;0,554878048780488
3;82;44;0,128950935744847;0,191358024691358;0,402597402597403
3;82;45;0;0,413223140495868;0,833333333333333
3;82;46;0,167749609392862;0,106995884773663;0,30952380952381
3;82;47;0,731614410077143;0,355555555555556;0,8
3;82;48;0,210309917857153;0,222222222222222;0,5
3;82;49;0,591623442993736;0,176876809979951;0,760536398467433
3;82;50;0,459147917027245;0,232686980609418;0,6
3;83;1;0,174433171120306;0,119722747321991;0,456730769230769
3;83;2;0,0648982978875505;0,116767532929868;0,303703703703704
3;83;3;0,0607326212983633;0,114464099895942;0,423076923076923
3;83;4;0,00806927931814789;0,0637119113573407;0,141975308641975
3;83;5;0;0,148148148148148;0,3
3;83;6;0;0,142222222222222;0,326530612244898
3;83;7;0,0781583505646285;0,102857142857143;0,238636363636364
3;83;8;0,020095916746463;0,0768610588551465;0,163428571428571
3;83;9;0,200446607878149;0,195266272189349;0,55
3;83;10;0,170819159359217;0,178107606679035;0,372093023255814
3;83;11;0,181300604870451;0,197530864197531;0,492307692307692
3;83;12;1;0,270551508844953;1,1304347826087
3;83;13;0;0,145328719723183;0,5
3;83;14;0,401145936416114;0,0544;0,392307692307692
3;83;15;1;0,21875;1
3;83;16;0,232056383137207;0,142011834319527;0,333333333333333
3;83;17;0;0,284023668639053;0,571428571428572
3;83;18;0,2;0,2734375;0,636363636363636
3;83;19;0,191316024855395;0,132963988919668;0,442396313364055
3;83;20;0,0323140196229611;0,0977777777777778;0,25
3;83;21;0,0992113618738459;0,125;0,333333333333333
3;83;22;0,287885316733951;0,191568047337278;0,588636363636364
3;83;23;0;0,29585798816568;0,625
3;83;24;0;0,183673469387755;0,545454545454545
3;83;25;0,25;0,207939508506616;0,53921568627451
3;83;26;0,23460056487524;0,190617283950617;0,444700460829493
3;83;27;0,228043622779216;0,199445983379501;0,551724137931034
3;83;28;0;0,375;0,8
3;83;29;0,197977552594316;0,160630512291237;0,440329218106996
3;83;30;0,333333333333334;0,3;0,6
3;83;31;0,0212629918919572;0,06;0,333333333333333
3;83;32;0,25;0,277777777777778;0,571428571428572
3;83;33;0,264751422994206;0,138181818181818;0,441860465116279
3;83;34;0,157576267613171;0,146605581007913;0,345098039215686
3;83;35;0,333333333333334;0,32;0,666666666666667
3;83;36;0,0615497981916736;0,185185185185185;0,461538461538462
3;83;37;0;0,32;0,666666666666667
3;83;38;0,0549513039812214;0,0967159102986502;0,203488372093023
3;83;39;NA;0,46875;1
3;83;40;0,0436097966803409;0,104637336504162;0,318840579710145
3;83;41;0,148991561909503;0,0833333333333333;0,235294117647059
3;83;42;0,666666666666667;0,333333333333333;0,888888888888889
3;83;43;0,329014921285786;0,271604938271605;0,55
3;83;44;0;0,177777777777778;0,4
3;83;45;0,163730518687594;0,135802469135802;0,285714285714286
3;83;46;0,17376534287144;0,1953125;0,454545454545455
3;83;47;0,0480136889013669;0,12962962962963;0,260061919504644
3;83;48;0,512304289860641;0,249134948096886;0,692307692307692
3;83;49;0,519624346072344;0,2117202268431;0,736842105263158
3;83;50;0,208164581359114;0,131172839506173;0,548387096774194
3;84;1;0,0196230500506534;0,0608622147083686;0,233766233766234
3;84;2;0,0155995972886616;0,0590277777777778;0,14945054945055
3;84;3;0,319451342201997;0,131172839506173;0,548387096774194
3;84;4;0;0,110726643598616;0,253968253968254
3;84;5;0,420619835714305;0,414201183431953;0,833333333333333
3;84;6;0;0,0636734693877551;0,136363636363636
3;84;7;0,00582365417438365;0,0379057984612498;0,103909465020576
3;84;8;0,0186289742283084;0,07;0,274509803921569
3;84;9;0,831055934362673;0,281065088757396;0,904761904761905
3;84;10;0,204644108382381;0,0460223537146614;0,388888888888889
3;84;11;0;0,0325925925925926;0,0705882352941177
3;84;12;0,17376534287144;0,216049382716049;0,538461538461538
3;84;13;1;0,46875;1
3;84;14;1;0,5;1
3;84;15;0;0,0358316896778435;0,0768146582100071
3;84;16;0,0817041659455098;0,198347107438017;0,48
3;84;17;0,124224640492375;0,17;0,404761904761905
3;84;18;0;0,208333333333333;0,555555555555556
3;84;19;0,14154140665565;0,222222222222222;0,471153846153846
3;84;20;0,333333333333333;0,290657439446367;0,636363636363636
3;84;21;0;0,0902777777777778;0,288888888888889
3;84;22;0,318573078006988;0,214876033057851;0,541666666666667
3;84;23;0,140206611904768;0,207612456747405;0,416666666666667
3;84;24;0;0,113421550094518;0,352941176470588
3;84;25;0,230930123692259;0,119140625;0,488
3;84;26;0,333333333333334;0,355029585798817;0,714285714285714
3;84;27;0,0692548793864362;0,0975;0,382352941176471
3;84;28;0,0624799084047797;0,134126868921469;0,277310924369748
3;84;29;0,0735859092671567;0,12109375;0,354285714285714
3;84;30;0,0737479021834421;0,137777777777778;0,298076923076923
3;84;31;0,020690937549216;0,056198347107438;0,34
3;84;32;0,135278731003682;0,201388888888889;0,405594405594406
3;84;33;NA;0,5;1
3;84;34;0,666666666666667;0,319526627218935;0,9
3;84;35;0,17376534287144;0,173469387755102;0,377777777777778
3;84;36;0,203918089034135;0,226843100189036;0,666666666666667
3;84;37;0,177622660637882;0,17;0,404761904761905
3;84;38;0,452322726964465;0,192043895747599;0,666666666666667
3;84;39;0;0,347222222222222;0,714285714285714
3;84;40;0,5;0,347222222222222;0,714285714285714
3;84;41;0,301219283737566;0,161623353506586;0,573232323232323
3;84;42;0,105934515704848;0,11146556577219;0,341379310344828
3;84;43;1;0,495867768595041;1
3;84;44;0,789690082142847;0,390625;0,909090909090909
3;84;45;0,666666666666667;0,413223140495868;0,833333333333333
3;84;46;0,164410525272767;0,207939508506616;0,611111111111111
3;84;47;1;0,473372781065089;1
3;84;48;NA;0,5;1
3;84;49;0;0,4;0,833333333333333
3;84;50;0;0,413223140495868;0,833333333333333
3;85;1;0;0,183673469387755;0,428571428571429
3;85;2;0;0,0918273645546373;0,192307692307692
3;85;3;1;0,345679012345679;1
3;85;4;0,509300460055062;0,2802734375;0,82
3;85;5;0,33435912412004;0,11042524005487;0,48936170212766
3;85;6;0,0605870616967912;0,107823800131492;0,282758620689655
3;85;7;0,0480944895511115;0,0554016620498615;0,166666666666667
3;85;8;0,210309917857152;0,29585798816568;0,625
3;85;9;1;0,48;1
3;85;10;0;0,0762656147271532;0,341176470588235
3;85;11;0;0,142011834319527;0,4
3;85;12;0,0676483825726482;0,0925925925925926;0,2
3;85;13;0,422099860066919;0,25;0,666666666666667
3;85;14;1;0,32;1
3;85;15;0,30809896964458;0,127643214148404;0,404878048780488
3;85;16;0,482415582822689;0,205305651672434;0,723577235772358
3;85;17;0,158940504884505;0,12563915266618;0,318518518518519
3;85;18;0,142857142857143;0,197530864197531;0,4
3;85;19;0,0331756793056762;0,0725308641975309;0,180769230769231
3;85;20;0,285714285714286;0,23;0,547619047619048
3;85;21;1;0,495867768595041;1
3;85;22;0,0704840774615505;0,0586666666666667;0,317307692307692
3;85;23;1;0,297520661157025;1
3;85;24;NA;0,46875;1
3;85;25;1;0,473372781065089;1
3;85;26;0,6;0,355555555555556;0,8
3;85;27;NA;0,46875;1
3;85;28;0,0378988033168423;0,0828402366863906;0,165860735009671
3;85;29;0;0,26530612244898;0,577777777777778
3;85;30;0,391562554306524;0,18005540166205;0,787878787878788
3;85;31;0,340275430993576;0,208333333333333;0,576923076923077
3;85;32;0,400000000000001;0,3125;0,727272727272727
3;85;33;0,282917969412735;0,208333333333333;0,555555555555556
3;85;34;1;0,495867768595041;1
3;85;35;0,326691586700519;0,207100591715976;0,666666666666667
3;85;36;0;0,165289256198347;0,470588235294118
3;85;37;0,122819132335259;0,0962352417019381;0,514285714285714
3;85;38;0;0,222222222222222;0,5
3;85;39;NA;0,46875;1
3;85;40;0,570662940102577;0,307692307692308;0,722222222222222
3;85;41;0;0,133333333333333;0,3
3;85;42;0,397698076789095;0,133277800916285;0,62015503875969
3;85;43;NA;0,5;1
3;85;44;0,145920318927158;0,193333333333333;0,388392857142857
3;85;45;0,312708271485284;0,19500594530321;0,532467532467532
3;85;46;0;0,207612456747405;0,5
3;85;47;0,0230660263223109;0,0909090909090909;0,181818181818182
3;85;48;0,266319563348789;0,326530612244898;0,666666666666667
3;85;49;0,571446820083293;0,208116545265349;0,666666666666667
3;85;50;0,042671886088838;0,110185434023112;0,231900452488688
3;86;1;0,147856695631716;0,0846560846560847;0,428571428571429
3;86;2;0;0,0723208415516108;0,178571428571429
3;86;3;1;0,396694214876033;1
3;86;4;0,0818107509461496;0,0553213020745488;0,384976525821596
3;86;5;0,0717497932061682;0,0445533526397862;0,32258064516129
3;86;6;0,117448776151778;0,249134948096886;0,5625
3;86;7;0,0460817524736979;0,0833036667853329;0,203125
3;86;8;0,0548437997782656;0,0941828254847645;0,211180124223602
3;86;9;NA;0,408163265306122;1
3;86;10;0,327165251607167;0,120327518689925;0,469444444444444
3;86;11;0,193126721428565;0,165289256198347;0,470588235294118
3;86;12;0,0937434393886405;0,156956004756243;0,323529411764706
3;86;13;0,137711122195168;0,171597633136095;0,368253968253968
3;86;14;0,248321938403441;0,150204081632653;0,393162393162393
3;86;15;0,165408753167542;0,111570247933884;0,375
3;86;16;0,805286647533816;0,321237358715051;0,967741935483871
3;86;17;0,274173057505504;0,136054421768707;0,666666666666667
3;86;18;0;0,0594883997620464;0,277777777777778
3;86;19;0,2;0,266666666666667;0,6
3;86;20;0,420619835714305;0,244897959183673;0,6
3;86;21;0,0153206827996162;0,107015457788347;0,220588235294118
3;86;22;0;0,0823045267489712;0,272727272727273
3;86;23;0,146537517095137;0,157037037037037;0,401515151515151
3;86;24;0;0,073542085607584;0,214046822742475
3;86;25;0;0,0697887970615243;0,612903225806452
3;86;26;0;0,131944444444444;0,265734265734266
3;86;27;0,405291342186827;0,253968253968254;0,571428571428572
3;86;28;0,0290872715325901;0,0812854442344045;0,332046332046332
3;86;29;0,0248608344165672;0,102846648301194;0,215384615384615
3;86;30;1;0,260355029585799;1
3;86;31;0,289282213191253;0,11439842209073;0,585858585858586
3;86;32;0,0279243591968205;0,0832466181061394;0,177777777777778
3;86;33;0,482491964440248;0,293628808864266;0,736111111111111
3;86;34;0,358870897865018;0,204545454545455;0,628571428571429
3;86;35;NA;0,5;1
3;86;36;0,0959009452898783;0,0612244897959184;0,315789473684211
3;86;37;0;0,165289256198347;0,625
3;86;38;0;0,0394477317554241;0,0925925925925926
3;86;39;1;0,277777777777778;1
3;86;40;1;0,355029585798817;1
3;86;41;1;0,493827160493827;1
3;86;42;0,090561160850376;0,0881834215167548;0,343137254901961
3;86;43;0,296081910965864;0,24;0,571428571428571
3;86;44;0,269577289690815;0,226757369614512;0,625
3;86;45;0,732647712861558;0,356949702541915;0,846153846153846
3;86;46;0,0659185902917289;0,0679012345679013;0,34375
3;86;47;1;0,349635796045786;1,04347826086957
3;86;48;0,75;0,408163265306122;0,888888888888889
3;86;49;0,0362259783809768;0,0590957636169455;0,152014652014652
3;86;50;0,0529201095237966;0,151228733459357;0,470588235294118
3;87;1;0;0,25;0,666666666666667
3;87;2;0,0423233962626101;0,109375;0,233333333333333
3;87;3;0,45389747827505;0,0661532634768337;0,436666666666667
3;87;4;0,103965575551448;0,129251700680272;0,316666666666667
3;87;5;0,232004144292801;0,159722222222222;0,484210526315789
3;87;6;1;0,375;1
3;87;7;0;0,24;0,75
3;87;8;0,666666666666667;0,414201183431953;0,875
3;87;9;1;0,297520661157025;1
3;87;10;0,581149331125537;0,174817898022893;0,646153846153846
3;87;11;0,013104148119489;0,09;0,184143222506394
3;87;12;0,0587595753791561;0,0581717451523546;0,21875
3;87;13;0,213611556882896;0,168582375478927;0,374193548387097
3;87;14;0,871049064255153;0,426592797783933;0,916666666666667
3;87;15;0;0,141975308641975;0,298701298701299
3;87;16;0,139072244132957;0,0998810939357907;0,25
3;87;17;0,177671637605314;0,163265306122449;0,484848484848485
3;87;18;0,111800877408275;0,0977777777777778;0,333333333333333
3;87;19;0,0716582250574356;0,0934823631876905;0,247311827956989
3;87;20;0,134866330857825;0,132231404958678;0,326530612244898
3;87;21;0,109835418255681;0,0946745562130177;0,363636363636364
3;87;22;0,395620598326883;0,203125;0,666666666666667
3;87;23;0;0,12962962962963;0,272727272727273
3;87;24;NA;0,408163265306122;1
3;87;25;1;0,21875;1
3;87;26;0,55788589130226;0,3125;0,727272727272727
3;87;27;0,0925867286242928;0,106508875739645;0,545454545454545
3;87;28;0,215309430979254;0,194444444444444;0,4375
3;87;29;0,0436921999267355;0,0573979591836735;0,36
3;87;30;0,164025481018861;0,171111111111111;0,388888888888889
3;87;31;0,215361794656027;0,173010380622837;0,480769230769231
3;87;32;0,264185537347536;0,232638888888889;0,468531468531468
3;87;33;0,352062970348767;0,17578125;0,666666666666667
3;87;34;0,11381933038916;0,16884661117717;0,379679144385027
