"simulation";"bout";"interference";"exploitation1";"exploitation2"
28;45;2;80;2
28;46;15;72;63
28;47;3;19;6
28;48;2;2;33
28;49;18;61;60
28;50;10;76;42
29;1;0;1;18
29;2;0;0;0
29;3;11;8;26
29;4;0;0;13
29;5;9;41;22
29;6;1;5;8
29;7;4;8;11
29;8;7;69;34
29;9;0;2;0
29;10;6;58;10
29;11;6;17;84
29;12;7;4;83
29;13;4;51;88
29;14;20;69;69
29;15;2;0;89
29;16;17;75;72
29;17;7;60;23
29;18;0;77;7
29;19;2;9;37
29;20;9;30;30
29;21;0;9;29
29;22;3;95;12
29;23;9;90;14
29;24;21;74;65
29;25;12;87;55
29;26;13;86;77
29;27;2;100;7
29;28;24;76;67
29;29;10;89;26
29;30;2;100;10
29;31;15;85;69
29;32;2;65;15
29;33;13;88;36
29;34;4;31;27
29;35;13;86;19
29;36;21;80;58
29;37;19;79;60
29;38;5;96;15
29;39;29;73;64
29;40;1;100;6
29;41;1;100;5
29;42;6;95;17
29;43;1;99;5
29;44;16;82;72
29;45;8;17;81
29;46;32;69;60
29;47;14;43;74
29;48;6;95;18
29;49;6;94;23
29;50;17;84;75
30;1;10;35;46
30;2;2;17;0
30;3;2;7;20
30;4;0;4;32
30;5;3;43;7
30;6;3;15;5
30;7;0;42;3
30;8;5;82;8
30;9;8;71;47
30;10;0;1;30
30;11;10;37;22
30;12;10;81;16
30;13;1;16;16
30;14;4;11;22
30;15;0;4;0
30;16;1;33;0
30;17;2;2;61
30;18;3;56;16
30;19;1;8;93
30;20;3;42;39
30;21;0;4;3
30;22;4;88;52
30;23;7;13;88
30;24;5;44;12
30;25;1;47;3
30;26;6;5;45
30;27;0;94;3
30;28;10;46;81
30;29;30;57;63
30;30;7;29;65
30;31;5;1;63
30;32;3;4;91
30;33;6;61;21
30;34;5;31;20
30;35;3;32;15
30;36;4;8;24
30;37;2;8;24
30;38;20;40;24
30;39;21;76;41
30;40;0;99;2
30;41;17;67;20
30;42;1;99;4
30;43;24;75;72
30;44;26;74;31
30;45;9;93;71
30;46;9;92;50
30;47;1;97;15
30;48;2;95;12
30;49;13;86;32
30;50;0;97;2
31;1;3;81;20
31;2;4;71;5
31;3;8;82;27
31;4;7;19;21
31;5;7;16;27
31;6;2;62;3
31;7;0;1;3
31;8;1;9;55
31;9;1;63;5
31;10;1;30;2
31;11;3;12;23
31;12;5;56;20
31;13;6;81;30
31;14;4;3;81
31;15;0;75;2
31;16;2;5;4
31;17;10;45;37
31;18;2;1;39
31;19;10;15;22
31;20;15;61;78
31;21;0;2;15
31;22;17;75;70
31;23;19;73;71
31;24;3;0;15
31;25;1;2;29
31;26;5;7;15
31;27;7;86;33
31;28;28;66;66
31;29;20;73;71
31;30;27;67;66
31;31;2;29;1
31;32;2;0;78
31;33;28;68;67
31;34;5;1;9
31;35;24;49;70
31;36;7;16;33
31;37;8;49;23
31;38;0;1;0
31;39;20;74;77
31;40;5;70;1
31;41;6;84;0
31;42;4;16;36
31;43;8;80;29
31;44;2;36;0
31;45;10;57;11
31;46;11;10;26
31;47;5;1;15
31;48;4;3;4
31;49;7;27;19
31;50;3;0;92
32;1;1;0;5
32;2;1;26;1
32;3;5;35;28
32;4;0;81;1
32;5;0;37;0
32;6;11;37;33
32;7;0;34;2
32;8;1;2;42
32;9;4;11;70
32;10;3;87;26
32;11;2;4;89
32;12;3;7;14
32;13;2;36;6
32;14;12;81;36
32;15;1;1;23
32;16;0;0;56
32;17;0;11;91
32;18;3;27;17
32;19;0;11;3
32;20;2;5;4
32;21;4;25;18
32;22;2;94;4
32;23;3;92;9
32;24;3;20;4
32;25;3;17;1
32;26;8;84;54
32;27;2;9;24
32;28;1;8;1
32;29;14;35;78
32;30;4;13;38
32;31;10;51;11
32;32;9;65;51
32;33;1;2;24
32;34;1;2;37
32;35;6;41;8
32;36;7;15;41
32;37;12;19;83
32;38;10;24;65
32;39;7;47;6
32;40;11;59;50
32;41;1;2;14
32;42;8;76;28
32;43;2;10;48
32;44;1;1;81
32;45;5;47;45
32;46;9;34;40
32;47;20;69;70
32;48;5;69;51
32;49;2;6;42
32;50;16;55;76
33;1;2;1;35
33;2;10;54;12
33;3;1;34;6
33;4;0;4;0
33;5;0;3;21
33;6;0;1;82
33;7;1;83;2
33;8;3;4;78
33;9;2;52;24
33;10;4;0;0
33;11;3;83;11
33;12;2;5;66
33;13;3;2;71
33;14;14;62;66
33;15;1;4;30
33;16;17;67;73
33;17;1;13;2
33;18;4;7;33
33;19;7;73;27
33;20;13;75;82
33;21;5;9;87
33;22;3;81;22
33;23;1;7;51
33;24;23;66;41
33;25;3;19;55
33;26;2;12;2
33;27;3;89;1
33;28;1;89;0
33;29;11;40;56
33;30;7;29;82
33;31;11;28;84
33;32;8;3;88
33;33;17;78;41
33;34;6;18;24
33;35;2;15;91
33;36;2;57;7
33;37;8;24;87
33;38;8;83;35
33;39;5;5;84
33;40;13;47;54
33;41;2;0;91
33;42;5;13;47
33;43;8;85;29
33;44;13;46;85
33;45;27;68;73
33;46;12;80;52
33;47;26;68;74
33;48;16;55;83
33;49;21;69;52
33;50;22;67;77
34;1;0;1;11
34;2;0;0;42
34;3;4;22;14
34;4;2;10;2
34;5;0;1;87
34;6;4;72;12
34;7;1;30;11
34;8;0;3;0
34;9;5;16;14
34;10;5;17;30
34;11;8;85;33
34;12;4;55;14
34;13;0;6;26
34;14;0;2;16
34;15;1;13;31
34;16;2;6;78
34;17;19;73;74
34;18;3;65;15
34;19;8;34;35
34;20;2;3;41
34;21;17;74;74
34;22;11;84;79
34;23;0;23;5
34;24;6;55;89
34;25;0;2;4
34;26;2;81;23
34;27;0;6;71
34;28;6;24;34
34;29;0;8;1
34;30;21;41;30
34;31;1;28;4
34;32;0;18;4
34;33;11;44;81
34;34;0;0;17
34;35;0;8;15
34;36;2;8;15
34;37;5;88;26
34;38;2;1;43
34;39;9;14;82
34;40;4;21;87
34;41;5;20;82
34;42;20;61;75
34;43;5;18;33
34;44;1;0;17
34;45;11;79;85
34;46;3;9;89
34;47;0;18;92
34;48;4;33;11
34;49;4;16;91
34;50;21;75;72
35;1;7;58;31
35;2;5;26;2
35;3;6;49;18
35;4;14;76;53
35;5;3;29;88
35;6;0;8;2
35;7;0;5;0
35;8;18;49;34
35;9;2;3;29
35;10;8;64;12
35;11;4;21;13
35;12;20;73;73
35;13;5;3;14
35;14;11;81;31
35;15;2;7;13
35;16;3;91;1
35;17;2;6;13
35;18;0;1;2
35;19;1;54;2
35;20;5;32;53
35;21;14;81;39
35;22;19;68;77
35;23;13;52;80
35;24;15;78;59
35;25;19;75;77
35;26;5;90;15
35;27;4;49;15
35;28;2;19;91
35;29;1;84;4
35;30;19;54;69
35;31;6;15;92
35;32;8;35;28
35;33;11;81;40
35;34;15;80;81
35;35;20;77;76
35;36;2;94;13
35;37;10;88;28
35;38;3;24;26
35;39;7;88;21
35;40;1;24;5
35;41;15;80;78
35;42;18;62;66
35;43;6;6;87
35;44;3;92;9
35;45;0;0;19
35;46;1;2;93
35;47;9;54;23
35;48;3;28;21
35;49;5;59;10
35;50;5;80;26
36;1;0;4;0
36;2;3;5;8
36;3;1;6;87
36;4;7;54;19
36;5;9;57;37
36;6;3;4;84
36;7;0;12;16
36;8;13;31;59
36;9;5;40;55
36;10;8;63;30
36;11;10;21;25
36;12;2;7;0
36;13;6;74;16
36;14;2;1;72
36;15;16;35;74
36;16;3;31;24
36;17;5;36;40
36;18;3;11;41
36;19;3;30;13
36;20;12;28;76
36;21;15;83;42
36;22;5;11;56
36;23;2;4;86
36;24;3;7;12
36;25;0;10;23
36;26;1;24;0
36;27;2;10;89
36;28;0;1;21
36;29;22;71;68
36;30;15;81;60
36;31;1;96;0
36;32;0;4;18
36;33;4;8;63
36;34;2;13;22
36;35;3;6;12
36;36;24;74;58
36;37;15;35;76
36;38;9;88;18
36;39;8;89;37
36;40;1;0;27
36;41;10;83;59
36;42;26;68;66
36;43;3;5;57
36;44;5;10;57
36;45;7;20;67
36;46;14;55;43
36;47;4;18;84
36;48;11;30;47
36;49;21;75;69
36;50;5;66;16
37;1;4;9;32
37;2;11;41;34
37;3;0;5;0
37;4;2;6;0
37;5;1;1;3
37;6;10;53;71
37;7;12;51;72
37;8;1;0;5
37;9;11;30;38
37;10;2;3;84
37;11;0;2;0
37;12;0;51;1
37;13;0;0;13
37;14;2;35;8
37;15;1;46;15
37;16;0;9;2
37;17;1;3;83
37;18;9;51;75
37;19;1;8;76
37;20;0;0;86
37;21;4;5;35
37;22;1;23;9
37;23;1;28;3
37;24;1;3;40
37;25;6;34;33
37;26;3;58;14
37;27;5;9;80
37;28;10;22;52
37;29;0;2;38
37;30;9;43;77
37;31;1;86;9
37;32;8;76;46
37;33;2;25;2
37;34;13;35;66
37;35;0;2;82
37;36;8;76;21
37;37;2;23;4
37;38;9;76;28
37;39;4;31;83
37;40;11;73;59
37;41;5;10;79
37;42;16;53;75
37;43;9;35;82
37;44;12;69;53
37;45;3;11;73
37;46;4;12;75
37;47;15;71;66
37;48;3;14;29
37;49;11;71;22
37;50;15;58;30
38;1;13;55;45
38;2;2;18;32
38;3;0;36;0
38;4;0;23;6
38;5;0;1;16
38;6;3;5;7
38;7;0;5;55
38;8;4;44;14
38;9;0;8;88
38;10;0;4;6
38;11;0;37;3
38;12;1;1;3
38;13;2;8;2
38;14;1;2;16
38;15;0;91;4
38;16;2;34;7
38;17;1;52;3
38;18;13;78;49
38;19;1;7;90
38;20;1;8;1
38;21;5;79;16
38;22;0;88;1
38;23;2;24;12
38;24;15;76;77
38;25;0;38;7
38;26;1;42;3
38;27;1;2;2
38;28;4;73;19
38;29;0;3;49
38;30;4;5;85
38;31;13;32;31
38;32;17;78;67
38;33;10;84;64
38;34;6;26;46
38;35;9;16;77
38;36;3;6;78
38;37;23;69;58
38;38;5;49;76
38;39;3;46;79
38;40;9;28;74
38;41;9;35;48
38;42;4;13;77
38;43;2;12;80
38;44;3;25;39
38;45;1;91;8
38;46;0;1;79
38;47;14;30;72
38;48;3;19;79
38;49;24;69;57
38;50;1;2;68
39;1;4;20;21
39;2;4;48;9
39;3;5;72;39
39;4;10;74;22
39;5;0;24;3
39;6;5;25;66
39;7;13;76;35
39;8;9;32;47
39;9;1;11;1
39;10;8;22;3
39;11;1;7;76
39;12;3;74;6
39;13;10;57;23
39;14;1;11;66
39;15;1;60;2
39;16;2;1;5
39;17;0;28;2
39;18;3;16;9
39;19;15;67;74
39;20;7;81;32
39;21;1;11;9
39;22;6;41;40
39;23;5;10;4
39;24;6;71;36
39;25;12;32;33
39;26;0;5;9
39;27;2;14;47
39;28;1;33;23
39;29;7;45;24
39;30;4;52;36
39;31;0;1;92
39;32;15;79;76
39;33;1;12;3
39;34;9;85;68
39;35;8;52;19
39;36;1;36;11
39;37;1;50;2
39;38;13;63;52
39;39;2;11;73
39;40;7;82;33
39;41;6;41;21
39;42;0;71;2
39;43;1;2;33
39;44;25;73;64
39;45;3;89;9
39;46;5;42;19
39;47;7;82;20
39;48;6;44;31
39;49;18;74;77
39;50;5;59;29
40;1;0;19;33
40;2;0;15;7
40;3;6;64;45
40;4;0;0;14
40;5;1;23;20
40;6;3;27;85
40;7;4;35;8
40;8;1;5;5
40;9;1;38;5
40;10;8;73;27
40;11;0;6;11
40;12;2;52;1
40;13;0;7;82
40;14;3;86;12
40;15;2;9;46
40;16;2;65;6
40;17;2;0;1
40;18;0;38;3
40;19;0;13;6
40;20;1;41;8
40;21;1;85;16
40;22;0;4;90
40;23;1;25;0
40;24;6;18;45
40;25;0;17;3
40;26;9;33;83
40;27;4;49;42
40;28;6;59;25
40;29;21;69;45
40;30;16;69;66
40;31;3;85;3
40;32;13;77;71
40;33;8;46;36
40;34;7;14;85
40;35;2;18;85
40;36;5;85;44
40;37;0;90;12
40;38;25;68;71
40;39;5;87;72
40;40;9;84;48
40;41;11;78;74
40;42;14;59;76
40;43;7;25;71
40;44;7;89;46
40;45;8;16;72
40;46;8;87;73
40;47;19;74;71
40;48;2;92;9
40;49;2;11;7
40;50;13;25;83
41;1;16;56;51
41;2;7;44;18
41;3;3;4;0
41;4;4;8;41
41;5;0;73;3
41;6;12;29;74
41;7;3;0;1
41;8;1;32;9
41;9;1;5;58
41;10;8;9;4
41;11;10;56;25
41;12;3;3;24
41;13;4;0;0
41;14;8;79;36
41;15;3;11;85
41;16;3;7;33
41;17;9;15;24
41;18;17;73;58
41;19;17;76;72
41;20;8;1;87
41;21;4;35;3
41;22;6;56;16
41;23;11;48;80
41;24;11;80;22
41;25;23;64;74
41;26;1;22;95
41;27;2;16;9
41;28;12;73;3
41;29;1;22;64
41;30;11;77;27
41;31;21;68;49
41;32;2;0;98
41;33;29;62;70
41;34;2;27;52
41;35;5;22;94
41;36;1;3;99
41;37;17;71;85
41;38;5;37;86
41;39;25;66;77
41;40;29;61;73
41;41;0;3;102
41;42;13;44;90
41;43;4;21;98
41;44;12;80;67
41;45;10;82;91
41;46;11;79;90
41;47;10;55;92
41;48;11;76;92
41;49;0;2;103
41;50;17;49;86
42;1;0;19;4
42;2;5;40;46
42;3;3;5;27
42;4;2;5;35
42;5;10;40;18
42;6;1;9;6
42;7;1;35;1
42;8;16;75;73
42;9;4;18;70
42;10;0;10;1
42;11;0;10;6
42;12;2;3;89
42;13;1;14;7
42;14;9;42;31
42;15;10;26;81
42;16;6;70;23
42;17;0;3;87
42;18;3;0;36
42;19;1;34;2
42;20;16;73;43
42;21;3;35;21
42;22;9;26;22
42;23;9;56;75
42;24;11;36;75
42;25;3;89;19
42;26;4;11;80
42;27;4;10;37
42;28;16;52;70
42;29;1;9;86
42;30;11;86;74
42;31;1;77;2
42;32;12;57;40
42;33;14;59;71
42;34;12;18;76
42;35;21;75;69
42;36;19;74;66
42;37;3;43;10
42;38;1;1;5
42;39;6;88;18
42;40;1;0;57
42;41;12;59;41
42;42;4;10;10
42;43;2;11;87
42;44;9;29;51
42;45;7;88;19
42;46;2;3;50
42;47;4;8;85
42;48;19;81;68
42;49;1;1;72
42;50;17;49;53
43;1;7;31;69
43;2;4;0;7
43;3;2;0;87
43;4;4;86;55
43;5;10;30;25
43;6;6;22;40
43;7;9;10;12
43;8;7;9;67
43;9;5;20;28
43;10;12;75;73
43;11;6;4;19
43;12;11;81;46
43;13;19;69;28
43;14;15;77;32
43;15;0;6;33
43;16;2;8;39
43;17;14;40;48
43;18;3;84;0
43;19;4;22;45
43;20;5;14;13
43;21;1;0;18
43;22;6;17;68
43;23;4;5;11
43;24;24;72;72
43;25;11;86;9
43;26;17;35;52
43;27;16;78;79
43;28;19;11;75
43;29;21;74;76
43;30;2;92;8
43;31;24;74;68
43;32;3;0;72
43;33;27;56;69
43;34;12;11;70
43;35;18;31;28
43;36;3;0;2
43;37;9;52;7
43;38;30;54;57
43;39;9;17;90
43;40;21;42;16
43;41;6;0;27
43;42;9;15;17
43;43;6;5;52
43;44;3;0;87
43;45;8;12;55
43;46;9;1;86
43;47;11;8;86
43;48;3;0;20
43;49;6;5;42
43;50;4;2;9
44;1;0;0;1
44;2;8;14;23
44;3;1;0;71
44;4;2;9;24
44;5;3;61;5
44;6;8;24;61
44;7;7;23;66
44;8;2;26;13
44;9;2;16;20
44;10;12;16;46
44;11;0;11;1
44;12;18;62;68
44;13;2;13;84
44;14;2;16;4
44;15;3;8;40
44;16;1;24;9
44;17;7;77;42
44;18;25;42;62
44;19;4;1;71
44;20;0;0;65
44;21;1;9;83
44;22;1;9;78
44;23;9;22;26
44;24;3;80;12
44;25;18;62;73
44;26;7;46;14
44;27;3;56;31
44;28;4;21;23
44;29;0;6;92
44;30;0;0;34
44;31;5;29;89
44;32;2;13;36
44;33;1;13;32
44;34;12;67;80
44;35;0;9;56
44;36;0;78;0
44;37;0;2;53
44;38;6;36;56
44;39;2;78;18
44;40;0;26;0
44;41;2;38;17
44;42;7;22;24
44;43;0;8;95
44;44;1;19;31
44;45;2;3;0
44;46;3;2;86
44;47;1;3;91
44;48;0;0;78
44;49;0;6;46
44;50;0;2;29
45;1;0;6;21
45;2;1;14;0
45;3;3;17;13
45;4;2;10;21
45;5;1;56;0
45;6;2;34;11
45;7;1;10;9
45;8;7;22;37
45;9;2;31;5
45;10;1;16;29
45;11;6;83;29
45;12;8;3;21
45;13;2;58;10
45;14;16;28;16
45;15;4;22;11
45;16;2;0;84
45;17;2;88;8
45;18;1;10;21
45;19;1;9;6
45;20;13;21;73
45;21;6;26;77
45;22;16;20;63
45;23;2;53;9
45;24;20;69;63
45;25;16;75;71
45;26;4;86;6
45;27;12;27;74
45;28;7;83;14
45;29;3;70;1
45;30;10;47;9
45;31;1;20;10
45;32;14;79;73
45;33;24;66;63
45;34;5;89;8
45;35;4;88;56
45;36;7;22;68
45;37;2;4;82
45;38;1;33;14
45;39;5;27;84
45;40;3;58;10
45;41;3;15;77
45;42;1;2;86
45;43;7;70;13
45;44;10;24;73
45;45;21;73;63
45;46;1;11;62
45;47;20;69;68
45;48;3;87;22
45;49;4;89;29
45;50;7;5;82
46;1;13;27;52
46;2;2;10;21
46;3;2;57;4
46;4;17;58;42
46;5;3;18;17
46;6;6;1;5
46;7;1;11;52
46;8;5;76;43
46;9;5;83;15
46;10;0;12;3
46;11;3;7;0
46;12;7;35;6
46;13;1;11;1
46;14;2;5;44
46;15;0;12;7
46;16;5;59;33
46;17;6;86;30
46;18;0;88;3
46;19;7;32;35
46;20;17;37;74
46;21;9;21;53
46;22;3;50;0
46;23;6;83;22
46;24;0;6;93
46;25;8;27;71
46;26;3;27;14
46;27;3;13;89
46;28;4;17;87
46;29;2;91;14
46;30;14;72;65
46;31;9;68;47
46;32;0;1;20
46;33;1;89;3
46;34;14;72;77
46;35;0;36;2
46;36;1;88;5
46;37;10;78;23
46;38;13;49;55
46;39;2;87;17
46;40;2;13;85
46;41;3;0;40
46;42;11;35;77
46;43;0;3;40
46;44;11;80;44
46;45;9;65;83
46;46;19;56;64
46;47;21;67;70
46;48;5;33;38
46;49;2;33;14
46;50;1;71;14
47;1;1;77;9
47;2;4;9;4
47;3;0;4;11
47;4;0;3;6
47;5;0;3;6
47;6;7;26;81
47;7;0;87;12
47;8;1;0;58
47;9;1;84;5
47;10;2;9;22
47;11;11;76;42
47;12;1;1;1
47;13;2;40;3
47;14;0;33;3
47;15;4;79;16
47;16;17;65;74
47;17;2;30;4
47;18;6;41;19
47;19;1;7;31
47;20;5;28;11
47;21;0;44;1
47;22;16;65;27
47;23;10;24;25
47;24;9;46;15
47;25;19;22;17
47;26;6;82;7
47;27;32;58;54
47;28;3;53;6
47;29;22;66;36
47;30;42;47;53
47;31;9;77;6
47;32;25;62;26
47;33;15;77;47
47;34;7;37;85
47;35;0;4;27
47;36;19;48;72
47;37;2;12;43
47;38;5;80;40
47;39;1;91;15
47;40;21;71;72
47;41;3;13;11
47;42;23;63;74
47;43;13;77;51
47;44;5;42;7
47;45;1;17;0
47;46;9;80;32
47;47;33;59;60
47;48;4;32;90
47;49;16;49;77
47;50;13;32;82
48;1;1;34;20
48;2;2;3;50
48;3;0;5;20
48;4;2;8;84
48;5;1;0;86
48;6;5;48;3
48;7;0;0;3
48;8;1;3;15
48;9;3;1;12
48;10;2;21;0
48;11;0;5;14
48;12;0;4;71
48;13;10;44;41
48;14;0;2;3
48;15;0;76;0
48;16;2;0;19
48;17;2;20;9
48;18;3;37;5
48;19;3;3;84
48;20;4;75;16
48;21;1;9;0
48;22;0;3;6
48;23;12;59;42
48;24;3;33;11
48;25;2;54;14
48;26;12;59;50
48;27;5;29;27
48;28;13;62;75
48;29;1;10;83
48;30;0;85;0
48;31;3;85;11
48;32;2;40;20
48;33;4;36;50
48;34;0;49;3
48;35;10;56;76
48;36;0;0;86
48;37;1;14;26
48;38;1;9;28
48;39;11;31;76
48;40;6;63;18
48;41;0;0;3
48;42;1;7;58
48;43;7;21;74
48;44;0;3;15
48;45;3;4;67
48;46;3;6;8
48;47;1;5;35
48;48;0;0;85
48;49;2;2;6
48;50;1;0;82
49;1;4;26;41
49;2;0;8;41
49;3;9;5;41
49;4;4;69;17
49;5;4;30;28
49;6;6;16;12
49;7;6;2;9
49;8;3;5;21
49;9;3;5;31
49;10;0;10;0
49;11;7;42;12
49;12;9;5;25
49;13;17;62;34
49;14;4;66;9
49;15;8;6;27
49;16;4;12;19
49;17;2;12;21
49;18;10;81;18
49;19;4;59;11
49;20;1;28;1
49;21;1;4;94
49;22;11;85;38
49;23;6;20;14
49;24;3;14;63
49;25;12;37;82
49;26;3;2;57
49;27;3;65;0
49;28;0;96;6
49;29;4;15;73
49;30;4;27;16
49;31;4;13;91
49;32;12;39;81
49;33;20;74;40
49;34;2;7;78
49;35;9;15;61
49;36;8;92;19
49;37;1;1;10
49;38;5;90;26
49;39;12;34;52
49;40;8;90;36
49;41;3;14;91
49;42;2;94;3
49;43;4;9;46
49;44;4;10;89
49;45;6;18;22
49;46;11;20;80
49;47;5;10;53
49;48;1;3;49
49;49;16;81;77
49;50;14;34;81
50;1;25;62;56
50;2;1;6;76
50;3;0;0;18
50;4;1;72;0
50;5;7;62;21
50;6;1;10;2
50;7;5;15;26
50;8;0;30;7
50;9;6;16;23
50;10;0;8;6
50;11;2;42;24
50;12;9;25;77
50;13;4;13;58
50;14;2;21;16
50;15;11;77;80
50;16;0;78;0
50;17;0;7;6
50;18;8;47;26
50;19;1;54;15
50;20;7;55;86
50;21;6;17;86
50;22;21;66;70
50;23;0;1;94
50;24;3;18;24
50;25;1;18;89
50;26;6;79;42
50;27;22;66;67
50;28;4;15;90
50;29;1;64;19
50;30;2;12;92
50;31;2;18;5
50;32;11;16;55
50;33;15;24;41
50;34;22;67;71
50;35;14;77;77
50;36;3;82;15
50;37;1;89;4
50;38;13;31;31
50;39;1;6;90
50;40;5;35;91
50;41;12;25;22
50;42;8;74;18
50;43;10;72;33
50;44;0;3;18
50;45;3;74;2
50;46;9;76;52
50;47;11;73;52
50;48;0;81;11
50;49;10;72;45
50;50;8;11;87
51;1;8;9;10
51;2;0;0;27
51;3;4;40;4
51;4;0;1;0
51;5;0;2;1
51;6;8;9;79
51;7;0;84;11
51;8;2;1;80
51;9;2;30;10
51;10;1;0;28
51;11;2;29;13
51;12;1;33;18
51;13;3;90;9
51;14;1;24;18
51;15;0;11;70
51;16;1;3;79
51;17;0;8;55
51;18;11;33;25
51;19;0;2;56
51;20;11;80;76
51;21;19;70;72
51;22;13;49;78
51;23;0;21;53
51;24;1;1;73
51;25;5;83;33
51;26;6;37;81
51;27;2;92;13
51;28;6;25;41
51;29;15;74;76
51;30;3;88;42
51;31;2;17;3
51;32;10;20;12
51;33;23;54;52
51;34;19;80;70
51;35;19;71;73
51;36;19;73;30
51;37;5;87;8
51;38;28;67;64
51;39;5;85;5
51;40;21;74;55
51;41;5;23;88
51;42;24;69;71
51;43;0;4;93
51;44;17;76;76
51;45;7;90;3
51;46;8;86;13
51;47;10;79;25
51;48;12;81;51
51;49;11;82;1
51;50;17;80;77
52;1;0;47;1
52;2;1;12;31
52;3;9;30;15
52;4;6;84;38
52;5;5;32;9
52;6;0;0;11
52;7;2;6;17
52;8;6;48;26
52;9;2;63;30
52;10;4;13;80
52;11;6;23;2
52;12;7;27;57
52;13;10;28;44
52;14;4;5;14
52;15;1;3;19
52;16;6;81;31
52;17;0;60;6
52;18;10;24;61
52;19;8;22;83
52;20;0;43;1
52;21;24;28;68
52;22;14;56;79
52;23;0;81;1
52;24;6;84;20
52;25;2;18;44
52;26;1;58;3
52;27;0;0;49
52;28;7;13;54
52;29;5;54;8
52;30;1;17;95
52;31;6;4;18
52;32;11;86;20
52;33;23;71;32
52;34;41;58;17
52;35;15;49;82
52;36;9;93;7
52;37;30;61;65
52;38;47;49;47
52;39;4;0;23
52;40;13;79;5
52;41;5;90;5
52;42;23;74;35
52;43;6;0;88
52;44;24;8;57
52;45;38;59;59
52;46;21;75;77
52;47;3;6;49
52;48;16;43;21
52;49;3;0;10
52;50;25;25;29
53;1;1;4;17
53;2;0;0;54
53;3;4;34;11
53;4;5;22;14
53;5;0;0;1
53;6;2;76;12
53;7;7;26;7
53;8;1;87;2
53;9;0;2;50
53;10;0;0;5
53;11;0;34;2
53;12;5;85;30
53;13;20;56;71
53;14;6;38;8
53;15;2;74;5
53;16;7;20;71
53;17;0;3;50
53;18;2;16;89
53;19;0;19;1
53;20;3;11;48
53;21;7;18;79
53;22;4;51;10
53;23;17;27;31
53;24;6;81;18
53;25;5;68;8
53;26;1;0;88
53;27;16;55;72
53;28;2;27;76
53;29;16;54;77
53;30;9;18;85
53;31;7;55;19
53;32;0;93;1
53;33;11;12;35
53;34;4;1;87
53;35;0;2;74
53;36;23;48;69
53;37;6;31;12
53;38;8;85;7
53;39;8;22;47
53;40;9;58;8
53;41;3;4;83
53;42;16;76;78
53;43;16;57;42
53;44;3;7;88
53;45;16;56;31
53;46;3;13;63
53;47;3;2;88
53;48;28;67;64
53;49;3;94;8
53;50;3;45;9
54;1;0;63;1
54;2;3;85;7
54;3;3;10;6
54;4;2;1;49
54;5;0;9;51
54;6;24;42;54
54;7;0;31;0
54;8;9;53;17
54;9;4;22;10
54;10;0;6;0
54;11;4;23;28
54;12;1;56;6
54;13;7;10;80
54;14;9;16;78
54;15;2;36;86
54;16;0;11;90
54;17;19;71;41
54;18;18;37;72
54;19;11;46;62
54;20;15;77;27
54;21;3;85;16
54;22;4;20;40
54;23;7;86;35
54;24;8;26;38
54;25;16;41;73
54;26;0;97;5
54;27;5;64;14
54;28;0;1;2
54;29;14;48;72
54;30;14;53;74
54;31;3;14;68
54;32;1;3;9
54;33;0;1;89
54;34;6;23;64
54;35;0;60;2
54;36;0;2;83
54;37;4;9;75
54;38;5;21;30
54;39;4;25;85
54;40;1;0;32
54;41;6;89;8
54;42;15;78;62
54;43;6;21;36
54;44;4;28;16
54;45;8;43;46
54;46;6;25;47
54;47;23;71;62
54;48;2;10;70
54;49;5;46;39
54;50;18;49;52
55;1;11;25;79
55;2;0;65;4
55;3;6;8;16
55;4;0;38;7
55;5;5;84;25
55;6;7;4;15
55;7;8;78;1
55;8;6;80;36
55;9;0;3;0
55;10;1;2;54
55;11;2;0;24
55;12;1;0;3
55;13;1;1;34
55;14;3;12;40
55;15;0;6;2
55;16;7;64;25
55;17;19;68;55
55;18;0;1;30
55;19;0;48;6
55;20;4;88;8
55;21;7;19;38
55;22;1;0;79
55;23;1;9;73
55;24;6;34;87
55;25;0;3;3
55;26;12;76;81
55;27;6;38;84
55;28;1;1;36
55;29;9;11;65
55;30;5;83;5
55;31;1;29;10
55;32;23;67;71
55;33;2;90;3
55;34;18;75;71
55;35;2;85;11
55;36;3;8;0
55;37;4;8;26
55;38;0;1;82
55;39;4;15;74
55;40;4;12;29
55;41;0;28;6
55;42;12;77;33
55;43;12;80;58
55;44;3;88;13
55;45;7;24;62
55;46;17;74;68
55;47;2;88;7
55;48;5;84;36
55;49;20;71;65
55;50;20;73;68
56;1;3;0;2
56;2;2;48;7
56;3;6;81;19
56;4;0;0;14
56;5;1;5;3
56;6;0;2;11
56;7;11;43;77
56;8;20;62;70
56;9;2;87;30
56;10;5;81;23
56;11;6;20;17
56;12;0;0;0
56;13;9;21;40
56;14;4;29;20
56;15;5;29;72
56;16;0;4;0
56;17;0;1;15
56;18;11;82;43
56;19;1;5;85
56;20;18;74;72
56;21;6;19;88
56;22;5;52;23
56;23;0;93;3
56;24;2;90;6
56;25;10;77;86
56;26;2;2;21
56;27;9;48;22
56;28;3;21;20
56;29;16;81;43
56;30;16;63;78
56;31;2;11;90
56;32;0;0;18
56;33;7;11;82
56;34;10;78;43
56;35;7;0;75
56;36;2;30;2
56;37;2;38;10
56;38;19;42;75
56;39;13;39;75
56;40;21;42;74
56;41;6;86;19
