"sim","bout","bee","distance"
7,28,1,0.49869282739957
7,29,1,0.500113568659642
7,30,1,0.481009530621081
7,31,1,0.448846140287995
7,32,1,0.409448758684126
7,33,1,0.36475220830377
7,34,1,0.365449675023048
7,35,1,0.402800587363359
7,36,1,0.400528015137049
7,37,1,0.357325026731528
7,38,1,0.308886500272946
7,39,1,0.256551207982701
7,40,1,0.204004208640728
8,1,1,0.515232559091844
8,2,1,0.631277726204347
8,3,1,0.799179265659384
8,4,1,0.852058982880234
8,5,1,0.249088624790481
8,6,1,0.849727385213506
8,7,1,0.662978012734235
8,8,1,0.335733234432753
8,9,1,0.432645805378723
8,10,1,0.665959799208561
8,11,1,0.63709568043074
8,12,1,0.827603883065021
8,13,1,0.640403133389056
8,14,1,0.380964583395041
8,15,1,0.394564956884599
8,16,1,0.458017559681081
8,17,1,0.346383497109929
8,18,1,0.218046166717245
8,19,1,0.473452513988889
8,20,1,0.40952717105863
8,21,1,0.339206296509916
8,22,1,0.366485850760639
8,23,1,0.0435843136471749
8,24,1,0.209982893306107
8,25,1,0.156482294589098
8,26,1,0.113199821830758
8,27,1,0.0799900203071931
8,28,1,0.055538522264226
8,29,1,0.0380755481174573
8,30,1,0.0258717040343928
8,31,1,0.0174713774888755
8,32,1,0.0117490037317905
8,33,1,0.00787836695050305
8,34,1,0.00527274228982628
8,35,1,0.00352432776003549
8,36,1,0.0023536424829406
8,37,1,0.00157091804239789
8,38,1,0.00104809042439543
8,39,1,0.000699088158697935
8,40,1,0.000466219440533944
9,1,1,0.884554460660237
9,2,1,0.357231985008013
9,3,1,0.487806634158019
9,4,1,0.722797256014824
9,5,1,0.764773103606285
9,6,1,0.40212165088186
9,7,1,0.556912271074649
9,8,1,0.356532017951637
9,9,1,0.165053207245637
9,10,1,0.633459467812643
9,11,1,0.721314959659808
9,12,1,0.200357130876942
9,13,1,0.730804970829472
9,14,1,0.657699646695059
9,15,1,0.503515364880109
9,16,1,0.434549241739267
9,17,1,0.312998904289197
9,18,1,0.0425943877205774
9,19,1,0.52949538421186
9,20,1,0.310542470705411
9,21,1,0.459034740765307
9,22,1,0.37367791059549
9,23,1,0.289766501809087
9,24,1,0.215827309280624
9,25,1,0.155753197574324
9,26,1,0.109765213058143
9,27,1,0.0760364775947744
9,28,1,0.0520354049348966
9,29,1,0.035311107463195
9,30,1,0.0238239064916847
9,31,1,0.0160106711824478
9,32,1,0.0107313696162172
9,33,1,0.00718004288924405
9,34,1,0.00479822062181883
9,35,1,0.00320395410074004
9,36,1,0.00213825934888434
9,37,1,0.00142652557628474
9,38,1,0.000951470564167188
9,39,1,0.000634515410847545
9,40,1,0.000423099960461807
10,1,1,0.5790321816794
10,2,1,0.327998842695302
10,3,1,0.675649253977838
10,4,1,0.360248293293682
10,5,1,0.360222268997171
10,6,1,0.791135364441369
10,7,1,0.381226387575626
10,8,1,0.452843908423746
10,9,1,0.508827433255183
10,10,1,0.346042760014568
10,11,1,0.388720925820348
10,12,1,0.809316651584742
10,13,1,0.764871804059466
10,14,1,0.360424447546604
10,15,1,0.7953698950471
10,16,1,0.205211675131225
10,17,1,0.852692410566781
10,18,1,0.312408032728142
10,19,1,0.798270436146352
10,20,1,0.895992536060503
10,21,1,0.683733909020254
10,22,1,0.72698557290939
10,23,1,0.71623289118611
10,24,1,0.577006219271447
10,25,1,0.442370633122448
10,26,1,0.32605933101267
10,27,1,0.233272397876251
10,28,1,0.163300125760002
10,29,1,0.112565700241226
10,30,1,0.076764359748372
10,31,1,0.0519648752023903
10,32,1,0.0350011109348409
10,33,1,0.0234953567132596
10,34,1,0.0157359250852588
10,35,1,0.0105229755548768
10,36,1,0.00702975888977
10,37,1,0.00469294243781976
10,38,1,0.00313149428759578
10,39,1,0.00208893821520707
10,40,1,0.00139319277116148
11,1,1,0.771493543401396
11,2,1,0.228261265141794
11,3,1,0.321485063877853
11,4,1,0.33472377984509
11,5,1,0.269357363127726
11,6,1,0.313741992504625
11,7,1,0.431581913163413
11,8,1,0.816346041475378
11,9,1,0.58295639807767
11,10,1,0.870757187994044
11,11,1,0.281014965478114
11,12,1,0.363943738348511
11,13,1,0.466176030573877
11,14,1,0.595558085442954
11,15,1,0.707058863279622
11,16,1,0.553504804432448
11,17,1,0.664286422874989
11,18,1,0.487033900003866
11,19,1,0.649436236565996
11,20,1,0.415936916907554
11,21,1,0.533949522883843
11,22,1,0.527255334042229
11,23,1,0.329583771767742
11,24,1,0.336211904113782
11,25,1,0.44272709837773
11,26,1,0.449294940341651
11,27,1,0.435836456325096
11,28,1,0.398919072239942
11,29,1,0.0811083420351345
11,30,1,0.341757006209239
11,31,1,0.280874013131033
11,32,1,0.219064628789169
11,33,1,0.163710964296642
11,34,1,0.118364040869446
11,35,1,0.0835023302934517
11,36,1,0.0578773319635863
11,37,1,0.0396213888080286
11,38,1,0.0268922148392079
11,39,1,0.0181459218397086
11,40,1,0.01219570606297
12,1,1,0.789378037747021
12,2,1,0.327998842695302
12,3,1,0.21651959326309
12,4,1,0.4652810502415
12,5,1,0.589189501392725
12,6,1,0.584817043879685
12,7,1,0.452068008008987
12,8,1,0.665216536326173
12,9,1,0.889757044263559
12,10,1,0.327645216649215
12,11,1,0.688773997072644
12,12,1,0.566369710415431
12,13,1,0.190838261068167
12,14,1,0.567412305474988
12,15,1,0.457876475670707
12,16,1,0.576393300107609
12,17,1,0.171127631473093
12,18,1,0.465892024050734
12,19,1,0.335741020862766
12,20,1,0.339155115447379
12,21,1,0.259265003108366
12,22,1,0.095602302691786
12,23,1,0.162646600404832
12,24,1,0.116883963795216
12,25,1,0.082176753352467
12,26,1,0.0568467118237102
12,27,1,0.0388708002210712
12,28,1,0.0263642864858897
12,29,1,0.0177819720551623
12,30,1,0.011947819694453
12,31,1,0.00800714185293521
12,32,1,0.00535688567519576
12,33,1,0.0035796554411828
12,34,1,0.00239018348549204
12,35,1,0.00159512492673935
12,36,1,0.00106415974808637
12,37,1,0.000709770478112141
12,38,1,0.000473327381113194
12,39,1,0.000315616980660405
12,40,1,0.000210440393653267
13,1,1,0.897661562843224
13,2,1,0.967026063947626
13,3,1,0.461429089712166
13,4,1,0.308335789412358
13,5,1,0.386954780699956
13,6,1,0.392355806834231
13,7,1,0.826199924736421
13,8,1,0.684270033585144
13,9,1,0.368507192567049
13,10,1,0.333634735799008
13,11,1,0.294708820874674
13,12,1,0.227900805145083
13,13,1,0.684557681671142
13,14,1,0.35005874756367
13,15,1,0.456843783524602
13,16,1,0.240260999003914
13,17,1,0.506523835940636
13,18,1,0.58029163958122
13,19,1,0.474623636182673
13,20,1,0.183124800817497
13,21,1,0.375253574720859
13,22,1,0.333318296800149
13,23,1,0.173978488350098
13,24,1,0.290478702222395
13,25,1,0.148771034364246
13,26,1,0.265674252053149
13,27,1,0.177183459119706
13,28,1,0.249881638494011
13,29,1,0.213991698954302
13,30,1,0.153815527612231
13,31,1,0.196881817651072
13,32,1,0.159530215898773
13,33,1,0.123048296374086
13,34,1,0.0911586013442018
13,35,1,0.0654719171580239
13,36,1,0.0459626413446061
13,37,1,0.0317459056013355
13,38,1,0.0216788981519219
13,39,1,0.01468905790587
13,40,1,0.00990013201113785
14,1,1,0.715646089700027
14,2,1,0.592570313544879
14,3,1,0.561641087924516
14,4,1,0.35869523147586
14,5,1,0.888384715343731
14,6,1,0.363211084063449
14,7,1,0.251778772105323
14,8,1,0.593137667495101
14,9,1,0.19605871447943
14,10,1,0.598652103771876
14,11,1,0.511161939232943
14,12,1,0.525102044706806
14,13,1,0.632269394618923
14,14,1,0.0890629602629287
14,15,1,0.736238523771083
14,16,1,0.635276608514771
14,17,1,0.456341877109833
14,18,1,0.314484744463448
14,19,1,0.242567931137584
14,20,1,0.216461781448217
14,21,1,0.309497567195377
14,22,1,0.224093770508657
14,23,1,0.158290176692473
14,24,1,0.109823177711993
14,25,1,0.0752376811291307
14,26,1,0.051093059038609
14,27,1,0.0344885589446321
14,28,1,0.0231853462446613
14,29,1,0.0155436960046975
14,30,1,0.0104013515413961
14,31,1,0.00695161059433827
14,32,1,0.00464215753510328
14,33,1,0.00309822458832603
14,34,1,0.00206702013012686
14,35,1,0.00137869729014054
14,36,1,0.000919435684778449
14,37,1,0.000613092368514679
14,38,1,0.000408788373682004
14,39,1,0.000272552311635468
14,40,1,0.000181713422393003
15,1,1,0.774424693098291
15,2,1,0.750314239702502
15,3,1,0.318902270172601
15,4,1,0.759433158738539
15,5,1,0.599048193762769
15,6,1,0.962912020088054
15,7,1,0.851895000468715
15,8,1,0.822079689183537
15,9,1,0.908195660041284
15,10,1,0.912036596821
15,11,1,0.442259777618462
15,12,1,0.602215298038323
15,13,1,0.663683729440179
15,14,1,0.536397245840221
15,15,1,0.415154010274184
15,16,1,0.309631294409805
15,17,1,0.224054553129666
15,18,1,0.158360627783703
15,19,1,0.0603699553101963
15,20,1,0.090440957288674
15,21,1,0.0620703092051678
15,22,1,0.0422106431705762
15,23,1,0.0285224396611216
15,24,1,0.0191887409456511
15,25,1,0.0128709496224718
15,26,1,0.00861587072392978
15,27,1,0.00575968559736552
15,28,1,0.00384683313861407
15,29,1,0.00256769538534858
15,30,1,0.00171319539190034
15,31,1,0.00114275267337325
15,32,1,0.000762112001595681
15,33,1,0.000508197804835435
15,34,1,0.000338853286889302
15,35,1,0.000225926531478695
15,36,1,0.000150628507525338
15,37,1,0.000100423814440374
15,38,1,6.6951347324725e-05
15,39,1,4.46351816890993e-05
15,40,1,2.97572100924871e-05
16,1,1,0.336641224417281
16,2,1,0.327998842695302
16,3,1,0.647798140396997
16,4,1,0.679893884022985
16,5,1,0.784235604437506
16,6,1,0.67765003462356
16,7,1,0.641151878272088
16,8,1,0.276778883711164
16,9,1,0.276074811154415
16,10,1,0.401526977342254
16,11,1,0.338230884523175
16,12,1,0.585329691998005
16,13,1,0.75807137046731
16,14,1,0.225907378157195
16,15,1,0.43148816263337
16,16,1,0.155423507067335
16,17,1,0.116551715435741
16,18,1,0.553298150623898
16,19,1,0.504568583308476
16,20,1,0.157692705461324
16,21,1,0.414988264899906
16,22,1,0.369016221984603
16,23,1,0.013050420790156
16,24,1,0.313640109334502
16,25,1,0.26024779742581
16,26,1,0.206640977921699
16,27,1,0.15741429490667
16,28,1,0.115750243847888
16,29,1,0.0827630226806292
16,30,1,0.0579443022662638
16,31,1,0.0399549518795512
16,32,1,0.0272563501961685
16,33,1,0.0184559646423191
16,34,1,0.0124336439534334
16,35,1,0.00834763082922249
16,36,1,0.00559137573984839
16,37,1,0.00373934950222628
16,38,1,0.00249815331924781
16,39,1,0.00166777778975259
16,40,1,0.00111289502412004
17,1,1,0.263029437434804
17,2,1,0.589548305869259
17,3,1,0.864217559457388
17,4,1,0.802825330876175
17,5,1,0.447711882896955
17,6,1,0.292268757794039
17,7,1,0.290068264451899
17,8,1,0.615296828398715
17,9,1,0.629679641382846
17,10,1,0.617423043508961
17,11,1,0.306863752450684
17,12,1,0.156627225404958
17,13,1,0.766774880132524
17,14,1,0.664714351275808
17,15,1,0.403083996495648
17,16,1,0.744903647058132
17,17,1,0.649274294986087
17,18,1,0.555374901061832
17,19,1,0.427951736411328
17,20,1,0.418165357156765
17,21,1,0.328007169172542
17,22,1,0.247749239971188
17,23,1,0.187589508365014
17,24,1,0.184899909673393
17,25,1,0.131698957037801
17,26,1,0.0919878478020642
17,27,1,0.0633371505909915
17,28,1,0.0431680607831763
17,29,1,0.0292135036990758
17,30,1,0.0196737345726997
17,31,1,0.0132053254264319
17,32,1,0.00884377472149464
17,33,1,0.00591386120549517
17,34,1,0.00395061923067364
17,35,1,0.00263733368536286
17,36,1,0.00175982046609622
17,37,1,0.00117392492532793
17,38,1,0.000782933055044636
17,39,1,0.000522096102111566
17,40,1,0.000348126643214862
18,1,1,0.740778841074667
18,2,1,0.559401165260347
18,3,1,0.560296709522126
18,4,1,0.3338279589641
18,5,1,0.25851909311066
18,6,1,0.307085432228564
18,7,1,0.841901883853899
18,8,1,0.562975870292664
18,9,1,0.607732019077754
18,10,1,0.730040146120461
18,11,1,0.406408659555246
18,12,1,0.619934857985704
18,13,1,0.488480750887673
18,14,1,0.763086871764069
18,15,1,0.24077820067666
18,16,1,0.679664203946766
18,17,1,0.57626823971458
18,18,1,0.383318441023671
18,19,1,0.466625240252781
18,20,1,0.48708443586608
18,21,1,0.257551402733361
18,22,1,0.466719208031596
18,23,1,0.453184785269504
18,24,1,0.352459345472799
18,25,1,0.274169248413661
18,26,1,0.204789748338252
18,27,1,0.148124293621192
18,28,1,0.104566928272404
18,29,1,0.072524421636382
18,30,1,0.0496746252597674
18,31,1,0.033729066332497
18,32,1,0.0227657166108497
18,33,1,0.0153037029054128
18,34,1,0.0102594010758241
18,35,1,0.00686510975878401
18,36,1,0.00458813874346978
18,37,1,0.00306384369922572
18,38,1,0.00204482772328367
18,39,1,0.00136422688650732
18,40,1,0.000909933252635669
19,1,1,0.336641224417184
19,2,1,0.326252063698263
19,3,1,0.22586166493789
19,4,1,0.342949973221829
19,5,1,0.405342402192023
19,6,1,0.303725644139741
19,7,1,0.261861049547733
19,8,1,0.791764424586252
19,9,1,0.252695644717257
19,10,1,0.318713460935782
19,11,1,0.197395243906871
19,12,1,0.160269590000498
19,13,1,0.123783622287372
19,14,1,0.463039337615974
19,15,1,0.507680338063265
19,16,1,0.178043761262822
19,17,1,0.032007866149042
19,18,1,0.48061590915827
19,19,1,0.430771474524481
19,20,1,0.436715057845898
19,21,1,0.591252717307542
19,22,1,0.570591402095029
19,23,1,0.484439853614468
19,24,1,0.399157463991114
19,25,1,0.311862420617425
19,26,1,0.227099677049914
19,27,1,0.221938958483273
19,28,1,0.160063959787676
19,29,1,0.112730027535099
19,30,1,0.0780476295936756
19,31,1,0.0533894188941504
19,32,1,0.0362189431000174
19,33,1,0.0244311871507157
19,34,1,0.0164163647250056
19,35,1,0.0110021822508482
19,36,1,0.00736073333429192
19,37,1,0.00491874489426821
19,38,1,0.00328433141724286
19,39,1,0.00219185639399465
19,40,1,0.0014622622912065
20,1,1,0.336641224417281
20,2,1,0.561991238958998
20,3,1,0.423052848174566
20,4,1,0.314238772509469
20,5,1,0.819765576738641
20,6,1,0.293707198960864
20,7,1,0.558815293070857
20,8,1,0.628647325156342
20,9,1,0.194003489313659
20,10,1,0.570434871927678
20,11,1,0.509724620616818
20,12,1,0.625907546075106
20,13,1,0.523760868934935
20,14,1,0.0412048876251608
20,15,1,0.0282739548639281
20,16,1,0.0192213221911799
20,17,1,0.163117826699953
20,18,1,0.351592008391019
20,19,1,0.263055751997782
20,20,1,0.190201057196042
20,21,1,0.134131241161701
20,22,1,0.0929264039677164
20,23,1,0.0635887652020076
20,24,1,0.0431454723012765
20,25,1,0.0291060100224944
20,26,1,0.019558512943792
20,27,1,0.0131083853066587
20,28,1,0.00876996963754594
20,29,1,0.00586050800714915
20,30,1,0.00391318489994867
20,31,1,0.00261154201256323
20,32,1,0.00174225282002726
20,33,1,0.00116204673494665
20,34,1,0.000774940127623438
20,35,1,0.000516734486022265
20,36,1,0.000344537552130041
20,37,1,0.000229712991808759
20,38,1,0.000153151458065386
20,39,1,0.000102105178390741
20,40,1,6.80719885142967e-05
21,1,1,0.336641224417281
21,2,1,0.889019181121245
21,3,1,0.755962727690623
21,4,1,0.766634909069715
21,5,1,0.305789874577838
21,6,1,0.546078205807223
21,7,1,0.333071965943221
21,8,1,0.346349653321073
21,9,1,0.710446854297793
21,10,1,0.450577741845658
21,11,1,0.281282763510325
21,12,1,0.568238996577358
21,13,1,0.693360675215314
21,14,1,0.359690322442378
21,15,1,0.447396703959574
21,16,1,0.22894328462693
21,17,1,0.621760402523497
21,18,1,0.562382731675869
21,19,1,0.605094941417291
21,20,1,0.560682913271919
21,21,1,0.608365355485933
21,22,1,0.568607690264331
21,23,1,0.522117529220607
21,24,1,0.254709905334906
21,25,1,0.477021767235308
21,26,1,0.427027852863719
21,27,1,0.383326386772197
21,28,1,0.342916985688005
21,29,1,0.300991860970825
21,30,1,0.255231608067882
21,31,1,0.207276327516052
21,32,1,0.161089934473537
21,33,1,0.120385443944125
21,34,1,0.087142844114672
21,35,1,0.0615604691737553
21,36,1,0.04271905882211
21,37,1,0.029270881757788
21,38,1,0.0198801065828116
21,39,1,0.0134206236592753
21,40,1,0.00902276867853887
22,1,1,0.157919042419294
22,2,1,0.772941663661302
22,3,1,0.802689970869229
22,4,1,0.475406670968954
22,5,1,0.746246409690533
22,6,1,0.303725644139741
22,7,1,0.261861049547733
22,8,1,0.788985110514126
22,9,1,0.252104256023209
22,10,1,0.704671524788028
22,11,1,0.20360536937541
22,12,1,0.167834247372074
22,13,1,0.513775458177171
22,14,1,0.100142708097971
22,15,1,0.452727247710438
22,16,1,0.464164987990803
22,17,1,0.551190390324675
22,18,1,0.510761466061001
22,19,1,0.295357952959571
22,20,1,0.392518242505991
22,21,1,0.335591070051575
22,22,1,0.249344953981532
22,23,1,0.186799708975166
22,24,1,0.214819463947606
22,25,1,0.0993479251216811
22,26,1,0.0689559647158262
22,27,1,0.0472580603755791
22,28,1,0.0321020783541756
22,29,1,0.021674235248134
22,30,1,0.0145731026527274
22,31,1,0.00977105218139318
22,32,1,0.00653898245883182
22,33,1,0.00437047361576116
22,34,1,0.00291862464429754
22,35,1,0.00194796682173584
22,36,1,0.00129963160022769
22,37,1,0.000866860259425153
22,38,1,0.000578102185472318
22,39,1,0.000385488321592628
22,40,1,0.000257030834002273
23,1,1,0.621709998717459
23,2,1,0.491469038407219
23,3,1,0.746805059797999
23,4,1,0.638036845386221
23,5,1,0.280453704726521
23,6,1,0.291015916080278
23,7,1,0.349558442907187
23,8,1,0.166835453675134
23,9,1,0.165168596213327
23,10,1,0.26453153098562
23,11,1,0.261389070619979
23,12,1,0.741471823569249
23,13,1,0.227912553972232
23,14,1,0.660505615190772
23,15,1,0.703017135242194
23,16,1,0.123153243571509
23,17,1,0.0913587399368625
23,18,1,0.419638694111078
23,19,1,0.60085735644185
23,20,1,0.0318776592832187
23,21,1,0.0217750173156
23,22,1,0.0147569853783102
23,23,1,0.544887476794235
23,24,1,0.492590095640333
23,25,1,0.350098252225854
23,26,1,0.00299383360568812
23,27,1,0.389521606125556
23,28,1,0.351611244047343
23,29,1,0.26903621364511
23,30,1,0.19800807762
23,31,1,0.141510940873834
23,32,1,0.000264429429817322
23,33,1,0.0989015667799375
23,34,1,0.0681414746936137
23,35,1,0.190291774005327
23,36,1,0.040420837798394
23,37,1,0.0272898452222869
23,38,1,0.0183481211721521
23,39,1,0.0123017118937174
23,40,1,0.00823232586414289
24,1,1,0.526483990593852
24,2,1,0.613576121281714
24,3,1,0.514151445100499
24,4,1,0.692455504019075
24,5,1,0.178588811228395
24,6,1,0.328952885398597
24,7,1,0.602743892050653
24,8,1,0.692682890010073
24,9,1,0.840169473724585
24,10,1,0.783830762564227
24,11,1,0.687187366231853
24,12,1,0.568268244258586
24,13,1,0.446326287785461
24,14,1,0.335824525589838
24,15,1,0.230130935813158
24,16,1,0.149307378550228
24,17,1,0.21920146785045
24,18,1,0.157183471446621
24,19,1,0.110325934857593
24,20,1,0.0501752953381435
24,21,1,0.0783001119962528
24,22,1,0.047611938532026
24,23,1,0.038792008239636
24,24,1,0.0262384702968112
24,25,1,0.0176639043858481
24,26,1,0.0118534116802922
24,27,1,0.00793707436298603
24,28,1,0.00530695951398992
24,29,1,0.0035449288158152
24,30,1,0.00236638714298088
24,31,1,0.00157897268285799
24,32,1,0.00105326321159943
24,33,1,0.000702448956367222
24,34,1,0.000468420927997574
24,35,1,0.000312334696265091
24,36,1,0.000208247172031234
24,37,1,0.000138842134979189
24,38,1,9.2566173667049e-05
24,39,1,6.17128938846998e-05
24,40,1,4.11428677259962e-05
25,1,1,0.336641224417184
25,2,1,0.504843398372826
25,3,1,0.647725679607201
25,4,1,0.797773716051641
25,5,1,0.710149923347625
25,6,1,0.501368365246884
25,7,1,0.613246266078374
25,8,1,0.578396106403219
25,9,1,0.640680119771419
25,10,1,0.742339955343455
25,11,1,0.707774421607781
25,12,1,0.644846154757414
25,13,1,0.276801337188399
25,14,1,0.388196284347203
25,15,1,0.455310891129066
25,16,1,0.37194352640566
