"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
2,3,25,0.0154389,0.00647956,0.022,0.181722484655188
2,3,26,0.02454326,0.00946936,0.034,0.280843839921655
2,3,27,0.03422294,0.00445996,0.039,0.322144404616015
2,3,28,0.03309329,0.00653786,0.04,0.330404517554888
2,3,29,0.03948518,0.0050798,0.045,0.371705082249249
2,3,30,0.00490349,0.02354165,0.028,0.231283162288421
2,3,31,0.00966757,0.01826245,0.028,0.231283162288421
2,3,32,0.01193141,0.02059733,0.033,0.272583726982782
2,3,33,0.00661557,0.00991154,0.017,0.140421919960827
2,3,34,0.01950067,0.0211872,0.041,0.33866463049376
2,3,35,0.01437497,0.01469087,0.029,0.239543275227294
2,3,36,0.0030075,0.02253873,0.026,0.214762936410677
2,3,37,0.01191809,0.0428595,0.055,0.45430621163797
2,3,38,0.01185296,0.00477509,0.017,0.140421919960827
2,3,39,0.01815612,0.00793783,0.026,0.214762936410677
2,3,40,0.00919691,0.01030017,0.019,0.156942145838572
2,3,41,0.00449734,0.00505645,0.01,0.0826011293887219
2,3,42,0.00193281,0.01973514,0.022,0.181722484655188
2,3,43,0.01918566,0.00949893,0.029,0.239543275227294
2,3,44,0.00255468,0.00800622,0.011,0.0908612423275941
2,3,45,0.00828098,0.03097072,0.039,0.322144404616015
2,3,46,0.00772381,0.02486316,0.033,0.272583726982782
2,3,47,0.00129773,0.03884869,0.04,0.330404517554888
2,3,48,0.00293486,0.02074811,0.024,0.198242710532933
2,3,49,0.00402308,0.03884869,0.043,0.355184856371504
2,3,50,0.04348554,0.00994819,0.053,0.437785985760226
2,4,1,0.01707471,0.02442236,0.041,0.33866463049376
2,4,2,0.01701628,0.0073353,0.024,0.198242710532933
2,4,3,0.03334555,0.01803075,0.051,0.421265759882482
2,4,4,0.02407612,0.02079894,0.045,0.371705082249249
2,4,5,0.03867028,0.03215021,0.071,0.586468018659925
2,4,6,0.03867028,0.02444115,0.063,0.520387115148948
2,4,7,0.01003607,0.01201007,0.022,0.181722484655188
2,4,8,0.03316917,0.00115421,0.034,0.280843839921655
2,4,9,0.01463137,0.00137469,0.016,0.132161807021955
2,4,10,0.00517053,0.02523062,0.03,0.247803388166166
2,4,11,0.04341777,0.00966757,0.053,0.437785985760226
2,4,12,0.00113282,0.02256104,0.024,0.198242710532933
2,4,13,0.01420077,0.00427621,0.018,0.148682032899699
2,4,14,0.00844882,0.01776345,0.026,0.214762936410677
2,4,15,0.01398003,0.02881813,0.043,0.355184856371504
2,4,16,0.00607913,0.0120243,0.018,0.148682032899699
2,4,17,0.02603453,0.02370475,0.05,0.41300564694361
2,4,18,0.00057648,0.04213662,0.043,0.355184856371504
2,4,19,0.01707471,0.02125387,0.038,0.313884291677143
2,4,20,0.00156097,0.00553125,0.007,0.0578207905721053
2,4,21,0.01396688,0.00331229,0.017,0.140421919960827
2,4,22,0.0027222,0.00691958,0.01,0.0826011293887219
2,4,23,0.02053295,0.0031901,0.024,0.198242710532933
2,4,24,0.00314923,0.0137372,0.017,0.140421919960827
2,4,25,0.00384527,0.04363354,0.047,0.388225308126993
2,4,26,0.00522183,0.01360526,0.019,0.156942145838572
2,4,27,0.00372804,0.00593761,0.01,0.0826011293887219
2,4,28,0.0018058,0.00868247,0.01,0.0826011293887219
2,4,29,0.00739401,0.0200015,0.027,0.223023049349549
2,4,30,0.00552005,0.00778635,0.013,0.107381468205338
2,4,31,0.01098466,0.01167587,0.023,0.18998259759406
2,4,32,0.01543047,0.01162552,0.027,0.223023049349549
2,4,33,0.00392278,0.01702296,0.021,0.173462371716316
2,4,34,0.00194631,0.00588894,0.008,0.0660809035109775
2,4,35,0.00719024,0.03470267,0.042,0.346924743432632
2,4,36,0.01271643,0.03907488,0.052,0.429525872821354
2,4,37,0.00966685,0.00790301,0.018,0.148682032899699
2,4,38,0.01895613,0.03858061,0.058,0.479086550454587
2,4,39,0.00750537,0.02253343,0.03,0.247803388166166
2,4,40,0.00132027,0.01756677,0.019,0.156942145838572
2,4,41,0.00386283,0.02910762,0.033,0.272583726982782
2,4,42,0.00668689,0.01546816,0.022,0.181722484655188
2,4,43,0.01946341,0.02605363,0.046,0.379965195188121
2,4,44,0.00870956,0.02470048,0.033,0.272583726982782
2,4,45,0.01179444,0.01797292,0.03,0.247803388166166
2,4,46,0.03867028,0.0283568,0.067,0.553427566904437
2,4,47,0.00525349,0.00803312,0.013,0.107381468205338
2,4,48,0.00247713,0.02598127,0.028,0.231283162288421
2,4,49,0.00380127,0.04363354,0.047,0.388225308126993
2,4,50,0.00883316,0.03907488,0.048,0.396485421065865
2,5,1,0.01662985,0.01517267,0.032,0.26432361404391
2,5,2,0.0428595,0.01042234,0.053,0.437785985760226
2,5,3,0.07619467,0.00807357,0.084,0.693849486865264
2,5,4,0.02946128,0.01217037,0.042,0.346924743432632
2,5,5,0.0190418,0.01721094,0.036,0.297364065799399
2,5,6,0.01340772,0.02078108,0.034,0.280843839921655
2,5,7,0.04182544,0.01508491,0.057,0.470826437515715
2,5,8,0.03505909,0.01679335,0.052,0.429525872821354
2,5,9,0.01126498,0.02526671,0.037,0.305624178738271
2,5,10,0.00930153,0.00428944,0.014,0.115641581144211
2,5,11,0.02349007,0.00401452,0.028,0.231283162288421
2,5,12,0.00843052,0.01853541,0.027,0.223023049349549
2,5,13,0.04742145,0.0028189,0.05,0.41300564694361
2,5,14,0.00396332,0.01499616,0.019,0.156942145838572
2,5,15,0.00172689,0.05982955,0.062,0.512127002210076
2,5,16,0.07619467,0.00138603,0.078,0.644288809232031
2,5,17,0.02458946,0.00411702,0.029,0.239543275227294
2,5,18,0.00407878,0.0180715,0.022,0.181722484655188
2,5,19,0.00732249,0.00104547,0.008,0.0660809035109775
2,5,20,0.01297503,0.00878696,0.022,0.181722484655188
2,5,21,0.00951458,0.00407327,0.014,0.115641581144211
2,5,22,0.01119601,0.00097427,0.012,0.0991213552664663
2,5,23,0.00689918,0.03946697,0.046,0.379965195188121
2,5,24,0.00518809,0.00130181,0.006,0.0495606776332331
2,5,25,0.03799572,0.01422606,0.052,0.429525872821354
2,5,26,0.0039443,0.00515158,0.009,0.0743410164498497
2,5,27,0.00344119,0.03700734,0.04,0.330404517554888
2,5,28,0.00290456,0.00188792,0.005,0.041300564694361
2,5,29,0.0107757,0.03909152,0.05,0.41300564694361
2,5,30,0.0037246,0.0431437,0.047,0.388225308126993
2,5,31,0.01140437,0.00594028,0.017,0.140421919960827
2,5,32,0.01791896,0.01392324,0.032,0.26432361404391
2,5,33,0.00554944,0.01488245,0.02,0.165202258777444
2,5,34,0.01237407,0.00099045,0.013,0.107381468205338
2,5,35,0.00129853,0.02279763,0.024,0.198242710532933
2,5,36,0.00196709,0.0265402,0.029,0.239543275227294
2,5,37,0.01150918,0.02174489,0.033,0.272583726982782
2,5,38,0.00399392,0.01639977,0.02,0.165202258777444
2,5,39,0.00366481,0.0079948,0.012,0.0991213552664663
2,5,40,0.00178338,0.02315663,0.025,0.206502823471805
2,5,41,0.00300734,0.01734326,0.02,0.165202258777444
2,5,42,0.00376675,0.01048467,0.014,0.115641581144211
2,5,43,0.01524674,0.0068249,0.022,0.181722484655188
2,5,44,0.01155185,0.00437304,0.016,0.132161807021955
2,5,45,0.00348864,0.03459022,0.038,0.313884291677143
2,5,46,0.00293041,0.00750054,0.01,0.0826011293887219
2,5,47,0.00518404,0.00292317,0.008,0.0660809035109775
2,5,48,0.01376477,0.01151708,0.025,0.206502823471805
2,5,49,0.03535785,0.0101814,0.046,0.379965195188121
2,5,50,0.005607,0.01344256,0.019,0.156942145838572
2,6,1,0.03276355,0.00389234,0.037,0.305624178738271
2,6,2,0.00916888,0.05498055,0.064,0.52864722808782
2,6,3,0.06546834,0.00179262,0.067,0.553427566904437
2,6,4,0.03058235,0.02756941,0.058,0.479086550454587
2,6,5,0.0214432,0.01792511,0.039,0.322144404616015
2,6,6,0.00353565,0.01878427,0.022,0.181722484655188
2,6,7,0.0074103,0.00145663,0.009,0.0743410164498497
2,6,8,0.04768105,0.00793481,0.056,0.462566324576843
2,6,9,0.01240227,0.00490855,0.017,0.140421919960827
2,6,10,0.06546834,0.00966757,0.075,0.619508470415414
2,6,11,0.01629688,0.00338678,0.02,0.165202258777444
2,6,12,0.02426843,0.00527327,0.03,0.247803388166166
2,6,13,0.00781518,0.01650623,0.024,0.198242710532933
2,6,14,0.00834356,0.01195874,0.02,0.165202258777444
2,6,15,0.00585731,0.01982681,0.026,0.214762936410677
2,6,16,0.0428595,0.00794428,0.051,0.421265759882482
2,6,17,0.00320857,0.01546899,0.019,0.156942145838572
2,6,18,0.01421937,0.00785718,0.022,0.181722484655188
2,6,19,0.01690386,0.01129623,0.028,0.231283162288421
2,6,20,0.00872762,0.00854712,0.017,0.140421919960827
2,6,21,0.02100107,0.00966757,0.031,0.256063501105038
2,6,22,0.03097072,0.01068031,0.042,0.346924743432632
2,6,23,0.00655639,0.00535529,0.012,0.0991213552664663
2,6,24,0.01893403,0.02241182,0.041,0.33866463049376
2,6,25,0.01346084,0.00591737,0.019,0.156942145838572
2,6,26,0.002297,0.01811444,0.02,0.165202258777444
2,6,27,0.00288171,0.01373624,0.017,0.140421919960827
2,6,28,0.00652043,0.00355183,0.01,0.0826011293887219
2,6,29,0.003181,0.00871707,0.012,0.0991213552664663
2,6,30,0.01585766,0.00348157,0.019,0.156942145838572
2,6,31,0.01222381,0.01086586,0.023,0.18998259759406
2,6,32,0.00348753,0.0194597,0.023,0.18998259759406
2,6,33,0.01174773,0.04348554,0.055,0.45430621163797
2,6,34,0.00682032,0.00474788,0.012,0.0991213552664663
2,6,35,0.01025098,0.00358624,0.014,0.115641581144211
2,6,36,0.02000304,0.00919691,0.029,0.239543275227294
2,6,37,0.0428595,0.00380032,0.047,0.388225308126993
2,6,38,0.0189852,0.0043443,0.023,0.18998259759406
2,6,39,0.01161249,0.00535807,0.017,0.140421919960827
2,6,40,0.00390608,0.00555455,0.009,0.0743410164498497
2,6,41,0.00346345,0.02304601,0.027,0.223023049349549
2,6,42,0.02500768,0.00239837,0.027,0.223023049349549
2,6,43,0.01768969,0.00707449,0.025,0.206502823471805
2,6,44,0.02424532,0.0079176,0.032,0.26432361404391
2,6,45,0.01863533,0.00317917,0.022,0.181722484655188
2,6,46,0.00745368,0.04271669,0.05,0.41300564694361
2,6,47,0.01524674,0.00503037,0.02,0.165202258777444
2,6,48,0.00289731,0.02565016,0.029,0.239543275227294
2,6,49,0.02046173,0.02500768,0.045,0.371705082249249
2,6,50,0.00784694,0.00197206,0.01,0.0826011293887219
2,7,1,0.0125729,0.06769757,0.08,0.660809035109775
2,7,2,0.04445809,0.00413369,0.049,0.404745534004737
2,7,3,0.01736799,0.0166176,0.034,0.280843839921655
2,7,4,0.0326737,0.00212806,0.035,0.289103952860527
2,7,5,0.00966757,0.01978854,0.029,0.239543275227294
2,7,6,0.00966757,0.03276385,0.042,0.346924743432632
2,7,7,0.00144178,0.01098494,0.012,0.0991213552664663
2,7,8,0.07619467,0.0034291,0.08,0.660809035109775
2,7,9,0.02153832,0.00636952,0.028,0.231283162288421
2,7,10,0.0241501,0.0043942,0.029,0.239543275227294
2,7,11,0.02730905,0.02335264,0.051,0.421265759882482
2,7,12,0.00699088,0.00877347,0.016,0.132161807021955
2,7,13,0.10998622,0,0.11,0.908612423275941
2,7,14,0.03027139,0.00670649,0.037,0.305624178738271
2,7,15,0.07619467,0.00288984,0.079,0.652548922170903
2,7,16,0.01128798,0.01058887,0.022,0.181722484655188
2,7,17,0.0363805,0.00966757,0.046,0.379965195188121
2,7,18,0.0428595,0.02407808,0.067,0.553427566904437
2,7,19,0.0428595,0.00656268,0.049,0.404745534004737
2,7,20,0.01329843,0.00412288,0.017,0.140421919960827
2,7,21,0.07619467,0.00134449,0.078,0.644288809232031
2,7,22,0.0119619,0.00224342,0.014,0.115641581144211
2,7,23,0.00772091,0.00966757,0.017,0.140421919960827
2,7,24,0.01134578,0.00458003,0.016,0.132161807021955
2,7,25,0.03074531,0.0022935,0.033,0.272583726982782
2,7,26,0.03215024,0.00247329,0.035,0.289103952860527
2,7,27,0.01752994,0.00395824,0.021,0.173462371716316
2,7,28,0.01609219,0.00807692,0.024,0.198242710532933
2,7,29,0.00600481,0.00310946,0.009,0.0743410164498497
2,7,30,0.02747644,0.00607009,0.034,0.280843839921655
2,7,31,0.0431028,0.00290059,0.046,0.379965195188121
2,7,32,0.01217056,0.00516301,0.017,0.140421919960827
2,7,33,0.00515761,0.0019755,0.007,0.0578207905721053
2,7,34,0.02050209,0.01303112,0.034,0.280843839921655
2,7,35,0.01483743,0.00966757,0.025,0.206502823471805
2,7,36,0.01097875,0.00145649,0.012,0.0991213552664663
2,7,37,0.03097072,0.01169107,0.043,0.355184856371504
2,7,38,0.01161873,0.00966757,0.021,0.173462371716316
2,7,39,0.01254443,0.0193269,0.032,0.26432361404391
2,7,40,0.00912811,0.00083064,0.01,0.0826011293887219
2,7,41,0.01659896,0.00173359,0.018,0.148682032899699
2,7,42,0.00582169,0.00272099,0.009,0.0743410164498497
2,7,43,0.00784804,0.02053783,0.028,0.231283162288421
2,7,44,0.01991969,0.01078404,0.031,0.256063501105038
2,7,45,0.00540401,0.01640155,0.022,0.181722484655188
2,7,46,0.00756886,0.00359765,0.011,0.0908612423275941
2,7,47,0.00506357,0.01982446,0.025,0.206502823471805
2,7,48,0.01344079,0.0014767,0.015,0.123901694083083
2,7,49,0.02292093,0.00112453,0.024,0.198242710532933
2,7,50,0.0011269,0.07669991,0.078,0.644288809232031
2,8,1,0.00409114,0.10998622,0.114,0.94165287503143
2,8,2,0.00425098,0.01699613,0.021,0.173462371716316
2,8,3,0.00966757,0.04202153,0.052,0.429525872821354
2,8,4,0.00931696,0.01914116,0.028,0.231283162288421
2,8,5,0.01241503,0.03627306,0.049,0.404745534004737
2,8,6,0.04056919,0.00966757,0.05,0.41300564694361
2,8,7,0.00842928,0.00853449,0.017,0.140421919960827
2,8,8,0,0.07050913,0.071,0.586468018659925
2,8,9,0.00942744,0.01712128,0.027,0.223023049349549
2,8,10,0.0473745,0.00358653,0.051,0.421265759882482
2,8,11,0.02216728,0.00806224,0.03,0.247803388166166
2,8,12,0.03927816,0.00338682,0.043,0.355184856371504
2,8,13,0.04031923,0.01371638,0.054,0.446046098699098
2,8,14,0.00292104,0.00808958,0.011,0.0908612423275941
2,8,15,0.02751456,0.00966757,0.037,0.305624178738271
2,8,16,0.02252051,0.01894349,0.041,0.33866463049376
2,8,17,0.04380752,0.00892052,0.053,0.437785985760226
2,8,18,0.01703416,0.01029552,0.027,0.223023049349549
2,8,19,0.01405376,0.00257388,0.017,0.140421919960827
2,8,20,0.01246876,0.03959504,0.052,0.429525872821354
2,8,21,0.00805894,0.00760891,0.016,0.132161807021955
2,8,22,0.01128895,0.0015167,0.013,0.107381468205338
2,8,23,0.00785878,0.03562415,0.043,0.355184856371504
2,8,24,0.00367678,0.01234647,0.016,0.132161807021955
2,8,25,0.01734966,0.0018872,0.019,0.156942145838572
2,8,26,0.02285582,0.00405711,0.027,0.223023049349549
2,8,27,0.00919267,0.00523893,0.014,0.115641581144211
2,8,28,0.04579953,0.00091077,0.047,0.388225308126993
2,8,29,0.00364454,0.00660194,0.01,0.0826011293887219
2,8,30,0.03281801,0.00192393,0.035,0.289103952860527
2,8,31,0.01187879,0.01010506,0.022,0.181722484655188
2,8,32,0.00269509,0.00552175,0.008,0.0660809035109775
2,8,33,0.02676502,0.00484659,0.032,0.26432361404391
2,8,34,0.00611698,0.00489052,0.011,0.0908612423275941
2,8,35,0.00512322,0.0032477,0.008,0.0660809035109775
2,8,36,0.00336277,0.01093562,0.014,0.115641581144211
2,8,37,0.0029206,0.01077933,0.014,0.115641581144211
2,8,38,0.00518926,0.01111064,0.016,0.132161807021955
2,8,39,0.00514094,0.00305269,0.008,0.0660809035109775
2,8,40,0.00526191,0.00487153,0.01,0.0826011293887219
2,8,41,0.00512717,0.01361913,0.019,0.156942145838572
2,8,42,0.0076488,0.00481843,0.012,0.0991213552664663
2,8,43,0.0080317,0.00378415,0.012,0.0991213552664663
2,8,44,0.0126973,0.01975226,0.032,0.26432361404391
2,8,45,0.01417446,0.01361913,0.028,0.231283162288421
2,8,46,0.00316076,0.01160334,0.015,0.123901694083083
2,8,47,0.00749558,0.00698951,0.014,0.115641581144211
2,8,48,0.00369267,0.00755734,0.011,0.0908612423275941
2,8,49,0.00289683,0.00511758,0.008,0.0660809035109775
2,8,50,0.02231516,0.00684582,0.029,0.239543275227294
2,9,1,0.03065548,0.02079125,0.051,0.421265759882482
2,9,2,0.02316908,0.03867028,0.062,0.512127002210076
2,9,3,0.01374182,0.00407922,0.018,0.148682032899699
2,9,4,0.03867028,0.02884671,0.068,0.561687679843309
2,9,5,0.02857282,0.00966327,0.038,0.313884291677143
2,9,6,0.02099298,0.03867028,0.06,0.495606776332331
2,9,7,0.00946862,0.04646343,0.056,0.462566324576843
2,9,8,0.00966757,0.03286418,0.043,0.355184856371504
2,9,9,0.10998622,0.00966303,0.12,0.991213552664663
2,9,10,0.00966757,0.0250736,0.035,0.289103952860527
2,9,11,0.01583732,0.035103,0.051,0.421265759882482
2,9,12,0.00462041,0.01298895,0.018,0.148682032899699
2,9,13,0.01683989,0.00206697,0.019,0.156942145838572
2,9,14,0.01183656,0.01574689,0.028,0.231283162288421
2,9,15,0.00995709,0.01612136,0.026,0.214762936410677
2,9,16,0.00300078,0.03489186,0.038,0.313884291677143
2,9,17,0.01708761,0.0283408,0.045,0.371705082249249
2,9,18,0.01154366,0.01180101,0.023,0.18998259759406
2,9,19,0.00122143,0.00734906,0.009,0.0743410164498497
2,9,20,0.0044008,0.07619467,0.081,0.669069148048647
2,9,21,0.00955017,0.00549381,0.015,0.123901694083083
2,9,22,0.01315202,0.02650508,0.04,0.330404517554888
2,9,23,0.01015596,0.01904867,0.029,0.239543275227294
2,9,24,0.00966757,0.01372636,0.023,0.18998259759406
2,9,25,0.00078663,0.0363805,0.037,0.305624178738271
2,9,26,0.0127698,0.00403711,0.017,0.140421919960827
2,9,27,0.00290524,0.00129112,0.004,0.0330404517554888
2,9,28,0.01911066,0.02505655,0.044,0.363444969310376
2,9,29,0.00443072,0.02207446,0.027,0.223023049349549
2,9,30,0.0243025,0.00751283,0.032,0.26432361404391
2,9,31,0.00592715,0.01143358,0.017,0.140421919960827
2,9,32,0.00289258,0.00661011,0.01,0.0826011293887219
2,9,33,0.00966757,0.04591574,0.056,0.462566324576843
2,9,34,0.00887034,0.01862285,0.027,0.223023049349549
2,9,35,0.00762658,0.01376724,0.021,0.173462371716316
2,9,36,0.00212127,0.01991969,0.022,0.181722484655188
2,9,37,0.00678354,0.03884869,0.046,0.379965195188121
2,9,38,0.00574356,0.01601394,0.022,0.181722484655188
2,9,39,0.0107947,0.00499962,0.016,0.132161807021955
2,9,40,0.00493122,0.03228444,0.037,0.305624178738271
2,9,41,0.00288604,0.03196938,0.035,0.289103952860527
2,9,42,0.00432068,0.01033758,0.015,0.123901694083083
2,9,43,0.0084202,0.00494923,0.013,0.107381468205338
2,9,44,0.01251025,0.02486316,0.037,0.305624178738271
2,9,45,0.0038159,0.00866439,0.012,0.0991213552664663
2,9,46,0.00473681,0.00535839,0.01,0.0826011293887219
2,9,47,0.0057782,0.03884869,0.045,0.371705082249249
2,9,48,0.01944675,0.01586026,0.035,0.289103952860527
2,9,49,0.00203738,0.03884869,0.041,0.33866463049376
2,9,50,0.00188305,0.04192406,0.044,0.363444969310376
2,10,1,0.0149784,0.00203534,0.017,0.140421919960827
2,10,2,0.01774479,0.01311962,0.031,0.256063501105038
2,10,3,0.03867028,0.01273558,0.051,0.421265759882482
2,10,4,0.01886745,0.03867028,0.058,0.479086550454587
2,10,5,0.00395665,0.06281272,0.067,0.553427566904437
2,10,6,0.01038207,0.03858693,0.049,0.404745534004737
2,10,7,0.02811063,0.00966757,0.038,0.313884291677143
2,10,8,0.03884869,0.02756941,0.066,0.545167453965565
2,10,9,0.01490075,0.04717955,0.062,0.512127002210076
2,10,10,0.004248,0.01095292,0.015,0.123901694083083
2,10,11,0.01407619,0.00497285,0.019,0.156942145838572
