simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
15,14,0,,5,0.01627174
15,14,1,,5,0.01996399
15,15,0,,5,0.01627174
15,15,1,,5,0.01996399
15,16,0,,5,0.01627174
15,16,1,,5,0.01996399
15,17,0,,5,0.01627174
15,17,1,,5,0.01996399
15,18,0,,5,0.01627174
15,18,1,,5,0.01996399
15,19,0,,5,0.01627174
15,19,1,,5,0.01996399
15,20,0,,5,0.01627174
15,20,1,,5,0.01996399
15,21,0,,5,0.01627174
15,21,1,,5,0.01996399
15,22,0,,5,0.01627174
15,22,1,,5,0.01996399
15,23,0,,5,0.01627174
15,23,1,,5,0.01996399
15,24,0,,5,0.01627174
15,24,1,,5,0.01996399
15,25,0,,5,0.01627174
15,25,1,,5,0.01996399
15,26,0,,5,0.01627174
15,26,1,,5,0.01996399
15,27,0,,5,0.01627174
15,27,1,,5,0.01996399
15,28,0,,5,0.01627174
15,28,1,,5,0.01996399
15,29,0,,5,0.01627174
15,29,1,,5,0.01996399
16,0,0,,2,0.00510408
16,0,1,,5,0.01377258
16,1,0,,1,0.00207275
16,1,1,,5,0.01507482
16,2,0,,2,0.0029954
16,2,1,,4,0.01354718
16,3,0,,3,0.00452776
16,3,1,,5,0.02116747
16,4,0,,2,0.00239851
16,4,1,,5,0.02116747
16,5,0,,2,0.00480453
16,5,1,,5,0.02116747
16,6,0,,2,0.00295033
16,6,1,,5,0.02116747
16,7,0,,5,0.00836133
16,7,1,,5,0.02116747
16,8,0,,5,0.01092634
16,8,1,,5,0.02116747
16,9,0,,5,0.01635679
16,9,1,,5,0.02116747
16,10,0,,5,0.01635679
16,10,1,,5,0.02116747
16,11,0,,5,0.01635679
16,11,1,,5,0.02116747
16,12,0,,5,0.01635679
16,12,1,,5,0.02116747
16,13,0,,5,0.01635679
16,13,1,,5,0.02116747
16,14,0,,5,0.01635679
16,14,1,,5,0.02116747
16,15,0,,5,0.01635679
16,15,1,,5,0.02116747
16,16,0,,5,0.01635679
16,16,1,,5,0.02116747
16,17,0,,5,0.01635679
16,17,1,,5,0.02116747
16,18,0,,5,0.01635679
16,18,1,,5,0.02116747
16,19,0,,5,0.01635679
16,19,1,,5,0.02116747
16,20,0,,5,0.01635679
16,20,1,,5,0.02116747
16,21,0,,5,0.01635679
16,21,1,,5,0.02116747
16,22,0,,5,0.01635679
16,22,1,,5,0.02116747
16,23,0,,5,0.01635679
16,23,1,,5,0.02116747
16,24,0,,5,0.01635679
16,24,1,,5,0.02116747
16,25,0,,5,0.01635679
16,25,1,,5,0.02116747
16,26,0,,5,0.01635679
16,26,1,,5,0.02116747
16,27,0,,5,0.01635679
16,27,1,,5,0.02116747
16,28,0,,5,0.01635679
16,28,1,,5,0.02116747
16,29,0,,5,0.01635679
16,29,1,,5,0.02116747
17,0,0,,3,0.00692333
17,0,1,,5,0.02248048
17,1,0,,4,0.00481888
17,1,1,,5,0.02248048
17,2,0,,4,0.01401381
17,2,1,,4,0.0044896
17,3,0,,5,0.01370571
17,3,1,,4,0.01018005
17,4,0,,4,0.01401381
17,4,1,,5,0.01151353
17,5,0,,4,0.01401381
17,5,1,,4,0.00482945
17,6,0,,4,0.01401381
17,6,1,,5,0.0212646
17,7,0,,5,0.00722374
17,7,1,,5,0.0212646
17,8,0,,5,0.01370571
17,8,1,,5,0.0212646
17,9,0,,5,0.02015241
17,9,1,,5,0.0212646
17,10,0,,5,0.02015241
17,10,1,,5,0.0212646
17,11,0,,5,0.02015241
17,11,1,,5,0.0212646
17,12,0,,5,0.02015241
17,12,1,,5,0.0212646
17,13,0,,5,0.02015241
17,13,1,,5,0.0212646
17,14,0,,5,0.02015241
17,14,1,,5,0.0212646
17,15,0,,5,0.02015241
17,15,1,,5,0.0212646
17,16,0,,5,0.02015241
17,16,1,,5,0.0212646
17,17,0,,5,0.02015241
17,17,1,,5,0.0212646
17,18,0,,5,0.02015241
17,18,1,,5,0.0212646
17,19,0,,5,0.02015241
17,19,1,,5,0.0212646
17,20,0,,5,0.02015241
17,20,1,,5,0.0212646
17,21,0,,5,0.02015241
17,21,1,,5,0.0212646
17,22,0,,5,0.02015241
17,22,1,,5,0.0212646
17,23,0,,5,0.02015241
17,23,1,,5,0.0212646
17,24,0,,5,0.02015241
17,24,1,,5,0.0212646
17,25,0,,5,0.02015241
17,25,1,,5,0.0212646
17,26,0,,5,0.02015241
17,26,1,,5,0.0212646
17,27,0,,5,0.02015241
17,27,1,,5,0.0212646
17,28,0,,5,0.02015241
17,28,1,,5,0.0212646
17,29,0,,5,0.02015241
17,29,1,,5,0.0212646
18,0,0,,3,0.00865659
18,0,1,,2,0.00509937
18,1,0,,4,0.01230533
18,1,1,,5,0.01669258
18,2,0,,4,0.01105214
18,2,1,,5,0.02561257
18,3,0,,4,0.01105214
18,3,1,,5,0.02561257
18,4,0,,5,0.01726896
18,4,1,,4,0.00652434
18,5,0,,5,0.01726896
18,5,1,,5,0.01421564
18,6,0,,4,0.00678375
18,6,1,,5,0.02561257
18,7,0,,4,0.01105214
18,7,1,,5,0.02561257
18,8,0,,5,0.01726896
18,8,1,,5,0.01421564
18,9,0,,5,0.01726896
18,9,1,,5,0.02325801
18,10,0,,5,0.01726896
18,10,1,,4,0.00923386
18,11,0,,4,0.01105214
18,11,1,,5,0.02561257
18,12,0,,5,0.01726896
18,12,1,,5,0.02325801
18,13,0,,5,0.01726896
18,13,1,,4,0.00814878
18,14,0,,5,0.01726896
18,14,1,,5,0.00889729
18,15,0,,5,0.01726896
18,15,1,,5,0.01916442
18,16,0,,5,0.01726896
18,16,1,,5,0.01916442
18,17,0,,5,0.01726896
18,17,1,,5,0.01916442
18,18,0,,5,0.01726896
18,18,1,,5,0.01916442
18,19,0,,5,0.01726896
18,19,1,,4,0.01709131
18,20,0,,5,0.01726896
18,20,1,,5,0.01916442
18,21,0,,5,0.01726896
18,21,1,,5,0.01916442
18,22,0,,5,0.01726896
18,22,1,,4,0.00707889
18,23,0,,5,0.01726896
18,23,1,,5,0.01916442
18,24,0,,5,0.01726896
18,24,1,,4,0.01146799
18,25,0,,5,0.01726896
18,25,1,,5,0.00715575
18,26,0,,5,0.01726896
18,26,1,,5,0.01916442
18,27,0,,5,0.01726896
18,27,1,,5,0.01664092
18,28,0,,5,0.01726896
18,28,1,,5,0.01916442
18,29,0,,5,0.01726896
18,29,1,,5,0.01916442
19,0,0,,4,0.01253663
19,0,1,,4,0.01263419
19,1,0,,4,0.01354195
19,1,1,,3,0.0172049
19,2,0,,5,0.01335491
19,2,1,,4,0.01365585
19,3,0,,5,0.01842568
19,3,1,,4,0.00656098
19,4,0,,5,0.01842568
19,4,1,,4,0.00525907
19,5,0,,5,0.01842568
19,5,1,,4,0.01327195
19,6,0,,5,0.01842568
19,6,1,,4,0.02237756
19,7,0,,5,0.01842568
19,7,1,,4,0.02237756
19,8,0,,5,0.01842568
19,8,1,,4,0.00477799
19,9,0,,5,0.01842568
19,9,1,,5,0.02404609
19,10,0,,5,0.01842568
19,10,1,,5,0.02404609
19,11,0,,5,0.01842568
19,11,1,,5,0.02404609
19,12,0,,5,0.01842568
19,12,1,,5,0.02404609
19,13,0,,5,0.01842568
19,13,1,,5,0.02404609
19,14,0,,5,0.01842568
19,14,1,,5,0.02404609
19,15,0,,5,0.01842568
19,15,1,,5,0.02404609
19,16,0,,5,0.01842568
19,16,1,,5,0.02404609
19,17,0,,5,0.01842568
19,17,1,,5,0.02404609
19,18,0,,5,0.01842568
19,18,1,,5,0.02404609
19,19,0,,5,0.01842568
19,19,1,,5,0.02404609
19,20,0,,5,0.01842568
19,20,1,,5,0.02404609
19,21,0,,5,0.01842568
19,21,1,,5,0.02404609
19,22,0,,5,0.01842568
19,22,1,,5,0.02404609
19,23,0,,5,0.01842568
19,23,1,,5,0.02404609
19,24,0,,5,0.01842568
19,24,1,,5,0.02404609
19,25,0,,5,0.01842568
19,25,1,,5,0.02404609
19,26,0,,5,0.01842568
19,26,1,,5,0.02404609
19,27,0,,5,0.01842568
19,27,1,,5,0.02404609
19,28,0,,5,0.01842568
19,28,1,,5,0.02404609
19,29,0,,5,0.01842568
19,29,1,,5,0.02404609
20,0,0,,1,0.00145409
20,0,1,,4,0.01153878
20,1,0,,4,0.00494105
20,1,1,,5,0.0327114
20,2,0,,5,0.01194997
20,2,1,,4,0.00661649
20,3,0,,5,0.01194997
20,3,1,,5,0.0172042
20,4,0,,5,0.01194997
20,4,1,,4,0.00833179
20,5,0,,5,0.01194997
20,5,1,,5,0.00932634
20,6,0,,5,0.01194997
20,6,1,,4,0.02093529
20,7,0,,5,0.01194997
20,7,1,,4,0.02237756
20,8,0,,5,0.01194997
20,8,1,,4,0.01427675
20,9,0,,5,0.01194997
20,9,1,,5,0.01437238
20,10,0,,5,0.01194997
20,10,1,,5,0.02435316
20,11,0,,5,0.01194997
20,11,1,,5,0.02435316
20,12,0,,5,0.01194997
20,12,1,,5,0.02435316
20,13,0,,5,0.01194997
20,13,1,,5,0.02435316
20,14,0,,5,0.01194997
20,14,1,,5,0.02435316
20,15,0,,5,0.01194997
20,15,1,,5,0.02435316
20,16,0,,5,0.01194997
20,16,1,,5,0.02435316
20,17,0,,5,0.01194997
20,17,1,,5,0.02435316
20,18,0,,5,0.01194997
20,18,1,,5,0.02435316
20,19,0,,5,0.01194997
20,19,1,,5,0.02435316
20,20,0,,5,0.01194997
20,20,1,,5,0.02435316
20,21,0,,5,0.01194997
20,21,1,,5,0.02435316
20,22,0,,5,0.01194997
20,22,1,,5,0.02435316
20,23,0,,5,0.01194997
20,23,1,,5,0.02435316
20,24,0,,5,0.01194997
20,24,1,,5,0.02435316
20,25,0,,5,0.01194997
20,25,1,,5,0.02435316
20,26,0,,5,0.01194997
20,26,1,,5,0.02435316
20,27,0,,5,0.01194997
20,27,1,,5,0.02435316
20,28,0,,5,0.01194997
20,28,1,,5,0.02435316
20,29,0,,5,0.01194997
20,29,1,,5,0.02435316
21,0,0,,5,0.02667474
21,0,1,,3,0.00799985
21,1,0,,5,0.02667474
21,1,1,,5,0.00745582
21,2,0,,5,0.02667474
21,2,1,,4,0.00456044
21,3,0,,5,0.02667474
21,3,1,,5,0.01508623
21,4,0,,5,0.02667474
21,4,1,,5,0.01409969
21,5,0,,5,0.02667474
21,5,1,,5,0.00918453
21,6,0,,5,0.02667474
21,6,1,,5,0.01334504
21,7,0,,5,0.02667474
21,7,1,,5,0.01508623
21,8,0,,5,0.02667474
21,8,1,,5,0.01151596
21,9,0,,5,0.02667474
21,9,1,,5,0.01546281
21,10,0,,5,0.02667474
21,10,1,,5,0.01546281
21,11,0,,5,0.02667474
21,11,1,,5,0.01546281
21,12,0,,5,0.02667474
21,12,1,,5,0.01546281
21,13,0,,5,0.02667474
21,13,1,,5,0.01546281
21,14,0,,5,0.02667474
21,14,1,,5,0.01546281
21,15,0,,5,0.02667474
21,15,1,,5,0.01546281
21,16,0,,5,0.02667474
21,16,1,,5,0.01546281
21,17,0,,5,0.02667474
21,17,1,,5,0.01546281
21,18,0,,5,0.02667474
21,18,1,,5,0.01546281
21,19,0,,5,0.02667474
21,19,1,,5,0.01546281
21,20,0,,5,0.02667474
21,20,1,,5,0.01546281
21,21,0,,5,0.02667474
21,21,1,,5,0.01546281
21,22,0,,5,0.02667474
21,22,1,,5,0.01546281
21,23,0,,5,0.02667474
21,23,1,,5,0.01546281
21,24,0,,5,0.02667474
21,24,1,,5,0.01546281
21,25,0,,5,0.02667474
21,25,1,,5,0.01546281
21,26,0,,5,0.02667474
21,26,1,,5,0.01546281
21,27,0,,5,0.02667474
21,27,1,,5,0.01546281
21,28,0,,5,0.02667474
21,28,1,,5,0.01546281
21,29,0,,5,0.02667474
21,29,1,,5,0.01546281
22,0,0,,4,0.00895239
22,0,1,,4,0.00469928
22,1,0,,3,0.00806461
22,1,1,,5,0.01940061
22,2,0,,3,0.00806461
22,2,1,,5,0.01940061
22,3,0,,4,0.01017691
22,3,1,,4,0.0065737
22,4,0,,4,0.00500034
22,4,1,,5,0.00951758
22,5,0,,5,0.01564567
22,5,1,,4,0.00488678
22,6,0,,5,0.01564567
22,6,1,,4,0.00477931
22,7,0,,5,0.01564567
22,7,1,,4,0.0112365
22,8,0,,5,0.01564567
22,8,1,,5,0.01516623
22,9,0,,5,0.01564567
22,9,1,,5,0.01516623
22,10,0,,5,0.01564567
22,10,1,,5,0.01516623
22,11,0,,5,0.01564567
22,11,1,,5,0.01516623
22,12,0,,5,0.01564567
22,12,1,,5,0.01516623
22,13,0,,5,0.01564567
22,13,1,,5,0.01516623
22,14,0,,5,0.01564567
22,14,1,,5,0.01516623
22,15,0,,5,0.01564567
22,15,1,,5,0.01516623
22,16,0,,5,0.01564567
22,16,1,,5,0.01516623
22,17,0,,5,0.01564567
22,17,1,,5,0.01516623
22,18,0,,5,0.01564567
22,18,1,,5,0.01516623
22,19,0,,5,0.01564567
22,19,1,,5,0.01516623
22,20,0,,5,0.01564567
22,20,1,,5,0.01516623
22,21,0,,5,0.01564567
22,21,1,,5,0.01516623
22,22,0,,5,0.01564567
22,22,1,,5,0.01516623
22,23,0,,5,0.01564567
22,23,1,,5,0.01516623
22,24,0,,5,0.01564567
22,24,1,,5,0.01516623
22,25,0,,5,0.01564567
22,25,1,,5,0.01516623
22,26,0,,5,0.01564567
22,26,1,,5,0.01516623
22,27,0,,5,0.01564567
22,27,1,,5,0.01516623
22,28,0,,5,0.01564567
22,28,1,,5,0.01516623
22,29,0,,5,0.01564567
22,29,1,,5,0.01516623
23,0,0,,4,0.00818478
23,0,1,,3,0.01099357
23,1,0,,4,0.00462492
23,1,1,,4,0.00719783
23,2,0,,5,0.01714766
23,2,1,,3,0.0098718
23,3,0,,5,0.01714766
23,3,1,,4,0.00482124
23,4,0,,4,0.00922397
23,4,1,,5,0.0203817
23,5,0,,4,0.00475261
23,5,1,,5,0.0203817
23,6,0,,5,0.01303746
23,6,1,,5,0.0203817
23,7,0,,5,0.01714766
23,7,1,,4,0.00772139
23,8,0,,5,0.01714766
23,8,1,,4,0.00533189
23,9,0,,5,0.01714766
23,9,1,,5,0.01481615
23,10,0,,5,0.01714766
23,10,1,,4,0.01891113
23,11,0,,5,0.01714766
23,11,1,,4,0.01577068
23,12,0,,5,0.01714766
23,12,1,,4,0.00996454
23,13,0,,5,0.01303746
23,13,1,,5,0.0203817
23,14,0,,5,0.01714766
23,14,1,,5,0.01481615
23,15,0,,5,0.01714766
23,15,1,,5,0.01585935
23,16,0,,5,0.01714766
23,16,1,,4,0.01891113
23,17,0,,5,0.01714766
23,17,1,,4,0.00736584
23,18,0,,5,0.01303746
23,18,1,,5,0.0203817
23,19,0,,5,0.01303746
23,19,1,,5,0.0203817
23,20,0,,5,0.01303746
23,20,1,,5,0.0203817
23,21,0,,5,0.01303746
23,21,1,,5,0.0203817
23,22,0,,5,0.01041314
23,22,1,,5,0.0203817
23,23,0,,4,0.01017563
23,23,1,,5,0.0203817
23,24,0,,5,0.01031932
23,24,1,,5,0.0203817
23,25,0,,5,0.01410942
23,25,1,,5,0.0203817
23,26,0,,5,0.01410942
23,26,1,,5,0.0203817
23,27,0,,5,0.01410942
23,27,1,,5,0.0203817
23,28,0,,5,0.01410942
23,28,1,,5,0.0203817
23,29,0,,5,0.01410942
23,29,1,,5,0.0203817
24,0,0,,5,0.00753927
24,0,1,,2,0.01004721
24,1,0,,5,0.01523332
24,1,1,,4,0.00615883
24,2,0,,5,0.01523332
24,2,1,,5,0.01864793
24,3,0,,5,0.01523332
24,3,1,,5,0.02927756
24,4,0,,5,0.01523332
24,4,1,,5,0.02927756
24,5,0,,5,0.01523332
24,5,1,,5,0.02927756
24,6,0,,5,0.01523332
24,6,1,,5,0.02927756
24,7,0,,5,0.01523332
24,7,1,,5,0.02927756
24,8,0,,5,0.01523332
24,8,1,,5,0.02927756
24,9,0,,5,0.01523332
24,9,1,,5,0.02927756
24,10,0,,5,0.01523332
24,10,1,,5,0.02927756
24,11,0,,5,0.01523332
24,11,1,,5,0.02927756
24,12,0,,5,0.01523332
24,12,1,,5,0.02927756
24,13,0,,5,0.01523332
24,13,1,,5,0.02927756
24,14,0,,5,0.01523332
24,14,1,,5,0.02927756
24,15,0,,5,0.01523332
24,15,1,,5,0.02927756
24,16,0,,5,0.01523332
24,16,1,,5,0.02927756
24,17,0,,5,0.01523332
24,17,1,,5,0.02927756
24,18,0,,5,0.01523332
24,18,1,,5,0.02927756
24,19,0,,5,0.01523332
24,19,1,,5,0.02927756
24,20,0,,5,0.01523332
24,20,1,,5,0.02927756
24,21,0,,5,0.01523332
24,21,1,,5,0.02927756
24,22,0,,5,0.01523332
24,22,1,,5,0.02927756
24,23,0,,5,0.01523332
24,23,1,,5,0.02927756
24,24,0,,5,0.01523332
24,24,1,,5,0.02927756
24,25,0,,5,0.01523332
24,25,1,,5,0.02927756
24,26,0,,5,0.01523332
24,26,1,,5,0.02927756
24,27,0,,5,0.01523332
24,27,1,,5,0.02927756
24,28,0,,5,0.01523332
24,28,1,,5,0.02927756
24,29,0,,5,0.01523332
24,29,1,,5,0.02927756
25,0,0,,4,0.00480387
25,0,1,,2,0.00359875
25,1,0,,5,0.00799704
25,1,1,,3,0.00741258
25,2,0,,3,0.00517986
25,2,1,,5,0.01786211
25,3,0,,5,0.02258769
25,3,1,,5,0.00760904
25,4,0,,5,0.02258769
25,4,1,,4,0.00796339
25,5,0,,5,0.02258769
25,5,1,,5,0.01762047
25,6,0,,5,0.02258769
25,6,1,,5,0.01762047
25,7,0,,5,0.02258769
25,7,1,,5,0.01762047
25,8,0,,5,0.02258769
25,8,1,,5,0.01762047
25,9,0,,5,0.02258769
25,9,1,,5,0.01762047
25,10,0,,5,0.02258769
25,10,1,,5,0.01762047
25,11,0,,5,0.02258769
25,11,1,,5,0.01762047
25,12,0,,5,0.02258769
25,12,1,,5,0.01762047
25,13,0,,5,0.02258769
25,13,1,,5,0.01762047
25,14,0,,5,0.02258769
25,14,1,,5,0.01762047
25,15,0,,5,0.02258769
25,15,1,,5,0.01762047
25,16,0,,5,0.02258769
25,16,1,,5,0.01762047
25,17,0,,5,0.02258769
25,17,1,,5,0.01762047
25,18,0,,5,0.02258769
25,18,1,,5,0.01762047
25,19,0,,5,0.02258769
25,19,1,,5,0.01762047
25,20,0,,5,0.02258769
25,20,1,,5,0.01762047
25,21,0,,5,0.02258769
25,21,1,,5,0.01762047
25,22,0,,5,0.02258769
25,22,1,,5,0.01762047
25,23,0,,5,0.02258769
25,23,1,,5,0.01762047
25,24,0,,5,0.02258769
25,24,1,,5,0.01762047
25,25,0,,5,0.02258769
25,25,1,,5,0.01762047
25,26,0,,5,0.02258769
25,26,1,,5,0.01762047
25,27,0,,5,0.02258769
25,27,1,,5,0.01762047
25,28,0,,5,0.02258769
25,28,1,,5,0.01762047
25,29,0,,5,0.02258769
25,29,1,,5,0.01762047
26,0,0,,3,0.00829482
26,0,1,,5,0.02149416
26,1,0,,2,0.00485608
26,1,1,,5,0.02561257
26,2,0,,3,0.01092618
26,2,1,,5,0.02149416
26,3,0,,2,0.00485608
26,3,1,,5,0.02561257
26,4,0,,4,0.01057905
26,4,1,,5,0.02561257
26,5,0,,4,0.00669486
26,5,1,,5,0.02561257
26,6,0,,4,0.00604255
26,6,1,,5,0.02561257
26,7,0,,4,0.01075085
26,7,1,,5,0.02561257
26,8,0,,4,0.01075085
26,8,1,,5,0.02561257
26,9,0,,4,0.01075085
26,9,1,,5,0.02561257
26,10,0,,4,0.00587119
26,10,1,,5,0.02561257
26,11,0,,4,0.0046496
26,11,1,,5,0.02561257
26,12,0,,4,0.0058959
26,12,1,,5,0.02561257
26,13,0,,5,0.01203761
26,13,1,,5,0.02561257
26,14,0,,4,0.00518101
26,14,1,,5,0.02561257
26,15,0,,4,0.01075085
26,15,1,,5,0.02561257
26,16,0,,4,0.00473225
26,16,1,,5,0.02561257
26,17,0,,4,0.00517413
26,17,1,,5,0.02561257
26,18,0,,4,0.01075085
26,18,1,,5,0.02561257
26,19,0,,5,0.01206962
26,19,1,,5,0.02561257
26,20,0,,5,0.01206962
26,20,1,,5,0.02561257
26,21,0,,5,0.01206962
26,21,1,,5,0.02561257
26,22,0,,5,0.01206962
26,22,1,,5,0.02561257
26,23,0,,5,0.01206962
26,23,1,,5,0.02561257
26,24,0,,5,0.01206962
26,24,1,,5,0.02561257
26,25,0,,5,0.01206962
26,25,1,,5,0.02561257
26,26,0,,5,0.01206962
26,26,1,,5,0.02561257
26,27,0,,5,0.01206962
26,27,1,,5,0.02561257
26,28,0,,5,0.01206962
26,28,1,,5,0.02561257
26,29,0,,5,0.01206962
26,29,1,,5,0.02561257
27,0,0,,3,0.00594347
27,0,1,,5,0.02261293
27,1,0,,5,0.00800485
27,1,1,,5,0.01537087
27,2,0,,4,0.01522326
27,2,1,,5,0.02261293
27,3,0,,5,0.00962326
27,3,1,,5,0.02261293
27,4,0,,4,0.01046195
27,4,1,,5,0.02261293
27,5,0,,5,0.01715048
27,5,1,,5,0.02261293
27,6,0,,5,0.01715048
27,6,1,,5,0.02261293
27,7,0,,5,0.01715048
27,7,1,,5,0.02261293
27,8,0,,5,0.01715048
27,8,1,,5,0.02261293
27,9,0,,5,0.01715048
27,9,1,,5,0.02261293
27,10,0,,5,0.01715048
27,10,1,,5,0.02261293
27,11,0,,5,0.01715048
27,11,1,,5,0.02261293
27,12,0,,5,0.01715048
27,12,1,,5,0.02261293
27,13,0,,5,0.01715048
27,13,1,,5,0.02261293
27,14,0,,5,0.01715048
27,14,1,,5,0.02261293
27,15,0,,5,0.01715048
27,15,1,,5,0.02261293
27,16,0,,5,0.01715048
27,16,1,,5,0.02261293
27,17,0,,5,0.01715048
27,17,1,,5,0.02261293
27,18,0,,5,0.01715048
27,18,1,,5,0.02261293
27,19,0,,5,0.01715048
27,19,1,,5,0.02261293
27,20,0,,5,0.01715048
27,20,1,,5,0.02261293
27,21,0,,5,0.01715048
27,21,1,,5,0.02261293
27,22,0,,5,0.01715048
27,22,1,,5,0.02261293
27,23,0,,5,0.01715048
27,23,1,,5,0.02261293
27,24,0,,5,0.01715048
27,24,1,,5,0.02261293
27,25,0,,5,0.01715048
27,25,1,,5,0.02261293
27,26,0,,5,0.01715048
27,26,1,,5,0.02261293
27,27,0,,5,0.01715048
27,27,1,,5,0.02261293
27,28,0,,5,0.01715048
27,28,1,,5,0.02261293
27,29,0,,5,0.01715048
27,29,1,,5,0.02261293
28,0,0,,2,0.00488603
28,0,1,,5,0.01283372
28,1,0,,4,0.00533045
28,1,1,,5,0.02544528
28,2,0,,4,0.00840461
28,2,1,,5,0.02043062
28,3,0,,4,0.00479464
28,3,1,,4,0.0090872
28,4,0,,4,0.01183826
28,4,1,,5,0.02043062
28,5,0,,4,0.00962173
28,5,1,,5,0.01451452
28,6,0,,4,0.01224684
28,6,1,,5,0.01378124
28,7,0,,4,0.00485177
28,7,1,,4,0.01367158
28,8,0,,5,0.01365365
28,8,1,,4,0.01331414
28,9,0,,5,0.01365365
28,9,1,,5,0.00867482
28,10,0,,5,0.01365365
28,10,1,,5,0.02252813
28,11,0,,5,0.01365365
28,11,1,,5,0.02252813
28,12,0,,5,0.01365365
28,12,1,,5,0.02252813
28,13,0,,5,0.01365365
28,13,1,,5,0.02252813
28,14,0,,5,0.01365365
28,14,1,,5,0.02252813
28,15,0,,5,0.01365365
28,15,1,,5,0.02252813
28,16,0,,5,0.01365365
28,16,1,,5,0.02252813
28,17,0,,5,0.01365365
28,17,1,,5,0.02252813
28,18,0,,5,0.01365365
28,18,1,,5,0.02252813
28,19,0,,5,0.01365365
28,19,1,,5,0.02252813
28,20,0,,5,0.01365365
28,20,1,,5,0.02252813
28,21,0,,5,0.01365365
28,21,1,,5,0.02252813
28,22,0,,5,0.01365365
28,22,1,,5,0.02252813
28,23,0,,5,0.01365365
28,23,1,,5,0.02252813
28,24,0,,5,0.01365365
28,24,1,,5,0.02252813
28,25,0,,5,0.01365365
28,25,1,,5,0.02252813
28,26,0,,5,0.01365365
28,26,1,,5,0.02252813
28,27,0,,5,0.01365365
28,27,1,,5,0.02252813
28,28,0,,5,0.01365365
28,28,1,,5,0.02252813
28,29,0,,5,0.01365365
28,29,1,,5,0.02252813
29,0,0,,5,0.01602349
29,0,1,,4,0.01718191
29,1,0,,4,0.01307477
29,1,1,,3,0.00598485
29,2,0,,4,0.0048224
29,2,1,,4,0.0212183
29,3,0,,4,0.00601826
29,3,1,,5,0.01138368
29,4,0,,5,0.0184277
29,4,1,,5,0.0240177
29,5,0,,5,0.0184277
29,5,1,,5,0.0240177
29,6,0,,5,0.0184277
29,6,1,,5,0.0240177
29,7,0,,5,0.0184277
29,7,1,,5,0.0240177
29,8,0,,5,0.0184277
29,8,1,,5,0.0240177
29,9,0,,5,0.0184277
29,9,1,,5,0.0240177
29,10,0,,5,0.0184277
29,10,1,,5,0.0240177
29,11,0,,5,0.0184277
29,11,1,,5,0.0240177
29,12,0,,5,0.0184277
29,12,1,,5,0.0240177
29,13,0,,5,0.0184277
29,13,1,,5,0.0240177
29,14,0,,5,0.0184277
29,14,1,,5,0.0240177
29,15,0,,5,0.0184277
29,15,1,,5,0.0240177
29,16,0,,5,0.0184277
29,16,1,,5,0.0240177
29,17,0,,5,0.0184277
29,17,1,,5,0.0240177
29,18,0,,5,0.0184277
29,18,1,,5,0.0240177
29,19,0,,5,0.0184277
29,19,1,,5,0.0240177
29,20,0,,5,0.0184277
29,20,1,,5,0.0240177
29,21,0,,5,0.0184277
29,21,1,,5,0.0240177
29,22,0,,5,0.0184277
29,22,1,,5,0.0240177
29,23,0,,5,0.0184277
29,23,1,,5,0.0240177
29,24,0,,5,0.0184277
29,24,1,,5,0.0240177
29,25,0,,5,0.0184277
29,25,1,,5,0.0240177
29,26,0,,5,0.0184277
29,26,1,,5,0.0240177
29,27,0,,5,0.0184277
29,27,1,,5,0.0240177
29,28,0,,5,0.0184277
29,28,1,,5,0.0240177
29,29,0,,5,0.0184277
29,29,1,,5,0.0240177
30,0,0,,5,0.01685697
30,0,1,,3,0.00856341
30,1,0,,5,0.02046226
30,1,1,,3,0.00495585
30,2,0,,5,0.02046226
30,2,1,,3,0.00859474
30,3,0,,5,0.02046226
30,3,1,,4,0.00658323
30,4,0,,5,0.02046226
30,4,1,,5,0.01558785
30,5,0,,5,0.02046226
30,5,1,,4,0.00458886
30,6,0,,4,0.00491822
30,6,1,,5,0.01541117
30,7,0,,4,0.01145271
30,7,1,,5,0.01108938
30,8,0,,5,0.01106949
30,8,1,,5,0.01789137
30,9,0,,3,0.01117446
30,9,1,,5,0.01789137
30,10,0,,3,0.00660886
30,10,1,,5,0.01789137
30,11,0,,3,0.01117446
30,11,1,,5,0.01789137
30,12,0,,5,0.00973132
30,12,1,,5,0.01789137
30,13,0,,5,0.01825985
30,13,1,,5,0.01789137
30,14,0,,5,0.01825985
30,14,1,,5,0.01789137
30,15,0,,5,0.01825985
30,15,1,,5,0.01789137
30,16,0,,5,0.01825985
30,16,1,,5,0.01789137
30,17,0,,5,0.01825985
30,17,1,,5,0.01789137
30,18,0,,5,0.01825985
30,18,1,,5,0.01789137
30,19,0,,5,0.01825985
30,19,1,,5,0.01789137
30,20,0,,5,0.01825985
30,20,1,,5,0.01789137
30,21,0,,5,0.01825985
30,21,1,,5,0.01789137
30,22,0,,5,0.01825985
30,22,1,,5,0.01789137
30,23,0,,5,0.01825985
30,23,1,,5,0.01789137
30,24,0,,5,0.01825985
30,24,1,,5,0.01789137
30,25,0,,5,0.01825985
30,25,1,,5,0.01789137
30,26,0,,5,0.01825985
30,26,1,,5,0.01789137
30,27,0,,5,0.01825985
30,27,1,,5,0.01789137
30,28,0,,5,0.01825985
30,28,1,,5,0.01789137
