"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
6;74;28;NA;0,408163265306122;1
6;74;29;1;0,336734693877551;1
6;74;30;0;0,130177514792899;0,305555555555556
6;74;31;0;0,25;0,5
6;74;32;0,420619835714305;0,396694214876033;0,857142857142857
6;74;33;0;0,375;0,8
6;74;34;0,5;0,296296296296296;0,857142857142857
6;74;35;1;0,297520661157025;1
6;74;36;0;0,347222222222222;0,714285714285714
6;74;37;0;0;0
6;74;38;0,333333333333333;0,296296296296296;0,6
6;74;39;1;0,444444444444444;1
6;74;40;0,0954443530193213;0,138888888888889;0,3125
6;74;41;0;0,296296296296296;0,6
6;74;42;0;0,3125;0,666666666666667
6;74;43;0,75;0,414201183431953;0,875
6;74;44;0;0,3125;0,833333333333333
6;74;45;0;0,16;0,333333333333333
6;74;46;0;0,326530612244898;0,8
6;74;47;0;0,165289256198347;0,555555555555555
6;74;48;0;0,25;0,5
6;74;49;0;0,124567474048443;0,257142857142857
6;74;50;0,082959037994258;0,0640138408304498;0,255172413793103
6;75;1;0,314668521038413;0,291666666666667;0,6
6;75;2;0;0,163265306122449;0,4
6;75;3;0;0,125;0,333333333333333
6;75;4;0;0,24;0,571428571428571
6;75;5;0;0,125;0,333333333333333
6;75;6;0;0,222222222222222;0,5
6;75;7;1;0,345679012345679;1
6;75;8;0;0,148148148148148;0,333333333333333
6;75;9;0,0174335393992236;0,0788927335640138;0,169642857142857
6;75;10;0;0,375;0,8
6;75;11;0;0,111111111111111;0,25
6;75;12;0;0,142011834319527;0,6
6;75;13;0,499999999999999;0,416666666666667;0,857142857142857
6;75;14;0,540826301591253;0,31404958677686;0,678571428571429
6;75;15;0;0,244897959183673;0,6
6;75;16;0;0,277777777777778;0,571428571428572
6;75;17;0;0,326530612244898;0,8
6;75;18;1;0,375;1
6;75;19;0;0,246913580246914;0,714285714285714
6;75;20;0,420619835714304;0,4;0,8
6;75;21;0;0,165289256198347;0,333333333333333
6;75;22;0;0;0
6;75;23;0;0,25;0,666666666666667
6;75;24;0;0,37037037037037;0,833333333333333
6;75;25;0;0,244897959183673;0,6
6;75;26;0;0,25;0,666666666666667
6;75;27;0,0475540565825451;0,112;0,324074074074074
6;75;28;0,0743658145637952;0,0717308977500557;0,182539682539683
6;75;29;0;0,3;0,714285714285714
6;75;30;0;0,183673469387755;0,545454545454545
6;75;31;NA;0,46875;1
6;75;32;0;0,16;0,333333333333333
6;75;33;0;0,15625;0,333333333333333
6;75;34;1;0,345679012345679;1
6;75;35;0;0,16;0,333333333333333
6;75;36;0;0,25;0,5
6;75;37;0,103827404483922;0,0958677685950413;0,232371794871795
6;75;38;0;0,111111111111111;0,25
6;75;39;0,0429453567647204;0,0749711649365629;0,150462962962963
6;75;40;0;0,222222222222222;0,5
6;75;41;0;0,28125;0,6
6;75;42;NA;0,408163265306122;1
6;75;43;1;0,493827160493827;1
6;75;44;0;0,375;0,8
6;75;45;0;0,246913580246914;0,714285714285714
6;75;46;0;0,4;0,8
6;75;47;0;0,347222222222222;0,714285714285714
6;75;48;0,0951043157492169;0,0976331360946746;0,314285714285714
6;75;49;0;0,166666666666667;0,5
6;75;50;0;0,246913580246914;0,714285714285714
6;76;1;0;0,16;0,333333333333333
6;76;2;0;0,16;0,333333333333333
6;76;3;NA;0,408163265306122;1
6;76;4;0;0,138888888888889;0,555555555555556
6;76;5;0;0,09375;0,428571428571429
6;76;6;0,403911126034819;0,271604938271605;0,611111111111111
6;76;7;0;0,247933884297521;0,625
6;76;8;0,34753068574288;0,29757785467128;0,651515151515151
6;76;9;1;0,297520661157025;1
6;76;10;1;0,345679012345679;1
6;76;11;NA;0,408163265306122;1
6;76;12;0,102541221903475;0,03125;0,266666666666667
6;76;13;0,59216382193173;0,3;0,714285714285714
6;76;14;0;0,16;0,333333333333333
6;76;15;0;0,221453287197232;0,457142857142857
6;76;16;0,0105441037898502;0,0397823231375493;0,18694885361552
6;76;17;0,210309917857152;0,236686390532544;0,555555555555556
6;76;18;NA;0,408163265306122;1
6;76;19;0;0,0816326530612245;0,166666666666667
6;76;20;0,44211410869774;0,311111111111111;0,7
6;76;21;0,241065252910157;0,07080078125;0,383597883597884
6;76;22;0;0,244897959183673;0,5
6;76;23;0;0,222222222222222;0,5
6;76;24;0;0,0816326530612245;0,166666666666667
6;76;25;0;0,246913580246914;0,714285714285714
6;76;26;0,25;0,177514792899408;0,5
6;76;27;0,685331478961586;0,416666666666667;0,833333333333333
6;76;28;0,0315748444436879;0,0931321540062435;0,193513513513514
6;76;29;0,114078324358814;0,141414141414141;0,334782608695652
6;76;30;0,307153737778482;0,0616409829237818;0,787234042553192
6;76;31;1;0,32;1
6;76;32;0;0,32;0,666666666666666
6;76;33;0;0,1875;0,4
6;76;34;0;0,2;0,4
6;76;35;0,0402256276744051;0,108288213244481;0,254901960784314
6;76;36;0;0,25;0,666666666666667
6;76;37;0;0,36734693877551;0,75
6;76;38;0;0,326530612244898;0,8
6;76;39;0,177622660637882;0,148148148148148;0,333333333333333
6;76;40;0;0,16;0,333333333333333
6;76;41;0;0,3125;0,833333333333333
6;76;42;0,854390181461136;0,340136054421769;0,9375
6;76;43;0;0,25;0,5
6;76;44;0;0,197530864197531;0,571428571428572
6;76;45;0;0,16;0,333333333333333
6;76;46;0,0107834197143639;0,0599647266313933;0,138694638694639
6;76;47;0,5;0,264462809917355;0,888888888888889
6;76;48;0,333333333333333;0,225;0,6
6;76;49;0;0,296296296296296;0,6
6;76;50;0,592163821931731;0,408163265306122;0,833333333333333
6;77;1;0,666666666666666;0,36;0,857142857142857
6;77;2;0;0,198347107438017;0,428571428571428
6;77;3;0;0,32;0,666666666666667
6;77;4;0,499999999999999;0,28;0,875
6;77;5;0;0,16;0,333333333333333
6;77;6;1;0,486111111111111;1
6;77;7;1;0,489795918367347;1
6;77;8;0,0453953247412171;0,12396694214876;0,3125
6;77;9;0,140206611904769;0,21606648199446;0,464285714285714
6;77;10;1;0,4921875;1
6;77;11;0;0,3125;0,833333333333333
6;77;12;0;0,16;0,333333333333333
6;77;13;NA;0,5;1
6;77;14;0,0667871540646934;0,087296;0,190929451287794
6;77;15;0;0,16;0,333333333333333
6;77;16;0;0;0
6;77;17;1;0,375;1
6;77;18;0,0760048039232028;0,0778799351000541;0,204545454545455
6;77;19;0,344360937770434;0,296296296296296;0,6
6;77;20;0;0,222222222222222;0,446428571428571
6;77;21;0,0340579478767354;0,104058272632674;0,297619047619048
6;77;22;0;0,247933884297521;0,625
6;77;23;0,0364525947364772;0,0461747397012223;0,114478114478115
6;77;24;1;0,473372781065089;1
6;77;25;NA;0,408163265306122;1
6;77;26;0,5;0,37037037037037;0,833333333333333
6;77;27;0,097223643231397;0,0657783774666892;0,295454545454545
6;77;28;0;0,111111111111111;0,25
6;77;29;0;0,32;0,666666666666666
6;77;30;0;0,208333333333333;0,555555555555556
6;77;31;1;0,375;1
6;77;32;0,579380164285695;0,236686390532544;0,909090909090909
6;77;33;0,0576873387887998;0,0740740740740741;0,266666666666667
6;77;34;0,296081910965865;0,21875;0,466666666666667
6;77;35;0;0,375;0,8
6;77;36;0;0,148148148148148;0,333333333333333
6;77;37;0,0159953617005554;0,05859375;0,119047619047619
6;77;38;0;0,106508875739645;0,25
6;77;39;0,166666666666667;0,193771626297578;0,466666666666667
6;77;40;0,206230879965241;0,12396694214876;0,352941176470588
6;77;41;NA;0,46875;1
6;77;42;0,250000000000001;0,29585798816568;0,625
6;77;43;0;0;0
6;77;44;0;0,111111111111111;0,25
6;77;45;0;0,173010380622837;0,416666666666667
6;77;46;0;0,247933884297521;0,5
6;77;47;0;0;0
6;77;48;1;0,375;1
6;77;49;0;0,16;0,571428571428571
6;77;50;0,374650892702609;0,27;0,642857142857143
6;78;1;0;0,0816326530612245;0,25
6;78;2;0,00361471502821674;0,0328719723183391;0,131034482758621
6;78;3;0;0,132325141776938;0,388888888888889
6;78;4;0,5;0,364444444444444;0,732142857142857
6;78;5;0;0,296296296296296;0,666666666666667
6;78;6;1;0,297520661157025;1
6;78;7;0,266319563348789;0,297520661157025;0,6
6;78;8;0,500000000000001;0,4;0,833333333333333
6;78;9;0;0,25;0,5
6;78;10;0;0,125;0,333333333333333
6;78;11;0;0,142011834319527;0,4
6;78;12;0;0,25;0,5
6;78;13;0,5;0,36734693877551;0,75
6;78;14;1;0,308390022675737;1
6;78;15;0;0,222222222222222;0,5
6;78;16;0;0,0816326530612245;0,166666666666667
6;78;17;1;0,231111111111111;1,08333333333333
6;78;18;0;0,0816326530612245;0,166666666666667
6;78;19;0,0221395495467291;0,054421768707483;0,184615384615385
6;78;20;0,0383234159685612;0,0865332612222823;0,197044334975369
6;78;21;0;0;0
6;78;22;NA;0,408163265306122;1
6;78;23;0;0,3125;0,833333333333333
6;78;24;1;0,444444444444444;1
6;78;25;0;0,326530612244898;0,8
6;78;26;NA;0,5;1
6;78;27;0;0,111111111111111;0,25
6;78;28;NA;0,48;1
6;78;29;0,5;0,296296296296296;0,857142857142857
6;78;30;0;0,236686390532544;0,555555555555555
6;78;31;1;0,32;1
6;78;32;0;0,111111111111111;0,25
6;78;33;0;0,163265306122449;0,4
6;78;34;1;0,290657439446367;1
6;78;35;0;0,3125;0,833333333333333
6;78;36;0;0,24;0,5
6;78;37;0;0,3125;0,833333333333333
6;78;38;0;0,3125;0,833333333333333
6;78;39;0;0,375;0,8
6;78;40;0,0248105640150858;0,0694306685181512;0,147182506307822
6;78;41;0;0,25;0,5
6;78;42;0,431973626062353;0,296296296296296;0,666666666666667
6;78;43;0,789690082142848;0,36734693877551;0,9
6;78;44;0,420619835714305;0,297520661157025;0,75
6;78;45;0;0,0816326530612245;0,25
6;78;46;0;0,166666666666667;0,333333333333333
6;78;47;1;0,345679012345679;1
6;78;48;0;0,1875;0,5
6;78;49;NA;0,5;1
6;78;50;0,17376534287144;0,221453287197232;0,484848484848485
6;79;1;0;0,12;0,285714285714286
6;79;2;NA;0,408163265306122;1
6;79;3;0;0,148148148148148;0,4
6;79;4;0;0,0625;0,133333333333333
6;79;5;0;0,18;0,428571428571428
6;79;6;0;0,0664819944598338;0,285714285714286
6;79;7;0,554490415451787;0,0522682445759369;0,512903225806452
6;79;8;0;0,0168685121107266;0,141818181818182
6;79;9;0;0;0
6;79;10;0;0,138888888888889;0,555555555555556
6;79;11;0,0254932306654363;0,0645161290322581;0,152542372881356
6;79;12;0;0,16;0,333333333333333
6;79;13;1;0,375;1
6;79;14;0,228443826320529;0,231404958677686;0,466666666666667
6;79;15;0;0,25;0,5
6;79;16;0,098960790904837;0,112456747404844;0,464285714285714
6;79;17;0;0,260355029585799;0,523809523809524
6;79;18;0;0,375;0,8
6;79;19;0;0,222222222222222;0,5
6;79;20;0;0,16;0,333333333333333
6;79;21;0;0,375;0,8
6;79;22;0;0,222222222222222;0,5
6;79;23;0,296081910965864;0,3;0,6
6;79;24;0;0,132231404958678;0,444444444444444
6;79;25;0;0,12;0,25
6;79;26;0,0873803289364204;0,12;0,242424242424242
6;79;27;0,296081910965864;0,28;0,583333333333333
6;79;28;NA;0,408163265306122;1
6;79;29;1;0,495867768595041;1
6;79;30;0,685331478961586;0,388888888888889;0,875
6;79;31;0,666666666666666;0,36;0,857142857142857
6;79;32;0,5;0,3125;0,833333333333333
6;79;33;1;0,345679012345679;1
6;79;34;0,500000000000001;0,36;0,857142857142857
6;79;35;0,00160743480071704;0,052687789248843;0,142307692307692
6;79;36;0;0,222222222222222;0,8
6;79;37;0,511137747972979;0,253308128544423;0,656862745098039
6;79;38;0,5;0,3125;0,833333333333333
6;79;39;0;0,1875;0,5
6;79;40;0;0,166666666666667;0,333333333333333
6;79;41;0,499999999999999;0,28;0,875
6;79;42;0;0,222222222222222;0,5
6;79;43;0;0,32;0,666666666666666
6;79;44;NA;0,46875;1
6;79;45;0;0,24;0,571428571428571
6;79;46;0;0,25;0,666666666666667
6;79;47;1;0,48;1
6;79;48;0,456887652641057;0,346938775510204;0,708333333333333
6;79;49;1;0,345679012345679;1
6;79;50;0;0,3125;0,833333333333333
6;80;1;0,296081910965864;0,3;0,6
6;80;2;0;0,25;0,5
6;80;3;0;0,375;0,8
6;80;4;0;0,246913580246914;0,714285714285714
6;80;5;0;0,16;0,333333333333333
6;80;6;0;0,16;0,333333333333333
6;80;7;0;0;0
6;80;8;0;0,24;0,5
6;80;9;1;0,375;1
6;80;10;0;0,16;0,333333333333333
6;80;11;0,0665745037243856;0,0387143900657414;0,309941520467836
6;80;12;0;0,111111111111111;0,25
6;80;13;0,00291565685626022;0,0287226001511716;0,0595611285266458
6;80;14;0;0,375;0,8
6;80;15;0;0;0
6;80;16;0;0,16;0,333333333333333
6;80;17;0,74384785506968;0,388888888888889;0,8
6;80;18;0;0,142011834319527;0,333333333333333
6;80;19;0;0,246913580246914;0,714285714285714
6;80;20;1;0,32;1
6;80;21;0;0,163265306122449;0,4
6;80;22;0,313204188761116;0,055545130418465;0,391534391534392
6;80;23;NA;0,5;1
6;80;24;0;0,0833333333333333;0,222222222222222
6;80;25;0;0,16;0,333333333333333
6;80;26;0;0,0775623268698061;0,411764705882353
6;80;27;0;0,244897959183673;0,6
6;80;28;NA;0,46875;1
6;80;29;0;0,326530612244898;0,8
6;80;30;0;0,246913580246914;0,714285714285714
6;80;31;0,256152144930321;0,193771626297578;0,538461538461539
6;80;32;0;0,214876033057851;0,464285714285714
6;80;33;0,25;0,306122448979592;0,666666666666667
6;80;34;NA;0,408163265306122;1
6;80;35;0;0,198347107438017;0,666666666666667
6;80;36;0,637008771060641;0,25;0,9
6;80;37;0;0,1875;0,5
6;80;38;NA;0,408163265306122;1
6;80;39;0;0,326530612244898;0,8
6;80;40;0;0,197530864197531;0,571428571428572
6;80;41;0;0,32;0,666666666666666
6;80;42;0,5;0,333333333333333;0,75
6;80;43;0;0,122448979591837;0,25
6;80;44;1;0,345679012345679;1
6;80;45;0;0,277777777777778;0,571428571428571
6;80;46;0,145609589660498;0,123456790123457;0,357142857142857
6;80;47;NA;0,5;1
6;80;48;0;0,247933884297521;0,625
6;80;49;0,666666666666667;0,347107438016529;0,875
6;80;50;0;0,0377928949357521;0,122549019607843
6;81;1;0;0,16;0,333333333333333
6;81;2;1;0,260355029585799;1
6;81;3;0;0,246913580246914;0,714285714285714
6;81;4;0,41366441107804;0,21875;0,583333333333333
6;81;5;0;0,0946745562130178;0,363636363636364
6;81;6;0;0,166089965397924;0,363636363636364
6;81;7;0,111050688256912;0,102040816326531;0,25
6;81;8;0,007473410429536;0,0592312539382482;0,124338624338624
6;81;9;0;0,296296296296296;0,666666666666667
6;81;10;0;0,165289256198347;0,555555555555556
6;81;11;0,0393884621638339;0,115;0,230576441102757
6;81;12;0;0,197530864197531;0,571428571428571
6;81;13;0;0,198347107438017;0,428571428571429
6;81;14;0,5;0,413223140495868;0,833333333333333
6;81;15;0,224545840024081;0,0796485260770975;0,349937733499377
6;81;16;0;0,132231404958678;0,444444444444444
6;81;17;0;0,0816326530612245;0,25
6;81;18;1;0,188365650969529;1,0625
6;81;19;0;0,296296296296296;0,6
6;81;20;0,753049664717666;0,186666666666667;0,84
6;81;21;0;0,25;0,5
6;81;22;0;0,24;0,75
6;81;23;0,296081910965866;0,271604938271605;0,55
6;81;24;NA;0,408163265306122;1
6;81;25;0;0,246913580246914;0,714285714285714
6;81;26;0;0,244897959183673;0,5
6;81;27;0,5;0,37037037037037;0,833333333333333
6;81;28;0,499999999999999;0,28;0,875
6;81;29;0;0,0612244897959184;0,2
6;81;30;0;0,28125;0,6
6;81;31;1;0,375;1
6;81;32;0;0,148148148148148;0,5
6;81;33;0;0,244897959183673;0,6
6;81;34;0;0,247933884297521;0,5
6;81;35;0;0;0
6;81;36;0,25;0,2;0,4
6;81;37;0;0;0
6;81;38;NA;0,48;1
6;81;39;0;0,21301775147929;0,428571428571428
6;81;40;NA;0,408163265306122;1
6;81;41;0;0,326530612244898;0,8
6;81;42;0,499999999999999;0,28;0,875
6;81;43;0,456887652641057;0,36734693877551;0,75
6;81;44;1;0,244897959183673;1
6;81;45;0;0,326530612244898;0,8
6;81;46;0;0,25;0,666666666666667
6;81;47;0,666666666666666;0,3601108033241;0,773809523809524
6;81;48;0;0,148760330578512;0,321428571428571
6;81;49;0;0,25;0,666666666666667
6;81;50;0;0,0495867768595041;0,152380952380952
6;82;1;0;0,25;0,5
6;82;2;0;0,16;0,5
6;82;3;0,52129602861432;0,36734693877551;0,75
6;82;4;0;0,148148148148148;0,4
6;82;5;1;0,32;1
6;82;6;0,0118727039755843;0,05029296875;0,103103103103103
6;82;7;0;0;0
6;82;8;0;0,122448979591837;0,363636363636364
6;82;9;0;0,28099173553719;0,607142857142857
6;82;10;1;0,462809917355372;1
6;82;11;NA;0,408163265306122;1
6;82;12;0;0,24;0,571428571428571
6;82;13;0,0942210404833591;0,131198347107438;0,262939958592132
6;82;14;1;0,408163265306122;1
6;82;15;0;0,28125;0,6
6;82;16;1;0,244897959183673;1
6;82;17;0;0,198347107438016;0,666666666666667
6;82;18;0;0,296296296296296;0,666666666666667
6;82;19;0,233100274234892;0,0784780023781213;0,44
6;82;20;0;0,375;0,8
6;82;21;0;0,24;0,571428571428571
6;82;22;0;0,375;0,8
6;82;23;0;0,375;0,8
6;82;24;0;0,16;0,333333333333333
6;82;25;0,74384785506968;0,414201183431953;0,875
6;82;26;NA;0,5;1
6;82;27;1;0,444444444444445;1
6;82;28;0;0,24;0,571428571428571
6;82;29;0;0,24;0,571428571428571
6;82;30;0,475488750216347;0,346666666666667;0,722222222222222
6;82;31;0,333333333333333;0,291666666666667;0,7
6;82;32;0;0,25;0,666666666666667
6;82;33;1;0,172335600907029;1
6;82;34;NA;0,408163265306122;1
6;82;35;0,032211118217111;0,0551604006386994;0,14832162373146
6;82;36;0;0,222222222222222;0,5
6;82;37;0;0,26530612244898;0,577777777777778
6;82;38;1;0,345679012345679;1
6;82;39;0;0,16;0,333333333333333
6;82;40;0;0,194444444444444;0,7
6;82;41;0,65876032857139;0,36734693877551;0,8
6;82;42;0,579380164285695;0,236686390532544;0,909090909090909
6;82;43;0;0,326530612244898;0,8
6;82;44;0,499999999999999;0,416666666666667;0,857142857142858
6;82;45;0,0733809206763109;0,0861678004535147;0,2375
6;82;46;1;0,32;1
6;82;47;0;0,06;0,333333333333333
6;82;48;0;0,3;0,714285714285714
6;82;49;0,115374807016831;0,1484375;0,361904761904762
6;82;50;0;0,222222222222222;0,5
6;83;1;0,296081910965865;0,330578512396694;0,666666666666667
6;83;2;0;0;0
6;83;3;0,0697978993089872;0,0891203703703704;0,270175438596491
6;83;4;0;0,106666666666667;0,5
6;83;5;0,00493119008254637;0,0418241370622323;0,0862785862785863
6;83;6;0,0117968433652109;0,0650887573964497;0,159420289855072
6;83;7;0;0,25;0,5
6;83;8;0,071494529086739;0,111771700356718;0,244791666666667
6;83;9;0;0,16;0,333333333333333
6;83;10;0;0,148148148148148;0,5
6;83;11;0;0,16;0,333333333333333
6;83;12;0,0696050154546072;0,119795471146822;0,254658385093168
6;83;13;0;0,197530864197531;0,571428571428571
6;83;14;0,0159208365944859;0,0682612201021231;0,151190476190476
6;83;15;0,0880522688142569;0,0934989043097151;0,223776223776224
6;83;16;0;0,24;0,571428571428571
6;83;17;0;0,222222222222222;0,5
6;83;18;0;0,32;0,666666666666667
6;83;19;0;0,16;0,333333333333333
6;83;20;1;0,444444444444445;1
6;83;21;0;0,0740740740740741;0,15
6;83;22;0;0,4;0,833333333333334
6;83;23;0;0,244897959183673;0,6
6;83;24;0,109501065201139;0,0952380952380952;0,214285714285714
6;83;25;0;0,25;0,5
6;83;26;0;0,16;0,333333333333333
6;83;27;1;0,408163265306122;1
6;83;28;0;0,122448979591837;0,25
6;83;29;0;0,222222222222222;0,5
6;83;30;0,10836803251849;0,1272;0,261083743842365
6;83;31;NA;0,408163265306122;1
6;83;32;0,25;0,2;0,4
6;83;33;0,59216382193173;0,396694214876033;0,857142857142857
6;83;34;0;0;0
6;83;35;0,633159781674394;0,388888888888889;0,8
6;83;36;0;0,222222222222222;0,5
6;83;37;0;0,244897959183673;0,5
6;83;38;0;0,194444444444444;0,7
6;83;39;0;0,25;0,5
6;83;40;0;0,3;0,714285714285714
6;83;41;0,0919835422878708;0,119791666666667;0,241258741258741
6;83;42;0,196777678725962;0,221453287197232;0,444444444444444
6;83;43;0,012387988285673;0,0899653979238754;0,214876033057851
6;83;44;1;0,473372781065089;1
6;83;45;0;0,16;0,333333333333333
6;83;46;1;0,5;1
6;83;47;1;0,375;1
6;83;48;0;0,25;0,5
6;83;49;0;0,375;0,8
6;83;50;0;0,222222222222222;0,5
6;84;1;NA;0,46875;1
6;84;2;0;0,28125;0,6
6;84;3;0,0674862159730412;0,0857988165680473;0,184126984126984
6;84;4;0;0,25;0,5
6;84;5;0,420619835714305;0,330578512396694;0,666666666666667
6;84;6;0;0,148148148148148;0,5
6;84;7;0,304150668689146;0,244897959183673;0,6
6;84;8;1;0,495867768595041;1
6;84;9;1;0,42;1
6;84;10;0,0101323422710794;0,03584229390681;0,100649350649351
6;84;11;0;0,148760330578512;0,375
6;84;12;0;0,0833333333333333;0,171428571428571
6;84;13;0;0,0462962962962963;0,166666666666667
6;84;14;0;0;0
6;84;15;0;0,0710059171597633;0,166666666666667
6;84;16;0;0,197530864197531;0,571428571428572
6;84;17;1;0,459183673469388;1
6;84;18;0,5;0,37037037037037;0,833333333333333
6;84;19;0;0,25;0,5
6;84;20;0,5;0,395061728395062;0,8
6;84;21;1;0,396694214876033;1
6;84;22;0,63700877106064;0,224489795918367;0,916666666666667
6;84;23;0;0,413223140495868;0,833333333333333
6;84;24;0;0,246913580246914;0,714285714285714
6;84;25;0;0;0
6;84;26;0;0,125;0,333333333333333
6;84;27;0;0,148760330578512;0,375
6;84;28;0;0,296296296296296;0,666666666666667
6;84;29;0;0,231404958677686;0,777777777777778
6;84;30;0;0,244897959183673;0,6
6;84;31;1;0,32;1
6;84;32;0;0,25;0,5
6;84;33;1;0,408163265306122;1
6;84;34;0,0405217555131381;0,0771349862258953;0,259259259259259
6;84;35;0;0,326530612244898;0,8
6;84;36;0;0,183673469387755;0,545454545454545
6;84;37;0;0,197530864197531;0,4
6;84;38;0;0,163265306122449;0,4
6;84;39;1;0,32;1
6;84;40;0,0999356710866328;0,15625;0,416666666666667
6;84;41;0;0,375;0,8
6;84;42;0;0,29585798816568;0,625
6;84;43;0;0,16;0,333333333333333
6;84;44;0,55788589130226;0,304498269896194;0,846153846153846
6;84;45;0;0,326530612244898;0,8
6;84;46;0;0,375;0,8
6;84;47;0;0,111111111111111;0,25
6;84;48;0,107702816176398;0,0941358024691358;0,311224489795918
6;84;49;0,5;0,296296296296296;0,857142857142857
6;84;50;0;0,326530612244898;0,8
6;85;1;0,301998189947678;0,228395061728395;0,569230769230769
6;85;2;NA;0,5;1
6;85;3;0;0,111111111111111;0,25
6;85;4;0,491157801699764;0,3515625;0,714285714285714
6;85;5;0,0381416500727155;0,0702479338842975;0,306306306306306
6;85;6;0;0,124444444444444;0,583333333333333
6;85;7;0;0,111111111111111;0,25
6;85;8;0;0,16;0,333333333333333
6;85;9;0;0,16;0,333333333333333
6;85;10;0;0,1875;0,4
6;85;11;0;0,0816326530612245;0,25
6;85;12;0;0,264462809917355;0,571428571428571
6;85;13;0;0,25;0,666666666666667
6;85;14;NA;0,408163265306122;1
6;85;15;0;0,25;0,5
6;85;16;1;0,48;1
6;85;17;0;0,166666666666667;0,375
6;85;18;0;0,36;0,75
6;85;19;0;0;0
6;85;20;NA;0,408163265306122;1
6;85;21;0;0,330578512396694;0,666666666666667
6;85;22;0,5;0,3125;0,833333333333333
6;85;23;1;0,462809917355372;1
6;85;24;NA;0,46875;1
6;85;25;0;0,224852071005917;0,542857142857143
6;85;26;0;0,125;0,333333333333333
6;85;27;0;0,148760330578512;0,375
6;85;28;0;0,16;0,333333333333333
6;85;29;0;0,0816326530612245;0,166666666666667
6;85;30;0;0,326530612244898;0,8
6;85;31;0;0,138888888888889;0,555555555555556
6;85;32;1;0,497041420118343;1
6;85;33;0,0588757876108827;0,0749506903353057;0,335294117647059
6;85;34;0;0,04;0,0952380952380953
6;85;35;0;0,111111111111111;0,25
6;85;36;0;0,16;0,333333333333333
6;85;37;0;0,125;0,266666666666667
6;85;38;0,134681166483244;0,141414141414141;0,283088235294118
6;85;39;0,435765946158402;0,166493236212279;0,615384615384615
6;85;40;0,201561466700528;0,128;0,4
6;85;41;0;0;0
6;85;42;0;0,32;0,666666666666667
6;85;43;1;0,32;1
6;85;44;0;0,333333333333333;0,75
6;85;45;NA;0,408163265306122;1
6;85;46;0,439578271803611;0,0866666666666666;0,509803921568627
6;85;47;0;0,163265306122449;0,4
6;85;48;0;0,3;0,6
6;85;49;0;0,3125;0,833333333333333
6;85;50;1;0,297520661157025;1
6;86;1;0;0,326530612244898;0,8
6;86;2;0,333333333333333;0,330578512396694;0,714285714285714
6;86;3;0,666666666666667;0,375;0,8
6;86;4;0;0,326530612244898;0,8
6;86;5;0;0,163265306122449;0,4
6;86;6;0;0,118343195266272;0,454545454545455
6;86;7;0;0,204081632653061;0,444444444444445
6;86;8;0,0329802158201093;0,0464669123537894;0,161830357142857
6;86;9;0;0,0833333333333333;0,333333333333333
6;86;10;0,143152066846403;0,0692041522491349;0,391304347826087
6;86;11;0,111754267102405;0,24;0,571428571428571
6;86;12;0;0,296296296296296;0,666666666666667
6;86;13;0;0,111111111111111;0,25
6;86;14;0;0,125;0,333333333333333
6;86;15;0;0,112;0,35
6;86;16;0;0,18;0,428571428571429
6;86;17;0,5;0,296296296296296;0,857142857142857
6;86;18;1;0,32;1
6;86;19;0;0,16;0,333333333333333
6;86;20;0;0,36734693877551;0,75
6;86;21;0;0,296296296296296;0,6
6;86;22;0;0,0816326530612245;0,166666666666667
6;86;23;0,420619835714305;0,396694214876033;0,8
6;86;24;0,245388134975357;0,180555555555556;0,5
6;86;25;0;0,16;0,333333333333333
6;86;26;0,0650140161185912;0,0700826446280992;0,21031746031746
6;86;27;0;0,16;0,333333333333333
6;86;28;0;0,28125;0,6
6;86;29;0,5;0,413223140495868;0,833333333333333
6;86;30;0;0,197530864197531;0,4
6;86;31;0,052920109523797;0,144628099173554;0,411764705882353
6;86;32;0;0,25;0,5
6;86;33;0;0,25;0,666666666666667
6;86;34;0;0,333333333333333;0,75
6;86;35;0;0,330578512396694;0,666666666666667
6;86;36;0;0;0
6;86;37;0;0,326530612244898;0,8
6;86;38;0;0,165289256198347;0,555555555555556
6;86;39;0;0,326530612244898;0,8
6;86;40;0;0,16;0,333333333333333
6;86;41;0;0,25;0,666666666666667
6;86;42;0;0,2;0,625
6;86;43;0;0,236686390532544;0,5
6;86;44;0;0,375;0,8
6;86;45;0;0,1875;0,5
6;86;46;0;0,395061728395062;0,8
6;86;47;0;0,326530612244898;0,8
6;86;48;0;0,3;0,6
6;86;49;0,59216382193173;0,396694214876033;0,8
6;86;50;0;0,0624349635796046;0,2
6;87;1;0;0,16;0,333333333333333
6;87;2;0,0732114928387277;0,0588428665351742;0,365306122448979
6;87;3;0;0,21875;0,583333333333333
6;87;4;0,65876032857139;0,36734693877551;0,8
6;87;5;0;0,25;0,5
6;87;6;0,215024143508223;0,1095806550352;0,298333333333333
6;87;7;0;0,0145681581685744;0,0982456140350878
6;87;8;0;0,16;0,333333333333333
6;87;9;0;0,0625;0,133333333333333
6;87;10;0,0701901811629005;0,201183431952663;0,425
6;87;11;0;0,25;0,5
6;87;12;0;0,177777777777778;0,4
6;87;13;0;0,326530612244898;0,8
6;87;14;0;0,12;0,428571428571429
6;87;15;0,296081910965866;0,271604938271605;0,55
6;87;16;NA;0,408163265306122;1
6;87;17;0;0,25;0,666666666666667
