simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,29,1,,5,0.01989511
31,0,0,,4,0.00603288
31,0,1,,2,0.00576414
31,1,0,,2,0.0049535
31,1,1,,2,0.00576414
31,2,0,,2,0.0049535
31,2,1,,5,0.01591987
31,3,0,,2,0.0049535
31,3,1,,5,0.01591987
31,4,0,,4,0.00924951
31,4,1,,5,0.01505321
31,5,0,,3,0.0061898
31,5,1,,5,0.01591987
31,6,0,,4,0.00489296
31,6,1,,5,0.01591987
31,7,0,,5,0.01747585
31,7,1,,4,0.00459542
31,8,0,,5,0.01747585
31,8,1,,4,0.00497074
31,9,0,,4,0.00458249
31,9,1,,5,0.01806835
31,10,0,,4,0.00458249
31,10,1,,5,0.01806835
31,11,0,,5,0.01311771
31,11,1,,5,0.01806835
31,12,0,,4,0.00478698
31,12,1,,5,0.01806835
31,13,0,,4,0.00471753
31,13,1,,5,0.01806835
31,14,0,,5,0.014574
31,14,1,,5,0.01806835
31,15,0,,5,0.014574
31,15,1,,5,0.01806835
31,16,0,,5,0.014574
31,16,1,,5,0.01806835
31,17,0,,5,0.014574
31,17,1,,5,0.01806835
31,18,0,,5,0.014574
31,18,1,,5,0.01806835
31,19,0,,5,0.014574
31,19,1,,5,0.01806835
31,20,0,,5,0.014574
31,20,1,,5,0.01806835
31,21,0,,5,0.014574
31,21,1,,5,0.01806835
31,22,0,,5,0.014574
31,22,1,,5,0.01806835
31,23,0,,5,0.014574
31,23,1,,5,0.01806835
31,24,0,,5,0.014574
31,24,1,,5,0.01806835
31,25,0,,5,0.014574
31,25,1,,5,0.01806835
31,26,0,,5,0.014574
31,26,1,,5,0.01806835
31,27,0,,5,0.014574
31,27,1,,5,0.01806835
31,28,0,,5,0.014574
31,28,1,,5,0.01806835
31,29,0,,5,0.014574
31,29,1,,5,0.01806835
32,0,0,,5,0.0193728
32,0,1,,3,0.00727634
32,1,0,,5,0.01097352
32,1,1,,3,0.00922526
32,2,0,,4,0.00535208
32,2,1,,5,0.01417168
32,3,0,,4,0.00662562
32,3,1,,5,0.01426636
32,4,0,,5,0.01514779
32,4,1,,5,0.01426636
32,5,0,,5,0.01512087
32,5,1,,5,0.01426636
32,6,0,,4,0.01857008
32,6,1,,5,0.01426636
32,7,0,,5,0.01352699
32,7,1,,5,0.01426636
32,8,0,,4,0.00615894
32,8,1,,5,0.01426636
32,9,0,,4,0.01857008
32,9,1,,5,0.01426636
32,10,0,,5,0.01455883
32,10,1,,5,0.01426636
32,11,0,,5,0.01391912
32,11,1,,5,0.01426636
32,12,0,,5,0.01647465
32,12,1,,4,0.00408434
32,13,0,,4,0.01857008
32,13,1,,5,0.01426636
32,14,0,,5,0.01647465
32,14,1,,4,0.00455127
32,15,0,,5,0.01647465
32,15,1,,4,0.00481939
32,16,0,,5,0.01647465
32,16,1,,4,0.00453448
32,17,0,,5,0.01647465
32,17,1,,5,0.01326051
32,18,0,,5,0.01647465
32,18,1,,5,0.01326051
32,19,0,,5,0.01647465
32,19,1,,5,0.01351738
32,20,0,,5,0.01647465
32,20,1,,5,0.01351738
32,21,0,,5,0.01647465
32,21,1,,5,0.01351738
32,22,0,,5,0.01647465
32,22,1,,5,0.01351738
32,23,0,,5,0.01647465
32,23,1,,5,0.01351738
32,24,0,,5,0.01647465
32,24,1,,5,0.01351738
32,25,0,,5,0.01647465
32,25,1,,5,0.01351738
32,26,0,,5,0.01647465
32,26,1,,5,0.01351738
32,27,0,,5,0.01647465
32,27,1,,5,0.01351738
32,28,0,,5,0.01647465
32,28,1,,5,0.01351738
32,29,0,,5,0.01647465
32,29,1,,5,0.01351738
33,0,0,,3,0.00482865
33,0,1,,5,0.02159741
33,1,0,,5,0.01370319
33,1,1,,5,0.00833863
33,2,0,,4,0.0045999
33,2,1,,5,0.0204957
33,3,0,,4,0.00967812
33,3,1,,5,0.0204957
33,4,0,,5,0.0140533
33,4,1,,4,0.00473993
33,5,0,,5,0.01389992
33,5,1,,5,0.01315406
33,6,0,,5,0.0156399
33,6,1,,4,0.00800321
33,7,0,,5,0.01114998
33,7,1,,5,0.01323767
33,8,0,,5,0.00895549
33,8,1,,4,0.00467893
33,9,0,,5,0.01779151
33,9,1,,5,0.02015423
33,10,0,,5,0.01779151
33,10,1,,5,0.00749
33,11,0,,5,0.01779151
33,11,1,,5,0.02067798
33,12,0,,5,0.01779151
33,12,1,,5,0.02067798
33,13,0,,5,0.01779151
33,13,1,,5,0.02067798
33,14,0,,5,0.01779151
33,14,1,,5,0.02067798
33,15,0,,5,0.01779151
33,15,1,,5,0.02067798
33,16,0,,5,0.01779151
33,16,1,,5,0.02067798
33,17,0,,5,0.01779151
33,17,1,,5,0.02067798
33,18,0,,5,0.01779151
33,18,1,,5,0.02067798
33,19,0,,5,0.01779151
33,19,1,,5,0.02067798
33,20,0,,5,0.01779151
33,20,1,,5,0.02067798
33,21,0,,5,0.01779151
33,21,1,,5,0.02067798
33,22,0,,5,0.01779151
33,22,1,,5,0.02067798
33,23,0,,5,0.01779151
33,23,1,,5,0.02067798
33,24,0,,5,0.01779151
33,24,1,,5,0.02067798
33,25,0,,5,0.01779151
33,25,1,,5,0.02067798
33,26,0,,5,0.01779151
33,26,1,,5,0.02067798
33,27,0,,5,0.01779151
33,27,1,,5,0.02067798
33,28,0,,5,0.01779151
33,28,1,,5,0.02067798
33,29,0,,5,0.01779151
33,29,1,,5,0.02067798
34,0,0,,3,0.00878186
34,0,1,,5,0.01865653
34,1,0,,3,0.00697261
34,1,1,,5,0.01865653
34,2,0,,3,0.00279673
34,2,1,,5,0.01865653
34,3,0,,3,0.00275601
34,3,1,,5,0.02041784
34,4,0,,3,0.00918989
34,4,1,,5,0.02038923
34,5,0,,5,0.01858476
34,5,1,,4,0.00435677
34,6,0,,5,0.01546606
34,6,1,,3,0.00821815
34,7,0,,5,0.01546606
34,7,1,,4,0.00486078
34,8,0,,5,0.01648114
34,8,1,,5,0.01909995
34,9,0,,5,0.01648114
34,9,1,,5,0.01909995
34,10,0,,5,0.01648114
34,10,1,,5,0.01909995
34,11,0,,5,0.01648114
34,11,1,,5,0.01909995
34,12,0,,5,0.01648114
34,12,1,,5,0.01909995
34,13,0,,5,0.01648114
34,13,1,,5,0.01909995
34,14,0,,5,0.01648114
34,14,1,,5,0.01909995
34,15,0,,5,0.01648114
34,15,1,,5,0.01909995
34,16,0,,5,0.01648114
34,16,1,,5,0.01909995
34,17,0,,5,0.01648114
34,17,1,,5,0.01909995
34,18,0,,5,0.01648114
34,18,1,,5,0.01909995
34,19,0,,5,0.01648114
34,19,1,,5,0.01909995
34,20,0,,5,0.01648114
34,20,1,,5,0.01909995
34,21,0,,5,0.01648114
34,21,1,,5,0.01909995
34,22,0,,5,0.01648114
34,22,1,,5,0.01909995
34,23,0,,5,0.01648114
34,23,1,,5,0.01909995
34,24,0,,5,0.01648114
34,24,1,,5,0.01909995
34,25,0,,5,0.01648114
34,25,1,,5,0.01909995
34,26,0,,5,0.01648114
34,26,1,,5,0.01909995
34,27,0,,5,0.01648114
34,27,1,,5,0.01909995
34,28,0,,5,0.01648114
34,28,1,,5,0.01909995
34,29,0,,5,0.01648114
34,29,1,,5,0.01909995
35,0,0,,3,0.00955518
35,0,1,,5,0.01208803
35,1,0,,3,0.00661329
35,1,1,,3,0.0029874
35,2,0,,5,0.00795343
35,2,1,,5,0.01951131
35,3,0,,5,0.01664415
35,3,1,,5,0.01951131
35,4,0,,5,0.01664415
35,4,1,,5,0.01951131
35,5,0,,5,0.01664415
35,5,1,,5,0.01951131
35,6,0,,5,0.01664415
35,6,1,,5,0.01951131
35,7,0,,5,0.01664415
35,7,1,,5,0.01951131
35,8,0,,5,0.01664415
35,8,1,,5,0.01951131
35,9,0,,5,0.01664415
35,9,1,,5,0.01951131
35,10,0,,5,0.01664415
35,10,1,,5,0.01951131
35,11,0,,5,0.01664415
35,11,1,,5,0.01951131
35,12,0,,5,0.01664415
35,12,1,,5,0.01951131
35,13,0,,5,0.01664415
35,13,1,,5,0.01951131
35,14,0,,5,0.01664415
35,14,1,,5,0.01951131
35,15,0,,5,0.01664415
35,15,1,,5,0.01951131
35,16,0,,5,0.01664415
35,16,1,,5,0.01951131
35,17,0,,5,0.01664415
35,17,1,,5,0.01951131
35,18,0,,5,0.01664415
35,18,1,,5,0.01951131
35,19,0,,5,0.01664415
35,19,1,,5,0.01951131
35,20,0,,5,0.01664415
35,20,1,,5,0.01951131
35,21,0,,5,0.01664415
35,21,1,,5,0.01951131
35,22,0,,5,0.01664415
35,22,1,,5,0.01951131
35,23,0,,5,0.01664415
35,23,1,,5,0.01951131
35,24,0,,5,0.01664415
35,24,1,,5,0.01951131
35,25,0,,5,0.01664415
35,25,1,,5,0.01951131
35,26,0,,5,0.01664415
35,26,1,,5,0.01951131
35,27,0,,5,0.01664415
35,27,1,,5,0.01951131
35,28,0,,5,0.01664415
35,28,1,,5,0.01951131
35,29,0,,5,0.01664415
35,29,1,,5,0.01951131
36,0,0,,1,0.00153755
36,0,1,,3,0.01713301
36,1,0,,2,0.00576414
36,1,1,,3,0.00858852
36,2,0,,4,0.00688275
36,2,1,,3,0.00687435
36,3,0,,2,0.00576414
36,3,1,,5,0.02010545
36,4,0,,4,0.00485661
36,4,1,,5,0.01176167
36,5,0,,4,0.00570601
36,5,1,,5,0.02010545
36,6,0,,5,0.01281325
36,6,1,,5,0.02010545
36,7,0,,5,0.01281325
36,7,1,,5,0.02010545
36,8,0,,5,0.01281325
36,8,1,,5,0.02010545
36,9,0,,5,0.01281325
36,9,1,,5,0.02010545
36,10,0,,5,0.01281325
36,10,1,,5,0.02010545
36,11,0,,5,0.01281325
36,11,1,,5,0.02010545
36,12,0,,5,0.01281325
36,12,1,,5,0.02010545
36,13,0,,5,0.01281325
36,13,1,,5,0.02010545
36,14,0,,5,0.01281325
36,14,1,,5,0.02010545
36,15,0,,5,0.01281325
36,15,1,,5,0.02010545
36,16,0,,5,0.01281325
36,16,1,,5,0.02010545
36,17,0,,5,0.01281325
36,17,1,,5,0.02010545
36,18,0,,5,0.01281325
36,18,1,,5,0.02010545
36,19,0,,5,0.01281325
36,19,1,,5,0.02010545
36,20,0,,5,0.01281325
36,20,1,,5,0.02010545
36,21,0,,5,0.01281325
36,21,1,,5,0.02010545
36,22,0,,5,0.01281325
36,22,1,,5,0.02010545
36,23,0,,5,0.01281325
36,23,1,,5,0.02010545
36,24,0,,5,0.01281325
36,24,1,,5,0.02010545
36,25,0,,5,0.01281325
36,25,1,,5,0.02010545
36,26,0,,5,0.01281325
36,26,1,,5,0.02010545
36,27,0,,5,0.01281325
36,27,1,,5,0.02010545
36,28,0,,5,0.01281325
36,28,1,,5,0.02010545
36,29,0,,5,0.01281325
36,29,1,,5,0.02010545
37,0,0,,5,0.01095831
37,0,1,,3,0.00865906
37,1,0,,5,0.01989918
37,1,1,,3,0.00414607
37,2,0,,5,0.00696693
37,2,1,,3,0.00917639
37,3,0,,5,0.01527314
37,3,1,,3,0.00917639
37,4,0,,5,0.01527314
37,4,1,,3,0.00917639
37,5,0,,3,0.01383799
37,5,1,,3,0.00917639
37,6,0,,5,0.01249636
37,6,1,,5,0.01413006
37,7,0,,3,0.01147357
37,7,1,,3,0.00917639
37,8,0,,5,0.01026109
37,8,1,,5,0.01413006
37,9,0,,5,0.01178294
37,9,1,,5,0.01413006
37,10,0,,4,0.0149331
37,10,1,,5,0.01413006
37,11,0,,5,0.01967769
37,11,1,,5,0.01413006
37,12,0,,4,0.00937331
37,12,1,,5,0.01413006
37,13,0,,5,0.01442609
37,13,1,,5,0.01413006
37,14,0,,5,0.01992598
37,14,1,,5,0.01413006
37,15,0,,5,0.0141963
37,15,1,,5,0.01413006
37,16,0,,5,0.01703162
37,16,1,,5,0.01413006
37,17,0,,5,0.02156132
37,17,1,,5,0.01413006
37,18,0,,4,0.0149331
37,18,1,,5,0.01413006
37,19,0,,4,0.01024332
37,19,1,,5,0.01413006
37,20,0,,5,0.01703162
37,20,1,,5,0.01413006
37,21,0,,5,0.01703162
37,21,1,,5,0.01413006
37,22,0,,5,0.01992598
37,22,1,,5,0.01413006
37,23,0,,5,0.01992598
37,23,1,,5,0.01413006
37,24,0,,4,0.01327195
37,24,1,,5,0.01413006
37,25,0,,5,0.01451863
37,25,1,,5,0.01413006
37,26,0,,5,0.02314734
37,26,1,,5,0.01413006
37,27,0,,5,0.02314734
37,27,1,,5,0.01413006
37,28,0,,5,0.02314734
37,28,1,,5,0.01413006
37,29,0,,5,0.02314734
37,29,1,,5,0.01413006
38,0,0,,5,0.0122173
38,0,1,,3,0.00281607
38,1,0,,3,0.00420461
38,1,1,,5,0.00962407
38,2,0,,3,0.0090998
38,2,1,,5,0.02345833
38,3,0,,3,0.0090998
38,3,1,,5,0.02345833
38,4,0,,3,0.0090998
38,4,1,,5,0.02345833
38,5,0,,3,0.0090998
38,5,1,,5,0.02345833
38,6,0,,3,0.0090998
38,6,1,,5,0.02345833
38,7,0,,3,0.0090998
38,7,1,,5,0.02345833
38,8,0,,3,0.0090998
38,8,1,,5,0.02345833
38,9,0,,3,0.0090998
38,9,1,,5,0.02345833
38,10,0,,3,0.0090998
38,10,1,,5,0.02345833
38,11,0,,3,0.0090998
38,11,1,,5,0.02345833
38,12,0,,5,0.0138333
38,12,1,,4,0.00563284
38,13,0,,5,0.0138333
38,13,1,,4,0.00812394
38,14,0,,5,0.00715996
38,14,1,,5,0.02345833
38,15,0,,5,0.01102297
38,15,1,,5,0.02345833
38,16,0,,5,0.01102297
38,16,1,,5,0.02345833
38,17,0,,5,0.00695202
38,17,1,,5,0.02345833
38,18,0,,5,0.00720386
38,18,1,,5,0.02345833
38,19,0,,5,0.00911643
38,19,1,,5,0.02345833
38,20,0,,5,0.0138333
38,20,1,,4,0.00535755
38,21,0,,5,0.0138333
38,21,1,,5,0.01638973
38,22,0,,5,0.01102297
38,22,1,,5,0.02345833
38,23,0,,5,0.0138333
38,23,1,,5,0.01638973
38,24,0,,4,0.00502871
38,24,1,,5,0.02345833
38,25,0,,5,0.0138333
38,25,1,,5,0.01638973
38,26,0,,5,0.0138333
38,26,1,,5,0.01638973
38,27,0,,5,0.0138333
38,27,1,,5,0.0181204
38,28,0,,5,0.0138333
38,28,1,,5,0.0181204
38,29,0,,5,0.0138333
38,29,1,,5,0.0181204
39,0,0,,3,0.00489932
39,0,1,,5,0.01083397
39,1,0,,5,0.01423029
39,1,1,,4,0.005
39,2,0,,5,0.00948079
39,2,1,,5,0.02561257
39,3,0,,3,0.00890703
39,3,1,,5,0.02561257
39,4,0,,4,0.00485142
39,4,1,,5,0.02561257
39,5,0,,4,0.00703107
39,5,1,,5,0.02561257
39,6,0,,4,0.009121
39,6,1,,5,0.02561257
39,7,0,,4,0.0125405
39,7,1,,5,0.02561257
39,8,0,,4,0.0125405
39,8,1,,5,0.02561257
39,9,0,,4,0.0125405
39,9,1,,5,0.02561257
39,10,0,,4,0.0125405
39,10,1,,5,0.02561257
39,11,0,,4,0.0125405
39,11,1,,5,0.02561257
39,12,0,,4,0.00636745
39,12,1,,5,0.02561257
39,13,0,,4,0.0125405
39,13,1,,5,0.02561257
39,14,0,,4,0.0125405
39,14,1,,5,0.02561257
39,15,0,,4,0.0125405
39,15,1,,5,0.02561257
39,16,0,,4,0.0125405
39,16,1,,5,0.02561257
39,17,0,,4,0.0125405
39,17,1,,5,0.02561257
39,18,0,,4,0.0125405
39,18,1,,5,0.02561257
39,19,0,,4,0.00636745
39,19,1,,5,0.02561257
39,20,0,,4,0.0125405
39,20,1,,5,0.02561257
39,21,0,,4,0.0125405
39,21,1,,5,0.02561257
39,22,0,,4,0.0125405
39,22,1,,5,0.02561257
39,23,0,,4,0.0125405
39,23,1,,5,0.02561257
39,24,0,,4,0.0125405
39,24,1,,5,0.02561257
39,25,0,,4,0.0125405
39,25,1,,5,0.02561257
39,26,0,,4,0.0125405
39,26,1,,5,0.02561257
39,27,0,,4,0.00706455
39,27,1,,5,0.02561257
39,28,0,,4,0.00716985
39,28,1,,5,0.02561257
39,29,0,,4,0.0125405
39,29,1,,5,0.02561257
40,0,0,,5,0.01926794
40,0,1,,5,0.0157483
40,1,0,,5,0.02136185
40,1,1,,5,0.0157483
40,2,0,,5,0.02136185
40,2,1,,5,0.0157483
40,3,0,,5,0.02136185
40,3,1,,5,0.0157483
40,4,0,,5,0.02136185
40,4,1,,5,0.0157483
40,5,0,,5,0.02136185
40,5,1,,5,0.0157483
40,6,0,,5,0.02136185
40,6,1,,5,0.0157483
40,7,0,,5,0.02136185
40,7,1,,5,0.0157483
40,8,0,,5,0.02136185
40,8,1,,5,0.0157483
40,9,0,,5,0.02136185
40,9,1,,5,0.0157483
40,10,0,,5,0.02136185
40,10,1,,5,0.0157483
40,11,0,,5,0.02136185
40,11,1,,5,0.0157483
40,12,0,,5,0.02136185
40,12,1,,5,0.0157483
40,13,0,,5,0.02136185
40,13,1,,5,0.0157483
40,14,0,,5,0.02136185
40,14,1,,5,0.0157483
40,15,0,,5,0.02136185
40,15,1,,5,0.0157483
40,16,0,,5,0.02136185
40,16,1,,5,0.0157483
40,17,0,,5,0.02136185
40,17,1,,5,0.0157483
40,18,0,,5,0.02136185
40,18,1,,5,0.0157483
40,19,0,,5,0.02136185
40,19,1,,5,0.0157483
40,20,0,,5,0.02136185
40,20,1,,5,0.0157483
40,21,0,,5,0.02136185
40,21,1,,5,0.0157483
40,22,0,,5,0.02136185
40,22,1,,5,0.0157483
40,23,0,,5,0.02136185
40,23,1,,5,0.0157483
40,24,0,,5,0.02136185
40,24,1,,5,0.0157483
40,25,0,,5,0.02136185
40,25,1,,5,0.0157483
40,26,0,,5,0.02136185
40,26,1,,5,0.0157483
40,27,0,,5,0.02136185
40,27,1,,5,0.0157483
40,28,0,,5,0.02136185
40,28,1,,5,0.0157483
40,29,0,,5,0.02136185
40,29,1,,5,0.0157483
41,0,0,,3,0.00495129
41,0,1,,5,0.01692686
41,1,0,,3,0.00410157
41,1,1,,5,0.01692686
41,2,0,,3,0.00401169
41,2,1,,5,0.01692686
41,3,0,,3,0.00712919
41,3,1,,5,0.01692686
41,4,0,,4,0.01954413
41,4,1,,5,0.01692686
41,5,0,,4,0.01026447
41,5,1,,5,0.01692686
41,6,0,,4,0.01954413
41,6,1,,5,0.01692686
41,7,0,,4,0.01954413
41,7,1,,5,0.01692686
41,8,0,,4,0.01954413
41,8,1,,5,0.01692686
41,9,0,,4,0.01954413
41,9,1,,5,0.01692686
41,10,0,,4,0.01954413
41,10,1,,5,0.01692686
41,11,0,,4,0.01026447
41,11,1,,5,0.01692686
41,12,0,,4,0.01954413
41,12,1,,5,0.01692686
41,13,0,,4,0.01954413
41,13,1,,5,0.01692686
41,14,0,,4,0.01954413
41,14,1,,5,0.01692686
41,15,0,,4,0.00903837
41,15,1,,5,0.01692686
41,16,0,,4,0.01954413
41,16,1,,5,0.01692686
41,17,0,,4,0.01954413
41,17,1,,5,0.01692686
41,18,0,,4,0.01954413
41,18,1,,5,0.01692686
41,19,0,,4,0.01954413
41,19,1,,5,0.01692686
41,20,0,,4,0.01954413
41,20,1,,5,0.01692686
41,21,0,,4,0.01954413
41,21,1,,5,0.01692686
41,22,0,,4,0.01954413
41,22,1,,5,0.01692686
41,23,0,,4,0.01954413
41,23,1,,5,0.01692686
41,24,0,,4,0.01954413
41,24,1,,5,0.01692686
41,25,0,,5,0.01896983
41,25,1,,5,0.01692686
41,26,0,,4,0.01954413
41,26,1,,5,0.01692686
41,27,0,,4,0.01954413
41,27,1,,5,0.01692686
41,28,0,,5,0.01896983
41,28,1,,5,0.01692686
41,29,0,,5,0.01896983
41,29,1,,5,0.01692686
42,0,0,,2,0.00576414
42,0,1,,3,0.00769493
42,1,0,,2,0.00576414
42,1,1,,3,0.00412736
42,2,0,,4,0.00464596
42,2,1,,5,0.01443251
42,3,0,,4,0.00452864
42,3,1,,5,0.02007282
42,4,0,,5,0.01615017
42,4,1,,4,0.00428269
42,5,0,,5,0.01615017
42,5,1,,4,0.00498314
42,6,0,,5,0.01615017
42,6,1,,4,0.01080103
42,7,0,,5,0.01615017
42,7,1,,4,0.01193468
42,8,0,,5,0.01615017
42,8,1,,5,0.00706721
42,9,0,,5,0.01615017
42,9,1,,4,0.01873764
42,10,0,,5,0.01615017
42,10,1,,5,0.00692527
42,11,0,,5,0.01615017
42,11,1,,5,0.02213748
42,12,0,,5,0.01615017
42,12,1,,5,0.02213748
42,13,0,,5,0.01615017
42,13,1,,5,0.02213748
42,14,0,,5,0.01615017
42,14,1,,5,0.02213748
42,15,0,,5,0.01615017
42,15,1,,5,0.02213748
42,16,0,,5,0.01615017
42,16,1,,5,0.02213748
42,17,0,,5,0.01615017
42,17,1,,5,0.02213748
42,18,0,,5,0.01615017
42,18,1,,5,0.02213748
42,19,0,,5,0.01615017
42,19,1,,5,0.02213748
42,20,0,,5,0.01615017
42,20,1,,5,0.02213748
42,21,0,,5,0.01615017
42,21,1,,5,0.02213748
42,22,0,,5,0.01615017
42,22,1,,5,0.02213748
42,23,0,,5,0.01615017
42,23,1,,5,0.02213748
42,24,0,,5,0.01615017
42,24,1,,5,0.02213748
42,25,0,,5,0.01615017
42,25,1,,5,0.02213748
42,26,0,,5,0.01615017
42,26,1,,5,0.02213748
42,27,0,,5,0.01615017
42,27,1,,5,0.02213748
42,28,0,,5,0.01615017
42,28,1,,5,0.02213748
42,29,0,,5,0.01615017
42,29,1,,5,0.02213748
43,0,0,,5,0.01543581
43,0,1,,4,0.00465078
43,1,0,,5,0.01845734
43,1,1,,4,0.00456181
43,2,0,,5,0.01845734
43,2,1,,4,0.00487057
43,3,0,,5,0.01845734
43,3,1,,4,0.00841705
43,4,0,,5,0.01845734
43,4,1,,4,0.00474072
43,5,0,,5,0.01845734
43,5,1,,5,0.01539692
43,6,0,,5,0.01845734
43,6,1,,4,0.00943225
43,7,0,,4,0.0050117
43,7,1,,5,0.01910558
43,8,0,,5,0.01497313
43,8,1,,5,0.01910558
43,9,0,,5,0.01845734
43,9,1,,5,0.01539692
43,10,0,,5,0.01497313
43,10,1,,5,0.01910558
43,11,0,,5,0.01003973
43,11,1,,5,0.01910558
43,12,0,,5,0.01845734
43,12,1,,5,0.01539692
43,13,0,,5,0.01497313
43,13,1,,5,0.01910558
43,14,0,,5,0.01497313
43,14,1,,5,0.01910558
43,15,0,,5,0.01497313
43,15,1,,5,0.01910558
43,16,0,,4,0.00487716
43,16,1,,5,0.01910558
43,17,0,,4,0.00584585
43,17,1,,5,0.01910558
43,18,0,,5,0.01267477
43,18,1,,5,0.01910558
43,19,0,,4,0.01527954
43,19,1,,5,0.01910558
43,20,0,,5,0.01497313
43,20,1,,5,0.01910558
43,21,0,,4,0.00691685
43,21,1,,5,0.01910558
43,22,0,,4,0.00607752
43,22,1,,5,0.01910558
43,23,0,,5,0.01497313
43,23,1,,5,0.01910558
43,24,0,,5,0.01267477
43,24,1,,5,0.01910558
43,25,0,,4,0.01527954
43,25,1,,5,0.01910558
43,26,0,,4,0.01527954
43,26,1,,5,0.01910558
43,27,0,,4,0.01527954
43,27,1,,5,0.01910558
43,28,0,,4,0.01527954
43,28,1,,5,0.01910558
43,29,0,,5,0.01268918
43,29,1,,5,0.01910558
44,0,0,,4,0.01335787
44,0,1,,2,0.01004721
44,1,0,,5,0.01733311
44,1,1,,4,0.00787741
44,2,0,,5,0.01733311
44,2,1,,4,0.00460032
44,3,0,,5,0.01712292
44,3,1,,5,0.01660426
44,4,0,,5,0.00892245
44,4,1,,5,0.01660426
44,5,0,,5,0.01732115
44,5,1,,4,0.00625791
44,6,0,,5,0.01732115
44,6,1,,4,0.01331421
44,7,0,,5,0.01732115
44,7,1,,5,0.01111496
44,8,0,,5,0.01732115
44,8,1,,5,0.01101301
44,9,0,,5,0.01732115
44,9,1,,5,0.0175292
44,10,0,,5,0.01732115
44,10,1,,5,0.0175292
44,11,0,,5,0.01732115
44,11,1,,5,0.0175292
44,12,0,,5,0.01732115
44,12,1,,5,0.0175292
44,13,0,,5,0.01732115
44,13,1,,5,0.0175292
44,14,0,,5,0.01732115
44,14,1,,5,0.0175292
44,15,0,,5,0.01732115
44,15,1,,5,0.0175292
44,16,0,,5,0.01732115
44,16,1,,5,0.0175292
44,17,0,,5,0.01732115
44,17,1,,5,0.0175292
44,18,0,,5,0.01732115
44,18,1,,5,0.0175292
44,19,0,,5,0.01732115
44,19,1,,5,0.0175292
44,20,0,,5,0.01732115
44,20,1,,5,0.0175292
44,21,0,,5,0.01732115
44,21,1,,5,0.0175292
44,22,0,,5,0.01732115
44,22,1,,5,0.0175292
44,23,0,,5,0.01732115
44,23,1,,5,0.0175292
44,24,0,,5,0.01732115
44,24,1,,5,0.0175292
44,25,0,,5,0.01732115
44,25,1,,5,0.0175292
44,26,0,,5,0.01732115
44,26,1,,5,0.0175292
44,27,0,,5,0.01732115
44,27,1,,5,0.0175292
44,28,0,,5,0.01732115
44,28,1,,5,0.0175292
44,29,0,,5,0.01732115
44,29,1,,5,0.0175292
45,0,0,,5,0.02564474
45,0,1,,3,0.00253806
45,1,0,,5,0.02564474
45,1,1,,5,0.01213863
45,2,0,,5,0.02564474
45,2,1,,5,0.01142409
45,3,0,,5,0.02564474
45,3,1,,5,0.01501658
45,4,0,,5,0.02564474
45,4,1,,4,0.0048645
45,5,0,,5,0.02564474
45,5,1,,5,0.01403064
45,6,0,,5,0.02564474
45,6,1,,5,0.01510909
45,7,0,,5,0.02564474
45,7,1,,5,0.00744018
45,8,0,,5,0.02564474
45,8,1,,5,0.01510926
45,9,0,,5,0.02564474
45,9,1,,4,0.01280799
45,10,0,,5,0.02564474
45,10,1,,5,0.01548701
45,11,0,,5,0.02564474
45,11,1,,5,0.01548701
45,12,0,,5,0.02564474
45,12,1,,5,0.01548701
45,13,0,,5,0.02564474
45,13,1,,5,0.01548701
45,14,0,,5,0.02564474
45,14,1,,5,0.01548701
45,15,0,,5,0.02564474
45,15,1,,5,0.01548701
45,16,0,,5,0.02564474
45,16,1,,5,0.01548701
45,17,0,,5,0.02564474
45,17,1,,5,0.01548701
45,18,0,,5,0.02564474
45,18,1,,5,0.01548701
45,19,0,,5,0.02564474
45,19,1,,5,0.01548701
45,20,0,,5,0.02564474
45,20,1,,5,0.01548701
45,21,0,,5,0.02564474
45,21,1,,5,0.01548701
45,22,0,,5,0.02564474
45,22,1,,5,0.01548701
45,23,0,,5,0.02564474
45,23,1,,5,0.01548701
45,24,0,,5,0.02564474
45,24,1,,5,0.01548701
45,25,0,,5,0.02564474
45,25,1,,5,0.01548701
45,26,0,,5,0.02564474
45,26,1,,5,0.01548701
45,27,0,,5,0.02564474
45,27,1,,5,0.01548701
45,28,0,,5,0.02564474
45,28,1,,5,0.01548701
45,29,0,,5,0.02564474
45,29,1,,5,0.01548701
46,0,0,,3,0.00675976
46,0,1,,5,0.02226287
46,1,0,,4,0.01238584
46,1,1,,4,0.00461871
46,2,0,,4,0.00486461
46,2,1,,4,0.00617834
46,3,0,,4,0.01096353
46,3,1,,5,0.01747923
46,4,0,,4,0.00619309
46,4,1,,5,0.01747923
46,5,0,,4,0.01238584
46,5,1,,5,0.0174893
46,6,0,,4,0.01238584
46,6,1,,4,0.01891113
46,7,0,,4,0.01238584
46,7,1,,5,0.01823999
46,8,0,,5,0.01563359
46,8,1,,5,0.01823999
46,9,0,,5,0.01563359
46,9,1,,5,0.01823999
46,10,0,,5,0.01563359
46,10,1,,5,0.01823999
46,11,0,,5,0.01563359
46,11,1,,5,0.01823999
46,12,0,,5,0.01563359
46,12,1,,5,0.01823999
46,13,0,,5,0.01563359
46,13,1,,5,0.01823999
46,14,0,,5,0.01563359
46,14,1,,5,0.01823999
