"sim","bout","bee","distance"
4,8,2,0.445514308245367
4,9,1,0.127651100802924
4,9,2,0.505157860654532
4,10,1,0.411706351754516
4,10,2,0.362551851369904
4,11,1,0.333554147479719
4,11,2,0.586461126906767
4,12,1,0.146558206776305
4,12,2,0.570305516820517
4,13,1,0.424338146438753
4,13,2,0.482804800793536
4,14,1,0.472859620613705
4,14,2,0.372756359788983
4,15,1,0.272716785685937
4,15,2,0.558057247002205
4,16,1,0.252321466292844
4,16,2,0.518946913698777
4,17,1,0.246391851349286
4,17,2,0.235186403939171
4,18,1,0.218351228464628
4,18,2,0.331038405923789
4,19,1,0.541656317950946
4,19,2,0.491698512772678
4,20,1,0.0115490722608159
4,20,2,0.513610597572258
4,21,1,0.461246458631855
4,21,2,0.291235352486037
4,22,1,0.319715304872734
4,22,2,0.337804208998012
4,23,1,0.0876065846821321
4,23,2,0.32045773875413
4,24,1,0.062930988349272
4,24,2,0.477764396966231
4,25,1,0.273773341288452
4,25,2,0.075612188241956
4,26,1,0.0305126762292137
4,26,2,0.449187266071856
4,27,1,0.00104155568916459
4,27,2,0.587925938351004
4,28,1,0.219350759955615
4,28,2,0.15627501715144
4,29,1,0.01388565228308
4,29,2,0.296903068971071
4,30,1,0.191149890764124
4,30,2,0.0839348762012047
4,31,1,0.160768744898697
4,31,2,0.0591287183424821
4,32,1,0.00421162146650794
4,32,2,0.193822761107782
4,33,1,0.00281704928051002
4,33,2,0.149708900109577
4,34,1,0.00188218482372679
4,34,2,0.11120470303753
4,35,1,0.00125664053529525
4,35,2,0.0800884868296323
4,36,1,0.124176567425484
4,36,2,0.00861540395438938
4,37,1,0.000559423039394971
4,37,2,0.053513795071696
4,38,1,0.0940322597152071
4,38,2,0.00386314238831533
4,39,1,0.068699485405319
4,39,2,0.00258154381730318
4,40,1,0.048805734267752
4,40,2,0.00172375636774988
4,41,1,0.000110619736767364
4,41,2,0.0343703494080505
4,42,1,0.0339497936784353
4,42,2,0.000767464509463825
4,43,1,4.91714099732756e-05
4,43,2,0.0233126390613971
4,44,1,0.0232979434445712
4,44,2,0.000341362692618816
4,45,1,2.18553592327949e-05
4,45,2,0.0157298058158487
4,46,1,1.45704882588689e-05
4,46,2,0.0106240266962271
4,47,1,9.71376940638557e-06
4,47,2,0.00714482396703678
4,48,1,0.0158309683435768
4,48,2,6.74636079602263e-05
4,49,1,4.31728544946269e-06
4,49,2,0.00476865953226502
4,50,1,2.87820000663335e-06
4,50,2,0.00319161210377565
5,1,1,0.272883629744291
5,1,2,0.521244059849926
5,2,1,0.666479468921559
5,2,2,0.161039071083135
5,3,1,0.220894062271918
5,3,2,0.565142545758475
5,4,1,0.0577882894934633
5,4,2,0.513488656079353
5,5,1,0.319240582984474
5,5,2,0.564878765468484
5,6,1,0.333516277642572
5,6,2,0.215259342208327
5,7,1,0.0314039562742787
5,7,2,0.366128203602982
5,8,1,0.0452391352082858
5,8,2,0.736285595324704
5,9,1,0.108336703985543
5,9,2,0.419463099667021
5,10,1,0.647940706128184
5,10,2,0.158786361912651
5,11,1,0.42437807430508
5,11,2,0.397085722608458
5,12,1,0.498133352991217
5,12,2,0.20023231240903
5,13,1,0.396972359301404
5,13,2,0.57917872044281
5,14,1,0.354051339200229
5,14,2,0.556270119031217
5,15,1,0.650591655411285
5,15,2,0.157362201366611
5,16,1,0.513983414314228
5,16,2,0.265376088941007
5,17,1,0.184865960698013
5,17,2,0.298254852141334
5,18,1,0.446442006747442
5,18,2,0.220053328771485
5,19,1,0.389028225054448
5,19,2,0.228110327313564
5,20,1,0.495734651185427
5,20,2,0.379489132018631
5,21,1,0.107614837750282
5,21,2,0.32991838756086
5,22,1,0.0766303123298165
5,22,2,0.27278114403754
5,23,1,0.0534772512611377
5,23,2,0.215013168742368
5,24,1,0.036786430726777
5,24,2,0.162509274672951
5,25,1,0.0250519520051429
5,25,2,0.118676272482726
5,26,1,0.0169430869697377
5,26,2,0.0843942020497264
5,27,1,0.0114050843428452
5,27,2,0.0588472379943765
5,28,1,0.182967513422492
5,28,2,0.0760148283269715
5,29,1,0.00512405308777988
5,29,2,0.0399615052460212
5,30,1,0.00342595128982721
5,30,2,0.0272118231778544
5,31,1,0.00228839284473968
5,31,2,0.0184029218403899
5,32,1,0.00152756747249165
5,32,2,0.0123873910643007
5,33,1,0.00101925648279026
5,33,2,0.00831179834391471
5,34,1,0.000679895098366631
5,34,2,0.00556521879436349
5,35,1,0.000453437219700435
5,35,2,0.00372088890961108
5,36,1,0.000302368775700523
5,36,2,0.00248538745512532
5,37,1,0.000201613550050448
5,37,2,0.0016590620176574
5,38,1,0.000134424310966157
5,38,2,0.00110699292885493
5,39,1,8.96229984544038e-05
5,39,2,0.000738418742033591
5,40,1,5.97516842483394e-05
5,40,2,0.000492467521356282
5,41,1,3.98357978673227e-05
5,41,2,0.000328395443106681
5,42,1,2.65577949188012e-05
5,42,2,0.000218967536880568
5,43,1,1.77054616612612e-05
5,43,2,0.000145994913786927
5,44,1,1.18037589094398e-05
5,44,2,9.73373019029621e-05
5,45,1,7.869224963565e-06
5,45,2,6.48948057966651e-05
5,46,1,5.24617324577232e-06
5,46,2,4.32646578355967e-05
5,47,1,3.49745917264945e-06
5,47,2,2.88437514644201e-05
5,48,1,2.33164404515661e-06
5,48,2,1.92294548708965e-05
5,49,1,1.55443140642478e-06
5,49,2,1.28197642399461e-05
5,50,1,1.03628851216726e-06
5,50,2,8.54656623152998e-06
6,1,1,0.378967450104257
6,1,2,0.267791945128471
6,2,1,0.196626817423983
6,2,2,0.562611564067684
6,3,1,0.356720001424797
6,3,2,0.253212028336012
6,4,1,0.240460865468491
6,4,2,0.425321060973341
6,5,1,0.336538081380361
6,5,2,0.18259625796497
6,6,1,0.239431531736472
6,6,2,0.353762557496309
6,7,1,0.62109714726854
6,7,2,0.134426382389561
6,8,1,0.531325436222545
6,8,2,0.189119302648245
6,9,1,0.36786886645367
6,9,2,0.164918610513634
6,10,1,0.248129051121237
6,10,2,0.259301353044604
6,11,1,0.315024605887389
6,11,2,0.200578842936434
6,12,1,0.0714094471955826
6,12,2,0.196669522105753
6,13,1,0.300495039755029
6,13,2,0.201243196528355
6,14,1,0.312260791585349
6,14,2,0.273646180004629
6,15,1,0.192659424100371
6,15,2,0.123441548188144
6,16,1,0.302110740700988
6,16,2,0.0851069048054007
6,17,1,0.577427306036502
6,17,2,0.267293887268199
6,18,1,0.263601304080732
6,18,2,0.18931824762459
6,19,1,0.0464161399945682
6,19,2,0.221659595903572
6,20,1,0.183467759332127
6,20,2,0.312426009616295
6,21,1,0.178755326006128
6,21,2,0.249412734840897
6,22,1,0.0637948234953253
6,22,2,0.262617945266807
6,23,1,0.215320500360015
6,23,2,0.0710043962618104
6,24,1,0.0852448485636552
6,24,2,0.240515314217538
6,25,1,0.10367953578833
6,25,2,0.255688651374603
6,26,1,0.0675820592101795
6,26,2,0.244665570118197
6,27,1,0.140777016114755
6,27,2,0.0298535137667883
6,28,1,0.141007475823922
6,28,2,0.0204269427461627
6,29,1,0.21388582009348
6,29,2,0.0138589571289656
6,30,1,0.000106710090851364
6,30,2,0.327250782036932
6,31,1,0.00114399272824022
6,31,2,0.207504004391791
6,32,1,0.000763305336651191
6,32,2,0.286933726822615
6,33,1,0.000509156555637151
6,33,2,0.166447090929656
6,34,1,0.0568437668215969
6,34,2,0.125914414428234
6,35,1,0.0398870834793124
6,35,2,0.156413335101777
6,36,1,0.000150980734556723
6,36,2,0.316159008422033
6,37,1,0.000100665015521037
6,37,2,0.131487100780037
6,38,1,0.376648119250541
6,38,2,0.117233988346
6,39,1,4.47455350929274e-05
6,39,2,0.11299402363803
6,40,1,2.98313396423364e-05
6,40,2,0.119381033948836
6,41,1,1.98879966314863e-05
6,41,2,0.225355210895458
6,42,1,0.0163206389020605
6,42,2,0.0179151841339971
6,43,1,0.164003791923864
6,43,2,0.0121263757885441
6,44,1,0.22341619264029
6,44,2,0.00816713830205443
6,45,1,3.92863166668562e-06
6,45,2,0.20623267454299
6,46,1,2.61909535426833e-06
6,46,2,0.112764439273536
6,47,1,1.7460669368916e-06
6,47,2,0.14253804293539
6,48,1,1.16404612137799e-06
6,48,2,0.171596250452508
6,49,1,7.76031412679126e-07
6,49,2,0.193658468738395
6,50,1,0.039527019368797
6,50,2,0.151194630119995
7,1,1,0.339502842003339
7,1,2,0.258578777096803
7,2,1,0.222966246270071
7,2,2,0.511364329751187
7,3,1,0.371129375853174
7,3,2,0.407307823307177
7,4,1,0.19617258116901
7,4,2,0.377023062440337
7,5,1,0.56539346031538
7,5,2,0.123441548188144
7,6,1,0.235887073991635
7,6,2,0.179756350950534
7,7,1,0.356619450966696
7,7,2,0.151868178384385
7,8,1,0.450732336243243
7,8,2,0.295944597154702
7,9,1,0.331914862638967
7,9,2,0.531167550996094
7,10,1,0.174123702921747
7,10,2,0.437476440007214
7,11,1,0.327277161723181
7,11,2,0.0471836393862286
7,12,1,0.345619599861792
7,12,2,0.226749023490574
7,13,1,0.30823139118566
7,13,2,0.2427941999492
7,14,1,0.536657724998132
7,14,2,0.220527398635745
7,15,1,0.294684475775319
7,15,2,0.278345210926445
7,16,1,0.273420786430492
7,16,2,0.541633283283931
7,17,1,0.241625808492762
7,17,2,0.117426059865529
7,18,1,0.268599005700029
7,18,2,0.408361236344332
7,19,1,0.230618171193856
7,19,2,0.0886493858546449
7,20,1,0.2636099355544
7,20,2,0.518396742715605
7,21,1,0.265191798674199
7,21,2,0.373611219677495
7,22,1,0.248981770206009
7,22,2,0.0616849831413463
7,23,1,0.174915896436213
7,23,2,0.195104201291151
7,24,1,0.140598495232118
7,24,2,0.207242059308136
7,25,1,0.217130411079169
7,25,2,0.0298702367185976
7,26,1,0.079073560429501
7,26,2,0.154681164641299
7,27,1,0.0564604015676328
7,27,2,0.202473374159001
7,28,1,0.0394637101305307
7,28,2,0.00930225447428517
7,29,1,0.0271719292478947
7,29,2,0.20752527186076
7,30,1,0.0185147541441727
7,30,2,0.168983948174745
7,31,1,0.012526193928343
7,31,2,0.204063350450675
7,32,1,0.0645739209713563
7,32,2,0.00186928555251981
7,33,1,0.0838426795374256
7,33,2,0.0012479559045327
7,34,1,0.00378995729871688
7,34,2,0.190071459580752
7,35,1,0.107979375083917
7,35,2,0.000555521013672084
7,36,1,0.00169275326626251
7,36,2,0.078957057339712
7,37,1,0.00112998996216375
7,37,2,0.38210420692529
7,38,1,0.000753989021168257
7,38,2,0.152518984915269
7,39,1,0.136731736517726
7,39,2,0.000109843598900492
7,40,1,0.000335433810068105
7,40,2,0.2014925556647
7,41,1,0.309805412920766
7,41,2,4.8826133121445e-05
7,42,1,0.000146941935425971
7,42,2,3.25519566188871e-05
7,43,1,0.000100177345729581
7,43,2,0.105947100349752
7,44,1,0.19046392883847
7,44,2,1.44681294989482e-05
7,45,1,0.201710302081584
7,45,2,9.6455251325042e-06
7,46,1,0.197073912313511
7,46,2,6.43039696290672e-06
7,47,1,0.177940756280474
7,47,2,4.2869521419586e-06
7,48,1,0.149578953994093
7,48,2,2.85797735393737e-06
7,49,1,0.321185813891913
7,49,2,1.90532235124778e-06
7,50,1,5.86441677933426e-06
7,50,2,0.19778618795466
8,1,1,0.196982524727586
8,1,2,0.476898913183042
8,2,1,0
8,2,2,0.5265155537634
8,3,1,0.251961982884493
8,3,2,0.158120631130263
8,4,1,0.45899470605122
8,4,2,0.612845208135317
8,5,1,0.307749203680361
8,5,2,0.214713163864726
8,6,1,0.707195511890184
8,6,2,0.555669960191304
8,7,1,0.340480077376175
8,7,2,0.384056018368007
8,8,1,0.379890271727512
8,8,2,0.388326083033861
8,9,1,0.381184925383603
8,9,2,0.241114595617964
8,10,1,0.38058935825204
8,10,2,0.49883618228519
8,11,1,0.622083248696501
8,11,2,0.182684449297052
8,12,1,0.57046825782042
8,12,2,0.17949065802024
8,13,1,0.158175421853792
8,13,2,0.406385978422693
8,14,1,0.0862660285956067
8,14,2,0.348309182714601
8,15,1,0.101782880387885
8,15,2,0.435972470452004
8,16,1,0.0483082431312706
8,16,2,0.655454880194151
8,17,1,0.289663664384755
8,17,2,0.45702094124746
8,18,1,0.320416469081281
8,18,2,0.239356874089097
8,19,1,0.487067501853682
8,19,2,0.169554062534301
8,20,1,0.192541685692213
8,20,2,0.44976713000208
8,21,1,0.735497357595165
8,21,2,0
8,22,1,0.316547966965329
8,22,2,0.149437590272179
8,23,1,0.194502791639695
8,23,2,0.357391941517997
8,24,1,0.0259343813960512
8,24,2,0.460767159165109
8,25,1,0.0873764408188123
8,25,2,0.325432414775123
8,26,1,0.169408817901244
8,26,2,0.499321567033653
8,27,1,0.0754305307394093
8,27,2,0.204606177788879
8,28,1,0.0520596625085374
8,28,2,0.212035453024227
8,29,1,0.0355311218154246
8,29,2,0.442931338014747
8,30,1,0.0677204616958613
8,30,2,0.202849262476381
8,31,1,0.300853411804671
8,31,2,0.189688147069245
8,32,1,0.0108874559336403
8,32,2,0.26016933099516
8,33,1,0.23944161954561
8,33,2,0.0233455663183078
8,34,1,0.0776768741054009
8,34,2,0.50558089512253
8,35,1,0.391808961257066
8,35,2,0.095062442991192
8,36,1,0.0153689331777642
8,36,2,0.271738681820188
8,37,1,0.00087652740562551
8,37,2,0.249367614191554
8,38,1,0.00187658709354168
8,38,2,0.20784209150843
8,39,1,0.0107352599873809
8,39,2,0.197815957711907
8,40,1,0.0066330197534847
8,40,2,0.236004931558904
8,41,1,0.000173446407957105
8,41,2,0.225044755248562
8,42,1,0.0836648728474784
8,42,2,0.220799377538703
8,43,1,0.0049237116958965
8,43,2,0.199860862549316
8,44,1,0.00329287824050822
8,44,2,0.200173210304992
8,45,1,0.00219989676544048
8,45,2,0.185056184817063
8,46,1,0.00129807484456457
8,46,2,0.169743306045033
8,47,1,1.52331456175349e-05
8,47,2,0.162987605234127
8,48,1,0.00103180493181411
8,48,2,0.157075554856108
8,49,1,0.000688289200779989
8,49,2,0.126022797505375
8,50,1,0.000383208685964166
8,50,2,0.100987938153228
9,1,1,0.238699546960148
9,1,2,0.414613600365604
9,2,1,0.201343791702157
9,2,2,0.496701713758613
9,3,1,0.349524762365349
9,3,2,0.320911816688423
9,4,1,0.430444743495496
9,4,2,0.379601147252239
9,5,1,0.382787012132705
9,5,2,0.504209543490458
9,6,1,0.317696219921516
9,6,2,0.347435680655683
9,7,1,0.493427422082889
9,7,2,0.192178867867986
9,8,1,0.426206933223287
9,8,2,0.370953371140652
9,9,1,0.320606128404318
9,9,2,0.329527670663248
9,10,1,0.265519377278638
9,10,2,0.421540013490199
9,11,1,0.28177397267473
9,11,2,0.216508549717633
9,12,1,0.476693414589532
9,12,2,0.338946950493868
9,13,1,0.113588684569062
9,13,2,0.118707149188319
9,14,1,0.166513356810151
9,14,2,0.0841249630251426
9,15,1,0.155498625598705
9,15,2,0.0584963318558682
9,16,1,0.0382607788122496
9,16,2,0.0401345784944918
9,17,1,0.0259940054980191
9,17,2,0.089701084454581
9,18,1,0.0175514852087278
9,18,2,0.158479736088978
9,19,1,0.126595876912561
9,19,2,0.0123941815848016
9,20,1,0.00222086449607501
9,20,2,0.178240389291141
9,21,1,0.154613244637102
9,21,2,0.339365728983846
9,22,1,0.180763149627019
9,22,2,0.00371847013384941
9,23,1,0.00386788728023896
9,23,2,0.0886375621741838
9,24,1,0.00258359477276109
9,24,2,0.194204202930991
9,25,1,0.131738242350737
9,25,2,0.00110587253572457
9,26,1,0.392613694560892
9,26,2,0.202709096595654
9,27,1,0.000767604211803295
9,27,2,0.195904575504302
9,28,1,0.000511932648194322
9,28,2,0.175159717348087
9,29,1,0.000341375815776022
9,29,2,0.115013104207259
9,30,1,0.000227622728356198
9,30,2,0.000145827708412275
9,31,1,0.000151765756907305
9,31,2,0.146070556770433
9,32,1,0.160952588519645
9,32,2,6.48197534705035e-05
9,33,1,0.186571281745761
9,33,2,4.32144915606831e-05
9,34,1,0.200699396049923
9,34,2,2.8810248879018e-05
9,35,1,2.99838979310524e-05
9,35,2,0.174997342898538
9,36,1,0.199242462447938
9,36,2,1.28048453585002e-05
9,37,1,0.182653246462483
9,37,2,8.53661518239036e-06
9,38,1,0.155605616591462
9,38,2,5.6910997263934e-06
9,39,1,0.124492966523064
9,39,2,3.79407667904937e-06
9,40,1,0.0946899834581889
9,40,2,2.52938898376971e-06
9,41,1,0.0692882436561811
9,41,2,1.68626133630813e-06
9,42,1,0.0492782819545614
9,42,2,1.12417511909868e-06
9,43,1,0.0343419812767432
9,43,2,7.49450477244812e-07
9,44,1,0.0235952851089254
9,44,2,4.99633828526622e-07
9,45,1,0.0160537518002215
9,45,2,3.33089297237266e-07
9,46,1,0.0108500739997335
9,46,2,2.22059566531247e-07
9,47,1,0.00730012037427925
9,47,2,1.48039726626944e-07
9,48,1,0.00489675562756413
9,48,2,9.86931579014341e-08
9,49,1,0.00327794529998226
9,49,2,6.57954417252217e-08
9,50,1,6.84760485249972e-08
9,50,2,0.195493284712986
10,1,1,0.17710329459093
10,1,2,0.233390721705668
10,2,1,0.464237378336939
10,2,2,0.331121713297634
10,3,1,0.175390491629817
10,3,2,0.570928206113391
10,4,1,0.192941599904383
10,4,2,0.201403765981363
10,5,1,0.367536282097523
10,5,2,0.527966572179515
10,6,1,0.424660372497958
10,6,2,0.628875408867098
10,7,1,0.642036407399622
10,7,2,0.185671986432335
10,8,1,0.445083309820018
10,8,2,0.389025604115524
10,9,1,0.0990480092877174
10,9,2,0.228288124526421
10,10,1,0.335182739121176
10,10,2,0.472286382193233
10,11,1,0.270911894948409
10,11,2,0.504175388795159
10,12,1,0.38554301254959
10,12,2,0.406861519285086
10,13,1,0.28469708722848
10,13,2,0.515009219851724
10,14,1,0.37910380625413
10,14,2,0.338172726419805
10,15,1,0.383668841090535
10,15,2,0.535608469783109
10,16,1,0.488354628742698
10,16,2,0.263472715932612
10,17,1,0.316832197994628
10,17,2,0.235462838362854
10,18,1,0.0264027504579765
10,18,2,0.20106931402434
10,19,1,0.576328549307397
10,19,2,0.229802574919173
10,20,1,0.482824999733281
10,20,2,0.217283773295544
10,21,1,0.352549315684885
10,21,2,0.359508053725835
10,22,1,0.540875892402513
10,22,2,0.256992062168069
10,23,1,0.366805488198778
10,23,2,0.289349483234954
10,24,1,0.597175008247813
10,24,2,0.0699032595785588
10,25,1,0.48085800843426
10,25,2,0.0481452234357264
10,26,1,0.135360907099787
10,26,2,0.306757268339133
10,27,1,0.458158760928008
10,27,2,0.0222033476323445
10,28,1,0.424942741764866
10,28,2,0.0149508931267818
10,29,1,0.385674996418961
10,29,2,0.0100342211135418
10,30,1,0.341063031443688
