"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
10,3,1,0.01820574,0.05218144,0.07,0.323772950240862
10,3,2,0.02166111,0.04533469,0.067,0.30989696665911
10,3,3,0.05265095,0.0548929,0.108,0.499535408943044
10,3,4,0.05311679,0.02544523,0.079,0.365400900986115
10,3,5,0.02127136,0.0273269,0.049,0.226641065168603
10,3,6,0.0129721,0.02608157,0.039,0.180387786562766
10,3,7,0.02188334,0.05434123,0.076,0.351524917404364
10,3,8,0.05435336,0.00945316,0.064,0.296020983077359
10,3,9,0.0665248,0.0486919,0.115,0.53191270396713
10,3,10,0.05426349,0.04295369,0.097,0.448656802476623
10,3,11,0.03707323,0.02631149,0.063,0.291395655216775
10,3,12,0.05358868,0.01260987,0.066,0.305271638798527
10,3,13,0.03229309,0.02474742,0.057,0.263643688053273
10,3,14,0.00801694,0.04137671,0.049,0.226641065168603
10,3,15,0.01806274,0.03263844,0.051,0.235891720889771
10,3,16,0.04630289,0.09288656,0.139,0.64292057262114
10,3,17,0.05358744,0.06148553,0.115,0.53191270396713
10,3,18,0.05435336,0.01133367,0.066,0.305271638798527
10,3,19,0.03758733,0.05760359,0.095,0.439406146755455
10,3,20,0.00869768,0.05551188,0.064,0.296020983077359
10,3,21,0.05930466,0.02098307,0.08,0.370026228846699
10,3,22,0.04608374,0.03324021,0.079,0.365400900986115
10,3,23,0.04451455,0.04178731,0.086,0.397778196010201
10,3,24,0.05467025,0.02405033,0.079,0.365400900986115
10,3,25,0.01358834,0.05405213,0.068,0.314522294519694
10,3,26,0.05418811,0.03781265,0.092,0.425530163173704
10,3,27,0.00816927,0.00816927,0.016,0.0740052457693398
10,3,28,0.02643123,0.01476593,0.041,0.189638442283933
10,3,29,0.01133367,0.05675091,0.068,0.314522294519694
10,3,30,0.05435336,0.03161518,0.086,0.397778196010201
10,3,31,0.05435755,0.00945316,0.064,0.296020983077359
10,3,32,0.03188485,0.02111421,0.053,0.245142376610938
10,3,33,0.03055079,0.04055195,0.071,0.328398278101445
10,3,34,0.06779911,0.00639762,0.074,0.342274261683197
10,3,35,0.04536847,0.02468992,0.07,0.323772950240862
10,3,36,0.04375886,0.04718571,0.091,0.42090483531312
10,3,37,0.00247682,0.05863944,0.061,0.282144999495608
10,3,38,0.02823202,0.05586008,0.084,0.388527540289034
10,3,39,0.03055079,0.03909927,0.07,0.323772950240862
10,3,40,0.05435336,0.01886129,0.073,0.337648933822613
10,3,41,0.04206573,0.02750816,0.07,0.323772950240862
10,3,42,0.00762953,0.03055079,0.038,0.175762458702182
10,3,43,0.03576114,0.01358834,0.049,0.226641065168603
10,3,44,0.07678717,0.05289796,0.13,0.601292621875886
10,3,45,0.04157462,0.04753803,0.089,0.411654179591953
10,3,46,0.04183865,0.01198772,0.054,0.249767704471522
10,3,47,0.01127797,0.02520799,0.036,0.166511802981015
10,3,48,0.03694574,0.02487899,0.062,0.286770327356192
10,3,49,0.03412763,0.00853191,0.043,0.198889098005101
10,3,50,0.04743017,0.03432585,0.082,0.379276884567867
10,4,1,0.0119821,0.05653971,0.069,0.319147622380278
10,4,2,0.03029399,0.02405033,0.054,0.249767704471522
10,4,3,0.01153442,0.03438541,0.046,0.212765081586852
10,4,4,0.04615449,0.00263011,0.049,0.226641065168603
10,4,5,0.04232643,0.05435336,0.097,0.448656802476623
10,4,6,0.06037159,0.04277628,0.103,0.476408769640125
10,4,7,0.03267707,0.00694203,0.04,0.18501311442335
10,4,8,0.06873378,0.04981587,0.119,0.550414015409465
10,4,9,0.00781908,0.03267707,0.04,0.18501311442335
10,4,10,0.02763825,0.02917352,0.057,0.263643688053273
10,4,11,0.04533469,0.00813536,0.053,0.245142376610938
10,4,12,0.11885292,0.04898503,0.168,0.777055080578068
10,4,13,0.09233445,0.01358834,0.106,0.490284753221876
10,4,14,0.04550244,0.01133367,0.057,0.263643688053273
10,4,15,0.05788805,0.04950283,0.107,0.49491008108246
10,4,16,0.06120253,0.02971323,0.091,0.42090483531312
10,4,17,0.03314078,0.06071836,0.094,0.434780818894871
10,4,18,0.06250969,0.04999402,0.113,0.522662048245962
10,4,19,0.09233445,0.05172922,0.144,0.666047211924058
10,4,20,0.00811703,0.04810683,0.056,0.259018360192689
10,4,21,0.05400023,0.01133367,0.065,0.300646310937943
10,4,22,0.05788805,0.0531892,0.111,0.513411392524795
10,4,23,0.01358834,0.03479072,0.048,0.222015737308019
10,4,24,0.05435336,0.03905859,0.093,0.430155491034288
10,4,25,0.03771165,0.04901395,0.087,0.402403523870785
10,4,26,0.03266448,0.01729422,0.05,0.231266393029187
10,4,27,0.02776811,0.00873072,0.036,0.166511802981015
10,4,28,0.04016308,0.05863944,0.099,0.45790745819779
10,4,29,0.01663261,0.04083653,0.057,0.263643688053273
10,4,30,0.0406218,0.02643123,0.067,0.30989696665911
10,4,31,0.05277314,0.09288656,0.146,0.675297867645226
10,4,32,0.05435336,0.05836661,0.113,0.522662048245962
10,4,33,0.02854951,0.04840054,0.077,0.356150245264948
10,4,34,0.01448956,0.03210061,0.047,0.217390409447436
10,4,35,0.01696113,0.04375886,0.061,0.282144999495608
10,4,36,0.02750816,0.04412216,0.072,0.333023605962029
10,4,37,0.05867792,0.04375886,0.102,0.471783441779541
10,4,38,0.02204797,0.05874151,0.081,0.374651556707283
10,4,39,0.03847086,0.09288656,0.131,0.60591794973647
10,4,40,0.02725721,0.00467271,0.032,0.14801049153868
10,4,41,0.04239527,0.06619224,0.109,0.504160736803627
10,4,42,0.05880395,0.0430135,0.102,0.471783441779541
10,4,43,0.047997,0.03267707,0.081,0.374651556707283
10,4,44,0.05435336,0.05748901,0.112,0.518036720385379
10,4,45,0.05435336,0.01133367,0.066,0.305271638798527
10,4,46,0.03000847,0.05046815,0.08,0.370026228846699
10,4,47,0.04561858,0.01358834,0.059,0.27289434377444
10,4,48,0.06508644,0.0152796,0.08,0.370026228846699
10,4,49,0.01133367,0.03206777,0.043,0.198889098005101
10,4,50,0.05012129,0.07466253,0.125,0.578165982572967
10,5,1,0.07456676,0.00714285,0.082,0.379276884567867
10,5,2,0.05589173,0.00816927,0.064,0.296020983077359
10,5,3,0.02730637,0.031756,0.059,0.27289434377444
10,5,4,0.02763825,0.05435336,0.082,0.379276884567867
10,5,5,0.05116583,0.05259177,0.104,0.481034097500709
10,5,6,0.03781265,0.00739164,0.045,0.208139753726268
10,5,7,0.00807327,0.05317215,0.061,0.282144999495608
10,5,8,0.05038861,0.09526877,0.146,0.675297867645226
10,5,9,0.04533469,0.03229309,0.078,0.360775573125532
10,5,10,0.04646532,0.03471773,0.081,0.374651556707283
10,5,11,0.02655573,0.05608865,0.083,0.38390221242845
10,5,12,0.00718312,0.04416718,0.051,0.235891720889771
10,5,13,0.02577282,0.02887312,0.055,0.254393032332106
10,5,14,0.05435336,0.03794763,0.092,0.425530163173704
10,5,15,0.05435336,0.05374842,0.108,0.499535408943044
10,5,16,0.04722297,0.03695347,0.084,0.388527540289034
10,5,17,0.01358834,0.03781265,0.051,0.235891720889771
10,5,18,0.02653678,0.0406218,0.067,0.30989696665911
10,5,19,0.05822865,0.06170059,0.12,0.555039343270048
10,5,20,0.04633284,0.03432585,0.081,0.374651556707283
10,5,21,0.01991726,0.05484164,0.075,0.34689958954378
10,5,22,0.04128292,0.04149422,0.083,0.38390221242845
10,5,23,0.00781908,0.03267707,0.04,0.18501311442335
10,5,24,0.01133367,0.07678717,0.088,0.407028851731369
10,5,25,0.1518618,0.04252318,0.194,0.897313604953245
10,5,26,0.03412763,0.0325544,0.067,0.30989696665911
10,5,27,0.05830577,0.01583429,0.074,0.342274261683197
10,5,28,0.01358834,0.05454401,0.068,0.314522294519694
10,5,29,0.05909004,0.01802122,0.077,0.356150245264948
10,5,30,0.01278107,0.06352205,0.076,0.351524917404364
10,5,31,0.05496343,0.03962102,0.095,0.439406146755455
10,5,32,0.03090878,0.05434704,0.085,0.393152868149618
10,5,33,0.05107383,0.07827912,0.129,0.596667294015302
10,5,34,0.02652064,0.05028627,0.077,0.356150245264948
10,5,35,0.01032073,0.07305326,0.083,0.38390221242845
10,5,36,0.00685562,0.06866573,0.076,0.351524917404364
10,5,37,0.07215249,0.05262682,0.125,0.578165982572967
10,5,38,0.01710615,0.04429633,0.061,0.282144999495608
10,5,39,0.08937786,0.04119936,0.131,0.60591794973647
10,5,40,0.10172417,0.01093971,0.113,0.522662048245962
10,5,41,0.04784343,0.03332768,0.081,0.374651556707283
10,5,42,0.05433344,0.10178093,0.156,0.721551146251063
10,5,43,0.05725177,0.0305181,0.088,0.407028851731369
10,5,44,0.03432585,0.0507605,0.085,0.393152868149618
10,5,45,0.04604207,0.0385074,0.085,0.393152868149618
10,5,46,0.01358834,0.05455981,0.068,0.314522294519694
10,5,47,0.03492289,0.04862618,0.084,0.388527540289034
10,5,48,0.0523927,0.05046815,0.103,0.476408769640125
10,5,49,0.06148553,0.04128292,0.103,0.476408769640125
10,5,50,0.06328974,0.07681106,0.14,0.647545900481723
10,6,1,0.02229439,0.01913933,0.041,0.189638442283933
10,6,2,0.00360745,0.0928558,0.096,0.444031474616039
10,6,3,0.03246811,0.00867943,0.041,0.189638442283933
10,6,4,0.01281124,0.04660828,0.059,0.27289434377444
10,6,5,0.06751905,0.0502415,0.118,0.545788687548881
10,6,6,0.05091271,0.03127631,0.082,0.379276884567867
10,6,7,0.04067148,0.03781265,0.078,0.360775573125532
10,6,8,0.04375886,0.0201394,0.064,0.296020983077359
10,6,9,0.0273269,0.06565386,0.093,0.430155491034288
10,6,10,0.02028776,0.04128292,0.062,0.286770327356192
10,6,11,0.05435336,0.02380119,0.078,0.360775573125532
10,6,12,0.03412763,0.04128292,0.075,0.34689958954378
10,6,13,0.03205294,0.02178224,0.054,0.249767704471522
10,6,14,0.01133367,0.04128292,0.053,0.245142376610938
10,6,15,0.02961416,0.04375886,0.073,0.337648933822613
10,6,16,0.02763825,0.03013294,0.058,0.268269015913857
10,6,17,0.03067026,0.0304315,0.061,0.282144999495608
10,6,18,0.02431126,0.09288656,0.117,0.541163359688297
10,6,19,0.10562705,0.04901937,0.155,0.716925818390479
10,6,20,0.03653272,0.05580066,0.092,0.425530163173704
10,6,21,0.02516315,0.06120253,0.086,0.397778196010201
10,6,22,0.02460697,0.05435336,0.079,0.365400900986115
10,6,23,0.06098203,0.05835655,0.119,0.550414015409465
10,6,24,0.06685477,0.01365885,0.081,0.374651556707283
10,6,25,0.03479072,0.03000847,0.065,0.300646310937943
10,6,26,0.04837898,0.00537762,0.054,0.249767704471522
10,6,27,0.05471019,0.13256313,0.187,0.864936309929159
10,6,28,0.03492289,0.03314078,0.068,0.314522294519694
10,6,29,0.03784395,0.1123076,0.15,0.693799179087561
10,6,30,0.05749934,0.05901883,0.117,0.541163359688297
10,6,31,0.02590922,0.03254143,0.058,0.268269015913857
10,6,32,0.04375886,0.0579762,0.102,0.471783441779541
10,6,33,0.00690956,0.02975316,0.037,0.171137130841598
10,6,34,0.02828758,0.03441088,0.063,0.291395655216775
10,6,35,0.01127294,0.04891462,0.06,0.277519671635024
10,6,36,0.04128292,0.04660828,0.088,0.407028851731369
10,6,37,0.03254143,0.05139399,0.084,0.388527540289034
10,6,38,0.01093971,0.05345234,0.064,0.296020983077359
10,6,39,0.05747288,0.0305181,0.088,0.407028851731369
10,6,40,0.00648518,0.06452317,0.071,0.328398278101445
10,6,41,0.06685477,0.02534882,0.092,0.425530163173704
10,6,42,0.05435336,0.00739164,0.062,0.286770327356192
10,6,43,0.03229071,0.05435336,0.087,0.402403523870785
10,6,44,0.05322121,0.03164985,0.085,0.393152868149618
10,6,45,0.01358834,0.05455542,0.068,0.314522294519694
10,6,46,0.02590922,0.02956658,0.055,0.254393032332106
10,6,47,0.0613095,0.05435336,0.116,0.536538031827714
10,6,48,0.0538885,0.12394279,0.178,0.823308359183905
10,6,49,0.03001757,0.03432585,0.064,0.296020983077359
10,6,50,0.03446482,0.04128292,0.076,0.351524917404364
10,7,1,0.02772224,0.03229071,0.06,0.277519671635024
10,7,2,0.01821248,0.05192924,0.07,0.323772950240862
10,7,3,0.04128292,0.03420647,0.075,0.34689958954378
10,7,4,0.03544866,0.01261788,0.048,0.222015737308019
10,7,5,0.01358834,0.05924023,0.073,0.337648933822613
10,7,6,0.00850977,0.06847088,0.077,0.356150245264948
10,7,7,0.05890177,0.05470033,0.114,0.527287376106546
10,7,8,0.03567436,0.02360746,0.059,0.27289434377444
10,7,9,0.04485182,0.04312929,0.088,0.407028851731369
10,7,10,0.03267707,0.05435336,0.087,0.402403523870785
10,7,11,0.03285158,0.04564,0.078,0.360775573125532
10,7,12,0.01133367,0.04128292,0.053,0.245142376610938
10,7,13,0.09285852,0.00813536,0.101,0.467158113918958
10,7,14,0.01358834,0.0394792,0.053,0.245142376610938
10,7,15,0.12003387,0.03543608,0.155,0.716925818390479
10,7,16,0.04761915,0.01358834,0.061,0.282144999495608
10,7,17,0.04620006,0.06847088,0.115,0.53191270396713
10,7,18,0.03412763,0.04343875,0.078,0.360775573125532
10,7,19,0.01358834,0.0703717,0.084,0.388527540289034
10,7,20,0.0168996,0.03151319,0.048,0.222015737308019
10,7,21,0.05368695,0.03412763,0.088,0.407028851731369
10,7,22,0.06352205,0.05069701,0.114,0.527287376106546
10,7,23,0.00858146,0.05386254,0.062,0.286770327356192
10,7,24,0.03172007,0.03229071,0.064,0.296020983077359
10,7,25,0.0591885,0.02053516,0.08,0.370026228846699
10,7,26,0.013464,0.05435336,0.068,0.314522294519694
10,7,27,0.01002328,0.07456676,0.085,0.393152868149618
10,7,28,0.00627016,0.0703717,0.077,0.356150245264948
10,7,29,0.01358834,0.10222105,0.116,0.536538031827714
10,7,30,0.04811212,0.05205418,0.1,0.462532786058374
10,7,31,0.0046245,0.05426575,0.059,0.27289434377444
10,7,32,0.05081887,0.03229309,0.083,0.38390221242845
10,7,33,0.05168677,0.00326516,0.055,0.254393032332106
10,7,34,0.06866573,0.0325511,0.101,0.467158113918958
10,7,35,0.01651526,0.05811154,0.075,0.34689958954378
10,7,36,0.01358834,0.06457897,0.078,0.360775573125532
10,7,37,0.04646149,0.03001757,0.076,0.351524917404364
10,7,38,0.04533469,0.01032073,0.056,0.259018360192689
10,7,39,0.03229071,0.0703717,0.103,0.476408769640125
10,7,40,0.08081096,0.06080001,0.142,0.656796556202891
10,7,41,0.04433036,0.10065259,0.145,0.670672539784642
10,7,42,0.04653609,0.01333687,0.06,0.277519671635024
10,7,43,0.03781265,0.03254143,0.07,0.323772950240862
10,7,44,0.06677622,0.00833192,0.075,0.34689958954378
10,7,45,0.05863944,0.007939,0.067,0.30989696665911
10,7,46,0.03492289,0.01093971,0.046,0.212765081586852
10,7,47,0.06091333,0.0539319,0.115,0.53191270396713
10,7,48,0.05334465,0.02576832,0.079,0.365400900986115
10,7,49,0.05134845,0.01834254,0.07,0.323772950240862
10,7,50,0.05694955,0.06751905,0.124,0.573540654712383
10,8,1,0.0654219,0.00578184,0.071,0.328398278101445
10,8,2,0.03593953,0.05494086,0.091,0.42090483531312
10,8,3,0.03094309,0.05461235,0.086,0.397778196010201
10,8,4,0.00475747,0.06340018,0.068,0.314522294519694
10,8,5,0.02263144,0.0271803,0.05,0.231266393029187
10,8,6,0.03263668,0.03247085,0.065,0.300646310937943
10,8,7,0.0400254,0.02478045,0.065,0.300646310937943
10,8,8,0.06214691,0.06175808,0.124,0.573540654712383
10,8,9,0.05824284,0.04533469,0.104,0.481034097500709
10,8,10,0.03055079,0.07498727,0.106,0.490284753221876
10,8,11,0.05435336,0.03503808,0.089,0.411654179591953
10,8,12,0.03781265,0.06078263,0.099,0.45790745819779
10,8,13,0.02544826,0.01488654,0.04,0.18501311442335
10,8,14,0.03668075,0.01358834,0.05,0.231266393029187
10,8,15,0.04614862,0.05434123,0.1,0.462532786058374
10,8,16,0.01404241,0.0940598,0.108,0.499535408943044
10,8,17,0.05435336,0.02776811,0.082,0.379276884567867
10,8,18,0.09233445,0.00330676,0.096,0.444031474616039
10,8,19,0.05920084,0.02320231,0.082,0.379276884567867
10,8,20,0.05435336,0.05149371,0.106,0.490284753221876
10,8,21,0.02742248,0.02555526,0.053,0.245142376610938
10,8,22,0.05890177,0.01093971,0.07,0.323772950240862
10,8,23,0.04748024,0.01710296,0.065,0.300646310937943
10,8,24,0.04128292,0.05587662,0.097,0.448656802476623
10,8,25,0.07296255,0.049482,0.122,0.564289998991216
10,8,26,0.04230946,0.0076377,0.05,0.231266393029187
10,8,27,0.01358834,0.02653678,0.04,0.18501311442335
10,8,28,0.0375896,0.04969262,0.087,0.402403523870785
10,8,29,0.07305326,0.04249781,0.116,0.536538031827714
10,8,30,0.05187843,0.00328971,0.055,0.254393032332106
10,8,31,0.04810683,0.02162122,0.07,0.323772950240862
10,8,32,0.04589751,0.06141561,0.107,0.49491008108246
10,8,33,0.07265945,0.0128325,0.085,0.393152868149618
10,8,34,0.03055079,0.05406042,0.085,0.393152868149618
10,8,35,0.03158698,0.05955797,0.091,0.42090483531312
10,8,36,0.02310322,0.07930274,0.102,0.471783441779541
10,8,37,0.02031949,0.05494086,0.075,0.34689958954378
10,8,38,0.05643074,0.01093971,0.067,0.30989696665911
10,8,39,0.01506064,0.05255532,0.068,0.314522294519694
10,8,40,0.03412763,0.05578122,0.09,0.416279507452536
10,8,41,0.04653258,0.02776811,0.074,0.342274261683197
10,8,42,0.02005689,0.07215249,0.092,0.425530163173704
10,8,43,0.04715646,0.10178093,0.149,0.689173851226977
10,8,44,0.05290669,0.0201394,0.073,0.337648933822613
10,8,45,0.03138782,0.04533469,0.077,0.356150245264948
10,8,46,0.04375886,0.03127631,0.075,0.34689958954378
10,8,47,0.02362702,0.03553968,0.059,0.27289434377444
10,8,48,0.04900131,0.03285158,0.082,0.379276884567867
10,8,49,0.02742248,0.00873072,0.036,0.166511802981015
10,8,50,0.03492289,0.05435336,0.089,0.411654179591953
10,9,1,0.01172149,0.07215249,0.084,0.388527540289034
10,9,2,0.07456676,0.0533941,0.128,0.592041966154718
10,9,3,0.01133367,0.03503466,0.046,0.212765081586852
10,9,4,0.06134048,0.01358834,0.075,0.34689958954378
10,9,5,0.0781149,0.01647082,0.095,0.439406146755455
10,9,6,0.0041764,0.09951597,0.104,0.481034097500709
10,9,7,0.03512062,0.02508033,0.06,0.277519671635024
10,9,8,0.06352205,0.00858146,0.072,0.333023605962029
10,9,9,0.04534074,0.012037,0.057,0.263643688053273
10,9,10,0.01186725,0.04589144,0.058,0.268269015913857
10,9,11,0.13175046,0.04991668,0.182,0.84180967062624
10,9,12,0.05637272,0.05435336,0.111,0.513411392524795
10,9,13,0.06094648,0.01358834,0.075,0.34689958954378
10,9,14,0.02956658,0.04919347,0.079,0.365400900986115
10,9,15,0.03432585,0.05375336,0.088,0.407028851731369
10,9,16,0.03000847,0.04375886,0.074,0.342274261683197
10,9,17,0.07145101,0.05540368,0.127,0.587416638294135
10,9,18,0.00873072,0.04181323,0.051,0.235891720889771
10,9,19,0.03492289,0.03557868,0.071,0.328398278101445
10,9,20,0.04533469,0.0533452,0.099,0.45790745819779
10,9,21,0.00739164,0.0274934,0.035,0.161886475120431
10,9,22,0.01862728,0.04463882,0.063,0.291395655216775
10,9,23,0.03003871,0.02378867,0.054,0.249767704471522
10,9,24,0.0122724,0.05804128,0.07,0.323772950240862
10,9,25,0.05323209,0.00651549,0.06,0.277519671635024
10,9,26,0.06166881,0.02196821,0.084,0.388527540289034
10,9,27,0.04533469,0.03781265,0.083,0.38390221242845
10,9,28,0.02665647,0.0381863,0.065,0.300646310937943
10,9,29,0.06949957,0.02893991,0.098,0.453282130337206
10,9,30,0.02665647,0.03541796,0.062,0.286770327356192
10,9,31,0.01083887,0.05632992,0.067,0.30989696665911
10,9,32,0.02282291,0.04387144,0.067,0.30989696665911
10,9,33,0.06746852,0.04841489,0.116,0.536538031827714
10,9,34,0.03432585,0.01358834,0.048,0.222015737308019
10,9,35,0.04533469,0.01358834,0.059,0.27289434377444
10,9,36,0.05549926,0.02009453,0.076,0.351524917404364
10,9,37,0.11994404,0.04425151,0.164,0.758553769135733
10,9,38,0.05336702,0.01770311,0.071,0.328398278101445
10,9,39,0.05431168,0.00289009,0.057,0.263643688053273
10,9,40,0.02582735,0.03267707,0.059,0.27289434377444
10,9,41,0.03492289,0.05275886,0.088,0.407028851731369
10,9,42,0.04765966,0.00663419,0.054,0.249767704471522
10,9,43,0.0613095,0.01496137,0.076,0.351524917404364
10,9,44,0.05008715,0.05449372,0.105,0.485659425361292
10,9,45,0.05587246,0.03001757,0.086,0.397778196010201
10,9,46,0.0076377,0.06170059,0.069,0.319147622380278
10,9,47,0.00945316,0.05580021,0.065,0.300646310937943
10,9,48,0.03781265,0.02412435,0.062,0.286770327356192
10,9,49,0.06511009,0.01093971,0.076,0.351524917404364
10,9,50,0.09660662,0.05768617,0.154,0.712300490529896
10,10,1,0.05435336,0.04076576,0.095,0.439406146755455
10,10,2,0.0305181,0.05497979,0.085,0.393152868149618
10,10,3,0.05768617,0.0726541,0.13,0.601292621875886
10,10,4,0.00867943,0.03596101,0.045,0.208139753726268
10,10,5,0.05435336,0.00601258,0.06,0.277519671635024
10,10,6,0.04608626,0.041081,0.087,0.402403523870785
10,10,7,0.0457822,0.02273306,0.069,0.319147622380278
10,10,8,0.05703484,0.04375886,0.101,0.467158113918958
10,10,9,0.04702221,0.04943481,0.096,0.444031474616039
10,10,10,0.01358834,0.07305326,0.087,0.402403523870785
10,10,11,0.01034669,0.05795388,0.068,0.314522294519694
10,10,12,0.03492289,0.03127631,0.066,0.305271638798527
10,10,13,0.05432013,0.02522263,0.08,0.370026228846699
