simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,28,1,,5,0.02027205
30,29,0,,5,0.01795441
30,29,1,,5,0.02027205
31,0,0,,4,0.00853298
31,0,1,,4,0.01047023
31,1,0,,4,0.02211152
31,1,1,,4,0.00611879
31,2,0,,5,0.01786835
31,2,1,,5,0.01430497
31,3,0,,4,0.02211152
31,3,1,,3,0.01127358
31,4,0,,4,0.00672963
31,4,1,,3,0.00588333
31,5,0,,4,0.00842452
31,5,1,,3,0.01127358
31,6,0,,5,0.02474176
31,6,1,,3,0.01127358
31,7,0,,5,0.02474176
31,7,1,,3,0.01127358
31,8,0,,5,0.02474176
31,8,1,,5,0.01474236
31,9,0,,5,0.02474176
31,9,1,,3,0.01127358
31,10,0,,5,0.02474176
31,10,1,,3,0.01127358
31,11,0,,5,0.02474176
31,11,1,,3,0.01127358
31,12,0,,5,0.02474176
31,12,1,,3,0.01127358
31,13,0,,5,0.02474176
31,13,1,,3,0.01127358
31,14,0,,5,0.02474176
31,14,1,,3,0.01127358
31,15,0,,5,0.02474176
31,15,1,,5,0.01575472
31,16,0,,5,0.02474176
31,16,1,,5,0.01575472
31,17,0,,5,0.02474176
31,17,1,,5,0.01575472
31,18,0,,5,0.02474176
31,18,1,,5,0.01575472
31,19,0,,5,0.02474176
31,19,1,,5,0.01575472
31,20,0,,5,0.02474176
31,20,1,,5,0.01575472
31,21,0,,5,0.02474176
31,21,1,,5,0.01575472
31,22,0,,5,0.02474176
31,22,1,,5,0.01575472
31,23,0,,5,0.02474176
31,23,1,,5,0.01575472
31,24,0,,5,0.02474176
31,24,1,,5,0.01575472
31,25,0,,5,0.02474176
31,25,1,,5,0.01575472
31,26,0,,5,0.02474176
31,26,1,,5,0.01575472
31,27,0,,5,0.02474176
31,27,1,,5,0.01575472
31,28,0,,5,0.02474176
31,28,1,,5,0.01575472
31,29,0,,5,0.02474176
31,29,1,,5,0.01575472
32,0,0,,5,0.0113179
32,0,1,,5,0.01166713
32,1,0,,3,0.01258738
32,1,1,,5,0.0169947
32,2,0,,5,0.01088329
32,2,1,,3,0.00706478
32,3,0,,4,0.00812192
32,3,1,,5,0.01097584
32,4,0,,4,0.01709131
32,4,1,,5,0.01774556
32,5,0,,5,0.01261445
32,5,1,,5,0.01774556
32,6,0,,5,0.02338479
32,6,1,,5,0.01774556
32,7,0,,5,0.02338479
32,7,1,,5,0.01774556
32,8,0,,5,0.02338479
32,8,1,,5,0.01774556
32,9,0,,5,0.02338479
32,9,1,,5,0.01774556
32,10,0,,5,0.02338479
32,10,1,,5,0.01774556
32,11,0,,5,0.02338479
32,11,1,,5,0.01774556
32,12,0,,5,0.02338479
32,12,1,,5,0.01774556
32,13,0,,5,0.02338479
32,13,1,,5,0.01774556
32,14,0,,5,0.02338479
32,14,1,,5,0.01774556
32,15,0,,5,0.02338479
32,15,1,,5,0.01774556
32,16,0,,5,0.02338479
32,16,1,,5,0.01774556
32,17,0,,5,0.02338479
32,17,1,,5,0.01774556
32,18,0,,5,0.02338479
32,18,1,,5,0.01774556
32,19,0,,5,0.02338479
32,19,1,,5,0.01774556
32,20,0,,5,0.02338479
32,20,1,,5,0.01774556
32,21,0,,5,0.02338479
32,21,1,,5,0.01774556
32,22,0,,5,0.02338479
32,22,1,,5,0.01774556
32,23,0,,5,0.02338479
32,23,1,,5,0.01774556
32,24,0,,5,0.02338479
32,24,1,,5,0.01774556
32,25,0,,5,0.02338479
32,25,1,,5,0.01774556
32,26,0,,5,0.02338479
32,26,1,,5,0.01774556
32,27,0,,5,0.02338479
32,27,1,,5,0.01774556
32,28,0,,5,0.02338479
32,28,1,,5,0.01774556
32,29,0,,5,0.02338479
32,29,1,,5,0.01774556
33,0,0,,5,0.01360568
33,0,1,,4,0.00769936
33,1,0,,5,0.02162951
33,1,1,,2,0.00522766
33,2,0,,5,0.02162951
33,2,1,,2,0.00522766
33,3,0,,5,0.02162951
33,3,1,,2,0.00522766
33,4,0,,5,0.02162951
33,4,1,,3,0.00551238
33,5,0,,5,0.02162951
33,5,1,,2,0.00522766
33,6,0,,5,0.02162951
33,6,1,,2,0.00522766
33,7,0,,5,0.02162951
33,7,1,,2,0.00522766
33,8,0,,5,0.02162951
33,8,1,,2,0.00522766
33,9,0,,5,0.02162951
33,9,1,,2,0.00522766
33,10,0,,5,0.02162951
33,10,1,,2,0.00522766
33,11,0,,5,0.02162951
33,11,1,,2,0.00522766
33,12,0,,5,0.02162951
33,12,1,,2,0.00522766
33,13,0,,5,0.02162951
33,13,1,,2,0.00522766
33,14,0,,5,0.02162951
33,14,1,,2,0.00522766
33,15,0,,5,0.02162951
33,15,1,,2,0.00522766
33,16,0,,5,0.02162951
33,16,1,,2,0.00522766
33,17,0,,5,0.02162951
33,17,1,,2,0.00522766
33,18,0,,5,0.02162951
33,18,1,,2,0.00522766
33,19,0,,5,0.02162951
33,19,1,,2,0.00522766
33,20,0,,5,0.02162951
33,20,1,,3,0.00795322
33,21,0,,5,0.02162951
33,21,1,,2,0.00522766
33,22,0,,5,0.02162951
33,22,1,,2,0.00522766
33,23,0,,5,0.00792582
33,23,1,,5,0.01373255
33,24,0,,5,0.01546469
33,24,1,,5,0.01373255
33,25,0,,5,0.01186446
33,25,1,,5,0.01373255
33,26,0,,4,0.01021404
33,26,1,,5,0.01373255
33,27,0,,5,0.01633754
33,27,1,,5,0.01373255
33,28,0,,5,0.02404609
33,28,1,,5,0.01373255
33,29,0,,5,0.02404609
33,29,1,,5,0.01373255
34,0,0,,1,0.00097576
34,0,1,,5,0.0327114
34,1,0,,2,0.00340258
34,1,1,,5,0.0327114
34,2,0,,5,0.00702169
34,2,1,,5,0.0327114
34,3,0,,5,0.01759528
34,3,1,,4,0.00625002
34,4,0,,5,0.01329461
34,4,1,,5,0.0327114
34,5,0,,5,0.01329461
34,5,1,,5,0.0327114
34,6,0,,5,0.01523332
34,6,1,,5,0.0327114
34,7,0,,5,0.01759528
34,7,1,,4,0.00488337
34,8,0,,5,0.01329461
34,8,1,,5,0.0327114
34,9,0,,5,0.01523332
34,9,1,,5,0.0327114
34,10,0,,5,0.01523332
34,10,1,,5,0.0327114
34,11,0,,5,0.01523332
34,11,1,,5,0.0327114
34,12,0,,5,0.01523332
34,12,1,,5,0.0327114
34,13,0,,5,0.01523332
34,13,1,,5,0.0327114
34,14,0,,5,0.01523332
34,14,1,,5,0.0327114
34,15,0,,5,0.01523332
34,15,1,,5,0.0327114
34,16,0,,5,0.01523332
34,16,1,,5,0.0327114
34,17,0,,5,0.01523332
34,17,1,,5,0.0327114
34,18,0,,5,0.01523332
34,18,1,,5,0.0327114
34,19,0,,5,0.01523332
34,19,1,,5,0.0327114
34,20,0,,5,0.01523332
34,20,1,,5,0.0327114
34,21,0,,5,0.01523332
34,21,1,,5,0.0327114
34,22,0,,5,0.01523332
34,22,1,,5,0.0327114
34,23,0,,5,0.01523332
34,23,1,,5,0.0327114
34,24,0,,5,0.01523332
34,24,1,,5,0.0327114
34,25,0,,5,0.01523332
34,25,1,,5,0.0327114
34,26,0,,5,0.01523332
34,26,1,,5,0.0327114
34,27,0,,5,0.01523332
34,27,1,,5,0.0327114
34,28,0,,5,0.01523332
34,28,1,,5,0.0327114
34,29,0,,5,0.01523332
34,29,1,,5,0.0327114
35,0,0,,4,0.01394449
35,0,1,,5,0.01828693
35,1,0,,4,0.00507345
35,1,1,,4,0.00665566
35,2,0,,4,0.00820287
35,2,1,,5,0.00827951
35,3,0,,5,0.02464168
35,3,1,,5,0.0138149
35,4,0,,5,0.02464168
35,4,1,,5,0.01051221
35,5,0,,5,0.02464168
35,5,1,,5,0.01368745
35,6,0,,5,0.02464168
35,6,1,,5,0.01781608
35,7,0,,5,0.02464168
35,7,1,,5,0.01781608
35,8,0,,5,0.02464168
35,8,1,,5,0.01781608
35,9,0,,5,0.02464168
35,9,1,,5,0.01781608
35,10,0,,5,0.02464168
35,10,1,,5,0.01781608
35,11,0,,5,0.02464168
35,11,1,,5,0.01781608
35,12,0,,5,0.02464168
35,12,1,,5,0.01781608
35,13,0,,5,0.02464168
35,13,1,,5,0.01781608
35,14,0,,5,0.02464168
35,14,1,,5,0.01781608
35,15,0,,5,0.02464168
35,15,1,,5,0.01781608
35,16,0,,5,0.02464168
35,16,1,,5,0.01781608
35,17,0,,5,0.02464168
35,17,1,,5,0.01781608
35,18,0,,5,0.02464168
35,18,1,,5,0.01781608
35,19,0,,5,0.02464168
35,19,1,,5,0.01781608
35,20,0,,5,0.02464168
35,20,1,,5,0.01781608
35,21,0,,5,0.02464168
35,21,1,,5,0.01781608
35,22,0,,5,0.02464168
35,22,1,,5,0.01781608
35,23,0,,5,0.02464168
35,23,1,,5,0.01781608
35,24,0,,5,0.02464168
35,24,1,,5,0.01781608
35,25,0,,5,0.02464168
35,25,1,,5,0.01781608
35,26,0,,5,0.02464168
35,26,1,,5,0.01781608
35,27,0,,5,0.02464168
35,27,1,,5,0.01781608
35,28,0,,5,0.02464168
35,28,1,,5,0.01781608
35,29,0,,5,0.02464168
35,29,1,,5,0.01781608
36,0,0,,3,0.00579639
36,0,1,,3,0.0172049
36,1,0,,4,0.00493744
36,1,1,,5,0.02020385
36,2,0,,4,0.01124475
36,2,1,,5,0.02561257
36,3,0,,4,0.00459011
36,3,1,,5,0.02561257
36,4,0,,4,0.01280799
36,4,1,,5,0.02561257
36,5,0,,4,0.00551909
36,5,1,,5,0.02561257
36,6,0,,4,0.00493177
36,6,1,,5,0.02561257
36,7,0,,4,0.00501612
36,7,1,,5,0.02561257
36,8,0,,4,0.00469849
36,8,1,,5,0.02561257
36,9,0,,4,0.01280799
36,9,1,,5,0.02561257
36,10,0,,4,0.006224
36,10,1,,5,0.02561257
36,11,0,,5,0.01385277
36,11,1,,5,0.02561257
36,12,0,,4,0.01203534
36,12,1,,5,0.02561257
36,13,0,,5,0.01096775
36,13,1,,5,0.02561257
36,14,0,,5,0.00876832
36,14,1,,5,0.02561257
36,15,0,,5,0.01548701
36,15,1,,5,0.02561257
36,16,0,,5,0.01548701
36,16,1,,5,0.02561257
36,17,0,,5,0.01548701
36,17,1,,5,0.02561257
36,18,0,,5,0.01548701
36,18,1,,5,0.02561257
36,19,0,,5,0.01548701
36,19,1,,5,0.02561257
36,20,0,,5,0.01548701
36,20,1,,5,0.02561257
36,21,0,,5,0.01548701
36,21,1,,5,0.02561257
36,22,0,,5,0.01548701
36,22,1,,5,0.02561257
36,23,0,,5,0.01548701
36,23,1,,5,0.02561257
36,24,0,,5,0.01548701
36,24,1,,5,0.02561257
36,25,0,,5,0.01548701
36,25,1,,5,0.02561257
36,26,0,,5,0.01548701
36,26,1,,5,0.02561257
36,27,0,,5,0.01548701
36,27,1,,5,0.02561257
36,28,0,,5,0.01548701
36,28,1,,5,0.02561257
36,29,0,,5,0.01548701
36,29,1,,5,0.02561257
37,0,0,,3,0.00784378
37,0,1,,5,0.01583867
37,1,0,,4,0.00467774
37,1,1,,5,0.01583867
37,2,0,,5,0.00861149
37,2,1,,4,0.01123337
37,3,0,,5,0.01809012
37,3,1,,4,0.01589201
37,4,0,,5,0.01809012
37,4,1,,4,0.01639205
37,5,0,,5,0.01809012
37,5,1,,4,0.00471068
37,6,0,,5,0.01809012
37,6,1,,4,0.01925426
37,7,0,,4,0.01157768
37,7,1,,5,0.02483127
37,8,0,,4,0.00482612
37,8,1,,5,0.02483127
37,9,0,,4,0.01157768
37,9,1,,5,0.02483127
37,10,0,,5,0.0149808
37,10,1,,5,0.02483127
37,11,0,,5,0.0149808
37,11,1,,5,0.02483127
37,12,0,,5,0.01396219
37,12,1,,5,0.02483127
37,13,0,,5,0.0149808
37,13,1,,5,0.02483127
37,14,0,,4,0.00499202
37,14,1,,5,0.02483127
37,15,0,,4,0.00447161
37,15,1,,5,0.02483127
37,16,0,,5,0.01277842
37,16,1,,5,0.02483127
37,17,0,,5,0.0149808
37,17,1,,5,0.02483127
37,18,0,,4,0.00469763
37,18,1,,5,0.02483127
37,19,0,,4,0.00809556
37,19,1,,5,0.02483127
37,20,0,,5,0.01371879
37,20,1,,5,0.02483127
37,21,0,,4,0.0120056
37,21,1,,5,0.02483127
37,22,0,,5,0.00965263
37,22,1,,5,0.02483127
37,23,0,,5,0.01508405
37,23,1,,5,0.02483127
37,24,0,,5,0.01508405
37,24,1,,5,0.02483127
37,25,0,,5,0.01508405
37,25,1,,5,0.02483127
37,26,0,,5,0.01508405
37,26,1,,5,0.02483127
37,27,0,,5,0.01508405
37,27,1,,5,0.02483127
37,28,0,,5,0.01508405
37,28,1,,5,0.02483127
37,29,0,,5,0.01508405
37,29,1,,5,0.02483127
38,0,0,,4,0.01170548
38,0,1,,5,0.01420887
38,1,0,,5,0.02210425
38,1,1,,3,0.00279952
38,2,0,,5,0.01569243
38,2,1,,4,0.00477743
38,3,0,,5,0.02032818
38,3,1,,2,0.00534389
38,4,0,,4,0.00457697
38,4,1,,5,0.00924975
38,5,0,,2,0.00384871
38,5,1,,5,0.01414947
38,6,0,,5,0.015438
38,6,1,,5,0.01675405
38,7,0,,4,0.00873945
38,7,1,,5,0.00929918
38,8,0,,4,0.01583644
38,8,1,,5,0.01355242
38,9,0,,4,0.01583644
38,9,1,,5,0.01355242
38,10,0,,5,0.01647116
38,10,1,,5,0.01675405
38,11,0,,5,0.01334669
38,11,1,,4,0.00453255
38,12,0,,5,0.01647591
38,12,1,,4,0.01394537
38,13,0,,5,0.01647591
38,13,1,,5,0.01675405
38,14,0,,5,0.01647591
38,14,1,,5,0.01580735
38,15,0,,5,0.01647591
38,15,1,,4,0.00433009
38,16,0,,5,0.01647591
38,16,1,,5,0.01795664
38,17,0,,5,0.01647591
38,17,1,,5,0.01795664
38,18,0,,5,0.01647591
38,18,1,,5,0.01795664
38,19,0,,5,0.01647591
38,19,1,,5,0.01795664
38,20,0,,5,0.01647591
38,20,1,,5,0.01795664
38,21,0,,5,0.01647591
38,21,1,,5,0.01795664
38,22,0,,5,0.01647591
38,22,1,,5,0.01795664
38,23,0,,5,0.01647591
38,23,1,,5,0.01795664
38,24,0,,5,0.01647591
38,24,1,,5,0.01795664
38,25,0,,5,0.01647591
38,25,1,,5,0.01795664
38,26,0,,5,0.01647591
38,26,1,,5,0.01795664
38,27,0,,5,0.01647591
38,27,1,,5,0.01795664
38,28,0,,5,0.01647591
38,28,1,,5,0.01795664
38,29,0,,5,0.01647591
38,29,1,,5,0.01795664
39,0,0,,4,0.00879859
39,0,1,,5,0.01263906
39,1,0,,4,0.00495735
39,1,1,,4,0.0117055
39,2,0,,4,0.00482962
39,2,1,,4,0.01008136
39,3,0,,3,0.0029882
39,3,1,,5,0.01828984
39,4,0,,4,0.00443689
39,4,1,,5,0.01480096
39,5,0,,4,0.00590444
39,5,1,,5,0.02378634
39,6,0,,5,0.01136789
39,6,1,,5,0.02378634
39,7,0,,4,0.00742349
39,7,1,,5,0.02378634
39,8,0,,4,0.00582713
39,8,1,,5,0.02378634
39,9,0,,5,0.01136789
39,9,1,,5,0.02378634
39,10,0,,5,0.01136789
39,10,1,,5,0.02378634
39,11,0,,4,0.00629845
39,11,1,,5,0.02378634
39,12,0,,4,0.01148165
39,12,1,,5,0.02378634
39,13,0,,5,0.01486268
39,13,1,,4,0.01522326
39,14,0,,5,0.01486268
39,14,1,,4,0.01522326
39,15,0,,5,0.01486268
39,15,1,,4,0.01522326
39,16,0,,5,0.01486268
39,16,1,,4,0.02211152
39,17,0,,5,0.01486268
39,17,1,,4,0.01583472
39,18,0,,5,0.01486268
39,18,1,,4,0.01046195
39,19,0,,5,0.01486268
39,19,1,,4,0.00842452
39,20,0,,5,0.01486268
39,20,1,,4,0.02211152
39,21,0,,5,0.01486268
39,21,1,,4,0.02211152
39,22,0,,5,0.01486268
39,22,1,,5,0.00902443
39,23,0,,5,0.01486268
39,23,1,,4,0.01272537
39,24,0,,5,0.01486268
39,24,1,,4,0.00618855
39,25,0,,5,0.01486268
39,25,1,,4,0.01583472
39,26,0,,5,0.01486268
39,26,1,,4,0.00955512
39,27,0,,5,0.01486268
39,27,1,,5,0.0107822
39,28,0,,5,0.01486268
39,28,1,,4,0.02211152
39,29,0,,5,0.01486268
39,29,1,,4,0.01522326
40,0,0,,5,0.01826768
40,0,1,,3,0.00678467
40,1,0,,5,0.01826768
40,1,1,,4,0.00991516
40,2,0,,5,0.01826768
40,2,1,,4,0.01560117
40,3,0,,5,0.01826768
40,3,1,,5,0.00975289
40,4,0,,5,0.01278223
40,4,1,,5,0.0327114
40,5,0,,5,0.00854919
40,5,1,,5,0.0327114
40,6,0,,5,0.01192197
40,6,1,,5,0.0327114
40,7,0,,5,0.01489247
40,7,1,,5,0.0327114
40,8,0,,5,0.01051193
40,8,1,,5,0.0327114
40,9,0,,5,0.01522286
40,9,1,,5,0.0327114
40,10,0,,5,0.01369897
40,10,1,,5,0.0327114
40,11,0,,5,0.01284932
40,11,1,,5,0.0327114
40,12,0,,5,0.01521019
40,12,1,,5,0.0327114
40,13,0,,4,0.01354195
40,13,1,,5,0.0327114
40,14,0,,5,0.01521019
40,14,1,,5,0.0327114
40,15,0,,5,0.01522286
40,15,1,,5,0.0327114
40,16,0,,5,0.01521019
40,16,1,,5,0.0327114
40,17,0,,5,0.01523332
40,17,1,,5,0.0327114
40,18,0,,5,0.01523332
40,18,1,,5,0.0327114
40,19,0,,5,0.01523332
40,19,1,,5,0.0327114
40,20,0,,5,0.01523332
40,20,1,,5,0.0327114
40,21,0,,5,0.01523332
40,21,1,,5,0.0327114
40,22,0,,5,0.01523332
40,22,1,,5,0.0327114
40,23,0,,5,0.01523332
40,23,1,,5,0.0327114
40,24,0,,5,0.01523332
40,24,1,,5,0.0327114
40,25,0,,5,0.01523332
40,25,1,,5,0.0327114
40,26,0,,5,0.01523332
40,26,1,,5,0.0327114
40,27,0,,5,0.01523332
40,27,1,,5,0.0327114
40,28,0,,5,0.01523332
40,28,1,,5,0.0327114
40,29,0,,5,0.01523332
40,29,1,,5,0.0327114
41,0,0,,5,0.01660237
41,0,1,,4,0.00555916
41,1,0,,4,0.00491586
41,1,1,,5,0.01980335
41,2,0,,3,0.01254219
41,2,1,,5,0.01498434
41,3,0,,5,0.01837275
41,3,1,,4,0.00958998
41,4,0,,5,0.01984252
41,4,1,,4,0.00653082
41,5,0,,5,0.01680521
41,5,1,,4,0.01282187
41,6,0,,5,0.0224251
41,6,1,,4,0.00844845
41,7,0,,5,0.0224251
41,7,1,,5,0.00897731
41,8,0,,5,0.0224251
41,8,1,,5,0.01174921
41,9,0,,5,0.0224251
41,9,1,,4,0.00788707
41,10,0,,5,0.0224251
41,10,1,,5,0.00745365
41,11,0,,4,0.00491632
41,11,1,,5,0.01444958
41,12,0,,5,0.0224251
41,12,1,,5,0.0094276
41,13,0,,5,0.0224251
41,13,1,,5,0.00924189
41,14,0,,5,0.0224251
41,14,1,,5,0.01265782
41,15,0,,5,0.0224251
41,15,1,,5,0.01265782
41,16,0,,5,0.0224251
41,16,1,,5,0.01265782
41,17,0,,5,0.0224251
41,17,1,,4,0.00925692
41,18,0,,5,0.0224251
41,18,1,,5,0.01206532
41,19,0,,5,0.0224251
41,19,1,,4,0.00840458
41,20,0,,5,0.0224251
41,20,1,,5,0.01155078
41,21,0,,5,0.0224251
41,21,1,,5,0.01206532
41,22,0,,5,0.0224251
41,22,1,,5,0.01265782
41,23,0,,5,0.0224251
41,23,1,,5,0.01206532
41,24,0,,5,0.0224251
41,24,1,,5,0.01026082
41,25,0,,5,0.0224251
41,25,1,,5,0.00755024
41,26,0,,5,0.0224251
41,26,1,,5,0.00958966
41,27,0,,5,0.0224251
41,27,1,,4,0.00554075
41,28,0,,5,0.0224251
41,28,1,,5,0.01206532
41,29,0,,5,0.0224251
41,29,1,,5,0.00936214
42,0,0,,4,0.00678887
42,0,1,,2,0.00514135
42,1,0,,5,0.0085344
42,1,1,,4,0.00701768
42,2,0,,4,0.00458245
42,2,1,,5,0.01984252
42,3,0,,4,0.00475409
42,3,1,,5,0.0327114
42,4,0,,4,0.00471572
42,4,1,,5,0.0327114
42,5,0,,4,0.00454298
42,5,1,,5,0.0327114
42,6,0,,4,0.00980062
42,6,1,,5,0.0327114
42,7,0,,5,0.0068038
42,7,1,,5,0.0327114
42,8,0,,5,0.01523332
42,8,1,,5,0.0327114
42,9,0,,5,0.01523332
42,9,1,,5,0.0327114
42,10,0,,5,0.01523332
42,10,1,,5,0.0327114
42,11,0,,5,0.01523332
42,11,1,,5,0.0327114
42,12,0,,5,0.01523332
42,12,1,,5,0.0327114
42,13,0,,5,0.01523332
42,13,1,,5,0.0327114
42,14,0,,5,0.01523332
42,14,1,,5,0.0327114
42,15,0,,5,0.01523332
42,15,1,,5,0.0327114
42,16,0,,5,0.01523332
42,16,1,,5,0.0327114
42,17,0,,5,0.01523332
42,17,1,,5,0.0327114
42,18,0,,5,0.01523332
42,18,1,,5,0.0327114
42,19,0,,5,0.01523332
42,19,1,,5,0.0327114
42,20,0,,5,0.01523332
42,20,1,,5,0.0327114
42,21,0,,5,0.01523332
42,21,1,,5,0.0327114
42,22,0,,5,0.01523332
42,22,1,,5,0.0327114
42,23,0,,5,0.01523332
42,23,1,,5,0.0327114
42,24,0,,5,0.01523332
42,24,1,,5,0.0327114
42,25,0,,5,0.01523332
42,25,1,,5,0.0327114
42,26,0,,5,0.01523332
42,26,1,,5,0.0327114
42,27,0,,5,0.01523332
42,27,1,,5,0.0327114
42,28,0,,5,0.01523332
42,28,1,,5,0.0327114
42,29,0,,5,0.01523332
42,29,1,,5,0.0327114
43,0,0,,5,0.01191953
43,0,1,,4,0.00762646
43,1,0,,3,0.00788829
43,1,1,,5,0.01716383
43,2,0,,4,0.00462525
43,2,1,,5,0.00724412
43,3,0,,5,0.02136185
43,3,1,,4,0.01478156
43,4,0,,5,0.02136185
43,4,1,,4,0.01478156
43,5,0,,5,0.02136185
43,5,1,,5,0.009086
43,6,0,,5,0.02136185
43,6,1,,4,0.01167059
43,7,0,,5,0.02136185
43,7,1,,5,0.0149611
43,8,0,,5,0.02136185
43,8,1,,4,0.01478156
43,9,0,,5,0.02136185
43,9,1,,4,0.00866044
43,10,0,,5,0.02136185
43,10,1,,4,0.00443459
43,11,0,,5,0.02136185
43,11,1,,4,0.00819942
43,12,0,,5,0.02136185
43,12,1,,5,0.01501058
43,13,0,,5,0.02136185
43,13,1,,5,0.01501058
43,14,0,,5,0.02136185
43,14,1,,5,0.01501058
43,15,0,,5,0.02136185
43,15,1,,5,0.01501058
43,16,0,,5,0.02136185
43,16,1,,5,0.01501058
43,17,0,,5,0.02136185
43,17,1,,5,0.01501058
43,18,0,,5,0.02136185
43,18,1,,5,0.01501058
43,19,0,,5,0.02136185
43,19,1,,5,0.01501058
43,20,0,,5,0.02136185
43,20,1,,5,0.01501058
43,21,0,,5,0.02136185
43,21,1,,5,0.01501058
43,22,0,,5,0.02136185
43,22,1,,5,0.01501058
43,23,0,,5,0.02136185
43,23,1,,5,0.01501058
43,24,0,,5,0.02136185
43,24,1,,5,0.01501058
43,25,0,,5,0.02136185
43,25,1,,5,0.01501058
43,26,0,,5,0.02136185
43,26,1,,5,0.01501058
43,27,0,,5,0.02136185
43,27,1,,5,0.01501058
43,28,0,,5,0.02136185
43,28,1,,5,0.01501058
43,29,0,,5,0.02136185
43,29,1,,5,0.01501058
44,0,0,,5,0.0327114
44,0,1,,4,0.00941268
44,1,0,,5,0.0327114
44,1,1,,5,0.01153291
44,2,0,,5,0.0327114
44,2,1,,5,0.01153291
44,3,0,,5,0.0327114
44,3,1,,5,0.01153291
44,4,0,,5,0.0327114
44,4,1,,5,0.01153291
44,5,0,,5,0.0327114
44,5,1,,5,0.01153291
44,6,0,,5,0.0327114
44,6,1,,5,0.01153291
44,7,0,,5,0.0327114
44,7,1,,5,0.01153291
44,8,0,,5,0.0327114
44,8,1,,5,0.01153291
44,9,0,,5,0.0327114
44,9,1,,5,0.01153291
44,10,0,,5,0.0327114
44,10,1,,5,0.01153291
44,11,0,,5,0.0327114
44,11,1,,5,0.01153291
44,12,0,,5,0.0327114
44,12,1,,5,0.01153291
44,13,0,,5,0.0327114
44,13,1,,5,0.01153291
44,14,0,,5,0.0327114
44,14,1,,5,0.01153291
44,15,0,,5,0.0327114
44,15,1,,5,0.01153291
44,16,0,,5,0.0327114
44,16,1,,5,0.01153291
44,17,0,,5,0.0327114
44,17,1,,5,0.01153291
44,18,0,,5,0.0327114
44,18,1,,5,0.01153291
44,19,0,,5,0.0327114
44,19,1,,5,0.01153291
44,20,0,,5,0.0327114
44,20,1,,5,0.01153291
44,21,0,,5,0.0327114
44,21,1,,5,0.01153291
44,22,0,,5,0.0327114
44,22,1,,5,0.01153291
44,23,0,,5,0.0327114
44,23,1,,5,0.01153291
44,24,0,,5,0.0327114
44,24,1,,5,0.01153291
44,25,0,,5,0.0327114
44,25,1,,5,0.01153291
44,26,0,,5,0.0327114
44,26,1,,5,0.01153291
44,27,0,,5,0.0327114
44,27,1,,5,0.01153291
44,28,0,,5,0.0327114
44,28,1,,5,0.01153291
44,29,0,,5,0.0327114
44,29,1,,5,0.01153291
45,0,0,,4,0.0099998
45,0,1,,3,0.00921842
45,1,0,,3,0.00782514
45,1,1,,5,0.01647872
45,2,0,,4,0.00760965
45,2,1,,5,0.02133726
45,3,0,,4,0.01280799
45,3,1,,5,0.02133726
45,4,0,,4,0.00461084
45,4,1,,5,0.02435316
45,5,0,,4,0.00497015
45,5,1,,5,0.02435316
45,6,0,,3,0.00955518
45,6,1,,5,0.02435316
45,7,0,,4,0.00432285
45,7,1,,5,0.02435316
45,8,0,,4,0.00595778
45,8,1,,5,0.02435316
45,9,0,,5,0.01369794
45,9,1,,5,0.01270912
45,10,0,,4,0.00991169
45,10,1,,5,0.02435316
45,11,0,,5,0.01231157
45,11,1,,5,0.02435316
45,12,0,,3,0.00955518
45,12,1,,5,0.02435316
45,13,0,,5,0.00823579
45,13,1,,5,0.02435316
45,14,0,,4,0.00942993
45,14,1,,5,0.02435316
45,15,0,,5,0.00979679
45,15,1,,5,0.02435316
45,16,0,,4,0.01104259
45,16,1,,5,0.02435316
45,17,0,,5,0.0136652
45,17,1,,5,0.02435316
45,18,0,,5,0.0136652
45,18,1,,5,0.02435316
45,19,0,,5,0.0136652
45,19,1,,5,0.02435316
45,20,0,,5,0.0136652
45,20,1,,5,0.02435316
45,21,0,,5,0.0136652
45,21,1,,5,0.02435316
45,22,0,,5,0.0136652
45,22,1,,5,0.02435316
45,23,0,,5,0.0136652
45,23,1,,5,0.02435316
45,24,0,,5,0.0136652
45,24,1,,5,0.02435316
45,25,0,,5,0.0136652
45,25,1,,5,0.02435316
45,26,0,,5,0.0136652
45,26,1,,5,0.02435316
45,27,0,,5,0.0136652
45,27,1,,5,0.02435316
45,28,0,,5,0.0136652
45,28,1,,5,0.02435316
45,29,0,,5,0.0136652
45,29,1,,5,0.02435316
46,0,0,,5,0.02020385
46,0,1,,2,0.0061222
46,1,0,,5,0.02561257
46,1,1,,2,0.0061222
46,2,0,,5,0.02561257
46,2,1,,4,0.00465844
46,3,0,,5,0.02561257
46,3,1,,4,0.01081042
46,4,0,,5,0.02561257
46,4,1,,5,0.00873078
46,5,0,,5,0.02561257
46,5,1,,5,0.01525936
46,6,0,,5,0.02561257
46,6,1,,5,0.01520033
46,7,0,,5,0.02561257
46,7,1,,5,0.01525936
46,8,0,,5,0.02561257
46,8,1,,4,0.01139764
46,9,0,,5,0.02561257
46,9,1,,3,0.00845509
46,10,0,,5,0.02561257
46,10,1,,5,0.01047999
46,11,0,,4,0.00497872
46,11,1,,5,0.01524469
46,12,0,,5,0.01384811
46,12,1,,5,0.0136555
46,13,0,,4,0.01320178
