"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
3;28;35;NA;0,408163265306122;1
3;28;36;0;0,125;0,266666666666667
3;28;37;1;0,455;1,08333333333333
3;28;38;0;0,222222222222222;0,5
3;28;39;0;0,194444444444444;0,7
3;28;40;0;0,32;0,666666666666667
3;28;41;0;0,148760330578512;0,375
3;28;42;0;0,197530864197531;0,571428571428572
3;28;43;NA;0,408163265306122;1
3;28;44;0;0,142222222222222;0,363636363636364
3;28;45;0;0,06;0,12
3;28;46;NA;0,46875;1
3;28;47;0,67774152791973;0,387543252595156;0,777777777777778
3;28;48;0;0,28125;0,6
3;28;49;0;0,0740740740740741;0,166666666666667
3;28;50;0;0,4;0,8
3;29;1;1;0,495867768595041;1
3;29;2;0;0,0317460317460318;0,0769230769230769
3;29;3;0,0525521968694812;0,09;0,197802197802198
3;29;4;0,110089101393193;0,0671487603305785;0,333333333333333
3;29;5;1;0,4296875;1
3;29;6;0;0;0
3;29;7;0;0,0642722117202269;0,173469387755102
3;29;8;1;0,5;1
3;29;9;0,459307876177255;0,181818181818182;0,611111111111111
3;29;10;1;0,48;1
3;29;11;0,0107069738716753;0,0661625708884688;0,18716577540107
3;29;12;0,142857142857144;0,102079395085066;0,3
3;29;13;0;0,186666666666667;0,375
3;29;14;0;0,132231404958678;0,266666666666667
3;29;15;0,0104329006058589;0,073469387755102;0,2
3;29;16;0,191399913177898;0,0907372400756144;0,266666666666667
3;29;17;0;0,166666666666667;0,333333333333333
3;29;18;0,141514904611181;0,101499423298731;0,282051282051282
3;29;19;0,203240477826314;0,0761245674740485;0,758620689655172
3;29;20;0;0,208333333333333;0,555555555555556
3;29;21;0,0671033140399488;0,125;0,333333333333333
3;29;22;0;0,0828402366863905;0,175
3;29;23;0,271096611167892;0,234375;0,5
3;29;24;0,345875285255427;0,193877551020408;0,475
3;29;25;0;0,125;0,266666666666667
3;29;26;0,0424256323072735;0,1;0,208333333333333
3;29;27;0,156802637393765;0,193771626297578;0,466666666666667
3;29;28;0,140206611904769;0,16;0,333333333333333
3;29;29;0;0,18;0,428571428571429
3;29;30;0;0,142857142857143;0,285714285714286
3;29;31;0,0461087300880664;0,0991735537190083;0,421052631578947
3;29;32;0;0,24;0,75
3;29;33;0,5;0,246913580246914;0,833333333333333
3;29;34;0;0,197530864197531;0,4
3;29;35;0;0,197530864197531;0,571428571428572
3;29;36;1;0,444444444444445;1
3;29;37;1;0,351239669421488;1
3;29;38;0;0,151111111111111;0,386363636363636
3;29;39;0;0,32;0,666666666666667
3;29;40;0;0,375;0,8
3;29;41;1;0,42603550295858;1
3;29;42;0;0,25;0,5
3;29;43;0,396003620104644;0,272108843537415;0,75
3;29;44;1;0,355029585798817;1
3;29;45;0,441665451026387;0,145659928656362;0,555555555555556
3;29;46;0;0,25;0,5
3;29;47;0,141604073162042;0,144444444444444;0,541666666666667
3;29;48;0;0,204081632653061;0,416666666666667
3;29;49;0;0,18;0,428571428571428
3;29;50;1;0,473372781065089;1
3;30;1;0,459147917027245;0,194444444444444;0,7
3;30;2;0,428980608280332;0,177514792899408;0,571428571428572
3;30;3;0,0536793789081725;0,0552268244575937;0,411764705882353
3;30;4;0;0,0434585785423269;0,107142857142857
3;30;5;0,122105349042371;0,125;0,333333333333333
3;30;6;0,02509578574055;0,068663257852447;0,170909090909091
3;30;7;0;0,1875;0,4
3;30;8;0;0,0729166666666667;0,161538461538462
3;30;9;1;0,486111111111111;1
3;30;10;0,612580231567384;0,271105826397146;0,826086956521739
3;30;11;0,0385465107955347;0,0982986767485822;0,247619047619048
3;30;12;0;0,0957336108220604;0,201754385964912
3;30;13;0;0,12;0,285714285714286
3;30;14;0;0,201183431952663;0,425
3;30;15;1;0,493827160493827;1
3;30;16;0,104835146345859;0,0856123662306777;0,3
3;30;17;0,666666666666667;0,375;0,75
3;30;18;0;0,14404432132964;0,288888888888889
3;30;19;0;0,222222222222222;0,446428571428571
3;30;20;1;0,486111111111111;1
3;30;21;1;0,489795918367347;1
3;30;22;0,0427414507368963;0,166666666666667;0,3375
3;30;23;1;0,375;1
3;30;24;0,0471804688852167;0,143667296786389;0,372549019607843
3;30;25;0,0816526031825055;0,106508875739645;0,3
3;30;26;0;0,333333333333333;0,75
3;30;27;0;0,222222222222222;0,5
3;30;28;1;0,484429065743945;1
3;30;29;0;0,244897959183673;0,5
3;30;30;0,768206250154534;0,294784580498866;0,8125
3;30;31;0;0,0899653979238754;0,216666666666667
3;30;32;NA;0,48;1
3;30;33;0;0,413223140495868;0,833333333333333
3;30;34;0,0573566413085344;0,0908921817843635;0,210269650028686
3;30;35;1;0,4296875;1
3;30;36;0;0,197530864197531;0,571428571428572
3;30;37;1;0,495867768595041;1
3;30;38;0;0,3125;0,833333333333333
3;30;39;0;0,2;0,4
3;30;40;0,500000000000001;0,4;0,8
3;30;41;1;0,497041420118343;1
3;30;42;0;0,142857142857143;0,636363636363636
3;30;43;0,14706068704719;0,152199762187872;0,355555555555556
3;30;44;0;0,172839506172839;0,35
3;30;45;0;0,246913580246914;0,714285714285714
3;30;46;0;0,3125;0,833333333333333
3;30;47;NA;0,5;1
3;30;48;0;0,296296296296296;0,666666666666667
3;30;49;0;0;0
3;30;50;0,500000000000001;0,4;0,833333333333333
3;31;1;0;0,183673469387755;0,545454545454546
3;31;2;0,0305341960793684;0,0816326530612245;0,184615384615385
3;31;3;0,0467358597159987;0,0444444444444444;0,16
3;31;4;1;0,408163265306122;1
3;31;5;1;0,459183673469388;1
3;31;6;0,056700085168918;0,0584099513250406;0,291891891891892
3;31;7;0,00842783773790141;0,0492118415993849;0,217687074829932
3;31;8;0,5;0,328125;0,7
3;31;9;0,0207270286403439;0,0798611111111111;0,174242424242424
3;31;10;0,467132018086354;0,304709141274238;0,625
3;31;11;0;0,1;0,3125
3;31;12;1;0,459183673469388;1
3;31;13;0;0,0276543209876543;0,0742705570291777
3;31;14;1;0,497777777777778;1
3;31;15;0;0,25;0,666666666666667
3;31;16;0,0575397206823271;0,0888888888888889;0,2
3;31;17;1;0,401234567901235;1
3;31;18;0,0889366069883234;0,109375;0,28
3;31;19;0,0749678530046752;0,0710059171597633;0,176470588235294
3;31;20;1;0,43213296398892;1
3;31;21;0;0;0
3;31;22;0;0,0680473372781065;0,159722222222222
3;31;23;0,366840218325605;0,343195266272189;0,69047619047619
3;31;24;0;0,32;0,666666666666667
3;31;25;1;0,495867768595041;1
3;31;26;1;0,277777777777778;1
3;31;27;0;0,118343195266272;0,238095238095238
3;31;28;1;0,473372781065089;1
3;31;29;0,115771782604519;0,142011834319527;0,333333333333333
3;31;30;0,5;0,330578512396694;0,666666666666667
3;31;31;0,107249244592368;0,108641975308642;0,55
3;31;32;1;0,489795918367347;1
3;31;33;0,467305674654828;0,314049586776859;0,723809523809524
3;31;34;0,268385589922858;0,26530612244898;0,541666666666667
3;31;35;0;0,12476370510397;0,294642857142857
3;31;36;0,5;0,296296296296296;0,857142857142857
3;31;37;0,500000000000001;0,4;0,8
3;31;38;0;0,163265306122449;0,4
3;31;39;1;0,489795918367347;1
3;31;40;0;0,3125;0,833333333333333
3;31;41;0;0,37037037037037;0,833333333333333
3;31;42;0;0,138888888888889;0,5
3;31;43;NA;0,408163265306122;1
3;31;44;0;0,231404958677686;0,466666666666667
3;31;45;0,542838148563617;0,175;0,686274509803921
3;31;46;0;0,244897959183673;0,5
3;31;47;0;0,085;0,171717171717172
3;31;48;0,00685203012253277;0,0362548828125;0,0776470588235294
3;31;49;0;0,222222222222222;0,5
3;31;50;0,0323946020784437;0,103037293348712;0,271255060728745
3;32;1;1;0,297520661157025;1
3;32;2;0,217066517946695;0,15;0,357142857142857
3;32;3;0,00218759505598981;0,0195786670843449;0,0508130081300813
3;32;4;0,0512646930869287;0,0831758034026465;0,244444444444444
3;32;5;0,0224552146803806;0,0824656393169513;0,196428571428571
3;32;6;0,333333333333333;0,297520661157025;0,75
3;32;7;0;0,165289256198347;0,357142857142857
3;32;8;0,0343534047190687;0,0945179584120983;0,198412698412698
3;32;9;1;0,473372781065089;1
3;32;10;0;0,148148148148148;0,3
3;32;11;0,333333333333333;0,330578512396694;0,714285714285714
3;32;12;0,0561625069636823;0,0833333333333333;0,222222222222222
3;32;13;0;0,0555555555555556;0,148148148148148
3;32;14;0;0,231404958677686;0,56
3;32;15;0;0,0312174817898023;0,1
3;32;16;0,109788297867173;0,0857988165680473;0,276190476190476
3;32;17;1;0,401234567901235;1,08333333333333
3;32;18;0;0;0
3;32;19;0,296081910965865;0,25;0,666666666666667
3;32;20;0;0,32;0,666666666666667
3;32;21;1;0,375;1
3;32;22;1;0,396694214876033;1
3;32;23;0,0838191318401966;0,166204986149584;0,384615384615385
3;32;24;0,0786200705016486;0,0856123662306777;0,3
3;32;25;1;0,493827160493827;1
3;32;26;0,18596196376742;0,255102040816327;0,555555555555556
3;32;27;0,120499308842476;0,177514792899408;0,5
3;32;28;1;0,462809917355372;1
3;32;29;0;0,125;0,25
3;32;30;0;0,326530612244898;0,8
3;32;31;0,296081910965865;0,330578512396694;0,666666666666667
3;32;32;0,275488750216347;0,260355029585799;0,55
3;32;33;1;0,456747404844291;1
3;32;34;0,25;0,197530864197531;0,4
3;32;35;0;0,110803324099723;0,625
3;32;36;0,168926905361192;0,0659722222222222;0,375824175824176
3;32;37;0;0,24;0,5
3;32;38;0,0836945858096239;0,122448979591837;0,333333333333333
3;32;39;NA;0,5;1
3;32;40;0,648991561909504;0,306122448979592;0,75
3;32;41;0;0,32;0,666666666666667
3;32;42;0,703918089034134;0,333333333333333;0,888888888888889
3;32;43;0,16442291849514;0,191358024691358;0,402597402597403
3;32;44;0,257888884788646;0,203125;0,433333333333333
3;32;45;0,00444542173802611;0,0522991689750692;0,122916666666667
3;32;46;0;0,296296296296296;0,666666666666667
3;32;47;0,168345063548591;0,222222222222222;0,45
3;32;48;0;0,0743801652892562;0,25
3;32;49;1;0,375;1
3;32;50;0;0,0968858131487889;0,466666666666667
3;33;1;0;0,173469387755102;0,377777777777778
3;33;2;0,0401836141419978;0,0771349862258953;0,162162162162162
3;33;3;0,0277070258292387;0,0795646462750985;0,166797797010228
3;33;4;0;0,056640625;0,157608695652174
3;33;5;1;0,475308641975309;1
3;33;6;0,0360204221848375;0,0941828254847646;0,217948717948718
3;33;7;0,12536936304561;0,114583333333333;0,244444444444444
3;33;8;0,13830688842779;0,0688;0,349593495934959
3;33;9;0,0699001224223061;0,11439842209073;0,302083333333333
3;33;10;NA;0,46875;1
3;33;11;0,0290852673118085;0,108843537414966;0,266666666666667
3;33;12;1;0,391111111111111;1
3;33;13;0,0285332062590784;0,0561339972838388;0,221428571428572
3;33;14;1;0,38781163434903;1
3;33;15;0;0,153061224489796;0,454545454545455
3;33;16;0;0,0680272108843538;0,220588235294118
3;33;17;0,13700877106064;0,198347107438017;0,666666666666667
3;33;18;0;0,296296296296296;0,666666666666667
3;33;19;0;0,166666666666667;0,333333333333333
3;33;20;0,5;0,326530612244898;0,8
3;33;21;0,318458711906992;0,177285318559557;0,457142857142857
3;33;22;1;0,244897959183673;1
3;33;23;0;0,149584487534626;0,321428571428572
3;33;24;0,0493209328317798;0,1;0,238095238095238
3;33;25;0;0,198347107438017;0,666666666666667
3;33;26;1;0,456747404844291;1
3;33;27;1;0,375;1
3;33;28;0;0,0761245674740484;0,183333333333333
3;33;29;0,214308863663544;0,103806228373702;0,288461538461538
3;33;30;0,0485377747974826;0,111111111111111;0,4
3;33;31;0,5;0,413223140495868;0,833333333333333
3;33;32;0,228443826320529;0,2;0,4
3;33;33;0;0,3125;0,833333333333333
3;33;34;0;0,0888888888888889;0,227272727272727
3;33;35;1;0,473372781065089;1
3;33;36;0;0,246913580246914;0,714285714285714
3;33;37;1;0,4296875;1,1
3;33;38;0;0,244897959183673;0,6
3;33;39;0,366886548759548;0,136284722222222;0,547038327526132
3;33;40;0;0,244897959183673;0,6
3;33;41;0,0327933214107;0,14792899408284;0,303030303030303
3;33;42;NA;0,5;1
3;33;43;1;0,456747404844291;1
3;33;44;0,125036027099791;0,145328719723183;0,318181818181818
3;33;45;0;0,255102040816326;0,555555555555555
3;33;46;0,800000000000001;0,435555555555555;0,875
3;33;47;0;0,0859375;0,192982456140351
3;33;48;0,061052674521186;0,112244897959184;0,244444444444444
3;33;49;1;0,345679012345679;1
3;33;50;0;0,32;0,666666666666667
3;34;1;0,0258844647970167;0,0325925925925926;0,12406015037594
3;34;2;1;0,336734693877551;1
3;34;3;0,268385589922858;0,21301775147929;0,428571428571429
3;34;4;1;0,46875;1
3;34;5;0;0,24;0,5
3;34;6;0,0391468393465425;0,0468262226847034;0,15625
3;34;7;0;0,021458219124442;0,0576114381833474
3;34;8;1;0,489795918367347;1
3;34;9;1;0,277777777777778;1
3;34;10;0,00467035473250722;0,0650364203954214;0,135281385281385
3;34;11;1;0,493827160493827;1
3;34;12;0;0,122448979591837;0,25
3;34;13;0,0325112351164383;0,124260355029586;0,2625
3;34;14;0;0,16;0,333333333333333
3;34;15;0;0,0495867768595041;0,148351648351648
3;34;16;0,0547184642296367;0,0769230769230769;0,166666666666667
3;34;17;0,153720145406272;0,136054421768707;0,333333333333333
3;34;18;1;0,5;1
3;34;19;0;0,0555555555555556;0,125
3;34;20;0;0,125;0,25
3;34;21;0,194843230231426;0,234375;0,5
3;34;22;0;0,148148148148148;0,3
3;34;23;0,419971073653819;0,244897959183673;0,675
3;34;24;1;0,444444444444445;1
3;34;25;NA;0,493827160493827;1
3;34;26;0,289690082142848;0,284444444444444;0,727272727272727
3;34;27;NA;0,408163265306122;1
3;34;28;0,0337459982948628;0,132064247471743;0,268115942028985
3;34;29;0;0,244897959183673;0,6
3;34;30;0,186710166496324;0,249307479224377;0,511363636363636
3;34;31;0;0,142222222222222;0,615384615384615
3;34;32;0,0447878116876166;0,103806228373702;0,234375
3;34;33;0,37192392753484;0,2734375;0,636363636363636
3;34;34;0;0,1484375;0,345454545454545
3;34;35;0,176705467299317;0,21301775147929;0,541353383458647
3;34;36;0,242627228529874;0,0716368179925032;0,4
3;34;37;0;0,3125;0,833333333333333
3;34;38;0,122965969887287;0,15702479338843;0,395833333333333
3;34;39;0,078157970803447;0,0477038091847633;0,17312661498708
3;34;40;0,228443826320528;0,24;0,5
3;34;41;NA;0,46875;1
3;34;42;0;0,0672;0,318181818181818
3;34;43;0,0384849402340882;0,105889351576443;0,309027777777778
3;34;44;1;0,355029585798817;1
3;34;45;0,11860856059379;0,142857142857143;0,583333333333333
3;34;46;0;0,0886426592797784;0,5
3;34;47;0,132481010507745;0,0921280276816609;0,267924528301887
3;34;48;0;0,3;0,6
3;34;49;0,420619835714305;0,396694214876033;0,8
3;34;50;0;0,201183431952663;0,425
3;35;1;0;0,0816326530612245;0,2
3;35;2;0,162372636824727;0,225921521997622;0,452380952380952
3;35;3;0,0904952159701815;0,0685714285714286;0,466666666666667
3;35;4;0,140206611904768;0,207612456747405;0,416666666666667
3;35;5;0,0269613560223269;0,0519199567333694;0,457142857142857
3;35;6;0,0246383786294241;0,0926275992438563;0,196
3;35;7;0;0,106666666666667;0,333333333333333
3;35;8;0,10127182774439;0,0657596371882086;0,322222222222222
3;35;9;1;0,444444444444444;1
3;35;10;0,619684681834914;0,133855464578142;0,666666666666667
3;35;11;0,0785552283846198;0,124567474048443;0,428571428571428
3;35;12;0,324215012574683;0,178571428571429;0,555555555555556
3;35;13;0,017934671299305;0,0725308641975309;0,231527093596059
3;35;14;0,17376534287144;0,163265306122449;0,333333333333333
3;35;15;0;0,16;0,5
3;35;16;1;0,345679012345679;1
3;35;17;0,105154958928576;0,14;0,291666666666667
3;35;18;0,473539945238102;0,354570637119114;0,727272727272727
3;35;19;0,0114476296657892;0,0987654320987654;0,235294117647059
3;35;20;1;0,497777777777778;1
3;35;21;0,17376534287144;0,216049382716049;0,538461538461538
3;35;22;0;0,296296296296296;0,666666666666667
3;35;23;0,0735423596914312;0,177777777777778;0,454545454545455
3;35;24;0;0,0714285714285714;0,142857142857143
3;35;25;0;0,15625;0,416666666666667
3;35;26;1;0,497041420118343;1
3;35;27;1;0,32;1
3;35;28;NA;0,493827160493827;1
3;35;29;0;0,193771626297578;0,388888888888889
3;35;30;0,633159781674394;0,36734693877551;0,8
3;35;31;0;0,109375;0,5
3;35;32;0;0,197530864197531;0,571428571428572
3;35;33;0,0126300648666841;0,0432294977749523;0,0902777777777778
3;35;34;0,215770721583738;0,119897959183673;0,408695652173913
3;35;35;0;0,25;0,5
3;35;36;0,0248638835381528;0,0690065437239738;0,148085106382979
3;35;37;0;0,32;0,666666666666667
3;35;38;0,106099419682235;0,125;0,333333333333333
3;35;39;0,30493862851424;0,222222222222222;0,5
3;35;40;1;0,486111111111111;1
3;35;41;0,0959273347653145;0,0699432892249527;0,316239316239316
3;35;42;1;0,42603550295858;1
3;35;43;0,210309917857152;0,165289256198347;0,357142857142857
3;35;44;0;0,0977777777777778;0,196428571428571
3;35;45;1;0,495867768595041;1
3;35;46;0;0,148148148148148;0,333333333333333
3;35;47;1;0,375;1
3;35;48;0,420619835714305;0,413223140495868;0,833333333333333
3;35;49;0,767551111415143;0,133277800916285;0,744186046511628
3;35;50;1;0,345679012345679;1
3;36;1;0,0111757015122201;0,0544982698961938;0,112903225806452
3;36;2;0;0,296296296296296;0,666666666666667
3;36;3;1;0,4352;1
3;36;4;0,0275100398273616;0,0997229916897507;0,275862068965517
3;36;5;0;0,0540166204986149;0,393939393939394
3;36;6;0,0693659401847911;0,09366391184573;0,28021978021978
3;36;7;1;0,48;1
3;36;8;0;0,247933884297521;0,625
3;36;9;0,0306886672360644;0,0491493383742911;0,262626262626263
3;36;10;0,275488750216347;0,285714285714286;0,583333333333333
3;36;11;0,456887652641058;0,284023668639053;0,666666666666667
3;36;12;0,413184859427767;0,147727272727273;0,567460317460317
3;36;13;0,210309917857152;0,285714285714286;0,571428571428571
3;36;14;1;0,444444444444444;1
3;36;15;1;0,5;1
3;36;16;0,24102983832164;0,1312;0,325396825396825
3;36;17;0;0,0833333333333333;0,222222222222222
3;36;18;0,0511618609123771;0,1328125;0,26984126984127
3;36;19;0,214308863663544;0,12;0,375
3;36;20;0,6;0,3515625;0,818181818181818
3;36;21;0;0,375;0,8
3;36;22;0,0114913681882588;0,0587695133149679;0,175824175824176
3;36;23;0,0122595527756759;0,0400216333153056;0,1280276816609
3;36;24;0,181012986843334;0,166204986149584;0,37037037037037
3;36;25;1;0,497777777777778;1
3;36;26;0;0,244897959183673;0,5
3;36;27;0;0,171875;0,407407407407407
3;36;28;0;0,166666666666667;0,4
3;36;29;0;0,244897959183673;0,6
3;36;30;0,164676806023619;0,140495867768595;0,373626373626374
3;36;31;0;0,0828402366863905;0,194444444444444
3;36;32;0,384233192535154;0,0803555555555556;0,428030303030303
3;36;33;0,342986728384108;0,0948003447285263;0,634615384615385
3;36;34;NA;0,5;1
3;36;35;0,125701269802543;0,111111111111111;0,285714285714286
3;36;36;0;0,125;0,25
3;36;37;0,0892443424744521;0,0911458333333333;0,299145299145299
3;36;38;0,242199284733731;0,196428571428571;0,475308641975309
3;36;39;1;0,486111111111111;1
3;36;40;0;0,125;0,25
3;36;41;0,4;0,247933884297521;0,5
3;36;42;1;0,444444444444444;1
3;36;43;1;0,197530864197531;1,06666666666667
3;36;44;0,456887652641058;0,319526627218935;0,675
3;36;45;0,5;0,413223140495868;0,833333333333333
3;36;46;0,13700877106064;0,198347107438017;0,666666666666667
3;36;47;0;0,2;0,625
3;36;48;0;0,122448979591837;0,25
3;36;49;0,0205707481264334;0,0650109569028488;0,157801418439716
3;36;50;0,18596196376742;0,246913580246914;0,615384615384615
3;37;1;0;0,0344047080126754;0,0703703703703703
3;37;2;0,0114126092847254;0,0343506407715682;0,11443661971831
3;37;3;0;0,1;0,2
3;37;4;0,562636478526496;0,0997348819593486;0,526666666666667
3;37;5;0,0303108557232813;0,0785123966942149;0,263888888888889
3;37;6;1;0,5;1
3;37;7;0;0,0321361058601134;0,17
3;37;8;0,0923157234192884;0,0832;0,266666666666667
3;37;9;0,0166496306127876;0,0591672753834916;0,121987951807229
3;37;10;0,0463002257099058;0,0808561236623068;0,188888888888889
3;37;11;1;0,5;1
3;37;12;0,318514624685722;0,111783552865789;0,487577639751553
3;37;13;1;0,497041420118343;1
3;37;14;0,0691729165464746;0,151228733459357;0,357142857142857
3;37;15;0;0,037037037037037;0,1
3;37;16;1;0,444444444444445;1
3;37;17;0,194843230231426;0,177514792899408;0,357142857142857
3;37;18;0,120279527724363;0,185493460166469;0,382352941176471
3;37;19;1;0,497041420118343;1
3;37;20;0,0290852673118085;0,108843537414966;0,266666666666667
3;37;21;1;0,465373961218837;1
3;37;22;0;0,166666666666667;0,333333333333333
3;37;23;0,163069877390142;0,160714285714286;0,428571428571429
3;37;24;0,0529201095237968;0,222222222222222;0,444444444444444
3;37;25;1;0,5;1
3;37;26;0,0558771335512021;0,203125;0,412698412698413
3;37;27;0;0,0710059171597633;0,15
3;37;28;1;0,5;1
3;37;29;0;0,197530864197531;0,571428571428571
3;37;30;0,25;0,197530864197531;0,4
3;37;31;0,110482451079448;0,0990225925332479;0,253694581280788
3;37;32;0;0,180555555555555;0,371428571428571
3;37;33;0,47252024194818;0,254847645429363;0,657142857142857
3;37;34;1;0,207612456747405;1
3;37;35;1;0,498614958448754;1
3;37;36;0;0,333333333333333;0,666666666666667
3;37;37;0,202819531114783;0,215;0,472527472527473
3;37;38;0;0,124567474048443;0,428571428571429
3;37;39;0,2;0,244897959183674;0,5
3;37;40;1;0,46875;1
3;37;41;0,526924898575391;0,18;0,5625
3;37;42;0;0,25;0,666666666666667
3;37;43;0;0,214285714285714;0,428571428571429
3;37;44;0;0,125;0,25
3;37;45;0;0,296296296296296;0,6
3;37;46;0,100520654976816;0,213333333333333;0,666666666666667
3;37;47;0;0,222222222222222;0,5
3;37;48;0,333333333333333;0,25;0,5
3;37;49;0;0,3125;0,833333333333333
3;37;50;0;0,0591715976331361;0,119047619047619
3;38;1;0,0258541390265442;0,1175;0,235588972431078
3;38;2;0,0572220857361645;0,132244897959184;0,297794117647059
3;38;3;1;0,46875;1
3;38;4;0,0410868363583612;0,083265306122449;0,217948717948718
3;38;5;0,135778270648341;0,107438016528926;0,382352941176471
3;38;6;0,0591841756374121;0,115555555555556;0,232142857142857
3;38;7;1;0,4921875;1
3;38;8;1;0,495867768595041;1
3;38;9;0,0245950137761018;0,0875756496974012;0,178260869565217
3;38;10;0;0,1484375;0,301587301587302
3;38;11;0,0307613278557361;0,0879057742028153;0,242857142857143
3;38;12;0,0755328198945169;0,142857142857143;0,583333333333333
3;38;13;1;0,4992;1
3;38;14;0,0415275273847435;0,128418549346017;0,257142857142857
3;38;15;0;0,0434782608695652;0,547619047619048
3;38;16;0,140380362325801;0,180555555555556;0,371428571428571
3;38;17;0;0,04;0,125
3;38;18;0;0,148148148148148;0,333333333333333
3;38;19;0;0,12;0,25
3;38;20;0,138243954376015;0,1280276816609;0,37
3;38;21;0,224619919276669;0,203125;0,412698412698413
3;38;22;0,156802637393765;0,173469387755102;0,425
3;38;23;0,150999094973839;0,179930795847751;0,433333333333333
3;38;24;0;0,333333333333333;0,666666666666667
3;38;25;1;0,473372781065089;1
3;38;26;0,296081910965865;0,21875;0,466666666666667
3;38;27;0,333333333333333;0,28125;0,6
3;38;28;0,274017542121281;0,21301775147929;0,818181818181818
3;38;29;0,0925736354624665;0,0861821315713875;0,210084033613445
3;38;30;0;0,166666666666667;0,375
3;38;31;0;0,248888888888889;0,5
3;38;32;1;0,375;1
3;38;33;0;0,111111111111111;0,25
3;38;34;0;0,0710059171597633;0,15
3;38;35;0;0,32;0,666666666666667
3;38;36;0,114126138686945;0,0528120713305898;0,320833333333333
3;38;37;1;0,444444444444445;1
3;38;38;1;0,5;1
3;38;39;0;0,148760330578512;0,3
3;38;40;0,185454952183017;0,209876543209877;0,472222222222222
3;38;41;0;0,148148148148148;0,333333333333333
3;38;42;0;0,0385185185185185;0,166666666666667
3;38;43;0,592163821931731;0,388888888888889;0,8
3;38;44;1;0,5;1
3;38;45;0,130555577007972;0,132231404958678;0,380952380952381
3;38;46;0;0,28125;0,6
3;38;47;NA;0,408163265306122;1
3;38;48;1;0,32;1
3;38;49;0;0,3125;0,833333333333333
3;38;50;0,00399813436480811;0,0242768595041322;0,0491889063317634
3;39;1;0,0432510159311964;0,0426638917793965;0,253086419753086
3;39;2;1;0,497041420118343;1
3;39;3;0,0407909768343998;0,0952380952380952;0,194444444444444
3;39;4;0,140231540919072;0,0824913494809689;0,322860238353196
3;39;5;0,0954727060253559;0,134443783462225;0,294270833333333
3;39;6;0,0629745886201685;0,0921052631578947;0,245614035087719
3;39;7;0,0455816014416189;0,09;0,352941176470588
3;39;8;0,796057498707916;0,151909722222222;0,813953488372093
3;39;9;1;0,5;1
3;39;10;NA;0,46875;1
3;39;11;0;0,142222222222222;0,363636363636364
3;39;12;0,627326078522876;0,245746691871456;0,722222222222222
3;39;13;0,831984268533551;0,306666666666667;0,857142857142857
3;39;14;0,18823094174048;0,147443519619501;0,344444444444444
3;39;15;0;0,12;0,285714285714286
3;39;16;0,293909306973484;0,1875;0,375
3;39;17;0;0,0907372400756144;0,184615384615385
3;39;18;1;0,5;1
3;39;19;0,339634821583105;0,222222222222222;0,5
3;39;20;0;0,15;0,357142857142857
3;39;21;0;0,0533333333333333;0,107142857142857
3;39;22;0,15876032857139;0,231404958677686;0,777777777777778
3;39;23;0,0967206776350435;0,166666666666667;0,333333333333333
3;39;24;1;0,495;1
3;39;25;0;0,21875;0,466666666666667
3;39;26;0;0,189349112426035;0,380952380952381
3;39;27;0;0,326530612244898;0,8
3;39;28;1;0,444444444444445;1
3;39;29;0;0,095;0,191919191919192
3;39;30;1;0,359861591695502;1
3;39;31;0,0889121799868487;0,124567474048443;0,642857142857143
3;39;32;0,173765342871441;0,21875;0,466666666666667
3;39;33;0;0,13840830449827;0,384615384615385
3;39;34;1;0,497777777777778;1
3;39;35;0;0,264462809917355;0,571428571428571
3;39;36;1;0,48;1
3;39;37;0,100520654976816;0,214285714285714;0,636363636363636
3;39;38;1;0,4921875;1
3;39;39;0,183420109162803;0,24;0,5
3;39;40;0;0,222222222222222;0,5
3;39;41;0;0,111111111111111;0,25
3;39;42;0,0898284444876258;0,16;0,333333333333333
3;39;43;0;0,125;0,25
3;39;44;1;0,459183673469388;1
3;39;45;0;0,106666666666667;0,222222222222222
3;39;46;0;0,16;0,333333333333333
3;39;47;0;0,08;0,166666666666667
3;39;48;0,0433372388617426;0,0924032140248357;0,199369582348306
3;39;49;1;0,473372781065089;1
3;39;50;0;0,0135279458882165;0,0863636363636364
3;40;1;0,0101763241611467;0,0326797385620915;0,117647058823529
3;40;2;0,0695444202269462;0,0864197530864197;0,25
3;40;3;1;0,433884297520661;1
3;40;4;0,060424453089124;0,101851851851852;0,379310344827586
3;40;5;1;0,5;1
3;40;6;0,0959221366490864;0,0987654320987654;0,285714285714286
3;40;7;0;0,153061224489796;0,454545454545455
3;40;8;0;0,0332936979785969;0,26046511627907
3;40;9;0,0849893100431081;0,0679012345679012;0,283870967741936
3;40;10;0,857142857142857;0,4375;0,875
3;40;11;0,0623880905145807;0,13840830449827;0,303030303030303
3;40;12;0;0,0533333333333334;0,136363636363636
3;40;13;0,113284131070519;0,13;0,40625
3;40;14;0,44211410869774;0,222222222222222;0,642857142857143
3;40;15;0;0,166666666666667;0,333333333333333
3;40;16;0,0591841756374112;0,207612456747405;0,416666666666667
3;40;17;1;0,497041420118343;1
3;40;18;0;0,16;0,5
3;40;19;0,0638199311658073;0,140495867768595;0,290598290598291
3;40;20;0;0,149659863945578;0,317307692307692
3;40;21;0,214308863663544;0,166666666666667;0,415384615384615
