simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,14,1,,5,0.02561257
46,15,0,,5,0.01344861
46,15,1,,5,0.02561257
46,16,0,,5,0.01344861
46,16,1,,5,0.02561257
46,17,0,,5,0.01344861
46,17,1,,5,0.02561257
46,18,0,,5,0.01344861
46,18,1,,5,0.02561257
46,19,0,,5,0.01344861
46,19,1,,5,0.02561257
46,20,0,,5,0.01344861
46,20,1,,5,0.02561257
46,21,0,,5,0.01344861
46,21,1,,5,0.02561257
46,22,0,,5,0.01344861
46,22,1,,5,0.02561257
46,23,0,,5,0.01344861
46,23,1,,5,0.02561257
46,24,0,,5,0.01344861
46,24,1,,5,0.02561257
46,25,0,,5,0.01344861
46,25,1,,5,0.02561257
46,26,0,,5,0.01344861
46,26,1,,5,0.02561257
46,27,0,,5,0.01344861
46,27,1,,5,0.02561257
46,28,0,,5,0.01344861
46,28,1,,5,0.02561257
46,29,0,,5,0.01344861
46,29,1,,5,0.02561257
47,0,0,,3,0.00579038
47,0,1,,5,0.0245874
47,1,0,,4,0.01639205
47,1,1,,5,0.01630423
47,2,0,,5,0.01290753
47,2,1,,5,0.02068378
47,3,0,,4,0.01514179
47,3,1,,5,0.02068378
47,4,0,,5,0.01860796
47,4,1,,4,0.01794135
47,5,0,,5,0.01860796
47,5,1,,5,0.02068378
47,6,0,,5,0.01860796
47,6,1,,4,0.01098126
47,7,0,,5,0.01860796
47,7,1,,5,0.02068378
47,8,0,,5,0.01860796
47,8,1,,5,0.0208597
47,9,0,,5,0.01860796
47,9,1,,5,0.0208597
47,10,0,,5,0.01860796
47,10,1,,5,0.0208597
47,11,0,,5,0.01860796
47,11,1,,5,0.0208597
47,12,0,,5,0.01860796
47,12,1,,5,0.0208597
47,13,0,,5,0.01860796
47,13,1,,5,0.0208597
47,14,0,,5,0.01860796
47,14,1,,5,0.0208597
47,15,0,,5,0.01860796
47,15,1,,5,0.0208597
47,16,0,,5,0.01860796
47,16,1,,5,0.0208597
47,17,0,,5,0.01860796
47,17,1,,5,0.0208597
47,18,0,,5,0.01860796
47,18,1,,5,0.0208597
47,19,0,,5,0.01860796
47,19,1,,5,0.0208597
47,20,0,,5,0.01860796
47,20,1,,5,0.0208597
47,21,0,,5,0.01860796
47,21,1,,5,0.0208597
47,22,0,,5,0.01860796
47,22,1,,5,0.0208597
47,23,0,,5,0.01860796
47,23,1,,5,0.0208597
47,24,0,,5,0.01860796
47,24,1,,5,0.0208597
47,25,0,,5,0.01860796
47,25,1,,5,0.0208597
47,26,0,,5,0.01860796
47,26,1,,5,0.0208597
47,27,0,,5,0.01860796
47,27,1,,5,0.0208597
47,28,0,,5,0.01860796
47,28,1,,5,0.0208597
47,29,0,,5,0.01860796
47,29,1,,5,0.0208597
48,0,0,,5,0.02185589
48,0,1,,5,0.01026519
48,1,0,,5,0.01228791
48,1,1,,5,0.00725826
48,2,0,,5,0.01546606
48,2,1,,4,0.00455344
48,3,0,,5,0.01536914
48,3,1,,4,0.00841791
48,4,0,,5,0.01411046
48,4,1,,5,0.01817932
48,5,0,,4,0.00713694
48,5,1,,5,0.01668682
48,6,0,,4,0.00479708
48,6,1,,5,0.02562579
48,7,0,,4,0.00720773
48,7,1,,5,0.02562579
48,8,0,,4,0.00686335
48,8,1,,5,0.02562579
48,9,0,,4,0.01026872
48,9,1,,5,0.02562579
48,10,0,,4,0.00482162
48,10,1,,5,0.02562579
48,11,0,,4,0.00464399
48,11,1,,5,0.02562579
48,12,0,,4,0.01020456
48,12,1,,5,0.02562579
48,13,0,,4,0.00429821
48,13,1,,5,0.02562579
48,14,0,,4,0.00467524
48,14,1,,5,0.02562579
48,15,0,,4,0.00460432
48,15,1,,5,0.02562579
48,16,0,,5,0.00947372
48,16,1,,5,0.02562579
48,17,0,,4,0.01157475
48,17,1,,5,0.02562579
48,18,0,,4,0.01157475
48,18,1,,5,0.02562579
48,19,0,,5,0.00794987
48,19,1,,5,0.02562579
48,20,0,,5,0.01649901
48,20,1,,5,0.01350214
48,21,0,,4,0.00632313
48,21,1,,5,0.02562579
48,22,0,,5,0.00723913
48,22,1,,5,0.02562579
48,23,0,,5,0.01357693
48,23,1,,5,0.02562579
48,24,0,,5,0.01357693
48,24,1,,5,0.02562579
48,25,0,,5,0.01357693
48,25,1,,5,0.02562579
48,26,0,,5,0.01357693
48,26,1,,5,0.02562579
48,27,0,,5,0.01357693
48,27,1,,5,0.02562579
48,28,0,,5,0.01357693
48,28,1,,5,0.02562579
48,29,0,,5,0.01357693
48,29,1,,5,0.02562579
49,0,0,,5,0.00993887
49,0,1,,4,0.01346435
49,1,0,,3,0.00886574
49,1,1,,5,0.0149313
49,2,0,,4,0.00630122
49,2,1,,5,0.01432604
49,3,0,,3,0.01334624
49,3,1,,5,0.01880193
49,4,0,,4,0.00564528
49,4,1,,5,0.00898705
49,5,0,,4,0.00837739
49,5,1,,5,0.01649357
49,6,0,,4,0.01601577
49,6,1,,5,0.01649357
49,7,0,,4,0.00837739
49,7,1,,5,0.01649357
49,8,0,,5,0.01980373
49,8,1,,5,0.01649357
49,9,0,,5,0.01980373
49,9,1,,5,0.01649357
49,10,0,,5,0.01980373
49,10,1,,5,0.01649357
49,11,0,,5,0.01980373
49,11,1,,5,0.01649357
49,12,0,,5,0.01980373
49,12,1,,5,0.01649357
49,13,0,,5,0.01980373
49,13,1,,5,0.01649357
49,14,0,,5,0.01980373
49,14,1,,5,0.01649357
49,15,0,,5,0.01980373
49,15,1,,5,0.01649357
49,16,0,,5,0.01980373
49,16,1,,5,0.01649357
49,17,0,,5,0.01980373
49,17,1,,5,0.01649357
49,18,0,,5,0.01980373
49,18,1,,5,0.01649357
49,19,0,,5,0.01980373
49,19,1,,5,0.01649357
49,20,0,,5,0.01980373
49,20,1,,5,0.01649357
49,21,0,,5,0.01980373
49,21,1,,5,0.01649357
49,22,0,,5,0.01980373
49,22,1,,5,0.01649357
49,23,0,,5,0.01980373
49,23,1,,5,0.01649357
49,24,0,,5,0.01980373
49,24,1,,5,0.01649357
49,25,0,,5,0.01980373
49,25,1,,5,0.01649357
49,26,0,,5,0.01980373
49,26,1,,5,0.01649357
49,27,0,,5,0.01980373
49,27,1,,5,0.01649357
49,28,0,,5,0.01980373
49,28,1,,5,0.01649357
49,29,0,,5,0.01980373
49,29,1,,5,0.01649357
50,0,0,,4,0.0058066
50,0,1,,5,0.00976924
50,1,0,,4,0.02460087
50,1,1,,3,0.00711776
50,2,0,,5,0.01869104
50,2,1,,4,0.00501623
50,3,0,,5,0.0098067
50,3,1,,5,0.01209607
50,4,0,,4,0.00471507
50,4,1,,5,0.01208602
50,5,0,,4,0.01015451
50,5,1,,5,0.01209607
50,6,0,,4,0.00484566
50,6,1,,5,0.01209607
50,7,0,,4,0.00506317
50,7,1,,5,0.01209607
50,8,0,,5,0.01477633
50,8,1,,5,0.01209607
50,9,0,,5,0.02237501
50,9,1,,5,0.01209607
50,10,0,,5,0.02237501
50,10,1,,5,0.01209607
50,11,0,,5,0.02237501
50,11,1,,5,0.01209607
50,12,0,,5,0.02237501
50,12,1,,5,0.01209607
50,13,0,,5,0.02237501
50,13,1,,5,0.01209607
50,14,0,,5,0.02237501
50,14,1,,5,0.01209607
50,15,0,,5,0.02237501
50,15,1,,5,0.01209607
50,16,0,,5,0.02237501
50,16,1,,5,0.01209607
50,17,0,,5,0.02237501
50,17,1,,5,0.01209607
50,18,0,,5,0.02237501
50,18,1,,5,0.01209607
50,19,0,,5,0.02237501
50,19,1,,5,0.01209607
50,20,0,,5,0.02237501
50,20,1,,5,0.01209607
50,21,0,,5,0.02237501
50,21,1,,5,0.01209607
50,22,0,,5,0.02237501
50,22,1,,5,0.01209607
50,23,0,,5,0.02237501
50,23,1,,5,0.01209607
50,24,0,,5,0.02237501
50,24,1,,5,0.01209607
50,25,0,,5,0.02237501
50,25,1,,5,0.01209607
50,26,0,,5,0.02237501
50,26,1,,5,0.01209607
50,27,0,,5,0.02237501
50,27,1,,5,0.01209607
50,28,0,,5,0.02237501
50,28,1,,5,0.01209607
50,29,0,,5,0.02237501
50,29,1,,5,0.01209607
51,0,0,,5,0.0080803
51,0,1,,5,0.01483524
51,1,0,,2,0.01004721
51,1,1,,5,0.01299731
51,2,0,,5,0.02136185
51,2,1,,4,0.00595244
51,3,0,,5,0.02136185
51,3,1,,2,0.00662579
51,4,0,,5,0.02136185
51,4,1,,3,0.00421413
51,5,0,,5,0.02136185
51,5,1,,3,0.00885486
51,6,0,,5,0.02136185
51,6,1,,3,0.00885486
51,7,0,,5,0.02136185
51,7,1,,4,0.00502851
51,8,0,,5,0.02136185
51,8,1,,4,0.0045377
51,9,0,,5,0.02136185
51,9,1,,5,0.00929534
51,10,0,,5,0.02136185
51,10,1,,5,0.01394689
51,11,0,,5,0.02136185
51,11,1,,5,0.01394689
51,12,0,,5,0.02136185
51,12,1,,5,0.01394689
51,13,0,,5,0.02136185
51,13,1,,5,0.01394689
51,14,0,,5,0.02136185
51,14,1,,5,0.01394689
51,15,0,,5,0.02136185
51,15,1,,5,0.01394689
51,16,0,,5,0.02136185
51,16,1,,5,0.01394689
51,17,0,,5,0.02136185
51,17,1,,5,0.01394689
51,18,0,,5,0.02136185
51,18,1,,5,0.01394689
51,19,0,,5,0.02136185
51,19,1,,5,0.01394689
51,20,0,,5,0.02136185
51,20,1,,5,0.01394689
51,21,0,,5,0.02136185
51,21,1,,5,0.01394689
51,22,0,,5,0.02136185
51,22,1,,5,0.01394689
51,23,0,,5,0.02136185
51,23,1,,5,0.01394689
51,24,0,,5,0.02136185
51,24,1,,5,0.01394689
51,25,0,,5,0.02136185
51,25,1,,5,0.01394689
51,26,0,,5,0.02136185
51,26,1,,5,0.01394689
51,27,0,,5,0.02136185
51,27,1,,5,0.01394689
51,28,0,,5,0.02136185
51,28,1,,5,0.01394689
51,29,0,,5,0.02136185
51,29,1,,5,0.01394689
52,0,0,,5,0.02561257
52,0,1,,3,0.00259554
52,1,0,,5,0.02561257
52,1,1,,3,0.00404197
52,2,0,,5,0.02561257
52,2,1,,3,0.00955518
52,3,0,,5,0.02561257
52,3,1,,5,0.01547121
52,4,0,,5,0.02561257
52,4,1,,3,0.00955518
52,5,0,,5,0.02561257
52,5,1,,4,0.01280799
52,6,0,,5,0.02561257
52,6,1,,4,0.01280799
52,7,0,,5,0.02561257
52,7,1,,5,0.01547121
52,8,0,,5,0.02561257
52,8,1,,5,0.01336306
52,9,0,,5,0.02561257
52,9,1,,5,0.01106397
52,10,0,,5,0.02561257
52,10,1,,5,0.00876326
52,11,0,,5,0.02561257
52,11,1,,4,0.00486151
52,12,0,,5,0.02561257
52,12,1,,5,0.01192601
52,13,0,,5,0.02561257
52,13,1,,5,0.01397537
52,14,0,,5,0.02561257
52,14,1,,4,0.00770491
52,15,0,,5,0.02561257
52,15,1,,5,0.01073779
52,16,0,,5,0.02561257
52,16,1,,4,0.01124475
52,17,0,,5,0.02561257
52,17,1,,5,0.01548701
52,18,0,,5,0.02561257
52,18,1,,5,0.01548701
52,19,0,,5,0.02561257
52,19,1,,5,0.01548701
52,20,0,,5,0.02561257
52,20,1,,5,0.01548701
52,21,0,,5,0.02561257
52,21,1,,5,0.01548701
52,22,0,,5,0.02561257
52,22,1,,5,0.01548701
52,23,0,,5,0.02561257
52,23,1,,5,0.01548701
52,24,0,,5,0.02561257
52,24,1,,5,0.01548701
52,25,0,,5,0.02561257
52,25,1,,5,0.01548701
52,26,0,,5,0.02561257
52,26,1,,5,0.01548701
52,27,0,,5,0.02561257
52,27,1,,5,0.01548701
52,28,0,,5,0.02561257
52,28,1,,5,0.01548701
52,29,0,,5,0.02561257
52,29,1,,5,0.01548701
53,0,0,,5,0.00994916
53,0,1,,4,0.01311725
53,1,0,,4,0.00672267
53,1,1,,5,0.0204957
53,2,0,,4,0.00530696
53,2,1,,5,0.0204957
53,3,0,,5,0.01487939
53,3,1,,2,0.01004721
53,4,0,,4,0.0105342
53,4,1,,5,0.0204957
53,5,0,,4,0.00925172
53,5,1,,5,0.01729867
53,6,0,,5,0.01157737
53,6,1,,5,0.01021063
53,7,0,,4,0.00502497
53,7,1,,4,0.0054884
53,8,0,,5,0.00837268
53,8,1,,3,0.01565849
53,9,0,,5,0.01249577
53,9,1,,3,0.01565849
53,10,0,,5,0.01726598
53,10,1,,5,0.00887108
53,11,0,,5,0.01726598
53,11,1,,5,0.01783919
53,12,0,,5,0.01726598
53,12,1,,5,0.01783919
53,13,0,,5,0.01726598
53,13,1,,5,0.01783919
53,14,0,,5,0.01726598
53,14,1,,5,0.01783919
53,15,0,,5,0.01726598
53,15,1,,5,0.01783919
53,16,0,,5,0.01726598
53,16,1,,5,0.01783919
53,17,0,,5,0.01726598
53,17,1,,5,0.01783919
53,18,0,,5,0.01726598
53,18,1,,5,0.01783919
53,19,0,,5,0.01726598
53,19,1,,5,0.01783919
53,20,0,,5,0.01726598
53,20,1,,5,0.01783919
53,21,0,,5,0.01726598
53,21,1,,5,0.01783919
53,22,0,,5,0.01726598
53,22,1,,5,0.01783919
53,23,0,,5,0.01726598
53,23,1,,5,0.01783919
53,24,0,,5,0.01726598
53,24,1,,5,0.01783919
53,25,0,,5,0.01726598
53,25,1,,5,0.01783919
53,26,0,,5,0.01726598
53,26,1,,5,0.01783919
53,27,0,,5,0.01726598
53,27,1,,5,0.01783919
53,28,0,,5,0.01726598
53,28,1,,5,0.01783919
53,29,0,,5,0.01726598
53,29,1,,5,0.01783919
54,0,0,,2,0.00488603
54,0,1,,3,0.01383799
54,1,0,,4,0.01954413
54,1,1,,2,0.00278178
54,2,0,,2,0.00488603
54,2,1,,5,0.01272424
54,3,0,,2,0.00488603
54,3,1,,5,0.01734639
54,4,0,,2,0.00518149
54,4,1,,5,0.01734639
54,5,0,,2,0.00264534
54,5,1,,5,0.01734639
54,6,0,,2,0.00518149
54,6,1,,5,0.01734639
54,7,0,,2,0.00518149
54,7,1,,5,0.01734639
54,8,0,,2,0.00518149
54,8,1,,5,0.01734639
54,9,0,,3,0.00284715
54,9,1,,5,0.01734639
54,10,0,,4,0.00463468
54,10,1,,5,0.01732574
54,11,0,,3,0.00539305
54,11,1,,5,0.01734639
54,12,0,,4,0.0050264
54,12,1,,5,0.01734639
54,13,0,,4,0.00560408
54,13,1,,5,0.01734639
54,14,0,,4,0.00450198
54,14,1,,5,0.01734639
54,15,0,,4,0.00485771
54,15,1,,5,0.01734639
54,16,0,,4,0.00657633
54,16,1,,5,0.01734639
54,17,0,,4,0.00544986
54,17,1,,5,0.01734639
54,18,0,,5,0.01288696
54,18,1,,5,0.01734639
54,19,0,,5,0.01288696
54,19,1,,5,0.01734639
54,20,0,,5,0.01288696
54,20,1,,5,0.01734639
54,21,0,,5,0.01288696
54,21,1,,5,0.01734639
54,22,0,,5,0.01288696
54,22,1,,5,0.01734639
54,23,0,,5,0.01288696
54,23,1,,5,0.01734639
54,24,0,,5,0.01288696
54,24,1,,5,0.01734639
54,25,0,,5,0.01288696
54,25,1,,5,0.01734639
54,26,0,,5,0.01288696
54,26,1,,5,0.01734639
54,27,0,,5,0.01288696
54,27,1,,5,0.01734639
54,28,0,,5,0.01288696
54,28,1,,5,0.01734639
54,29,0,,5,0.01288696
54,29,1,,5,0.01734639
55,0,0,,5,0.01532534
55,0,1,,2,0.00471691
55,1,0,,5,0.01183925
55,1,1,,4,0.00637008
55,2,0,,5,0.01542189
55,2,1,,3,0.00909522
55,3,0,,5,0.01542189
55,3,1,,3,0.00444897
55,4,0,,5,0.01542189
55,4,1,,5,0.01574014
55,5,0,,5,0.01542189
55,5,1,,4,0.01642902
55,6,0,,5,0.01542189
55,6,1,,4,0.01642902
55,7,0,,5,0.01542189
55,7,1,,4,0.01642902
55,8,0,,5,0.01542189
55,8,1,,4,0.01642902
55,9,0,,5,0.01542189
55,9,1,,4,0.01642902
55,10,0,,5,0.01542189
55,10,1,,4,0.01642902
55,11,0,,5,0.01542189
55,11,1,,4,0.01642902
55,12,0,,5,0.01542189
55,12,1,,4,0.01642902
55,13,0,,5,0.01542189
55,13,1,,4,0.01642902
55,14,0,,5,0.01542189
55,14,1,,4,0.01642902
55,15,0,,5,0.01542189
55,15,1,,4,0.01642902
55,16,0,,5,0.01542189
55,16,1,,4,0.01642902
55,17,0,,5,0.01542189
55,17,1,,4,0.01642902
55,18,0,,5,0.01542189
55,18,1,,4,0.01642902
55,19,0,,5,0.01542189
55,19,1,,4,0.01642902
55,20,0,,5,0.01542189
55,20,1,,4,0.01642902
55,21,0,,5,0.01542189
55,21,1,,4,0.01642902
55,22,0,,5,0.01542189
55,22,1,,4,0.01642902
55,23,0,,5,0.01542189
55,23,1,,4,0.01642902
55,24,0,,5,0.01542189
55,24,1,,4,0.00837748
55,25,0,,5,0.01542189
55,25,1,,4,0.01642902
55,26,0,,5,0.01542189
55,26,1,,4,0.01642902
55,27,0,,5,0.01542189
55,27,1,,4,0.01642902
55,28,0,,5,0.01542189
55,28,1,,4,0.01642902
55,29,0,,5,0.01542189
55,29,1,,4,0.01642902
56,0,0,,5,0.01813695
56,0,1,,1,0.00095149
56,1,0,,4,0.0115662
56,1,1,,4,0.00528022
56,2,0,,4,0.0115662
56,2,1,,5,0.00772015
56,3,0,,4,0.0115662
56,3,1,,4,0.01394732
56,4,0,,4,0.0115662
56,4,1,,5,0.01156869
56,5,0,,4,0.0046218
56,5,1,,5,0.0208851
56,6,0,,4,0.0115662
56,6,1,,5,0.0208851
56,7,0,,4,0.0115662
56,7,1,,5,0.0208851
56,8,0,,4,0.0115662
56,8,1,,5,0.0208851
56,9,0,,4,0.00541731
56,9,1,,5,0.0208851
56,10,0,,4,0.0115662
56,10,1,,5,0.0208851
56,11,0,,4,0.0115662
56,11,1,,5,0.0208851
56,12,0,,4,0.0115662
56,12,1,,5,0.0208851
56,13,0,,4,0.0115662
56,13,1,,5,0.0208851
56,14,0,,4,0.0115662
56,14,1,,5,0.0208851
56,15,0,,4,0.0115662
56,15,1,,5,0.0208851
56,16,0,,4,0.0115662
56,16,1,,5,0.0208851
56,17,0,,4,0.0115662
56,17,1,,5,0.0208851
56,18,0,,4,0.0115662
56,18,1,,5,0.0208851
56,19,0,,4,0.0115662
56,19,1,,5,0.0208851
56,20,0,,4,0.0115662
56,20,1,,5,0.0208851
56,21,0,,4,0.0115662
56,21,1,,5,0.0208851
56,22,0,,4,0.00630168
56,22,1,,5,0.0208851
56,23,0,,4,0.0115662
56,23,1,,5,0.0208851
56,24,0,,4,0.0115662
56,24,1,,5,0.0208851
56,25,0,,4,0.0115662
56,25,1,,5,0.0208851
56,26,0,,4,0.0115662
56,26,1,,5,0.0208851
56,27,0,,5,0.01019557
56,27,1,,5,0.0208851
56,28,0,,4,0.0115662
56,28,1,,5,0.0208851
56,29,0,,4,0.0115662
56,29,1,,5,0.0208851
57,0,0,,3,0.00610889
57,0,1,,4,0.00716053
57,1,0,,4,0.02237756
57,1,1,,5,0.00932305
57,2,0,,5,0.0327114
57,2,1,,5,0.01521019
57,3,0,,5,0.0327114
57,3,1,,5,0.01159389
57,4,0,,5,0.0327114
57,4,1,,5,0.01523332
57,5,0,,5,0.0327114
57,5,1,,5,0.01523332
57,6,0,,5,0.0327114
57,6,1,,5,0.01523332
57,7,0,,5,0.0327114
57,7,1,,5,0.01523332
57,8,0,,5,0.0327114
57,8,1,,5,0.01523332
57,9,0,,5,0.0327114
57,9,1,,5,0.01523332
57,10,0,,5,0.0327114
57,10,1,,5,0.01523332
57,11,0,,5,0.0327114
57,11,1,,5,0.01523332
57,12,0,,5,0.0327114
57,12,1,,5,0.01523332
57,13,0,,5,0.0327114
57,13,1,,5,0.01523332
57,14,0,,5,0.0327114
57,14,1,,5,0.01523332
57,15,0,,5,0.0327114
57,15,1,,5,0.01523332
57,16,0,,5,0.0327114
57,16,1,,5,0.01523332
57,17,0,,5,0.0327114
57,17,1,,5,0.01523332
57,18,0,,5,0.0327114
57,18,1,,5,0.01523332
57,19,0,,5,0.0327114
57,19,1,,5,0.01523332
57,20,0,,5,0.0327114
57,20,1,,5,0.01523332
57,21,0,,5,0.0327114
57,21,1,,5,0.01523332
57,22,0,,5,0.0327114
57,22,1,,5,0.01523332
57,23,0,,5,0.0327114
57,23,1,,5,0.01523332
57,24,0,,5,0.0327114
57,24,1,,5,0.01523332
57,25,0,,5,0.0327114
57,25,1,,5,0.01523332
57,26,0,,5,0.0327114
57,26,1,,5,0.01523332
57,27,0,,5,0.0327114
57,27,1,,5,0.01523332
57,28,0,,5,0.0327114
57,28,1,,5,0.01523332
57,29,0,,5,0.0327114
57,29,1,,5,0.01523332
58,0,0,,2,0.00576414
58,0,1,,5,0.01509195
58,1,0,,4,0.00868165
58,1,1,,4,0.00769054
58,2,0,,4,0.0049653
58,2,1,,5,0.01747871
58,3,0,,4,0.00540268
58,3,1,,5,0.01646055
58,4,0,,4,0.00489446
58,4,1,,5,0.01808846
58,5,0,,4,0.0116689
58,5,1,,4,0.01641536
58,6,0,,5,0.0142719
58,6,1,,5,0.01439409
58,7,0,,5,0.0142719
58,7,1,,5,0.01999828
58,8,0,,5,0.0142719
58,8,1,,5,0.01999828
58,9,0,,5,0.0142719
58,9,1,,5,0.01999828
58,10,0,,5,0.0142719
58,10,1,,5,0.01999828
58,11,0,,5,0.0142719
58,11,1,,5,0.01999828
58,12,0,,5,0.0142719
58,12,1,,5,0.01999828
58,13,0,,5,0.0142719
58,13,1,,5,0.01999828
58,14,0,,5,0.0142719
58,14,1,,5,0.01999828
58,15,0,,5,0.0142719
58,15,1,,5,0.01999828
58,16,0,,5,0.0142719
58,16,1,,5,0.01999828
58,17,0,,5,0.0142719
58,17,1,,5,0.01999828
58,18,0,,5,0.0142719
58,18,1,,5,0.01999828
58,19,0,,5,0.0142719
58,19,1,,5,0.01999828
58,20,0,,5,0.0142719
58,20,1,,5,0.01999828
58,21,0,,5,0.0142719
58,21,1,,5,0.01999828
58,22,0,,5,0.0142719
58,22,1,,5,0.01999828
58,23,0,,5,0.0142719
58,23,1,,5,0.01999828
58,24,0,,5,0.0142719
58,24,1,,5,0.01999828
58,25,0,,5,0.0142719
58,25,1,,5,0.01999828
58,26,0,,5,0.0142719
58,26,1,,5,0.01999828
58,27,0,,5,0.0142719
58,27,1,,5,0.01999828
58,28,0,,5,0.0142719
58,28,1,,5,0.01999828
58,29,0,,5,0.0142719
58,29,1,,5,0.01999828
59,0,0,,5,0.01332317
59,0,1,,5,0.01419487
59,1,0,,5,0.01690102
59,1,1,,5,0.01134609
59,2,0,,4,0.00495302
59,2,1,,4,0.0044815
59,3,0,,5,0.00961609
59,3,1,,4,0.00493683
59,4,0,,5,0.0089202
59,4,1,,4,0.00483837
59,5,0,,5,0.01723359
59,5,1,,4,0.00427276
59,6,0,,5,0.0230898
59,6,1,,4,0.005041
59,7,0,,5,0.0230898
59,7,1,,4,0.00982634
59,8,0,,5,0.0230898
59,8,1,,4,0.00982008
59,9,0,,5,0.0230898
59,9,1,,4,0.00451167
59,10,0,,5,0.0230898
59,10,1,,5,0.01366559
59,11,0,,5,0.0230898
59,11,1,,5,0.01366559
59,12,0,,5,0.0230898
59,12,1,,5,0.01366559
59,13,0,,5,0.0230898
59,13,1,,5,0.01366559
59,14,0,,5,0.0230898
59,14,1,,5,0.01366559
59,15,0,,5,0.0230898
59,15,1,,5,0.01366559
59,16,0,,5,0.0230898
59,16,1,,5,0.01366559
59,17,0,,5,0.0230898
59,17,1,,5,0.01366559
59,18,0,,5,0.0230898
59,18,1,,5,0.01366559
59,19,0,,5,0.0230898
59,19,1,,5,0.01366559
59,20,0,,5,0.0230898
59,20,1,,5,0.01366559
59,21,0,,5,0.0230898
59,21,1,,5,0.01366559
59,22,0,,5,0.0230898
59,22,1,,5,0.01366559
59,23,0,,5,0.0230898
59,23,1,,5,0.01366559
59,24,0,,5,0.0230898
59,24,1,,5,0.01366559
59,25,0,,5,0.0230898
59,25,1,,5,0.01366559
59,26,0,,5,0.0230898
59,26,1,,5,0.01366559
59,27,0,,5,0.0230898
59,27,1,,5,0.01366559
59,28,0,,5,0.0230898
59,28,1,,5,0.01366559
59,29,0,,5,0.0230898
59,29,1,,5,0.01366559
60,0,0,,3,0.01308678
60,0,1,,1,0.00127484
60,1,0,,2,0.00581635
60,1,1,,5,0.0125993
60,2,0,,3,0.01099357
60,2,1,,5,0.01577682
60,3,0,,3,0.01308678
60,3,1,,5,0.01577682
60,4,0,,3,0.01308678
60,4,1,,5,0.01577682
60,5,0,,5,0.01919936
60,5,1,,4,0.00481363
60,6,0,,5,0.01919936
60,6,1,,4,0.0047995
60,7,0,,5,0.01919936
60,7,1,,4,0.0142225
60,8,0,,5,0.01919936
60,8,1,,4,0.01009716
60,9,0,,5,0.01919936
60,9,1,,4,0.01175734
60,10,0,,5,0.01919936
60,10,1,,4,0.00941292
60,11,0,,5,0.01919936
60,11,1,,5,0.02042829
60,12,0,,5,0.01919936
60,12,1,,5,0.02042829
60,13,0,,5,0.01919936
60,13,1,,5,0.02042829
60,14,0,,5,0.01919936
60,14,1,,5,0.02042829
60,15,0,,5,0.01919936
60,15,1,,5,0.02042829
60,16,0,,5,0.01919936
60,16,1,,5,0.02042829
60,17,0,,5,0.01919936
60,17,1,,5,0.02042829
60,18,0,,5,0.01919936
60,18,1,,5,0.02042829
60,19,0,,5,0.01919936
60,19,1,,5,0.02042829
60,20,0,,5,0.01919936
60,20,1,,5,0.02042829
60,21,0,,5,0.01919936
60,21,1,,5,0.02042829
60,22,0,,5,0.01919936
60,22,1,,5,0.02042829
60,23,0,,5,0.01919936
60,23,1,,5,0.02042829
60,24,0,,5,0.01919936
60,24,1,,5,0.02042829
60,25,0,,5,0.01919936
60,25,1,,5,0.02042829
60,26,0,,5,0.01919936
60,26,1,,5,0.02042829
60,27,0,,5,0.01919936
60,27,1,,5,0.02042829
60,28,0,,5,0.01919936
60,28,1,,5,0.02042829
60,29,0,,5,0.01919936
60,29,1,,5,0.02042829
61,0,0,,3,0.00250039
61,0,1,,5,0.02171324
61,1,0,,3,0.00264669
61,1,1,,5,0.02171324
61,2,0,,4,0.00522215
61,2,1,,5,0.01528267
61,3,0,,5,0.01117664
61,3,1,,3,0.00873629
61,4,0,,5,0.01556929
61,4,1,,4,0.00499224
61,5,0,,5,0.01556929
61,5,1,,4,0.00455897
61,6,0,,5,0.01556929
61,6,1,,5,0.01514684
61,7,0,,5,0.01556929
61,7,1,,5,0.01514684
61,8,0,,5,0.01556929
61,8,1,,5,0.01514684
61,9,0,,5,0.01556929
61,9,1,,5,0.01514684
61,10,0,,5,0.01556929
61,10,1,,5,0.01514684
61,11,0,,5,0.01556929
61,11,1,,5,0.01514684
61,12,0,,5,0.01556929
61,12,1,,5,0.01514684
61,13,0,,5,0.01556929
61,13,1,,5,0.01514684
61,14,0,,5,0.01556929
61,14,1,,5,0.01514684
61,15,0,,5,0.01556929
61,15,1,,5,0.01514684
61,16,0,,5,0.01556929
61,16,1,,5,0.01514684
61,17,0,,5,0.01556929
61,17,1,,5,0.01514684
61,18,0,,5,0.01556929
61,18,1,,5,0.01514684
61,19,0,,5,0.01556929
61,19,1,,5,0.01514684
61,20,0,,5,0.01556929
61,20,1,,5,0.01514684
61,21,0,,5,0.01556929
61,21,1,,5,0.01514684
61,22,0,,5,0.01556929
61,22,1,,5,0.01514684
61,23,0,,5,0.01556929
61,23,1,,5,0.01514684
61,24,0,,5,0.01556929
61,24,1,,5,0.01514684
61,25,0,,5,0.01556929
61,25,1,,5,0.01514684
61,26,0,,5,0.01556929
61,26,1,,5,0.01514684
61,27,0,,5,0.01556929
61,27,1,,5,0.01514684
61,28,0,,5,0.01556929
61,28,1,,5,0.01514684
61,29,0,,5,0.01556929
