simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
15,14,0,,5,0.02561257
15,14,1,,3,0.00795322
15,15,0,,5,0.02561257
15,15,1,,4,0.00479201
15,16,0,,5,0.02561257
15,16,1,,5,0.01105932
15,17,0,,5,0.02561257
15,17,1,,5,0.01417548
15,18,0,,5,0.02561257
15,18,1,,5,0.01417548
15,19,0,,5,0.02561257
15,19,1,,5,0.01417548
15,20,0,,5,0.02561257
15,20,1,,5,0.01417548
15,21,0,,5,0.02561257
15,21,1,,5,0.01417548
15,22,0,,5,0.02561257
15,22,1,,5,0.01417548
15,23,0,,5,0.02561257
15,23,1,,5,0.01417548
15,24,0,,5,0.02561257
15,24,1,,5,0.01417548
15,25,0,,5,0.02561257
15,25,1,,5,0.01417548
15,26,0,,5,0.02561257
15,26,1,,5,0.01417548
15,27,0,,5,0.02561257
15,27,1,,5,0.01417548
15,28,0,,5,0.02561257
15,28,1,,5,0.01417548
15,29,0,,5,0.02561257
15,29,1,,5,0.01417548
16,0,0,,2,0.0053781
16,0,1,,3,0.00735094
16,1,0,,4,0.00895349
16,1,1,,2,0.01004721
16,2,0,,3,0.00512976
16,2,1,,4,0.01306834
16,3,0,,5,0.01351782
16,3,1,,4,0.01306834
16,4,0,,5,0.00822406
16,4,1,,3,0.00791763
16,5,0,,5,0.01579787
16,5,1,,4,0.01407579
16,6,0,,5,0.02144666
16,6,1,,4,0.01407579
16,7,0,,5,0.02144666
16,7,1,,4,0.01407579
16,8,0,,5,0.02144666
16,8,1,,4,0.01407579
16,9,0,,5,0.02144666
16,9,1,,4,0.01407579
16,10,0,,5,0.02144666
16,10,1,,4,0.01407579
16,11,0,,5,0.02144666
16,11,1,,4,0.00543013
16,12,0,,5,0.02144666
16,12,1,,4,0.01407579
16,13,0,,5,0.02144666
16,13,1,,4,0.01407579
16,14,0,,5,0.02144666
16,14,1,,4,0.01407579
16,15,0,,5,0.02144666
16,15,1,,4,0.01407579
16,16,0,,5,0.02144666
16,16,1,,4,0.0070101
16,17,0,,5,0.02144666
16,17,1,,4,0.01407579
16,18,0,,5,0.02144666
16,18,1,,4,0.01407579
16,19,0,,5,0.02144666
16,19,1,,5,0.01214697
16,20,0,,5,0.02144666
16,20,1,,4,0.01407579
16,21,0,,5,0.02144666
16,21,1,,4,0.01407579
16,22,0,,5,0.02144666
16,22,1,,4,0.00725131
16,23,0,,5,0.02144666
16,23,1,,4,0.01407579
16,24,0,,5,0.02144666
16,24,1,,4,0.01407579
16,25,0,,5,0.02144666
16,25,1,,4,0.01407579
16,26,0,,5,0.02144666
16,26,1,,4,0.01407579
16,27,0,,5,0.02144666
16,27,1,,4,0.01407579
16,28,0,,5,0.02144666
16,28,1,,5,0.01587931
16,29,0,,5,0.02144666
16,29,1,,5,0.01587931
17,0,0,,4,0.00473322
17,0,1,,4,0.00473076
17,1,0,,5,0.02325801
17,1,1,,2,0.00488603
17,2,0,,5,0.02325801
17,2,1,,5,0.0178097
17,3,0,,5,0.02419547
17,3,1,,5,0.0178097
17,4,0,,5,0.02419547
17,4,1,,5,0.0178097
17,5,0,,5,0.02419547
17,5,1,,5,0.0178097
17,6,0,,5,0.02419547
17,6,1,,5,0.0178097
17,7,0,,5,0.02419547
17,7,1,,5,0.0178097
17,8,0,,5,0.02419547
17,8,1,,5,0.0178097
17,9,0,,5,0.02419547
17,9,1,,5,0.0178097
17,10,0,,5,0.02419547
17,10,1,,5,0.0178097
17,11,0,,5,0.02419547
17,11,1,,5,0.0178097
17,12,0,,5,0.02419547
17,12,1,,5,0.0178097
17,13,0,,5,0.02419547
17,13,1,,5,0.0178097
17,14,0,,5,0.02419547
17,14,1,,5,0.0178097
17,15,0,,5,0.02419547
17,15,1,,5,0.0178097
17,16,0,,5,0.02419547
17,16,1,,5,0.0178097
17,17,0,,5,0.02419547
17,17,1,,5,0.0178097
17,18,0,,5,0.02419547
17,18,1,,5,0.0178097
17,19,0,,5,0.02419547
17,19,1,,5,0.0178097
17,20,0,,5,0.02419547
17,20,1,,5,0.0178097
17,21,0,,5,0.02419547
17,21,1,,5,0.0178097
17,22,0,,5,0.02419547
17,22,1,,5,0.0178097
17,23,0,,5,0.02419547
17,23,1,,5,0.0178097
17,24,0,,5,0.02419547
17,24,1,,5,0.0178097
17,25,0,,5,0.02419547
17,25,1,,5,0.0178097
17,26,0,,5,0.02419547
17,26,1,,5,0.0178097
17,27,0,,5,0.02419547
17,27,1,,5,0.0178097
17,28,0,,5,0.02419547
17,28,1,,5,0.0178097
17,29,0,,5,0.02419547
17,29,1,,5,0.0178097
18,0,0,,4,0.00495381
18,0,1,,5,0.02610403
18,1,0,,5,0.01532967
18,1,1,,4,0.00450097
18,2,0,,3,0.00955518
18,2,1,,5,0.01430539
18,3,0,,4,0.00707824
18,3,1,,5,0.01969643
18,4,0,,5,0.01470647
18,4,1,,4,0.00469963
18,5,0,,5,0.01465521
18,5,1,,4,0.00472982
18,6,0,,3,0.00955518
18,6,1,,4,0.02093529
18,7,0,,3,0.00955518
18,7,1,,5,0.02435316
18,8,0,,4,0.00464025
18,8,1,,5,0.02435316
18,9,0,,4,0.00602931
18,9,1,,5,0.02435316
18,10,0,,3,0.00955518
18,10,1,,5,0.02435316
18,11,0,,5,0.01601764
18,11,1,,4,0.00465211
18,12,0,,5,0.01465521
18,12,1,,5,0.02156132
18,13,0,,5,0.01601764
18,13,1,,4,0.00722035
18,14,0,,5,0.01465521
18,14,1,,5,0.02156132
18,15,0,,5,0.01465521
18,15,1,,5,0.02156132
18,16,0,,4,0.00458308
18,16,1,,5,0.02435316
18,17,0,,5,0.01465521
18,17,1,,5,0.02156132
18,18,0,,4,0.00580059
18,18,1,,5,0.02435316
18,19,0,,5,0.01078391
18,19,1,,5,0.02435316
18,20,0,,5,0.01446869
18,20,1,,5,0.02435316
18,21,0,,5,0.01446869
18,21,1,,5,0.02435316
18,22,0,,5,0.01446869
18,22,1,,5,0.02435316
18,23,0,,5,0.01446869
18,23,1,,5,0.02435316
18,24,0,,5,0.01446869
18,24,1,,5,0.02435316
18,25,0,,5,0.01446869
18,25,1,,5,0.02435316
18,26,0,,5,0.01446869
18,26,1,,5,0.02435316
18,27,0,,5,0.01446869
18,27,1,,5,0.02435316
18,28,0,,5,0.01446869
18,28,1,,5,0.02435316
18,29,0,,5,0.01446869
18,29,1,,5,0.02435316
19,0,0,,2,0.0061222
19,0,1,,5,0.02561257
19,1,0,,4,0.00904346
19,1,1,,5,0.02564474
19,2,0,,4,0.00462458
19,2,1,,5,0.02564474
19,3,0,,4,0.0046802
19,3,1,,5,0.02564474
19,4,0,,5,0.01779151
19,4,1,,4,0.00485377
19,5,0,,5,0.01779151
19,5,1,,5,0.01233267
19,6,0,,5,0.01779151
19,6,1,,5,0.02067798
19,7,0,,5,0.01779151
19,7,1,,5,0.02067798
19,8,0,,5,0.01779151
19,8,1,,5,0.02067798
19,9,0,,5,0.01779151
19,9,1,,5,0.02067798
19,10,0,,5,0.01779151
19,10,1,,5,0.02067798
19,11,0,,5,0.01779151
19,11,1,,5,0.02067798
19,12,0,,5,0.01779151
19,12,1,,5,0.02067798
19,13,0,,5,0.01779151
19,13,1,,5,0.02067798
19,14,0,,5,0.01779151
19,14,1,,5,0.02067798
19,15,0,,5,0.01779151
19,15,1,,5,0.02067798
19,16,0,,5,0.01779151
19,16,1,,5,0.02067798
19,17,0,,5,0.01779151
19,17,1,,5,0.02067798
19,18,0,,5,0.01779151
19,18,1,,5,0.02067798
19,19,0,,5,0.01779151
19,19,1,,5,0.02067798
19,20,0,,5,0.01779151
19,20,1,,5,0.02067798
19,21,0,,5,0.01779151
19,21,1,,5,0.02067798
19,22,0,,5,0.01779151
19,22,1,,5,0.02067798
19,23,0,,5,0.01779151
19,23,1,,5,0.02067798
19,24,0,,5,0.01779151
19,24,1,,5,0.02067798
19,25,0,,5,0.01779151
19,25,1,,5,0.02067798
19,26,0,,5,0.01779151
19,26,1,,5,0.02067798
19,27,0,,5,0.01779151
19,27,1,,5,0.02067798
19,28,0,,5,0.01779151
19,28,1,,5,0.02067798
19,29,0,,5,0.01779151
19,29,1,,5,0.02067798
20,0,0,,3,0.00806461
20,0,1,,5,0.02474176
20,1,0,,4,0.00505268
20,1,1,,2,0.00426796
20,2,0,,4,0.0112125
20,2,1,,5,0.01068536
20,3,0,,5,0.01783932
20,3,1,,5,0.01763868
20,4,0,,5,0.02192801
20,4,1,,5,0.01763868
20,5,0,,5,0.02192801
20,5,1,,5,0.01763868
20,6,0,,5,0.02192801
20,6,1,,5,0.01763868
20,7,0,,5,0.02192801
20,7,1,,5,0.01763868
20,8,0,,5,0.02192801
20,8,1,,5,0.01763868
20,9,0,,5,0.02192801
20,9,1,,5,0.01763868
20,10,0,,5,0.02192801
20,10,1,,5,0.01763868
20,11,0,,5,0.02192801
20,11,1,,5,0.01763868
20,12,0,,5,0.02192801
20,12,1,,5,0.01763868
20,13,0,,5,0.02192801
20,13,1,,5,0.01763868
20,14,0,,5,0.02192801
20,14,1,,5,0.01763868
20,15,0,,5,0.02192801
20,15,1,,5,0.01763868
20,16,0,,5,0.02192801
20,16,1,,5,0.01763868
20,17,0,,5,0.02192801
20,17,1,,5,0.01763868
20,18,0,,5,0.02192801
20,18,1,,5,0.01763868
20,19,0,,5,0.02192801
20,19,1,,5,0.01763868
20,20,0,,5,0.02192801
20,20,1,,5,0.01763868
20,21,0,,5,0.02192801
20,21,1,,5,0.01763868
20,22,0,,5,0.02192801
20,22,1,,5,0.01763868
20,23,0,,5,0.02192801
20,23,1,,5,0.01763868
20,24,0,,5,0.02192801
20,24,1,,5,0.01763868
20,25,0,,5,0.02192801
20,25,1,,5,0.01763868
20,26,0,,5,0.02192801
20,26,1,,5,0.01763868
20,27,0,,5,0.02192801
20,27,1,,5,0.01763868
20,28,0,,5,0.02192801
20,28,1,,5,0.01763868
20,29,0,,5,0.02192801
20,29,1,,5,0.01763868
21,0,0,,3,0.00267346
21,0,1,,5,0.01469827
21,1,0,,5,0.01350831
21,1,1,,3,0.00400607
21,2,0,,5,0.0217152
21,2,1,,3,0.00271286
21,3,0,,5,0.0217152
21,3,1,,4,0.00680717
21,4,0,,5,0.0217152
21,4,1,,4,0.01111439
21,5,0,,5,0.0217152
21,5,1,,4,0.00489602
21,6,0,,4,0.0045065
21,6,1,,4,0.01113834
21,7,0,,4,0.00474907
21,7,1,,5,0.00734208
21,8,0,,4,0.00452244
21,8,1,,5,0.01740365
21,9,0,,5,0.0217152
21,9,1,,3,0.0025941
21,10,0,,5,0.01131165
21,10,1,,5,0.01262443
21,11,0,,5,0.01999868
21,11,1,,5,0.00813017
21,12,0,,5,0.01947882
21,12,1,,5,0.00779837
21,13,0,,4,0.00452792
21,13,1,,5,0.01755242
21,14,0,,4,0.00454688
21,14,1,,5,0.01755242
21,15,0,,5,0.01382745
21,15,1,,5,0.01755242
21,16,0,,5,0.02003816
21,16,1,,5,0.010146
21,17,0,,5,0.02003816
21,17,1,,5,0.01282803
21,18,0,,5,0.02003816
21,18,1,,5,0.01282803
21,19,0,,5,0.02003816
21,19,1,,5,0.00949637
21,20,0,,5,0.02003816
21,20,1,,5,0.01282803
21,21,0,,5,0.02003816
21,21,1,,5,0.01424424
21,22,0,,5,0.02003816
21,22,1,,5,0.01428228
21,23,0,,5,0.02003816
21,23,1,,5,0.01428228
21,24,0,,5,0.02003816
21,24,1,,5,0.01428228
21,25,0,,5,0.02003816
21,25,1,,5,0.01428228
21,26,0,,5,0.02003816
21,26,1,,5,0.01428228
21,27,0,,5,0.02003816
21,27,1,,5,0.01428228
21,28,0,,5,0.02003816
21,28,1,,5,0.01428228
21,29,0,,5,0.02003816
21,29,1,,5,0.01428228
22,0,0,,4,0.01579153
22,0,1,,5,0.01756292
22,1,0,,3,0.00263946
22,1,1,,5,0.02151187
22,2,0,,5,0.0110971
22,2,1,,4,0.00953904
22,3,0,,5,0.01823529
22,3,1,,5,0.02151187
22,4,0,,5,0.01823529
22,4,1,,5,0.02151187
22,5,0,,5,0.01823529
22,5,1,,5,0.02151187
22,6,0,,5,0.01823529
22,6,1,,5,0.02151187
22,7,0,,5,0.01823529
22,7,1,,5,0.02151187
22,8,0,,5,0.01823529
22,8,1,,5,0.02151187
22,9,0,,5,0.01823529
22,9,1,,5,0.02151187
22,10,0,,5,0.01823529
22,10,1,,5,0.02151187
22,11,0,,5,0.01823529
22,11,1,,5,0.02151187
22,12,0,,5,0.01823529
22,12,1,,5,0.02151187
22,13,0,,5,0.01823529
22,13,1,,5,0.02151187
22,14,0,,5,0.01823529
22,14,1,,5,0.02151187
22,15,0,,5,0.01823529
22,15,1,,5,0.02151187
22,16,0,,5,0.01823529
22,16,1,,5,0.02151187
22,17,0,,5,0.01823529
22,17,1,,5,0.02151187
22,18,0,,5,0.01823529
22,18,1,,5,0.02151187
22,19,0,,5,0.01823529
22,19,1,,5,0.02151187
22,20,0,,5,0.01823529
22,20,1,,5,0.02151187
22,21,0,,5,0.01823529
22,21,1,,5,0.02151187
22,22,0,,5,0.01823529
22,22,1,,5,0.02151187
22,23,0,,5,0.01823529
22,23,1,,5,0.02151187
22,24,0,,5,0.01823529
22,24,1,,5,0.02151187
22,25,0,,5,0.01823529
22,25,1,,5,0.02151187
22,26,0,,5,0.01823529
22,26,1,,5,0.02151187
22,27,0,,5,0.01823529
22,27,1,,5,0.02151187
22,28,0,,5,0.01823529
22,28,1,,5,0.02151187
22,29,0,,5,0.01823529
22,29,1,,5,0.02151187
23,0,0,,5,0.01139595
23,0,1,,5,0.01369019
23,1,0,,5,0.02610403
23,1,1,,5,0.00786881
23,2,0,,4,0.00492545
23,2,1,,5,0.01312538
23,3,0,,5,0.02610403
23,3,1,,5,0.01369019
23,4,0,,5,0.02610403
23,4,1,,5,0.01369019
23,5,0,,5,0.02610403
23,5,1,,5,0.01369019
23,6,0,,5,0.02610403
23,6,1,,5,0.01369019
23,7,0,,5,0.02610403
23,7,1,,5,0.01369019
23,8,0,,5,0.02610403
23,8,1,,5,0.01369019
23,9,0,,5,0.02610403
23,9,1,,5,0.01369019
23,10,0,,5,0.02610403
23,10,1,,5,0.01369019
23,11,0,,4,0.00473162
23,11,1,,5,0.00936059
23,12,0,,5,0.02610403
23,12,1,,5,0.01369019
23,13,0,,5,0.02610403
23,13,1,,5,0.01369019
23,14,0,,5,0.02610403
23,14,1,,5,0.01369019
23,15,0,,5,0.02610403
23,15,1,,5,0.01369019
23,16,0,,5,0.02610403
23,16,1,,5,0.01369019
23,17,0,,5,0.02610403
23,17,1,,5,0.01369019
23,18,0,,5,0.02610403
23,18,1,,5,0.01369019
23,19,0,,5,0.02610403
23,19,1,,5,0.01369019
23,20,0,,5,0.02610403
23,20,1,,5,0.01369019
23,21,0,,5,0.02610403
23,21,1,,5,0.01369019
23,22,0,,5,0.02610403
23,22,1,,5,0.01369019
23,23,0,,5,0.02610403
23,23,1,,5,0.01369019
23,24,0,,5,0.02610403
23,24,1,,5,0.01369019
23,25,0,,5,0.02610403
23,25,1,,5,0.01369019
23,26,0,,5,0.02610403
23,26,1,,5,0.01369019
23,27,0,,5,0.02610403
23,27,1,,5,0.01369019
23,28,0,,5,0.02610403
23,28,1,,5,0.01369019
23,29,0,,5,0.02610403
23,29,1,,5,0.01369019
24,0,0,,4,0.00460504
24,0,1,,5,0.02667474
24,1,0,,3,0.00581164
24,1,1,,3,0.00960291
24,2,0,,5,0.01476407
24,2,1,,4,0.00675603
24,3,0,,5,0.01793414
24,3,1,,4,0.00637728
24,4,0,,5,0.01624339
24,4,1,,4,0.01086025
24,5,0,,5,0.01624339
24,5,1,,4,0.00842956
24,6,0,,5,0.01793414
24,6,1,,2,0.00503006
24,7,0,,5,0.01526342
24,7,1,,5,0.01223251
24,8,0,,5,0.01526342
24,8,1,,5,0.00986473
24,9,0,,5,0.01526342
24,9,1,,4,0.00976011
24,10,0,,2,0.0061222
24,10,1,,5,0.02314734
24,11,0,,4,0.00879795
24,11,1,,4,0.00973382
24,12,0,,5,0.01107643
24,12,1,,5,0.01711665
24,13,0,,3,0.00753791
24,13,1,,5,0.02314734
24,14,0,,5,0.01793414
24,14,1,,4,0.01002379
24,15,0,,5,0.01383983
24,15,1,,5,0.01711665
24,16,0,,5,0.01624339
24,16,1,,5,0.01473674
24,17,0,,5,0.01793414
24,17,1,,5,0.01151158
24,18,0,,5,0.01793414
24,18,1,,4,0.01367165
24,19,0,,5,0.01793414
24,19,1,,4,0.01367165
24,20,0,,5,0.01793414
24,20,1,,4,0.01367165
24,21,0,,5,0.01793414
24,21,1,,4,0.01367165
24,22,0,,5,0.01793414
24,22,1,,4,0.01367165
24,23,0,,5,0.01793414
24,23,1,,4,0.01367165
24,24,0,,5,0.01793414
24,24,1,,4,0.01367165
24,25,0,,5,0.01793414
24,25,1,,4,0.01367165
24,26,0,,5,0.01793414
24,26,1,,4,0.01367165
24,27,0,,5,0.01793414
24,27,1,,4,0.01367165
24,28,0,,5,0.01793414
24,28,1,,4,0.00703698
24,29,0,,5,0.01793414
24,29,1,,4,0.01367165
25,0,0,,3,0.00685804
25,0,1,,4,0.00863622
25,1,0,,3,0.00824419
25,1,1,,5,0.02233024
25,2,0,,5,0.01714766
25,2,1,,4,0.00818367
25,3,0,,5,0.01714766
25,3,1,,4,0.00863429
25,4,0,,5,0.01714766
25,4,1,,4,0.005631
25,5,0,,5,0.01714766
25,5,1,,4,0.01066289
25,6,0,,5,0.01714766
25,6,1,,5,0.00761615
25,7,0,,5,0.01714766
25,7,1,,5,0.0109982
25,8,0,,5,0.01714766
25,8,1,,4,0.01886119
25,9,0,,5,0.01714766
25,9,1,,4,0.01886119
25,10,0,,5,0.01714766
25,10,1,,4,0.00487741
25,11,0,,5,0.01714766
25,11,1,,4,0.00843353
25,12,0,,5,0.01714766
25,12,1,,5,0.01145121
25,13,0,,5,0.01714766
25,13,1,,5,0.01821023
25,14,0,,5,0.01714766
25,14,1,,5,0.01821023
25,15,0,,5,0.01714766
25,15,1,,5,0.01821023
25,16,0,,5,0.01714766
25,16,1,,5,0.01821023
25,17,0,,5,0.01714766
25,17,1,,5,0.01821023
25,18,0,,5,0.01714766
25,18,1,,5,0.01821023
25,19,0,,5,0.01714766
25,19,1,,5,0.01821023
25,20,0,,5,0.01714766
25,20,1,,5,0.01821023
25,21,0,,5,0.01714766
25,21,1,,5,0.01821023
25,22,0,,5,0.01714766
25,22,1,,5,0.01821023
25,23,0,,5,0.01714766
25,23,1,,5,0.01821023
25,24,0,,5,0.01714766
25,24,1,,5,0.01821023
25,25,0,,5,0.01714766
25,25,1,,5,0.01821023
25,26,0,,5,0.01714766
25,26,1,,5,0.01821023
25,27,0,,5,0.01714766
25,27,1,,5,0.01821023
25,28,0,,5,0.01714766
25,28,1,,5,0.01821023
25,29,0,,5,0.01714766
25,29,1,,5,0.01821023
26,0,0,,5,0.01081943
26,0,1,,5,0.02744348
26,1,0,,5,0.0134921
26,1,1,,5,0.01545456
26,2,0,,4,0.0049687
26,2,1,,4,0.01335787
26,3,0,,4,0.01178662
26,3,1,,4,0.01335787
26,4,0,,5,0.02192293
26,4,1,,4,0.0074298
26,5,0,,4,0.01178662
26,5,1,,4,0.01459562
26,6,0,,4,0.00449902
26,6,1,,4,0.01459562
26,7,0,,4,0.00577703
26,7,1,,5,0.01658586
26,8,0,,4,0.01178662
26,8,1,,5,0.01658586
26,9,0,,4,0.0070968
26,9,1,,5,0.01658586
26,10,0,,4,0.01693512
26,10,1,,5,0.01658586
26,11,0,,4,0.01178662
26,11,1,,5,0.01658586
26,12,0,,4,0.01693512
26,12,1,,5,0.01658586
26,13,0,,5,0.01311529
26,13,1,,5,0.01658586
26,14,0,,5,0.01972016
26,14,1,,5,0.01658586
26,15,0,,5,0.01972016
26,15,1,,5,0.01658586
26,16,0,,5,0.01972016
26,16,1,,5,0.01658586
26,17,0,,5,0.01972016
26,17,1,,5,0.01658586
26,18,0,,5,0.01972016
26,18,1,,5,0.01658586
26,19,0,,5,0.01972016
26,19,1,,5,0.01658586
26,20,0,,5,0.01972016
26,20,1,,5,0.01658586
26,21,0,,5,0.01972016
26,21,1,,5,0.01658586
26,22,0,,5,0.01972016
26,22,1,,5,0.01658586
26,23,0,,5,0.01972016
26,23,1,,5,0.01658586
26,24,0,,5,0.01972016
26,24,1,,5,0.01658586
26,25,0,,5,0.01972016
26,25,1,,5,0.01658586
26,26,0,,5,0.01972016
26,26,1,,5,0.01658586
26,27,0,,5,0.01972016
26,27,1,,5,0.01658586
26,28,0,,5,0.01972016
26,28,1,,5,0.01658586
26,29,0,,5,0.01972016
26,29,1,,5,0.01658586
27,0,0,,5,0.01923608
27,0,1,,2,0.0061222
27,1,0,,3,0.00247151
27,1,1,,5,0.01321708
27,2,0,,3,0.00788219
27,2,1,,5,0.0171697
27,3,0,,5,0.00828103
27,3,1,,5,0.01469756
27,4,0,,3,0.00261219
27,4,1,,5,0.0171697
27,5,0,,4,0.00573755
27,5,1,,5,0.0171697
27,6,0,,4,0.01132126
27,6,1,,5,0.0171697
27,7,0,,4,0.01132126
27,7,1,,5,0.0171697
27,8,0,,4,0.01132126
27,8,1,,5,0.0171697
27,9,0,,4,0.01132126
27,9,1,,5,0.0171697
27,10,0,,4,0.01132126
27,10,1,,5,0.0171697
27,11,0,,4,0.01132126
27,11,1,,5,0.0171697
27,12,0,,4,0.01132126
27,12,1,,5,0.0171697
27,13,0,,4,0.01132126
27,13,1,,5,0.0171697
27,14,0,,4,0.01132126
27,14,1,,5,0.0171697
27,15,0,,4,0.01132126
27,15,1,,5,0.0171697
27,16,0,,4,0.01132126
27,16,1,,5,0.0171697
27,17,0,,4,0.01132126
27,17,1,,5,0.0171697
27,18,0,,4,0.01132126
27,18,1,,5,0.0171697
27,19,0,,4,0.01132126
27,19,1,,5,0.0171697
27,20,0,,4,0.01132126
27,20,1,,5,0.0171697
27,21,0,,4,0.01132126
27,21,1,,5,0.0171697
27,22,0,,4,0.01132126
27,22,1,,5,0.0171697
27,23,0,,4,0.01132126
27,23,1,,5,0.0171697
27,24,0,,4,0.01132126
27,24,1,,5,0.0171697
27,25,0,,4,0.01132126
27,25,1,,5,0.0171697
27,26,0,,4,0.01132126
27,26,1,,5,0.0171697
27,27,0,,4,0.01132126
27,27,1,,5,0.0171697
27,28,0,,4,0.01132126
27,28,1,,5,0.0171697
27,29,0,,4,0.01132126
27,29,1,,5,0.0171697
28,0,0,,4,0.00510371
28,0,1,,4,0.00958137
28,1,0,,5,0.01840528
28,1,1,,4,0.00472403
28,2,0,,5,0.02041927
28,2,1,,5,0.01615317
28,3,0,,4,0.01306834
28,3,1,,5,0.01889335
28,4,0,,5,0.02041927
28,4,1,,4,0.01209175
28,5,0,,5,0.02041927
28,5,1,,5,0.01615317
28,6,0,,5,0.02041927
28,6,1,,5,0.01615317
28,7,0,,5,0.02041927
28,7,1,,5,0.01615317
28,8,0,,5,0.02041927
28,8,1,,5,0.01615317
28,9,0,,5,0.02041927
28,9,1,,5,0.01615317
28,10,0,,5,0.02041927
28,10,1,,5,0.01615317
28,11,0,,5,0.02041927
28,11,1,,5,0.01615317
28,12,0,,5,0.02041927
28,12,1,,5,0.01615317
28,13,0,,5,0.02041927
28,13,1,,5,0.01615317
28,14,0,,5,0.02041927
28,14,1,,5,0.01615317
28,15,0,,5,0.02041927
28,15,1,,5,0.01615317
28,16,0,,5,0.02041927
28,16,1,,5,0.01615317
28,17,0,,5,0.02041927
28,17,1,,5,0.01615317
28,18,0,,5,0.02041927
28,18,1,,5,0.01615317
28,19,0,,5,0.02041927
28,19,1,,5,0.01615317
28,20,0,,5,0.02041927
28,20,1,,5,0.01615317
28,21,0,,5,0.02041927
28,21,1,,5,0.01615317
28,22,0,,5,0.02041927
28,22,1,,5,0.01615317
28,23,0,,5,0.02041927
28,23,1,,5,0.01615317
28,24,0,,5,0.02041927
28,24,1,,5,0.01615317
28,25,0,,5,0.02041927
28,25,1,,5,0.01615317
28,26,0,,5,0.02041927
28,26,1,,5,0.01615317
28,27,0,,5,0.02041927
28,27,1,,5,0.01615317
28,28,0,,5,0.02041927
28,28,1,,5,0.01615317
28,29,0,,5,0.02041927
28,29,1,,5,0.01615317
29,0,0,,3,0.00920432
29,0,1,,5,0.02261293
29,1,0,,4,0.00468062
29,1,1,,5,0.02261293
29,2,0,,4,0.00526418
29,2,1,,5,0.02261293
29,3,0,,4,0.00477584
29,3,1,,5,0.02261293
29,4,0,,5,0.01242172
29,4,1,,5,0.02261293
29,5,0,,4,0.01021321
29,5,1,,5,0.02261293
29,6,0,,4,0.0045412
29,6,1,,5,0.02261293
29,7,0,,5,0.01152653
29,7,1,,5,0.02261293
29,8,0,,5,0.01726896
29,8,1,,5,0.02261293
29,9,0,,5,0.01726896
29,9,1,,5,0.02261293
29,10,0,,5,0.01726896
29,10,1,,5,0.02261293
29,11,0,,5,0.01726896
29,11,1,,5,0.02261293
29,12,0,,5,0.01726896
29,12,1,,5,0.02261293
29,13,0,,5,0.01726896
29,13,1,,5,0.02261293
29,14,0,,5,0.01726896
29,14,1,,5,0.02261293
29,15,0,,5,0.01726896
29,15,1,,5,0.02261293
29,16,0,,5,0.01726896
29,16,1,,5,0.02261293
29,17,0,,5,0.01726896
29,17,1,,5,0.02261293
29,18,0,,5,0.01726896
29,18,1,,5,0.02261293
29,19,0,,5,0.01726896
29,19,1,,5,0.02261293
29,20,0,,5,0.01726896
29,20,1,,5,0.02261293
29,21,0,,5,0.01726896
29,21,1,,5,0.02261293
29,22,0,,5,0.01726896
29,22,1,,5,0.02261293
29,23,0,,5,0.01726896
29,23,1,,5,0.02261293
29,24,0,,5,0.01726896
29,24,1,,5,0.02261293
29,25,0,,5,0.01726896
29,25,1,,5,0.02261293
29,26,0,,5,0.01726896
29,26,1,,5,0.02261293
29,27,0,,5,0.01726896
29,27,1,,5,0.02261293
29,28,0,,5,0.01726896
29,28,1,,5,0.02261293
29,29,0,,5,0.01726896
29,29,1,,5,0.02261293
30,0,0,,5,0.01015236
30,0,1,,4,0.01214787
30,1,0,,5,0.01758373
30,1,1,,3,0.00474061
30,2,0,,5,0.01262509
30,2,1,,4,0.00487333
30,3,0,,5,0.01662129
30,3,1,,3,0.01061114
30,4,0,,5,0.0146007
30,4,1,,3,0.00352148
30,5,0,,4,0.01531106
30,5,1,,5,0.01468444
30,6,0,,4,0.01531106
30,6,1,,5,0.01468444
30,7,0,,5,0.01316467
30,7,1,,5,0.01468444
30,8,0,,4,0.01531106
30,8,1,,5,0.01468444
30,9,0,,4,0.01531106
30,9,1,,5,0.01468444
30,10,0,,4,0.01531106
30,10,1,,5,0.01468444
30,11,0,,4,0.01531106
30,11,1,,5,0.01468444
30,12,0,,4,0.01531106
30,12,1,,5,0.01468444
30,13,0,,4,0.01531106
30,13,1,,5,0.01468444
30,14,0,,4,0.01531106
30,14,1,,5,0.01468444
30,15,0,,4,0.01531106
30,15,1,,5,0.01468444
30,16,0,,4,0.01531106
30,16,1,,5,0.01468444
30,17,0,,4,0.01531106
30,17,1,,5,0.01468444
30,18,0,,4,0.01531106
30,18,1,,5,0.01468444
30,19,0,,4,0.01531106
30,19,1,,5,0.01468444
30,20,0,,4,0.01531106
30,20,1,,5,0.01468444
30,21,0,,4,0.01531106
30,21,1,,5,0.01468444
30,22,0,,4,0.01531106
30,22,1,,5,0.01468444
30,23,0,,4,0.01531106
30,23,1,,5,0.01468444
30,24,0,,4,0.01531106
30,24,1,,5,0.01468444
30,25,0,,4,0.01531106
30,25,1,,5,0.01468444
30,26,0,,5,0.01316467
30,26,1,,5,0.01468444
30,27,0,,4,0.01531106
30,27,1,,5,0.01468444
30,28,0,,4,0.01531106
30,28,1,,5,0.01468444
