simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
31,0,0,,4,0.01246977
31,0,1,,3,0.00887101
31,1,0,,3,0.00691627
31,1,1,,5,0.01616025
31,2,0,,3,0.00888419
31,2,1,,4,0.02237756
31,3,0,,3,0.00483858
31,3,1,,5,0.0327114
31,4,0,,4,0.01255977
31,4,1,,5,0.0327114
31,5,0,,4,0.0103156
31,5,1,,5,0.0327114
31,6,0,,3,0.00888419
31,6,1,,5,0.0327114
31,7,0,,3,0.00888419
31,7,1,,5,0.0327114
31,8,0,,4,0.00760811
31,8,1,,5,0.0327114
31,9,0,,5,0.00826334
31,9,1,,5,0.0327114
31,10,0,,5,0.01419487
31,10,1,,5,0.0327114
31,11,0,,5,0.01419487
31,11,1,,5,0.0327114
31,12,0,,5,0.01419487
31,12,1,,5,0.0327114
31,13,0,,5,0.01419487
31,13,1,,5,0.0327114
31,14,0,,5,0.01419487
31,14,1,,5,0.0327114
31,15,0,,5,0.01419487
31,15,1,,5,0.0327114
31,16,0,,5,0.01419487
31,16,1,,5,0.0327114
31,17,0,,5,0.01419487
31,17,1,,5,0.0327114
31,18,0,,5,0.01419487
31,18,1,,5,0.0327114
31,19,0,,5,0.01419487
31,19,1,,5,0.0327114
31,20,0,,5,0.01419487
31,20,1,,5,0.0327114
31,21,0,,5,0.01419487
31,21,1,,5,0.0327114
31,22,0,,5,0.01419487
31,22,1,,5,0.0327114
31,23,0,,5,0.01419487
31,23,1,,5,0.0327114
31,24,0,,5,0.01419487
31,24,1,,5,0.0327114
31,25,0,,5,0.01419487
31,25,1,,5,0.0327114
31,26,0,,5,0.01419487
31,26,1,,5,0.0327114
31,27,0,,5,0.01419487
31,27,1,,5,0.0327114
31,28,0,,5,0.01419487
31,28,1,,5,0.0327114
31,29,0,,5,0.01419487
31,29,1,,5,0.0327114
32,0,0,,3,0.00797369
32,0,1,,3,0.00483821
32,1,0,,2,0.01004721
32,1,1,,5,0.01865653
32,2,0,,5,0.01078915
32,2,1,,2,0.00552788
32,3,0,,4,0.00919208
32,3,1,,5,0.01969481
32,4,0,,3,0.00359872
32,4,1,,5,0.01545989
32,5,0,,4,0.00463073
32,5,1,,4,0.00452262
32,6,0,,5,0.0142578
32,6,1,,4,0.00553531
32,7,0,,5,0.01790117
32,7,1,,4,0.01260468
32,8,0,,5,0.01915039
32,8,1,,3,0.01183544
32,9,0,,3,0.00277044
32,9,1,,5,0.01974057
32,10,0,,4,0.0108553
32,10,1,,5,0.01974057
32,11,0,,4,0.00699698
32,11,1,,5,0.01974057
32,12,0,,4,0.01367158
32,12,1,,5,0.01974057
32,13,0,,5,0.02292024
32,13,1,,4,0.01115056
32,14,0,,5,0.02292024
32,14,1,,4,0.00672751
32,15,0,,5,0.02292024
32,15,1,,5,0.01395884
32,16,0,,5,0.02292024
32,16,1,,5,0.01535278
32,17,0,,5,0.02292024
32,17,1,,4,0.01352495
32,18,0,,5,0.02292024
32,18,1,,5,0.01395884
32,19,0,,5,0.02292024
32,19,1,,5,0.01395884
32,20,0,,5,0.02292024
32,20,1,,5,0.01536346
32,21,0,,5,0.02292024
32,21,1,,5,0.01536346
32,22,0,,5,0.02292024
32,22,1,,5,0.01536346
32,23,0,,5,0.02292024
32,23,1,,5,0.01536346
32,24,0,,5,0.02292024
32,24,1,,5,0.01536346
32,25,0,,5,0.02292024
32,25,1,,5,0.01536346
32,26,0,,5,0.02292024
32,26,1,,5,0.01536346
32,27,0,,5,0.02292024
32,27,1,,5,0.01536346
32,28,0,,5,0.02292024
32,28,1,,5,0.01536346
32,29,0,,5,0.02292024
32,29,1,,5,0.01536346
33,0,0,,5,0.01541811
33,0,1,,2,0.00121867
33,1,0,,5,0.01599924
33,1,1,,4,0.00631473
33,2,0,,3,0.00338114
33,2,1,,3,0.00569397
33,3,0,,3,0.00965151
33,3,1,,4,0.00484146
33,4,0,,3,0.00578881
33,4,1,,5,0.01475354
33,5,0,,5,0.00713686
33,5,1,,5,0.01475354
33,6,0,,4,0.01310364
33,6,1,,5,0.01475354
33,7,0,,4,0.01310364
33,7,1,,5,0.01475354
33,8,0,,4,0.01310364
33,8,1,,5,0.01475354
33,9,0,,4,0.01310364
33,9,1,,5,0.01475354
33,10,0,,4,0.01310364
33,10,1,,5,0.01475354
33,11,0,,4,0.01310364
33,11,1,,5,0.01475354
33,12,0,,4,0.01310364
33,12,1,,5,0.01475354
33,13,0,,4,0.00614953
33,13,1,,5,0.01475354
33,14,0,,4,0.00702003
33,14,1,,5,0.01475354
33,15,0,,4,0.01310364
33,15,1,,5,0.01475354
33,16,0,,4,0.01310364
33,16,1,,5,0.01475354
33,17,0,,4,0.01310364
33,17,1,,5,0.01475354
33,18,0,,4,0.01310364
33,18,1,,5,0.01475354
33,19,0,,4,0.00622743
33,19,1,,5,0.01475354
33,20,0,,4,0.01310364
33,20,1,,5,0.01475354
33,21,0,,4,0.00647302
33,21,1,,5,0.01475354
33,22,0,,4,0.01310364
33,22,1,,5,0.01475354
33,23,0,,5,0.01228783
33,23,1,,5,0.01475354
33,24,0,,4,0.01310364
33,24,1,,5,0.01475354
33,25,0,,4,0.01310364
33,25,1,,5,0.01475354
33,26,0,,4,0.00698437
33,26,1,,5,0.01475354
33,27,0,,4,0.01310364
33,27,1,,5,0.01475354
33,28,0,,4,0.01310364
33,28,1,,5,0.01475354
33,29,0,,4,0.00663863
33,29,1,,5,0.01475354
34,0,0,,4,0.02041633
34,0,1,,3,0.00686147
34,1,0,,3,0.01148418
34,1,1,,4,0.00636745
34,2,0,,3,0.01148418
34,2,1,,4,0.0125405
34,3,0,,5,0.02275083
34,3,1,,4,0.0125405
34,4,0,,5,0.02275083
34,4,1,,4,0.0125405
34,5,0,,5,0.02275083
34,5,1,,4,0.0125405
34,6,0,,5,0.02275083
34,6,1,,4,0.0125405
34,7,0,,5,0.02275083
34,7,1,,4,0.0125405
34,8,0,,5,0.02275083
34,8,1,,4,0.0125405
34,9,0,,5,0.02275083
34,9,1,,5,0.01458969
34,10,0,,5,0.02275083
34,10,1,,5,0.01458969
34,11,0,,5,0.02275083
34,11,1,,5,0.01458969
34,12,0,,5,0.02275083
34,12,1,,5,0.01458969
34,13,0,,5,0.02275083
34,13,1,,5,0.01458969
34,14,0,,5,0.02275083
34,14,1,,5,0.01458969
34,15,0,,5,0.02275083
34,15,1,,5,0.01458969
34,16,0,,5,0.02275083
34,16,1,,5,0.01458969
34,17,0,,5,0.02275083
34,17,1,,5,0.01458969
34,18,0,,5,0.02275083
34,18,1,,5,0.01458969
34,19,0,,5,0.02275083
34,19,1,,5,0.01458969
34,20,0,,5,0.02275083
34,20,1,,5,0.01458969
34,21,0,,5,0.02275083
34,21,1,,5,0.01458969
34,22,0,,5,0.02275083
34,22,1,,5,0.01458969
34,23,0,,5,0.02275083
34,23,1,,5,0.01458969
34,24,0,,5,0.02275083
34,24,1,,5,0.01458969
34,25,0,,5,0.02275083
34,25,1,,5,0.01458969
34,26,0,,5,0.02275083
34,26,1,,5,0.01458969
34,27,0,,5,0.02275083
34,27,1,,5,0.01458969
34,28,0,,5,0.02275083
34,28,1,,5,0.01458969
34,29,0,,5,0.02275083
34,29,1,,5,0.01458969
35,0,0,,4,0.01203236
35,0,1,,2,0.00174289
35,1,0,,3,0.00379969
35,1,1,,5,0.01857403
35,2,0,,4,0.01048334
35,2,1,,4,0.00964298
35,3,0,,5,0.0112681
35,3,1,,4,0.00822193
35,4,0,,5,0.01638022
35,4,1,,4,0.00556244
35,5,0,,5,0.01638022
35,5,1,,4,0.00606986
35,6,0,,4,0.01048334
35,6,1,,5,0.01820884
35,7,0,,4,0.00482417
35,7,1,,5,0.01820884
35,8,0,,2,0.00728854
35,8,1,,5,0.01820884
35,9,0,,3,0.00965798
35,9,1,,5,0.01820884
35,10,0,,4,0.01111692
35,10,1,,5,0.01820884
35,11,0,,4,0.01111692
35,11,1,,5,0.01820884
35,12,0,,5,0.01141716
35,12,1,,5,0.01820884
35,13,0,,4,0.01111692
35,13,1,,5,0.01820884
35,14,0,,4,0.01111692
35,14,1,,5,0.01820884
35,15,0,,4,0.01111692
35,15,1,,5,0.01820884
35,16,0,,5,0.00857429
35,16,1,,5,0.01820884
35,17,0,,5,0.01446939
35,17,1,,5,0.01820884
35,18,0,,5,0.01446939
35,18,1,,5,0.01820884
35,19,0,,5,0.01446939
35,19,1,,5,0.01820884
35,20,0,,5,0.01446939
35,20,1,,5,0.01820884
35,21,0,,5,0.01446939
35,21,1,,5,0.01820884
35,22,0,,5,0.01446939
35,22,1,,5,0.01820884
35,23,0,,5,0.01446939
35,23,1,,5,0.01820884
35,24,0,,5,0.01446939
35,24,1,,5,0.01820884
35,25,0,,5,0.01446939
35,25,1,,5,0.01820884
35,26,0,,5,0.01446939
35,26,1,,5,0.01820884
35,27,0,,5,0.01446939
35,27,1,,5,0.01820884
35,28,0,,5,0.01446939
35,28,1,,5,0.01820884
35,29,0,,5,0.01446939
35,29,1,,5,0.01820884
36,0,0,,5,0.0183475
36,0,1,,4,0.00565316
36,1,0,,5,0.0183475
36,1,1,,4,0.00580375
36,2,0,,5,0.00917645
36,2,1,,5,0.01522727
36,3,0,,5,0.01831045
36,3,1,,5,0.01522727
36,4,0,,5,0.01831045
36,4,1,,5,0.01522727
36,5,0,,5,0.01993064
36,5,1,,5,0.01522727
36,6,0,,5,0.02462516
36,6,1,,5,0.01522727
36,7,0,,5,0.02462516
36,7,1,,5,0.01522727
36,8,0,,5,0.02462516
36,8,1,,5,0.01522727
36,9,0,,5,0.02462516
36,9,1,,5,0.01522727
36,10,0,,5,0.02462516
36,10,1,,5,0.01522727
36,11,0,,5,0.02462516
36,11,1,,5,0.01522727
36,12,0,,5,0.02462516
36,12,1,,5,0.01522727
36,13,0,,5,0.02462516
36,13,1,,5,0.01522727
36,14,0,,5,0.02462516
36,14,1,,5,0.01522727
36,15,0,,5,0.02462516
36,15,1,,5,0.01522727
36,16,0,,5,0.02462516
36,16,1,,5,0.01522727
36,17,0,,5,0.02462516
36,17,1,,5,0.01522727
36,18,0,,5,0.02462516
36,18,1,,5,0.01522727
36,19,0,,5,0.02462516
36,19,1,,5,0.01522727
36,20,0,,5,0.02462516
36,20,1,,5,0.01522727
36,21,0,,5,0.02462516
36,21,1,,5,0.01522727
36,22,0,,5,0.02462516
36,22,1,,5,0.01522727
36,23,0,,5,0.02462516
36,23,1,,5,0.01522727
36,24,0,,5,0.02462516
36,24,1,,5,0.01522727
36,25,0,,5,0.02462516
36,25,1,,5,0.01522727
36,26,0,,5,0.02462516
36,26,1,,5,0.01522727
36,27,0,,5,0.02462516
36,27,1,,5,0.01522727
36,28,0,,5,0.02462516
36,28,1,,5,0.01522727
36,29,0,,5,0.02462516
36,29,1,,5,0.01522727
37,0,0,,3,0.01476066
37,0,1,,2,0.00323393
37,1,0,,3,0.01383799
37,1,1,,5,0.01626383
37,2,0,,3,0.01033256
37,2,1,,5,0.01398214
37,3,0,,4,0.01779112
37,3,1,,4,0.01040885
37,4,0,,4,0.01779112
37,4,1,,5,0.01049894
37,5,0,,4,0.01779112
37,5,1,,5,0.01637529
37,6,0,,4,0.01779112
37,6,1,,3,0.00492254
37,7,0,,4,0.01779112
37,7,1,,4,0.01171238
37,8,0,,4,0.01196711
37,8,1,,5,0.01245613
37,9,0,,4,0.01779112
37,9,1,,3,0.0034264
37,10,0,,4,0.01779112
37,10,1,,3,0.00873799
37,11,0,,4,0.01779112
37,11,1,,5,0.01697758
37,12,0,,4,0.01779112
37,12,1,,5,0.01697758
37,13,0,,4,0.01779112
37,13,1,,5,0.01697758
37,14,0,,4,0.01779112
37,14,1,,5,0.01697758
37,15,0,,4,0.01779112
37,15,1,,5,0.01697758
37,16,0,,4,0.01779112
37,16,1,,5,0.01697758
37,17,0,,4,0.01779112
37,17,1,,5,0.01697758
37,18,0,,4,0.01779112
37,18,1,,5,0.01697758
37,19,0,,4,0.01779112
37,19,1,,5,0.01697758
37,20,0,,4,0.01779112
37,20,1,,5,0.01697758
37,21,0,,4,0.01779112
37,21,1,,5,0.01697758
37,22,0,,4,0.01779112
37,22,1,,5,0.01697758
37,23,0,,4,0.01779112
37,23,1,,5,0.01697758
37,24,0,,4,0.01779112
37,24,1,,5,0.01697758
37,25,0,,4,0.01779112
37,25,1,,5,0.01697758
37,26,0,,4,0.01779112
37,26,1,,5,0.01697758
37,27,0,,4,0.01779112
37,27,1,,5,0.01697758
37,28,0,,4,0.01779112
37,28,1,,5,0.01697758
37,29,0,,4,0.01779112
37,29,1,,5,0.01697758
38,0,0,,3,0.00247799
38,0,1,,5,0.01740364
38,1,0,,3,0.00278036
38,1,1,,5,0.02314734
38,2,0,,5,0.00942215
38,2,1,,5,0.02314734
38,3,0,,5,0.01575158
38,3,1,,5,0.02314734
38,4,0,,5,0.01575158
38,4,1,,5,0.02314734
38,5,0,,5,0.01575158
38,5,1,,5,0.02314734
38,6,0,,5,0.01575158
38,6,1,,5,0.02314734
38,7,0,,5,0.01575158
38,7,1,,5,0.02314734
38,8,0,,5,0.01575158
38,8,1,,5,0.02314734
38,9,0,,5,0.01575158
38,9,1,,5,0.02314734
38,10,0,,5,0.01575158
38,10,1,,5,0.02314734
38,11,0,,5,0.01575158
38,11,1,,5,0.02314734
38,12,0,,5,0.01575158
38,12,1,,5,0.02314734
38,13,0,,5,0.01575158
38,13,1,,5,0.02314734
38,14,0,,5,0.01575158
38,14,1,,5,0.02314734
38,15,0,,5,0.01575158
38,15,1,,5,0.02314734
38,16,0,,5,0.01575158
38,16,1,,5,0.02314734
38,17,0,,5,0.01575158
38,17,1,,5,0.02314734
38,18,0,,5,0.01575158
38,18,1,,5,0.02314734
38,19,0,,5,0.01575158
38,19,1,,5,0.02314734
38,20,0,,5,0.01575158
38,20,1,,5,0.02314734
38,21,0,,5,0.01575158
38,21,1,,5,0.02314734
38,22,0,,5,0.01575158
38,22,1,,5,0.02314734
38,23,0,,5,0.01575158
38,23,1,,5,0.02314734
38,24,0,,5,0.01575158
38,24,1,,5,0.02314734
38,25,0,,5,0.01575158
38,25,1,,5,0.02314734
38,26,0,,5,0.01575158
38,26,1,,5,0.02314734
38,27,0,,5,0.01575158
38,27,1,,5,0.02314734
38,28,0,,5,0.01575158
38,28,1,,5,0.02314734
38,29,0,,5,0.01575158
38,29,1,,5,0.02314734
39,0,0,,5,0.02237501
39,0,1,,3,0.00378524
39,1,0,,5,0.02237501
39,1,1,,3,0.00955518
39,2,0,,5,0.02237501
39,2,1,,4,0.00488838
39,3,0,,5,0.02237501
39,3,1,,4,0.00460842
39,4,0,,5,0.02237501
39,4,1,,5,0.0093125
39,5,0,,5,0.02237501
39,5,1,,5,0.01376594
39,6,0,,5,0.02237501
39,6,1,,5,0.00906485
39,7,0,,5,0.02237501
39,7,1,,5,0.01376594
39,8,0,,5,0.02237501
39,8,1,,5,0.01376594
39,9,0,,5,0.02237501
39,9,1,,5,0.01376594
39,10,0,,5,0.02237501
39,10,1,,5,0.01376594
39,11,0,,5,0.02237501
39,11,1,,5,0.01376594
39,12,0,,5,0.02237501
39,12,1,,5,0.01376594
39,13,0,,5,0.02237501
39,13,1,,5,0.01376594
39,14,0,,5,0.02237501
39,14,1,,5,0.01376594
39,15,0,,5,0.02237501
39,15,1,,5,0.01376594
39,16,0,,5,0.02237501
39,16,1,,5,0.01376594
39,17,0,,5,0.02237501
39,17,1,,5,0.01376594
39,18,0,,5,0.02237501
39,18,1,,5,0.01376594
39,19,0,,5,0.02237501
39,19,1,,5,0.01376594
39,20,0,,5,0.02237501
39,20,1,,5,0.01376594
39,21,0,,5,0.02237501
39,21,1,,5,0.01376594
39,22,0,,5,0.02237501
39,22,1,,5,0.01376594
39,23,0,,5,0.02237501
39,23,1,,5,0.01376594
39,24,0,,5,0.02237501
39,24,1,,5,0.01376594
39,25,0,,5,0.02237501
39,25,1,,5,0.01376594
39,26,0,,5,0.02237501
39,26,1,,5,0.01376594
39,27,0,,5,0.02237501
39,27,1,,5,0.01376594
39,28,0,,5,0.02237501
39,28,1,,5,0.01376594
39,29,0,,5,0.02237501
39,29,1,,5,0.01376594
40,0,0,,3,0.0172049
40,0,1,,5,0.01416715
40,1,0,,3,0.00554797
40,1,1,,5,0.01660237
40,2,0,,5,0.00868388
40,2,1,,5,0.0154055
40,3,0,,4,0.00500903
40,3,1,,5,0.01266512
40,4,0,,4,0.00585044
40,4,1,,5,0.00833978
40,5,0,,4,0.01568628
40,5,1,,5,0.0141874
40,6,0,,4,0.00875807
40,6,1,,3,0.0090998
40,7,0,,4,0.01568628
40,7,1,,5,0.00822586
40,8,0,,4,0.01409459
40,8,1,,5,0.01371194
40,9,0,,4,0.01568628
40,9,1,,3,0.0090998
40,10,0,,4,0.01568628
40,10,1,,3,0.0090998
40,11,0,,4,0.0083572
40,11,1,,3,0.0090998
40,12,0,,5,0.00934833
40,12,1,,3,0.0090998
40,13,0,,5,0.01491752
40,13,1,,3,0.0090998
40,14,0,,5,0.01491752
40,14,1,,3,0.0090998
40,15,0,,5,0.01491752
40,15,1,,3,0.00604735
40,16,0,,5,0.01491752
40,16,1,,3,0.0090998
40,17,0,,5,0.01491752
40,17,1,,5,0.01270114
40,18,0,,5,0.01491752
40,18,1,,3,0.0090998
40,19,0,,5,0.01491752
40,19,1,,3,0.0090998
40,20,0,,5,0.01491752
40,20,1,,3,0.0090998
40,21,0,,5,0.01491752
40,21,1,,3,0.0090998
40,22,0,,5,0.01491752
40,22,1,,3,0.0090998
40,23,0,,5,0.01491752
40,23,1,,3,0.0090998
40,24,0,,5,0.01491752
40,24,1,,3,0.0090998
40,25,0,,5,0.01491752
40,25,1,,3,0.0090998
40,26,0,,5,0.01491752
40,26,1,,3,0.0090998
40,27,0,,5,0.01491752
40,27,1,,3,0.0090998
40,28,0,,5,0.01491752
40,28,1,,5,0.01004956
40,29,0,,5,0.01491752
40,29,1,,3,0.0090998
41,0,0,,2,0.00454487
41,0,1,,5,0.01337216
41,1,0,,2,0.00228812
41,1,1,,5,0.02230742
41,2,0,,2,0.00410417
41,2,1,,5,0.0327114
41,3,0,,3,0.00922053
41,3,1,,4,0.01232679
41,4,0,,3,0.00276537
41,4,1,,5,0.0159235
41,5,0,,4,0.0130617
41,5,1,,4,0.00760189
41,6,0,,4,0.0130617
41,6,1,,4,0.02093529
41,7,0,,4,0.0130617
41,7,1,,4,0.01239569
41,8,0,,5,0.01503644
41,8,1,,5,0.01967457
41,9,0,,5,0.01503644
41,9,1,,5,0.01967457
41,10,0,,5,0.01503644
41,10,1,,5,0.01967457
41,11,0,,5,0.01503644
41,11,1,,5,0.01967457
41,12,0,,5,0.01503644
41,12,1,,5,0.01967457
41,13,0,,5,0.01503644
41,13,1,,5,0.01967457
41,14,0,,5,0.01503644
41,14,1,,5,0.01967457
41,15,0,,5,0.01503644
41,15,1,,5,0.01967457
41,16,0,,5,0.01503644
41,16,1,,5,0.01967457
41,17,0,,5,0.01503644
41,17,1,,5,0.01967457
41,18,0,,5,0.01503644
41,18,1,,5,0.01967457
41,19,0,,5,0.01503644
41,19,1,,5,0.01967457
41,20,0,,5,0.01503644
41,20,1,,5,0.01967457
41,21,0,,5,0.01503644
41,21,1,,5,0.01967457
41,22,0,,5,0.01503644
41,22,1,,5,0.01967457
41,23,0,,5,0.01503644
41,23,1,,5,0.01967457
41,24,0,,5,0.01503644
41,24,1,,5,0.01967457
41,25,0,,5,0.01503644
41,25,1,,5,0.01967457
41,26,0,,5,0.01503644
41,26,1,,5,0.01967457
41,27,0,,5,0.01503644
41,27,1,,5,0.01967457
41,28,0,,5,0.01503644
41,28,1,,5,0.01967457
41,29,0,,5,0.01503644
41,29,1,,5,0.01967457
42,0,0,,1,0.00125752
42,0,1,,5,0.02243756
42,1,0,,4,0.00464955
42,1,1,,5,0.02243756
42,2,0,,4,0.00481854
42,2,1,,5,0.02243756
42,3,0,,4,0.0107538
42,3,1,,5,0.02243756
42,4,0,,4,0.00931201
42,4,1,,5,0.02243756
42,5,0,,4,0.00416246
42,5,1,,5,0.02243756
42,6,0,,2,0.00707674
42,6,1,,5,0.02243756
42,7,0,,5,0.01761484
42,7,1,,5,0.02243756
42,8,0,,5,0.01761484
42,8,1,,5,0.02243756
42,9,0,,5,0.01761484
42,9,1,,5,0.02243756
42,10,0,,5,0.01761484
42,10,1,,5,0.02243756
42,11,0,,5,0.01761484
42,11,1,,5,0.02243756
42,12,0,,5,0.01761484
42,12,1,,5,0.02243756
42,13,0,,5,0.01761484
42,13,1,,5,0.02243756
42,14,0,,5,0.01761484
42,14,1,,5,0.02243756
42,15,0,,5,0.01761484
42,15,1,,5,0.02243756
42,16,0,,5,0.01761484
42,16,1,,5,0.02243756
42,17,0,,5,0.01761484
42,17,1,,5,0.02243756
42,18,0,,5,0.01761484
42,18,1,,5,0.02243756
42,19,0,,5,0.01761484
42,19,1,,5,0.02243756
42,20,0,,5,0.01761484
42,20,1,,5,0.02243756
42,21,0,,5,0.01761484
42,21,1,,5,0.02243756
42,22,0,,5,0.01761484
42,22,1,,5,0.02243756
42,23,0,,5,0.01761484
42,23,1,,5,0.02243756
42,24,0,,5,0.01761484
42,24,1,,5,0.02243756
42,25,0,,5,0.01761484
42,25,1,,5,0.02243756
42,26,0,,5,0.01761484
42,26,1,,5,0.02243756
42,27,0,,5,0.01761484
42,27,1,,5,0.02243756
42,28,0,,5,0.01761484
42,28,1,,5,0.02243756
42,29,0,,5,0.01761484
42,29,1,,5,0.02243756
43,0,0,,5,0.01658813
43,0,1,,4,0.01114068
43,1,0,,5,0.01560315
43,1,1,,4,0.00506062
43,2,0,,4,0.00790309
43,2,1,,5,0.01730507
43,3,0,,5,0.0072681
43,3,1,,5,0.01730507
43,4,0,,5,0.02006747
43,4,1,,4,0.00592608
43,5,0,,5,0.02006747
43,5,1,,4,0.00615464
43,6,0,,5,0.02006747
43,6,1,,4,0.01107525
43,7,0,,4,0.01079861
43,7,1,,5,0.00891942
43,8,0,,3,0.00607422
43,8,1,,5,0.01759758
43,9,0,,4,0.01079861
43,9,1,,5,0.01591123
43,10,0,,3,0.00607422
43,10,1,,5,0.01759758
43,11,0,,4,0.01088249
43,11,1,,4,0.01432375
43,12,0,,5,0.02034181
43,12,1,,4,0.01432375
43,13,0,,5,0.02034181
43,13,1,,4,0.01432375
43,14,0,,5,0.02034181
43,14,1,,4,0.01432375
43,15,0,,5,0.02034181
43,15,1,,4,0.01432375
43,16,0,,5,0.02034181
43,16,1,,5,0.0095976
43,17,0,,5,0.02034181
43,17,1,,5,0.01608029
43,18,0,,5,0.02034181
43,18,1,,5,0.01608029
43,19,0,,5,0.02034181
43,19,1,,5,0.01608029
43,20,0,,5,0.02034181
43,20,1,,5,0.01608029
43,21,0,,5,0.02034181
43,21,1,,5,0.01608029
43,22,0,,5,0.02034181
43,22,1,,5,0.01608029
43,23,0,,5,0.02034181
43,23,1,,5,0.01608029
43,24,0,,5,0.02034181
43,24,1,,5,0.01608029
43,25,0,,5,0.02034181
43,25,1,,5,0.01608029
43,26,0,,5,0.02034181
43,26,1,,5,0.01608029
43,27,0,,5,0.02034181
43,27,1,,5,0.01608029
43,28,0,,5,0.02034181
43,28,1,,5,0.01608029
43,29,0,,5,0.02034181
43,29,1,,5,0.01608029
44,0,0,,5,0.022508
44,0,1,,3,0.00833304
44,1,0,,4,0.00497449
44,1,1,,5,0.00881513
44,2,0,,3,0.00810288
44,2,1,,5,0.01744335
44,3,0,,3,0.00719519
44,3,1,,5,0.01744335
44,4,0,,5,0.02028834
44,4,1,,4,0.00476962
44,5,0,,4,0.01298454
44,5,1,,5,0.01744335
44,6,0,,5,0.02028834
44,6,1,,4,0.00578994
44,7,0,,4,0.00659365
44,7,1,,5,0.01744335
44,8,0,,3,0.01476066
44,8,1,,5,0.01744335
44,9,0,,4,0.01298454
44,9,1,,5,0.01744335
44,10,0,,5,0.02028834
44,10,1,,4,0.01116375
44,11,0,,4,0.01298454
44,11,1,,5,0.01744335
44,12,0,,4,0.01298454
44,12,1,,5,0.01744335
44,13,0,,4,0.01707309
44,13,1,,5,0.01744335
44,14,0,,5,0.01316225
44,14,1,,5,0.01744335
44,15,0,,4,0.01707309
44,15,1,,5,0.01744335
44,16,0,,4,0.01707309
44,16,1,,5,0.01744335
44,17,0,,4,0.01707309
44,17,1,,5,0.01744335
44,18,0,,4,0.00871301
44,18,1,,5,0.01744335
44,19,0,,4,0.01707309
44,19,1,,5,0.01744335
44,20,0,,4,0.01707309
44,20,1,,5,0.01744335
44,21,0,,4,0.01707309
44,21,1,,5,0.01744335
44,22,0,,4,0.00865782
44,22,1,,5,0.01744335
44,23,0,,4,0.01707309
44,23,1,,5,0.01744335
44,24,0,,4,0.01707309
44,24,1,,5,0.01744335
44,25,0,,4,0.01707309
44,25,1,,5,0.01744335
44,26,0,,4,0.00511865
44,26,1,,5,0.01744335
44,27,0,,4,0.01707309
44,27,1,,5,0.01744335
44,28,0,,4,0.01707309
44,28,1,,5,0.01744335
44,29,0,,4,0.01707309
44,29,1,,5,0.01744335
45,0,0,,4,0.01338083
45,0,1,,3,0.00873629
45,1,0,,5,0.02419547
45,1,1,,3,0.00697261
45,2,0,,4,0.00461078
45,2,1,,5,0.01033932
45,3,0,,4,0.00891357
45,3,1,,5,0.02016522
45,4,0,,5,0.01431496
45,4,1,,5,0.01763301
45,5,0,,5,0.01793321
45,5,1,,5,0.02067803
45,6,0,,5,0.01793321
45,6,1,,5,0.02067803
45,7,0,,5,0.01793321
45,7,1,,5,0.02067803
45,8,0,,5,0.01793321
45,8,1,,5,0.02067803
45,9,0,,5,0.01793321
45,9,1,,5,0.02067803
45,10,0,,5,0.01793321
45,10,1,,5,0.02067803
45,11,0,,5,0.01793321
45,11,1,,5,0.02067803
45,12,0,,5,0.01793321
45,12,1,,5,0.02067803
45,13,0,,5,0.01793321
45,13,1,,5,0.02067803
45,14,0,,5,0.01793321
45,14,1,,5,0.02067803
45,15,0,,5,0.01793321
45,15,1,,5,0.02067803
45,16,0,,5,0.01793321
45,16,1,,5,0.02067803
45,17,0,,5,0.01793321
45,17,1,,5,0.02067803
45,18,0,,5,0.01793321
45,18,1,,5,0.02067803
45,19,0,,5,0.01793321
45,19,1,,5,0.02067803
45,20,0,,5,0.01793321
45,20,1,,5,0.02067803
45,21,0,,5,0.01793321
45,21,1,,5,0.02067803
45,22,0,,5,0.01793321
45,22,1,,5,0.02067803
45,23,0,,5,0.01793321
45,23,1,,5,0.02067803
45,24,0,,5,0.01793321
45,24,1,,5,0.02067803
45,25,0,,5,0.01793321
45,25,1,,5,0.02067803
45,26,0,,5,0.01793321
45,26,1,,5,0.02067803
45,27,0,,5,0.01793321
45,27,1,,5,0.02067803
45,28,0,,5,0.01793321
45,28,1,,5,0.02067803
45,29,0,,5,0.01793321
45,29,1,,5,0.02067803
46,0,0,,5,0.02020385
46,0,1,,2,0.00411311
46,1,0,,5,0.02561257
46,1,1,,1,0.00158768
46,2,0,,5,0.01459429
46,2,1,,2,0.0053634
46,3,0,,4,0.0069509
46,3,1,,5,0.02333657
46,4,0,,4,0.01320178
46,4,1,,5,0.02333657
46,5,0,,5,0.00926772
46,5,1,,4,0.00730095
46,6,0,,3,0.00742186
46,6,1,,4,0.0149354
46,7,0,,5,0.00926778
46,7,1,,4,0.00483354
46,8,0,,4,0.00535345
46,8,1,,3,0.01030955
46,9,0,,4,0.00535345
46,9,1,,4,0.00982993
46,10,0,,4,0.01047246
46,10,1,,5,0.01950262
46,11,0,,4,0.01047246
46,11,1,,5,0.01950262
46,12,0,,4,0.01047246
46,12,1,,5,0.01950262
46,13,0,,4,0.01047246
46,13,1,,5,0.01950262
46,14,0,,4,0.01047246
46,14,1,,5,0.01950262
